time,gFx,gFy,gFz,TgF
16:08:43:992,1.0758,0.0977,0.2635,1.112
16:08:43:996,1.1083,0.1160,0.2230,1.136
16:08:44:003,1.1418,0.1412,0.2296,1.173
16:08:44:006,1.1464,0.1197,0.2481,1.179
16:08:44:010,1.1225,0.0779,0.2508,1.153
16:08:44:017,1.0951,0.0332,0.2098,1.116
16:08:44:021,1.0751,-0.0064,0.1340,1.083
16:08:44:026,1.0665,-0.0460,0.0567,1.069
16:08:44:031,1.0944,-0.0942,-0.0137,1.099
16:08:44:036,1.1237,-0.1343,-0.0682,1.134
16:08:44:041,1.1384,-0.1497,-0.0916,1.152
16:08:44:048,1.1530,-0.1367,-0.0850,1.164
16:08:44:051,1.1804,-0.1198,-0.0621,1.188
16:08:44:057,1.2288,-0.1213,-0.0210,1.235
16:08:44:063,1.2850,-0.1355,0.0377,1.293
16:08:44:066,1.3469,-0.1020,0.1022,1.355
16:08:44:071,1.3936,-0.0441,0.1416,1.401
16:08:44:080,1.4151,-0.0049,0.1540,1.423
16:08:44:081,1.4251,0.0136,0.1320,1.431
16:08:44:086,1.4363,0.0295,0.0726,1.438
16:08:44:091,1.4381,0.0520,-0.0193,1.439
16:08:44:097,1.4104,0.0786,-0.1447,1.420
16:08:44:101,1.3579,0.1036,-0.2879,1.392
16:08:44:106,1.2970,0.1251,-0.4006,1.363
16:08:44:112,1.2396,0.1449,-0.4507,1.327
16:08:44:117,1.1855,0.1600,-0.4536,1.279
16:08:44:121,1.1349,0.1752,-0.4302,1.226
16:08:44:127,1.0917,0.1911,-0.3867,1.174
16:08:44:132,1.0753,0.2104,-0.3451,1.149
16:08:44:137,1.0628,0.2229,-0.3080,1.129
16:08:44:143,1.0619,0.2322,-0.2586,1.117
16:08:44:146,1.0770,0.2576,-0.1987,1.125
16:08:44:152,1.0685,0.2837,-0.1263,1.113
16:08:44:157,1.0670,0.3143,-0.0462,1.113
16:08:44:163,1.0694,0.3409,0.0071,1.122
16:08:44:166,1.0694,0.3649,0.0313,1.130
16:08:44:171,1.0707,0.3788,0.0445,1.137
16:08:44:183,1.0707,0.3842,0.0541,1.139
16:08:44:184,1.0663,0.3852,0.0602,1.135
16:08:44:187,1.0672,0.3766,0.0631,1.134
16:08:44:191,1.0753,0.3661,0.0533,1.137
16:08:44:197,1.0770,0.3661,0.0218,1.138
16:08:44:201,1.0721,0.3773,-0.0220,1.137
16:08:44:206,1.0782,0.3908,-0.0638,1.149
16:08:44:212,1.1017,0.3964,-0.0948,1.175
16:08:44:217,1.1132,0.3813,-0.1193,1.183
16:08:44:222,1.1081,0.3490,-0.1444,1.171
16:08:44:227,1.1039,0.3150,-0.1523,1.158
16:08:44:232,1.1071,0.2766,-0.1501,1.151
16:08:44:238,1.1154,0.2287,-0.1400,1.147
16:08:44:242,1.1088,0.1710,-0.1224,1.129
16:08:44:246,1.0812,0.1295,-0.1100,1.094
16:08:44:252,1.0355,0.1092,-0.1156,1.048
16:08:44:257,0.9880,0.0960,-0.1312,1.001
16:08:44:262,0.9316,0.0830,-0.1498,0.947
16:08:44:267,0.8793,0.0625,-0.1650,0.897
16:08:44:271,0.8348,0.0386,-0.1745,0.854
16:08:44:279,0.7908,0.0146,-0.1723,0.809
16:08:44:285,0.7593,-0.0120,-0.1545,0.775
16:08:44:287,0.7363,-0.0357,-0.1229,0.747
16:08:44:295,0.7179,-0.0482,-0.0831,0.724
16:08:44:299,0.6930,-0.0470,-0.0401,0.696
16:08:44:304,0.6612,-0.0384,-0.0027,0.662
16:08:44:308,0.6221,-0.0397,0.0299,0.624
16:08:44:312,0.5855,-0.0421,0.0653,0.591
16:08:44:318,0.5608,-0.0225,0.1027,0.571
16:08:44:322,0.5429,-0.0001,0.1406,0.561
16:08:44:327,0.5221,0.0068,0.1802,0.552
16:08:44:332,0.5092,0.0236,0.2122,0.552
16:08:44:339,0.5001,0.0398,0.2347,0.554
16:08:44:342,0.4962,0.0537,0.2525,0.559
16:08:44:348,0.4987,0.0628,0.2643,0.568
16:08:44:352,0.5067,0.0691,0.2726,0.580
16:08:44:359,0.5187,0.0769,0.2782,0.594
16:08:44:363,0.5339,0.0870,0.2816,0.610
16:08:44:367,0.5542,0.0967,0.2797,0.628
16:08:44:372,0.5764,0.1063,0.2787,0.649
16:08:44:378,0.6011,0.1148,0.2799,0.673
16:08:44:385,0.6268,0.1197,0.2836,0.698
16:08:44:387,0.6556,0.1202,0.2863,0.725
16:08:44:398,0.6908,0.1151,0.2833,0.755
16:08:44:399,0.7238,0.1099,0.2750,0.782
16:08:44:403,0.7509,0.1090,0.2665,0.804
16:08:44:408,0.7749,0.1107,0.2577,0.824
16:08:44:413,0.7949,0.1143,0.2518,0.842
16:08:44:418,0.8123,0.1180,0.2560,0.860
16:08:44:422,0.8255,0.1195,0.2670,0.876
16:08:44:428,0.8370,0.1219,0.2821,0.892
16:08:44:433,0.8453,0.1229,0.3039,0.907
16:08:44:438,0.8560,0.1168,0.3195,0.921
16:08:44:443,0.8717,0.1119,0.3286,0.938
16:08:44:448,0.8944,0.1075,0.3320,0.960
16:08:44:452,0.9191,0.0994,0.3239,0.980
16:08:44:461,0.9448,0.0899,0.3061,0.997
16:08:44:463,0.9673,0.0799,0.2797,1.010
16:08:44:468,0.9824,0.0716,0.2486,1.016
16:08:44:472,0.9841,0.0684,0.2036,1.007
16:08:44:479,0.9770,0.0689,0.1464,0.990
16:08:44:483,0.9651,0.0750,0.0934,0.972
16:08:44:488,0.9558,0.0816,0.0594,0.961
16:08:44:493,0.9502,0.0828,0.0509,0.955
16:08:44:499,0.9594,0.0938,0.0892,0.968
16:08:44:502,0.9802,0.1014,0.1824,1.002
16:08:44:509,0.9961,0.1075,0.2970,1.045
16:08:44:513,1.0098,0.1280,0.3498,1.076
16:08:44:519,1.0289,0.1618,0.2696,1.076
16:08:44:523,1.0628,0.1935,0.1044,1.085
16:08:44:528,1.1176,0.2146,-0.0305,1.138
16:08:44:533,1.1997,0.2226,-0.0841,1.223
16:08:44:538,1.2760,0.2180,-0.0437,1.295
16:08:44:543,1.2955,0.2373,0.0721,1.319
16:08:44:549,1.2767,0.2718,0.2247,1.325
16:08:44:553,1.2814,0.3243,0.4114,1.384
16:08:44:558,1.3009,0.3737,0.6150,1.487
16:08:44:563,1.2762,0.4143,0.7844,1.554
16:08:44:568,1.2112,0.4590,0.8651,1.558
16:08:44:573,1.1325,0.4565,0.8402,1.482
16:08:44:580,1.0594,0.4143,0.7734,1.376
16:08:44:583,1.0201,0.3615,0.7089,1.294
16:08:44:588,1.0269,0.3182,0.6194,1.241
16:08:44:597,1.0736,0.2744,0.4762,1.206
16:08:44:599,1.1484,0.2238,0.2968,1.207
16:08:44:603,1.2432,0.1745,0.1176,1.261
16:08:44:609,1.3535,0.1351,-0.0357,1.361
16:08:44:614,1.4593,0.1053,-0.1537,1.471
16:08:44:620,1.5263,0.0848,-0.2361,1.547
16:08:44:624,1.5688,0.0708,-0.2828,1.596
16:08:44:630,1.5911,0.0696,-0.3131,1.623
16:08:44:634,1.5698,0.0674,-0.3468,1.609
16:08:44:639,1.5175,0.0606,-0.3586,1.560
16:08:44:643,1.4410,0.0478,-0.3622,1.487
16:08:44:648,1.3684,0.0342,-0.3698,1.418
16:08:44:655,1.3083,0.0334,-0.3600,1.357
16:08:44:662,1.2442,0.0518,-0.3082,1.283
16:08:44:663,1.1714,0.0779,-0.2285,1.196
16:08:44:668,1.0822,0.1033,-0.1515,1.098
16:08:44:673,0.9971,0.1163,-0.1009,1.009
16:08:44:680,0.9176,0.1200,-0.0858,0.929
16:08:44:684,0.8795,0.1107,-0.1024,0.892
16:08:44:688,0.8563,0.1024,-0.1317,0.872
16:08:44:694,0.8477,0.0813,-0.1364,0.862
16:08:44:701,0.8548,0.0510,-0.1041,0.863
16:08:44:703,0.8568,0.0535,-0.0706,0.861
16:08:44:709,0.8375,0.0989,-0.0652,0.846
16:08:44:714,0.8113,0.1537,-0.0581,0.828
16:08:44:719,0.8076,0.1813,-0.0049,0.828
16:08:44:724,0.8287,0.1725,0.0724,0.850
16:08:44:730,0.8431,0.1583,0.1215,0.866
16:08:44:734,0.8438,0.1649,0.1183,0.868
16:08:44:739,0.8551,0.1713,0.0746,0.875
16:08:44:744,0.8893,0.1664,0.0145,0.905
16:08:44:749,0.9460,0.1505,-0.0423,0.959
16:08:44:755,1.0162,0.1312,-0.0845,1.028
16:08:44:763,1.0839,0.1148,-0.1129,1.096
16:08:44:770,1.1283,0.1090,-0.1241,1.140
16:08:44:770,1.1425,0.1160,-0.1122,1.154
16:08:44:782,1.1364,0.1373,-0.0819,1.148
16:08:44:783,1.1122,0.1610,-0.0474,1.125
16:08:44:786,1.0770,0.1505,-0.0303,1.088
16:08:44:790,1.0536,0.1427,-0.0168,1.063
16:08:44:794,1.0306,0.1307,-0.0056,1.039
16:08:44:800,1.0059,0.0921,0.0008,1.010
16:08:44:805,0.9854,0.0615,0.0049,0.987
16:08:44:810,0.9553,0.0620,0.0039,0.957
16:08:44:815,0.9150,0.0552,-0.0195,0.917
16:08:44:820,0.8749,0.0503,-0.0493,0.878
16:08:44:826,0.8362,0.0486,-0.0731,0.841
16:08:44:830,0.7979,0.0466,-0.0865,0.804
16:08:44:835,0.7654,0.0364,-0.0831,0.771
16:08:44:841,0.7419,0.0185,-0.0662,0.745
16:08:44:844,0.7209,-0.0010,-0.0432,0.722
16:08:44:849,0.7021,-0.0147,-0.0207,0.703
16:08:44:855,0.6881,-0.0216,-0.0002,0.688
16:08:44:862,0.6813,-0.0282,0.0198,0.682
16:08:44:865,0.6835,-0.0355,0.0443,0.686
16:08:44:869,0.6781,-0.0406,0.0670,0.683
16:08:44:877,0.6793,-0.0409,0.0910,0.687
16:08:44:881,0.6862,-0.0335,0.1032,0.695
16:08:44:885,0.6776,-0.0306,0.1132,0.688
16:08:44:890,0.6918,-0.0174,0.1315,0.704
16:08:44:896,0.7055,-0.0042,0.1425,0.720
16:08:44:901,0.7082,-0.0174,0.1477,0.724
16:08:44:905,0.7346,-0.0169,0.1574,0.751
16:08:44:909,0.7549,0.0012,0.1609,0.772
16:08:44:915,0.7656,0.0156,0.1626,0.783
16:08:44:921,0.7732,0.0207,0.1677,0.791
16:08:44:925,0.7817,0.0207,0.1750,0.801
16:08:44:931,0.7861,0.0212,0.1753,0.806
16:08:44:934,0.7900,0.0232,0.1655,0.808
16:08:44:942,0.7903,0.0266,0.1457,0.804
16:08:44:945,0.7974,0.0239,0.1262,0.808
16:08:44:950,0.8023,0.0217,0.1108,0.810
16:08:44:954,0.8157,0.0129,0.1017,0.822
16:08:44:961,0.8270,0.0046,0.0976,0.833
16:08:44:965,0.8370,0.0019,0.1054,0.844
16:08:44:970,0.8470,0.0026,0.1235,0.856
16:08:44:978,0.8619,0.0043,0.1442,0.874
16:08:44:981,0.9008,0.0026,0.1555,0.914
16:08:44:985,0.9382,0.0026,0.1557,0.951
16:08:44:990,0.9663,0.0036,0.1535,0.978
16:08:44:997,0.9932,0.0043,0.1538,1.005
16:08:45:001,1.0140,0.0029,0.1513,1.025
16:08:45:004,1.0340,0.0041,0.1435,1.044
16:08:45:010,1.0518,0.0038,0.1298,1.060
16:08:45:015,1.0545,0.0016,0.1134,1.061
16:08:45:021,1.0445,-0.0042,0.1032,1.050
16:08:45:025,1.0311,-0.0098,0.0966,1.036
16:08:45:031,1.0201,-0.0123,0.0924,1.024
16:08:45:035,1.0122,-0.0103,0.0978,1.017
16:08:45:041,1.0044,-0.0150,0.1125,1.011
16:08:45:045,1.0010,-0.0133,0.1330,1.010
16:08:45:050,1.0127,-0.0010,0.1332,1.021
16:08:45:056,1.0298,0.0036,0.0973,1.034
16:08:45:062,1.0518,0.0153,0.0829,1.055
16:08:45:065,1.0751,0.0271,0.1068,1.081
16:08:45:070,1.0885,0.0302,0.1474,1.099
16:08:45:078,1.0873,0.0207,0.1829,1.103
16:08:45:080,1.0765,0.0007,0.1988,1.095
16:08:45:086,1.0648,-0.0294,0.1887,1.082
16:08:45:093,1.0614,-0.0648,0.1420,1.073
16:08:45:096,1.0734,-0.1010,0.0785,1.081
16:08:45:101,1.0946,-0.1303,0.0423,1.103
16:08:45:107,1.1130,-0.1511,0.0384,1.124
16:08:45:110,1.1296,-0.1633,0.0526,1.143
16:08:45:115,1.1533,-0.1567,0.0790,1.167
16:08:45:122,1.1733,-0.1435,0.1010,1.186
16:08:45:126,1.2041,-0.1528,0.1095,1.219
16:08:45:131,1.2545,-0.1695,0.1139,1.271
16:08:45:135,1.3122,-0.1824,0.1222,1.330
16:08:45:142,1.3547,-0.1453,0.1286,1.369
16:08:45:146,1.3806,-0.0609,0.1176,1.387
16:08:45:151,1.3916,0.0034,0.0932,1.395
16:08:45:155,1.3963,0.0327,0.0719,1.398
16:08:45:161,1.3967,0.0452,0.0626,1.399
16:08:45:166,1.3901,0.0544,0.0409,1.392
16:08:45:171,1.3625,0.0596,-0.0266,1.364
16:08:45:178,1.3207,0.0581,-0.1173,1.327
16:08:45:185,1.2738,0.0579,-0.1950,1.290
16:08:45:186,1.2278,0.0681,-0.2420,1.253
16:08:45:196,1.1892,0.0887,-0.2520,1.219
16:08:45:198,1.1557,0.1112,-0.2693,1.192
16:08:45:202,1.1208,0.1290,-0.3077,1.169
16:08:45:206,1.0853,0.1432,-0.3366,1.145
16:08:45:211,1.0433,0.1561,-0.3194,1.102
16:08:45:216,1.0042,0.1688,-0.2649,1.052
16:08:45:222,0.9729,0.1813,-0.2102,1.012
16:08:45:227,0.9575,0.1940,-0.1552,0.989
16:08:45:232,0.9565,0.2190,-0.1063,0.987
16:08:45:236,0.9665,0.2529,-0.0418,1.000
16:08:45:242,0.9817,0.2881,0.0281,1.023
16:08:45:246,1.0005,0.3057,0.0724,1.049
16:08:45:251,1.0345,0.2994,0.0949,1.081
16:08:45:256,1.0841,0.2852,0.0978,1.125
16:08:45:269,1.1186,0.2788,0.0914,1.156
16:08:45:270,1.1235,0.2735,0.0714,1.158
16:08:45:271,1.1222,0.2654,0.0443,1.154
16:08:45:283,1.1288,0.2784,0.0255,1.163
16:08:45:284,1.1318,0.2974,-0.0173,1.170
16:08:45:286,1.1455,0.2913,-0.0596,1.183
16:08:45:291,1.1684,0.2713,-0.0163,1.200
16:08:45:296,1.1895,0.2566,0.0602,1.218
16:08:45:303,1.2119,0.2578,0.1288,1.246
16:08:45:307,1.2288,0.2722,0.1841,1.272
16:08:45:311,1.2141,0.2818,0.2230,1.266
16:08:45:317,1.1594,0.2678,0.2283,1.212
16:08:45:322,1.0868,0.2153,0.1904,1.124
16:08:45:327,1.0294,0.1603,0.1159,1.048
16:08:45:333,0.9927,0.1427,0.0225,1.003
16:08:45:337,0.9502,0.1444,-0.0540,0.963
16:08:45:342,0.8893,0.1451,-0.0929,0.906
16:08:45:352,0.8252,0.1354,-0.0926,0.841
16:08:45:353,0.7712,0.1134,-0.0511,0.781
16:08:45:357,0.7336,0.0769,0.0105,0.738
16:08:45:363,0.7145,0.0410,0.0641,0.719
16:08:45:366,0.6979,0.0244,0.0995,0.705
16:08:45:371,0.6867,0.0190,0.1166,0.697
16:08:45:379,0.6933,0.0136,0.1181,0.703
16:08:45:382,0.7145,0.0117,0.1076,0.723
16:08:45:387,0.7248,0.0197,0.0912,0.731
16:08:45:391,0.7209,0.0207,0.0822,0.726
16:08:45:397,0.7028,0.0060,0.0873,0.708
16:08:45:402,0.6698,-0.0203,0.1076,0.679
16:08:45:408,0.6299,-0.0428,0.1384,0.646
16:08:45:412,0.5967,-0.0563,0.1677,0.622
16:08:45:416,0.5757,-0.0624,0.1865,0.608
16:08:45:424,0.5559,-0.0619,0.1956,0.593
16:08:45:427,0.5419,-0.0651,0.2002,0.581
16:08:45:432,0.5507,-0.0626,0.2049,0.591
16:08:45:437,0.5781,-0.0321,0.2124,0.617
16:08:45:443,0.6011,0.0197,0.2283,0.643
16:08:45:447,0.6123,0.0581,0.2601,0.668
16:08:45:452,0.6231,0.0694,0.3036,0.697
16:08:45:462,0.6427,0.0667,0.3347,0.728
16:08:45:463,0.6720,0.0625,0.3457,0.758
16:08:45:467,0.7023,0.0625,0.3464,0.786
16:08:45:472,0.7277,0.0669,0.3408,0.806
16:08:45:482,0.7500,0.0762,0.3322,0.824
16:08:45:483,0.7712,0.0882,0.3237,0.841
16:08:45:487,0.7883,0.0955,0.3110,0.853
16:08:45:493,0.7971,0.0997,0.2990,0.857
16:08:45:498,0.8064,0.1041,0.2934,0.864
16:08:45:502,0.8169,0.1090,0.2872,0.873
16:08:45:508,0.8277,0.1192,0.2855,0.884
16:08:45:513,0.8384,0.1280,0.2904,0.897
16:08:45:517,0.8463,0.1310,0.2992,0.907
16:08:45:522,0.8494,0.1268,0.3158,0.915
16:08:45:528,0.8536,0.1151,0.3359,0.924
16:08:45:533,0.8619,0.0970,0.3449,0.933
16:08:45:537,0.8766,0.0806,0.3440,0.945
16:08:45:543,0.8905,0.0686,0.3359,0.954
16:08:45:547,0.8944,0.0588,0.3234,0.953
16:08:45:553,0.8930,0.0510,0.3078,0.946
16:08:45:562,0.8974,0.0452,0.2897,0.944
16:08:45:563,0.9088,0.0415,0.2613,0.947
16:08:45:567,0.9198,0.0444,0.2215,0.947
16:08:45:572,0.9208,0.0525,0.1799,0.940
16:08:45:580,0.9176,0.0625,0.1413,0.931
16:08:45:583,0.9218,0.0698,0.0856,0.928
16:08:45:587,0.9242,0.0681,-0.0005,0.927
16:08:45:593,0.9475,0.0745,-0.0738,0.953
16:08:45:598,0.9876,0.0865,-0.0432,0.992
16:08:45:604,1.0188,0.0735,0.1078,1.027
16:08:45:609,1.0350,0.0615,0.2278,1.062
16:08:45:613,1.0489,0.0872,0.1540,1.064
16:08:45:617,1.0751,0.1305,-0.0701,1.085
16:08:45:624,1.1027,0.1596,-0.2373,1.139
16:08:45:629,1.1484,0.1613,-0.2295,1.182
16:08:45:633,1.2014,0.1322,-0.0904,1.212
16:08:45:639,1.2146,0.1329,0.0976,1.226
16:08:45:643,1.1936,0.1962,0.2980,1.246
16:08:45:648,1.1755,0.3030,0.5168,1.319
16:08:45:653,1.1716,0.4130,0.7370,1.444
16:08:45:663,1.1697,0.4942,0.9020,1.558
16:08:45:664,1.1574,0.5350,0.9624,1.598
16:08:45:668,1.1528,0.5629,0.9316,1.585
16:08:45:680,1.1494,0.5243,0.8411,1.518
16:08:45:681,1.1557,0.4133,0.7148,1.420
16:08:45:684,1.1745,0.3128,0.5661,1.341
16:08:45:688,1.2041,0.2434,0.3889,1.289
16:08:45:694,1.2503,0.1825,0.1853,1.277
16:08:45:698,1.3146,0.1202,-0.0063,1.320
16:08:45:703,1.3945,0.0620,-0.1427,1.403
16:08:45:709,1.4667,0.0256,-0.2234,1.484
16:08:45:714,1.4962,0.0148,-0.2806,1.522
16:08:45:718,1.4874,0.0122,-0.3410,1.526
16:08:45:726,1.4667,0.0060,-0.3908,1.518
16:08:45:729,1.4623,-0.0098,-0.4182,1.521
16:08:45:734,1.4713,-0.0338,-0.4290,1.533
16:08:45:738,1.4561,-0.0573,-0.4402,1.522
16:08:45:743,1.4075,-0.0656,-0.4441,1.477
16:08:45:748,1.3474,-0.0514,-0.4050,1.408
16:08:45:754,1.2899,-0.0203,-0.3392,1.334
16:08:45:761,1.2176,0.0166,-0.2786,1.249
16:08:45:764,1.1222,0.0373,-0.2107,1.142
16:08:45:768,1.0235,0.0351,-0.1454,1.034
16:08:45:779,0.9164,0.0241,-0.1117,0.924
16:08:45:780,0.7825,0.0346,-0.1171,0.792
16:08:45:784,0.6871,0.0447,-0.1364,0.702
16:08:45:789,0.6654,0.0395,-0.1525,0.684
16:08:45:794,0.6774,0.0320,-0.1618,0.697
16:08:45:799,0.6991,0.0246,-0.1554,0.717
16:08:45:805,0.7025,0.0378,-0.1373,0.717
16:08:45:810,0.6989,0.0689,-0.0955,0.709
16:08:45:814,0.7299,0.1077,-0.0210,0.738
16:08:45:819,0.7935,0.1251,0.0751,0.807
16:08:45:824,0.8516,0.1317,0.1477,0.874
16:08:45:828,0.8873,0.1481,0.1582,0.913
16:08:45:834,0.9145,0.1625,0.1132,0.936
16:08:45:838,0.9470,0.1652,0.0506,0.963
16:08:45:845,0.9934,0.1605,-0.0046,1.006
16:08:45:849,1.0511,0.1542,-0.0440,1.063
16:08:45:853,1.1115,0.1444,-0.0586,1.122
16:08:45:862,1.1567,0.1285,-0.0503,1.165
16:08:45:864,1.1682,0.1231,-0.0276,1.175
16:08:45:869,1.1459,0.1388,0.0054,1.154
16:08:45:883,1.1078,0.1728,0.0531,1.122
16:08:45:884,1.0641,0.2058,0.0990,1.088
16:08:45:885,1.0240,0.2260,0.1176,1.055
16:08:45:889,0.9893,0.2336,0.1132,1.023
16:08:45:894,0.9521,0.2304,0.0946,0.984
16:08:45:901,0.9186,0.2324,0.0668,0.950
16:08:45:905,0.8810,0.2292,0.0330,0.911
16:08:45:909,0.8595,0.2275,0.0000,0.889
16:08:45:914,0.8494,0.2400,-0.0286,0.883
16:08:45:919,0.8265,0.2402,-0.0518,0.862
16:08:45:925,0.8020,0.2043,-0.0586,0.830
16:08:45:930,0.7932,0.1427,-0.0530,0.808
16:08:45:934,0.7883,0.0874,-0.0454,0.794
16:08:45:941,0.7886,0.0395,-0.0427,0.791
16:08:45:945,0.7952,0.0087,-0.0467,0.797
16:08:45:950,0.7915,-0.0064,-0.0452,0.793
16:08:45:954,0.7798,-0.0128,-0.0293,0.780
16:08:45:963,0.7678,-0.0164,-0.0024,0.768
16:08:45:970,0.7656,-0.0196,0.0308,0.766
16:08:45:971,0.7747,-0.0221,0.0665,0.778
16:08:45:979,0.7839,-0.0250,0.0983,0.790
16:08:45:980,0.7947,-0.0252,0.1269,0.805
16:08:45:985,0.8086,-0.0238,0.1499,0.823
16:08:45:989,0.8233,-0.0262,0.1675,0.841
16:08:45:995,0.8389,-0.0301,0.1804,0.859
16:08:45:999,0.8526,-0.0306,0.1860,0.873
16:08:46:005,0.8570,-0.0331,0.1870,0.878
16:08:46:011,0.8526,-0.0340,0.1934,0.875
16:08:46:015,0.8450,-0.0321,0.1975,0.868
16:08:46:020,0.8270,-0.0409,0.1917,0.850
16:08:46:025,0.8028,-0.0494,0.1860,0.826
16:08:46:030,0.7898,-0.0414,0.1826,0.812
16:08:46:034,0.7898,-0.0199,0.1704,0.808
16:08:46:039,0.7795,0.0038,0.1599,0.796
16:08:46:047,0.7585,-0.0113,0.1491,0.773
16:08:46:049,0.7390,-0.0467,0.1474,0.755
16:08:46:055,0.7277,-0.0800,0.1491,0.747
16:08:46:061,0.7311,-0.0861,0.1533,0.752
16:08:46:066,0.7473,-0.0599,0.1518,0.765
16:08:46:069,0.7617,-0.0350,0.1403,0.775
16:08:46:076,0.7742,-0.0167,0.1337,0.786
16:08:46:079,0.7881,-0.0037,0.1442,0.801
16:08:46:086,0.8030,0.0056,0.1623,0.819
16:08:46:089,0.8248,0.0117,0.1816,0.845
16:08:46:096,0.8639,0.0126,0.1966,0.886
16:08:46:099,0.9101,0.0134,0.2000,0.932
16:08:46:107,0.9406,0.0170,0.1948,0.961
16:08:46:110,0.9548,0.0180,0.1929,0.974
16:08:46:115,0.9700,0.0151,0.1975,0.990
16:08:46:120,0.9927,0.0153,0.2068,1.014
16:08:46:125,1.0144,0.0180,0.2085,1.036
16:08:46:131,1.0306,0.0244,0.2014,1.050
16:08:46:135,1.0423,0.0276,0.1873,1.059
16:08:46:141,1.0504,0.0300,0.1785,1.066
16:08:46:146,1.0528,0.0371,0.1804,1.069
16:08:46:150,1.0531,0.0461,0.1909,1.071
16:08:46:155,1.0609,0.0400,0.1975,1.080
16:08:46:160,1.0802,0.0175,0.1658,1.093
16:08:46:166,1.1059,-0.0020,0.1100,1.111
16:08:46:170,1.1252,-0.0181,0.0885,1.129
16:08:46:179,1.1349,-0.0282,0.1108,1.141
16:08:46:180,1.1379,-0.0365,0.1425,1.147
16:08:46:186,1.1386,-0.0533,0.1440,1.149
16:08:46:203,1.1481,-0.0771,0.1093,1.156
16:08:46:203,1.1753,-0.1049,0.0577,1.181
16:08:46:204,1.2132,-0.1174,0.0032,1.219
16:08:46:207,1.2408,-0.1225,-0.0398,1.247
16:08:46:211,1.2515,-0.1279,-0.0569,1.259
16:08:46:216,1.2476,-0.1137,-0.0427,1.254
16:08:46:221,1.2489,-0.0888,-0.0017,1.252
16:08:46:227,1.2765,-0.1017,0.0624,1.282
16:08:46:230,1.3036,-0.1289,0.1359,1.317
16:08:46:236,1.3298,-0.1516,0.1990,1.353
16:08:46:241,1.3405,-0.1176,0.2300,1.365
16:08:46:246,1.3493,-0.0421,0.2271,1.369
16:08:46:250,1.3635,0.0342,0.2014,1.379
16:08:46:256,1.3777,0.0918,0.1516,1.389
16:08:46:260,1.3784,0.1288,0.0983,1.388
16:08:46:266,1.3655,0.1481,0.0599,1.375
16:08:46:270,1.3471,0.1515,0.0061,1.356
16:08:46:276,1.3373,0.1400,-0.0608,1.346
16:08:46:281,1.3315,0.1217,-0.1268,1.343
16:08:46:287,1.3197,0.1050,-0.1909,1.338
16:08:46:291,1.2977,0.0948,-0.2525,1.325
16:08:46:296,1.2689,0.1031,-0.3006,1.308
16:08:46:301,1.2357,0.1322,-0.2984,1.278
16:08:46:308,1.2097,0.1725,-0.2693,1.251
16:08:46:310,1.1873,0.2004,-0.2811,1.236
16:08:46:317,1.1736,0.2138,-0.2970,1.229
16:08:46:320,1.1616,0.2300,-0.2723,1.215
16:08:46:327,1.1288,0.2529,-0.2033,1.175
16:08:46:331,1.0826,0.2549,-0.1283,1.120
16:08:46:336,1.0575,0.2390,-0.0748,1.087
16:08:46:342,1.0433,0.2341,-0.0440,1.070
16:08:46:346,1.0047,0.2686,-0.0195,1.040
16:08:46:351,0.9497,0.3072,-0.0029,0.998
16:08:46:356,0.8976,0.3368,0.0149,0.959
16:08:46:361,0.8602,0.3519,0.0352,0.930
16:08:46:366,0.8245,0.3659,0.0499,0.903
16:08:46:371,0.7881,0.3832,0.0651,0.879
16:08:46:380,0.7536,0.4062,0.0802,0.860
16:08:46:385,0.7505,0.4089,0.1112,0.862
16:08:46:386,0.7891,0.3644,0.1457,0.881
16:08:46:399,0.8394,0.3143,0.1650,0.911
16:08:46:399,0.8890,0.2854,0.1719,0.949
16:08:46:401,0.9311,0.2718,0.1611,0.983
16:08:46:406,0.9592,0.2600,0.1306,1.002
16:08:46:411,0.9802,0.2422,0.0846,1.013
16:08:46:416,1.0025,0.2185,0.0377,1.027
16:08:46:421,1.0176,0.1940,-0.0031,1.036
16:08:46:427,1.0198,0.1769,-0.0281,1.035
16:08:46:431,1.0162,0.1618,-0.0322,1.029
16:08:46:436,1.0203,0.1473,-0.0347,1.031
16:08:46:442,1.0213,0.1344,-0.0405,1.031
16:08:46:447,1.0091,0.1236,-0.0354,1.017
16:08:46:451,0.9863,0.1121,-0.0190,0.993
16:08:46:459,0.9695,0.0984,-0.0017,0.974
16:08:46:462,0.9582,0.0794,0.0140,0.962
16:08:46:468,0.9502,0.0576,0.0286,0.952
16:08:46:472,0.9416,0.0364,0.0443,0.943
16:08:46:478,0.9242,0.0207,0.0707,0.927
16:08:46:481,0.8954,0.0141,0.0941,0.900
16:08:46:487,0.8736,0.0068,0.1081,0.880
16:08:46:497,0.8534,0.0004,0.1073,0.860
16:08:46:498,0.8025,0.0276,0.0946,0.809
16:08:46:501,0.7497,0.0366,0.0956,0.757
16:08:46:513,0.7028,0.0258,0.1083,0.712
16:08:46:514,0.6715,0.0202,0.1374,0.686
16:08:46:518,0.6429,0.0361,0.1658,0.665
16:08:46:522,0.6207,0.0510,0.1814,0.649
16:08:46:528,0.6079,0.0588,0.1848,0.638
16:08:46:531,0.6148,0.0581,0.1829,0.644
