time,gFx,gFy,gFz,TgF
17:08:44:038,-0.1134,-0.2362,0.9844,1.019
17:08:44:044,-0.1131,-0.2364,0.9849,1.019
17:08:44:048,-0.1129,-0.2364,0.9861,1.020
17:08:44:053,-0.1131,-0.2367,0.9866,1.021
17:08:44:059,-0.1139,-0.2372,0.9858,1.020
17:08:44:065,-0.1141,-0.2369,0.9858,1.020
17:08:44:068,-0.1146,-0.2367,0.9866,1.021
17:08:44:073,-0.1146,-0.2367,0.9878,1.022
17:08:44:078,-0.1139,-0.2367,0.9878,1.022
17:08:44:083,-0.1134,-0.2364,0.9880,1.022
17:08:44:089,-0.1134,-0.2362,0.9871,1.021
17:08:44:094,-0.1134,-0.2362,0.9871,1.021
17:08:44:098,-0.1134,-0.2362,0.9878,1.022
17:08:44:104,-0.1136,-0.2359,0.9871,1.021
17:08:44:109,-0.1139,-0.2352,0.9854,1.019
17:08:44:116,-0.1134,-0.2345,0.9858,1.020
17:08:44:118,-0.1127,-0.2350,0.9863,1.020
17:08:44:125,-0.1124,-0.2347,0.9868,1.021
17:08:44:130,-0.1124,-0.2345,0.9873,1.021
17:08:44:133,-0.1127,-0.2337,0.9863,1.020
17:08:44:139,-0.1136,-0.2325,0.9851,1.019
17:08:44:145,-0.1146,-0.2318,0.9866,1.020
17:08:44:148,-0.1139,-0.2318,0.9878,1.021
17:08:44:154,-0.1139,-0.2320,0.9876,1.021
17:08:44:158,-0.1134,-0.2318,0.9871,1.020
17:08:44:165,-0.1131,-0.2320,0.9861,1.019
17:08:44:169,-0.1134,-0.2328,0.9873,1.021
17:08:44:174,-0.1141,-0.2333,0.9876,1.021
17:08:44:179,-0.1144,-0.2325,0.9880,1.021
17:08:44:184,-0.1144,-0.2318,0.9876,1.021
17:08:44:190,-0.1144,-0.2311,0.9871,1.020
17:08:44:194,-0.1153,-0.2315,0.9871,1.020
17:08:44:199,-0.1168,-0.2323,0.9861,1.020
17:08:44:204,-0.1175,-0.2325,0.9858,1.020
17:08:44:209,-0.1175,-0.2328,0.9868,1.021
17:08:44:217,-0.1180,-0.2335,0.9866,1.021
17:08:44:220,-0.1178,-0.2330,0.9856,1.020
17:08:44:226,-0.1151,-0.2335,0.9861,1.020
17:08:44:231,-0.1153,-0.2330,0.9851,1.019
17:08:44:234,-0.1158,-0.2335,0.9849,1.019
17:08:44:238,-0.1144,-0.2340,0.9854,1.019
17:08:44:248,-0.1129,-0.2335,0.9861,1.020
17:08:44:249,-0.1112,-0.2345,0.9873,1.021
17:08:44:254,-0.1095,-0.2350,0.9880,1.021
17:08:44:259,-0.1080,-0.2345,0.9880,1.021
17:08:44:265,-0.1073,-0.2352,0.9888,1.022
17:08:44:269,-0.1073,-0.2362,0.9902,1.024
17:08:44:275,-0.1073,-0.2364,0.9905,1.024
17:08:44:279,-0.1075,-0.2372,0.9888,1.022
17:08:44:285,-0.1085,-0.2377,0.9880,1.022
17:08:44:289,-0.1100,-0.2374,0.9873,1.021
17:08:44:295,-0.1105,-0.2364,0.9863,1.020
17:08:44:300,-0.1114,-0.2355,0.9858,1.020
17:08:44:305,-0.1124,-0.2340,0.9854,1.019
17:08:44:310,-0.1141,-0.2340,0.9854,1.019
17:08:44:316,-0.1161,-0.2342,0.9861,1.020
17:08:44:319,-0.1168,-0.2342,0.9858,1.020
17:08:44:326,-0.1173,-0.2342,0.9868,1.021
17:08:44:331,-0.1175,-0.2335,0.9876,1.022
17:08:44:334,-0.1183,-0.2333,0.9866,1.021
17:08:44:340,-0.1185,-0.2328,0.9858,1.020
17:08:44:346,-0.1193,-0.2320,0.9858,1.020
17:08:44:349,-0.1193,-0.2313,0.9868,1.021
17:08:44:355,-0.1185,-0.2311,0.9871,1.021
17:08:44:360,-0.1183,-0.2315,0.9871,1.021
17:08:44:365,-0.1173,-0.2313,0.9866,1.020
17:08:44:370,-0.1168,-0.2301,0.9858,1.019
17:08:44:375,-0.1175,-0.2301,0.9866,1.020
17:08:44:380,-0.1185,-0.2303,0.9863,1.020
17:08:44:385,-0.1180,-0.2306,0.9856,1.019
17:08:44:390,-0.1163,-0.2311,0.9858,1.019
17:08:44:395,-0.1158,-0.2315,0.9858,1.019
17:08:44:401,-0.1166,-0.2311,0.9863,1.020
17:08:44:406,-0.1158,-0.2308,0.9858,1.019
17:08:44:409,-0.1153,-0.2311,0.9858,1.019
17:08:44:416,-0.1141,-0.2320,0.9863,1.020
17:08:44:424,-0.1144,-0.2315,0.9868,1.020
17:08:44:425,-0.1153,-0.2318,0.9868,1.020
17:08:44:430,-0.1117,-0.2340,0.9883,1.022
17:08:44:435,-0.1102,-0.2345,0.9885,1.022
17:08:44:440,-0.1114,-0.2335,0.9888,1.022
17:08:44:445,-0.1119,-0.2330,0.9878,1.021
17:08:44:450,-0.1114,-0.2337,0.9873,1.021
17:08:44:456,-0.1114,-0.2337,0.9878,1.021
17:08:44:460,-0.1114,-0.2328,0.9878,1.021
17:08:44:465,-0.1117,-0.2320,0.9876,1.021
17:08:44:470,-0.1117,-0.2325,0.9861,1.019
17:08:44:476,-0.1119,-0.2315,0.9863,1.019
17:08:44:480,-0.1131,-0.2308,0.9871,1.020
17:08:44:486,-0.1141,-0.2315,0.9878,1.021
17:08:44:491,-0.1136,-0.2318,0.9873,1.020
17:08:44:498,-0.1136,-0.2313,0.9863,1.019
17:08:44:500,-0.1153,-0.2308,0.9856,1.019
17:08:44:507,-0.1158,-0.2301,0.9844,1.018
17:08:44:511,-0.1161,-0.2298,0.9839,1.017
17:08:44:517,-0.1163,-0.2303,0.9844,1.018
17:08:44:524,-0.1166,-0.2308,0.9849,1.018
17:08:44:526,-0.1166,-0.2318,0.9861,1.020
17:08:44:532,-0.1168,-0.2315,0.9876,1.021
17:08:44:536,-0.1163,-0.2311,0.9876,1.021
17:08:44:540,-0.1156,-0.2320,0.9878,1.021
17:08:44:547,-0.1151,-0.2328,0.9885,1.022
17:08:44:553,-0.1149,-0.2330,0.9885,1.022
17:08:44:555,-0.1144,-0.2333,0.9876,1.021
17:08:44:560,-0.1144,-0.2328,0.9883,1.022
17:08:44:570,-0.1153,-0.2325,0.9883,1.022
17:08:44:571,-0.1149,-0.2323,0.9880,1.021
17:08:44:575,-0.1146,-0.2328,0.9876,1.021
17:08:44:580,-0.1153,-0.2328,0.9876,1.021
17:08:44:586,-0.1163,-0.2323,0.9885,1.022
17:08:44:590,-0.1171,-0.2328,0.9883,1.022
17:08:44:601,-0.1161,-0.2330,0.9878,1.022
17:08:44:603,-0.1158,-0.2342,0.9880,1.022
17:08:44:606,-0.1166,-0.2333,0.9888,1.023
17:08:44:617,-0.1156,-0.2333,0.9878,1.022
17:08:44:618,-0.1158,-0.2330,0.9863,1.020
17:08:44:620,-0.1163,-0.2335,0.9868,1.021
17:08:44:626,-0.1168,-0.2330,0.9868,1.021
17:08:44:636,-0.1144,-0.2337,0.9871,1.021
17:08:44:637,-0.1136,-0.2335,0.9866,1.020
17:08:44:640,-0.1139,-0.2318,0.9861,1.019
17:08:44:646,-0.1141,-0.2318,0.9858,1.019
17:08:44:650,-0.1149,-0.2323,0.9861,1.020
17:08:44:656,-0.1149,-0.2323,0.9858,1.019
17:08:44:662,-0.1146,-0.2325,0.9863,1.020
17:08:44:666,-0.1153,-0.2315,0.9871,1.020
17:08:44:670,-0.1153,-0.2303,0.9871,1.020
17:08:44:676,-0.1146,-0.2301,0.9880,1.021
17:08:44:681,-0.1141,-0.2306,0.9871,1.020
17:08:44:686,-0.1139,-0.2311,0.9868,1.020
17:08:44:691,-0.1139,-0.2301,0.9876,1.020
17:08:44:698,-0.1141,-0.2298,0.9883,1.021
17:08:44:704,-0.1149,-0.2296,0.9876,1.020
17:08:44:706,-0.1153,-0.2291,0.9876,1.020
17:08:44:716,-0.1156,-0.2291,0.9888,1.022
17:08:44:717,-0.1153,-0.2293,0.9885,1.021
17:08:44:721,-0.1149,-0.2289,0.9878,1.020
17:08:44:726,-0.1144,-0.2291,0.9878,1.020
17:08:44:731,-0.1156,-0.2289,0.9880,1.021
17:08:44:736,-0.1153,-0.2293,0.9876,1.020
17:08:44:741,-0.1151,-0.2291,0.9873,1.020
17:08:44:747,-0.1156,-0.2293,0.9868,1.020
17:08:44:751,-0.1158,-0.2293,0.9861,1.019
17:08:44:756,-0.1180,-0.2291,0.9856,1.019
17:08:44:761,-0.1149,-0.2293,0.9866,1.019
17:08:44:766,-0.1144,-0.2293,0.9858,1.019
17:08:44:771,-0.1163,-0.2301,0.9871,1.020
17:08:44:777,-0.1180,-0.2311,0.9880,1.022
17:08:44:782,-0.1175,-0.2320,0.9888,1.022
17:08:44:787,-0.1158,-0.2318,0.9885,1.022
17:08:44:791,-0.1153,-0.2313,0.9880,1.021
17:08:44:797,-0.1151,-0.2315,0.9878,1.021
17:08:44:802,-0.1151,-0.2313,0.9878,1.021
17:08:44:808,-0.1149,-0.2315,0.9878,1.021
17:08:44:814,-0.1144,-0.2325,0.9878,1.021
17:08:44:817,-0.1144,-0.2323,0.9876,1.021
17:08:44:821,-0.1149,-0.2315,0.9868,1.020
17:08:44:832,-0.1153,-0.2315,0.9871,1.020
17:08:44:833,-0.1161,-0.2313,0.9868,1.020
17:08:44:836,-0.1153,-0.2318,0.9863,1.020
17:08:44:841,-0.1149,-0.2313,0.9868,1.020
17:08:44:847,-0.1144,-0.2318,0.9871,1.020
17:08:44:851,-0.1141,-0.2320,0.9880,1.021
17:08:44:856,-0.1141,-0.2318,0.9876,1.021
17:08:44:863,-0.1156,-0.2318,0.9873,1.021
17:08:44:867,-0.1153,-0.2320,0.9876,1.021
17:08:44:871,-0.1163,-0.2318,0.9871,1.021
17:08:44:877,-0.1156,-0.2325,0.9873,1.021
17:08:44:882,-0.1136,-0.2333,0.9873,1.021
17:08:44:887,-0.1134,-0.2325,0.9868,1.020
17:08:44:892,-0.1149,-0.2315,0.9871,1.020
17:08:44:897,-0.1156,-0.2308,0.9868,1.020
17:08:44:902,-0.1156,-0.2306,0.9866,1.020
17:08:44:908,-0.1153,-0.2315,0.9866,1.020
17:08:44:915,-0.1153,-0.2311,0.9871,1.020
17:08:44:920,-0.1156,-0.2306,0.9873,1.020
17:08:44:923,-0.1153,-0.2303,0.9873,1.020
17:08:44:933,-0.1153,-0.2306,0.9880,1.021
17:08:44:934,-0.1149,-0.2308,0.9876,1.021
17:08:44:937,-0.1149,-0.2318,0.9878,1.021
17:08:44:941,-0.1156,-0.2320,0.9885,1.022
17:08:44:947,-0.1158,-0.2320,0.9876,1.021
17:08:44:952,-0.1153,-0.2325,0.9878,1.021
17:08:44:957,-0.1153,-0.2323,0.9883,1.022
17:08:44:963,-0.1156,-0.2315,0.9885,1.022
17:08:44:968,-0.1149,-0.2325,0.9880,1.022
17:08:44:972,-0.1153,-0.2325,0.9880,1.022
17:08:44:979,-0.1158,-0.2328,0.9873,1.021
17:08:44:983,-0.1168,-0.2320,0.9866,1.020
17:08:44:987,-0.1166,-0.2318,0.9866,1.020
17:08:44:992,-0.1158,-0.2315,0.9876,1.021
17:08:44:999,-0.1156,-0.2323,0.9871,1.021
17:08:45:003,-0.1153,-0.2320,0.9856,1.019
17:08:45:008,-0.1151,-0.2308,0.9863,1.019
17:08:45:014,-0.1156,-0.2311,0.9866,1.020
17:08:45:018,-0.1151,-0.2308,0.9868,1.020
17:08:45:024,-0.1146,-0.2311,0.9876,1.021
17:08:45:032,-0.1141,-0.2311,0.9883,1.021
17:08:45:033,-0.1146,-0.2315,0.9883,1.021
17:08:45:037,-0.1153,-0.2315,0.9876,1.021
17:08:45:042,-0.1153,-0.2315,0.9863,1.020
17:08:45:048,-0.1158,-0.2315,0.9858,1.019
17:08:45:052,-0.1146,-0.2308,0.9871,1.020
17:08:45:057,-0.1144,-0.2313,0.9876,1.021
17:08:45:063,-0.1146,-0.2313,0.9876,1.021
17:08:45:067,-0.1149,-0.2318,0.9873,1.021
17:08:45:072,-0.1149,-0.2323,0.9856,1.019
17:08:45:081,-0.1151,-0.2320,0.9856,1.019
17:08:45:082,-0.1141,-0.2318,0.9861,1.019
17:08:45:088,-0.1146,-0.2315,0.9858,1.019
17:08:45:092,-0.1146,-0.2318,0.9856,1.019
17:08:45:098,-0.1151,-0.2318,0.9863,1.020
17:08:45:103,-0.1153,-0.2320,0.9871,1.021
17:08:45:108,-0.1153,-0.2328,0.9876,1.021
17:08:45:114,-0.1151,-0.2330,0.9873,1.021
17:08:45:118,-0.1153,-0.2325,0.9868,1.020
17:08:45:124,-0.1156,-0.2323,0.9873,1.021
17:08:45:131,-0.1151,-0.2320,0.9876,1.021
17:08:45:133,-0.1149,-0.2323,0.9878,1.021
17:08:45:137,-0.1153,-0.2320,0.9868,1.020
17:08:45:142,-0.1161,-0.2323,0.9876,1.021
17:08:45:149,-0.1153,-0.2333,0.9885,1.022
17:08:45:153,-0.1146,-0.2333,0.9885,1.022
17:08:45:159,-0.1144,-0.2328,0.9871,1.021
17:08:45:162,-0.1139,-0.2333,0.9863,1.020
17:08:45:168,-0.1151,-0.2333,0.9866,1.020
17:08:45:173,-0.1163,-0.2333,0.9868,1.021
17:08:45:179,-0.1168,-0.2337,0.9861,1.020
17:08:45:183,-0.1129,-0.2350,0.9878,1.022
17:08:45:188,-0.1127,-0.2347,0.9873,1.021
17:08:45:193,-0.1149,-0.2345,0.9861,1.020
17:08:45:198,-0.1158,-0.2333,0.9861,1.020
17:08:45:203,-0.1161,-0.2328,0.9863,1.020
17:08:45:209,-0.1166,-0.2335,0.9871,1.021
17:08:45:215,-0.1168,-0.2340,0.9878,1.022
17:08:45:220,-0.1153,-0.2337,0.9876,1.021
17:08:45:223,-0.1146,-0.2337,0.9876,1.021
17:08:45:230,-0.1149,-0.2335,0.9880,1.022
17:08:45:233,-0.1153,-0.2330,0.9878,1.021
17:08:45:238,-0.1151,-0.2333,0.9876,1.021
17:08:45:243,-0.1146,-0.2342,0.9876,1.021
17:08:45:249,-0.1151,-0.2340,0.9876,1.021
17:08:45:253,-0.1149,-0.2333,0.9871,1.021
17:08:45:258,-0.1144,-0.2323,0.9868,1.020
17:08:45:264,-0.1141,-0.2323,0.9858,1.019
17:08:45:269,-0.1141,-0.2328,0.9858,1.019
17:08:45:273,-0.1136,-0.2337,0.9866,1.020
17:08:45:279,-0.1141,-0.2333,0.9866,1.020
17:08:45:284,-0.1151,-0.2320,0.9851,1.019
17:08:45:289,-0.1151,-0.2318,0.9854,1.019
17:08:45:295,-0.1144,-0.2318,0.9863,1.020
17:08:45:299,-0.1146,-0.2320,0.9866,1.020
17:08:45:304,-0.1149,-0.2320,0.9863,1.020
17:08:45:309,-0.1151,-0.2323,0.9863,1.020
17:08:45:315,-0.1161,-0.2323,0.9876,1.021
17:08:45:319,-0.1175,-0.2323,0.9888,1.022
17:08:45:324,-0.1190,-0.2325,0.9890,1.023
17:08:45:333,-0.1207,-0.2335,0.9883,1.023
17:08:45:338,-0.1212,-0.2330,0.9878,1.022
17:08:45:339,-0.1205,-0.2335,0.9873,1.022
17:08:45:350,-0.1193,-0.2335,0.9868,1.021
17:08:45:351,-0.1178,-0.2335,0.9863,1.020
17:08:45:353,-0.1166,-0.2328,0.9858,1.020
17:08:45:358,-0.1156,-0.2333,0.9858,1.020
17:08:45:364,-0.1149,-0.2337,0.9854,1.019
17:08:45:369,-0.1161,-0.2337,0.9841,1.018
17:08:45:373,-0.1117,-0.2347,0.9861,1.020
17:08:45:379,-0.1058,-0.2357,0.9880,1.021
17:08:45:394,-0.1061,-0.2359,0.9873,1.021
17:08:45:395,-0.1080,-0.2372,0.9885,1.022
17:08:45:395,-0.1073,-0.2384,0.9902,1.024
17:08:45:399,-0.1061,-0.2399,0.9902,1.024
17:08:45:404,-0.1058,-0.2401,0.9885,1.023
17:08:45:409,-0.1073,-0.2399,0.9868,1.021
17:08:45:415,-0.1087,-0.2399,0.9856,1.020
17:08:45:419,-0.1109,-0.2399,0.9854,1.020
17:08:45:424,-0.1139,-0.2391,0.9839,1.019
17:08:45:430,-0.1158,-0.2386,0.9841,1.019
17:08:45:434,-0.1168,-0.2379,0.9846,1.020
17:08:45:439,-0.1180,-0.2372,0.9856,1.021
17:08:45:447,-0.1197,-0.2374,0.9854,1.021
17:08:45:449,-0.1217,-0.2364,0.9856,1.021
17:08:45:454,-0.1219,-0.2350,0.9876,1.022
17:08:45:459,-0.1207,-0.2350,0.9871,1.022
17:08:45:464,-0.1202,-0.2345,0.9851,1.020
17:08:45:469,-0.1212,-0.2328,0.9858,1.020
17:08:45:474,-0.1219,-0.2325,0.9863,1.021
17:08:45:479,-0.1215,-0.2333,0.9849,1.019
17:08:45:484,-0.1210,-0.2330,0.9849,1.019
17:08:45:489,-0.1202,-0.2323,0.9854,1.019
17:08:45:494,-0.1200,-0.2320,0.9854,1.019
17:08:45:499,-0.1183,-0.2325,0.9846,1.019
17:08:45:507,-0.1168,-0.2330,0.9844,1.018
17:08:45:510,-0.1156,-0.2342,0.9849,1.019
17:08:45:514,-0.1151,-0.2345,0.9854,1.019
17:08:45:520,-0.1146,-0.2347,0.9861,1.020
17:08:45:525,-0.1139,-0.2355,0.9861,1.020
17:08:45:532,-0.1131,-0.2367,0.9863,1.021
17:08:45:534,-0.1122,-0.2372,0.9871,1.021
17:08:45:540,-0.1127,-0.2384,0.9876,1.022
17:08:45:547,-0.1127,-0.2379,0.9880,1.023
17:08:45:550,-0.1119,-0.2372,0.9885,1.023
17:08:45:554,-0.1112,-0.2372,0.9878,1.022
17:08:45:560,-0.1122,-0.2379,0.9873,1.022
17:08:45:564,-0.1127,-0.2377,0.9878,1.022
17:08:45:570,-0.1122,-0.2369,0.9868,1.021
17:08:45:574,-0.1117,-0.2364,0.9851,1.019
17:08:45:579,-0.1114,-0.2367,0.9858,1.020
17:08:45:584,-0.1107,-0.2362,0.9868,1.021
17:08:45:590,-0.1100,-0.2355,0.9863,1.020
17:08:45:595,-0.1102,-0.2359,0.9866,1.020
17:08:45:600,-0.1114,-0.2364,0.9866,1.021
17:08:45:605,-0.1124,-0.2362,0.9876,1.022
17:08:45:614,-0.1131,-0.2364,0.9878,1.022
17:08:45:619,-0.1141,-0.2369,0.9861,1.021
17:08:45:620,-0.1156,-0.2367,0.9851,1.020
17:08:45:624,-0.1175,-0.2372,0.9841,1.019
17:08:45:630,-0.1190,-0.2377,0.9839,1.019
17:08:45:634,-0.1195,-0.2381,0.9836,1.019
17:08:45:639,-0.1193,-0.2374,0.9836,1.019
17:08:45:645,-0.1190,-0.2367,0.9839,1.019
17:08:45:650,-0.1195,-0.2364,0.9839,1.019
17:08:45:655,-0.1193,-0.2357,0.9846,1.019
17:08:45:663,-0.1180,-0.2362,0.9854,1.020
17:08:45:665,-0.1168,-0.2374,0.9856,1.020
17:08:45:670,-0.1171,-0.2381,0.9863,1.021
17:08:45:675,-0.1168,-0.2386,0.9878,1.023
17:08:45:680,-0.1153,-0.2386,0.9883,1.023
17:08:45:685,-0.1139,-0.2389,0.9871,1.022
17:08:45:690,-0.1139,-0.2389,0.9868,1.022
17:08:45:695,-0.1139,-0.2386,0.9863,1.021
17:08:45:700,-0.1131,-0.2386,0.9856,1.020
17:08:45:705,-0.1136,-0.2391,0.9856,1.021
17:08:45:715,-0.1139,-0.2391,0.9876,1.022
17:08:45:716,-0.1144,-0.2386,0.9878,1.023
17:08:45:722,-0.1149,-0.2389,0.9878,1.023
17:08:45:725,-0.1151,-0.2396,0.9885,1.024
17:08:45:733,-0.1141,-0.2391,0.9885,1.023
17:08:45:735,-0.1141,-0.2386,0.9880,1.023
17:08:45:740,-0.1136,-0.2377,0.9871,1.022
17:08:45:745,-0.1119,-0.2372,0.9868,1.021
17:08:45:751,-0.1107,-0.2374,0.9868,1.021
17:08:45:755,-0.1117,-0.2372,0.9856,1.020
17:08:45:760,-0.1136,-0.2362,0.9841,1.018
17:08:45:765,-0.1146,-0.2357,0.9851,1.019
17:08:45:771,-0.1151,-0.2357,0.9858,1.020
17:08:45:775,-0.1156,-0.2367,0.9858,1.020
17:08:45:780,-0.1151,-0.2372,0.9849,1.020
17:08:45:785,-0.1134,-0.2372,0.9851,1.020
17:08:45:791,-0.1139,-0.2367,0.9841,1.019
17:08:45:797,-0.1146,-0.2357,0.9836,1.018
17:08:45:801,-0.1153,-0.2355,0.9863,1.021
17:08:45:806,-0.1151,-0.2352,0.9866,1.021
17:08:45:814,-0.1161,-0.2357,0.9863,1.021
17:08:45:815,-0.1163,-0.2350,0.9861,1.020
17:08:45:821,-0.1153,-0.2345,0.9851,1.019
17:08:45:825,-0.1161,-0.2345,0.9851,1.019
17:08:45:831,-0.1168,-0.2342,0.9871,1.021
17:08:45:836,-0.1171,-0.2342,0.9873,1.021
17:08:45:841,-0.1173,-0.2345,0.9866,1.021
17:08:45:846,-0.1173,-0.2342,0.9858,1.020
17:08:45:851,-0.1175,-0.2340,0.9866,1.021
17:08:45:855,-0.1171,-0.2347,0.9868,1.021
17:08:45:861,-0.1163,-0.2359,0.9861,1.021
17:08:45:866,-0.1163,-0.2357,0.9856,1.020
17:08:45:872,-0.1158,-0.2350,0.9866,1.021
17:08:45:875,-0.1166,-0.2345,0.9863,1.020
17:08:45:882,-0.1175,-0.2345,0.9866,1.021
17:08:45:886,-0.1173,-0.2347,0.9871,1.021
17:08:45:891,-0.1156,-0.2355,0.9866,1.021
17:08:45:898,-0.1149,-0.2355,0.9863,1.021
17:08:45:901,-0.1149,-0.2355,0.9866,1.021
17:08:45:906,-0.1144,-0.2352,0.9868,1.021
17:08:45:915,-0.1139,-0.2359,0.9876,1.022
17:08:45:917,-0.1131,-0.2364,0.9868,1.021
17:08:45:922,-0.1134,-0.2362,0.9866,1.021
17:08:45:931,-0.1136,-0.2364,0.9856,1.020
17:08:45:933,-0.1136,-0.2362,0.9858,1.020
17:08:45:936,-0.1136,-0.2355,0.9866,1.021
17:08:45:941,-0.1139,-0.2359,0.9863,1.021
17:08:45:947,-0.1141,-0.2369,0.9861,1.021
17:08:45:952,-0.1141,-0.2369,0.9863,1.021
17:08:45:956,-0.1139,-0.2367,0.9871,1.021
17:08:45:961,-0.1139,-0.2364,0.9866,1.021
17:08:45:966,-0.1136,-0.2364,0.9863,1.021
17:08:45:971,-0.1144,-0.2367,0.9858,1.020
17:08:45:976,-0.1141,-0.2364,0.9863,1.021
17:08:45:982,-0.1139,-0.2364,0.9863,1.021
17:08:45:986,-0.1136,-0.2364,0.9861,1.020
17:08:45:992,-0.1139,-0.2364,0.9868,1.021
17:08:45:996,-0.1144,-0.2369,0.9868,1.021
17:08:46:002,-0.1141,-0.2372,0.9868,1.021
17:08:46:007,-0.1134,-0.2379,0.9863,1.021
17:08:46:015,-0.1136,-0.2377,0.9858,1.020
17:08:46:020,-0.1146,-0.2372,0.9866,1.021
17:08:46:023,-0.1141,-0.2369,0.9868,1.021
17:08:46:031,-0.1144,-0.2364,0.9861,1.020
17:08:46:033,-0.1139,-0.2364,0.9863,1.021
17:08:46:036,-0.1139,-0.2364,0.9861,1.020
17:08:46:041,-0.1141,-0.2362,0.9856,1.020
17:08:46:047,-0.1134,-0.2362,0.9863,1.021
17:08:46:053,-0.1136,-0.2362,0.9861,1.020
17:08:46:056,-0.1139,-0.2367,0.9866,1.021
17:08:46:062,-0.1139,-0.2364,0.9866,1.021
17:08:46:066,-0.1153,-0.2355,0.9878,1.022
17:08:46:072,-0.1158,-0.2355,0.9876,1.022
17:08:46:077,-0.1149,-0.2359,0.9871,1.021
17:08:46:082,-0.1141,-0.2357,0.9868,1.021
17:08:46:087,-0.1139,-0.2345,0.9858,1.020
17:08:46:092,-0.1141,-0.2347,0.9863,1.020
17:08:46:097,-0.1139,-0.2352,0.9861,1.020
17:08:46:102,-0.1139,-0.2347,0.9854,1.019
17:08:46:106,-0.1136,-0.2355,0.9861,1.020
17:08:46:114,-0.1139,-0.2352,0.9863,1.020
17:08:46:118,-0.1139,-0.2350,0.9871,1.021
17:08:46:124,-0.1139,-0.2357,0.9871,1.021
17:08:46:133,-0.1144,-0.2362,0.9871,1.021
17:08:46:135,-0.1144,-0.2357,0.9876,1.022
17:08:46:137,-0.1151,-0.2362,0.9871,1.021
17:08:46:142,-0.1139,-0.2357,0.9876,1.022
17:08:46:147,-0.1134,-0.2347,0.9878,1.022
17:08:46:152,-0.1144,-0.2350,0.9873,1.021
17:08:46:158,-0.1146,-0.2347,0.9866,1.021
17:08:46:162,-0.1151,-0.2350,0.9863,1.020
17:08:46:167,-0.1149,-0.2350,0.9861,1.020
17:08:46:173,-0.1146,-0.2345,0.9856,1.020
17:08:46:178,-0.1141,-0.2333,0.9849,1.019
17:08:46:182,-0.1144,-0.2337,0.9856,1.019
17:08:46:187,-0.1139,-0.2340,0.9866,1.020
17:08:46:195,-0.1134,-0.2340,0.9876,1.021
17:08:46:197,-0.1139,-0.2337,0.9878,1.021
17:08:46:202,-0.1141,-0.2333,0.9873,1.021
17:08:46:207,-0.1136,-0.2337,0.9861,1.020
17:08:46:214,-0.1136,-0.2340,0.9861,1.020
17:08:46:221,-0.1139,-0.2335,0.9868,1.020
17:08:46:223,-0.1139,-0.2325,0.9868,1.020
17:08:46:249,-0.1134,-0.2337,0.9876,1.021
17:08:46:250,-0.1134,-0.2342,0.9880,1.022
17:08:46:251,-0.1139,-0.2340,0.9883,1.022
17:08:46:251,-0.1144,-0.2337,0.9880,1.022
17:08:46:252,-0.1161,-0.2333,0.9876,1.021
17:08:46:252,-0.1171,-0.2328,0.9863,1.020
17:08:46:257,-0.1173,-0.2330,0.9858,1.020
17:08:46:262,-0.1178,-0.2340,0.9868,1.021
17:08:46:267,-0.1180,-0.2335,0.9866,1.021
17:08:46:272,-0.1180,-0.2333,0.9863,1.020
17:08:46:278,-0.1175,-0.2333,0.9863,1.020
17:08:46:283,-0.1166,-0.2325,0.9858,1.020
17:08:46:287,-0.1151,-0.2323,0.9854,1.019
17:08:46:295,-0.1139,-0.2333,0.9858,1.019
17:08:46:298,-0.1124,-0.2335,0.9854,1.019
17:08:46:302,-0.1117,-0.2333,0.9851,1.018
17:08:46:307,-0.1105,-0.2337,0.9863,1.020
17:08:46:314,-0.1095,-0.2340,0.9883,1.021
17:08:46:320,-0.1092,-0.2352,0.9893,1.023
17:08:46:323,-0.1083,-0.2364,0.9902,1.024
17:08:46:338,-0.1065,-0.2367,0.9912,1.025
17:08:46:339,-0.1065,-0.2367,0.9895,1.023
17:08:46:340,-0.1075,-0.2372,0.9876,1.021
17:08:46:343,-0.1092,-0.2374,0.9873,1.021
17:08:46:347,-0.1129,-0.2369,0.9863,1.021
17:08:46:354,-0.1107,-0.2384,0.9876,1.022
17:08:46:358,-0.1092,-0.2379,0.9866,1.021
17:08:46:363,-0.1119,-0.2364,0.9846,1.019
17:08:46:367,-0.1153,-0.2352,0.9846,1.019
17:08:46:375,-0.1175,-0.2330,0.9844,1.018
17:08:46:378,-0.1180,-0.2340,0.9861,1.020
17:08:46:383,-0.1183,-0.2345,0.9890,1.023
17:08:46:388,-0.1190,-0.2340,0.9893,1.024
17:08:46:393,-0.1185,-0.2330,0.9888,1.023
17:08:46:398,-0.1193,-0.2335,0.9878,1.022
17:08:46:403,-0.1202,-0.2328,0.9861,1.020
17:08:46:408,-0.1190,-0.2328,0.9861,1.020
17:08:46:413,-0.1188,-0.2328,0.9876,1.022
17:08:46:418,-0.1190,-0.2330,0.9876,1.022
17:08:46:423,-0.1185,-0.2335,0.9868,1.021
17:08:46:430,-0.1185,-0.2335,0.9868,1.021
17:08:46:435,-0.1175,-0.2333,0.9861,1.020
17:08:46:438,-0.1171,-0.2320,0.9854,1.019
17:08:46:443,-0.1163,-0.2315,0.9841,1.018
17:08:46:448,-0.1151,-0.2318,0.9851,1.019
17:08:46:454,-0.1156,-0.2323,0.9876,1.021
