time,gFx,gFy,gFz,TgF
15:47:07:635,0.1396,-0.0717,1.0030,1.015
15:47:07:641,0.1401,-0.0727,1.0027,1.015
15:47:07:644,0.1398,-0.0717,1.0012,1.014
15:47:07:650,0.1401,-0.0705,0.9995,1.012
15:47:07:660,0.1408,-0.0700,0.9998,1.012
15:47:07:661,0.1406,-0.0690,1.0012,1.013
15:47:07:665,0.1394,-0.0683,1.0020,1.014
15:47:07:670,0.1389,-0.0675,1.0034,1.015
15:47:07:675,0.1406,-0.0683,1.0047,1.017
15:47:07:680,0.1425,-0.0683,1.0052,1.018
15:47:07:685,0.1438,-0.0680,1.0054,1.018
15:47:07:690,0.1464,-0.0683,1.0069,1.020
15:47:07:695,0.1491,-0.0685,1.0061,1.019
15:47:07:700,0.1513,-0.0687,1.0052,1.019
15:47:07:705,0.1523,-0.0695,1.0047,1.019
15:47:07:711,0.1523,-0.0702,1.0039,1.018
15:47:07:715,0.1518,-0.0700,1.0039,1.018
15:47:07:720,0.1511,-0.0700,1.0039,1.018
15:47:07:726,0.1494,-0.0700,1.0022,1.016
15:47:07:732,0.1455,-0.0687,1.0020,1.015
15:47:07:735,0.1425,-0.0678,1.0027,1.015
15:47:07:742,0.1408,-0.0673,1.0047,1.017
15:47:07:745,0.1386,-0.0665,1.0061,1.018
15:47:07:751,0.1364,-0.0663,1.0064,1.018
15:47:07:760,0.1345,-0.0658,1.0076,1.019
15:47:07:764,0.1332,-0.0668,1.0100,1.021
15:47:07:765,0.1325,-0.0665,1.0108,1.022
15:47:07:772,0.1303,-0.0663,1.0108,1.021
15:47:07:775,0.1293,-0.0665,1.0110,1.021
15:47:07:781,0.1306,-0.0670,1.0093,1.020
15:47:07:785,0.1315,-0.0678,1.0076,1.018
15:47:07:791,0.1318,-0.0683,1.0088,1.020
15:47:07:795,0.1303,-0.0673,1.0103,1.021
15:47:07:800,0.1284,-0.0656,1.0093,1.020
15:47:07:807,0.1284,-0.0651,1.0064,1.017
15:47:07:811,0.1308,-0.0665,1.0034,1.014
15:47:07:815,0.1337,-0.0675,1.0022,1.013
15:47:07:820,0.1362,-0.0670,1.0005,1.012
15:47:07:825,0.1372,-0.0658,0.9978,1.009
15:47:07:831,0.1376,-0.0653,0.9956,1.007
15:47:07:836,0.1386,-0.0658,0.9944,1.006
15:47:07:840,0.1413,-0.0673,0.9939,1.006
15:47:07:845,0.1440,-0.0687,0.9939,1.007
15:47:07:851,0.1450,-0.0685,0.9961,1.009
15:47:07:859,0.1450,-0.0673,0.9981,1.011
15:47:07:862,0.1447,-0.0668,0.9998,1.012
15:47:07:866,0.1447,-0.0668,1.0008,1.013
15:47:07:871,0.1455,-0.0670,1.0015,1.014
15:47:07:876,0.1462,-0.0680,1.0020,1.015
15:47:07:881,0.1452,-0.0685,1.0025,1.015
15:47:07:886,0.1457,-0.0692,1.0025,1.015
15:47:07:891,0.1462,-0.0700,1.0022,1.015
15:47:07:896,0.1462,-0.0700,1.0017,1.015
15:47:07:901,0.1447,-0.0692,1.0022,1.015
15:47:07:905,0.1433,-0.0692,1.0017,1.014
15:47:07:911,0.1416,-0.0692,1.0020,1.014
15:47:07:916,0.1411,-0.0705,1.0030,1.015
15:47:07:923,0.1411,-0.0717,1.0030,1.015
15:47:07:926,0.1403,-0.0709,1.0027,1.015
15:47:07:931,0.1384,-0.0700,1.0017,1.014
15:47:07:936,0.1372,-0.0690,1.0015,1.013
15:47:07:941,0.1362,-0.0685,1.0020,1.014
15:47:07:946,0.1350,-0.0685,1.0027,1.014
15:47:07:951,0.1337,-0.0690,1.0034,1.015
15:47:07:963,0.1350,-0.0685,1.0052,1.016
15:47:07:965,0.1357,-0.0687,1.0059,1.017
15:47:07:966,0.1367,-0.0692,1.0059,1.017
15:47:07:979,0.1369,-0.0692,1.0069,1.018
15:47:07:980,0.1381,-0.0692,1.0071,1.019
15:47:07:981,0.1389,-0.0695,1.0074,1.019
15:47:07:986,0.1386,-0.0692,1.0074,1.019
15:47:07:991,0.1381,-0.0680,1.0066,1.018
15:47:07:996,0.1372,-0.0673,1.0059,1.017
15:47:08:002,0.1367,-0.0673,1.0049,1.016
15:47:08:007,0.1352,-0.0683,1.0032,1.015
15:47:08:011,0.1352,-0.0692,1.0015,1.013
15:47:08:016,0.1350,-0.0692,1.0003,1.012
15:47:08:022,0.1347,-0.0695,1.0003,1.012
15:47:08:026,0.1347,-0.0702,1.0025,1.014
15:47:08:032,0.1345,-0.0712,1.0042,1.016
15:47:08:036,0.1340,-0.0709,1.0039,1.015
15:47:08:042,0.1342,-0.0709,1.0049,1.016
15:47:08:047,0.1342,-0.0707,1.0061,1.018
15:47:08:052,0.1337,-0.0712,1.0059,1.017
15:47:08:067,0.1347,-0.0714,1.0066,1.018
15:47:08:068,0.1354,-0.0707,1.0078,1.019
15:47:08:070,0.1352,-0.0700,1.0091,1.020
15:47:08:087,0.1352,-0.0695,1.0093,1.021
15:47:08:088,0.1350,-0.0697,1.0088,1.020
15:47:08:089,0.1354,-0.0700,1.0088,1.020
15:47:08:090,0.1354,-0.0687,1.0093,1.021
15:47:08:092,0.1362,-0.0692,1.0093,1.021
15:47:08:097,0.1379,-0.0695,1.0088,1.021
15:47:08:101,0.1391,-0.0687,1.0081,1.020
15:47:08:107,0.1386,-0.0670,1.0078,1.020
15:47:08:112,0.1381,-0.0661,1.0081,1.020
15:47:08:116,0.1376,-0.0656,1.0074,1.019
15:47:08:122,0.1364,-0.0648,1.0074,1.019
15:47:08:127,0.1354,-0.0661,1.0069,1.018
15:47:08:132,0.1350,-0.0661,1.0081,1.019
15:47:08:136,0.1357,-0.0661,1.0081,1.019
15:47:08:144,0.1367,-0.0670,1.0069,1.018
15:47:08:147,0.1364,-0.0675,1.0054,1.017
15:47:08:152,0.1364,-0.0675,1.0049,1.016
15:47:08:163,0.1354,-0.0683,1.0049,1.016
15:47:08:164,0.1342,-0.0692,1.0037,1.015
15:47:08:167,0.1347,-0.0695,1.0027,1.014
15:47:08:180,0.1342,-0.0687,1.0032,1.014
15:47:08:182,0.1323,-0.0695,1.0015,1.013
15:47:08:183,0.1313,-0.0700,1.0003,1.011
15:47:08:188,0.1320,-0.0700,1.0008,1.012
15:47:08:192,0.1330,-0.0700,1.0025,1.014
15:47:08:197,0.1340,-0.0692,1.0032,1.014
15:47:08:202,0.1350,-0.0692,1.0032,1.015
15:47:08:207,0.1347,-0.0700,1.0032,1.015
15:47:08:212,0.1345,-0.0700,1.0022,1.014
15:47:08:217,0.1350,-0.0685,1.0017,1.013
15:47:08:222,0.1337,-0.0670,1.0017,1.013
15:47:08:228,0.1335,-0.0675,1.0017,1.013
15:47:08:232,0.1335,-0.0683,1.0017,1.013
15:47:08:239,0.1345,-0.0695,1.0008,1.012
15:47:08:243,0.1359,-0.0690,1.0010,1.013
15:47:08:247,0.1372,-0.0687,1.0020,1.014
15:47:08:253,0.1369,-0.0675,1.0025,1.014
15:47:08:258,0.1372,-0.0670,1.0034,1.015
15:47:08:263,0.1374,-0.0665,1.0039,1.015
15:47:08:267,0.1379,-0.0673,1.0039,1.016
15:47:08:282,0.1381,-0.0670,1.0030,1.015
15:47:08:284,0.1376,-0.0668,1.0032,1.015
15:47:08:286,0.1372,-0.0665,1.0047,1.016
15:47:08:304,0.1364,-0.0665,1.0064,1.018
15:47:08:306,0.1354,-0.0661,1.0064,1.018
15:47:08:307,0.1350,-0.0653,1.0061,1.017
15:47:08:308,0.1342,-0.0663,1.0059,1.017
15:47:08:308,0.1337,-0.0670,1.0054,1.016
15:47:08:313,0.1342,-0.0670,1.0042,1.015
15:47:08:317,0.1340,-0.0668,1.0037,1.015
15:47:08:322,0.1345,-0.0670,1.0039,1.015
15:47:08:328,0.1340,-0.0673,1.0052,1.016
15:47:08:333,0.1335,-0.0673,1.0061,1.017
15:47:08:341,0.1330,-0.0670,1.0064,1.017
15:47:08:343,0.1335,-0.0670,1.0061,1.017
15:47:08:348,0.1332,-0.0680,1.0059,1.017
15:47:08:353,0.1325,-0.0685,1.0061,1.017
15:47:08:365,0.1320,-0.0695,1.0061,1.017
15:47:08:366,0.1323,-0.0692,1.0071,1.018
15:47:08:368,0.1330,-0.0697,1.0076,1.019
15:47:08:385,0.1332,-0.0690,1.0083,1.019
15:47:08:386,0.1323,-0.0690,1.0088,1.020
15:47:08:388,0.1310,-0.0683,1.0091,1.020
15:47:08:389,0.1303,-0.0678,1.0083,1.019
15:47:08:396,0.1306,-0.0685,1.0091,1.020
15:47:08:398,0.1313,-0.0692,1.0083,1.019
15:47:08:403,0.1315,-0.0690,1.0071,1.018
15:47:08:408,0.1310,-0.0683,1.0059,1.017
15:47:08:413,0.1308,-0.0675,1.0052,1.016
15:47:08:418,0.1298,-0.0673,1.0052,1.016
15:47:08:423,0.1310,-0.0675,1.0054,1.016
15:47:08:428,0.1328,-0.0683,1.0056,1.017
15:47:08:433,0.1347,-0.0685,1.0056,1.017
15:47:08:440,0.1347,-0.0683,1.0042,1.015
15:47:08:444,0.1347,-0.0670,1.0034,1.015
15:47:08:449,0.1335,-0.0673,1.0039,1.015
15:47:08:466,0.1328,-0.0683,1.0042,1.015
15:47:08:468,0.1328,-0.0678,1.0037,1.015
15:47:08:469,0.1328,-0.0673,1.0022,1.013
15:47:08:470,0.1332,-0.0675,1.0027,1.014
15:47:08:486,0.1337,-0.0678,1.0037,1.015
15:47:08:487,0.1345,-0.0678,1.0034,1.015
15:47:08:488,0.1345,-0.0678,1.0037,1.015
15:47:08:489,0.1340,-0.0670,1.0042,1.015
15:47:08:494,0.1352,-0.0668,1.0039,1.015
15:47:08:498,0.1369,-0.0668,1.0047,1.016
15:47:08:503,0.1401,-0.0670,1.0039,1.016
15:47:08:508,0.1438,-0.0668,1.0017,1.014
15:47:08:514,0.1457,-0.0673,0.9995,1.012
15:47:08:519,0.1462,-0.0692,0.9983,1.011
15:47:08:524,0.1460,-0.0700,0.9973,1.010
15:47:08:529,0.1457,-0.0695,0.9968,1.010
15:47:08:534,0.1450,-0.0697,0.9973,1.010
15:47:08:539,0.1440,-0.0697,0.9983,1.011
15:47:08:544,0.1420,-0.0700,0.9988,1.011
15:47:08:550,0.1403,-0.0700,0.9993,1.012
15:47:08:555,0.1384,-0.0700,1.0005,1.012
15:47:08:559,0.1359,-0.0687,1.0017,1.013
15:47:08:564,0.1340,-0.0678,1.0027,1.014
15:47:08:569,0.1313,-0.0658,1.0037,1.014
15:47:08:575,0.1288,-0.0658,1.0039,1.014
15:47:08:579,0.1284,-0.0665,1.0052,1.015
15:47:08:584,0.1281,-0.0678,1.0074,1.018
15:47:08:589,0.1274,-0.0670,1.0096,1.020
15:47:08:594,0.1259,-0.0656,1.0108,1.021
15:47:08:607,0.1254,-0.0661,1.0127,1.023
15:47:08:608,0.1254,-0.0653,1.0142,1.024
15:47:08:609,0.1249,-0.0648,1.0142,1.024
15:47:08:614,0.1235,-0.0651,1.0152,1.025
15:47:08:619,0.1237,-0.0658,1.0135,1.023
15:47:08:625,0.1247,-0.0668,1.0108,1.021
15:47:08:629,0.1262,-0.0661,1.0086,1.019
15:47:08:635,0.1271,-0.0673,1.0066,1.017
15:47:08:639,0.1276,-0.0673,1.0044,1.015
15:47:08:644,0.1276,-0.0670,1.0022,1.013
15:47:08:649,0.1291,-0.0661,1.0012,1.012
15:47:08:659,0.1291,-0.0661,1.0010,1.011
15:47:08:660,0.1301,-0.0668,1.0003,1.011
15:47:08:665,0.1313,-0.0665,0.9990,1.010
15:47:08:669,0.1315,-0.0658,0.9986,1.009
15:47:08:675,0.1320,-0.0663,0.9990,1.010
15:47:08:680,0.1325,-0.0665,1.0008,1.012
15:47:08:684,0.1328,-0.0673,1.0012,1.012
15:47:08:689,0.1328,-0.0683,1.0017,1.013
15:47:08:695,0.1342,-0.0683,1.0022,1.013
15:47:08:699,0.1352,-0.0690,1.0037,1.015
15:47:08:705,0.1367,-0.0692,1.0034,1.015
15:47:08:709,0.1374,-0.0683,1.0037,1.015
15:47:08:715,0.1376,-0.0687,1.0037,1.015
15:47:08:719,0.1376,-0.0687,1.0042,1.016
15:47:08:724,0.1379,-0.0687,1.0039,1.016
15:47:08:729,0.1381,-0.0690,1.0027,1.015
15:47:08:735,0.1367,-0.0687,1.0032,1.015
15:47:08:739,0.1342,-0.0678,1.0047,1.016
15:47:08:745,0.1328,-0.0673,1.0047,1.016
15:47:08:750,0.1325,-0.0687,1.0054,1.016
15:47:08:756,0.1323,-0.0690,1.0049,1.016
15:47:08:761,0.1315,-0.0687,1.0052,1.016
15:47:08:764,0.1308,-0.0678,1.0056,1.016
15:47:08:769,0.1301,-0.0678,1.0059,1.017
15:47:08:776,0.1296,-0.0673,1.0064,1.017
15:47:08:780,0.1284,-0.0665,1.0069,1.017
15:47:08:785,0.1284,-0.0661,1.0081,1.018
15:47:08:790,0.1296,-0.0663,1.0091,1.020
15:47:08:795,0.1303,-0.0665,1.0093,1.020
15:47:08:799,0.1301,-0.0661,1.0088,1.019
15:47:08:805,0.1296,-0.0651,1.0091,1.019
15:47:08:810,0.1293,-0.0648,1.0083,1.019
15:47:08:815,0.1284,-0.0653,1.0054,1.016
15:47:08:820,0.1276,-0.0656,1.0037,1.014
15:47:08:825,0.1271,-0.0658,1.0027,1.013
15:47:08:830,0.1264,-0.0665,1.0027,1.013
15:47:08:836,0.1269,-0.0670,1.0034,1.014
15:47:08:840,0.1271,-0.0678,1.0034,1.014
15:47:08:845,0.1269,-0.0685,1.0020,1.012
15:47:08:852,0.1264,-0.0678,1.0027,1.013
15:47:08:860,0.1264,-0.0678,1.0037,1.014
15:47:08:861,0.1264,-0.0680,1.0042,1.014
15:47:08:865,0.1264,-0.0692,1.0059,1.016
15:47:08:870,0.1279,-0.0697,1.0066,1.017
15:47:08:875,0.1281,-0.0692,1.0074,1.018
15:47:08:880,0.1274,-0.0692,1.0088,1.019
15:47:08:885,0.1276,-0.0692,1.0093,1.020
15:47:08:890,0.1288,-0.0692,1.0105,1.021
15:47:08:895,0.1298,-0.0692,1.0118,1.022
15:47:08:900,0.1298,-0.0695,1.0110,1.022
15:47:08:905,0.1303,-0.0685,1.0096,1.020
15:47:08:910,0.1301,-0.0685,1.0076,1.018
15:47:08:916,0.1286,-0.0678,1.0064,1.017
15:47:08:921,0.1276,-0.0670,1.0061,1.016
15:47:08:926,0.1271,-0.0663,1.0056,1.016
15:47:08:931,0.1281,-0.0658,1.0054,1.016
15:47:08:936,0.1286,-0.0658,1.0056,1.016
15:47:08:941,0.1288,-0.0651,1.0059,1.016
15:47:08:945,0.1279,-0.0643,1.0049,1.015
15:47:08:951,0.1269,-0.0639,1.0047,1.015
15:47:08:963,0.1269,-0.0634,1.0044,1.014
15:47:08:965,0.1274,-0.0631,1.0042,1.014
15:47:08:967,0.1266,-0.0626,1.0044,1.014
15:47:08:978,0.1259,-0.0631,1.0042,1.014
15:47:08:979,0.1266,-0.0643,1.0052,1.015
15:47:08:980,0.1266,-0.0643,1.0066,1.017
15:47:08:985,0.1266,-0.0626,1.0081,1.018
15:47:08:990,0.1274,-0.0617,1.0076,1.017
15:47:08:996,0.1276,-0.0614,1.0066,1.017
15:47:09:000,0.1291,-0.0614,1.0061,1.016
15:47:09:005,0.1301,-0.0602,1.0044,1.015
15:47:09:010,0.1286,-0.0607,1.0032,1.013
15:47:09:016,0.1264,-0.0595,1.0012,1.011
15:47:09:022,0.1271,-0.0614,1.0032,1.013
15:47:09:026,0.1257,-0.0641,1.0081,1.018
15:47:09:030,0.1259,-0.0646,1.0083,1.018
15:47:09:036,0.1301,-0.0673,1.0022,1.013
15:47:09:041,0.1332,-0.0705,0.9983,1.010
15:47:09:046,0.1350,-0.0702,1.0003,1.012
15:47:09:050,0.1332,-0.0697,1.0017,1.013
15:47:09:059,0.1301,-0.0683,1.0030,1.014
15:47:09:062,0.1286,-0.0675,1.0039,1.014
15:47:09:066,0.1279,-0.0690,1.0039,1.014
15:47:09:071,0.1271,-0.0705,1.0025,1.013
15:47:09:076,0.1262,-0.0687,1.0022,1.012
15:47:09:081,0.1249,-0.0670,1.0034,1.013
15:47:09:086,0.1252,-0.0670,1.0052,1.015
15:47:09:091,0.1244,-0.0683,1.0066,1.017
15:47:09:096,0.1247,-0.0687,1.0074,1.017
15:47:09:100,0.1252,-0.0685,1.0088,1.019
15:47:09:106,0.1235,-0.0678,1.0093,1.019
15:47:09:111,0.1220,-0.0668,1.0103,1.020
15:47:09:116,0.1213,-0.0673,1.0110,1.020
15:47:09:121,0.1215,-0.0675,1.0115,1.021
15:47:09:127,0.1210,-0.0668,1.0105,1.020
15:47:09:131,0.1213,-0.0670,1.0096,1.019
15:47:09:137,0.1222,-0.0678,1.0091,1.019
15:47:09:142,0.1218,-0.0680,1.0088,1.018
15:47:09:147,0.1213,-0.0673,1.0074,1.017
15:47:09:151,0.1213,-0.0658,1.0059,1.015
15:47:09:165,0.1227,-0.0663,1.0049,1.015
15:47:09:167,0.1252,-0.0673,1.0047,1.015
15:47:09:168,0.1269,-0.0675,1.0039,1.014
15:47:09:186,0.1269,-0.0675,1.0032,1.013
15:47:09:188,0.1264,-0.0673,1.0034,1.014
15:47:09:188,0.1247,-0.0665,1.0052,1.015
15:47:09:189,0.1249,-0.0668,1.0061,1.016
15:47:09:191,0.1264,-0.0670,1.0069,1.017
15:47:09:196,0.1279,-0.0668,1.0071,1.017
15:47:09:201,0.1293,-0.0675,1.0061,1.017
15:47:09:207,0.1293,-0.0687,1.0049,1.016
15:47:09:211,0.1286,-0.0690,1.0044,1.015
15:47:09:217,0.1276,-0.0687,1.0044,1.015
15:47:09:223,0.1271,-0.0692,1.0054,1.016
15:47:09:227,0.1271,-0.0692,1.0061,1.016
15:47:09:231,0.1271,-0.0690,1.0069,1.017
15:47:09:239,0.1284,-0.0692,1.0066,1.017
15:47:09:243,0.1291,-0.0692,1.0069,1.017
15:47:09:247,0.1274,-0.0690,1.0069,1.017
15:47:09:252,0.1259,-0.0685,1.0071,1.017
15:47:09:258,0.1247,-0.0685,1.0069,1.017
15:47:09:261,0.1235,-0.0685,1.0066,1.016
15:47:09:267,0.1227,-0.0673,1.0064,1.016
15:47:09:278,0.1215,-0.0658,1.0069,1.016
15:47:09:281,0.1222,-0.0648,1.0066,1.016
15:47:09:282,0.1237,-0.0658,1.0061,1.016
15:47:09:287,0.1230,-0.0661,1.0054,1.015
15:47:09:295,0.1205,-0.0643,1.0066,1.016
15:47:09:297,0.1191,-0.0643,1.0088,1.018
15:47:09:301,0.1196,-0.0653,1.0091,1.018
15:47:09:309,0.1196,-0.0648,1.0081,1.017
15:47:09:312,0.1196,-0.0651,1.0066,1.016
15:47:09:318,0.1203,-0.0656,1.0061,1.015
15:47:09:322,0.1208,-0.0656,1.0054,1.015
15:47:09:327,0.1210,-0.0641,1.0047,1.014
15:47:09:332,0.1200,-0.0621,1.0083,1.017
15:47:09:339,0.1213,-0.0612,1.0086,1.018
15:47:09:342,0.1244,-0.0668,0.9986,1.008
15:47:09:347,0.1296,-0.0717,0.9964,1.007
15:47:09:352,0.1303,-0.0707,1.0012,1.012
15:47:09:357,0.1281,-0.0668,1.0037,1.014
15:47:09:362,0.1237,-0.0643,1.0049,1.015
15:47:09:367,0.1213,-0.0631,1.0044,1.014
15:47:09:380,0.1210,-0.0624,1.0054,1.015
15:47:09:381,0.1220,-0.0631,1.0093,1.019
15:47:09:383,0.1222,-0.0656,1.0113,1.021
15:47:09:399,0.1237,-0.0665,1.0108,1.020
15:47:09:400,0.1264,-0.0658,1.0108,1.021
15:47:09:401,0.1301,-0.0653,1.0115,1.022
15:47:09:402,0.1320,-0.0658,1.0113,1.022
15:47:09:407,0.1337,-0.0663,1.0113,1.022
15:47:09:412,0.1345,-0.0668,1.0088,1.020
15:47:09:418,0.1350,-0.0675,1.0056,1.017
15:47:09:422,0.1337,-0.0678,1.0049,1.016
15:47:09:427,0.1330,-0.0675,1.0047,1.016
15:47:09:432,0.1310,-0.0670,1.0049,1.016
15:47:09:439,0.1274,-0.0653,1.0054,1.016
15:47:09:442,0.1252,-0.0631,1.0049,1.015
15:47:09:447,0.1225,-0.0629,1.0047,1.014
15:47:09:452,0.1203,-0.0634,1.0037,1.013
15:47:09:460,0.1188,-0.0641,1.0044,1.013
15:47:09:463,0.1174,-0.0643,1.0056,1.015
15:47:09:468,0.1156,-0.0639,1.0064,1.015
15:47:09:483,0.1152,-0.0646,1.0081,1.017
15:47:09:485,0.1152,-0.0639,1.0096,1.018
15:47:09:487,0.1152,-0.0636,1.0118,1.020
15:47:09:488,0.1154,-0.0636,1.0154,1.024
15:47:09:504,0.1161,-0.0636,1.0179,1.026
15:47:09:505,0.1152,-0.0634,1.0191,1.028
15:47:09:506,0.1149,-0.0641,1.0196,1.028
15:47:09:508,0.1152,-0.0658,1.0186,1.027
15:47:09:512,0.1166,-0.0670,1.0171,1.026
15:47:09:518,0.1176,-0.0670,1.0152,1.024
15:47:09:523,0.1188,-0.0678,1.0120,1.021
15:47:09:528,0.1198,-0.0680,1.0093,1.019
15:47:09:532,0.1218,-0.0695,1.0069,1.017
15:47:09:538,0.1235,-0.0702,1.0042,1.014
15:47:09:543,0.1232,-0.0702,1.0010,1.011
15:47:09:548,0.1220,-0.0690,0.9995,1.009
15:47:09:553,0.1227,-0.0690,0.9993,1.009
15:47:09:559,0.1242,-0.0687,0.9981,1.008
15:47:09:563,0.1259,-0.0702,0.9981,1.008
15:47:09:569,0.1271,-0.0700,0.9986,1.009
15:47:09:581,0.1279,-0.0687,0.9983,1.009
15:47:09:582,0.1281,-0.0685,0.9986,1.009
15:47:09:583,0.1288,-0.0685,1.0000,1.011
15:47:09:596,0.1296,-0.0680,1.0012,1.012
15:47:09:598,0.1303,-0.0678,1.0017,1.012
15:47:09:599,0.1313,-0.0683,1.0027,1.014
15:47:09:603,0.1315,-0.0687,1.0030,1.014
15:47:09:608,0.1306,-0.0687,1.0037,1.014
15:47:09:613,0.1296,-0.0685,1.0030,1.014
15:47:09:618,0.1284,-0.0685,1.0022,1.013
15:47:09:625,0.1269,-0.0673,1.0037,1.014
15:47:09:628,0.1262,-0.0675,1.0056,1.016
15:47:09:633,0.1254,-0.0675,1.0066,1.017
15:47:09:639,0.1232,-0.0663,1.0081,1.018
15:47:09:643,0.1220,-0.0653,1.0088,1.018
15:47:09:648,0.1205,-0.0651,1.0081,1.017
15:47:09:663,0.1186,-0.0646,1.0083,1.017
15:47:09:664,0.1169,-0.0641,1.0093,1.018
15:47:09:665,0.1166,-0.0636,1.0098,1.018
15:47:09:669,0.1181,-0.0634,1.0091,1.018
15:47:09:677,0.1196,-0.0646,1.0083,1.017
15:47:09:678,0.1215,-0.0643,1.0078,1.017
15:47:09:683,0.1227,-0.0639,1.0069,1.016
15:47:09:688,0.1218,-0.0617,1.0052,1.014
15:47:09:694,0.1200,-0.0592,1.0091,1.018
15:47:09:699,0.1244,-0.0617,1.0113,1.021
15:47:09:704,0.1288,-0.0665,1.0086,1.019
15:47:09:708,0.1293,-0.0683,1.0081,1.019
15:47:09:713,0.1303,-0.0685,1.0076,1.018
15:47:09:721,0.1298,-0.0680,1.0076,1.018
15:47:09:724,0.1274,-0.0663,1.0061,1.016
15:47:09:728,0.1247,-0.0656,1.0047,1.014
15:47:09:733,0.1235,-0.0658,1.0047,1.014
15:47:09:739,0.1232,-0.0661,1.0047,1.014
15:47:09:744,0.1227,-0.0665,1.0042,1.014
15:47:09:749,0.1222,-0.0680,1.0061,1.016
15:47:09:760,0.1222,-0.0685,1.0076,1.017
15:47:09:761,0.1222,-0.0678,1.0083,1.018
15:47:09:764,0.1227,-0.0683,1.0093,1.019
15:47:09:770,0.1213,-0.0685,1.0105,1.020
15:47:09:778,0.1205,-0.0690,1.0115,1.021
15:47:09:779,0.1218,-0.0705,1.0132,1.023
15:47:09:784,0.1247,-0.0709,1.0125,1.023
15:47:09:789,0.1257,-0.0712,1.0110,1.021
15:47:09:794,0.1242,-0.0695,1.0086,1.019
15:47:09:799,0.1230,-0.0678,1.0064,1.016
15:47:09:804,0.1240,-0.0675,1.0049,1.015
15:47:09:809,0.1242,-0.0680,1.0037,1.014
15:47:09:814,0.1244,-0.0685,1.0034,1.013
15:47:09:819,0.1240,-0.0680,1.0030,1.013
15:47:09:824,0.1230,-0.0668,1.0037,1.013
15:47:09:829,0.1222,-0.0665,1.0039,1.014
15:47:09:834,0.1242,-0.0668,1.0037,1.014
15:47:09:839,0.1244,-0.0663,1.0022,1.012
15:47:09:844,0.1247,-0.0656,1.0015,1.011
15:47:09:850,0.1237,-0.0648,1.0015,1.011
15:47:09:858,0.1230,-0.0641,1.0020,1.012
15:47:09:860,0.1232,-0.0643,1.0044,1.014
15:47:09:864,0.1235,-0.0643,1.0061,1.016
15:47:09:869,0.1247,-0.0648,1.0083,1.018
15:47:09:875,0.1252,-0.0648,1.0096,1.019
15:47:09:881,0.1257,-0.0646,1.0098,1.020
15:47:09:884,0.1259,-0.0653,1.0093,1.019
15:47:09:889,0.1252,-0.0658,1.0091,1.019
15:47:09:894,0.1242,-0.0665,1.0081,1.018
15:47:09:900,0.1237,-0.0665,1.0076,1.017
15:47:09:904,0.1237,-0.0663,1.0076,1.017
15:47:09:909,0.1244,-0.0673,1.0078,1.018
15:47:09:914,0.1254,-0.0683,1.0066,1.017
15:47:09:921,0.1262,-0.0683,1.0049,1.015
15:47:09:924,0.1257,-0.0678,1.0052,1.015
15:47:09:929,0.1254,-0.0670,1.0044,1.014
15:47:09:935,0.1249,-0.0673,1.0034,1.013
15:47:09:940,0.1249,-0.0683,1.0039,1.014
15:47:09:945,0.1259,-0.0692,1.0049,1.015
15:47:09:949,0.1264,-0.0697,1.0059,1.016
15:47:09:959,0.1249,-0.0683,1.0071,1.017
15:47:09:960,0.1235,-0.0665,1.0071,1.017
15:47:09:965,0.1225,-0.0658,1.0074,1.017
15:47:09:969,0.1235,-0.0663,1.0076,1.017
15:47:09:975,0.1254,-0.0668,1.0061,1.016
15:47:09:980,0.1257,-0.0673,1.0054,1.015
15:47:09:984,0.1266,-0.0683,1.0037,1.014
15:47:09:990,0.1259,-0.0685,1.0032,1.013
15:47:09:995,0.1259,-0.0670,1.0069,1.017
15:47:10:000,0.1240,-0.0656,1.0088,1.019
15:47:10:005,0.1235,-0.0661,1.0083,1.018
15:47:10:010,0.1259,-0.0683,1.0100,1.020
15:47:10:015,0.1274,-0.0690,1.0074,1.018
15:47:10:021,0.1274,-0.0683,1.0061,1.016
15:47:10:025,0.1274,-0.0668,1.0081,1.018
15:47:10:030,0.1262,-0.0658,1.0100,1.020
15:47:10:036,0.1262,-0.0658,1.0100,1.020
15:47:10:043,0.1262,-0.0661,1.0078,1.018
15:47:10:045,0.1264,-0.0665,1.0074,1.017
15:47:10:050,0.1264,-0.0670,1.0074,1.017
15:47:10:059,0.1264,-0.0665,1.0074,1.017
15:47:10:060,0.1276,-0.0665,1.0069,1.017
15:47:10:066,0.1281,-0.0678,1.0056,1.016
15:47:10:070,0.1264,-0.0678,1.0049,1.015
15:47:10:076,0.1274,-0.0687,1.0032,1.014
15:47:10:081,0.1269,-0.0687,1.0008,1.011
15:47:10:085,0.1271,-0.0675,1.0003,1.011
15:47:10:090,0.1259,-0.0665,0.9995,1.010
15:47:10:095,0.1249,-0.0658,0.9993,1.009
15:47:10:101,0.1242,-0.0663,0.9998,1.010
15:47:10:105,0.1247,-0.0670,0.9990,1.009
15:47:10:110,0.1249,-0.0665,0.9995,1.010
15:47:10:115,0.1242,-0.0665,0.9998,1.010
15:47:10:121,0.1237,-0.0658,1.0005,1.010
15:47:10:125,0.1227,-0.0658,1.0005,1.010
15:47:10:130,0.1222,-0.0653,1.0012,1.011
15:47:10:136,0.1218,-0.0653,1.0027,1.012
