time,gFx,gFy,gFz,TgF
15:57:30:098,0.2420,-0.0120,0.9890,1.018
15:57:30:103,0.2418,-0.0133,0.9932,1.022
15:57:30:109,0.2420,-0.0137,0.9961,1.025
15:57:30:113,0.2418,-0.0133,0.9973,1.026
15:57:30:118,0.2403,-0.0120,0.9978,1.026
15:57:30:123,0.2386,-0.0113,0.9959,1.024
15:57:30:128,0.2376,-0.0115,0.9934,1.022
15:57:30:133,0.2381,-0.0125,0.9922,1.020
15:57:30:141,0.2381,-0.0133,0.9910,1.019
15:57:30:143,0.2369,-0.0130,0.9905,1.019
15:57:30:149,0.2359,-0.0125,0.9900,1.018
15:57:30:154,0.2359,-0.0115,0.9905,1.018
15:57:30:158,0.2354,-0.0108,0.9922,1.020
15:57:30:163,0.2349,-0.0118,0.9934,1.021
15:57:30:169,0.2344,-0.0115,0.9956,1.023
15:57:30:173,0.2315,-0.0106,0.9990,1.026
15:57:30:179,0.2271,-0.0096,1.0027,1.028
15:57:30:185,0.2274,-0.0096,0.9949,1.021
15:57:30:189,0.2359,-0.0130,0.9900,1.018
15:57:30:194,0.2347,-0.0101,0.9988,1.026
15:57:30:199,0.2286,-0.0054,1.0113,1.037
15:57:30:204,0.2337,-0.0106,0.9873,1.015
15:57:30:209,0.2467,-0.0181,0.9682,0.999
15:57:30:214,0.2513,-0.0179,0.9756,1.008
15:57:30:218,0.2535,-0.0162,0.9734,1.006
15:57:30:223,0.2540,-0.0147,0.9646,0.998
15:57:30:229,0.2525,-0.0115,0.9670,1.000
15:57:30:234,0.2494,-0.0098,0.9810,1.012
15:57:30:238,0.2525,-0.0125,0.9729,1.005
15:57:30:244,0.2557,-0.0137,0.9675,1.001
15:57:30:249,0.2552,-0.0111,0.9702,1.003
15:57:30:254,0.2520,-0.0076,0.9790,1.011
15:57:30:258,0.2498,-0.0067,0.9854,1.017
15:57:30:264,0.2528,-0.0093,0.9741,1.006
15:57:30:269,0.2528,-0.0091,0.9704,1.003
15:57:30:273,0.2528,-0.0089,0.9751,1.007
15:57:30:279,0.2540,-0.0079,0.9819,1.014
15:57:30:283,0.2511,-0.0047,0.9912,1.023
15:57:30:289,0.2530,-0.0071,0.9810,1.013
15:57:30:293,0.2591,-0.0120,0.9707,1.005
15:57:30:301,0.2604,-0.0106,0.9729,1.007
15:57:30:304,0.2577,-0.0079,0.9797,1.013
15:57:30:309,0.2572,-0.0067,0.9836,1.017
15:57:30:314,0.2618,-0.0108,0.9719,1.007
15:57:30:318,0.2643,-0.0130,0.9658,1.001
15:57:30:324,0.2616,-0.0123,0.9670,1.002
15:57:30:335,0.2594,-0.0113,0.9675,1.002
15:57:30:339,0.2608,-0.0130,0.9682,1.003
15:57:30:340,0.2608,-0.0135,0.9702,1.005
15:57:30:344,0.2591,-0.0130,0.9712,1.005
15:57:30:349,0.2574,-0.0137,0.9717,1.005
15:57:30:354,0.2562,-0.0137,0.9717,1.005
15:57:30:359,0.2555,-0.0137,0.9709,1.004
15:57:30:364,0.2555,-0.0137,0.9702,1.003
15:57:30:369,0.2545,-0.0147,0.9722,1.005
15:57:30:373,0.2533,-0.0155,0.9746,1.007
15:57:30:379,0.2535,-0.0157,0.9770,1.010
15:57:30:384,0.2525,-0.0155,0.9790,1.011
15:57:30:389,0.2525,-0.0145,0.9800,1.012
15:57:30:394,0.2528,-0.0135,0.9819,1.014
15:57:30:400,0.2523,-0.0150,0.9854,1.017
15:57:30:405,0.2518,-0.0159,0.9883,1.020
15:57:30:410,0.2501,-0.0164,0.9905,1.022
15:57:30:414,0.2484,-0.0162,0.9907,1.022
15:57:30:419,0.2474,-0.0157,0.9895,1.020
15:57:30:424,0.2459,-0.0157,0.9888,1.019
15:57:30:430,0.2452,-0.0159,0.9888,1.019
15:57:30:434,0.2462,-0.0157,0.9883,1.019
15:57:30:439,0.2472,-0.0155,0.9866,1.017
15:57:30:444,0.2489,-0.0167,0.9841,1.015
15:57:30:450,0.2481,-0.0152,0.9824,1.013
15:57:30:455,0.2452,-0.0120,0.9812,1.011
15:57:30:459,0.2481,-0.0123,0.9812,1.012
15:57:30:464,0.2491,-0.0108,0.9836,1.015
15:57:30:470,0.2484,-0.0101,0.9849,1.016
15:57:30:474,0.2484,-0.0118,0.9846,1.016
15:57:30:480,0.2484,-0.0128,0.9841,1.015
15:57:30:485,0.2489,-0.0130,0.9810,1.012
15:57:30:490,0.2496,-0.0135,0.9778,1.009
15:57:30:494,0.2494,-0.0115,0.9770,1.008
15:57:30:499,0.2484,-0.0103,0.9763,1.007
15:57:30:505,0.2479,-0.0115,0.9758,1.007
15:57:30:510,0.2447,-0.0113,0.9761,1.006
15:57:30:514,0.2413,-0.0108,0.9775,1.007
15:57:30:520,0.2413,-0.0103,0.9819,1.011
15:57:30:524,0.2440,-0.0111,0.9851,1.015
15:57:30:530,0.2467,-0.0113,0.9851,1.016
15:57:30:535,0.2491,-0.0118,0.9839,1.015
15:57:30:540,0.2484,-0.0111,0.9827,1.014
15:57:30:545,0.2447,-0.0106,0.9841,1.014
15:57:30:550,0.2401,-0.0108,0.9878,1.017
15:57:30:555,0.2376,-0.0118,0.9907,1.019
15:57:30:560,0.2359,-0.0118,0.9934,1.021
15:57:30:564,0.2364,-0.0120,0.9949,1.023
15:57:30:571,0.2403,-0.0140,0.9949,1.024
15:57:30:575,0.2467,-0.0125,0.9961,1.026
15:57:30:586,0.2518,-0.0142,0.9934,1.025
15:57:30:589,0.2542,-0.0167,0.9915,1.024
15:57:30:591,0.2513,-0.0172,0.9912,1.023
15:57:30:595,0.2486,-0.0142,0.9924,1.023
15:57:30:600,0.2476,-0.0091,0.9937,1.024
15:57:30:605,0.2481,-0.0071,0.9917,1.022
15:57:30:611,0.2476,-0.0089,0.9866,1.017
15:57:30:615,0.2428,-0.0118,0.9824,1.012
15:57:30:620,0.2369,-0.0120,0.9824,1.011
15:57:30:625,0.2344,-0.0115,0.9844,1.012
15:57:30:630,0.2354,-0.0093,0.9871,1.015
15:57:30:635,0.2362,-0.0086,0.9900,1.018
15:57:30:640,0.2340,-0.0081,0.9898,1.017
15:57:30:645,0.2335,-0.0074,0.9878,1.015
15:57:30:650,0.2357,-0.0076,0.9841,1.012
15:57:30:655,0.2379,-0.0071,0.9795,1.008
15:57:30:660,0.2403,-0.0047,0.9766,1.006
15:57:30:665,0.2442,-0.0027,0.9746,1.005
15:57:30:670,0.2423,-0.0045,0.9726,1.002
15:57:30:675,0.2352,-0.0030,0.9758,1.004
15:57:30:680,0.2300,-0.0025,0.9814,1.008
15:57:30:685,0.2244,-0.0047,0.9824,1.008
15:57:30:691,0.2210,-0.0045,0.9832,1.008
15:57:30:695,0.2220,-0.0037,0.9829,1.008
15:57:30:701,0.2274,-0.0035,0.9814,1.007
15:57:30:705,0.2332,-0.0045,0.9807,1.008
15:57:30:711,0.2344,-0.0052,0.9832,1.011
15:57:30:715,0.2349,-0.0052,0.9888,1.016
15:57:30:720,0.2359,-0.0069,0.9937,1.021
15:57:30:725,0.2362,-0.0091,0.9951,1.023
15:57:30:731,0.2366,-0.0089,0.9924,1.020
15:57:30:735,0.2386,-0.0076,0.9861,1.015
15:57:30:741,0.2398,-0.0064,0.9797,1.009
15:57:30:745,0.2398,-0.0064,0.9766,1.006
15:57:30:751,0.2386,-0.0067,0.9770,1.006
15:57:30:756,0.2384,-0.0071,0.9788,1.007
15:57:30:760,0.2388,-0.0081,0.9802,1.009
15:57:30:766,0.2388,-0.0103,0.9817,1.010
15:57:30:772,0.2393,-0.0118,0.9861,1.015
15:57:30:775,0.2403,-0.0133,0.9880,1.017
15:57:30:781,0.2432,-0.0159,0.9885,1.018
15:57:30:786,0.2462,-0.0208,0.9915,1.022
15:57:30:791,0.2450,-0.0196,0.9942,1.024
15:57:30:795,0.2428,-0.0157,0.9966,1.026
15:57:30:801,0.2423,-0.0123,0.9966,1.026
15:57:30:806,0.2413,-0.0096,0.9920,1.021
15:57:30:811,0.2403,-0.0091,0.9849,1.014
15:57:30:815,0.2396,-0.0113,0.9790,1.008
15:57:30:821,0.2369,-0.0120,0.9756,1.004
15:57:30:826,0.2335,-0.0108,0.9748,1.002
15:57:30:831,0.2315,-0.0093,0.9768,1.004
15:57:30:836,0.2318,-0.0086,0.9795,1.007
15:57:30:841,0.2315,-0.0086,0.9822,1.009
15:57:30:847,0.2318,-0.0089,0.9839,1.011
15:57:30:851,0.2320,-0.0089,0.9849,1.012
15:57:30:856,0.2315,-0.0098,0.9873,1.014
15:57:30:861,0.2300,-0.0101,0.9912,1.018
15:57:30:866,0.2286,-0.0086,0.9951,1.021
15:57:30:872,0.2296,-0.0069,0.9946,1.021
15:57:30:876,0.2315,-0.0067,0.9915,1.018
15:57:30:881,0.2327,-0.0059,0.9880,1.015
15:57:30:886,0.2320,-0.0059,0.9844,1.011
15:57:30:892,0.2303,-0.0057,0.9817,1.008
15:57:30:896,0.2276,-0.0052,0.9812,1.007
15:57:30:909,0.2261,-0.0045,0.9822,1.008
15:57:30:910,0.2271,-0.0049,0.9817,1.008
15:57:30:911,0.2288,-0.0064,0.9800,1.006
15:57:30:916,0.2276,-0.0069,0.9778,1.004
15:57:30:921,0.2249,-0.0054,0.9756,1.001
15:57:30:926,0.2254,-0.0049,0.9770,1.003
15:57:30:931,0.2283,-0.0062,0.9827,1.009
15:57:30:937,0.2308,-0.0071,0.9871,1.014
15:57:30:941,0.2303,-0.0059,0.9885,1.015
15:57:30:946,0.2288,-0.0042,0.9888,1.015
15:57:30:952,0.2288,-0.0037,0.9878,1.014
15:57:30:957,0.2310,-0.0047,0.9888,1.015
15:57:30:962,0.2313,-0.0054,0.9893,1.016
15:57:30:970,0.2320,-0.0059,0.9910,1.018
15:57:30:974,0.2315,-0.0057,0.9949,1.021
15:57:30:980,0.2293,-0.0069,1.0008,1.027
15:57:30:982,0.2264,-0.0071,1.0052,1.030
15:57:30:986,0.2247,-0.0062,1.0076,1.032
15:57:30:992,0.2242,-0.0059,1.0088,1.033
15:57:30:997,0.2249,-0.0059,1.0086,1.033
15:57:31:002,0.2249,-0.0071,1.0074,1.032
15:57:31:008,0.2264,-0.0089,1.0056,1.031
15:57:31:013,0.2261,-0.0091,1.0025,1.028
15:57:31:016,0.2264,-0.0091,0.9998,1.025
15:57:31:022,0.2261,-0.0074,0.9949,1.020
15:57:31:026,0.2256,-0.0069,0.9890,1.014
15:57:31:032,0.2269,-0.0076,0.9851,1.011
15:57:31:038,0.2296,-0.0098,0.9851,1.012
15:57:31:042,0.2330,-0.0113,0.9863,1.014
15:57:31:048,0.2335,-0.0101,0.9861,1.013
15:57:31:053,0.2320,-0.0079,0.9849,1.012
15:57:31:061,0.2308,-0.0064,0.9836,1.010
15:57:31:066,0.2308,-0.0059,0.9832,1.010
15:57:31:068,0.2308,-0.0059,0.9839,1.011
15:57:31:073,0.2322,-0.0074,0.9844,1.011
15:57:31:077,0.2330,-0.0084,0.9849,1.012
15:57:31:082,0.2320,-0.0084,0.9839,1.011
15:57:31:087,0.2308,-0.0062,0.9841,1.011
15:57:31:093,0.2303,-0.0049,0.9849,1.011
15:57:31:097,0.2283,-0.0049,0.9836,1.010
15:57:31:102,0.2264,-0.0045,0.9836,1.009
15:57:31:107,0.2271,-0.0037,0.9844,1.010
15:57:31:112,0.2276,-0.0040,0.9851,1.011
15:57:31:120,0.2274,-0.0047,0.9871,1.013
15:57:31:122,0.2264,-0.0052,0.9907,1.016
15:57:31:127,0.2249,-0.0062,0.9949,1.020
15:57:31:133,0.2283,-0.0081,0.9966,1.022
15:57:31:137,0.2322,-0.0096,0.9951,1.022
15:57:31:142,0.2337,-0.0091,0.9927,1.020
15:57:31:147,0.2342,-0.0074,0.9905,1.018
15:57:31:152,0.2332,-0.0052,0.9900,1.017
15:57:31:157,0.2342,-0.0064,0.9905,1.018
15:57:31:162,0.2359,-0.0086,0.9920,1.020
15:57:31:168,0.2359,-0.0081,0.9920,1.020
15:57:31:173,0.2354,-0.0074,0.9905,1.018
15:57:31:177,0.2352,-0.0074,0.9893,1.017
15:57:31:183,0.2354,-0.0086,0.9885,1.016
15:57:31:187,0.2376,-0.0101,0.9871,1.015
15:57:31:193,0.2376,-0.0113,0.9866,1.015
15:57:31:198,0.2364,-0.0125,0.9846,1.013
15:57:31:204,0.2357,-0.0113,0.9827,1.011
15:57:31:211,0.2337,-0.0101,0.9822,1.010
15:57:31:213,0.2320,-0.0098,0.9841,1.011
15:57:31:217,0.2320,-0.0118,0.9866,1.014
15:57:31:222,0.2320,-0.0128,0.9856,1.013
15:57:31:228,0.2300,-0.0111,0.9834,1.010
15:57:31:234,0.2293,-0.0091,0.9824,1.009
15:57:31:238,0.2296,-0.0091,0.9822,1.009
15:57:31:243,0.2286,-0.0108,0.9829,1.009
15:57:31:248,0.2271,-0.0118,0.9832,1.009
15:57:31:253,0.2266,-0.0128,0.9824,1.008
15:57:31:258,0.2283,-0.0128,0.9836,1.010
15:57:31:262,0.2281,-0.0120,0.9863,1.012
15:57:31:267,0.2266,-0.0111,0.9878,1.014
15:57:31:278,0.2283,-0.0103,0.9883,1.014
15:57:31:280,0.2296,-0.0091,0.9871,1.013
15:57:31:283,0.2298,-0.0093,0.9873,1.014
15:57:31:288,0.2293,-0.0098,0.9871,1.013
15:57:31:294,0.2293,-0.0079,0.9854,1.012
15:57:31:298,0.2300,-0.0071,0.9839,1.010
15:57:31:304,0.2303,-0.0047,0.9854,1.012
15:57:31:308,0.2296,-0.0027,0.9876,1.014
15:57:31:314,0.2281,-0.0030,0.9885,1.015
15:57:31:318,0.2281,-0.0032,0.9883,1.014
15:57:31:323,0.2291,-0.0049,0.9883,1.014
15:57:31:328,0.2293,-0.0052,0.9893,1.016
15:57:31:336,0.2298,-0.0032,0.9910,1.017
15:57:31:340,0.2318,-0.0023,0.9907,1.017
15:57:31:343,0.2332,-0.0027,0.9900,1.017
15:57:31:348,0.2340,-0.0037,0.9878,1.015
15:57:31:354,0.2340,-0.0037,0.9861,1.013
15:57:31:358,0.2342,-0.0042,0.9844,1.012
15:57:31:364,0.2347,-0.0064,0.9836,1.011
15:57:31:368,0.2354,-0.0062,0.9856,1.013
15:57:31:374,0.2357,-0.0049,0.9883,1.016
15:57:31:379,0.2347,-0.0057,0.9912,1.019
15:57:31:383,0.2349,-0.0064,0.9912,1.019
15:57:31:390,0.2364,-0.0071,0.9910,1.019
15:57:31:394,0.2369,-0.0074,0.9890,1.017
15:57:31:399,0.2362,-0.0076,0.9880,1.016
15:57:31:403,0.2352,-0.0115,0.9898,1.017
15:57:31:410,0.2352,-0.0145,0.9915,1.019
15:57:31:414,0.2362,-0.0130,0.9895,1.017
15:57:31:418,0.2357,-0.0089,0.9890,1.017
15:57:31:424,0.2347,-0.0064,0.9905,1.018
15:57:31:429,0.2337,-0.0062,0.9915,1.019
15:57:31:434,0.2340,-0.0064,0.9912,1.018
15:57:31:438,0.2344,-0.0079,0.9883,1.016
15:57:31:444,0.2342,-0.0079,0.9851,1.013
15:57:31:449,0.2322,-0.0076,0.9819,1.009
15:57:31:454,0.2308,-0.0086,0.9790,1.006
15:57:31:459,0.2305,-0.0089,0.9795,1.006
15:57:31:463,0.2320,-0.0071,0.9819,1.009
15:57:31:468,0.2332,-0.0054,0.9829,1.010
15:57:31:475,0.2330,-0.0042,0.9829,1.010
15:57:31:479,0.2325,-0.0042,0.9819,1.009
15:57:31:484,0.2332,-0.0047,0.9817,1.009
15:57:31:489,0.2340,-0.0057,0.9824,1.010
15:57:31:495,0.2335,-0.0067,0.9832,1.011
15:57:31:499,0.2330,-0.0067,0.9832,1.010
15:57:31:504,0.2330,-0.0074,0.9844,1.012
15:57:31:509,0.2352,-0.0079,0.9822,1.010
15:57:31:515,0.2386,-0.0098,0.9795,1.008
15:57:31:518,0.2371,-0.0091,0.9805,1.009
15:57:31:525,0.2325,-0.0052,0.9895,1.016
15:57:31:529,0.2320,-0.0037,0.9937,1.020
15:57:31:534,0.2327,-0.0062,0.9924,1.019
15:57:31:539,0.2305,-0.0079,0.9902,1.017
15:57:31:543,0.2308,-0.0106,0.9900,1.017
15:57:31:548,0.2330,-0.0106,0.9905,1.018
15:57:31:554,0.2347,-0.0089,0.9898,1.017
15:57:31:558,0.2354,-0.0064,0.9883,1.016
15:57:31:563,0.2347,-0.0049,0.9876,1.015
15:57:31:568,0.2322,-0.0045,0.9878,1.015
15:57:31:574,0.2318,-0.0052,0.9873,1.014
15:57:31:578,0.2315,-0.0059,0.9854,1.012
15:57:31:583,0.2320,-0.0069,0.9841,1.011
15:57:31:588,0.2325,-0.0067,0.9844,1.011
15:57:31:594,0.2322,-0.0064,0.9858,1.013
15:57:31:598,0.2315,-0.0069,0.9880,1.015
15:57:31:603,0.2308,-0.0059,0.9890,1.016
15:57:31:609,0.2293,-0.0064,0.9883,1.015
15:57:31:614,0.2298,-0.0071,0.9868,1.013
15:57:31:619,0.2303,-0.0062,0.9866,1.013
15:57:31:624,0.2298,-0.0059,0.9885,1.015
15:57:31:629,0.2278,-0.0059,0.9888,1.015
15:57:31:638,0.2274,-0.0062,0.9883,1.014
15:57:31:642,0.2286,-0.0071,0.9878,1.014
15:57:31:648,0.2296,-0.0074,0.9876,1.014
15:57:31:651,0.2296,-0.0074,0.9868,1.013
15:57:31:657,0.2283,-0.0071,0.9863,1.012
15:57:31:661,0.2276,-0.0081,0.9873,1.013
15:57:31:665,0.2266,-0.0081,0.9883,1.014
15:57:31:669,0.2266,-0.0081,0.9880,1.014
15:57:31:675,0.2283,-0.0086,0.9873,1.013
15:57:31:680,0.2296,-0.0079,0.9868,1.013
15:57:31:684,0.2283,-0.0071,0.9858,1.012
15:57:31:690,0.2274,-0.0069,0.9839,1.010
15:57:31:695,0.2278,-0.0049,0.9827,1.009
15:57:31:699,0.2283,-0.0049,0.9839,1.010
15:57:31:705,0.2291,-0.0052,0.9868,1.013
15:57:31:710,0.2293,-0.0049,0.9876,1.014
15:57:31:715,0.2298,-0.0059,0.9868,1.013
15:57:31:719,0.2313,-0.0069,0.9871,1.014
15:57:31:725,0.2340,-0.0067,0.9885,1.016
15:57:31:730,0.2357,-0.0054,0.9902,1.018
15:57:31:735,0.2366,-0.0049,0.9885,1.016
15:57:31:739,0.2379,-0.0045,0.9878,1.016
15:57:31:745,0.2393,-0.0052,0.9846,1.013
15:57:31:750,0.2398,-0.0059,0.9812,1.010
15:57:31:755,0.2396,-0.0049,0.9783,1.007
15:57:31:759,0.2413,-0.0054,0.9788,1.008
15:57:31:765,0.2325,-0.0045,0.9741,1.001
15:57:31:770,0.2298,-0.0030,0.9748,1.002
15:57:31:776,0.2303,-0.0023,0.9797,1.006
15:57:31:779,0.2286,-0.0030,0.9839,1.010
15:57:31:785,0.2288,-0.0047,0.9858,1.012
15:57:31:790,0.2286,-0.0057,0.9888,1.015
15:57:31:795,0.2271,-0.0062,0.9915,1.017
15:57:31:800,0.2264,-0.0064,0.9956,1.021
15:57:31:805,0.2266,-0.0059,0.9993,1.025
15:57:31:810,0.2269,-0.0062,1.0017,1.027
15:57:31:816,0.2266,-0.0067,1.0020,1.027
15:57:31:820,0.2278,-0.0079,1.0003,1.026
15:57:31:825,0.2274,-0.0081,0.9973,1.023
15:57:31:830,0.2256,-0.0074,0.9951,1.020
15:57:31:836,0.2264,-0.0064,0.9927,1.018
15:57:31:840,0.2261,-0.0054,0.9905,1.016
15:57:31:845,0.2256,-0.0047,0.9890,1.014
15:57:31:850,0.2252,-0.0049,0.9885,1.014
15:57:31:855,0.2254,-0.0054,0.9873,1.013
15:57:31:865,0.2259,-0.0047,0.9861,1.012
15:57:31:869,0.2249,-0.0049,0.9854,1.011
15:57:31:870,0.2261,-0.0049,0.9849,1.011
15:57:31:876,0.2271,-0.0057,0.9841,1.010
15:57:31:881,0.2271,-0.0071,0.9841,1.010
15:57:31:887,0.2266,-0.0076,0.9846,1.010
15:57:31:890,0.2264,-0.0067,0.9851,1.011
15:57:31:897,0.2276,-0.0074,0.9861,1.012
15:57:31:900,0.2291,-0.0076,0.9863,1.013
15:57:31:905,0.2291,-0.0062,0.9863,1.013
15:57:31:910,0.2288,-0.0052,0.9863,1.013
15:57:31:915,0.2291,-0.0047,0.9868,1.013
15:57:31:920,0.2291,-0.0067,0.9876,1.014
15:57:31:925,0.2300,-0.0076,0.9868,1.013
15:57:31:930,0.2310,-0.0076,0.9856,1.012
15:57:31:935,0.2313,-0.0074,0.9846,1.011
15:57:31:940,0.2320,-0.0067,0.9846,1.012
15:57:31:945,0.2327,-0.0074,0.9839,1.011
15:57:31:950,0.2347,-0.0081,0.9822,1.010
15:57:31:956,0.2298,-0.0091,0.9817,1.008
15:57:31:960,0.2274,-0.0106,0.9839,1.010
15:57:31:966,0.2269,-0.0111,0.9858,1.012
15:57:31:971,0.2276,-0.0115,0.9868,1.013
15:57:31:977,0.2278,-0.0120,0.9888,1.015
15:57:31:981,0.2266,-0.0111,0.9905,1.016
15:57:31:986,0.2266,-0.0118,0.9900,1.016
15:57:31:991,0.2281,-0.0108,0.9893,1.015
15:57:31:996,0.2281,-0.0084,0.9880,1.014
15:57:32:001,0.2286,-0.0074,0.9863,1.012
15:57:32:006,0.2310,-0.0081,0.9844,1.011
15:57:32:010,0.2313,-0.0103,0.9829,1.010
15:57:32:017,0.2315,-0.0084,0.9822,1.009
15:57:32:021,0.2340,-0.0023,0.9822,1.010
15:57:32:026,0.2401,0.0009,0.9834,1.012
15:57:32:031,0.2450,0.0009,0.9876,1.017
15:57:32:037,0.2464,-0.0008,0.9907,1.021
15:57:32:041,0.2464,-0.0023,0.9951,1.025
15:57:32:046,0.2452,-0.0023,1.0005,1.030
15:57:32:051,0.2462,-0.0010,1.0083,1.038
15:57:32:057,0.2462,-0.0027,1.0110,1.041
15:57:32:061,0.2437,-0.0045,1.0130,1.042
15:57:32:067,0.2393,-0.0057,1.0149,1.043
15:57:32:071,0.2320,-0.0057,1.0110,1.037
15:57:32:077,0.2310,-0.0054,1.0047,1.031
15:57:32:081,0.2340,-0.0059,0.9971,1.024
15:57:32:086,0.2325,-0.0067,0.9885,1.016
15:57:32:092,0.2261,-0.0059,0.9846,1.010
15:57:32:097,0.2190,-0.0079,0.9986,1.022
15:57:32:101,0.2107,-0.0137,1.0345,1.056
15:57:32:109,0.2093,-0.0137,1.0159,1.037
15:57:32:112,0.2149,-0.0089,0.9966,1.020
15:57:32:117,0.2142,-0.0059,0.9885,1.011
15:57:32:121,0.2115,-0.0054,0.9905,1.013
15:57:32:127,0.2071,-0.0047,0.9861,1.008
15:57:32:131,0.2049,-0.0037,0.9778,0.999
15:57:32:137,0.2073,-0.0027,0.9673,0.989
15:57:32:141,0.2098,-0.0003,0.9570,0.980
15:57:32:146,0.2063,0.0048,0.9533,0.975
15:57:32:152,0.1988,0.0107,0.9546,0.975
15:57:32:159,0.2010,0.0102,0.9624,0.983
15:57:32:162,0.2164,0.0058,0.9717,0.995
15:57:32:168,0.2259,0.0046,0.9780,1.004
15:57:32:171,0.2208,0.0092,0.9773,1.002
15:57:32:177,0.2149,0.0100,0.9792,1.003
15:57:32:181,0.2144,0.0075,0.9854,1.008
15:57:32:187,0.2159,0.0041,0.9915,1.015
15:57:32:192,0.2142,0.0036,0.9956,1.018
15:57:32:198,0.2115,0.0034,0.9993,1.021
15:57:32:202,0.1995,-0.0032,0.9978,1.018
15:57:32:207,0.1860,-0.0098,0.9890,1.006
15:57:32:212,0.1902,-0.0030,0.9951,1.013
15:57:32:218,0.1951,0.0012,0.9939,1.013
15:57:32:222,0.2034,-0.0005,0.9920,1.013
15:57:32:227,0.2132,-0.0040,0.9946,1.017
15:57:32:232,0.2205,-0.0059,0.9988,1.023
15:57:32:239,0.2237,-0.0047,1.0025,1.027
15:57:32:242,0.2225,-0.0015,1.0030,1.027
15:57:32:248,0.2181,0.0031,1.0012,1.025
15:57:32:255,0.2164,0.0058,0.9986,1.022
15:57:32:257,0.2164,0.0063,0.9976,1.021
15:57:32:262,0.2164,0.0063,0.9920,1.015
15:57:32:269,0.2176,0.0060,0.9839,1.008
15:57:32:272,0.2193,0.0060,0.9763,1.001
15:57:32:278,0.2139,0.0024,0.9748,0.998
15:57:32:282,0.1997,-0.0057,0.9785,0.999
15:57:32:287,0.2024,-0.0091,0.9817,1.002
15:57:32:292,0.2134,-0.0101,0.9834,1.006
15:57:32:298,0.2234,-0.0125,0.9861,1.011
15:57:32:302,0.2347,-0.0218,0.9966,1.024
15:57:32:307,0.2718,-0.0822,1.0269,1.065
15:57:32:312,0.2403,-0.0548,1.0228,1.052
15:57:32:318,0.2107,-0.0101,1.0223,1.044
15:57:32:323,0.2161,-0.0030,1.0191,1.042
15:57:32:327,0.2173,0.0019,1.0108,1.034
15:57:32:332,0.2183,0.0026,1.0025,1.026
15:57:32:338,0.2210,-0.0018,0.9907,1.015
15:57:32:342,0.2215,-0.0067,0.9832,1.008
15:57:32:347,0.2171,-0.0086,0.9768,1.001
15:57:32:352,0.2142,-0.0057,0.9704,0.994
15:57:32:358,0.2134,-0.0015,0.9656,0.989
15:57:32:363,0.2129,0.0038,0.9643,0.988
15:57:32:368,0.2124,0.0085,0.9656,0.989
15:57:32:372,0.2127,0.0112,0.9660,0.989
15:57:32:378,0.2115,0.0148,0.9660,0.989
15:57:32:383,0.2098,0.0192,0.9656,0.988
15:57:32:388,0.2066,0.0268,0.9673,0.989
15:57:32:392,0.2071,0.0273,0.9756,0.998
15:57:32:398,0.2139,0.0170,0.9851,1.008
15:57:32:403,0.2156,0.0109,0.9912,1.014
15:57:32:409,0.2095,0.0097,0.9978,1.020
15:57:32:412,0.2024,0.0100,1.0032,1.023
15:57:32:418,0.2022,0.0073,1.0071,1.027
15:57:32:423,0.2061,0.0051,1.0100,1.031
15:57:32:428,0.2083,0.0056,1.0130,1.034
15:57:32:432,0.2085,0.0068,1.0154,1.037
15:57:32:438,0.2083,0.0073,1.0147,1.036
15:57:32:443,0.2083,0.0100,1.0149,1.036
15:57:32:448,0.2068,0.0129,1.0164,1.037
15:57:32:453,0.2049,0.0126,1.0159,1.036
15:57:32:458,0.2046,0.0102,1.0149,1.035
15:57:32:463,0.2076,0.0058,1.0100,1.031
15:57:32:470,0.2105,0.0026,1.0037,1.026
15:57:32:473,0.2146,0.0014,0.9946,1.018
15:57:32:479,0.2171,0.0034,0.9851,1.009
15:57:32:484,0.2137,0.0078,0.9770,1.000
15:57:32:488,0.2078,0.0122,0.9692,0.991
15:57:32:493,0.2056,0.0129,0.9634,0.985
15:57:32:499,0.2049,0.0129,0.9570,0.979
15:57:32:503,0.2022,0.0129,0.9536,0.975
15:57:32:508,0.1963,0.0129,0.9536,0.974
15:57:32:514,0.1882,0.0144,0.9587,0.977
15:57:32:519,0.1816,0.0141,0.9704,0.987
15:57:32:523,0.1799,0.0129,0.9836,1.000
15:57:32:528,0.1816,0.0092,0.9971,1.014
15:57:32:533,0.1819,0.0078,1.0066,1.023
15:57:32:539,0.1848,0.0016,1.0135,1.030
15:57:32:543,0.1873,-0.0042,1.0152,1.032
15:57:32:549,0.1863,-0.0054,1.0108,1.028
15:57:32:553,0.1826,-0.0040,1.0034,1.020
15:57:32:558,0.1797,-0.0023,0.9961,1.012
15:57:32:563,0.1787,-0.0027,0.9905,1.006
15:57:32:569,0.1804,-0.0032,0.9898,1.006
15:57:32:573,0.1836,-0.0032,0.9929,1.010
15:57:32:579,0.1887,-0.0047,0.9983,1.016
15:57:32:583,0.1951,-0.0054,1.0030,1.022
15:57:32:588,0.2032,-0.0045,1.0071,1.027
15:57:32:593,0.2071,-0.0030,1.0127,1.034
15:57:32:599,0.2041,-0.0027,1.0166,1.037
15:57:32:603,0.1973,-0.0023,1.0181,1.037
15:57:32:609,0.1900,-0.0001,1.0179,1.035
