time,gFx,gFy,gFz,TgF
15:46:15:139,0.1975,-0.0590,0.9961,1.017
15:46:15:147,0.1985,-0.0582,0.9961,1.017
15:46:15:151,0.2007,-0.0595,0.9944,1.016
15:46:15:153,0.2012,-0.0607,0.9922,1.014
15:46:15:158,0.2017,-0.0602,0.9912,1.013
15:46:15:163,0.2017,-0.0612,0.9907,1.013
15:46:15:167,0.2002,-0.0636,0.9907,1.013
15:46:15:176,0.1990,-0.0636,0.9915,1.013
15:46:15:178,0.1990,-0.0626,0.9922,1.014
15:46:15:182,0.2012,-0.0634,0.9924,1.015
15:46:15:195,0.2027,-0.0629,0.9922,1.015
15:46:15:195,0.2032,-0.0621,0.9910,1.013
15:46:15:198,0.2032,-0.0634,0.9888,1.011
15:46:15:202,0.2032,-0.0646,0.9937,1.016
15:46:15:207,0.2032,-0.0656,0.9929,1.016
15:46:15:213,0.2022,-0.0643,0.9878,1.010
15:46:15:219,0.2017,-0.0619,0.9856,1.008
15:46:15:223,0.2012,-0.0609,0.9868,1.009
15:46:15:227,0.2019,-0.0617,0.9888,1.011
15:46:15:232,0.2034,-0.0631,0.9900,1.013
15:46:15:238,0.2039,-0.0634,0.9910,1.014
15:46:15:242,0.2036,-0.0634,0.9900,1.013
15:46:15:248,0.2029,-0.0641,0.9898,1.012
15:46:15:253,0.2027,-0.0643,0.9888,1.011
15:46:15:259,0.2036,-0.0643,0.9883,1.011
15:46:15:264,0.2034,-0.0641,0.9898,1.012
15:46:15:268,0.2036,-0.0641,0.9927,1.015
15:46:15:276,0.2032,-0.0639,0.9942,1.017
15:46:15:280,0.2032,-0.0639,0.9949,1.017
15:46:15:283,0.2029,-0.0641,0.9939,1.016
15:46:15:290,0.2032,-0.0648,0.9920,1.015
15:46:15:293,0.2032,-0.0653,0.9907,1.013
15:46:15:298,0.2029,-0.0648,0.9893,1.012
15:46:15:304,0.2029,-0.0646,0.9880,1.011
15:46:15:309,0.2032,-0.0651,0.9890,1.012
15:46:15:313,0.2032,-0.0653,0.9893,1.012
15:46:15:319,0.2024,-0.0653,0.9912,1.014
15:46:15:324,0.2010,-0.0646,0.9917,1.014
15:46:15:328,0.2007,-0.0639,0.9907,1.013
15:46:15:333,0.2010,-0.0634,0.9900,1.012
15:46:15:340,0.2024,-0.0634,0.9910,1.013
15:46:15:343,0.2032,-0.0634,0.9924,1.015
15:46:15:349,0.2039,-0.0643,0.9927,1.015
15:46:15:354,0.2032,-0.0636,0.9920,1.015
15:46:15:359,0.2029,-0.0641,0.9910,1.014
15:46:15:364,0.2036,-0.0641,0.9905,1.013
15:46:15:369,0.2032,-0.0641,0.9890,1.012
15:46:15:376,0.2034,-0.0636,0.9868,1.010
15:46:15:382,0.2029,-0.0643,0.9854,1.008
15:46:15:384,0.2027,-0.0643,0.9849,1.008
15:46:15:390,0.2034,-0.0653,0.9846,1.008
15:46:15:393,0.2039,-0.0658,0.9844,1.007
15:46:15:399,0.2041,-0.0653,0.9849,1.008
15:46:15:404,0.2034,-0.0653,0.9861,1.009
15:46:15:409,0.2036,-0.0643,0.9863,1.009
15:46:15:414,0.2049,-0.0639,0.9871,1.010
15:46:15:419,0.2058,-0.0643,0.9910,1.014
15:46:15:423,0.2068,-0.0658,0.9949,1.018
15:46:15:429,0.2083,-0.0651,0.9995,1.023
15:46:15:434,0.2100,-0.0639,1.0030,1.027
15:46:15:440,0.2122,-0.0636,1.0047,1.029
15:46:15:444,0.2137,-0.0651,1.0039,1.028
15:46:15:453,0.2154,-0.0661,1.0003,1.025
15:46:15:456,0.2161,-0.0678,0.9959,1.021
15:46:15:462,0.2159,-0.0692,0.9932,1.019
15:46:15:465,0.2159,-0.0702,0.9905,1.016
15:46:15:469,0.2151,-0.0702,0.9871,1.013
15:46:15:476,0.2134,-0.0700,0.9846,1.010
15:46:15:483,0.2115,-0.0702,0.9844,1.009
15:46:15:484,0.2093,-0.0705,0.9858,1.010
15:46:15:489,0.2061,-0.0709,0.9876,1.011
15:46:15:494,0.2036,-0.0705,0.9890,1.012
15:46:15:500,0.2017,-0.0695,0.9910,1.014
15:46:15:504,0.1983,-0.0678,0.9929,1.015
15:46:15:509,0.1961,-0.0661,0.9949,1.016
15:46:15:514,0.1944,-0.0648,0.9964,1.017
15:46:15:520,0.1934,-0.0634,0.9983,1.019
15:46:15:525,0.1926,-0.0624,1.0005,1.021
15:46:15:529,0.1922,-0.0612,1.0010,1.021
15:46:15:534,0.1917,-0.0604,1.0017,1.022
15:46:15:540,0.1914,-0.0597,1.0012,1.021
15:46:15:544,0.1909,-0.0590,1.0017,1.021
15:46:15:550,0.1909,-0.0585,1.0015,1.021
15:46:15:554,0.1929,-0.0573,1.0017,1.022
15:46:15:559,0.1939,-0.0563,1.0012,1.021
15:46:15:565,0.1946,-0.0568,0.9998,1.020
15:46:15:570,0.1958,-0.0568,0.9971,1.018
15:46:15:578,0.1961,-0.0577,0.9954,1.016
15:46:15:582,0.1975,-0.0595,0.9939,1.015
15:46:15:585,0.2005,-0.0619,0.9964,1.018
15:46:15:593,0.2034,-0.0639,1.0000,1.022
15:46:15:594,0.2032,-0.0607,0.9927,1.015
15:46:15:599,0.2041,-0.0573,0.9863,1.009
15:46:15:605,0.2080,-0.0577,0.9846,1.008
15:46:15:609,0.2110,-0.0602,0.9846,1.009
15:46:15:614,0.2107,-0.0619,0.9836,1.008
15:46:15:621,0.2098,-0.0626,0.9839,1.008
15:46:15:625,0.2107,-0.0641,0.9849,1.009
15:46:15:630,0.2137,-0.0643,0.9866,1.011
15:46:15:635,0.2144,-0.0648,0.9878,1.013
15:46:15:641,0.2142,-0.0658,0.9900,1.015
15:46:15:644,0.2132,-0.0658,0.9905,1.015
15:46:15:650,0.2127,-0.0658,0.9902,1.015
15:46:15:656,0.2112,-0.0668,0.9902,1.015
15:46:15:660,0.2102,-0.0673,0.9895,1.014
15:46:15:665,0.2098,-0.0661,0.9880,1.012
15:46:15:672,0.2093,-0.0661,0.9873,1.011
15:46:15:676,0.2080,-0.0670,0.9868,1.011
15:46:15:681,0.2083,-0.0668,0.9866,1.011
15:46:15:685,0.2088,-0.0665,0.9871,1.011
15:46:15:692,0.2090,-0.0665,0.9876,1.012
15:46:15:696,0.2105,-0.0661,0.9883,1.013
15:46:15:701,0.2117,-0.0656,0.9898,1.014
15:46:15:705,0.2117,-0.0648,0.9912,1.016
15:46:15:710,0.2117,-0.0646,0.9924,1.017
15:46:15:715,0.2115,-0.0651,0.9932,1.018
15:46:15:722,0.2117,-0.0643,0.9937,1.018
15:46:15:727,0.2122,-0.0631,0.9929,1.017
15:46:15:730,0.2124,-0.0636,0.9924,1.017
15:46:15:736,0.2122,-0.0646,0.9910,1.015
15:46:15:740,0.2115,-0.0653,0.9888,1.013
15:46:15:745,0.2107,-0.0656,0.9866,1.011
15:46:15:751,0.2105,-0.0658,0.9849,1.009
15:46:15:755,0.2112,-0.0665,0.9829,1.008
15:46:15:761,0.2098,-0.0665,0.9829,1.007
15:46:15:765,0.2083,-0.0661,0.9844,1.008
15:46:15:770,0.2085,-0.0668,0.9866,1.011
15:46:15:776,0.2076,-0.0668,0.9890,1.013
15:46:15:781,0.2049,-0.0668,0.9907,1.014
15:46:15:786,0.2024,-0.0665,0.9917,1.014
15:46:15:792,0.2005,-0.0661,0.9915,1.014
15:46:15:798,0.1995,-0.0661,0.9915,1.013
15:46:15:802,0.2012,-0.0670,0.9912,1.014
15:46:15:806,0.2022,-0.0670,0.9898,1.012
15:46:15:810,0.1966,-0.0653,0.9878,1.009
15:46:15:815,0.1941,-0.0653,0.9873,1.008
15:46:15:820,0.1961,-0.0665,0.9880,1.010
15:46:15:826,0.1988,-0.0683,0.9880,1.010
15:46:15:830,0.2005,-0.0687,0.9880,1.011
15:46:15:836,0.2005,-0.0680,0.9866,1.009
15:46:15:841,0.2007,-0.0668,0.9861,1.009
15:46:15:845,0.2024,-0.0663,0.9861,1.009
15:46:15:851,0.2036,-0.0670,0.9858,1.009
15:46:15:855,0.2051,-0.0675,0.9868,1.010
15:46:15:861,0.2061,-0.0661,0.9883,1.012
15:46:15:866,0.2068,-0.0643,0.9890,1.012
15:46:15:871,0.2066,-0.0639,0.9895,1.013
15:46:15:875,0.2071,-0.0641,0.9912,1.015
15:46:15:880,0.2073,-0.0634,0.9924,1.016
15:46:15:886,0.2076,-0.0634,0.9934,1.017
15:46:15:892,0.2080,-0.0629,0.9932,1.017
15:46:15:898,0.2076,-0.0629,0.9927,1.016
15:46:15:901,0.2085,-0.0631,0.9924,1.016
15:46:15:906,0.2085,-0.0631,0.9929,1.017
15:46:15:910,0.2095,-0.0631,0.9939,1.018
15:46:15:916,0.2098,-0.0631,0.9959,1.020
15:46:15:922,0.2088,-0.0624,0.9971,1.021
15:46:15:925,0.2078,-0.0619,0.9973,1.021
15:46:15:931,0.2073,-0.0634,0.9973,1.021
15:46:15:937,0.2071,-0.0631,0.9959,1.019
15:46:15:943,0.2066,-0.0626,0.9951,1.018
15:46:15:949,0.2054,-0.0614,0.9944,1.017
15:46:15:952,0.2061,-0.0609,0.9946,1.018
15:46:15:955,0.2063,-0.0614,0.9944,1.017
15:46:15:962,0.2063,-0.0617,0.9939,1.017
15:46:15:966,0.2068,-0.0621,0.9927,1.016
15:46:15:975,0.2061,-0.0619,0.9924,1.016
15:46:15:980,0.2049,-0.0617,0.9932,1.016
15:46:15:983,0.2056,-0.0619,0.9929,1.016
15:46:15:985,0.2058,-0.0621,0.9924,1.015
15:46:15:991,0.2046,-0.0621,0.9912,1.014
15:46:15:996,0.2039,-0.0621,0.9900,1.013
15:46:16:002,0.2034,-0.0629,0.9898,1.012
15:46:16:007,0.2029,-0.0634,0.9885,1.011
15:46:16:011,0.2029,-0.0639,0.9876,1.010
15:46:16:016,0.2027,-0.0634,0.9876,1.010
15:46:16:022,0.2019,-0.0621,0.9880,1.010
15:46:16:026,0.2012,-0.0619,0.9885,1.011
15:46:16:031,0.2012,-0.0609,0.9880,1.010
15:46:16:036,0.2024,-0.0612,0.9880,1.010
15:46:16:043,0.2029,-0.0614,0.9868,1.009
15:46:16:046,0.2036,-0.0621,0.9863,1.009
15:46:16:052,0.2029,-0.0609,0.9866,1.009
15:46:16:056,0.2029,-0.0599,0.9885,1.011
15:46:16:062,0.2041,-0.0624,0.9920,1.015
15:46:16:067,0.2027,-0.0639,0.9915,1.014
15:46:16:075,0.1992,-0.0651,0.9905,1.012
15:46:16:076,0.1975,-0.0651,0.9920,1.014
15:46:16:082,0.1985,-0.0636,0.9949,1.016
15:46:16:089,0.1990,-0.0621,0.9976,1.019
15:46:16:091,0.1992,-0.0612,0.9988,1.020
15:46:16:096,0.1992,-0.0612,0.9986,1.020
15:46:16:102,0.1990,-0.0624,0.9983,1.020
15:46:16:107,0.1975,-0.0631,0.9949,1.016
15:46:16:112,0.1963,-0.0636,0.9924,1.014
15:46:16:116,0.1973,-0.0678,0.9937,1.015
15:46:16:122,0.1978,-0.0700,0.9951,1.017
15:46:16:126,0.1983,-0.0692,0.9951,1.017
15:46:16:135,0.1978,-0.0658,0.9946,1.016
15:46:16:137,0.1961,-0.0636,0.9946,1.016
15:46:16:142,0.1958,-0.0621,0.9932,1.014
15:46:16:147,0.1958,-0.0619,0.9932,1.014
15:46:16:152,0.1968,-0.0631,0.9939,1.015
15:46:16:156,0.1970,-0.0636,0.9956,1.017
15:46:16:162,0.1966,-0.0639,0.9981,1.019
15:46:16:167,0.1975,-0.0636,1.0010,1.022
15:46:16:175,0.1990,-0.0626,1.0049,1.026
15:46:16:178,0.2012,-0.0621,1.0061,1.028
15:46:16:182,0.2036,-0.0629,1.0056,1.028
15:46:16:188,0.2063,-0.0636,1.0020,1.025
15:46:16:191,0.2083,-0.0643,0.9971,1.021
15:46:16:196,0.2100,-0.0653,0.9922,1.016
15:46:16:203,0.2102,-0.0661,0.9890,1.013
15:46:16:207,0.2102,-0.0685,0.9863,1.011
15:46:16:212,0.2090,-0.0690,0.9836,1.008
15:46:16:216,0.2080,-0.0685,0.9827,1.007
15:46:16:224,0.2061,-0.0687,0.9817,1.005
15:46:16:227,0.2049,-0.0685,0.9810,1.004
15:46:16:232,0.2039,-0.0685,0.9810,1.004
15:46:16:238,0.2024,-0.0680,0.9819,1.005
15:46:16:243,0.1990,-0.0661,0.9829,1.005
15:46:16:247,0.1958,-0.0643,0.9856,1.007
15:46:16:251,0.1931,-0.0636,0.9878,1.009
15:46:16:257,0.1912,-0.0626,0.9900,1.010
15:46:16:263,0.1912,-0.0626,0.9910,1.011
15:46:16:268,0.1924,-0.0621,0.9927,1.013
15:46:16:274,0.1914,-0.0609,0.9939,1.014
15:46:16:277,0.1895,-0.0590,0.9949,1.014
15:46:16:283,0.1882,-0.0580,0.9966,1.016
15:46:16:287,0.1892,-0.0587,0.9995,1.019
15:46:16:292,0.1900,-0.0599,1.0030,1.023
15:46:16:297,0.1902,-0.0595,1.0039,1.024
15:46:16:304,0.1902,-0.0590,1.0032,1.023
15:46:16:307,0.1917,-0.0587,1.0017,1.022
15:46:16:312,0.1941,-0.0580,1.0003,1.021
15:46:16:317,0.1953,-0.0575,1.0003,1.021
15:46:16:323,0.1953,-0.0582,0.9990,1.020
15:46:16:327,0.1956,-0.0595,0.9978,1.019
15:46:16:333,0.1953,-0.0597,0.9964,1.017
15:46:16:338,0.1961,-0.0602,0.9951,1.016
15:46:16:343,0.1958,-0.0602,0.9932,1.014
15:46:16:347,0.1961,-0.0599,0.9910,1.012
15:46:16:353,0.1978,-0.0607,0.9902,1.012
15:46:16:358,0.1992,-0.0614,0.9888,1.011
15:46:16:363,0.1995,-0.0614,0.9873,1.009
15:46:16:368,0.1992,-0.0607,0.9876,1.009
15:46:16:375,0.1995,-0.0609,0.9880,1.010
15:46:16:378,0.2005,-0.0612,0.9895,1.011
15:46:16:383,0.2005,-0.0612,0.9893,1.011
15:46:16:388,0.1992,-0.0614,0.9895,1.011
15:46:16:392,0.1983,-0.0619,0.9898,1.011
15:46:16:398,0.1973,-0.0617,0.9910,1.012
15:46:16:406,0.1968,-0.0614,0.9924,1.014
15:46:16:407,0.1961,-0.0617,0.9924,1.014
15:46:16:413,0.1958,-0.0617,0.9924,1.013
15:46:16:417,0.1948,-0.0614,0.9932,1.014
15:46:16:424,0.1939,-0.0607,0.9939,1.014
15:46:16:428,0.1931,-0.0604,0.9951,1.016
15:46:16:432,0.1934,-0.0602,0.9973,1.018
15:46:16:439,0.1939,-0.0604,0.9983,1.019
15:46:16:443,0.1946,-0.0609,0.9986,1.019
15:46:16:448,0.1956,-0.0604,0.9986,1.019
15:46:16:456,0.1951,-0.0602,0.9990,1.020
15:46:16:458,0.1946,-0.0602,0.9988,1.019
15:46:16:463,0.1953,-0.0612,0.9981,1.019
15:46:16:468,0.1961,-0.0617,0.9971,1.018
15:46:16:473,0.1973,-0.0617,0.9961,1.017
15:46:16:478,0.1963,-0.0614,0.9959,1.017
15:46:16:484,0.1953,-0.0609,0.9946,1.015
15:46:16:492,0.1946,-0.0621,0.9944,1.015
15:46:16:498,0.1936,-0.0617,0.9939,1.014
15:46:16:499,0.1936,-0.0612,0.9942,1.015
15:46:16:506,0.1924,-0.0619,0.9922,1.013
15:46:16:508,0.1939,-0.0621,0.9912,1.012
15:46:16:513,0.1944,-0.0631,0.9927,1.014
15:46:16:519,0.1900,-0.0651,0.9934,1.014
15:46:16:525,0.1914,-0.0656,0.9937,1.014
15:46:16:528,0.1897,-0.0648,0.9961,1.016
15:46:16:534,0.1909,-0.0651,0.9959,1.016
15:46:16:538,0.1934,-0.0643,0.9961,1.017
15:46:16:544,0.1929,-0.0648,0.9966,1.017
15:46:16:550,0.1922,-0.0653,0.9966,1.017
15:46:16:553,0.1924,-0.0658,0.9971,1.018
15:46:16:559,0.1917,-0.0651,0.9988,1.019
15:46:16:564,0.1902,-0.0651,0.9988,1.019
15:46:16:568,0.1907,-0.0658,0.9971,1.017
15:46:16:575,0.1919,-0.0661,0.9966,1.017
15:46:16:579,0.1922,-0.0658,0.9959,1.016
15:46:16:585,0.1929,-0.0653,0.9959,1.016
15:46:16:590,0.1924,-0.0651,0.9956,1.016
15:46:16:593,0.1926,-0.0648,0.9959,1.016
15:46:16:599,0.1944,-0.0653,0.9968,1.018
15:46:16:604,0.1953,-0.0651,0.9968,1.018
15:46:16:609,0.1961,-0.0646,0.9956,1.017
15:46:16:614,0.1956,-0.0653,0.9944,1.016
15:46:16:619,0.1944,-0.0646,0.9937,1.015
15:46:16:624,0.1944,-0.0643,0.9946,1.015
15:46:16:629,0.1951,-0.0639,0.9964,1.017
15:46:16:634,0.1956,-0.0631,0.9961,1.017
15:46:16:639,0.1961,-0.0629,0.9966,1.018
15:46:16:644,0.1961,-0.0629,0.9966,1.018
15:46:16:649,0.1946,-0.0621,0.9954,1.016
15:46:16:655,0.1941,-0.0634,0.9937,1.014
15:46:16:659,0.1951,-0.0646,0.9929,1.014
15:46:16:664,0.1951,-0.0646,0.9934,1.014
15:46:16:668,0.1944,-0.0639,0.9937,1.015
15:46:16:675,0.1948,-0.0626,0.9934,1.014
15:46:16:680,0.1961,-0.0619,0.9937,1.015
15:46:16:685,0.1961,-0.0626,0.9946,1.016
15:46:16:692,0.1958,-0.0624,0.9944,1.015
15:46:16:697,0.1953,-0.0624,0.9937,1.015
15:46:16:700,0.1948,-0.0629,0.9937,1.015
15:46:16:705,0.1946,-0.0626,0.9944,1.015
15:46:16:709,0.1953,-0.0619,0.9946,1.016
15:46:16:714,0.1953,-0.0619,0.9944,1.015
15:46:16:720,0.1961,-0.0624,0.9934,1.015
15:46:16:725,0.1970,-0.0634,0.9929,1.014
15:46:16:729,0.1970,-0.0639,0.9927,1.014
15:46:16:735,0.1961,-0.0631,0.9924,1.014
15:46:16:739,0.1953,-0.0631,0.9917,1.013
15:46:16:744,0.1953,-0.0629,0.9910,1.012
15:46:16:749,0.1948,-0.0629,0.9905,1.011
15:46:16:755,0.1944,-0.0629,0.9902,1.011
15:46:16:760,0.1944,-0.0629,0.9902,1.011
15:46:16:765,0.1946,-0.0631,0.9902,1.011
15:46:16:770,0.1953,-0.0634,0.9895,1.011
15:46:16:775,0.1963,-0.0634,0.9895,1.011
15:46:16:780,0.1970,-0.0641,0.9898,1.011
15:46:16:785,0.1966,-0.0641,0.9912,1.013
15:46:16:791,0.1961,-0.0641,0.9927,1.014
15:46:16:798,0.1958,-0.0653,0.9944,1.016
15:46:16:799,0.1958,-0.0658,0.9937,1.015
15:46:16:805,0.1958,-0.0656,0.9939,1.015
15:46:16:809,0.1948,-0.0646,0.9942,1.015
15:46:16:815,0.1946,-0.0639,0.9937,1.015
15:46:16:820,0.1944,-0.0643,0.9937,1.015
15:46:16:825,0.1936,-0.0646,0.9932,1.014
15:46:16:829,0.1936,-0.0639,0.9932,1.014
15:46:16:835,0.1922,-0.0643,0.9942,1.015
15:46:16:840,0.1919,-0.0646,0.9942,1.015
15:46:16:845,0.1922,-0.0643,0.9942,1.015
15:46:16:850,0.1917,-0.0636,0.9954,1.016
15:46:16:854,0.1912,-0.0639,0.9964,1.017
15:46:16:860,0.1909,-0.0634,0.9981,1.018
15:46:16:866,0.1904,-0.0631,0.9990,1.019
15:46:16:870,0.1890,-0.0631,0.9998,1.019
15:46:16:875,0.1887,-0.0631,1.0005,1.020
15:46:16:879,0.1897,-0.0629,0.9981,1.018
15:46:16:886,0.1892,-0.0634,0.9959,1.016
15:46:16:892,0.1882,-0.0626,0.9946,1.014
15:46:16:895,0.1873,-0.0621,0.9942,1.014
15:46:16:900,0.1868,-0.0621,0.9946,1.014
15:46:16:906,0.1875,-0.0619,0.9944,1.014
15:46:16:909,0.1880,-0.0617,0.9942,1.014
15:46:16:915,0.1880,-0.0617,0.9942,1.014
15:46:16:922,0.1887,-0.0617,0.9949,1.015
15:46:16:925,0.1900,-0.0614,0.9966,1.016
15:46:16:929,0.1907,-0.0614,0.9981,1.018
15:46:16:935,0.1912,-0.0609,0.9990,1.019
15:46:16:941,0.1919,-0.0609,0.9998,1.020
15:46:16:946,0.1941,-0.0617,0.9988,1.019
15:46:16:949,0.1966,-0.0624,0.9956,1.017
15:46:16:956,0.2002,-0.0636,0.9927,1.015
15:46:16:960,0.2032,-0.0646,0.9895,1.012
15:46:16:966,0.2032,-0.0651,0.9866,1.009
15:46:16:970,0.2039,-0.0665,0.9846,1.008
15:46:16:976,0.2034,-0.0683,0.9824,1.006
15:46:16:981,0.2029,-0.0680,0.9805,1.004
15:46:16:991,0.2012,-0.0683,0.9792,1.002
15:46:16:992,0.1992,-0.0673,0.9785,1.001
15:46:16:998,0.1973,-0.0665,0.9824,1.004
15:46:17:000,0.1961,-0.0678,0.9880,1.010
15:46:17:005,0.1941,-0.0673,0.9915,1.013
15:46:17:011,0.1914,-0.0663,0.9934,1.014
15:46:17:015,0.1890,-0.0653,0.9937,1.014
15:46:17:021,0.1875,-0.0643,0.9932,1.013
15:46:17:025,0.1873,-0.0639,0.9934,1.013
15:46:17:030,0.1875,-0.0629,0.9959,1.015
15:46:17:036,0.1865,-0.0617,1.0003,1.019
15:46:17:041,0.1851,-0.0604,1.0042,1.023
15:46:17:047,0.1848,-0.0602,1.0066,1.025
15:46:17:050,0.1838,-0.0597,1.0076,1.026
15:46:17:057,0.1838,-0.0595,1.0083,1.027
15:46:17:061,0.1843,-0.0602,1.0069,1.025
15:46:17:066,0.1821,-0.0595,1.0091,1.027
15:46:17:071,0.1772,-0.0565,1.0157,1.033
15:46:17:075,0.1760,-0.0555,1.0181,1.035
15:46:17:082,0.1775,-0.0558,1.0174,1.034
15:46:17:086,0.1804,-0.0577,1.0154,1.033
15:46:17:092,0.1814,-0.0587,1.0137,1.031
15:46:17:113,0.1807,-0.0590,1.0105,1.028
15:46:17:115,0.1804,-0.0590,1.0078,1.026
15:46:17:115,0.1807,-0.0587,1.0052,1.023
15:46:17:116,0.1812,-0.0590,1.0027,1.021
15:46:17:116,0.1821,-0.0595,1.0005,1.019
15:46:17:120,0.1836,-0.0599,0.9990,1.018
15:46:17:126,0.1848,-0.0602,0.9976,1.016
15:46:17:132,0.1860,-0.0602,0.9959,1.015
15:46:17:137,0.1875,-0.0607,0.9932,1.013
15:46:17:142,0.1892,-0.0607,0.9917,1.011
15:46:17:146,0.1902,-0.0607,0.9902,1.010
15:46:17:150,0.1900,-0.0619,0.9890,1.009
15:46:17:156,0.1907,-0.0624,0.9873,1.007
15:46:17:161,0.1914,-0.0626,0.9854,1.006
15:46:17:166,0.1922,-0.0639,0.9841,1.005
15:46:17:173,0.1919,-0.0639,0.9841,1.005
15:46:17:176,0.1917,-0.0631,0.9854,1.006
15:46:17:181,0.1912,-0.0621,0.9880,1.008
15:46:17:195,0.1926,-0.0619,0.9915,1.012
15:46:17:196,0.1936,-0.0617,0.9939,1.014
15:46:17:197,0.1948,-0.0614,0.9954,1.016
15:46:17:201,0.1961,-0.0609,0.9966,1.018
15:46:17:218,0.1963,-0.0607,0.9964,1.017
15:46:17:219,0.1961,-0.0612,0.9971,1.018
15:46:17:220,0.1970,-0.0612,0.9983,1.019
15:46:17:221,0.1985,-0.0614,0.9995,1.021
15:46:17:228,0.1997,-0.0612,1.0003,1.022
15:46:17:232,0.1995,-0.0607,1.0008,1.022
15:46:17:237,0.1990,-0.0604,0.9998,1.021
15:46:17:241,0.1983,-0.0614,0.9983,1.020
15:46:17:246,0.1970,-0.0619,0.9968,1.018
15:46:17:251,0.1966,-0.0619,0.9959,1.017
15:46:17:256,0.1958,-0.0621,0.9944,1.015
15:46:17:261,0.1946,-0.0626,0.9937,1.014
15:46:17:267,0.1934,-0.0629,0.9937,1.014
15:46:17:272,0.1926,-0.0631,0.9937,1.014
15:46:17:277,0.1914,-0.0626,0.9942,1.014
15:46:17:281,0.1907,-0.0631,0.9951,1.015
15:46:17:289,0.1907,-0.0639,0.9954,1.015
15:46:17:291,0.1907,-0.0639,0.9966,1.017
15:46:17:296,0.1900,-0.0636,0.9976,1.017
15:46:17:301,0.1900,-0.0636,0.9976,1.017
15:46:17:307,0.1902,-0.0641,0.9978,1.018
15:46:17:313,0.1892,-0.0631,0.9971,1.017
15:46:17:316,0.1882,-0.0639,0.9968,1.016
15:46:17:321,0.1885,-0.0641,0.9956,1.015
15:46:17:327,0.1887,-0.0641,0.9956,1.015
15:46:17:331,0.1887,-0.0641,0.9966,1.016
15:46:17:337,0.1895,-0.0636,0.9983,1.018
15:46:17:343,0.1900,-0.0629,0.9993,1.019
15:46:17:347,0.1912,-0.0619,1.0003,1.020
15:46:17:351,0.1919,-0.0617,0.9998,1.020
15:46:17:357,0.1919,-0.0629,0.9978,1.018
15:46:17:361,0.1924,-0.0636,0.9961,1.017
15:46:17:367,0.1931,-0.0629,0.9959,1.016
15:46:17:374,0.1929,-0.0626,0.9951,1.016
15:46:17:377,0.1926,-0.0621,0.9942,1.015
15:46:17:381,0.1929,-0.0614,0.9942,1.015
15:46:17:389,0.1941,-0.0612,0.9939,1.015
15:46:17:394,0.1948,-0.0604,0.9934,1.014
15:46:17:398,0.1958,-0.0609,0.9944,1.015
15:46:17:403,0.1975,-0.0636,1.0010,1.022
15:46:17:408,0.1970,-0.0624,0.9966,1.018
15:46:17:412,0.1963,-0.0592,0.9902,1.011
15:46:17:420,0.1975,-0.0580,0.9880,1.009
15:46:17:421,0.1992,-0.0587,0.9895,1.011
15:46:17:427,0.1995,-0.0599,0.9902,1.012
15:46:17:432,0.2000,-0.0607,0.9902,1.012
15:46:17:437,0.2005,-0.0612,0.9912,1.013
15:46:17:442,0.2005,-0.0614,0.9929,1.015
15:46:17:447,0.2010,-0.0614,0.9937,1.016
15:46:17:453,0.2027,-0.0617,0.9934,1.016
15:46:17:457,0.2036,-0.0626,0.9922,1.015
15:46:17:462,0.2032,-0.0631,0.9915,1.014
15:46:17:467,0.2034,-0.0624,0.9912,1.014
15:46:17:472,0.2029,-0.0631,0.9917,1.014
15:46:17:477,0.2034,-0.0639,0.9922,1.015
15:46:17:482,0.2039,-0.0643,0.9917,1.014
15:46:17:489,0.2044,-0.0648,0.9915,1.014
15:46:17:492,0.2044,-0.0646,0.9920,1.015
15:46:17:497,0.2041,-0.0643,0.9929,1.016
15:46:17:503,0.2039,-0.0643,0.9937,1.016
15:46:17:507,0.2032,-0.0641,0.9934,1.016
15:46:17:512,0.2041,-0.0646,0.9920,1.015
15:46:17:517,0.2039,-0.0648,0.9915,1.014
15:46:17:522,0.2024,-0.0643,0.9912,1.014
15:46:17:528,0.2014,-0.0636,0.9900,1.012
15:46:17:532,0.2019,-0.0636,0.9893,1.012
15:46:17:537,0.2022,-0.0636,0.9893,1.012
15:46:17:542,0.2027,-0.0639,0.9895,1.012
15:46:17:548,0.2024,-0.0636,0.9898,1.012
15:46:17:553,0.2024,-0.0641,0.9910,1.013
15:46:17:558,0.2019,-0.0643,0.9910,1.013
15:46:17:564,0.2019,-0.0648,0.9917,1.014
15:46:17:572,0.2022,-0.0648,0.9924,1.015
15:46:17:573,0.2017,-0.0643,0.9920,1.014
15:46:17:578,0.2007,-0.0634,0.9932,1.015
15:46:17:583,0.2002,-0.0634,0.9929,1.015
15:46:17:590,0.2007,-0.0646,0.9917,1.014
15:46:17:593,0.2007,-0.0646,0.9910,1.013
15:46:17:598,0.2007,-0.0641,0.9902,1.012
15:46:17:603,0.2007,-0.0634,0.9895,1.012
15:46:17:608,0.2007,-0.0629,0.9890,1.011
15:46:17:612,0.2007,-0.0626,0.9910,1.013
15:46:17:618,0.2002,-0.0621,0.9927,1.015
15:46:17:623,0.2005,-0.0612,0.9937,1.016
15:46:17:628,0.2017,-0.0617,0.9944,1.017
15:46:17:632,0.2022,-0.0619,0.9951,1.017
15:46:17:638,0.2024,-0.0617,0.9959,1.018
