time,gFx,gFy,gFz,TgF
15:58:18:427,0.1584,0.0300,1.0034,1.016
15:58:18:432,0.1567,0.0305,1.0034,1.016
15:58:18:437,0.1562,0.0302,1.0061,1.019
15:58:18:443,0.1565,0.0293,1.0078,1.020
15:58:18:448,0.1572,0.0280,1.0078,1.020
15:58:18:452,0.1562,0.0278,1.0093,1.022
15:58:18:457,0.1548,0.0276,1.0113,1.023
15:58:18:462,0.1548,0.0283,1.0115,1.024
15:58:18:471,0.1555,0.0278,1.0125,1.025
15:58:18:477,0.1555,0.0273,1.0122,1.024
15:58:18:485,0.1543,0.0285,1.0130,1.025
15:58:18:486,0.1538,0.0290,1.0125,1.025
15:58:18:498,0.1538,0.0290,1.0088,1.021
15:58:18:500,0.1540,0.0280,1.0032,1.015
15:58:18:501,0.1543,0.0271,0.9993,1.011
15:58:18:502,0.1543,0.0266,0.9949,1.007
15:58:18:507,0.1538,0.0263,0.9937,1.006
15:58:18:512,0.1540,0.0261,0.9939,1.006
15:58:18:517,0.1555,0.0254,0.9924,1.005
15:58:18:522,0.1572,0.0268,0.9927,1.005
15:58:18:527,0.1584,0.0288,0.9929,1.006
15:58:18:532,0.1589,0.0300,0.9890,1.002
15:58:18:537,0.1599,0.0305,0.9836,0.997
15:58:18:542,0.1631,0.0334,0.9849,0.999
15:58:18:547,0.1714,0.0302,0.9871,1.002
15:58:18:553,0.1763,0.0261,0.9788,0.995
15:58:18:558,0.1711,0.0241,0.9800,0.995
15:58:18:562,0.1648,0.0251,0.9920,1.006
15:58:18:569,0.1633,0.0261,0.9988,1.012
15:58:18:572,0.1638,0.0266,1.0032,1.017
15:58:18:578,0.1621,0.0285,1.0113,1.025
15:58:18:582,0.1596,0.0302,1.0147,1.028
15:58:18:587,0.1567,0.0310,1.0140,1.026
15:58:18:592,0.1552,0.0298,1.0113,1.024
15:58:18:598,0.1548,0.0285,1.0096,1.022
15:58:18:602,0.1540,0.0261,1.0093,1.021
15:58:18:607,0.1540,0.0244,1.0110,1.023
15:58:18:612,0.1521,0.0236,1.0130,1.025
15:58:18:618,0.1499,0.0239,1.0108,1.022
15:58:18:622,0.1499,0.0239,1.0069,1.018
15:58:18:627,0.1489,0.0244,1.0027,1.014
15:58:18:632,0.1469,0.0258,1.0020,1.013
15:58:18:638,0.1467,0.0258,1.0025,1.013
15:58:18:643,0.1452,0.0276,1.0034,1.014
15:58:18:648,0.1450,0.0288,1.0034,1.014
15:58:18:654,0.1462,0.0290,1.0032,1.014
15:58:18:658,0.1460,0.0298,1.0044,1.015
15:58:18:664,0.1462,0.0295,1.0066,1.018
15:58:18:669,0.1472,0.0290,1.0088,1.020
15:58:18:676,0.1462,0.0290,1.0096,1.020
15:58:18:680,0.1462,0.0298,1.0091,1.020
15:58:18:683,0.1464,0.0293,1.0069,1.018
15:58:18:688,0.1496,0.0268,1.0037,1.015
15:58:18:692,0.1518,0.0251,0.9995,1.011
15:58:18:699,0.1516,0.0249,0.9956,1.007
15:58:18:703,0.1496,0.0256,0.9954,1.007
15:58:18:708,0.1467,0.0261,0.9971,1.008
15:58:18:713,0.1418,0.0276,0.9988,1.009
15:58:18:719,0.1394,0.0290,1.0008,1.011
15:58:18:724,0.1396,0.0295,1.0022,1.012
15:58:18:728,0.1401,0.0293,1.0034,1.014
15:58:18:734,0.1394,0.0307,1.0044,1.015
15:58:18:740,0.1396,0.0317,1.0052,1.015
15:58:18:744,0.1398,0.0324,1.0066,1.017
15:58:18:749,0.1394,0.0324,1.0081,1.018
15:58:18:755,0.1391,0.0332,1.0083,1.018
15:58:18:761,0.1394,0.0339,1.0076,1.018
15:58:18:766,0.1408,0.0342,1.0059,1.016
15:58:18:772,0.1411,0.0337,1.0039,1.014
15:58:18:773,0.1423,0.0327,1.0025,1.013
15:58:18:778,0.1440,0.0310,1.0005,1.011
15:58:18:784,0.1440,0.0307,0.9998,1.011
15:58:18:789,0.1430,0.0310,1.0010,1.012
15:58:18:793,0.1438,0.0315,1.0030,1.014
15:58:18:798,0.1438,0.0312,1.0042,1.015
15:58:18:803,0.1450,0.0312,1.0047,1.016
15:58:18:808,0.1457,0.0317,1.0061,1.017
15:58:18:813,0.1460,0.0315,1.0078,1.019
15:58:18:819,0.1472,0.0310,1.0091,1.020
15:58:18:823,0.1482,0.0307,1.0100,1.021
15:58:18:828,0.1496,0.0305,1.0098,1.021
15:58:18:834,0.1516,0.0295,1.0071,1.019
15:58:18:839,0.1533,0.0288,1.0039,1.016
15:58:18:843,0.1543,0.0280,1.0017,1.014
15:58:18:853,0.1540,0.0278,1.0022,1.014
15:58:18:854,0.1528,0.0268,1.0027,1.015
15:58:18:860,0.1523,0.0261,1.0047,1.016
15:58:18:863,0.1513,0.0251,1.0061,1.018
15:58:18:871,0.1499,0.0249,1.0069,1.018
15:58:18:873,0.1489,0.0251,1.0076,1.019
15:58:18:879,0.1482,0.0244,1.0078,1.019
15:58:18:885,0.1479,0.0236,1.0074,1.018
15:58:18:889,0.1484,0.0236,1.0066,1.018
15:58:18:893,0.1482,0.0239,1.0044,1.016
15:58:18:899,0.1472,0.0246,1.0030,1.014
15:58:18:903,0.1467,0.0254,1.0025,1.013
15:58:18:909,0.1457,0.0263,1.0022,1.013
15:58:18:914,0.1467,0.0268,1.0039,1.015
15:58:18:920,0.1467,0.0258,1.0056,1.017
15:58:18:924,0.1460,0.0261,1.0061,1.017
15:58:18:929,0.1455,0.0266,1.0052,1.016
15:58:18:934,0.1447,0.0268,1.0052,1.016
15:58:18:941,0.1445,0.0266,1.0059,1.017
15:58:18:945,0.1450,0.0271,1.0059,1.017
15:58:18:958,0.1457,0.0280,1.0049,1.016
15:58:18:970,0.1462,0.0276,1.0039,1.015
15:58:18:971,0.1462,0.0280,1.0027,1.014
15:58:18:973,0.1467,0.0278,1.0010,1.012
15:58:18:975,0.1462,0.0273,1.0015,1.012
15:58:18:976,0.1450,0.0280,1.0017,1.013
15:58:18:979,0.1447,0.0285,1.0025,1.013
15:58:18:984,0.1455,0.0280,1.0027,1.014
15:58:18:989,0.1484,0.0254,1.0017,1.013
15:58:18:994,0.1499,0.0246,1.0005,1.012
15:58:19:001,0.1508,0.0266,0.9998,1.011
15:58:19:005,0.1513,0.0271,0.9995,1.011
15:58:19:011,0.1501,0.0280,1.0005,1.012
15:58:19:014,0.1501,0.0290,1.0027,1.014
15:58:19:020,0.1538,0.0285,1.0030,1.015
15:58:19:024,0.1589,0.0268,0.9993,1.012
15:58:19:029,0.1601,0.0271,0.9964,1.010
15:58:19:035,0.1582,0.0263,0.9961,1.009
15:58:19:040,0.1538,0.0271,0.9971,1.009
15:58:19:044,0.1491,0.0290,0.9981,1.010
15:58:19:052,0.1440,0.0305,0.9998,1.011
15:58:19:055,0.1403,0.0317,1.0027,1.013
15:58:19:060,0.1376,0.0334,1.0017,1.012
15:58:19:068,0.1345,0.0351,1.0025,1.012
15:58:19:070,0.1315,0.0364,1.0078,1.017
15:58:19:074,0.1310,0.0356,1.0120,1.021
15:58:19:079,0.1325,0.0342,1.0130,1.022
15:58:19:084,0.1342,0.0342,1.0108,1.020
15:58:19:089,0.1367,0.0351,1.0083,1.018
15:58:19:094,0.1394,0.0346,1.0049,1.015
15:58:19:100,0.1428,0.0339,1.0020,1.013
15:58:19:104,0.1455,0.0334,0.9990,1.010
15:58:19:109,0.1479,0.0320,0.9983,1.010
15:58:19:115,0.1501,0.0302,1.0003,1.012
15:58:19:121,0.1511,0.0295,1.0027,1.014
15:58:19:125,0.1518,0.0300,1.0042,1.016
15:58:19:130,0.1526,0.0307,1.0044,1.016
15:58:19:135,0.1533,0.0317,1.0039,1.016
15:58:19:140,0.1533,0.0310,1.0056,1.018
15:58:19:146,0.1526,0.0317,1.0088,1.021
15:58:19:154,0.1518,0.0312,1.0125,1.024
15:58:19:155,0.1508,0.0307,1.0137,1.025
15:58:19:160,0.1499,0.0300,1.0135,1.025
15:58:19:171,0.1496,0.0295,1.0120,1.023
15:58:19:172,0.1499,0.0283,1.0108,1.022
15:58:19:175,0.1496,0.0280,1.0110,1.022
15:58:19:180,0.1484,0.0271,1.0110,1.022
15:58:19:185,0.1479,0.0271,1.0108,1.022
15:58:19:190,0.1479,0.0258,1.0105,1.022
15:58:19:195,0.1484,0.0249,1.0105,1.022
15:58:19:200,0.1486,0.0246,1.0076,1.019
15:58:19:205,0.1479,0.0251,1.0054,1.017
15:58:19:210,0.1474,0.0249,1.0049,1.016
15:58:19:215,0.1499,0.0244,1.0049,1.016
15:58:19:221,0.1518,0.0244,1.0052,1.017
15:58:19:225,0.1516,0.0256,1.0052,1.017
15:58:19:231,0.1508,0.0258,1.0059,1.017
15:58:19:236,0.1518,0.0254,1.0074,1.019
15:58:19:242,0.1530,0.0251,1.0071,1.019
15:58:19:247,0.1533,0.0246,1.0056,1.018
15:58:19:254,0.1535,0.0236,1.0042,1.016
15:58:19:255,0.1533,0.0246,1.0020,1.014
15:58:19:261,0.1523,0.0254,0.9998,1.012
15:58:19:270,0.1508,0.0261,0.9998,1.011
15:58:19:271,0.1501,0.0263,1.0003,1.012
15:58:19:275,0.1506,0.0266,1.0015,1.013
15:58:19:281,0.1508,0.0261,1.0032,1.015
15:58:19:285,0.1508,0.0258,1.0052,1.017
15:58:19:290,0.1506,0.0256,1.0052,1.017
15:58:19:295,0.1504,0.0258,1.0049,1.016
15:58:19:301,0.1513,0.0263,1.0039,1.016
15:58:19:305,0.1538,0.0251,1.0020,1.014
15:58:19:311,0.1540,0.0251,1.0003,1.012
15:58:19:317,0.1513,0.0261,1.0017,1.013
15:58:19:321,0.1506,0.0276,1.0025,1.014
15:58:19:326,0.1526,0.0271,1.0010,1.013
15:58:19:331,0.1530,0.0258,0.9993,1.011
15:58:19:336,0.1508,0.0261,0.9990,1.011
15:58:19:343,0.1506,0.0266,0.9993,1.011
15:58:19:347,0.1504,0.0263,1.0003,1.012
15:58:19:353,0.1501,0.0266,1.0027,1.014
15:58:19:356,0.1511,0.0273,1.0056,1.017
15:58:19:363,0.1530,0.0278,1.0081,1.020
15:58:19:369,0.1552,0.0278,1.0093,1.022
15:58:19:373,0.1577,0.0278,1.0093,1.022
15:58:19:376,0.1594,0.0273,1.0088,1.022
15:58:19:387,0.1633,0.0268,1.0059,1.019
15:58:19:388,0.1689,0.0249,1.0027,1.017
15:58:19:391,0.1706,0.0234,1.0005,1.015
15:58:19:395,0.1706,0.0232,0.9995,1.014
15:58:19:401,0.1726,0.0200,0.9971,1.012
15:58:19:405,0.1733,0.0185,0.9929,1.008
15:58:19:411,0.1733,0.0178,0.9893,1.004
15:58:19:417,0.1724,0.0188,0.9878,1.003
15:58:19:421,0.1699,0.0195,0.9888,1.003
15:58:19:426,0.1670,0.0207,0.9907,1.005
15:58:19:431,0.1640,0.0222,0.9951,1.009
15:58:19:436,0.1614,0.0232,0.9983,1.012
15:58:19:442,0.1599,0.0229,1.0017,1.015
15:58:19:446,0.1582,0.0234,1.0081,1.021
15:58:19:451,0.1570,0.0239,1.0125,1.025
15:58:19:456,0.1555,0.0258,1.0130,1.025
15:58:19:462,0.1533,0.0283,1.0127,1.025
15:58:19:469,0.1504,0.0307,1.0125,1.024
15:58:19:471,0.1477,0.0320,1.0122,1.023
15:58:19:476,0.1460,0.0329,1.0122,1.023
15:58:19:485,0.1462,0.0324,1.0105,1.022
15:58:19:486,0.1455,0.0322,1.0076,1.019
15:58:19:491,0.1452,0.0324,1.0059,1.017
15:58:19:496,0.1447,0.0329,1.0032,1.014
15:58:19:502,0.1440,0.0329,1.0000,1.011
15:58:19:506,0.1447,0.0334,0.9971,1.008
15:58:19:512,0.1464,0.0324,0.9951,1.006
15:58:19:516,0.1477,0.0310,0.9951,1.007
15:58:19:522,0.1472,0.0300,0.9956,1.007
15:58:19:526,0.1472,0.0283,0.9966,1.008
15:58:19:531,0.1472,0.0268,0.9973,1.008
15:58:19:537,0.1474,0.0263,0.9988,1.010
15:58:19:542,0.1479,0.0254,1.0017,1.013
15:58:19:546,0.1472,0.0244,1.0052,1.016
15:58:19:551,0.1469,0.0249,1.0078,1.019
15:58:19:557,0.1477,0.0239,1.0100,1.021
15:58:19:562,0.1486,0.0217,1.0088,1.020
15:58:19:571,0.1494,0.0195,1.0061,1.017
15:58:19:572,0.1499,0.0197,1.0042,1.015
15:58:19:576,0.1518,0.0197,1.0042,1.016
15:58:19:586,0.1538,0.0190,1.0039,1.016
15:58:19:587,0.1545,0.0185,1.0032,1.015
15:58:19:592,0.1540,0.0183,1.0022,1.014
15:58:19:596,0.1523,0.0175,1.0020,1.014
15:58:19:602,0.1508,0.0163,1.0025,1.014
15:58:19:607,0.1504,0.0161,1.0020,1.013
15:58:19:612,0.1516,0.0153,1.0020,1.013
15:58:19:617,0.1513,0.0158,1.0022,1.014
15:58:19:622,0.1499,0.0168,1.0020,1.013
15:58:19:627,0.1494,0.0185,1.0017,1.013
15:58:19:631,0.1496,0.0190,1.0027,1.014
15:58:19:637,0.1504,0.0192,1.0030,1.014
15:58:19:642,0.1530,0.0190,1.0042,1.016
15:58:19:647,0.1560,0.0192,1.0042,1.016
15:58:19:654,0.1592,0.0200,1.0022,1.015
15:58:19:658,0.1601,0.0200,1.0005,1.013
15:58:19:662,0.1606,0.0202,0.9998,1.013
15:58:19:678,0.1621,0.0207,0.9998,1.013
15:58:19:679,0.1631,0.0207,0.9995,1.013
15:58:19:680,0.1633,0.0207,0.9998,1.013
15:58:19:684,0.1633,0.0210,0.9995,1.013
15:58:19:687,0.1633,0.0202,1.0005,1.014
15:58:19:692,0.1626,0.0195,1.0012,1.015
15:58:19:697,0.1614,0.0197,1.0017,1.015
15:58:19:702,0.1601,0.0188,1.0025,1.015
15:58:19:707,0.1594,0.0188,1.0027,1.015
15:58:19:712,0.1584,0.0185,1.0039,1.017
15:58:19:718,0.1574,0.0190,1.0044,1.017
15:58:19:722,0.1572,0.0192,1.0056,1.018
15:58:19:727,0.1565,0.0192,1.0074,1.020
15:58:19:732,0.1557,0.0185,1.0074,1.019
15:58:19:737,0.1552,0.0185,1.0071,1.019
15:58:19:743,0.1548,0.0192,1.0047,1.017
15:58:19:753,0.1543,0.0192,1.0022,1.014
15:58:19:754,0.1548,0.0188,1.0025,1.015
15:58:19:757,0.1540,0.0185,1.0034,1.015
15:58:19:763,0.1530,0.0185,1.0034,1.015
15:58:19:771,0.1516,0.0205,1.0025,1.014
15:58:19:772,0.1499,0.0214,1.0003,1.012
15:58:19:778,0.1496,0.0205,1.0020,1.013
15:58:19:783,0.1530,0.0170,1.0005,1.012
15:58:19:787,0.1560,0.0148,0.9964,1.009
15:58:19:792,0.1557,0.0163,0.9949,1.007
15:58:19:798,0.1574,0.0163,0.9939,1.006
15:58:19:803,0.1606,0.0144,0.9937,1.007
15:58:19:807,0.1606,0.0131,0.9934,1.006
15:58:19:812,0.1592,0.0124,0.9934,1.006
15:58:19:818,0.1579,0.0112,0.9932,1.006
15:58:19:823,0.1570,0.0117,0.9942,1.007
15:58:19:827,0.1552,0.0144,0.9956,1.008
15:58:19:833,0.1538,0.0156,0.9956,1.008
15:58:19:838,0.1518,0.0166,0.9951,1.007
15:58:19:844,0.1506,0.0173,0.9966,1.008
15:58:19:851,0.1489,0.0185,1.0003,1.011
15:58:19:857,0.1467,0.0212,1.0039,1.015
15:58:19:858,0.1442,0.0239,1.0059,1.016
15:58:19:863,0.1433,0.0258,1.0064,1.017
15:58:19:868,0.1442,0.0263,1.0078,1.018
15:58:19:873,0.1447,0.0263,1.0110,1.022
15:58:19:877,0.1455,0.0268,1.0135,1.024
15:58:19:883,0.1467,0.0288,1.0140,1.025
15:58:19:888,0.1472,0.0302,1.0122,1.023
15:58:19:893,0.1477,0.0310,1.0098,1.021
15:58:19:898,0.1491,0.0302,1.0081,1.020
15:58:19:903,0.1504,0.0293,1.0076,1.019
15:58:19:908,0.1511,0.0288,1.0052,1.017
15:58:19:913,0.1526,0.0285,1.0027,1.015
15:58:19:918,0.1538,0.0290,1.0015,1.014
15:58:19:923,0.1557,0.0285,0.9993,1.012
15:58:19:928,0.1574,0.0276,0.9973,1.010
15:58:19:933,0.1579,0.0261,0.9968,1.010
15:58:19:939,0.1587,0.0256,0.9968,1.010
15:58:19:945,0.1589,0.0254,0.9973,1.010
15:58:19:953,0.1594,0.0244,0.9986,1.011
15:58:19:954,0.1587,0.0241,1.0003,1.013
15:58:19:958,0.1582,0.0239,1.0008,1.013
15:58:19:964,0.1587,0.0232,1.0012,1.014
15:58:19:969,0.1589,0.0224,1.0010,1.014
15:58:19:973,0.1592,0.0224,0.9998,1.013
15:58:19:978,0.1592,0.0219,0.9981,1.011
15:58:19:984,0.1589,0.0210,0.9971,1.010
15:58:19:989,0.1592,0.0197,0.9959,1.009
15:58:19:993,0.1577,0.0197,0.9959,1.008
15:58:19:998,0.1560,0.0205,0.9968,1.009
15:58:20:005,0.1555,0.0207,0.9973,1.010
15:58:20:008,0.1552,0.0210,1.0000,1.012
15:58:20:014,0.1533,0.0195,1.0044,1.016
15:58:20:019,0.1508,0.0197,1.0078,1.019
15:58:20:024,0.1491,0.0205,1.0103,1.021
15:58:20:029,0.1496,0.0202,1.0105,1.022
15:58:20:034,0.1496,0.0200,1.0098,1.021
15:58:20:043,0.1489,0.0202,1.0083,1.019
15:58:20:052,0.1491,0.0195,1.0061,1.017
15:58:20:057,0.1491,0.0190,1.0042,1.015
15:58:20:058,0.1499,0.0178,1.0034,1.015
15:58:20:059,0.1506,0.0168,1.0022,1.014
15:58:20:073,0.1513,0.0163,1.0005,1.012
15:58:20:074,0.1518,0.0168,1.0003,1.012
15:58:20:075,0.1513,0.0168,0.9995,1.011
15:58:20:078,0.1523,0.0170,0.9986,1.010
15:58:20:084,0.1523,0.0168,0.9976,1.009
15:58:20:088,0.1499,0.0185,0.9978,1.009
15:58:20:094,0.1494,0.0185,1.0008,1.012
15:58:20:099,0.1491,0.0188,1.0056,1.017
15:58:20:104,0.1535,0.0175,1.0049,1.017
15:58:20:109,0.1550,0.0180,1.0037,1.016
15:58:20:114,0.1560,0.0197,1.0044,1.017
15:58:20:119,0.1599,0.0207,1.0039,1.017
15:58:20:124,0.1648,0.0192,1.0030,1.017
15:58:20:129,0.1692,0.0168,1.0022,1.017
15:58:20:134,0.1724,0.0178,1.0032,1.018
15:58:20:139,0.1748,0.0200,1.0042,1.019
15:58:20:144,0.1763,0.0205,1.0032,1.019
15:58:20:151,0.1770,0.0200,1.0017,1.017
15:58:20:157,0.1755,0.0185,0.9993,1.015
15:58:20:161,0.1714,0.0178,0.9959,1.011
15:58:20:167,0.1675,0.0170,0.9929,1.007
15:58:20:169,0.1626,0.0161,0.9890,1.002
15:58:20:174,0.1587,0.0166,0.9866,0.999
15:58:20:179,0.1550,0.0166,0.9841,0.996
15:58:20:185,0.1530,0.0168,0.9856,0.998
15:58:20:189,0.1526,0.0163,0.9885,1.000
15:58:20:194,0.1530,0.0168,0.9910,1.003
15:58:20:199,0.1521,0.0173,0.9946,1.006
15:58:20:205,0.1516,0.0180,0.9993,1.011
15:58:20:209,0.1516,0.0185,1.0044,1.016
15:58:20:214,0.1521,0.0192,1.0081,1.020
15:58:20:219,0.1528,0.0205,1.0100,1.022
15:58:20:225,0.1545,0.0222,1.0096,1.022
15:58:20:229,0.1560,0.0227,1.0076,1.020
15:58:20:234,0.1570,0.0224,1.0059,1.018
15:58:20:239,0.1567,0.0227,1.0034,1.016
15:58:20:245,0.1574,0.0224,1.0017,1.014
15:58:20:251,0.1584,0.0217,1.0003,1.013
15:58:20:257,0.1584,0.0222,0.9986,1.011
15:58:20:259,0.1552,0.0234,0.9971,1.009
15:58:20:267,0.1530,0.0244,0.9966,1.009
15:58:20:269,0.1516,0.0254,0.9971,1.009
15:58:20:274,0.1504,0.0258,0.9981,1.010
15:58:20:279,0.1494,0.0256,0.9990,1.010
15:58:20:285,0.1484,0.0251,0.9998,1.011
15:58:20:290,0.1477,0.0249,0.9993,1.010
15:58:20:294,0.1469,0.0251,0.9995,1.011
15:58:20:300,0.1469,0.0251,0.9995,1.011
15:58:20:305,0.1474,0.0254,1.0008,1.012
15:58:20:309,0.1484,0.0251,1.0010,1.012
15:58:20:316,0.1496,0.0256,1.0020,1.013
15:58:20:320,0.1506,0.0263,1.0034,1.015
15:58:20:325,0.1526,0.0273,1.0059,1.018
15:58:20:330,0.1550,0.0280,1.0083,1.021
15:58:20:335,0.1560,0.0283,1.0091,1.021
15:58:20:340,0.1567,0.0278,1.0083,1.021
15:58:20:345,0.1577,0.0276,1.0059,1.019
15:58:20:352,0.1594,0.0278,1.0025,1.015
15:58:20:357,0.1614,0.0268,1.0005,1.014
15:58:20:363,0.1616,0.0263,0.9993,1.013
15:58:20:367,0.1616,0.0254,0.9998,1.013
15:58:20:370,0.1621,0.0239,1.0008,1.014
15:58:20:377,0.1616,0.0229,1.0027,1.016
15:58:20:381,0.1611,0.0236,1.0049,1.018
15:58:20:386,0.1611,0.0232,1.0054,1.018
15:58:20:390,0.1616,0.0227,1.0056,1.019
15:58:20:395,0.1611,0.0224,1.0059,1.019
15:58:20:400,0.1589,0.0222,1.0071,1.020
15:58:20:406,0.1582,0.0222,1.0076,1.020
15:58:20:410,0.1609,0.0214,1.0064,1.019
15:58:20:415,0.1623,0.0214,1.0047,1.018
15:58:20:420,0.1611,0.0224,1.0027,1.016
15:58:20:426,0.1606,0.0239,1.0025,1.016
15:58:20:431,0.1589,0.0244,1.0054,1.018
15:58:20:436,0.1579,0.0236,1.0047,1.017
15:58:20:441,0.1589,0.0224,1.0008,1.014
15:58:20:445,0.1596,0.0219,0.9986,1.011
15:58:20:450,0.1584,0.0241,0.9971,1.010
15:58:20:455,0.1552,0.0251,0.9981,1.010
15:58:20:460,0.1518,0.0258,1.0005,1.012
15:58:20:468,0.1499,0.0261,1.0017,1.013
15:58:20:473,0.1501,0.0258,1.0022,1.014
15:58:20:478,0.1484,0.0254,1.0049,1.016
15:58:20:487,0.1464,0.0263,1.0056,1.017
15:58:20:490,0.1467,0.0278,1.0074,1.018
15:58:20:493,0.1477,0.0290,1.0081,1.019
15:58:20:497,0.1479,0.0305,1.0105,1.022
15:58:20:500,0.1474,0.0305,1.0118,1.023
15:58:20:506,0.1467,0.0305,1.0115,1.023
15:58:20:510,0.1455,0.0300,1.0122,1.023
15:58:20:516,0.1435,0.0305,1.0130,1.024
15:58:20:522,0.1428,0.0307,1.0125,1.023
15:58:20:526,0.1425,0.0295,1.0103,1.021
15:58:20:531,0.1425,0.0288,1.0078,1.018
15:58:20:536,0.1433,0.0278,1.0052,1.016
15:58:20:541,0.1425,0.0271,1.0032,1.014
15:58:20:546,0.1416,0.0261,1.0022,1.013
15:58:20:551,0.1416,0.0246,1.0027,1.013
15:58:20:556,0.1416,0.0241,1.0027,1.013
15:58:20:560,0.1423,0.0234,1.0020,1.012
15:58:20:567,0.1438,0.0212,1.0010,1.011
15:58:20:574,0.1467,0.0185,0.9998,1.011
15:58:20:578,0.1494,0.0166,0.9973,1.009
15:58:20:585,0.1496,0.0151,0.9956,1.007
15:58:20:588,0.1506,0.0146,0.9946,1.006
15:58:20:590,0.1511,0.0141,0.9942,1.006
15:58:20:596,0.1518,0.0139,0.9932,1.005
15:58:20:601,0.1533,0.0129,0.9934,1.005
15:58:20:606,0.1535,0.0136,0.9956,1.007
15:58:20:611,0.1543,0.0141,0.9961,1.008
15:58:20:616,0.1562,0.0134,0.9973,1.010
15:58:20:621,0.1557,0.0136,0.9993,1.011
15:58:20:626,0.1552,0.0146,1.0015,1.014
15:58:20:631,0.1548,0.0151,1.0049,1.017
15:58:20:636,0.1540,0.0158,1.0076,1.019
15:58:20:641,0.1528,0.0173,1.0088,1.020
15:58:20:647,0.1513,0.0185,1.0091,1.021
15:58:20:651,0.1511,0.0197,1.0086,1.020
15:58:20:656,0.1504,0.0197,1.0069,1.018
15:58:20:662,0.1506,0.0197,1.0052,1.017
15:58:20:668,0.1521,0.0195,1.0052,1.017
15:58:20:671,0.1533,0.0200,1.0039,1.016
15:58:20:677,0.1523,0.0210,1.0025,1.014
15:58:20:685,0.1521,0.0224,1.0005,1.012
15:58:20:687,0.1516,0.0224,1.0008,1.012
15:58:20:691,0.1518,0.0232,1.0015,1.013
15:58:20:696,0.1523,0.0227,1.0022,1.014
15:58:20:702,0.1513,0.0234,1.0027,1.014
15:58:20:707,0.1504,0.0244,1.0025,1.014
15:58:20:711,0.1501,0.0239,1.0025,1.014
15:58:20:716,0.1496,0.0236,1.0025,1.014
15:58:20:722,0.1499,0.0239,1.0017,1.013
15:58:20:727,0.1496,0.0241,1.0003,1.012
15:58:20:731,0.1506,0.0241,1.0000,1.012
15:58:20:736,0.1526,0.0239,1.0005,1.012
15:58:20:742,0.1526,0.0251,1.0003,1.012
15:58:20:751,0.1526,0.0258,1.0010,1.013
15:58:20:757,0.1526,0.0249,1.0030,1.015
15:58:20:758,0.1526,0.0251,1.0066,1.018
15:58:20:762,0.1513,0.0251,1.0098,1.021
15:58:20:767,0.1494,0.0266,1.0115,1.023
15:58:20:771,0.1450,0.0280,1.0113,1.022
15:58:20:777,0.1440,0.0276,1.0125,1.023
15:58:20:781,0.1511,0.0234,1.0081,1.020
15:58:20:787,0.1513,0.0219,1.0052,1.017
15:58:20:791,0.1494,0.0241,1.0061,1.017
15:58:20:797,0.1467,0.0273,1.0088,1.020
15:58:20:802,0.1435,0.0285,1.0091,1.020
15:58:20:807,0.1418,0.0271,1.0081,1.018
15:58:20:812,0.1425,0.0254,1.0091,1.019
15:58:20:818,0.1433,0.0251,1.0103,1.021
15:58:20:822,0.1435,0.0254,1.0093,1.020
15:58:20:827,0.1430,0.0251,1.0091,1.019
15:58:20:832,0.1418,0.0249,1.0110,1.021
15:58:20:837,0.1416,0.0251,1.0098,1.020
15:58:20:842,0.1416,0.0249,1.0069,1.017
15:58:20:851,0.1420,0.0249,1.0034,1.014
15:58:20:853,0.1413,0.0244,1.0027,1.013
15:58:20:857,0.1403,0.0234,1.0032,1.013
15:58:20:862,0.1398,0.0234,1.0034,1.013
15:58:20:867,0.1411,0.0232,1.0017,1.012
15:58:20:872,0.1411,0.0232,1.0008,1.011
15:58:20:877,0.1423,0.0224,1.0012,1.012
15:58:20:882,0.1425,0.0219,1.0032,1.014
15:58:20:888,0.1420,0.0232,1.0044,1.015
15:58:20:892,0.1428,0.0244,1.0064,1.017
15:58:20:897,0.1445,0.0241,1.0081,1.019
15:58:20:902,0.1477,0.0229,1.0083,1.019
15:58:20:907,0.1506,0.0219,1.0083,1.020
15:58:20:912,0.1535,0.0214,1.0076,1.019
15:58:20:917,0.1565,0.0212,1.0059,1.018
15:58:20:922,0.1584,0.0205,1.0037,1.016
15:58:20:927,0.1596,0.0188,1.0020,1.015
15:58:20:932,0.1599,0.0183,0.9998,1.013
15:58:20:938,0.1601,0.0178,0.9964,1.009
15:58:20:943,0.1594,0.0166,0.9937,1.007
15:58:20:951,0.1570,0.0168,0.9920,1.004
15:58:20:957,0.1550,0.0178,0.9912,1.003
15:58:20:958,0.1540,0.0183,0.9934,1.005
15:58:20:963,0.1523,0.0188,0.9971,1.009
15:58:20:968,0.1506,0.0190,0.9998,1.011
15:58:20:972,0.1504,0.0195,1.0027,1.014
15:58:20:978,0.1504,0.0195,1.0052,1.017
15:58:20:982,0.1491,0.0210,1.0088,1.020
15:58:20:988,0.1469,0.0234,1.0118,1.023
15:58:20:992,0.1460,0.0249,1.0122,1.023
15:58:20:998,0.1450,0.0256,1.0130,1.024
15:58:21:006,0.1438,0.0249,1.0135,1.024
15:58:21:008,0.1442,0.0256,1.0125,1.023
15:58:21:013,0.1442,0.0263,1.0108,1.021
15:58:21:020,0.1433,0.0273,1.0083,1.019
