time,gFx,gFy,gFz,TgF
17:06:40:162,-0.0269,-0.0890,1.0157,1.020
17:06:40:168,-0.0271,-0.0888,1.0132,1.017
17:06:40:173,-0.0278,-0.0878,1.0113,1.015
17:06:40:181,-0.0295,-0.0866,1.0096,1.014
17:06:40:184,-0.0313,-0.0854,1.0078,1.012
17:06:40:188,-0.0322,-0.0841,1.0078,1.012
17:06:40:196,-0.0322,-0.0839,1.0093,1.013
17:06:40:198,-0.0322,-0.0834,1.0115,1.015
17:06:40:202,-0.0330,-0.0812,1.0130,1.017
17:06:40:208,-0.0354,-0.0807,1.0130,1.017
17:06:40:212,-0.0366,-0.0795,1.0144,1.018
17:06:40:217,-0.0376,-0.0793,1.0147,1.018
17:06:40:223,-0.0374,-0.0800,1.0154,1.019
17:06:40:227,-0.0374,-0.0802,1.0174,1.021
17:06:40:232,-0.0379,-0.0800,1.0174,1.021
17:06:40:238,-0.0371,-0.0800,1.0184,1.022
17:06:40:243,-0.0366,-0.0800,1.0201,1.024
17:06:40:247,-0.0381,-0.0797,1.0223,1.026
17:06:40:253,-0.0391,-0.0790,1.0250,1.029
17:06:40:257,-0.0386,-0.0788,1.0252,1.029
17:06:40:263,-0.0366,-0.0800,1.0230,1.027
17:06:40:267,-0.0337,-0.0822,1.0198,1.024
17:06:40:273,-0.0339,-0.0815,1.0157,1.019
17:06:40:280,-0.0371,-0.0800,1.0193,1.023
17:06:40:282,-0.0330,-0.0839,1.0223,1.026
17:06:40:288,-0.0291,-0.0861,1.0100,1.014
17:06:40:297,-0.0269,-0.0856,1.0003,1.004
17:06:40:298,-0.0288,-0.0846,1.0012,1.005
17:06:40:303,-0.0327,-0.0834,1.0081,1.012
17:06:40:307,-0.0227,-0.0895,1.0113,1.015
17:06:40:312,-0.0171,-0.0925,1.0096,1.014
17:06:40:317,-0.0178,-0.0898,1.0086,1.013
17:06:40:323,-0.0193,-0.0871,1.0103,1.014
17:06:40:328,-0.0210,-0.0866,1.0122,1.016
17:06:40:332,-0.0225,-0.0861,1.0132,1.017
17:06:40:338,-0.0232,-0.0854,1.0132,1.017
17:06:40:343,-0.0237,-0.0854,1.0125,1.016
17:06:40:348,-0.0251,-0.0851,1.0113,1.015
17:06:40:353,-0.0269,-0.0846,1.0113,1.015
17:06:40:358,-0.0293,-0.0844,1.0120,1.016
17:06:40:364,-0.0313,-0.0844,1.0122,1.016
17:06:40:369,-0.0325,-0.0837,1.0122,1.016
17:06:40:374,-0.0322,-0.0827,1.0132,1.017
17:06:40:384,-0.0320,-0.0827,1.0135,1.017
17:06:40:386,-0.0320,-0.0834,1.0144,1.018
17:06:40:392,-0.0325,-0.0841,1.0157,1.020
17:06:40:405,-0.0327,-0.0849,1.0166,1.021
17:06:40:406,-0.0322,-0.0859,1.0169,1.021
17:06:40:406,-0.0315,-0.0863,1.0176,1.022
17:06:40:409,-0.0310,-0.0868,1.0184,1.023
17:06:40:413,-0.0310,-0.0873,1.0188,1.023
17:06:40:419,-0.0313,-0.0881,1.0188,1.023
17:06:40:424,-0.0317,-0.0888,1.0186,1.023
17:06:40:430,-0.0305,-0.0888,1.0171,1.021
17:06:40:433,-0.0298,-0.0888,1.0137,1.018
17:06:40:438,-0.0293,-0.0890,1.0120,1.016
17:06:40:443,-0.0293,-0.0885,1.0115,1.016
17:06:40:449,-0.0298,-0.0878,1.0120,1.016
17:06:40:454,-0.0295,-0.0866,1.0132,1.017
17:06:40:459,-0.0293,-0.0868,1.0140,1.018
17:06:40:463,-0.0288,-0.0856,1.0149,1.019
17:06:40:469,-0.0293,-0.0851,1.0149,1.019
17:06:40:474,-0.0310,-0.0844,1.0147,1.019
17:06:40:481,-0.0322,-0.0834,1.0152,1.019
17:06:40:484,-0.0325,-0.0829,1.0157,1.020
17:06:40:488,-0.0322,-0.0834,1.0164,1.020
17:06:40:496,-0.0327,-0.0844,1.0154,1.019
17:06:40:499,-0.0313,-0.0846,1.0130,1.017
17:06:40:503,-0.0305,-0.0844,1.0113,1.015
17:06:40:509,-0.0310,-0.0844,1.0115,1.015
17:06:40:515,-0.0305,-0.0859,1.0130,1.017
17:06:40:519,-0.0313,-0.0866,1.0132,1.017
17:06:40:524,-0.0310,-0.0846,1.0137,1.018
17:06:40:529,-0.0303,-0.0837,1.0147,1.019
17:06:40:533,-0.0286,-0.0832,1.0154,1.019
17:06:40:539,-0.0281,-0.0839,1.0164,1.020
17:06:40:545,-0.0300,-0.0834,1.0186,1.022
17:06:40:549,-0.0313,-0.0834,1.0213,1.025
17:06:40:554,-0.0295,-0.0844,1.0171,1.021
17:06:40:559,-0.0293,-0.0824,1.0120,1.016
17:06:40:565,-0.0293,-0.0822,1.0118,1.016
17:06:40:570,-0.0288,-0.0819,1.0127,1.016
17:06:40:574,-0.0315,-0.0802,1.0149,1.019
17:06:40:581,-0.0335,-0.0797,1.0176,1.021
17:06:40:584,-0.0315,-0.0807,1.0162,1.020
17:06:40:589,-0.0305,-0.0810,1.0130,1.017
17:06:40:601,-0.0308,-0.0810,1.0127,1.016
17:06:40:602,-0.0295,-0.0805,1.0132,1.017
17:06:40:604,-0.0293,-0.0807,1.0125,1.016
17:06:40:610,-0.0303,-0.0810,1.0118,1.015
17:06:40:614,-0.0315,-0.0807,1.0115,1.015
17:06:40:619,-0.0310,-0.0815,1.0125,1.016
17:06:40:624,-0.0303,-0.0815,1.0132,1.017
17:06:40:629,-0.0293,-0.0812,1.0132,1.017
17:06:40:634,-0.0298,-0.0802,1.0127,1.016
17:06:40:639,-0.0310,-0.0807,1.0127,1.016
17:06:40:644,-0.0310,-0.0807,1.0132,1.017
17:06:40:649,-0.0300,-0.0815,1.0142,1.018
17:06:40:655,-0.0303,-0.0819,1.0142,1.018
17:06:40:659,-0.0308,-0.0822,1.0135,1.017
17:06:40:664,-0.0315,-0.0822,1.0135,1.017
17:06:40:669,-0.0313,-0.0824,1.0137,1.018
17:06:40:674,-0.0300,-0.0832,1.0132,1.017
17:06:40:680,-0.0303,-0.0837,1.0122,1.016
17:06:40:685,-0.0305,-0.0841,1.0127,1.017
17:06:40:689,-0.0313,-0.0849,1.0142,1.018
17:06:40:694,-0.0325,-0.0856,1.0152,1.019
17:06:40:699,-0.0317,-0.0861,1.0152,1.019
17:06:40:704,-0.0308,-0.0854,1.0144,1.018
17:06:40:711,-0.0303,-0.0849,1.0149,1.019
17:06:40:714,-0.0305,-0.0851,1.0147,1.019
17:06:40:720,-0.0303,-0.0859,1.0147,1.019
17:06:40:724,-0.0305,-0.0851,1.0149,1.019
17:06:40:730,-0.0308,-0.0849,1.0169,1.021
17:06:40:734,-0.0305,-0.0854,1.0184,1.022
17:06:40:740,-0.0310,-0.0851,1.0171,1.021
17:06:40:745,-0.0308,-0.0854,1.0166,1.021
17:06:40:749,-0.0295,-0.0851,1.0154,1.019
17:06:40:755,-0.0291,-0.0844,1.0157,1.020
17:06:40:760,-0.0295,-0.0839,1.0162,1.020
17:06:40:765,-0.0293,-0.0839,1.0154,1.019
17:06:40:770,-0.0298,-0.0827,1.0140,1.018
17:06:40:774,-0.0303,-0.0822,1.0120,1.016
17:06:40:780,-0.0300,-0.0819,1.0118,1.016
17:06:40:785,-0.0300,-0.0817,1.0127,1.016
17:06:40:790,-0.0308,-0.0824,1.0149,1.019
17:06:40:797,-0.0315,-0.0819,1.0154,1.019
17:06:40:800,-0.0308,-0.0819,1.0142,1.018
17:06:40:805,-0.0305,-0.0815,1.0140,1.018
17:06:40:811,-0.0303,-0.0812,1.0147,1.018
17:06:40:815,-0.0305,-0.0815,1.0154,1.019
17:06:40:820,-0.0305,-0.0824,1.0157,1.019
17:06:40:825,-0.0310,-0.0817,1.0144,1.018
17:06:40:830,-0.0313,-0.0817,1.0135,1.017
17:06:40:835,-0.0308,-0.0815,1.0142,1.018
17:06:40:840,-0.0310,-0.0817,1.0149,1.019
17:06:40:845,-0.0322,-0.0819,1.0144,1.018
17:06:40:850,-0.0322,-0.0822,1.0132,1.017
17:06:40:855,-0.0320,-0.0822,1.0122,1.016
17:06:40:861,-0.0325,-0.0819,1.0127,1.017
17:06:40:865,-0.0332,-0.0817,1.0137,1.018
17:06:40:870,-0.0337,-0.0812,1.0147,1.018
17:06:40:875,-0.0344,-0.0807,1.0144,1.018
17:06:40:881,-0.0344,-0.0797,1.0147,1.018
17:06:40:885,-0.0337,-0.0805,1.0157,1.019
17:06:40:891,-0.0330,-0.0807,1.0171,1.021
17:06:40:896,-0.0332,-0.0800,1.0179,1.022
17:06:40:900,-0.0330,-0.0795,1.0181,1.022
17:06:40:905,-0.0322,-0.0797,1.0162,1.020
17:06:40:911,-0.0320,-0.0795,1.0144,1.018
17:06:40:915,-0.0315,-0.0795,1.0147,1.018
17:06:40:920,-0.0313,-0.0805,1.0157,1.019
17:06:40:926,-0.0317,-0.0810,1.0152,1.019
17:06:40:930,-0.0310,-0.0807,1.0135,1.017
17:06:40:935,-0.0303,-0.0793,1.0122,1.016
17:06:40:941,-0.0313,-0.0788,1.0137,1.017
17:06:40:945,-0.0317,-0.0788,1.0154,1.019
17:06:40:951,-0.0315,-0.0790,1.0162,1.020
17:06:40:956,-0.0305,-0.0788,1.0157,1.019
17:06:40:961,-0.0305,-0.0788,1.0164,1.020
17:06:40:965,-0.0310,-0.0788,1.0164,1.020
17:06:40:970,-0.0315,-0.0788,1.0147,1.018
17:06:40:976,-0.0327,-0.0785,1.0130,1.017
17:06:40:981,-0.0330,-0.0785,1.0120,1.016
17:06:40:985,-0.0337,-0.0778,1.0120,1.016
17:06:40:990,-0.0347,-0.0780,1.0120,1.016
17:06:40:998,-0.0352,-0.0780,1.0127,1.016
17:06:41:004,-0.0357,-0.0773,1.0130,1.017
17:06:41:005,-0.0359,-0.0783,1.0132,1.017
17:06:41:011,-0.0352,-0.0790,1.0140,1.018
17:06:41:015,-0.0344,-0.0810,1.0140,1.018
17:06:41:021,-0.0322,-0.0822,1.0137,1.018
17:06:41:026,-0.0303,-0.0832,1.0142,1.018
17:06:41:031,-0.0283,-0.0841,1.0147,1.019
17:06:41:035,-0.0276,-0.0859,1.0166,1.021
17:06:41:040,-0.0264,-0.0873,1.0193,1.023
17:06:41:046,-0.0261,-0.0873,1.0208,1.025
17:06:41:051,-0.0276,-0.0863,1.0218,1.026
17:06:41:055,-0.0276,-0.0868,1.0223,1.026
17:06:41:061,-0.0303,-0.0854,1.0225,1.027
17:06:41:066,-0.0286,-0.0861,1.0203,1.024
17:06:41:071,-0.0242,-0.0885,1.0144,1.019
17:06:41:076,-0.0256,-0.0878,1.0088,1.013
17:06:41:081,-0.0286,-0.0859,1.0059,1.010
17:06:41:086,-0.0303,-0.0844,1.0044,1.008
17:06:41:091,-0.0315,-0.0837,1.0037,1.008
17:06:41:096,-0.0325,-0.0827,1.0047,1.009
17:06:41:101,-0.0335,-0.0812,1.0069,1.011
17:06:41:105,-0.0335,-0.0810,1.0108,1.015
17:06:41:115,-0.0352,-0.0800,1.0142,1.018
17:06:41:120,-0.0359,-0.0793,1.0157,1.019
17:06:41:121,-0.0361,-0.0793,1.0171,1.021
17:06:41:129,-0.0357,-0.0778,1.0171,1.021
17:06:41:132,-0.0364,-0.0773,1.0179,1.021
17:06:41:136,-0.0371,-0.0768,1.0184,1.022
17:06:41:141,-0.0379,-0.0771,1.0186,1.022
17:06:41:147,-0.0386,-0.0775,1.0193,1.023
17:06:41:151,-0.0388,-0.0783,1.0188,1.023
17:06:41:156,-0.0388,-0.0783,1.0191,1.023
17:06:41:162,-0.0386,-0.0783,1.0184,1.022
17:06:41:166,-0.0386,-0.0785,1.0174,1.021
17:06:41:171,-0.0391,-0.0790,1.0164,1.020
17:06:41:177,-0.0388,-0.0800,1.0162,1.020
17:06:41:181,-0.0376,-0.0805,1.0154,1.019
17:06:41:187,-0.0359,-0.0805,1.0137,1.018
17:06:41:193,-0.0342,-0.0805,1.0113,1.015
17:06:41:199,-0.0325,-0.0805,1.0081,1.012
17:06:41:201,-0.0310,-0.0793,1.0086,1.012
17:06:41:206,-0.0310,-0.0785,1.0118,1.015
17:06:41:213,-0.0313,-0.0780,1.0171,1.021
17:06:41:216,-0.0308,-0.0780,1.0203,1.024
17:06:41:222,-0.0295,-0.0788,1.0193,1.023
17:06:41:227,-0.0283,-0.0802,1.0181,1.022
17:06:41:231,-0.0286,-0.0805,1.0169,1.020
17:06:41:236,-0.0288,-0.0807,1.0159,1.020
17:06:41:241,-0.0278,-0.0800,1.0144,1.018
17:06:41:247,-0.0278,-0.0793,1.0132,1.017
17:06:41:252,-0.0276,-0.0800,1.0125,1.016
17:06:41:256,-0.0281,-0.0802,1.0118,1.015
17:06:41:263,-0.0293,-0.0800,1.0105,1.014
17:06:41:267,-0.0310,-0.0788,1.0083,1.012
17:06:41:272,-0.0332,-0.0788,1.0088,1.012
17:06:41:276,-0.0349,-0.0780,1.0105,1.014
17:06:41:281,-0.0364,-0.0773,1.0118,1.015
17:06:41:288,-0.0369,-0.0771,1.0122,1.016
17:06:41:292,-0.0371,-0.0768,1.0125,1.016
17:06:41:298,-0.0379,-0.0773,1.0140,1.018
17:06:41:302,-0.0381,-0.0780,1.0154,1.019
17:06:41:306,-0.0383,-0.0783,1.0149,1.019
17:06:41:313,-0.0383,-0.0785,1.0159,1.020
17:06:41:317,-0.0379,-0.0783,1.0169,1.021
17:06:41:322,-0.0366,-0.0788,1.0193,1.023
17:06:41:327,-0.0359,-0.0790,1.0196,1.023
17:06:41:332,-0.0349,-0.0800,1.0193,1.023
17:06:41:337,-0.0354,-0.0800,1.0186,1.022
17:06:41:343,-0.0359,-0.0802,1.0171,1.021
17:06:41:347,-0.0357,-0.0802,1.0159,1.020
17:06:41:352,-0.0354,-0.0812,1.0159,1.020
17:06:41:357,-0.0349,-0.0822,1.0154,1.019
17:06:41:363,-0.0339,-0.0829,1.0137,1.018
17:06:41:367,-0.0330,-0.0824,1.0132,1.017
17:06:41:372,-0.0335,-0.0829,1.0130,1.017
17:06:41:377,-0.0342,-0.0834,1.0142,1.018
17:06:41:382,-0.0349,-0.0841,1.0147,1.019
17:06:41:387,-0.0349,-0.0837,1.0140,1.018
17:06:41:397,-0.0342,-0.0834,1.0127,1.017
17:06:41:399,-0.0339,-0.0824,1.0120,1.016
17:06:41:402,-0.0342,-0.0812,1.0132,1.017
17:06:41:407,-0.0349,-0.0802,1.0144,1.018
17:06:41:413,-0.0357,-0.0795,1.0144,1.018
17:06:41:418,-0.0352,-0.0795,1.0140,1.018
17:06:41:422,-0.0352,-0.0793,1.0147,1.018
17:06:41:428,-0.0347,-0.0783,1.0137,1.017
17:06:41:433,-0.0347,-0.0771,1.0132,1.017
17:06:41:437,-0.0347,-0.0766,1.0130,1.016
17:06:41:442,-0.0354,-0.0778,1.0120,1.016
17:06:41:447,-0.0352,-0.0775,1.0108,1.014
17:06:41:454,-0.0344,-0.0766,1.0110,1.015
17:06:41:458,-0.0339,-0.0761,1.0122,1.016
17:06:41:463,-0.0335,-0.0758,1.0135,1.017
17:06:41:468,-0.0339,-0.0749,1.0135,1.017
17:06:41:473,-0.0347,-0.0749,1.0132,1.017
17:06:41:477,-0.0354,-0.0749,1.0132,1.017
17:06:41:483,-0.0354,-0.0734,1.0147,1.018
17:06:41:488,-0.0357,-0.0727,1.0162,1.019
17:06:41:497,-0.0357,-0.0724,1.0174,1.021
17:06:41:499,-0.0357,-0.0727,1.0186,1.022
17:06:41:504,-0.0357,-0.0734,1.0198,1.023
17:06:41:508,-0.0354,-0.0746,1.0208,1.024
17:06:41:513,-0.0335,-0.0756,1.0176,1.021
17:06:41:518,-0.0354,-0.0753,1.0137,1.017
17:06:41:523,-0.0388,-0.0741,1.0157,1.019
17:06:41:527,-0.0393,-0.0739,1.0191,1.023
17:06:41:533,-0.0386,-0.0746,1.0176,1.021
17:06:41:538,-0.0369,-0.0758,1.0135,1.017
17:06:41:543,-0.0352,-0.0761,1.0103,1.014
17:06:41:548,-0.0342,-0.0768,1.0088,1.012
17:06:41:553,-0.0354,-0.0771,1.0098,1.013
17:06:41:558,-0.0371,-0.0773,1.0135,1.017
17:06:41:564,-0.0379,-0.0775,1.0166,1.020
17:06:41:568,-0.0386,-0.0775,1.0174,1.021
17:06:41:574,-0.0383,-0.0768,1.0166,1.020
17:06:41:578,-0.0383,-0.0766,1.0152,1.019
17:06:41:583,-0.0388,-0.0775,1.0142,1.018
17:06:41:588,-0.0383,-0.0775,1.0127,1.016
17:06:41:596,-0.0386,-0.0773,1.0137,1.017
17:06:41:598,-0.0403,-0.0780,1.0164,1.020
17:06:41:604,-0.0413,-0.0771,1.0171,1.021
17:06:41:608,-0.0415,-0.0766,1.0171,1.021
17:06:41:615,-0.0401,-0.0773,1.0169,1.021
17:06:41:618,-0.0391,-0.0780,1.0152,1.019
17:06:41:623,-0.0388,-0.0773,1.0140,1.018
17:06:41:628,-0.0393,-0.0768,1.0132,1.017
17:06:41:634,-0.0386,-0.0771,1.0130,1.017
17:06:41:639,-0.0383,-0.0778,1.0130,1.017
17:06:41:644,-0.0381,-0.0775,1.0137,1.017
17:06:41:648,-0.0371,-0.0768,1.0144,1.018
17:06:41:654,-0.0359,-0.0778,1.0149,1.019
17:06:41:659,-0.0361,-0.0783,1.0147,1.018
17:06:41:664,-0.0359,-0.0788,1.0144,1.018
17:06:41:668,-0.0352,-0.0788,1.0154,1.019
17:06:41:674,-0.0359,-0.0800,1.0164,1.020
17:06:41:678,-0.0361,-0.0807,1.0164,1.020
17:06:41:683,-0.0364,-0.0797,1.0157,1.019
17:06:41:689,-0.0364,-0.0790,1.0149,1.019
17:06:41:697,-0.0369,-0.0788,1.0149,1.019
17:06:41:699,-0.0371,-0.0785,1.0154,1.019
17:06:41:704,-0.0371,-0.0783,1.0159,1.020
17:06:41:708,-0.0371,-0.0783,1.0162,1.020
17:06:41:714,-0.0364,-0.0783,1.0154,1.019
17:06:41:718,-0.0361,-0.0775,1.0147,1.018
17:06:41:724,-0.0364,-0.0775,1.0147,1.018
17:06:41:729,-0.0361,-0.0763,1.0147,1.018
17:06:41:734,-0.0364,-0.0758,1.0154,1.019
17:06:41:738,-0.0361,-0.0763,1.0164,1.020
17:06:41:744,-0.0369,-0.0763,1.0164,1.020
17:06:41:749,-0.0374,-0.0751,1.0152,1.019
17:06:41:754,-0.0379,-0.0753,1.0149,1.018
17:06:41:759,-0.0376,-0.0758,1.0137,1.017
17:06:41:764,-0.0381,-0.0753,1.0127,1.016
17:06:41:769,-0.0376,-0.0753,1.0125,1.016
17:06:41:776,-0.0379,-0.0746,1.0125,1.016
17:06:41:779,-0.0376,-0.0746,1.0137,1.017
17:06:41:784,-0.0386,-0.0756,1.0147,1.018
17:06:41:789,-0.0398,-0.0751,1.0144,1.018
17:06:41:794,-0.0398,-0.0749,1.0142,1.018
17:06:41:799,-0.0396,-0.0749,1.0140,1.017
17:06:41:805,-0.0401,-0.0746,1.0142,1.018
17:06:41:814,-0.0403,-0.0751,1.0159,1.019
17:06:41:816,-0.0408,-0.0758,1.0171,1.021
17:06:41:823,-0.0413,-0.0761,1.0169,1.021
17:06:41:824,-0.0413,-0.0766,1.0166,1.020
17:06:41:832,-0.0403,-0.0766,1.0174,1.021
17:06:41:835,-0.0396,-0.0758,1.0171,1.021
17:06:41:839,-0.0405,-0.0756,1.0184,1.022
17:06:41:844,-0.0405,-0.0753,1.0196,1.023
17:06:41:849,-0.0391,-0.0761,1.0174,1.021
17:06:41:855,-0.0391,-0.0766,1.0147,1.018
17:06:41:859,-0.0388,-0.0761,1.0122,1.016
17:06:41:866,-0.0381,-0.0756,1.0108,1.014
17:06:41:870,-0.0364,-0.0751,1.0127,1.016
17:06:41:874,-0.0364,-0.0753,1.0140,1.017
17:06:41:879,-0.0376,-0.0758,1.0144,1.018
17:06:41:884,-0.0371,-0.0763,1.0144,1.018
17:06:41:890,-0.0371,-0.0758,1.0135,1.017
17:06:41:899,-0.0381,-0.0751,1.0140,1.017
17:06:41:901,-0.0391,-0.0749,1.0144,1.018
17:06:41:906,-0.0391,-0.0741,1.0144,1.018
17:06:41:912,-0.0391,-0.0736,1.0142,1.018
17:06:41:914,-0.0393,-0.0731,1.0142,1.018
17:06:41:919,-0.0391,-0.0731,1.0152,1.019
17:06:41:927,-0.0381,-0.0731,1.0144,1.018
17:06:41:930,-0.0374,-0.0724,1.0140,1.017
17:06:41:935,-0.0376,-0.0712,1.0125,1.016
17:06:41:939,-0.0391,-0.0705,1.0118,1.015
17:06:41:945,-0.0401,-0.0697,1.0118,1.015
17:06:41:950,-0.0413,-0.0700,1.0125,1.016
17:06:41:955,-0.0413,-0.0705,1.0137,1.017
17:06:41:959,-0.0410,-0.0707,1.0157,1.019
17:06:41:964,-0.0415,-0.0729,1.0174,1.021
17:06:41:969,-0.0418,-0.0744,1.0171,1.021
17:06:41:975,-0.0408,-0.0746,1.0154,1.019
17:06:41:980,-0.0413,-0.0758,1.0135,1.017
17:06:41:984,-0.0405,-0.0780,1.0125,1.016
17:06:41:989,-0.0379,-0.0797,1.0142,1.018
17:06:41:997,-0.0391,-0.0812,1.0171,1.021
17:06:42:000,-0.0379,-0.0824,1.0203,1.024
17:06:42:005,-0.0342,-0.0819,1.0218,1.026
17:06:42:012,-0.0330,-0.0812,1.0196,1.023
17:06:42:015,-0.0352,-0.0802,1.0174,1.021
17:06:42:020,-0.0369,-0.0797,1.0169,1.021
17:06:42:025,-0.0357,-0.0800,1.0162,1.020
17:06:42:030,-0.0344,-0.0797,1.0125,1.016
17:06:42:035,-0.0344,-0.0778,1.0091,1.013
17:06:42:039,-0.0347,-0.0771,1.0086,1.012
17:06:42:045,-0.0359,-0.0768,1.0096,1.013
17:06:42:050,-0.0386,-0.0753,1.0098,1.013
17:06:42:056,-0.0403,-0.0736,1.0086,1.012
17:06:42:060,-0.0410,-0.0724,1.0088,1.012
17:06:42:065,-0.0420,-0.0722,1.0108,1.014
17:06:42:070,-0.0430,-0.0722,1.0137,1.017
17:06:42:075,-0.0432,-0.0722,1.0157,1.019
17:06:42:080,-0.0432,-0.0724,1.0171,1.021
17:06:42:085,-0.0440,-0.0722,1.0169,1.020
17:06:42:090,-0.0442,-0.0724,1.0162,1.020
17:06:42:097,-0.0452,-0.0724,1.0149,1.019
17:06:42:100,-0.0452,-0.0731,1.0144,1.018
17:06:42:106,-0.0452,-0.0741,1.0159,1.020
17:06:42:113,-0.0454,-0.0741,1.0176,1.021
17:06:42:116,-0.0454,-0.0744,1.0171,1.021
17:06:42:120,-0.0447,-0.0756,1.0166,1.020
17:06:42:126,-0.0442,-0.0753,1.0164,1.020
17:06:42:130,-0.0430,-0.0756,1.0154,1.019
17:06:42:135,-0.0427,-0.0753,1.0154,1.019
17:06:42:141,-0.0425,-0.0751,1.0157,1.019
17:06:42:145,-0.0430,-0.0746,1.0157,1.019
17:06:42:150,-0.0423,-0.0734,1.0152,1.019
17:06:42:155,-0.0420,-0.0731,1.0149,1.018
17:06:42:161,-0.0413,-0.0746,1.0159,1.019
17:06:42:165,-0.0410,-0.0741,1.0162,1.020
17:06:42:171,-0.0403,-0.0734,1.0149,1.018
17:06:42:177,-0.0388,-0.0719,1.0142,1.017
17:06:42:181,-0.0388,-0.0719,1.0135,1.017
17:06:42:186,-0.0391,-0.0714,1.0142,1.017
17:06:42:190,-0.0379,-0.0707,1.0149,1.018
17:06:42:196,-0.0376,-0.0717,1.0137,1.017
17:06:42:201,-0.0374,-0.0717,1.0127,1.016
17:06:42:206,-0.0366,-0.0709,1.0127,1.016
17:06:42:213,-0.0371,-0.0700,1.0140,1.017
17:06:42:222,-0.0381,-0.0700,1.0147,1.018
17:06:42:223,-0.0396,-0.0709,1.0154,1.019
17:06:42:229,-0.0413,-0.0714,1.0147,1.018
17:06:42:231,-0.0425,-0.0712,1.0140,1.017
17:06:42:236,-0.0440,-0.0707,1.0135,1.017
17:06:42:241,-0.0449,-0.0709,1.0122,1.016
17:06:42:246,-0.0452,-0.0705,1.0120,1.015
17:06:42:251,-0.0464,-0.0707,1.0127,1.016
17:06:42:257,-0.0454,-0.0722,1.0127,1.016
17:06:42:262,-0.0437,-0.0727,1.0132,1.017
17:06:42:266,-0.0435,-0.0736,1.0144,1.018
17:06:42:270,-0.0445,-0.0736,1.0166,1.020
17:06:42:277,-0.0440,-0.0734,1.0186,1.022
17:06:42:281,-0.0435,-0.0731,1.0193,1.023
17:06:42:286,-0.0423,-0.0741,1.0198,1.023
17:06:42:291,-0.0410,-0.0758,1.0191,1.023
17:06:42:298,-0.0410,-0.0758,1.0176,1.021
17:06:42:302,-0.0415,-0.0761,1.0179,1.022
17:06:42:306,-0.0418,-0.0753,1.0166,1.020
17:06:42:315,-0.0415,-0.0744,1.0157,1.019
17:06:42:316,-0.0418,-0.0749,1.0149,1.019
17:06:42:323,-0.0423,-0.0751,1.0137,1.017
17:06:42:327,-0.0420,-0.0746,1.0137,1.017
17:06:42:336,-0.0418,-0.0746,1.0135,1.017
17:06:42:337,-0.0418,-0.0736,1.0137,1.017
17:06:42:341,-0.0410,-0.0729,1.0140,1.017
17:06:42:346,-0.0413,-0.0729,1.0144,1.018
17:06:42:351,-0.0418,-0.0729,1.0144,1.018
17:06:42:357,-0.0408,-0.0736,1.0144,1.018
17:06:42:361,-0.0408,-0.0731,1.0135,1.017
17:06:42:367,-0.0403,-0.0722,1.0130,1.016
17:06:42:371,-0.0408,-0.0712,1.0135,1.017
17:06:42:376,-0.0405,-0.0717,1.0140,1.017
17:06:42:381,-0.0396,-0.0724,1.0140,1.017
17:06:42:386,-0.0393,-0.0729,1.0132,1.017
17:06:42:392,-0.0391,-0.0734,1.0144,1.018
17:06:42:397,-0.0393,-0.0731,1.0154,1.019
17:06:42:401,-0.0398,-0.0736,1.0149,1.018
17:06:42:407,-0.0405,-0.0731,1.0149,1.018
17:06:42:420,-0.0408,-0.0722,1.0142,1.018
17:06:42:421,-0.0413,-0.0719,1.0137,1.017
17:06:42:422,-0.0410,-0.0722,1.0142,1.018
17:06:42:431,-0.0410,-0.0727,1.0144,1.018
17:06:42:432,-0.0410,-0.0719,1.0149,1.018
17:06:42:437,-0.0420,-0.0717,1.0152,1.019
17:06:42:442,-0.0432,-0.0712,1.0152,1.019
17:06:42:447,-0.0437,-0.0707,1.0159,1.019
17:06:42:451,-0.0437,-0.0702,1.0154,1.019
17:06:42:456,-0.0432,-0.0707,1.0159,1.019
17:06:42:462,-0.0427,-0.0707,1.0169,1.020
17:06:42:467,-0.0425,-0.0702,1.0159,1.019
17:06:42:472,-0.0425,-0.0705,1.0147,1.018
17:06:42:478,-0.0415,-0.0705,1.0147,1.018
17:06:42:482,-0.0418,-0.0707,1.0144,1.018
17:06:42:487,-0.0410,-0.0714,1.0142,1.018
17:06:42:496,-0.0405,-0.0709,1.0142,1.017
17:06:42:497,-0.0408,-0.0702,1.0147,1.018
17:06:42:504,-0.0408,-0.0705,1.0154,1.019
17:06:42:507,-0.0408,-0.0709,1.0147,1.018
17:06:42:513,-0.0408,-0.0714,1.0142,1.018
17:06:42:517,-0.0405,-0.0707,1.0144,1.018
17:06:42:521,-0.0401,-0.0707,1.0135,1.017
17:06:42:528,-0.0405,-0.0712,1.0125,1.016
17:06:42:532,-0.0405,-0.0719,1.0118,1.015
17:06:42:538,-0.0408,-0.0722,1.0115,1.015
17:06:42:543,-0.0413,-0.0719,1.0115,1.015
17:06:42:547,-0.0405,-0.0719,1.0122,1.016
17:06:42:553,-0.0405,-0.0719,1.0144,1.018
17:06:42:558,-0.0410,-0.0719,1.0159,1.019
17:06:42:563,-0.0405,-0.0722,1.0169,1.020
17:06:42:568,-0.0403,-0.0724,1.0166,1.020
17:06:42:574,-0.0393,-0.0727,1.0157,1.019
17:06:42:577,-0.0398,-0.0729,1.0147,1.018
