time,gFx,gFy,gFz,TgF
17:15:36:397,0.9770,0.0156,0.3811,1.049
17:15:36:402,0.9810,0.0200,0.4192,1.067
17:15:36:407,0.9890,0.0212,0.4527,1.088
17:15:36:414,1.0010,0.0256,0.4752,1.108
17:15:36:418,1.0223,0.0302,0.4806,1.130
17:15:36:422,1.0606,0.0278,0.4657,1.159
17:15:36:427,1.1066,0.0197,0.4334,1.189
17:15:36:433,1.1374,0.0092,0.3919,1.203
17:15:36:438,1.1403,-0.0001,0.3493,1.193
17:15:36:443,1.1357,-0.0106,0.3078,1.177
17:15:36:448,1.1371,-0.0243,0.2716,1.169
17:15:36:454,1.1408,-0.0370,0.2489,1.168
17:15:36:458,1.1459,-0.0465,0.2374,1.171
17:15:36:463,1.1530,-0.0514,0.2315,1.177
17:15:36:471,1.1552,-0.0514,0.2278,1.179
17:15:36:481,1.1494,-0.0485,0.2178,1.171
17:15:36:481,1.1305,-0.0436,0.2005,1.149
17:15:36:490,1.1059,-0.0384,0.1772,1.121
17:15:36:491,1.0885,-0.0331,0.1538,1.100
17:15:36:493,1.0844,-0.0252,0.1337,1.093
17:15:36:498,1.0905,-0.0164,0.1218,1.097
17:15:36:503,1.1024,-0.0093,0.1230,1.109
17:15:36:508,1.1137,-0.0059,0.1450,1.123
17:15:36:514,1.1205,-0.0005,0.1853,1.136
17:15:36:518,1.1301,0.0104,0.2254,1.152
17:15:36:523,1.1518,0.0210,0.2557,1.180
17:15:36:528,1.1892,0.0283,0.2767,1.221
17:15:36:535,1.2366,0.0425,0.2872,1.270
17:15:36:538,1.2770,0.0637,0.2885,1.311
17:15:36:543,1.3080,0.0877,0.2860,1.342
17:15:36:548,1.3303,0.1143,0.2772,1.364
17:15:36:555,1.3422,0.1422,0.2584,1.374
17:15:36:558,1.3398,0.1715,0.2315,1.370
17:15:36:563,1.3212,0.1977,0.2027,1.351
17:15:36:571,1.2933,0.2155,0.1711,1.322
17:15:36:573,1.2628,0.2209,0.1330,1.289
17:15:36:578,1.2339,0.2165,0.0875,1.256
17:15:36:590,1.2110,0.2111,0.0462,1.230
17:15:36:591,1.1836,0.2058,0.0201,1.202
17:15:36:594,1.1543,0.1938,0.0054,1.170
17:15:36:599,1.1291,0.1774,-0.0041,1.143
17:15:36:603,1.1044,0.1613,-0.0090,1.116
17:15:36:609,1.0807,0.1473,-0.0102,1.091
17:15:36:614,1.0592,0.1344,-0.0063,1.068
17:15:36:618,1.0438,0.1212,0.0032,1.051
17:15:36:623,1.0386,0.1072,0.0167,1.044
17:15:36:628,1.0401,0.0987,0.0323,1.045
17:15:36:634,1.0460,0.0938,0.0409,1.051
17:15:36:639,1.0499,0.0945,0.0396,1.055
17:15:36:644,1.0438,0.1026,0.0333,1.049
17:15:36:648,1.0291,0.1121,0.0269,1.036
17:15:36:655,1.0120,0.1180,0.0277,1.019
17:15:36:659,0.9956,0.1212,0.0281,1.003
17:15:36:664,0.9797,0.1256,0.0303,0.988
17:15:36:670,0.9624,0.1290,0.0267,0.971
17:15:36:674,0.9438,0.1329,0.0149,0.953
17:15:36:679,0.9284,0.1358,0.0049,0.938
17:15:36:689,0.9130,0.1402,-0.0014,0.924
17:15:36:690,0.8944,0.1461,-0.0024,0.906
17:15:36:694,0.8741,0.1493,0.0010,0.887
17:15:36:699,0.8617,0.1461,0.0064,0.874
17:15:36:704,0.8634,0.1361,0.0132,0.874
17:15:36:708,0.8702,0.1261,0.0198,0.880
17:15:36:715,0.8744,0.1185,0.0252,0.883
17:15:36:720,0.8754,0.1126,0.0313,0.883
17:15:36:724,0.8722,0.1090,0.0394,0.880
17:15:36:729,0.8685,0.1050,0.0482,0.876
17:15:36:735,0.8702,0.0980,0.0560,0.878
17:15:36:739,0.8763,0.0882,0.0658,0.883
17:15:36:744,0.8827,0.0777,0.0768,0.889
17:15:36:749,0.8898,0.0713,0.0851,0.897
17:15:36:755,0.8927,0.0679,0.0929,0.900
17:15:36:759,0.8912,0.0659,0.1051,0.900
17:15:36:766,0.8917,0.0647,0.1249,0.903
17:15:36:773,0.9000,0.0606,0.1491,0.914
17:15:36:774,0.9135,0.0530,0.1765,0.932
17:15:36:778,0.9213,0.0469,0.2032,0.945
17:15:36:790,0.9169,0.0449,0.2190,0.944
17:15:36:791,0.9071,0.0464,0.2249,0.936
17:15:36:795,0.9003,0.0471,0.2151,0.927
17:15:36:800,0.9003,0.0476,0.2139,0.927
17:15:36:804,0.9025,0.0398,0.2215,0.930
17:15:36:810,0.8888,0.0373,0.2085,0.914
17:15:36:815,0.8793,0.0368,0.1966,0.902
17:15:36:820,0.8780,0.0361,0.1895,0.899
17:15:36:825,0.8751,0.0368,0.1812,0.894
17:15:36:829,0.8683,0.0420,0.1709,0.886
17:15:36:837,0.8595,0.0476,0.1640,0.876
17:15:36:839,0.8504,0.0535,0.1601,0.867
17:15:36:845,0.8350,0.0586,0.1621,0.853
17:15:36:851,0.8182,0.0657,0.1658,0.837
17:15:36:855,0.8050,0.0730,0.1662,0.825
17:15:36:859,0.7925,0.0816,0.1633,0.813
17:15:36:865,0.7805,0.0884,0.1543,0.801
17:15:36:870,0.7737,0.0921,0.1411,0.792
17:15:36:875,0.7698,0.0977,0.1262,0.786
17:15:36:879,0.7593,0.1053,0.1125,0.775
17:15:36:887,0.7458,0.1134,0.1042,0.762
17:15:36:891,0.7397,0.1207,0.0995,0.756
17:15:36:895,0.7380,0.1256,0.0968,0.755
17:15:36:905,0.7324,0.1310,0.0919,0.750
17:15:36:906,0.7253,0.1378,0.0851,0.743
17:15:36:909,0.7194,0.1437,0.0785,0.738
17:15:36:918,0.7175,0.1466,0.0726,0.736
17:15:36:920,0.7184,0.1500,0.0680,0.737
17:15:36:925,0.7214,0.1547,0.0638,0.741
17:15:36:930,0.7297,0.1630,0.0592,0.750
17:15:36:937,0.7448,0.1725,0.0555,0.767
17:15:36:939,0.7659,0.1769,0.0567,0.788
17:15:36:945,0.7859,0.1772,0.0638,0.808
17:15:36:951,0.8035,0.1764,0.0778,0.826
17:15:36:956,0.8186,0.1786,0.0924,0.843
17:15:36:960,0.8287,0.1845,0.1012,0.855
17:15:36:966,0.8416,0.1911,0.1046,0.869
17:15:36:970,0.8582,0.1928,0.1049,0.886
17:15:36:976,0.8758,0.1923,0.0983,0.902
17:15:36:980,0.8920,0.1955,0.0968,0.918
17:15:36:987,0.9088,0.1940,0.1093,0.936
17:15:36:989,0.9113,0.1918,0.1218,0.939
17:15:36:995,0.9098,0.1896,0.1310,0.939
17:15:37:001,0.9130,0.1847,0.1325,0.941
17:15:37:008,0.9220,0.1786,0.1288,0.948
17:15:37:010,0.9394,0.1703,0.1259,0.963
17:15:37:016,0.9531,0.1640,0.1262,0.975
17:15:37:020,0.9509,0.1632,0.1310,0.974
17:15:37:026,0.9360,0.1654,0.1406,0.961
17:15:37:030,0.9218,0.1657,0.1496,0.948
17:15:37:035,0.9115,0.1625,0.1599,0.940
17:15:37:040,0.8925,0.1620,0.1694,0.923
17:15:37:045,0.8705,0.1664,0.1760,0.904
17:15:37:051,0.8531,0.1679,0.1770,0.887
17:15:37:056,0.8389,0.1686,0.1741,0.873
17:15:37:060,0.8438,0.1642,0.1755,0.877
17:15:37:066,0.8358,0.1642,0.1794,0.870
17:15:37:071,0.8350,0.1698,0.1878,0.873
17:15:37:077,0.8463,0.1684,0.2017,0.886
17:15:37:081,0.8580,0.1618,0.2129,0.899
17:15:37:087,0.8651,0.1596,0.2176,0.906
17:15:37:092,0.8678,0.1598,0.2168,0.909
17:15:37:098,0.8690,0.1532,0.2195,0.909
17:15:37:103,0.8705,0.1461,0.2183,0.909
17:15:37:105,0.8908,0.1427,0.2132,0.927
17:15:37:110,0.9189,0.1400,0.2146,0.954
17:15:37:119,0.9399,0.1376,0.2281,0.977
17:15:37:121,0.9528,0.1317,0.2516,0.994
17:15:37:127,0.9609,0.1266,0.2816,1.009
17:15:37:130,0.9775,0.1200,0.3053,1.031
17:15:37:137,0.9973,0.1087,0.3215,1.053
17:15:37:140,1.0181,0.0980,0.3266,1.074
17:15:37:145,1.0391,0.0916,0.3173,1.090
17:15:37:150,1.0533,0.0889,0.3036,1.100
17:15:37:157,1.0694,0.0865,0.2909,1.112
17:15:37:161,1.0910,0.0843,0.2777,1.129
17:15:37:166,1.1154,0.0840,0.2628,1.149
17:15:37:171,1.1342,0.0874,0.2508,1.165
17:15:37:178,1.1447,0.0943,0.2423,1.174
17:15:37:181,1.1462,0.1068,0.2335,1.175
17:15:37:189,1.1562,0.1192,0.2198,1.183
17:15:37:191,1.1767,0.1307,0.2019,1.201
17:15:37:197,1.2058,0.1439,0.1882,1.229
17:15:37:205,1.2330,0.1622,0.1777,1.256
17:15:37:205,1.2599,0.1816,0.1714,1.284
17:15:37:210,1.2914,0.1987,0.1765,1.318
17:15:37:217,1.3256,0.2131,0.1939,1.357
17:15:37:221,1.3564,0.2229,0.2161,1.391
17:15:37:226,1.3762,0.2275,0.2386,1.415
17:15:37:230,1.3909,0.2260,0.2542,1.432
17:15:37:238,1.3987,0.2187,0.2459,1.437
17:15:37:241,1.3960,0.2053,0.2115,1.427
17:15:37:246,1.3867,0.1879,0.1628,1.409
17:15:37:251,1.3791,0.1698,0.1161,1.394
17:15:37:257,1.3774,0.1488,0.0736,1.387
17:15:37:262,1.3801,0.1256,0.0277,1.386
17:15:37:271,1.3791,0.1028,-0.0173,1.383
17:15:37:272,1.3686,0.0840,-0.0520,1.372
17:15:37:278,1.3486,0.0725,-0.0750,1.353
17:15:37:282,1.3239,0.0694,-0.0902,1.329
17:15:37:292,1.2999,0.0669,-0.1036,1.306
17:15:37:293,1.2797,0.0598,-0.1117,1.286
17:15:37:296,1.2596,0.0535,-0.1100,1.266
17:15:37:302,1.2366,0.0498,-0.1063,1.242
17:15:37:307,1.2085,0.0508,-0.1051,1.214
17:15:37:312,1.1753,0.0483,-0.0919,1.180
17:15:37:316,1.1376,0.0432,-0.0833,1.142
17:15:37:321,1.1098,0.0420,-0.0804,1.113
17:15:37:327,1.0932,0.0376,-0.0779,1.097
17:15:37:332,1.0795,0.0310,-0.0784,1.083
17:15:37:337,1.0641,0.0258,-0.0738,1.067
17:15:37:341,1.0477,0.0236,-0.0677,1.050
17:15:37:347,1.0323,0.0222,-0.0647,1.035
17:15:37:352,1.0105,0.0210,-0.0647,1.013
17:15:37:357,0.9800,0.0214,-0.0667,0.982
17:15:37:361,0.9499,0.0207,-0.0662,0.952
17:15:37:371,0.9264,0.0183,-0.0650,0.929
17:15:37:372,0.9037,0.0183,-0.0665,0.906
17:15:37:377,0.8837,0.0232,-0.0687,0.887
17:15:37:381,0.8714,0.0280,-0.0701,0.875
17:15:37:387,0.8700,0.0298,-0.0718,0.873
17:15:37:391,0.8729,0.0300,-0.0723,0.876
17:15:37:398,0.8722,0.0307,-0.0660,0.875
17:15:37:403,0.8729,0.0346,-0.0547,0.875
17:15:37:406,0.8778,0.0403,-0.0423,0.880
17:15:37:413,0.8905,0.0420,-0.0288,0.892
17:15:37:418,0.9115,0.0403,-0.0132,0.913
17:15:37:422,0.9277,0.0432,0.0042,0.929
17:15:37:426,0.9289,0.0503,0.0191,0.930
17:15:37:433,0.9250,0.0547,0.0311,0.927
17:15:37:441,0.9213,0.0542,0.0453,0.924
17:15:37:442,0.9186,0.0498,0.0604,0.922
17:15:37:447,0.9196,0.0442,0.0761,0.924
17:15:37:451,0.9257,0.0420,0.0934,0.931
17:15:37:458,0.9252,0.0442,0.1130,0.933
17:15:37:462,0.9184,0.0520,0.1293,0.929
17:15:37:472,0.9101,0.0576,0.1376,0.922
17:15:37:473,0.8952,0.0584,0.1416,0.908
17:15:37:477,0.8758,0.0562,0.1440,0.889
17:15:37:483,0.8624,0.0532,0.1411,0.875
17:15:37:487,0.8573,0.0525,0.1330,0.869
17:15:37:493,0.8585,0.0527,0.1171,0.868
17:15:37:498,0.8582,0.0540,0.0995,0.866
17:15:37:503,0.8524,0.0530,0.0958,0.859
17:15:37:508,0.8504,0.0452,0.1112,0.859
17:15:37:512,0.8546,0.0393,0.1269,0.865
17:15:37:518,0.8582,0.0405,0.1354,0.870
17:15:37:522,0.8573,0.0442,0.1440,0.870
17:15:37:527,0.8558,0.0437,0.1504,0.870
17:15:37:532,0.8556,0.0395,0.1445,0.869
17:15:37:539,0.8556,0.0354,0.1266,0.866
17:15:37:542,0.8546,0.0320,0.1081,0.862
17:15:37:547,0.8477,0.0305,0.0946,0.854
17:15:37:552,0.8406,0.0295,0.0851,0.845
17:15:37:559,0.8431,0.0246,0.0770,0.847
17:15:37:563,0.8553,0.0173,0.0616,0.858
17:15:37:571,0.8658,0.0136,0.0401,0.867
17:15:37:572,0.8670,0.0148,0.0284,0.868
17:15:37:578,0.8646,0.0195,0.0255,0.865
17:15:37:584,0.8609,0.0212,0.0286,0.862
17:15:37:588,0.8563,0.0205,0.0343,0.857
17:15:37:592,0.8480,0.0188,0.0409,0.849
17:15:37:602,0.8380,0.0175,0.0465,0.839
17:15:37:604,0.8331,0.0185,0.0504,0.835
17:15:37:608,0.8328,0.0207,0.0523,0.835
17:15:37:612,0.8353,0.0210,0.0523,0.837
17:15:37:618,0.8360,0.0197,0.0494,0.838
17:15:37:622,0.8340,0.0207,0.0462,0.836
17:15:37:628,0.8270,0.0205,0.0472,0.829
17:15:37:633,0.8211,0.0195,0.0533,0.823
17:15:37:638,0.8235,0.0185,0.0567,0.826
17:15:37:643,0.8301,0.0180,0.0545,0.832
17:15:37:648,0.8338,0.0173,0.0497,0.835
17:15:37:653,0.8333,0.0163,0.0453,0.835
17:15:37:658,0.8301,0.0136,0.0431,0.831
17:15:37:663,0.8279,0.0102,0.0418,0.829
17:15:37:670,0.8208,0.0082,0.0421,0.822
17:15:37:676,0.8138,0.0065,0.0431,0.815
17:15:37:678,0.8172,0.0026,0.0440,0.818
17:15:37:687,0.8267,-0.0047,0.0435,0.828
17:15:37:687,0.8345,-0.0120,0.0462,0.836
17:15:37:693,0.8370,-0.0164,0.0516,0.839
17:15:37:698,0.8372,-0.0181,0.0570,0.839
17:15:37:703,0.8404,-0.0218,0.0609,0.843
17:15:37:708,0.8424,-0.0255,0.0655,0.845
17:15:37:712,0.8424,-0.0262,0.0714,0.846
17:15:37:719,0.8409,-0.0257,0.0739,0.845
17:15:37:723,0.8421,-0.0257,0.0807,0.846
17:15:37:729,0.8446,-0.0247,0.0900,0.850
17:15:37:733,0.8472,-0.0230,0.1027,0.854
17:15:37:739,0.8512,-0.0218,0.1171,0.859
17:15:37:743,0.8602,-0.0206,0.1288,0.870
17:15:37:749,0.8734,-0.0201,0.1332,0.884
17:15:37:753,0.8854,-0.0189,0.1342,0.896
17:15:37:758,0.8937,-0.0174,0.1340,0.904
17:15:37:763,0.8986,-0.0179,0.1352,0.909
17:15:37:770,0.9018,-0.0208,0.1416,0.913
17:15:37:773,0.9044,-0.0221,0.1545,0.918
17:15:37:779,0.9081,-0.0199,0.1692,0.924
17:15:37:786,0.9167,-0.0157,0.1824,0.935
17:15:37:789,0.9269,-0.0128,0.1919,0.947
17:15:37:793,0.9340,-0.0128,0.1970,0.955
17:15:37:800,0.9365,-0.0128,0.1985,0.957
17:15:37:804,0.9406,-0.0130,0.1992,0.962
17:15:37:809,0.9494,-0.0135,0.2027,0.971
17:15:37:813,0.9568,-0.0150,0.2088,0.979
17:15:37:819,0.9599,-0.0162,0.2151,0.984
17:15:37:823,0.9607,-0.0162,0.2181,0.985
17:15:37:829,0.9631,-0.0174,0.2151,0.987
17:15:37:834,0.9651,-0.0203,0.2068,0.987
17:15:37:841,0.9648,-0.0225,0.1968,0.985
17:15:37:844,0.9658,-0.0243,0.1868,0.984
17:15:37:850,0.9704,-0.0257,0.1755,0.987
17:15:37:853,0.9783,-0.0284,0.1687,0.993
17:15:37:860,0.9905,-0.0294,0.1643,1.004
17:15:37:864,0.9988,-0.0277,0.1621,1.012
17:15:37:869,1.0027,-0.0265,0.1618,1.016
17:15:37:874,1.0093,-0.0287,0.1638,1.023
17:15:37:880,1.0179,-0.0304,0.1611,1.031
17:15:37:886,1.0262,-0.0299,0.1518,1.038
17:15:37:889,1.0347,-0.0260,0.1394,1.044
17:15:37:894,1.0411,-0.0221,0.1303,1.049
17:15:37:904,1.0438,-0.0167,0.1286,1.052
17:15:37:909,1.0450,-0.0086,0.1364,1.054
17:15:37:909,1.0484,0.0014,0.1499,1.059
17:15:37:913,1.0526,0.0107,0.1557,1.064
17:15:37:920,1.0543,0.0166,0.1501,1.065
17:15:37:924,1.0543,0.0195,0.1332,1.063
17:15:37:929,1.0506,0.0192,0.1156,1.057
17:15:37:933,1.0433,0.0192,0.1073,1.049
17:15:37:939,1.0357,0.0217,0.1076,1.042
17:15:37:944,1.0389,0.0239,0.1110,1.045
17:15:37:949,1.0516,0.0236,0.1159,1.058
17:15:37:954,1.0682,0.0202,0.1196,1.075
17:15:37:961,1.0817,0.0136,0.1254,1.089
17:15:37:964,1.0956,0.0075,0.1340,1.104
17:15:37:970,1.1137,0.0063,0.1428,1.123
17:15:37:974,1.1323,0.0097,0.1442,1.141
17:15:37:979,1.1518,0.0112,0.1362,1.160
17:15:37:986,1.1709,0.0139,0.1276,1.178
17:15:37:989,1.1892,0.0210,0.1269,1.196
17:15:37:995,1.2046,0.0324,0.1337,1.212
17:15:38:000,1.2161,0.0456,0.1482,1.226
17:15:38:004,1.2220,0.0601,0.1677,1.235
17:15:38:009,1.2283,0.0728,0.1816,1.244
17:15:38:015,1.2361,0.0813,0.1870,1.253
17:15:38:021,1.2493,0.0855,0.1885,1.266
17:15:38:024,1.2662,0.0862,0.1961,1.284
17:15:38:030,1.2804,0.0860,0.2002,1.299
17:15:38:035,1.2870,0.0813,0.1914,1.304
17:15:38:041,1.2845,0.0738,0.1792,1.299
17:15:38:045,1.2770,0.0618,0.1719,1.290
17:15:38:049,1.2684,0.0505,0.1670,1.280
17:15:38:054,1.2625,0.0395,0.1601,1.273
17:15:38:062,1.2621,0.0288,0.1550,1.272
17:15:38:065,1.2616,0.0212,0.1511,1.271
17:15:38:069,1.2586,0.0161,0.1504,1.268
17:15:38:075,1.2562,0.0139,0.1482,1.265
17:15:38:082,1.2579,0.0134,0.1438,1.266
17:15:38:089,1.2621,0.0144,0.1413,1.270
17:15:38:090,1.2650,0.0173,0.1489,1.274
17:15:38:094,1.2679,0.0266,0.1636,1.279
17:15:38:106,1.2640,0.0400,0.1794,1.277
17:15:38:107,1.2515,0.0525,0.1851,1.266
17:15:38:110,1.2413,0.0635,0.1733,1.255
17:15:38:115,1.2278,0.0691,0.1518,1.239
17:15:38:120,1.2058,0.0716,0.1352,1.216
17:15:38:125,1.1797,0.0733,0.1242,1.188
17:15:38:129,1.1518,0.0720,0.1127,1.160
17:15:38:136,1.1215,0.0694,0.0988,1.128
17:15:38:140,1.0897,0.0689,0.0895,1.096
17:15:38:145,1.0599,0.0686,0.0831,1.065
17:15:38:151,1.0362,0.0674,0.0812,1.042
17:15:38:155,1.0169,0.0679,0.0829,1.023
17:15:38:161,0.9995,0.0701,0.0846,1.006
17:15:38:167,0.9812,0.0730,0.0829,0.987
17:15:38:170,0.9638,0.0742,0.0849,0.970
17:15:38:175,0.9519,0.0767,0.0892,0.959
17:15:38:181,0.9423,0.0821,0.0924,0.950
17:15:38:187,0.9357,0.0892,0.0958,0.945
17:15:38:190,0.9296,0.0975,0.1000,0.940
17:15:38:195,0.9206,0.1063,0.1054,0.933
17:15:38:202,0.9054,0.1143,0.1108,0.919
17:15:38:205,0.8898,0.1229,0.1166,0.906
17:15:38:210,0.8807,0.1295,0.1198,0.898
17:15:38:216,0.8758,0.1366,0.1174,0.894
17:15:38:221,0.8695,0.1442,0.1078,0.888
17:15:38:225,0.8602,0.1505,0.0956,0.878
17:15:38:230,0.8509,0.1537,0.0846,0.869
17:15:38:235,0.8475,0.1547,0.0768,0.865
17:15:38:244,0.8470,0.1556,0.0707,0.864
17:15:38:245,0.8438,0.1583,0.0629,0.861
17:15:38:251,0.8426,0.1615,0.0553,0.860
17:15:38:255,0.8507,0.1750,0.0372,0.869
17:15:38:262,0.8788,0.1796,0.0680,0.900
17:15:38:265,0.9037,0.1486,0.0961,0.921
17:15:38:270,0.9030,0.1351,0.0734,0.916
17:15:38:276,0.9027,0.1376,0.0729,0.916
17:15:38:286,0.9079,0.1437,0.0834,0.923
17:15:38:287,0.9191,0.1488,0.0912,0.936
17:15:38:290,0.9367,0.1542,0.1066,0.955
17:15:38:295,0.9548,0.1574,0.1296,0.976
17:15:38:303,0.9668,0.1574,0.1496,0.991
17:15:38:305,0.9695,0.1527,0.1545,0.994
17:15:38:310,0.9638,0.1442,0.1469,0.986
17:15:38:316,0.9560,0.1341,0.1401,0.975
17:15:38:321,0.9555,0.1231,0.1381,0.973
17:15:38:326,0.9590,0.1146,0.1384,0.976
17:15:38:331,0.9602,0.1090,0.1352,0.976
17:15:38:336,0.9553,0.1041,0.1301,0.970
17:15:38:342,0.9489,0.0982,0.1244,0.962
17:15:38:345,0.9455,0.0889,0.1232,0.958
17:15:38:352,0.9433,0.0774,0.1240,0.955
17:15:38:355,0.9426,0.0667,0.1235,0.953
17:15:38:362,0.9377,0.0581,0.1252,0.948
17:15:38:371,0.9279,0.0532,0.1298,0.938
17:15:38:372,0.9152,0.0513,0.1340,0.926
17:15:38:376,0.9010,0.0498,0.1418,0.913
17:15:38:387,0.8905,0.0481,0.1521,0.905
17:15:38:388,0.8876,0.0439,0.1579,0.903
17:15:38:391,0.8837,0.0393,0.1565,0.898
17:15:38:396,0.8732,0.0376,0.1491,0.887
17:15:38:402,0.8604,0.0354,0.1423,0.873
17:15:38:406,0.8509,0.0290,0.1418,0.863
17:15:38:412,0.8468,0.0214,0.1462,0.860
17:15:38:417,0.8411,0.0180,0.1521,0.855
17:15:38:421,0.8301,0.0200,0.1506,0.844
17:15:38:426,0.8152,0.0244,0.1445,0.828
17:15:38:432,0.7993,0.0278,0.1406,0.812
17:15:38:436,0.7844,0.0273,0.1435,0.798
17:15:38:442,0.7744,0.0258,0.1472,0.789
17:15:38:446,0.7703,0.0249,0.1442,0.784
17:15:38:453,0.7678,0.0256,0.1367,0.780
17:15:38:457,0.7639,0.0271,0.1291,0.775
17:15:38:462,0.7590,0.0293,0.1232,0.770
17:15:38:469,0.7580,0.0305,0.1213,0.768
17:15:38:472,0.7607,0.0317,0.1218,0.771
17:15:38:476,0.7649,0.0337,0.1235,0.776
17:15:38:487,0.7663,0.0390,0.1242,0.777
17:15:38:488,0.7663,0.0464,0.1293,0.779
17:15:38:491,0.7715,0.0535,0.1408,0.786
17:15:38:497,0.7803,0.0593,0.1540,0.798
17:15:38:502,0.7893,0.0654,0.1640,0.809
17:15:38:506,0.7964,0.0733,0.1682,0.817
17:15:38:511,0.8010,0.0808,0.1684,0.823
17:15:38:517,0.8086,0.0874,0.1724,0.831
17:15:38:522,0.8172,0.0943,0.1831,0.843
17:15:38:526,0.8235,0.1026,0.1948,0.852
17:15:38:533,0.8287,0.1119,0.2017,0.860
17:15:38:537,0.8358,0.1200,0.2049,0.869
17:15:38:543,0.8455,0.1263,0.2066,0.880
17:15:38:547,0.8560,0.1317,0.2073,0.891
17:15:38:553,0.8683,0.1354,0.2068,0.903
17:15:38:557,0.8873,0.1380,0.2012,0.920
17:15:38:570,0.9159,0.1358,0.1244,0.934
17:15:38:571,0.9431,0.1197,0.0900,0.955
17:15:38:572,0.9453,0.1195,0.1931,0.972
17:15:38:576,0.9565,0.1383,0.2750,1.005
17:15:38:589,0.9883,0.1571,0.2809,1.039
17:15:38:590,0.9934,0.1732,0.2616,1.042
17:15:38:592,0.9729,0.1737,0.2540,1.020
17:15:38:596,0.9631,0.1605,0.2489,1.008
17:15:38:602,0.9648,0.1534,0.2376,1.005
17:15:38:607,0.9614,0.1539,0.2159,0.997
17:15:38:611,0.9543,0.1532,0.1912,0.985
17:15:38:616,0.9536,0.1495,0.1794,0.982
17:15:38:623,0.9538,0.1476,0.1868,0.983
17:15:38:627,0.9494,0.1495,0.2046,0.983
17:15:38:632,0.9431,0.1530,0.2186,0.980
17:15:38:638,0.9411,0.1544,0.2252,0.980
17:15:38:644,0.9404,0.1549,0.2298,0.980
17:15:38:647,0.9335,0.1544,0.2330,0.974
17:15:38:653,0.9274,0.1505,0.2281,0.967
17:15:38:656,0.9218,0.1449,0.2127,0.957
17:15:38:663,0.9147,0.1390,0.1929,0.945
17:15:38:667,0.9088,0.1336,0.1743,0.935
17:15:38:672,0.9066,0.1258,0.1589,0.929
17:15:38:677,0.9015,0.1209,0.1491,0.922
17:15:38:684,0.8988,0.1165,0.1482,0.918
17:15:38:687,0.9064,0.1094,0.1550,0.926
17:15:38:692,0.9186,0.1036,0.1645,0.939
17:15:38:697,0.9242,0.1009,0.1748,0.946
