time,gFx,gFy,gFz,TgF
17:12:34:205,0.9304,0.2842,0.1643,0.987
17:12:34:209,0.9382,0.2742,0.1746,0.993
17:12:34:214,0.9448,0.2664,0.1897,1.000
17:12:34:218,0.9484,0.2603,0.2083,1.005
17:12:34:224,0.9509,0.2571,0.2222,1.010
17:12:34:228,0.9502,0.2559,0.2357,1.012
17:12:34:234,0.9470,0.2542,0.2435,1.010
17:12:34:238,0.9289,0.2544,0.2462,0.994
17:12:34:243,0.9079,0.2534,0.2494,0.975
17:12:34:248,0.9018,0.2478,0.2481,0.968
17:12:34:254,0.8996,0.2432,0.2332,0.961
17:12:34:258,0.8881,0.2417,0.2166,0.946
17:12:34:263,0.8898,0.2397,0.2027,0.944
17:12:34:268,0.8881,0.2412,0.1878,0.939
17:12:34:274,0.8888,0.2429,0.1772,0.938
17:12:34:278,0.8969,0.2471,0.1599,0.944
17:12:34:283,0.9367,0.2566,0.1592,0.984
17:12:34:288,0.9775,0.2696,0.1934,1.032
17:12:34:294,1.0000,0.2744,0.2403,1.064
17:12:34:298,1.0294,0.2774,0.2863,1.104
17:12:34:304,1.0746,0.2933,0.3212,1.159
17:12:34:308,1.1327,0.3248,0.3420,1.227
17:12:34:314,1.2009,0.3578,0.3359,1.297
17:12:34:318,1.2738,0.3798,0.3251,1.368
17:12:34:323,1.3452,0.3967,0.3432,1.444
17:12:34:329,1.3989,0.4189,0.3968,1.513
17:12:34:334,1.4134,0.4455,0.4640,1.553
17:12:34:338,1.3767,0.4666,0.4999,1.537
17:12:34:344,1.3256,0.4734,0.4698,1.484
17:12:34:349,1.2909,0.4702,0.3752,1.424
17:12:34:355,1.2816,0.4675,0.2594,1.389
17:12:34:360,1.2589,0.4744,0.1746,1.357
17:12:34:363,1.2007,0.4844,0.1501,1.303
17:12:34:372,1.1301,0.4759,0.1631,1.237
17:12:34:375,1.0726,0.4468,0.1675,1.174
17:12:34:379,1.0435,0.4123,0.1389,1.131
17:12:34:384,1.0562,0.3891,0.0555,1.127
17:12:34:389,1.1081,0.3720,-0.0591,1.170
17:12:34:394,1.1833,0.3497,-0.1735,1.246
17:12:34:398,1.2288,0.3326,-0.2574,1.299
17:12:34:404,1.2476,0.3160,-0.2989,1.321
17:12:34:409,1.2530,0.2996,-0.2918,1.321
17:12:34:414,1.2645,0.2825,-0.2552,1.321
17:12:34:422,1.2735,0.2740,-0.2126,1.320
17:12:34:424,1.2645,0.2732,-0.1870,1.307
17:12:34:429,1.2347,0.2742,-0.1828,1.278
17:12:34:434,1.1877,0.2776,-0.1953,1.235
17:12:34:440,1.1252,0.2828,-0.2004,1.177
17:12:34:445,1.0555,0.2825,-0.1794,1.107
17:12:34:449,0.9910,0.2764,-0.1393,1.038
17:12:34:455,0.9431,0.2674,-0.0943,0.985
17:12:34:459,0.9115,0.2588,-0.0562,0.949
17:12:34:464,0.8871,0.2529,-0.0327,0.923
17:12:34:473,0.8639,0.2480,-0.0264,0.899
17:12:34:475,0.8477,0.2414,-0.0364,0.882
17:12:34:479,0.8384,0.2309,-0.0545,0.871
17:12:34:484,0.8257,0.2194,-0.0750,0.858
17:12:34:489,0.8250,0.2014,-0.0931,0.854
17:12:34:495,0.8216,0.1874,-0.1087,0.850
17:12:34:499,0.8069,0.1874,-0.1070,0.835
17:12:34:505,0.7959,0.1891,-0.1026,0.824
17:12:34:509,0.7932,0.1872,-0.1080,0.822
17:12:34:515,0.7986,0.1879,-0.1109,0.828
17:12:34:520,0.8059,0.1899,-0.1063,0.835
17:12:34:524,0.8108,0.1899,-0.1034,0.839
17:12:34:529,0.8128,0.1872,-0.1014,0.840
17:12:34:535,0.8133,0.1835,-0.0960,0.839
17:12:34:540,0.8189,0.1791,-0.0841,0.842
17:12:34:545,0.8292,0.1759,-0.0630,0.850
17:12:34:549,0.8424,0.1737,-0.0354,0.861
17:12:34:555,0.8546,0.1723,-0.0034,0.872
17:12:34:560,0.8641,0.1691,0.0230,0.881
17:12:34:565,0.8666,0.1681,0.0435,0.884
17:12:34:574,0.8587,0.1681,0.0660,0.878
17:12:34:575,0.8475,0.1647,0.0839,0.867
17:12:34:580,0.8399,0.1586,0.0929,0.860
17:12:34:585,0.8360,0.1512,0.0936,0.855
17:12:34:590,0.8299,0.1444,0.0883,0.847
17:12:34:596,0.8206,0.1366,0.0778,0.836
17:12:34:599,0.8091,0.1278,0.0685,0.822
17:12:34:605,0.7962,0.1192,0.0682,0.808
17:12:34:610,0.7837,0.1134,0.0673,0.795
17:12:34:615,0.7768,0.1058,0.0607,0.786
17:12:34:620,0.7766,0.0948,0.0477,0.784
17:12:34:625,0.7803,0.0840,0.0328,0.785
17:12:34:629,0.7856,0.0745,0.0250,0.790
17:12:34:637,0.7903,0.0684,0.0208,0.794
17:12:34:640,0.7932,0.0598,0.0176,0.796
17:12:34:645,0.7998,0.0491,0.0147,0.801
17:12:34:650,0.8113,0.0405,0.0057,0.812
17:12:34:656,0.8160,0.0342,-0.0083,0.817
17:12:34:660,0.8155,0.0295,-0.0178,0.816
17:12:34:665,0.8233,0.0271,-0.0203,0.824
17:12:34:672,0.8292,0.0232,-0.0168,0.830
17:12:34:676,0.8338,0.0207,-0.0100,0.834
17:12:34:680,0.8389,0.0163,-0.0129,0.839
17:12:34:685,0.8304,0.0073,-0.0225,0.831
17:12:34:690,0.8375,0.0053,-0.0308,0.838
17:12:34:696,0.8470,0.0170,-0.0413,0.848
17:12:34:700,0.8470,0.0378,-0.0474,0.849
17:12:34:706,0.8446,0.0562,-0.0447,0.848
17:12:34:710,0.8453,0.0701,-0.0335,0.849
17:12:34:716,0.8514,0.0769,-0.0112,0.855
17:12:34:721,0.8653,0.0774,0.0140,0.869
17:12:34:725,0.8798,0.0789,0.0325,0.884
17:12:34:730,0.8915,0.0860,0.0450,0.897
17:12:34:737,0.9022,0.0982,0.0611,0.910
17:12:34:742,0.8991,0.1097,0.0853,0.910
17:12:34:746,0.8908,0.1143,0.1044,0.904
17:12:34:750,0.8905,0.1148,0.1174,0.906
17:12:34:757,0.8961,0.1138,0.1247,0.912
17:12:34:762,0.9027,0.1116,0.1152,0.917
17:12:34:766,0.9064,0.1082,0.0946,0.918
17:12:34:776,0.9069,0.0999,0.0829,0.916
17:12:34:778,0.9064,0.0887,0.0748,0.914
17:12:34:783,0.9081,0.0777,0.0643,0.914
17:12:34:794,0.9130,0.0672,0.0489,0.917
17:12:34:796,0.9203,0.0606,0.0277,0.923
17:12:34:796,0.9274,0.0542,0.0167,0.929
17:12:34:800,0.9264,0.0449,0.0135,0.928
17:12:34:805,0.9260,0.0368,0.0098,0.927
17:12:34:810,0.9277,0.0280,0.0037,0.928
17:12:34:816,0.9350,0.0197,-0.0034,0.935
17:12:34:821,0.9443,0.0161,-0.0137,0.945
17:12:34:826,0.9509,0.0153,-0.0188,0.951
17:12:34:831,0.9558,0.0117,-0.0107,0.956
17:12:34:838,0.9568,0.0092,0.0003,0.957
17:12:34:841,0.9541,0.0126,0.0123,0.954
17:12:34:846,0.9502,0.0183,0.0264,0.951
17:12:34:851,0.9482,0.0236,0.0406,0.949
17:12:34:858,0.9484,0.0337,0.0580,0.951
17:12:34:861,0.9519,0.0498,0.0805,0.957
17:12:34:866,0.9570,0.0640,0.1059,0.965
17:12:34:879,0.9543,0.0750,0.1303,0.966
17:12:34:883,0.9492,0.0874,0.1555,0.966
17:12:34:885,0.9423,0.1033,0.1809,0.965
17:12:34:908,0.9321,0.1212,0.1997,0.961
17:12:34:911,0.9240,0.1327,0.2244,0.960
17:12:34:911,0.9274,0.1356,0.2564,0.972
17:12:34:912,0.9289,0.1358,0.2819,0.980
17:12:34:913,0.9233,0.1358,0.2914,0.978
17:12:34:914,0.9203,0.1344,0.2951,0.976
17:12:34:917,0.9240,0.1305,0.3097,0.983
17:12:34:921,0.9294,0.1195,0.3132,0.988
17:12:34:926,0.9233,0.0970,0.2714,0.967
17:12:34:931,0.9042,0.0708,0.1836,0.925
17:12:34:937,0.8888,0.0466,0.0954,0.895
17:12:34:941,0.8839,0.0263,0.0521,0.886
17:12:34:946,0.8849,0.0122,0.0399,0.886
17:12:34:951,0.8925,-0.0067,0.0411,0.893
17:12:34:957,0.9145,-0.0287,0.0443,0.916
17:12:34:961,0.9262,-0.0465,0.0303,0.928
17:12:34:966,0.9294,-0.0538,-0.0019,0.931
17:12:34:974,0.9304,-0.0497,-0.0452,0.933
17:12:34:977,0.9118,-0.0445,-0.0753,0.916
17:12:34:982,0.9022,-0.0541,-0.0728,0.907
17:12:34:988,0.9130,-0.0651,-0.0469,0.917
17:12:34:991,0.9140,-0.0753,-0.0217,0.917
17:12:34:997,0.8971,-0.0900,-0.0044,0.902
17:12:35:001,0.9201,-0.0966,0.0123,0.925
17:12:35:007,0.9159,-0.0981,0.0030,0.921
17:12:35:011,0.9128,-0.1066,-0.0139,0.919
17:12:35:017,0.9357,-0.1115,-0.0317,0.943
17:12:35:021,0.9734,-0.1142,-0.0430,0.981
17:12:35:026,1.0081,-0.1230,-0.0427,1.016
17:12:35:031,1.0489,-0.1274,-0.0313,1.057
17:12:35:038,1.0814,-0.1259,-0.0102,1.089
17:12:35:044,1.0922,-0.1191,0.0294,1.099
17:12:35:047,1.1039,-0.1049,0.0936,1.113
17:12:35:051,1.1472,-0.0607,0.1875,1.164
17:12:35:058,1.1882,0.0082,0.2716,1.219
17:12:35:062,1.2171,0.0760,0.3068,1.257
17:12:35:067,1.2305,0.1263,0.2772,1.268
17:12:35:074,1.2449,0.1495,0.2122,1.272
17:12:35:078,1.2687,0.1539,0.1372,1.285
17:12:35:081,1.2936,0.1542,0.0538,1.304
17:12:35:087,1.3136,0.1596,-0.0303,1.324
17:12:35:092,1.3141,0.1696,-0.0977,1.329
17:12:35:098,1.3036,0.1779,-0.1439,1.324
17:12:35:103,1.2929,0.1823,-0.1686,1.316
17:12:35:107,1.2833,0.1930,-0.1723,1.309
17:12:35:112,1.2735,0.2131,-0.1567,1.301
17:12:35:120,1.2608,0.2407,-0.1244,1.290
17:12:35:122,1.2486,0.2681,-0.0801,1.280
17:12:35:127,1.2357,0.2876,-0.0322,1.269
17:12:35:143,1.2217,0.2979,0.0088,1.258
17:12:35:144,1.2095,0.2989,0.0369,1.246
17:12:35:145,1.1941,0.2982,0.0599,1.232
17:12:35:147,1.1731,0.2984,0.0846,1.213
17:12:35:153,1.1469,0.3026,0.1093,1.191
17:12:35:158,1.1198,0.3094,0.1384,1.170
17:12:35:162,1.0934,0.3184,0.1755,1.152
17:12:35:167,1.0641,0.3314,0.2212,1.136
17:12:35:172,1.0382,0.3451,0.2689,1.127
17:12:35:178,1.0105,0.3571,0.3034,1.114
17:12:35:182,0.9768,0.3712,0.3215,1.093
17:12:35:187,0.9399,0.3935,0.3295,1.071
17:12:35:192,0.9084,0.4035,0.3300,1.047
17:12:35:198,0.8996,0.4091,0.3278,1.041
17:12:35:203,0.8937,0.4045,0.3129,1.030
17:12:35:207,0.8876,0.3954,0.3026,1.018
17:12:35:212,0.8886,0.3842,0.3048,1.015
17:12:35:219,0.8981,0.3681,0.3092,1.019
17:12:35:222,0.9142,0.3553,0.3207,1.032
17:12:35:227,0.9252,0.3375,0.3283,1.038
17:12:35:232,0.9352,0.3221,0.3217,1.040
17:12:35:239,0.9497,0.3106,0.2965,1.042
17:12:35:242,0.9629,0.2979,0.2398,1.036
17:12:35:247,0.9712,0.2837,0.1785,1.027
17:12:35:254,0.9697,0.2622,0.1374,1.014
17:12:35:259,0.9651,0.2370,0.1034,0.999
17:12:35:262,0.9624,0.2185,0.0809,0.990
17:12:35:267,0.9614,0.2001,0.0580,0.984
17:12:35:273,0.9577,0.1791,0.0157,0.974
17:12:35:278,0.9550,0.1552,-0.0217,0.968
17:12:35:282,0.9565,0.1327,-0.0533,0.967
17:12:35:292,0.9509,0.1104,-0.0843,0.961
17:12:35:293,0.9406,0.0901,-0.0980,0.950
17:12:35:298,0.9277,0.0777,-0.0941,0.936
17:12:35:302,0.9096,0.0750,-0.0826,0.916
17:12:35:308,0.8903,0.0767,-0.0599,0.896
17:12:35:312,0.8758,0.0747,-0.0283,0.879
17:12:35:318,0.8631,0.0728,0.0020,0.866
17:12:35:322,0.8458,0.0804,0.0225,0.850
17:12:35:327,0.8270,0.0906,0.0345,0.833
17:12:35:332,0.8072,0.0928,0.0394,0.813
17:12:35:339,0.7871,0.1038,0.0418,0.795
17:12:35:343,0.7712,0.1212,0.0514,0.782
17:12:35:348,0.7541,0.1405,0.0643,0.770
17:12:35:353,0.7382,0.1564,0.0795,0.759
17:12:35:360,0.7321,0.1681,0.0983,0.758
17:12:35:364,0.7370,0.1796,0.1298,0.770
17:12:35:368,0.7443,0.1957,0.1702,0.788
17:12:35:373,0.7483,0.2119,0.2049,0.804
17:12:35:379,0.7534,0.2236,0.2244,0.817
17:12:35:383,0.7649,0.2351,0.2259,0.831
17:12:35:388,0.7749,0.2502,0.2115,0.841
17:12:35:393,0.7825,0.2652,0.1929,0.848
17:12:35:399,0.7898,0.2749,0.1858,0.857
17:12:35:404,0.7993,0.2788,0.1826,0.866
17:12:35:408,0.8118,0.2788,0.1782,0.877
17:12:35:413,0.8238,0.2769,0.1748,0.886
17:12:35:419,0.8370,0.2757,0.1728,0.898
17:12:35:424,0.8504,0.2796,0.1684,0.911
17:12:35:428,0.8597,0.2771,0.1582,0.917
17:12:35:433,0.8778,0.2788,0.1526,0.934
17:12:35:439,0.8912,0.2779,0.1479,0.945
17:12:35:443,0.9037,0.2671,0.1425,0.953
17:12:35:448,0.9235,0.2480,0.1423,0.967
17:12:35:454,0.9467,0.2221,0.1416,0.983
17:12:35:460,0.9599,0.1955,0.1340,0.989
17:12:35:464,0.9704,0.1820,0.1325,0.996
17:12:35:473,0.9834,0.1747,0.1411,1.009
17:12:35:475,0.9907,0.1642,0.1504,1.015
17:12:35:480,0.9929,0.1532,0.1523,1.016
17:12:35:483,0.9922,0.1415,0.1438,1.012
17:12:35:489,0.9902,0.1270,0.1330,1.007
17:12:35:493,0.9900,0.1136,0.1252,1.004
17:12:35:499,0.9900,0.1019,0.1257,1.003
17:12:35:503,0.9851,0.0914,0.1352,0.999
17:12:35:508,0.9790,0.0808,0.1543,0.994
17:12:35:513,0.9748,0.0723,0.1787,0.994
17:12:35:520,0.9717,0.0674,0.2014,0.995
17:12:35:524,0.9675,0.0674,0.2176,0.994
17:12:35:529,0.9636,0.0676,0.2269,0.992
17:12:35:533,0.9590,0.0664,0.2276,0.988
17:12:35:541,0.9533,0.0610,0.2227,0.981
17:12:35:543,0.9514,0.0549,0.2200,0.978
17:12:35:550,0.9499,0.0508,0.2237,0.977
17:12:35:554,0.9445,0.0491,0.2342,0.974
17:12:35:560,0.9370,0.0486,0.2432,0.969
17:12:35:564,0.9289,0.0493,0.2491,0.963
17:12:35:569,0.9198,0.0500,0.2525,0.955
17:12:35:575,0.9106,0.0508,0.2542,0.947
17:12:35:580,0.9022,0.0527,0.2542,0.939
17:12:35:584,0.8934,0.0554,0.2518,0.930
17:12:35:589,0.8849,0.0601,0.2462,0.920
17:12:35:594,0.8795,0.0676,0.2428,0.915
17:12:35:599,0.8778,0.0762,0.2391,0.913
17:12:35:604,0.8788,0.0872,0.2332,0.913
17:12:35:609,0.8785,0.1016,0.2264,0.913
17:12:35:614,0.8754,0.1178,0.2274,0.912
17:12:35:620,0.8736,0.1317,0.2330,0.914
17:12:35:624,0.8773,0.1412,0.2391,0.920
17:12:35:629,0.8846,0.1473,0.2452,0.930
17:12:35:639,0.8925,0.1539,0.2459,0.938
17:12:35:641,0.9010,0.1618,0.2403,0.946
17:12:35:644,0.9110,0.1708,0.2288,0.955
17:12:35:649,0.9250,0.1776,0.2183,0.967
17:12:35:654,0.9384,0.1845,0.2071,0.979
17:12:35:660,0.9477,0.1911,0.1951,0.986
17:12:35:664,0.9511,0.1952,0.1834,0.988
17:12:35:671,0.9511,0.1987,0.1755,0.987
17:12:35:676,0.9487,0.2021,0.1662,0.984
17:12:35:679,0.9448,0.2048,0.1587,0.980
17:12:35:684,0.9421,0.2072,0.1582,0.977
17:12:35:689,0.9394,0.2077,0.1621,0.976
17:12:35:694,0.9389,0.2043,0.1714,0.976
17:12:35:700,0.9409,0.1994,0.1843,0.979
17:12:35:705,0.9438,0.1923,0.2002,0.984
17:12:35:709,0.9502,0.1833,0.2225,0.993
17:12:35:714,0.9599,0.1718,0.2506,1.007
17:12:35:720,0.9719,0.1561,0.2772,1.023
17:12:35:724,0.9871,0.1393,0.2982,1.041
17:12:35:729,0.9959,0.1273,0.3046,1.049
17:12:35:736,1.0003,0.1197,0.2904,1.048
17:12:35:741,1.0047,0.1148,0.2550,1.043
17:12:35:745,1.0108,0.1043,0.2098,1.038
17:12:35:750,1.0228,0.0874,0.2000,1.046
17:12:35:754,1.0357,0.0713,0.2709,1.073
17:12:35:760,1.0372,0.0591,0.3667,1.102
17:12:35:764,1.0313,0.0486,0.3975,1.106
17:12:35:772,1.0347,0.0422,0.3814,1.104
17:12:35:775,1.0474,0.0410,0.3557,1.107
17:12:35:781,1.0570,0.0444,0.3276,1.107
17:12:35:787,1.0584,0.0503,0.3009,1.102
17:12:35:790,1.0565,0.0537,0.2843,1.095
17:12:35:795,1.0562,0.0532,0.2850,1.095
17:12:35:800,1.0543,0.0503,0.2975,1.097
17:12:35:805,1.0445,0.0557,0.3078,1.090
17:12:35:810,1.0284,0.0630,0.3036,1.074
17:12:35:815,1.0132,0.0723,0.2787,1.053
17:12:35:820,1.0093,0.0835,0.2313,1.039
17:12:35:825,1.0206,0.0955,0.1653,1.038
17:12:35:830,1.0396,0.1138,0.0966,1.050
17:12:35:838,1.0602,0.1393,0.0426,1.070
17:12:35:841,1.0778,0.1703,0.0257,1.091
17:12:35:845,1.0917,0.2065,0.0717,1.113
17:12:35:850,1.1100,0.2390,0.1447,1.145
17:12:35:855,1.1374,0.2637,0.1741,1.180
17:12:35:861,1.1733,0.2798,0.1504,1.216
17:12:35:865,1.2097,0.2957,0.0958,1.249
17:12:35:872,1.2369,0.3048,0.0264,1.274
17:12:35:876,1.2606,0.3128,-0.0508,1.300
17:12:35:882,1.2902,0.3250,-0.1197,1.336
17:12:35:886,1.3202,0.3475,-0.1669,1.375
17:12:35:890,1.3256,0.3671,-0.1938,1.389
17:12:35:895,1.3215,0.3825,-0.1985,1.390
17:12:35:901,1.3109,0.3935,-0.1938,1.382
17:12:35:905,1.2960,0.3915,-0.2002,1.369
17:12:35:910,1.2789,0.3874,-0.2393,1.358
17:12:35:915,1.2704,0.3842,-0.2970,1.360
17:12:35:921,1.2498,0.4023,-0.3380,1.356
17:12:35:925,1.2159,0.4238,-0.3463,1.333
17:12:35:930,1.1885,0.4402,-0.3212,1.307
17:12:35:936,1.1469,0.4583,-0.2820,1.267
17:12:35:941,1.1413,0.4495,-0.2464,1.251
17:12:35:945,1.1247,0.4238,-0.2315,1.224
17:12:35:950,1.0210,0.3766,-0.2422,1.115
17:12:35:957,0.9157,0.3155,-0.2442,0.999
17:12:35:962,0.8372,0.2771,-0.2403,0.914
17:12:35:966,0.7744,0.2517,-0.2390,0.849
17:12:35:973,0.7333,0.2165,-0.2371,0.801
17:12:35:976,0.7082,0.1720,-0.2476,0.770
17:12:35:981,0.6891,0.1305,-0.2732,0.753
17:12:35:986,0.6710,0.1028,-0.3082,0.746
17:12:35:990,0.6629,0.0794,-0.3278,0.744
17:12:35:996,0.6744,0.0513,-0.3177,0.747
17:12:36:004,0.7018,0.0234,-0.2899,0.760
17:12:36:006,0.7324,0.0016,-0.2688,0.780
17:12:36:011,0.7676,-0.0032,-0.2559,0.809
17:12:36:015,0.8328,0.0200,-0.2405,0.867
17:12:36:022,0.8868,0.0454,-0.2322,0.918
17:12:36:026,0.9179,0.0650,-0.2153,0.945
17:12:36:031,0.9396,0.0862,-0.1843,0.961
17:12:36:036,0.9660,0.1134,-0.1471,0.984
17:12:36:043,0.9949,0.1437,-0.1190,1.012
17:12:36:047,1.0113,0.1747,-0.0980,1.031
17:12:36:051,1.0208,0.2009,-0.0674,1.043
17:12:36:056,1.0382,0.2153,-0.0300,1.061
17:12:36:062,1.0416,0.2172,-0.0039,1.064
17:12:36:065,1.0169,0.2077,0.0093,1.038
17:12:36:073,0.9863,0.1950,0.0125,1.006
17:12:36:076,0.9592,0.1921,0.0079,0.978
17:12:36:082,0.9360,0.1830,-0.0144,0.954
17:12:36:086,0.9216,0.1593,-0.0474,0.936
17:12:36:091,0.9110,0.1329,-0.0816,0.924
17:12:36:096,0.9062,0.1063,-0.1151,0.920
17:12:36:102,0.9057,0.0818,-0.1464,0.921
17:12:36:106,0.9096,0.0586,-0.1672,0.927
17:12:36:111,0.9159,0.0351,-0.1728,0.933
17:12:36:116,0.9230,0.0129,-0.1642,0.938
17:12:36:125,0.9306,-0.0062,-0.1474,0.942
17:12:36:127,0.9360,-0.0194,-0.1317,0.945
17:12:36:131,0.9372,-0.0279,-0.1273,0.946
17:12:36:137,0.9406,-0.0335,-0.1351,0.951
17:12:36:142,0.9475,-0.0377,-0.1479,0.960
17:12:36:146,0.9563,-0.0399,-0.1586,0.970
17:12:36:152,0.9724,-0.0472,-0.1611,0.987
17:12:36:158,0.9927,-0.0524,-0.1540,1.006
17:12:36:163,1.0025,-0.0443,-0.1422,1.013
17:12:36:166,1.0093,-0.0387,-0.1239,1.018
17:12:36:172,1.0149,-0.0318,-0.0980,1.020
17:12:36:176,1.0191,-0.0186,-0.0684,1.022
17:12:36:182,1.0245,-0.0018,-0.0357,1.025
17:12:36:189,1.0181,0.0185,-0.0063,1.018
17:12:36:195,1.0144,0.0356,0.0220,1.015
17:12:36:196,1.0181,0.0449,0.0563,1.021
17:12:36:203,1.0247,0.0518,0.0946,1.030
17:12:36:206,1.0294,0.0576,0.1274,1.039
17:12:36:211,1.0345,0.0581,0.1423,1.046
17:12:36:217,1.0416,0.0581,0.1445,1.053
17:12:36:222,1.0443,0.0574,0.1425,1.056
17:12:36:226,1.0379,0.0527,0.1359,1.048
17:12:36:231,1.0179,0.0427,0.1237,1.026
17:12:36:237,0.9961,0.0271,0.1073,1.002
17:12:36:242,0.9851,0.0075,0.0868,0.989
17:12:36:246,0.9817,-0.0111,0.0565,0.983
17:12:36:252,0.9785,-0.0289,0.0196,0.979
17:12:36:257,0.9709,-0.0460,-0.0144,0.972
17:12:36:262,0.9602,-0.0592,-0.0381,0.963
17:12:36:266,0.9533,-0.0702,-0.0442,0.957
17:12:36:272,0.9494,-0.0795,-0.0381,0.954
17:12:36:277,0.9433,-0.0883,-0.0303,0.948
17:12:36:283,0.9389,-0.0893,-0.0266,0.944
17:12:36:289,0.9370,-0.0881,-0.0198,0.941
17:12:36:292,0.9360,-0.0832,-0.0078,0.940
17:12:36:297,0.9418,-0.0729,0.0076,0.945
17:12:36:303,0.9614,-0.0580,0.0220,0.963
17:12:36:307,0.9729,-0.0582,0.0443,0.976
17:12:36:313,0.9629,-0.0502,0.0736,0.967
17:12:36:318,0.9572,-0.0375,0.0993,0.963
17:12:36:322,0.9572,-0.0228,0.1115,0.964
17:12:36:328,0.9489,-0.0101,0.1183,0.956
17:12:36:332,0.9343,-0.0093,0.1350,0.944
17:12:36:344,0.9225,-0.0052,0.1518,0.935
17:12:36:345,0.9260,0.0024,0.1565,0.939
17:12:36:354,0.9345,0.0036,0.1506,0.947
17:12:36:355,0.9401,0.0021,0.1455,0.951
17:12:36:357,0.9284,0.0095,0.1484,0.940
17:12:36:363,0.9110,0.0207,0.1494,0.923
17:12:36:367,0.9135,0.0212,0.1628,0.928
17:12:36:373,0.9159,0.0227,0.1834,0.934
17:12:36:377,0.9269,0.0295,0.1941,0.948
17:12:36:383,0.9614,0.0342,0.1824,0.979
17:12:36:390,1.0316,0.0442,0.1469,1.043
17:12:36:393,1.0914,0.0625,0.1120,1.099
17:12:36:397,1.1176,0.0830,0.0990,1.125
17:12:36:403,1.1276,0.0926,0.1154,1.137
17:12:36:407,1.1332,0.0938,0.1401,1.146
17:12:36:413,1.1374,0.0901,0.1570,1.152
17:12:36:419,1.1286,0.0901,0.1618,1.144
17:12:36:425,1.1252,0.0906,0.1508,1.139
17:12:36:427,1.1357,0.0813,0.1350,1.147
17:12:36:433,1.1315,0.0760,0.1237,1.141
17:12:36:437,1.1156,0.0708,0.1127,1.124
17:12:36:443,1.0932,0.0684,0.1024,1.100
17:12:36:448,1.0976,0.0461,0.1110,1.104
17:12:36:453,1.1007,0.0276,0.1284,1.109
17:12:36:463,1.1015,0.0217,0.1428,1.111
17:12:36:465,1.1183,0.0214,0.1464,1.128
17:12:36:470,1.1523,0.0268,0.1315,1.160
17:12:36:473,1.1880,0.0332,0.1088,1.193
17:12:36:478,1.2073,0.0395,0.0993,1.212
17:12:36:484,1.2102,0.0532,0.1076,1.216
17:12:36:493,1.1970,0.0720,0.1213,1.205
17:12:36:495,1.2031,0.0307,0.1259,1.210
17:12:36:498,1.2643,0.0092,0.0892,1.267
17:12:36:504,1.3765,0.0520,-0.0359,1.378
17:12:36:508,1.4549,0.1253,-0.2251,1.478
17:12:36:513,1.4329,0.1801,-0.3683,1.490
17:12:36:519,1.3373,0.1886,-0.3639,1.399
17:12:36:524,1.2339,0.1671,-0.2579,1.272
17:12:36:528,1.1689,0.1290,-0.1515,1.186
17:12:36:534,1.1660,0.0967,-0.0630,1.172
17:12:36:538,1.1919,0.1028,0.0025,1.196
17:12:36:544,1.2088,0.1439,0.0301,1.218
17:12:36:548,1.2012,0.1950,0.0350,1.217
17:12:36:554,1.1907,0.2251,0.0257,1.212
17:12:36:558,1.2093,0.2238,0.0064,1.230
17:12:36:564,1.2379,0.2170,-0.0293,1.257
17:12:36:569,1.2591,0.2060,-0.0694,1.278
17:12:36:573,1.2662,0.2170,-0.0975,1.288
17:12:36:578,1.2789,0.2527,-0.1063,1.308
17:12:36:583,1.2955,0.2913,-0.1041,1.332
17:12:36:588,1.3131,0.3096,-0.0987,1.353
17:12:36:593,1.3246,0.3226,-0.0684,1.365
17:12:36:598,1.3246,0.3221,-0.0305,1.364
17:12:36:604,1.3237,0.3231,0.0264,1.363
17:12:36:608,1.3075,0.3409,0.0961,1.355
17:12:36:614,1.2652,0.3407,0.1354,1.317
17:12:36:619,1.2159,0.3358,0.1401,1.269
17:12:36:624,1.1699,0.3375,0.1122,1.223
17:12:36:628,1.1318,0.3373,0.0673,1.183
17:12:36:633,1.1078,0.3294,0.0049,1.156
17:12:36:638,1.0841,0.3170,-0.0569,1.131
17:12:36:644,1.0558,0.3030,-0.0899,1.102
17:12:36:648,1.0298,0.2864,-0.0894,1.073
17:12:36:653,0.9978,0.2634,-0.0748,1.035
17:12:36:658,0.9653,0.2385,-0.0454,0.995
17:12:36:664,0.9497,0.2209,0.0105,0.975
17:12:36:672,0.9428,0.2170,0.0631,0.970
17:12:36:674,0.9284,0.2165,0.0961,0.958
17:12:36:679,0.8947,0.2238,0.1208,0.930
17:12:36:684,0.8602,0.2231,0.1340,0.899
17:12:36:688,0.8331,0.2126,0.1213,0.868
17:12:36:693,0.8094,0.2033,0.1010,0.841
17:12:36:698,0.7883,0.1999,0.0817,0.817
17:12:36:705,0.7710,0.1938,0.0631,0.797
17:12:36:709,0.7509,0.1835,0.0521,0.775
17:12:36:713,0.7329,0.1754,0.0431,0.755
17:12:36:719,0.7245,0.1688,0.0281,0.744
17:12:36:724,0.7267,0.1632,0.0015,0.745
17:12:36:728,0.7265,0.1547,-0.0225,0.743
17:12:36:735,0.7184,0.1468,-0.0256,0.734
17:12:36:739,0.7135,0.1486,-0.0132,0.729
17:12:36:744,0.7153,0.1649,0.0135,0.734
17:12:36:748,0.7177,0.1713,0.0472,0.739
17:12:36:756,0.7216,0.1767,0.0807,0.747
