time,gFx,gFy,gFz,TgF
17:09:17:237,-0.1149,-0.2501,0.9858,1.024
17:09:17:243,-0.1168,-0.2499,0.9858,1.024
17:09:17:247,-0.1175,-0.2504,0.9858,1.024
17:09:17:253,-0.1168,-0.2509,0.9854,1.023
17:09:17:258,-0.1163,-0.2504,0.9844,1.022
17:09:17:263,-0.1163,-0.2504,0.9841,1.022
17:09:17:267,-0.1175,-0.2494,0.9846,1.022
17:09:17:273,-0.1178,-0.2496,0.9814,1.020
17:09:17:279,-0.1173,-0.2494,0.9797,1.018
17:09:17:284,-0.1175,-0.2479,0.9802,1.018
17:09:17:288,-0.1193,-0.2472,0.9829,1.021
17:09:17:293,-0.1193,-0.2477,0.9856,1.023
17:09:17:298,-0.1180,-0.2477,0.9851,1.023
17:09:17:303,-0.1173,-0.2477,0.9829,1.020
17:09:17:308,-0.1163,-0.2482,0.9810,1.019
17:09:17:313,-0.1151,-0.2487,0.9819,1.019
17:09:17:318,-0.1144,-0.2487,0.9846,1.022
17:09:17:323,-0.1153,-0.2479,0.9851,1.022
17:09:17:328,-0.1163,-0.2469,0.9844,1.022
17:09:17:333,-0.1173,-0.2465,0.9819,1.019
17:09:17:338,-0.1175,-0.2472,0.9817,1.019
17:09:17:343,-0.1193,-0.2472,0.9846,1.022
17:09:17:348,-0.1202,-0.2465,0.9849,1.022
17:09:17:353,-0.1200,-0.2472,0.9839,1.022
17:09:17:364,-0.1197,-0.2477,0.9834,1.021
17:09:17:365,-0.1180,-0.2479,0.9844,1.022
17:09:17:368,-0.1168,-0.2479,0.9836,1.021
17:09:17:373,-0.1163,-0.2482,0.9834,1.021
17:09:17:378,-0.1158,-0.2491,0.9832,1.021
17:09:17:383,-0.1153,-0.2491,0.9822,1.020
17:09:17:388,-0.1146,-0.2489,0.9822,1.020
17:09:17:394,-0.1131,-0.2494,0.9836,1.021
17:09:17:398,-0.1117,-0.2501,0.9851,1.022
17:09:17:403,-0.1102,-0.2511,0.9846,1.022
17:09:17:408,-0.1097,-0.2509,0.9863,1.024
17:09:17:413,-0.1097,-0.2509,0.9876,1.025
17:09:17:418,-0.1095,-0.2516,0.9868,1.024
17:09:17:425,-0.1097,-0.2528,0.9836,1.022
17:09:17:429,-0.1102,-0.2535,0.9841,1.022
17:09:17:433,-0.1122,-0.2513,0.9861,1.024
17:09:17:439,-0.1139,-0.2487,0.9817,1.019
17:09:17:445,-0.1131,-0.2501,0.9785,1.016
17:09:17:448,-0.1124,-0.2528,0.9819,1.020
17:09:17:453,-0.1134,-0.2538,0.9851,1.024
17:09:17:464,-0.1156,-0.2523,0.9861,1.024
17:09:17:465,-0.1183,-0.2506,0.9849,1.023
17:09:17:471,-0.1193,-0.2501,0.9841,1.022
17:09:17:486,-0.1200,-0.2496,0.9834,1.022
17:09:17:488,-0.1197,-0.2491,0.9829,1.021
17:09:17:489,-0.1197,-0.2479,0.9814,1.019
17:09:17:490,-0.1215,-0.2477,0.9814,1.019
17:09:17:494,-0.1219,-0.2474,0.9810,1.019
17:09:17:499,-0.1227,-0.2469,0.9817,1.020
17:09:17:504,-0.1234,-0.2465,0.9814,1.019
17:09:17:508,-0.1222,-0.2467,0.9812,1.019
17:09:17:519,-0.1212,-0.2474,0.9797,1.018
17:09:17:522,-0.1210,-0.2479,0.9802,1.018
17:09:17:529,-0.1185,-0.2469,0.9834,1.021
17:09:17:530,-0.1166,-0.2482,0.9854,1.023
17:09:17:534,-0.1166,-0.2494,0.9858,1.024
17:09:17:538,-0.1163,-0.2491,0.9844,1.022
17:09:17:544,-0.1156,-0.2491,0.9827,1.020
17:09:17:549,-0.1149,-0.2509,0.9834,1.021
17:09:17:553,-0.1141,-0.2513,0.9854,1.023
17:09:17:560,-0.1149,-0.2516,0.9849,1.023
17:09:17:567,-0.1146,-0.2509,0.9839,1.022
17:09:17:569,-0.1144,-0.2509,0.9827,1.021
17:09:17:576,-0.1144,-0.2518,0.9824,1.021
17:09:17:579,-0.1141,-0.2523,0.9827,1.021
17:09:17:584,-0.1146,-0.2516,0.9834,1.022
17:09:17:589,-0.1144,-0.2516,0.9839,1.022
17:09:17:594,-0.1129,-0.2523,0.9824,1.021
17:09:17:599,-0.1117,-0.2526,0.9814,1.020
17:09:17:604,-0.1109,-0.2521,0.9819,1.020
17:09:17:609,-0.1119,-0.2523,0.9841,1.022
17:09:17:614,-0.1112,-0.2521,0.9856,1.023
17:09:17:619,-0.1112,-0.2518,0.9849,1.023
17:09:17:625,-0.1100,-0.2518,0.9822,1.020
17:09:17:629,-0.1109,-0.2511,0.9876,1.025
17:09:17:635,-0.1134,-0.2491,0.9866,1.024
17:09:17:639,-0.1129,-0.2501,0.9768,1.015
17:09:17:648,-0.1136,-0.2501,0.9741,1.012
17:09:17:649,-0.1175,-0.2487,0.9810,1.019
17:09:17:656,-0.1195,-0.2489,0.9873,1.025
17:09:17:661,-0.1173,-0.2504,0.9876,1.026
17:09:17:665,-0.1168,-0.2516,0.9829,1.021
17:09:17:669,-0.1158,-0.2523,0.9827,1.021
17:09:17:675,-0.1151,-0.2518,0.9834,1.022
17:09:17:679,-0.1166,-0.2516,0.9800,1.018
17:09:17:684,-0.1158,-0.2518,0.9800,1.018
17:09:17:689,-0.1141,-0.2521,0.9822,1.020
17:09:17:694,-0.1129,-0.2535,0.9824,1.021
17:09:17:699,-0.1129,-0.2543,0.9827,1.021
17:09:17:705,-0.1136,-0.2543,0.9836,1.022
17:09:17:709,-0.1146,-0.2555,0.9849,1.024
17:09:17:714,-0.1139,-0.2560,0.9829,1.022
17:09:17:719,-0.1112,-0.2565,0.9797,1.019
17:09:17:725,-0.1092,-0.2557,0.9788,1.017
17:09:17:729,-0.1102,-0.2548,0.9797,1.018
17:09:17:734,-0.1124,-0.2543,0.9812,1.020
17:09:17:741,-0.1146,-0.2543,0.9836,1.022
17:09:17:745,-0.1166,-0.2540,0.9858,1.025
17:09:17:750,-0.1171,-0.2540,0.9871,1.026
17:09:17:755,-0.1166,-0.2548,0.9858,1.025
17:09:17:760,-0.1151,-0.2550,0.9858,1.025
17:09:17:765,-0.1146,-0.2555,0.9846,1.024
17:09:17:770,-0.1129,-0.2553,0.9849,1.024
17:09:17:778,-0.1131,-0.2540,0.9841,1.023
17:09:17:780,-0.1144,-0.2535,0.9834,1.022
17:09:17:785,-0.1127,-0.2545,0.9844,1.023
17:09:17:791,-0.1166,-0.2535,0.9885,1.027
17:09:17:801,-0.1215,-0.2509,0.9861,1.025
17:09:17:802,-0.1210,-0.2516,0.9748,1.014
17:09:17:805,-0.1193,-0.2521,0.9751,1.014
17:09:17:810,-0.1156,-0.2531,0.9844,1.023
17:09:17:815,-0.1151,-0.2548,0.9851,1.024
17:09:17:819,-0.1161,-0.2543,0.9822,1.021
17:09:17:825,-0.1158,-0.2533,0.9829,1.022
17:09:17:830,-0.1151,-0.2533,0.9827,1.021
17:09:17:835,-0.1153,-0.2533,0.9810,1.020
17:09:17:841,-0.1149,-0.2523,0.9805,1.019
17:09:17:846,-0.1158,-0.2518,0.9814,1.020
17:09:17:850,-0.1161,-0.2518,0.9805,1.019
17:09:17:855,-0.1158,-0.2516,0.9810,1.019
17:09:17:860,-0.1158,-0.2516,0.9819,1.020
17:09:17:865,-0.1161,-0.2521,0.9822,1.021
17:09:17:870,-0.1156,-0.2513,0.9829,1.021
17:09:17:877,-0.1149,-0.2506,0.9836,1.022
17:09:17:884,-0.1141,-0.2516,0.9839,1.022
17:09:17:885,-0.1134,-0.2521,0.9841,1.022
17:09:17:891,-0.1131,-0.2523,0.9829,1.021
17:09:17:895,-0.1129,-0.2518,0.9822,1.020
17:09:17:900,-0.1136,-0.2516,0.9836,1.022
17:09:17:905,-0.1134,-0.2528,0.9829,1.021
17:09:17:910,-0.1131,-0.2531,0.9824,1.021
17:09:17:915,-0.1129,-0.2528,0.9829,1.021
17:09:17:920,-0.1136,-0.2533,0.9846,1.023
17:09:17:926,-0.1141,-0.2540,0.9856,1.024
17:09:17:930,-0.1139,-0.2538,0.9836,1.022
17:09:17:935,-0.1131,-0.2540,0.9805,1.019
17:09:17:941,-0.1117,-0.2540,0.9802,1.019
17:09:17:945,-0.1124,-0.2540,0.9827,1.021
17:09:17:950,-0.1136,-0.2553,0.9834,1.022
17:09:17:956,-0.1136,-0.2557,0.9832,1.022
17:09:17:962,-0.1136,-0.2555,0.9829,1.022
17:09:17:966,-0.1129,-0.2560,0.9824,1.021
17:09:17:971,-0.1129,-0.2562,0.9817,1.021
17:09:17:980,-0.1134,-0.2560,0.9817,1.021
17:09:17:982,-0.1131,-0.2560,0.9827,1.022
17:09:17:986,-0.1127,-0.2560,0.9834,1.022
17:09:17:997,-0.1129,-0.2567,0.9819,1.021
17:09:17:998,-0.1136,-0.2567,0.9832,1.022
17:09:18:001,-0.1146,-0.2562,0.9839,1.023
17:09:18:006,-0.1153,-0.2555,0.9832,1.022
17:09:18:011,-0.1153,-0.2555,0.9817,1.021
17:09:18:016,-0.1153,-0.2555,0.9807,1.020
17:09:18:021,-0.1158,-0.2550,0.9802,1.019
17:09:18:026,-0.1158,-0.2553,0.9800,1.019
17:09:18:031,-0.1153,-0.2565,0.9805,1.020
17:09:18:036,-0.1146,-0.2562,0.9800,1.019
17:09:18:041,-0.1139,-0.2557,0.9800,1.019
17:09:18:046,-0.1129,-0.2562,0.9795,1.019
17:09:18:051,-0.1127,-0.2562,0.9800,1.019
17:09:18:056,-0.1127,-0.2562,0.9810,1.020
17:09:18:061,-0.1129,-0.2575,0.9822,1.022
17:09:18:066,-0.1124,-0.2572,0.9832,1.022
17:09:18:071,-0.1129,-0.2570,0.9824,1.022
17:09:18:078,-0.1129,-0.2575,0.9829,1.022
17:09:18:084,-0.1122,-0.2575,0.9839,1.023
17:09:18:086,-0.1127,-0.2572,0.9841,1.023
17:09:18:091,-0.1129,-0.2570,0.9846,1.024
17:09:18:096,-0.1124,-0.2567,0.9829,1.022
17:09:18:101,-0.1124,-0.2565,0.9812,1.020
17:09:18:106,-0.1127,-0.2560,0.9814,1.021
17:09:18:111,-0.1124,-0.2553,0.9824,1.021
17:09:18:117,-0.1114,-0.2555,0.9827,1.021
17:09:18:121,-0.1114,-0.2565,0.9834,1.022
17:09:18:127,-0.1117,-0.2562,0.9829,1.022
17:09:18:131,-0.1127,-0.2560,0.9819,1.021
17:09:18:136,-0.1127,-0.2553,0.9810,1.020
17:09:18:141,-0.1112,-0.2550,0.9810,1.020
17:09:18:146,-0.1109,-0.2550,0.9832,1.022
17:09:18:151,-0.1114,-0.2550,0.9839,1.022
17:09:18:156,-0.1122,-0.2548,0.9827,1.021
17:09:18:162,-0.1129,-0.2543,0.9812,1.020
17:09:18:167,-0.1119,-0.2545,0.9814,1.020
17:09:18:171,-0.1107,-0.2550,0.9812,1.020
17:09:18:180,-0.1107,-0.2548,0.9800,1.019
17:09:18:184,-0.1112,-0.2560,0.9792,1.018
17:09:18:187,-0.1119,-0.2562,0.9810,1.020
17:09:18:192,-0.1134,-0.2562,0.9824,1.022
17:09:18:197,-0.1144,-0.2577,0.9829,1.023
17:09:18:202,-0.1156,-0.2577,0.9839,1.024
17:09:18:207,-0.1158,-0.2582,0.9839,1.024
17:09:18:212,-0.1153,-0.2589,0.9817,1.022
17:09:18:217,-0.1153,-0.2584,0.9810,1.021
17:09:18:221,-0.1153,-0.2572,0.9807,1.020
17:09:18:227,-0.1156,-0.2572,0.9805,1.020
17:09:18:232,-0.1158,-0.2579,0.9824,1.022
17:09:18:237,-0.1146,-0.2594,0.9844,1.024
17:09:18:241,-0.1127,-0.2594,0.9836,1.023
17:09:18:247,-0.1102,-0.2589,0.9807,1.020
17:09:18:252,-0.1085,-0.2594,0.9792,1.019
17:09:18:258,-0.1073,-0.2597,0.9814,1.021
17:09:18:264,-0.1070,-0.2604,0.9834,1.023
17:09:18:267,-0.1061,-0.2604,0.9846,1.024
17:09:18:272,-0.1056,-0.2611,0.9846,1.024
17:09:18:279,-0.1051,-0.2616,0.9836,1.023
17:09:18:282,-0.1053,-0.2611,0.9817,1.021
17:09:18:287,-0.1065,-0.2609,0.9810,1.021
17:09:18:292,-0.1080,-0.2614,0.9797,1.020
17:09:18:297,-0.1085,-0.2616,0.9788,1.019
17:09:18:302,-0.1092,-0.2601,0.9785,1.018
17:09:18:308,-0.1112,-0.2594,0.9802,1.020
17:09:18:312,-0.1124,-0.2589,0.9832,1.023
17:09:18:317,-0.1139,-0.2594,0.9839,1.024
17:09:18:322,-0.1161,-0.2592,0.9827,1.023
17:09:18:329,-0.1163,-0.2589,0.9824,1.023
17:09:18:332,-0.1168,-0.2575,0.9812,1.021
17:09:18:337,-0.1168,-0.2560,0.9800,1.020
17:09:18:342,-0.1173,-0.2555,0.9805,1.020
17:09:18:348,-0.1173,-0.2540,0.9814,1.021
17:09:18:352,-0.1180,-0.2545,0.9807,1.020
17:09:18:358,-0.1183,-0.2548,0.9812,1.021
17:09:18:362,-0.1175,-0.2543,0.9832,1.022
17:09:18:367,-0.1163,-0.2553,0.9832,1.022
17:09:18:372,-0.1153,-0.2557,0.9812,1.021
17:09:18:378,-0.1146,-0.2555,0.9807,1.020
17:09:18:382,-0.1131,-0.2557,0.9805,1.020
17:09:18:388,-0.1124,-0.2553,0.9802,1.019
17:09:18:398,-0.1119,-0.2553,0.9819,1.021
17:09:18:399,-0.1107,-0.2562,0.9839,1.023
17:09:18:423,-0.1097,-0.2579,0.9844,1.024
17:09:18:424,-0.1092,-0.2587,0.9836,1.023
17:09:18:426,-0.1087,-0.2577,0.9829,1.022
17:09:18:427,-0.1100,-0.2570,0.9814,1.020
17:09:18:427,-0.1107,-0.2560,0.9812,1.020
17:09:18:428,-0.1107,-0.2560,0.9834,1.022
17:09:18:432,-0.1107,-0.2572,0.9839,1.023
17:09:18:437,-0.1112,-0.2567,0.9827,1.022
17:09:18:443,-0.1112,-0.2570,0.9822,1.021
17:09:18:448,-0.1122,-0.2575,0.9844,1.024
17:09:18:452,-0.1122,-0.2567,0.9844,1.023
17:09:18:458,-0.1109,-0.2572,0.9810,1.020
17:09:18:462,-0.1100,-0.2570,0.9807,1.020
17:09:18:467,-0.1078,-0.2567,0.9814,1.020
17:09:18:472,-0.1056,-0.2565,0.9810,1.019
17:09:18:477,-0.1061,-0.2560,0.9812,1.020
17:09:18:483,-0.1085,-0.2550,0.9814,1.020
17:09:18:488,-0.1112,-0.2543,0.9810,1.019
17:09:18:492,-0.1139,-0.2540,0.9800,1.019
17:09:18:498,-0.1161,-0.2545,0.9795,1.019
17:09:18:502,-0.1171,-0.2555,0.9792,1.019
17:09:18:508,-0.1178,-0.2557,0.9790,1.019
17:09:18:513,-0.1173,-0.2560,0.9785,1.018
17:09:18:518,-0.1163,-0.2562,0.9792,1.019
17:09:18:525,-0.1144,-0.2565,0.9819,1.021
17:09:18:529,-0.1131,-0.2575,0.9841,1.024
17:09:18:533,-0.1134,-0.2572,0.9861,1.025
17:09:18:538,-0.1139,-0.2592,0.9832,1.023
17:09:18:543,-0.1178,-0.2599,0.9868,1.027
17:09:18:548,-0.1136,-0.2611,0.9851,1.025
17:09:18:553,-0.1102,-0.2609,0.9714,1.012
17:09:18:559,-0.1100,-0.2572,0.9790,1.018
17:09:18:563,-0.1058,-0.2587,0.9873,1.026
17:09:18:568,-0.1036,-0.2633,0.9893,1.029
17:09:18:578,-0.1056,-0.2621,0.9797,1.020
17:09:18:579,-0.1097,-0.2575,0.9844,1.023
17:09:18:583,-0.1122,-0.2567,0.9910,1.030
17:09:18:589,-0.1131,-0.2584,0.9951,1.034
17:09:18:594,-0.1095,-0.2616,0.9827,1.023
17:09:18:598,-0.1100,-0.2597,0.9739,1.014
17:09:18:603,-0.1107,-0.2601,0.9822,1.022
17:09:18:610,-0.1141,-0.2584,0.9824,1.022
17:09:18:617,-0.1171,-0.2555,0.9810,1.020
17:09:18:618,-0.1161,-0.2548,0.9775,1.017
17:09:18:632,-0.1139,-0.2560,0.9778,1.017
17:09:18:632,-0.1117,-0.2575,0.9773,1.017
17:09:18:633,-0.1134,-0.2570,0.9741,1.014
17:09:18:638,-0.1156,-0.2557,0.9788,1.018
17:09:18:644,-0.1153,-0.2560,0.9805,1.020
17:09:18:648,-0.1153,-0.2562,0.9773,1.017
17:09:18:653,-0.1151,-0.2553,0.9775,1.017
17:09:18:660,-0.1144,-0.2555,0.9819,1.021
17:09:18:663,-0.1124,-0.2565,0.9827,1.022
17:09:18:669,-0.1114,-0.2582,0.9819,1.021
17:09:18:675,-0.1112,-0.2589,0.9824,1.022
17:09:18:679,-0.1114,-0.2589,0.9832,1.023
17:09:18:683,-0.1107,-0.2582,0.9836,1.023
17:09:18:688,-0.1100,-0.2575,0.9834,1.022
17:09:18:693,-0.1095,-0.2567,0.9834,1.022
17:09:18:699,-0.1097,-0.2565,0.9822,1.021
17:09:18:703,-0.1100,-0.2555,0.9802,1.019
17:09:18:709,-0.1100,-0.2550,0.9805,1.019
17:09:18:714,-0.1105,-0.2553,0.9834,1.022
17:09:18:718,-0.1117,-0.2553,0.9844,1.023
17:09:18:723,-0.1127,-0.2548,0.9844,1.023
17:09:18:729,-0.1131,-0.2540,0.9834,1.022
17:09:18:733,-0.1129,-0.2531,0.9827,1.021
17:09:18:738,-0.1124,-0.2533,0.9841,1.022
17:09:18:744,-0.1127,-0.2535,0.9839,1.022
17:09:18:749,-0.1136,-0.2526,0.9829,1.021
17:09:18:753,-0.1139,-0.2518,0.9824,1.021
17:09:18:759,-0.1139,-0.2513,0.9807,1.019
17:09:18:764,-0.1139,-0.2513,0.9797,1.018
17:09:18:769,-0.1136,-0.2518,0.9800,1.018
17:09:18:777,-0.1127,-0.2518,0.9817,1.020
17:09:18:779,-0.1131,-0.2516,0.9827,1.021
17:09:18:784,-0.1146,-0.2521,0.9814,1.020
17:09:18:791,-0.1146,-0.2533,0.9807,1.019
17:09:18:794,-0.1129,-0.2531,0.9805,1.019
17:09:18:799,-0.1112,-0.2526,0.9819,1.020
17:09:18:804,-0.1114,-0.2533,0.9844,1.023
17:09:18:809,-0.1127,-0.2531,0.9849,1.023
17:09:18:814,-0.1127,-0.2528,0.9839,1.022
17:09:18:819,-0.1134,-0.2526,0.9812,1.020
17:09:18:825,-0.1136,-0.2533,0.9812,1.020
17:09:18:829,-0.1124,-0.2543,0.9814,1.020
17:09:18:834,-0.1117,-0.2555,0.9832,1.022
17:09:18:841,-0.1122,-0.2562,0.9861,1.025
17:09:18:844,-0.1122,-0.2570,0.9863,1.025
17:09:18:850,-0.1124,-0.2570,0.9836,1.023
17:09:18:855,-0.1131,-0.2567,0.9827,1.022
17:09:18:861,-0.1131,-0.2567,0.9834,1.023
17:09:18:865,-0.1134,-0.2570,0.9834,1.023
17:09:18:870,-0.1136,-0.2567,0.9827,1.022
17:09:18:878,-0.1139,-0.2567,0.9819,1.021
17:09:18:880,-0.1129,-0.2572,0.9814,1.021
17:09:18:884,-0.1127,-0.2565,0.9827,1.022
17:09:18:891,-0.1129,-0.2567,0.9841,1.023
17:09:18:894,-0.1127,-0.2567,0.9836,1.023
17:09:18:900,-0.1124,-0.2570,0.9822,1.021
17:09:18:905,-0.1119,-0.2570,0.9814,1.021
17:09:18:910,-0.1124,-0.2555,0.9800,1.019
17:09:18:915,-0.1136,-0.2533,0.9805,1.019
17:09:18:920,-0.1139,-0.2528,0.9817,1.020
17:09:18:924,-0.1146,-0.2533,0.9819,1.021
17:09:18:930,-0.1146,-0.2523,0.9810,1.019
17:09:18:935,-0.1127,-0.2526,0.9802,1.018
17:09:18:942,-0.1114,-0.2535,0.9807,1.019
17:09:18:945,-0.1117,-0.2545,0.9812,1.020
17:09:18:950,-0.1124,-0.2538,0.9824,1.021
17:09:18:955,-0.1129,-0.2540,0.9841,1.023
17:09:18:961,-0.1122,-0.2545,0.9846,1.023
17:09:18:965,-0.1119,-0.2543,0.9827,1.021
17:09:18:970,-0.1122,-0.2533,0.9822,1.020
17:09:18:978,-0.1129,-0.2528,0.9832,1.021
17:09:18:981,-0.1134,-0.2526,0.9834,1.022
17:09:18:985,-0.1134,-0.2523,0.9836,1.022
17:09:18:995,-0.1129,-0.2526,0.9846,1.023
17:09:18:997,-0.1134,-0.2531,0.9851,1.023
17:09:19:000,-0.1141,-0.2521,0.9836,1.022
17:09:19:005,-0.1151,-0.2504,0.9812,1.019
17:09:19:010,-0.1149,-0.2504,0.9805,1.018
17:09:19:015,-0.1131,-0.2509,0.9817,1.020
17:09:19:020,-0.1124,-0.2518,0.9846,1.023
17:09:19:026,-0.1127,-0.2531,0.9856,1.024
17:09:19:030,-0.1119,-0.2526,0.9858,1.024
17:09:19:035,-0.1119,-0.2523,0.9844,1.022
17:09:19:041,-0.1131,-0.2516,0.9822,1.020
17:09:19:045,-0.1136,-0.2513,0.9802,1.018
17:09:19:050,-0.1149,-0.2516,0.9805,1.019
17:09:19:055,-0.1171,-0.2511,0.9812,1.020
17:09:19:062,-0.1193,-0.2518,0.9822,1.021
17:09:19:065,-0.1193,-0.2528,0.9834,1.022
17:09:19:070,-0.1185,-0.2535,0.9822,1.021
17:09:19:077,-0.1178,-0.2535,0.9812,1.020
17:09:19:081,-0.1163,-0.2526,0.9802,1.019
17:09:19:085,-0.1156,-0.2513,0.9795,1.018
17:09:19:092,-0.1151,-0.2518,0.9792,1.018
17:09:19:095,-0.1153,-0.2528,0.9807,1.019
17:09:19:100,-0.1146,-0.2543,0.9832,1.022
17:09:19:105,-0.1124,-0.2555,0.9839,1.023
17:09:19:112,-0.1105,-0.2565,0.9849,1.024
17:09:19:115,-0.1087,-0.2565,0.9863,1.025
17:09:19:121,-0.1080,-0.2567,0.9868,1.025
17:09:19:126,-0.1065,-0.2560,0.9856,1.024
17:09:19:131,-0.1058,-0.2565,0.9834,1.022
17:09:19:136,-0.1063,-0.2582,0.9824,1.021
17:09:19:141,-0.1075,-0.2594,0.9834,1.023
17:09:19:145,-0.1090,-0.2589,0.9836,1.023
17:09:19:152,-0.1102,-0.2570,0.9839,1.023
17:09:19:155,-0.1112,-0.2553,0.9822,1.021
17:09:19:162,-0.1119,-0.2543,0.9800,1.019
17:09:19:165,-0.1136,-0.2535,0.9792,1.018
17:09:19:172,-0.1144,-0.2528,0.9812,1.020
17:09:19:178,-0.1163,-0.2516,0.9827,1.021
17:09:19:183,-0.1180,-0.2501,0.9829,1.021
17:09:19:186,-0.1178,-0.2504,0.9819,1.020
17:09:19:199,-0.1168,-0.2511,0.9824,1.021
17:09:19:200,-0.1166,-0.2513,0.9829,1.021
17:09:19:201,-0.1175,-0.2504,0.9824,1.021
17:09:19:209,-0.1188,-0.2494,0.9819,1.020
17:09:19:211,-0.1195,-0.2494,0.9812,1.019
17:09:19:215,-0.1200,-0.2494,0.9805,1.019
17:09:19:221,-0.1195,-0.2501,0.9824,1.021
17:09:19:226,-0.1188,-0.2516,0.9834,1.022
17:09:19:231,-0.1168,-0.2518,0.9844,1.023
17:09:19:236,-0.1156,-0.2521,0.9844,1.023
17:09:19:242,-0.1153,-0.2521,0.9841,1.022
17:09:19:246,-0.1149,-0.2516,0.9817,1.020
17:09:19:251,-0.1153,-0.2516,0.9805,1.019
17:09:19:257,-0.1156,-0.2511,0.9829,1.021
17:09:19:261,-0.1156,-0.2506,0.9856,1.024
17:09:19:266,-0.1156,-0.2509,0.9846,1.023
17:09:19:271,-0.1151,-0.2516,0.9841,1.022
17:09:19:276,-0.1144,-0.2518,0.9829,1.021
17:09:19:281,-0.1129,-0.2526,0.9819,1.020
17:09:19:286,-0.1131,-0.2526,0.9822,1.020
17:09:19:293,-0.1141,-0.2521,0.9824,1.021
17:09:19:300,-0.1144,-0.2506,0.9819,1.020
17:09:19:302,-0.1131,-0.2501,0.9822,1.020
17:09:19:307,-0.1124,-0.2511,0.9827,1.020
17:09:19:312,-0.1124,-0.2521,0.9827,1.021
17:09:19:316,-0.1127,-0.2516,0.9836,1.022
17:09:19:321,-0.1124,-0.2516,0.9832,1.021
17:09:19:326,-0.1117,-0.2516,0.9810,1.019
17:09:19:332,-0.1102,-0.2513,0.9792,1.017
17:09:19:336,-0.1114,-0.2504,0.9814,1.019
17:09:19:342,-0.1129,-0.2506,0.9829,1.021
17:09:19:346,-0.1129,-0.2516,0.9822,1.020
17:09:19:351,-0.1139,-0.2513,0.9824,1.020
17:09:19:358,-0.1151,-0.2506,0.9829,1.021
17:09:19:361,-0.1158,-0.2504,0.9844,1.022
17:09:19:366,-0.1178,-0.2506,0.9863,1.024
17:09:19:372,-0.1185,-0.2509,0.9868,1.025
17:09:19:381,-0.1183,-0.2506,0.9854,1.024
17:09:19:383,-0.1180,-0.2509,0.9844,1.023
17:09:19:387,-0.1173,-0.2521,0.9846,1.023
17:09:19:393,-0.1171,-0.2523,0.9844,1.023
17:09:19:398,-0.1166,-0.2518,0.9839,1.022
17:09:19:402,-0.1168,-0.2513,0.9849,1.023
17:09:19:411,-0.1168,-0.2523,0.9856,1.024
17:09:19:412,-0.1161,-0.2533,0.9844,1.023
17:09:19:416,-0.1144,-0.2535,0.9824,1.021
17:09:19:421,-0.1131,-0.2528,0.9807,1.019
17:09:19:426,-0.1122,-0.2531,0.9807,1.019
17:09:19:432,-0.1124,-0.2516,0.9802,1.018
17:09:19:437,-0.1136,-0.2511,0.9802,1.018
17:09:19:442,-0.1153,-0.2518,0.9807,1.019
17:09:19:447,-0.1161,-0.2528,0.9817,1.020
17:09:19:452,-0.1168,-0.2533,0.9829,1.022
17:09:19:457,-0.1175,-0.2540,0.9834,1.022
17:09:19:462,-0.1180,-0.2535,0.9846,1.024
17:09:19:467,-0.1180,-0.2521,0.9841,1.023
17:09:19:476,-0.1183,-0.2513,0.9839,1.022
17:09:19:477,-0.1183,-0.2509,0.9846,1.023
17:09:19:482,-0.1188,-0.2509,0.9854,1.024
17:09:19:487,-0.1188,-0.2501,0.9849,1.023
17:09:19:492,-0.1188,-0.2499,0.9834,1.022
17:09:19:497,-0.1183,-0.2506,0.9819,1.020
17:09:19:502,-0.1173,-0.2499,0.9819,1.020
17:09:19:507,-0.1163,-0.2501,0.9814,1.019
17:09:19:512,-0.1156,-0.2494,0.9817,1.019
17:09:19:517,-0.1168,-0.2487,0.9822,1.020
17:09:19:523,-0.1175,-0.2484,0.9822,1.020
17:09:19:527,-0.1183,-0.2487,0.9834,1.021
17:09:19:532,-0.1175,-0.2494,0.9846,1.022
17:09:19:537,-0.1163,-0.2501,0.9854,1.023
17:09:19:542,-0.1146,-0.2506,0.9846,1.022
17:09:19:547,-0.1146,-0.2504,0.9846,1.022
17:09:19:552,-0.1158,-0.2494,0.9863,1.024
17:09:19:557,-0.1158,-0.2489,0.9866,1.024
17:09:19:563,-0.1141,-0.2487,0.9861,1.023
17:09:19:567,-0.1131,-0.2484,0.9829,1.020
17:09:19:574,-0.1141,-0.2477,0.9805,1.018
17:09:19:578,-0.1158,-0.2462,0.9846,1.022
17:09:19:582,-0.1200,-0.2447,0.9885,1.025
17:09:19:588,-0.1222,-0.2455,0.9856,1.023
17:09:19:594,-0.1193,-0.2467,0.9827,1.020
17:09:19:600,-0.1153,-0.2472,0.9819,1.019
17:09:19:602,-0.1129,-0.2465,0.9780,1.015
17:09:19:612,-0.1131,-0.2452,0.9795,1.016
17:09:19:613,-0.1158,-0.2462,0.9790,1.016
17:09:19:617,-0.1190,-0.2472,0.9805,1.018
17:09:19:622,-0.1195,-0.2479,0.9805,1.018
17:09:19:627,-0.1183,-0.2479,0.9795,1.017
17:09:19:633,-0.1185,-0.2455,0.9810,1.018
17:09:19:638,-0.1173,-0.2465,0.9773,1.015
17:09:19:643,-0.1119,-0.2528,0.9802,1.018
17:09:19:647,-0.1144,-0.2531,0.9920,1.030
17:09:19:653,-0.1224,-0.2487,0.9927,1.031
