time,gFx,gFy,gFz,TgF
16:49:59:642,0.0836,-0.0663,1.0122,1.018
16:49:59:647,0.0849,-0.0656,1.0113,1.017
16:49:59:652,0.0863,-0.0656,1.0118,1.018
16:49:59:657,0.0875,-0.0651,1.0120,1.018
16:49:59:662,0.0897,-0.0631,1.0118,1.018
16:49:59:667,0.0905,-0.0624,1.0113,1.017
16:49:59:675,0.0892,-0.0624,1.0108,1.017
16:49:59:677,0.0885,-0.0634,1.0105,1.016
16:49:59:682,0.0883,-0.0641,1.0122,1.018
16:49:59:688,0.0873,-0.0643,1.0137,1.019
16:49:59:693,0.0873,-0.0648,1.0140,1.020
16:49:59:697,0.0883,-0.0648,1.0147,1.021
16:49:59:702,0.0900,-0.0653,1.0137,1.020
16:49:59:707,0.0910,-0.0661,1.0127,1.019
16:49:59:713,0.0900,-0.0665,1.0135,1.020
16:49:59:717,0.0890,-0.0663,1.0140,1.020
16:49:59:722,0.0890,-0.0663,1.0142,1.020
16:49:59:727,0.0905,-0.0670,1.0125,1.019
16:49:59:732,0.0902,-0.0661,1.0091,1.015
16:49:59:738,0.0875,-0.0631,1.0061,1.012
16:49:59:743,0.0858,-0.0629,1.0044,1.010
16:49:59:747,0.0861,-0.0631,1.0020,1.008
16:49:59:753,0.0863,-0.0636,1.0022,1.008
16:49:59:757,0.0870,-0.0656,1.0056,1.012
16:49:59:762,0.0878,-0.0653,1.0078,1.014
16:49:59:767,0.0905,-0.0692,1.0103,1.017
16:49:59:777,0.0890,-0.0685,1.0149,1.021
16:49:59:781,0.0829,-0.0602,1.0140,1.019
16:49:59:785,0.0870,-0.0643,1.0113,1.017
16:49:59:790,0.0907,-0.0690,1.0108,1.017
16:49:59:793,0.0902,-0.0685,1.0118,1.018
16:49:59:798,0.0895,-0.0675,1.0135,1.020
16:49:59:802,0.0900,-0.0668,1.0149,1.021
16:49:59:807,0.0902,-0.0656,1.0144,1.021
16:49:59:813,0.0910,-0.0643,1.0122,1.018
16:49:59:817,0.0907,-0.0648,1.0108,1.017
16:49:59:823,0.0912,-0.0656,1.0105,1.017
16:49:59:827,0.0914,-0.0651,1.0098,1.016
16:49:59:833,0.0919,-0.0648,1.0103,1.017
16:49:59:838,0.0927,-0.0648,1.0098,1.016
16:49:59:843,0.0944,-0.0653,1.0088,1.015
16:49:59:848,0.0939,-0.0665,1.0096,1.016
16:49:59:854,0.0924,-0.0656,1.0098,1.016
16:49:59:857,0.0919,-0.0651,1.0115,1.018
16:49:59:863,0.0927,-0.0658,1.0130,1.019
16:49:59:868,0.0936,-0.0653,1.0125,1.019
16:49:59:877,0.0936,-0.0643,1.0120,1.018
16:49:59:878,0.0922,-0.0643,1.0100,1.016
16:49:59:883,0.0907,-0.0643,1.0093,1.015
16:49:59:889,0.0907,-0.0641,1.0120,1.018
16:49:59:893,0.0924,-0.0665,1.0137,1.020
16:49:59:898,0.0932,-0.0678,1.0125,1.019
16:49:59:903,0.0924,-0.0675,1.0122,1.019
16:49:59:908,0.0900,-0.0670,1.0130,1.019
16:49:59:913,0.0902,-0.0675,1.0142,1.020
16:49:59:918,0.0917,-0.0668,1.0127,1.019
16:49:59:923,0.0914,-0.0653,1.0096,1.016
16:49:59:928,0.0917,-0.0636,1.0056,1.012
16:49:59:933,0.0941,-0.0624,1.0010,1.007
16:49:59:938,0.0963,-0.0617,0.9968,1.003
16:49:59:943,0.0976,-0.0612,0.9961,1.003
16:49:59:948,0.0978,-0.0612,0.9973,1.004
16:49:59:954,0.0963,-0.0617,1.0003,1.007
16:49:59:960,0.0956,-0.0624,1.0044,1.011
16:49:59:963,0.0961,-0.0621,1.0069,1.013
16:49:59:968,0.1000,-0.0609,1.0081,1.015
16:49:59:976,0.1024,-0.0646,1.0091,1.016
16:49:59:979,0.1020,-0.0658,1.0122,1.019
16:49:59:983,0.1000,-0.0653,1.0152,1.022
16:49:59:988,0.1000,-0.0665,1.0179,1.025
16:49:59:993,0.0988,-0.0683,1.0198,1.027
16:49:59:998,0.0976,-0.0695,1.0179,1.025
16:50:00:004,0.0968,-0.0678,1.0130,1.020
16:50:00:013,0.0961,-0.0665,1.0069,1.014
16:50:00:015,0.0963,-0.0665,1.0027,1.010
16:50:00:018,0.0978,-0.0668,1.0010,1.008
16:50:00:023,0.0976,-0.0636,0.9986,1.005
16:50:00:028,0.0988,-0.0629,0.9954,1.002
16:50:00:034,0.1000,-0.0626,0.9915,0.998
16:50:00:039,0.0993,-0.0604,0.9898,0.997
16:50:00:043,0.0980,-0.0590,0.9915,0.998
16:50:00:050,0.0966,-0.0604,0.9959,1.002
16:50:00:056,0.0949,-0.0621,1.0010,1.007
16:50:00:059,0.0924,-0.0631,1.0052,1.011
16:50:00:063,0.0905,-0.0636,1.0098,1.016
16:50:00:068,0.0900,-0.0643,1.0127,1.019
16:50:00:075,0.0902,-0.0653,1.0144,1.021
16:50:00:080,0.0897,-0.0658,1.0162,1.022
16:50:00:083,0.0895,-0.0665,1.0166,1.023
16:50:00:089,0.0914,-0.0665,1.0162,1.022
16:50:00:094,0.0936,-0.0673,1.0164,1.023
16:50:00:098,0.0946,-0.0675,1.0154,1.022
16:50:00:105,0.0929,-0.0668,1.0144,1.021
16:50:00:110,0.0936,-0.0658,1.0144,1.021
16:50:00:114,0.0941,-0.0670,1.0140,1.021
16:50:00:119,0.0941,-0.0670,1.0144,1.021
16:50:00:124,0.0939,-0.0668,1.0144,1.021
16:50:00:129,0.0941,-0.0668,1.0147,1.021
16:50:00:134,0.0946,-0.0668,1.0135,1.020
16:50:00:139,0.0949,-0.0665,1.0127,1.019
16:50:00:144,0.0951,-0.0668,1.0118,1.018
16:50:00:148,0.0951,-0.0663,1.0096,1.016
16:50:00:156,0.0946,-0.0656,1.0083,1.015
16:50:00:159,0.0949,-0.0646,1.0074,1.014
16:50:00:164,0.0958,-0.0643,1.0071,1.014
16:50:00:169,0.0971,-0.0641,1.0056,1.012
16:50:00:176,0.0973,-0.0639,1.0037,1.010
16:50:00:179,0.0971,-0.0639,1.0034,1.010
16:50:00:184,0.0973,-0.0639,1.0044,1.011
16:50:00:193,0.0978,-0.0639,1.0049,1.012
16:50:00:195,0.0976,-0.0641,1.0059,1.013
16:50:00:199,0.0985,-0.0636,1.0049,1.012
16:50:00:205,0.0990,-0.0641,1.0049,1.012
16:50:00:209,0.0995,-0.0646,1.0066,1.014
16:50:00:215,0.1005,-0.0658,1.0093,1.016
16:50:00:219,0.1017,-0.0668,1.0103,1.018
16:50:00:224,0.1002,-0.0665,1.0108,1.018
16:50:00:229,0.0988,-0.0665,1.0127,1.020
16:50:00:234,0.0983,-0.0668,1.0135,1.020
16:50:00:240,0.0971,-0.0663,1.0125,1.019
16:50:00:245,0.0963,-0.0653,1.0118,1.018
16:50:00:250,0.0963,-0.0661,1.0120,1.019
16:50:00:256,0.0966,-0.0668,1.0130,1.020
16:50:00:259,0.0971,-0.0673,1.0135,1.020
16:50:00:264,0.0978,-0.0680,1.0130,1.020
16:50:00:269,0.0966,-0.0675,1.0122,1.019
16:50:00:275,0.0966,-0.0678,1.0113,1.018
16:50:00:280,0.0973,-0.0675,1.0110,1.018
16:50:00:284,0.0980,-0.0673,1.0110,1.018
16:50:00:294,0.0978,-0.0670,1.0100,1.017
16:50:00:296,0.0968,-0.0653,1.0098,1.017
16:50:00:300,0.0963,-0.0646,1.0100,1.017
16:50:00:305,0.0971,-0.0653,1.0098,1.017
16:50:00:310,0.0961,-0.0651,1.0093,1.016
16:50:00:315,0.0946,-0.0646,1.0093,1.016
16:50:00:320,0.0946,-0.0651,1.0110,1.018
16:50:00:325,0.0929,-0.0653,1.0100,1.016
16:50:00:329,0.0912,-0.0653,1.0076,1.014
16:50:00:335,0.0907,-0.0658,1.0064,1.013
16:50:00:340,0.0919,-0.0658,1.0054,1.012
16:50:00:345,0.0939,-0.0658,1.0052,1.012
16:50:00:349,0.0954,-0.0661,1.0042,1.011
16:50:00:355,0.0961,-0.0661,1.0039,1.011
16:50:00:360,0.0961,-0.0658,1.0037,1.010
16:50:00:365,0.0973,-0.0661,1.0056,1.012
16:50:00:370,0.0978,-0.0670,1.0088,1.016
16:50:00:376,0.0985,-0.0670,1.0115,1.019
16:50:00:381,0.0978,-0.0670,1.0152,1.022
16:50:00:387,0.0958,-0.0678,1.0184,1.025
16:50:00:392,0.0963,-0.0685,1.0208,1.028
16:50:00:398,0.0971,-0.0680,1.0218,1.029
16:50:00:400,0.0971,-0.0665,1.0220,1.029
16:50:00:405,0.0971,-0.0658,1.0203,1.027
16:50:00:410,0.0983,-0.0656,1.0162,1.023
16:50:00:415,0.0980,-0.0656,1.0140,1.021
16:50:00:420,0.0980,-0.0643,1.0130,1.020
16:50:00:425,0.0973,-0.0626,1.0120,1.019
16:50:00:430,0.0963,-0.0629,1.0100,1.017
16:50:00:435,0.0968,-0.0634,1.0086,1.015
16:50:00:440,0.0973,-0.0634,1.0078,1.015
16:50:00:446,0.0983,-0.0631,1.0076,1.014
16:50:00:451,0.0998,-0.0617,1.0069,1.014
16:50:00:457,0.0995,-0.0621,1.0059,1.013
16:50:00:460,0.0990,-0.0629,1.0064,1.013
16:50:00:465,0.0993,-0.0639,1.0054,1.012
16:50:00:470,0.1007,-0.0636,1.0052,1.012
16:50:00:477,0.1000,-0.0631,1.0039,1.011
16:50:00:481,0.0988,-0.0629,1.0034,1.010
16:50:00:485,0.0978,-0.0624,1.0034,1.010
16:50:00:492,0.0976,-0.0634,1.0044,1.011
16:50:00:496,0.0971,-0.0636,1.0054,1.012
16:50:00:500,0.0966,-0.0643,1.0074,1.014
16:50:00:506,0.0963,-0.0651,1.0083,1.015
16:50:00:510,0.0978,-0.0656,1.0093,1.016
16:50:00:516,0.0993,-0.0658,1.0086,1.016
16:50:00:520,0.0990,-0.0651,1.0086,1.016
16:50:00:526,0.0988,-0.0646,1.0093,1.016
16:50:00:532,0.0985,-0.0651,1.0096,1.016
16:50:00:536,0.0973,-0.0658,1.0098,1.017
16:50:00:541,0.0976,-0.0665,1.0100,1.017
16:50:00:547,0.0983,-0.0675,1.0118,1.019
16:50:00:550,0.0988,-0.0665,1.0127,1.020
16:50:00:556,0.0985,-0.0665,1.0130,1.020
16:50:00:561,0.0980,-0.0661,1.0120,1.019
16:50:00:565,0.0980,-0.0648,1.0125,1.019
16:50:00:574,0.0983,-0.0646,1.0132,1.020
16:50:00:577,0.0988,-0.0643,1.0130,1.020
16:50:00:581,0.0993,-0.0636,1.0115,1.018
16:50:00:586,0.1000,-0.0636,1.0113,1.018
16:50:00:590,0.1010,-0.0634,1.0120,1.019
16:50:00:596,0.1010,-0.0629,1.0118,1.019
16:50:00:601,0.1002,-0.0639,1.0127,1.020
16:50:00:606,0.1002,-0.0641,1.0142,1.021
16:50:00:611,0.1000,-0.0651,1.0135,1.020
16:50:00:616,0.0998,-0.0648,1.0140,1.021
16:50:00:621,0.0980,-0.0653,1.0154,1.022
16:50:00:626,0.0980,-0.0656,1.0154,1.022
16:50:00:631,0.0980,-0.0665,1.0149,1.022
16:50:00:636,0.0966,-0.0658,1.0152,1.022
16:50:00:641,0.0966,-0.0658,1.0152,1.022
16:50:00:646,0.0976,-0.0663,1.0159,1.023
16:50:00:651,0.0988,-0.0661,1.0147,1.022
16:50:00:657,0.0985,-0.0663,1.0137,1.021
16:50:00:661,0.0976,-0.0665,1.0127,1.020
16:50:00:666,0.0961,-0.0656,1.0100,1.017
16:50:00:676,0.0956,-0.0643,1.0064,1.013
16:50:00:677,0.0951,-0.0629,1.0022,1.009
16:50:00:681,0.0961,-0.0621,1.0003,1.007
16:50:00:686,0.0988,-0.0621,0.9988,1.006
16:50:00:691,0.1007,-0.0631,0.9983,1.005
16:50:00:697,0.1015,-0.0639,1.0010,1.008
16:50:00:701,0.1017,-0.0641,1.0049,1.012
16:50:00:706,0.1002,-0.0631,1.0069,1.014
16:50:00:711,0.1000,-0.0619,1.0081,1.015
16:50:00:716,0.1020,-0.0621,1.0083,1.015
16:50:00:722,0.1039,-0.0621,1.0083,1.016
16:50:00:726,0.1051,-0.0626,1.0091,1.016
16:50:00:731,0.1064,-0.0631,1.0105,1.018
16:50:00:736,0.1066,-0.0643,1.0130,1.021
16:50:00:742,0.1068,-0.0656,1.0137,1.021
16:50:00:746,0.1046,-0.0646,1.0120,1.019
16:50:00:752,0.1032,-0.0634,1.0088,1.016
16:50:00:757,0.1046,-0.0617,1.0047,1.012
16:50:00:761,0.1054,-0.0661,1.0008,1.008
16:50:00:767,0.1024,-0.0670,1.0003,1.008
16:50:00:778,0.1000,-0.0653,0.9990,1.006
16:50:00:779,0.1002,-0.0634,0.9954,1.002
16:50:00:783,0.1029,-0.0631,0.9937,1.001
16:50:00:787,0.1037,-0.0621,0.9934,1.001
16:50:00:791,0.1020,-0.0609,0.9942,1.001
16:50:00:797,0.0995,-0.0602,0.9983,1.005
16:50:00:802,0.0978,-0.0617,1.0030,1.010
16:50:00:807,0.0966,-0.0626,1.0059,1.012
16:50:00:811,0.0956,-0.0629,1.0069,1.013
16:50:00:817,0.0958,-0.0629,1.0078,1.014
16:50:00:821,0.0949,-0.0629,1.0093,1.016
16:50:00:827,0.0932,-0.0641,1.0105,1.017
16:50:00:832,0.0924,-0.0643,1.0120,1.018
16:50:00:838,0.0922,-0.0646,1.0137,1.020
16:50:00:842,0.0924,-0.0656,1.0154,1.022
16:50:00:847,0.0929,-0.0658,1.0162,1.023
16:50:00:852,0.0932,-0.0658,1.0164,1.023
16:50:00:858,0.0936,-0.0661,1.0166,1.023
16:50:00:862,0.0939,-0.0668,1.0169,1.023
16:50:00:867,0.0951,-0.0668,1.0157,1.022
16:50:00:877,0.0961,-0.0663,1.0132,1.020
16:50:00:878,0.0961,-0.0651,1.0122,1.019
16:50:00:882,0.0966,-0.0641,1.0125,1.019
16:50:00:888,0.0976,-0.0639,1.0113,1.018
16:50:00:892,0.0980,-0.0634,1.0103,1.017
16:50:00:897,0.0985,-0.0626,1.0098,1.017
16:50:00:902,0.0985,-0.0614,1.0086,1.015
16:50:00:907,0.0990,-0.0614,1.0088,1.016
16:50:00:912,0.0988,-0.0617,1.0096,1.016
16:50:00:917,0.0990,-0.0626,1.0088,1.016
16:50:00:922,0.1002,-0.0641,1.0086,1.016
16:50:00:927,0.1010,-0.0639,1.0071,1.014
16:50:00:932,0.1010,-0.0643,1.0066,1.014
16:50:00:939,0.1007,-0.0653,1.0074,1.014
16:50:00:942,0.1005,-0.0656,1.0078,1.015
16:50:00:948,0.0998,-0.0670,1.0074,1.014
16:50:00:953,0.0988,-0.0675,1.0074,1.014
16:50:00:958,0.0985,-0.0668,1.0083,1.015
16:50:00:963,0.0980,-0.0665,1.0100,1.017
16:50:00:967,0.0985,-0.0661,1.0098,1.017
16:50:00:977,0.1005,-0.0665,1.0105,1.018
16:50:00:983,0.1142,-0.0680,1.0159,1.025
16:50:00:984,0.1037,-0.0648,1.0044,1.012
16:50:00:988,0.0890,-0.0617,1.0083,1.014
16:50:00:993,0.0958,-0.0661,1.0184,1.025
16:50:00:998,0.1010,-0.0678,1.0169,1.024
16:50:01:003,0.0995,-0.0651,1.0130,1.020
16:50:01:007,0.1007,-0.0646,1.0140,1.021
16:50:01:013,0.0963,-0.0646,1.0122,1.019
16:50:01:018,0.0946,-0.0658,1.0174,1.024
16:50:01:022,0.0978,-0.0683,1.0208,1.028
16:50:01:027,0.1024,-0.0687,1.0198,1.027
16:50:01:032,0.1002,-0.0673,1.0149,1.022
16:50:01:038,0.0946,-0.0653,1.0127,1.019
16:50:01:043,0.0963,-0.0651,1.0166,1.023
16:50:01:049,0.1005,-0.0661,1.0176,1.025
16:50:01:053,0.0978,-0.0661,1.0122,1.019
16:50:01:058,0.0922,-0.0641,1.0091,1.015
16:50:01:063,0.0939,-0.0646,1.0125,1.019
16:50:01:068,0.0971,-0.0665,1.0142,1.021
16:50:01:081,0.0966,-0.0663,1.0115,1.018
16:50:01:083,0.0963,-0.0668,1.0071,1.014
16:50:01:084,0.0958,-0.0670,1.0047,1.011
16:50:01:089,0.0939,-0.0668,1.0047,1.011
16:50:01:103,0.0939,-0.0668,1.0037,1.010
16:50:01:104,0.0949,-0.0665,1.0022,1.009
16:50:01:105,0.0971,-0.0668,1.0015,1.008
16:50:01:108,0.0978,-0.0656,0.9998,1.007
16:50:01:113,0.0951,-0.0641,0.9986,1.005
16:50:01:118,0.0954,-0.0631,1.0003,1.007
16:50:01:123,0.0954,-0.0639,1.0020,1.009
16:50:01:128,0.0946,-0.0631,1.0032,1.010
16:50:01:133,0.0956,-0.0619,1.0059,1.012
16:50:01:139,0.0949,-0.0629,1.0091,1.015
16:50:01:143,0.0932,-0.0641,1.0110,1.017
16:50:01:148,0.0934,-0.0651,1.0122,1.019
16:50:01:153,0.0944,-0.0661,1.0135,1.020
16:50:01:159,0.0958,-0.0670,1.0135,1.020
16:50:01:163,0.0968,-0.0663,1.0135,1.020
16:50:01:168,0.0973,-0.0658,1.0137,1.020
16:50:01:183,0.0968,-0.0656,1.0142,1.021
16:50:01:184,0.0968,-0.0658,1.0154,1.022
16:50:01:185,0.0980,-0.0648,1.0152,1.022
16:50:01:203,0.0990,-0.0636,1.0159,1.023
16:50:01:209,0.0985,-0.0639,1.0164,1.023
16:50:01:211,0.0983,-0.0648,1.0166,1.023
16:50:01:212,0.0990,-0.0656,1.0184,1.025
16:50:01:213,0.0993,-0.0646,1.0196,1.026
16:50:01:213,0.0988,-0.0643,1.0196,1.026
16:50:01:219,0.0990,-0.0643,1.0201,1.027
16:50:01:224,0.0988,-0.0641,1.0188,1.026
16:50:01:228,0.0985,-0.0631,1.0174,1.024
16:50:01:233,0.0983,-0.0619,1.0157,1.022
16:50:01:240,0.0983,-0.0612,1.0127,1.019
16:50:01:244,0.0980,-0.0614,1.0091,1.016
16:50:01:250,0.0973,-0.0619,1.0074,1.014
16:50:01:253,0.0976,-0.0629,1.0059,1.013
16:50:01:260,0.0983,-0.0631,1.0064,1.013
16:50:01:263,0.0988,-0.0641,1.0069,1.014
16:50:01:269,0.0990,-0.0646,1.0069,1.014
16:50:01:276,0.0990,-0.0646,1.0059,1.013
16:50:01:279,0.0983,-0.0634,1.0052,1.012
16:50:01:283,0.0971,-0.0629,1.0047,1.011
16:50:01:289,0.0958,-0.0639,1.0054,1.012
16:50:01:295,0.0946,-0.0646,1.0066,1.013
16:50:01:299,0.0944,-0.0646,1.0086,1.015
16:50:01:304,0.0936,-0.0653,1.0110,1.017
16:50:01:309,0.0941,-0.0658,1.0118,1.018
16:50:01:313,0.0961,-0.0656,1.0118,1.018
16:50:01:319,0.0966,-0.0651,1.0118,1.018
16:50:01:324,0.0961,-0.0646,1.0110,1.018
16:50:01:329,0.0961,-0.0639,1.0125,1.019
16:50:01:334,0.0968,-0.0636,1.0147,1.021
16:50:01:339,0.0966,-0.0631,1.0164,1.023
16:50:01:344,0.0961,-0.0636,1.0181,1.025
16:50:01:349,0.0968,-0.0648,1.0198,1.026
16:50:01:355,0.0990,-0.0658,1.0208,1.028
16:50:01:360,0.1005,-0.0661,1.0188,1.026
16:50:01:364,0.1002,-0.0663,1.0166,1.024
16:50:01:369,0.0993,-0.0661,1.0135,1.020
16:50:01:375,0.0993,-0.0656,1.0132,1.020
16:50:01:379,0.0993,-0.0648,1.0132,1.020
16:50:01:384,0.0985,-0.0639,1.0083,1.015
16:50:01:393,0.0971,-0.0614,1.0000,1.007
16:50:01:394,0.0949,-0.0595,0.9946,1.001
16:50:01:399,0.0951,-0.0599,0.9949,1.001
16:50:01:407,0.0976,-0.0609,0.9986,1.005
16:50:01:409,0.0988,-0.0612,1.0017,1.008
16:50:01:414,0.0993,-0.0614,1.0030,1.010
16:50:01:419,0.1005,-0.0621,1.0052,1.012
16:50:01:425,0.1024,-0.0624,1.0061,1.013
16:50:01:429,0.1046,-0.0619,1.0083,1.016
16:50:01:434,0.1068,-0.0626,1.0105,1.018
16:50:01:440,0.1076,-0.0641,1.0122,1.020
16:50:01:444,0.1068,-0.0653,1.0140,1.022
16:50:01:449,0.1029,-0.0658,1.0184,1.026
16:50:01:455,0.0993,-0.0653,1.0193,1.026
16:50:01:460,0.0990,-0.0651,1.0157,1.023
16:50:01:465,0.0998,-0.0643,1.0098,1.017
16:50:01:469,0.0995,-0.0631,1.0039,1.011
16:50:01:475,0.0985,-0.0621,1.0022,1.009
16:50:01:480,0.0990,-0.0617,1.0032,1.010
16:50:01:484,0.0995,-0.0607,1.0032,1.010
16:50:01:493,0.1005,-0.0587,0.9998,1.007
16:50:01:498,0.1015,-0.0575,0.9968,1.004
16:50:01:500,0.1022,-0.0570,0.9946,1.002
16:50:01:505,0.1010,-0.0565,0.9942,1.001
16:50:01:510,0.0978,-0.0573,0.9951,1.002
16:50:01:514,0.0951,-0.0585,0.9981,1.004
16:50:01:520,0.0927,-0.0599,1.0022,1.008
16:50:01:525,0.0912,-0.0602,1.0061,1.012
16:50:01:530,0.0910,-0.0619,1.0091,1.015
16:50:01:535,0.0910,-0.0621,1.0120,1.018
16:50:01:540,0.0910,-0.0631,1.0140,1.020
16:50:01:544,0.0917,-0.0641,1.0152,1.021
16:50:01:550,0.0914,-0.0639,1.0159,1.022
16:50:01:555,0.0910,-0.0634,1.0171,1.023
16:50:01:560,0.0910,-0.0634,1.0188,1.025
16:50:01:565,0.0922,-0.0624,1.0181,1.024
16:50:01:570,0.0934,-0.0619,1.0174,1.024
16:50:01:576,0.0944,-0.0614,1.0164,1.023
16:50:01:581,0.0944,-0.0612,1.0154,1.022
16:50:01:585,0.0951,-0.0602,1.0144,1.021
16:50:01:592,0.0946,-0.0602,1.0118,1.018
16:50:01:595,0.0934,-0.0599,1.0098,1.016
16:50:01:600,0.0936,-0.0590,1.0103,1.016
16:50:01:605,0.0941,-0.0597,1.0120,1.018
16:50:01:610,0.0946,-0.0607,1.0127,1.019
16:50:01:615,0.0954,-0.0609,1.0130,1.019
16:50:01:620,0.0966,-0.0614,1.0130,1.019
16:50:01:625,0.0976,-0.0621,1.0120,1.019
16:50:01:630,0.0978,-0.0629,1.0110,1.018
16:50:01:635,0.0983,-0.0629,1.0110,1.018
16:50:01:641,0.0983,-0.0631,1.0108,1.018
16:50:01:645,0.0980,-0.0631,1.0098,1.017
16:50:01:651,0.0978,-0.0626,1.0078,1.015
16:50:01:656,0.0985,-0.0617,1.0049,1.012
16:50:01:661,0.0990,-0.0621,1.0025,1.009
16:50:01:665,0.0985,-0.0631,1.0010,1.008
16:50:01:670,0.0973,-0.0631,1.0015,1.008
16:50:01:677,0.0985,-0.0629,1.0025,1.009
16:50:01:681,0.1005,-0.0621,1.0042,1.011
16:50:01:685,0.0998,-0.0617,1.0054,1.012
16:50:01:693,0.0995,-0.0626,1.0064,1.013
16:50:01:696,0.0993,-0.0631,1.0098,1.017
16:50:01:701,0.0988,-0.0634,1.0144,1.021
16:50:01:705,0.0983,-0.0639,1.0174,1.024
16:50:01:710,0.0973,-0.0639,1.0176,1.024
16:50:01:715,0.0968,-0.0639,1.0169,1.023
16:50:01:721,0.0983,-0.0631,1.0152,1.022
16:50:01:726,0.0988,-0.0639,1.0137,1.021
16:50:01:731,0.0990,-0.0634,1.0132,1.020
16:50:01:735,0.0988,-0.0639,1.0130,1.020
16:50:01:741,0.0988,-0.0634,1.0130,1.020
16:50:01:748,0.0985,-0.0634,1.0122,1.019
16:50:01:750,0.0976,-0.0631,1.0113,1.018
16:50:01:756,0.0978,-0.0621,1.0110,1.018
16:50:01:761,0.0980,-0.0617,1.0110,1.018
16:50:01:765,0.0968,-0.0614,1.0110,1.018
16:50:01:774,0.0963,-0.0609,1.0105,1.017
16:50:01:777,0.0956,-0.0614,1.0113,1.018
16:50:01:782,0.0949,-0.0626,1.0120,1.018
16:50:01:786,0.0944,-0.0636,1.0130,1.019
16:50:01:799,0.0932,-0.0634,1.0144,1.021
16:50:01:801,0.0914,-0.0641,1.0166,1.023
16:50:01:802,0.0914,-0.0646,1.0174,1.024
16:50:01:819,0.0927,-0.0656,1.0147,1.021
16:50:01:821,0.0929,-0.0656,1.0127,1.019
16:50:01:822,0.0932,-0.0646,1.0120,1.018
16:50:01:823,0.0934,-0.0648,1.0118,1.018
16:50:01:826,0.0941,-0.0643,1.0127,1.019
16:50:01:831,0.0932,-0.0643,1.0157,1.022
16:50:01:836,0.0932,-0.0648,1.0196,1.026
16:50:01:841,0.0936,-0.0653,1.0220,1.028
16:50:01:846,0.0946,-0.0648,1.0247,1.031
16:50:01:851,0.0961,-0.0646,1.0274,1.034
16:50:01:858,0.0966,-0.0643,1.0284,1.035
16:50:01:861,0.0976,-0.0651,1.0289,1.036
16:50:01:866,0.0983,-0.0656,1.0286,1.035
16:50:01:882,0.0990,-0.0651,1.0269,1.034
16:50:01:886,0.1005,-0.0639,1.0245,1.031
16:50:01:887,0.1012,-0.0634,1.0201,1.027
16:50:01:888,0.1017,-0.0617,1.0144,1.021
16:50:01:903,0.1012,-0.0599,1.0086,1.015
16:50:01:905,0.1007,-0.0587,1.0054,1.012
16:50:01:905,0.1010,-0.0582,1.0032,1.010
16:50:01:906,0.1017,-0.0582,1.0010,1.008
16:50:01:911,0.1022,-0.0590,0.9993,1.006
16:50:01:916,0.1015,-0.0602,1.0000,1.007
16:50:01:923,0.1010,-0.0597,1.0017,1.009
16:50:01:926,0.1005,-0.0599,1.0032,1.010
16:50:01:931,0.0998,-0.0604,1.0044,1.011
16:50:01:936,0.0995,-0.0609,1.0054,1.012
16:50:01:941,0.0990,-0.0617,1.0052,1.012
16:50:01:946,0.0990,-0.0609,1.0054,1.012
16:50:01:952,0.0983,-0.0617,1.0047,1.011
16:50:01:957,0.0980,-0.0624,1.0032,1.010
16:50:01:962,0.0988,-0.0621,1.0017,1.009
16:50:01:966,0.0990,-0.0621,1.0015,1.008
16:50:01:982,0.0993,-0.0624,1.0025,1.009
16:50:01:984,0.1000,-0.0621,1.0037,1.011
16:50:01:985,0.1000,-0.0619,1.0044,1.011
16:50:01:987,0.1002,-0.0612,1.0032,1.010
16:50:02:003,0.0995,-0.0609,1.0022,1.009
16:50:02:005,0.0985,-0.0607,1.0025,1.009
16:50:02:006,0.0976,-0.0612,1.0022,1.009
16:50:02:009,0.0973,-0.0607,1.0032,1.010
16:50:02:012,0.0978,-0.0599,1.0047,1.011
16:50:02:017,0.0993,-0.0592,1.0039,1.011
16:50:02:022,0.1010,-0.0582,1.0039,1.011
16:50:02:026,0.1037,-0.0595,1.0059,1.013
16:50:02:032,0.1122,-0.0624,1.0140,1.022
16:50:02:037,0.1132,-0.0624,1.0125,1.021
16:50:02:042,0.0929,-0.0563,1.0039,1.010
16:50:02:047,0.0949,-0.0565,1.0125,1.018
16:50:02:052,0.1034,-0.0597,1.0125,1.020
16:50:02:057,0.1027,-0.0587,1.0081,1.015
16:50:02:062,0.1029,-0.0582,1.0110,1.018
16:50:02:067,0.0971,-0.0590,1.0081,1.014
16:50:02:086,0.0971,-0.0607,1.0096,1.016
16:50:02:087,0.1002,-0.0624,1.0098,1.017
16:50:02:089,0.0990,-0.0619,1.0086,1.015
16:50:02:095,0.1000,-0.0617,1.0096,1.016
16:50:02:096,0.0995,-0.0617,1.0098,1.017
16:50:02:097,0.0963,-0.0617,1.0081,1.015
16:50:02:103,0.0932,-0.0614,1.0059,1.012
16:50:02:110,0.0927,-0.0621,1.0054,1.012
16:50:02:112,0.0944,-0.0629,1.0056,1.012
16:50:02:117,0.0966,-0.0631,1.0088,1.015
16:50:02:122,0.0983,-0.0624,1.0132,1.020
16:50:02:127,0.0990,-0.0614,1.0176,1.024
16:50:02:132,0.1002,-0.0619,1.0213,1.028
16:50:02:138,0.1020,-0.0639,1.0228,1.030
16:50:02:143,0.1044,-0.0653,1.0232,1.031
