time,gFx,gFy,gFz,TgF
17:08:02:579,-0.1109,-0.3274,0.9580,1.018
17:08:02:583,-0.1102,-0.3266,0.9570,1.017
17:08:02:591,-0.1095,-0.3259,0.9546,1.015
17:08:02:594,-0.1090,-0.3254,0.9509,1.011
17:08:02:624,-0.1090,-0.3242,0.9531,1.013
17:08:02:626,-0.1087,-0.3244,0.9560,1.015
17:08:02:626,-0.1085,-0.3257,0.9585,1.018
17:08:02:626,-0.1080,-0.3261,0.9592,1.019
17:08:02:627,-0.1070,-0.3269,0.9597,1.019
17:08:02:627,-0.1087,-0.3271,0.9609,1.021
17:08:02:629,-0.1107,-0.3271,0.9604,1.021
17:08:02:634,-0.1117,-0.3281,0.9597,1.020
17:08:02:639,-0.1112,-0.3301,0.9599,1.021
17:08:02:644,-0.1105,-0.3315,0.9609,1.022
17:08:02:649,-0.1107,-0.3332,0.9626,1.025
17:08:02:653,-0.1114,-0.3332,0.9648,1.027
17:08:02:659,-0.1129,-0.3325,0.9663,1.028
17:08:02:664,-0.1134,-0.3327,0.9653,1.027
17:08:02:669,-0.1119,-0.3323,0.9638,1.026
17:08:02:674,-0.1109,-0.3323,0.9621,1.024
17:08:02:679,-0.1105,-0.3320,0.9602,1.022
17:08:02:684,-0.1105,-0.3320,0.9604,1.022
17:08:02:690,-0.1107,-0.3320,0.9599,1.022
17:08:02:696,-0.1112,-0.3315,0.9587,1.020
17:08:02:699,-0.1100,-0.3310,0.9580,1.020
17:08:02:704,-0.1090,-0.3310,0.9563,1.018
17:08:02:710,-0.1092,-0.3308,0.9558,1.017
17:08:02:714,-0.1100,-0.3301,0.9568,1.018
17:08:02:723,-0.1107,-0.3296,0.9597,1.021
17:08:02:724,-0.1107,-0.3286,0.9619,1.022
17:08:02:729,-0.1107,-0.3286,0.9634,1.024
17:08:02:734,-0.1100,-0.3293,0.9646,1.025
17:08:02:740,-0.1095,-0.3298,0.9641,1.025
17:08:02:744,-0.1087,-0.3310,0.9636,1.025
17:08:02:749,-0.1080,-0.3313,0.9621,1.023
17:08:02:754,-0.1080,-0.3308,0.9597,1.021
17:08:02:760,-0.1090,-0.3303,0.9570,1.018
17:08:02:764,-0.1087,-0.3303,0.9543,1.016
17:08:02:772,-0.1085,-0.3303,0.9546,1.016
17:08:02:775,-0.1095,-0.3303,0.9565,1.018
17:08:02:788,-0.1090,-0.3298,0.9580,1.019
17:08:02:788,-0.1087,-0.3293,0.9599,1.021
17:08:02:792,-0.1095,-0.3291,0.9602,1.021
17:08:02:795,-0.1102,-0.3283,0.9612,1.022
17:08:02:799,-0.1114,-0.3271,0.9621,1.022
17:08:02:805,-0.1112,-0.3269,0.9624,1.022
17:08:02:809,-0.1107,-0.3266,0.9621,1.022
17:08:02:814,-0.1119,-0.3266,0.9607,1.021
17:08:02:822,-0.1131,-0.3261,0.9619,1.022
17:08:02:824,-0.1124,-0.3261,0.9631,1.023
17:08:02:830,-0.1114,-0.3264,0.9641,1.024
17:08:02:834,-0.1117,-0.3264,0.9643,1.024
17:08:02:842,-0.1122,-0.3254,0.9638,1.023
17:08:02:844,-0.1124,-0.3257,0.9631,1.023
17:08:02:849,-0.1124,-0.3259,0.9616,1.022
17:08:02:861,-0.1114,-0.3261,0.9604,1.020
17:08:02:862,-0.1114,-0.3259,0.9572,1.017
17:08:02:864,-0.1127,-0.3254,0.9543,1.015
17:08:02:875,-0.1134,-0.3249,0.9546,1.015
17:08:02:876,-0.1134,-0.3247,0.9572,1.017
17:08:02:880,-0.1141,-0.3247,0.9602,1.020
17:08:02:885,-0.1153,-0.3252,0.9624,1.022
17:08:02:892,-0.1156,-0.3252,0.9616,1.022
17:08:02:896,-0.1166,-0.3247,0.9597,1.020
17:08:02:900,-0.1175,-0.3237,0.9594,1.019
17:08:02:906,-0.1180,-0.3237,0.9614,1.021
17:08:02:910,-0.1175,-0.3244,0.9636,1.024
17:08:02:916,-0.1178,-0.3254,0.9651,1.025
17:08:02:920,-0.1185,-0.3252,0.9651,1.025
17:08:02:925,-0.1175,-0.3239,0.9636,1.023
17:08:02:930,-0.1168,-0.3235,0.9621,1.022
17:08:02:935,-0.1163,-0.3232,0.9616,1.021
17:08:02:941,-0.1156,-0.3230,0.9626,1.022
17:08:02:945,-0.1144,-0.3227,0.9634,1.022
17:08:02:950,-0.1141,-0.3235,0.9634,1.023
17:08:02:955,-0.1151,-0.3217,0.9629,1.022
17:08:02:961,-0.1163,-0.3198,0.9619,1.020
17:08:02:966,-0.1171,-0.3186,0.9619,1.020
17:08:02:972,-0.1175,-0.3186,0.9614,1.020
17:08:02:975,-0.1175,-0.3178,0.9612,1.019
17:08:02:981,-0.1188,-0.3183,0.9616,1.020
17:08:02:986,-0.1195,-0.3191,0.9624,1.021
17:08:02:993,-0.1212,-0.3191,0.9641,1.023
17:08:02:996,-0.1227,-0.3193,0.9629,1.022
17:08:03:000,-0.1227,-0.3193,0.9565,1.016
17:08:03:007,-0.1217,-0.3166,0.9543,1.013
17:08:03:011,-0.1217,-0.3169,0.9582,1.017
17:08:03:015,-0.1232,-0.3227,0.9560,1.017
17:08:03:022,-0.1219,-0.3217,0.9577,1.018
17:08:03:026,-0.1229,-0.3178,0.9626,1.021
17:08:03:031,-0.1244,-0.3181,0.9616,1.020
17:08:03:035,-0.1241,-0.3186,0.9575,1.017
17:08:03:042,-0.1234,-0.3181,0.9590,1.018
17:08:03:045,-0.1232,-0.3183,0.9658,1.024
17:08:03:050,-0.1237,-0.3188,0.9724,1.031
17:08:03:056,-0.1246,-0.3200,0.9744,1.033
17:08:03:061,-0.1259,-0.3217,0.9726,1.032
17:08:03:065,-0.1271,-0.3213,0.9704,1.030
17:08:03:070,-0.1268,-0.3213,0.9687,1.028
17:08:03:076,-0.1276,-0.3193,0.9663,1.026
17:08:03:081,-0.1567,-0.2983,0.9599,1.017
17:08:03:090,-0.1339,-0.3081,0.9624,1.019
17:08:03:092,-0.1083,-0.3362,0.9612,1.024
17:08:03:096,-0.1078,-0.3332,0.9646,1.026
17:08:03:101,-0.1151,-0.3195,0.9653,1.023
17:08:03:106,-0.1232,-0.3120,0.9631,1.020
17:08:03:111,-0.1273,-0.3134,0.9612,1.019
17:08:03:115,-0.1273,-0.3164,0.9614,1.020
17:08:03:121,-0.1254,-0.3171,0.9629,1.021
17:08:03:126,-0.1246,-0.3161,0.9636,1.022
17:08:03:131,-0.1246,-0.3161,0.9641,1.022
17:08:03:136,-0.1256,-0.3166,0.9636,1.022
17:08:03:142,-0.1263,-0.3161,0.9636,1.022
17:08:03:146,-0.1259,-0.3156,0.9641,1.022
17:08:03:151,-0.1268,-0.3139,0.9641,1.022
17:08:03:157,-0.1281,-0.3129,0.9636,1.021
17:08:03:162,-0.1298,-0.3132,0.9626,1.021
17:08:03:166,-0.1307,-0.3132,0.9616,1.020
17:08:03:172,-0.1307,-0.3129,0.9609,1.019
17:08:03:179,-0.1310,-0.3137,0.9609,1.019
17:08:03:182,-0.1300,-0.3144,0.9607,1.019
17:08:03:197,-0.1288,-0.3142,0.9621,1.020
17:08:03:199,-0.1278,-0.3137,0.9656,1.023
17:08:03:201,-0.1276,-0.3132,0.9707,1.028
17:08:03:202,-0.1281,-0.3134,0.9751,1.032
17:08:03:216,-0.1285,-0.3142,0.9768,1.034
17:08:03:218,-0.1281,-0.3154,0.9761,1.034
17:08:03:220,-0.1283,-0.3166,0.9736,1.032
17:08:03:222,-0.1281,-0.3173,0.9707,1.029
17:08:03:226,-0.1276,-0.3181,0.9656,1.025
17:08:03:231,-0.1276,-0.3176,0.9607,1.020
17:08:03:237,-0.1256,-0.3166,0.9580,1.017
17:08:03:242,-0.1246,-0.3166,0.9541,1.013
17:08:03:247,-0.1251,-0.3161,0.9538,1.013
17:08:03:252,-0.1268,-0.3154,0.9629,1.021
17:08:03:256,-0.1298,-0.3137,0.9763,1.034
17:08:03:262,-0.1337,-0.3125,0.9844,1.041
17:08:03:266,-0.1359,-0.3129,0.9844,1.042
17:08:03:271,-0.1354,-0.3127,0.9810,1.038
17:08:03:276,-0.1337,-0.3129,0.9770,1.035
17:08:03:282,-0.1322,-0.3127,0.9731,1.031
17:08:03:290,-0.1320,-0.3120,0.9729,1.030
17:08:03:296,-0.1320,-0.3117,0.9744,1.031
17:08:03:297,-0.1332,-0.3100,0.9734,1.030
17:08:03:302,-0.1329,-0.3083,0.9685,1.025
17:08:03:306,-0.1320,-0.3073,0.9614,1.018
17:08:03:312,-0.1559,-0.2902,0.9497,1.005
17:08:03:317,-0.1559,-0.2773,0.9480,1.000
17:08:03:323,-0.1134,-0.3220,0.9502,1.010
17:08:03:327,-0.0992,-0.3347,0.9575,1.019
17:08:03:332,-0.1036,-0.3193,0.9572,1.014
17:08:03:336,-0.1153,-0.3029,0.9541,1.008
17:08:03:342,-0.1241,-0.2971,0.9514,1.004
17:08:03:346,-0.1259,-0.2993,0.9475,1.002
17:08:03:352,-0.1244,-0.3029,0.9470,1.002
17:08:03:357,-0.1212,-0.3059,0.9497,1.005
17:08:03:362,-0.1195,-0.3071,0.9524,1.008
17:08:03:367,-0.1210,-0.3063,0.9560,1.011
17:08:03:373,-0.1222,-0.3046,0.9599,1.014
17:08:03:377,-0.1234,-0.3034,0.9631,1.017
17:08:03:383,-0.1244,-0.3039,0.9680,1.022
17:08:03:390,-0.1251,-0.3037,0.9729,1.027
17:08:03:396,-0.1256,-0.3037,0.9744,1.028
17:08:03:397,-0.1261,-0.3049,0.9744,1.029
17:08:03:404,-0.1263,-0.3051,0.9722,1.027
17:08:03:407,-0.1261,-0.3054,0.9685,1.023
17:08:03:412,-0.1259,-0.3051,0.9656,1.020
17:08:03:417,-0.1266,-0.3051,0.9631,1.018
17:08:03:423,-0.1261,-0.3044,0.9592,1.014
17:08:03:427,-0.1249,-0.3039,0.9572,1.012
17:08:03:432,-0.1256,-0.3041,0.9563,1.011
17:08:03:437,-0.1266,-0.3049,0.9577,1.013
17:08:03:443,-0.1271,-0.3051,0.9614,1.017
17:08:03:447,-0.1281,-0.3054,0.9643,1.020
17:08:03:454,-0.1295,-0.3051,0.9685,1.024
17:08:03:457,-0.1293,-0.3066,0.9714,1.027
17:08:03:462,-0.1288,-0.3076,0.9731,1.029
17:08:03:467,-0.1293,-0.3076,0.9744,1.030
17:08:03:473,-0.1305,-0.3073,0.9741,1.030
17:08:03:478,-0.1320,-0.3073,0.9717,1.028
17:08:03:483,-0.1310,-0.3078,0.9675,1.024
17:08:03:490,-0.1298,-0.3088,0.9643,1.021
17:08:03:493,-0.1295,-0.3088,0.9614,1.018
17:08:03:497,-0.1300,-0.3078,0.9594,1.016
17:08:03:504,-0.1307,-0.3076,0.9594,1.016
17:08:03:508,-0.1305,-0.3076,0.9616,1.018
17:08:03:513,-0.1315,-0.3071,0.9646,1.021
17:08:03:517,-0.1298,-0.3068,0.9656,1.021
17:08:03:523,-0.1303,-0.3059,0.9658,1.021
17:08:03:528,-0.1354,-0.3046,0.9668,1.023
17:08:03:532,-0.1381,-0.3054,0.9653,1.022
17:08:03:537,-0.1376,-0.3051,0.9648,1.021
17:08:03:543,-0.1361,-0.3049,0.9643,1.020
17:08:03:547,-0.1369,-0.3044,0.9641,1.020
17:08:03:553,-0.1381,-0.3037,0.9643,1.020
17:08:03:558,-0.1376,-0.3037,0.9648,1.021
17:08:03:563,-0.1383,-0.3037,0.9656,1.022
17:08:03:568,-0.1393,-0.3029,0.9658,1.022
17:08:03:573,-0.1381,-0.3019,0.9614,1.017
17:08:03:578,-0.1366,-0.3034,0.9621,1.018
17:08:03:584,-0.1371,-0.3046,0.9675,1.024
17:08:03:590,-0.1383,-0.3039,0.9709,1.027
17:08:03:594,-0.1405,-0.3027,0.9734,1.029
17:08:03:598,-0.1420,-0.3017,0.9734,1.029
17:08:03:606,-0.1403,-0.3022,0.9712,1.027
17:08:03:608,-0.1391,-0.3034,0.9690,1.025
17:08:03:613,-0.1381,-0.3041,0.9682,1.024
17:08:03:618,-0.1376,-0.3039,0.9690,1.025
17:08:03:624,-0.1386,-0.3039,0.9680,1.024
17:08:03:628,-0.1383,-0.3034,0.9653,1.021
17:08:03:633,-0.1381,-0.3034,0.9636,1.020
17:08:03:638,-0.1395,-0.3029,0.9634,1.019
17:08:03:644,-0.1400,-0.3019,0.9653,1.021
17:08:03:648,-0.1415,-0.3019,0.9656,1.022
17:08:03:654,-0.1410,-0.3019,0.9653,1.021
17:08:03:658,-0.1405,-0.3002,0.9653,1.021
17:08:03:664,-0.1417,-0.2988,0.9656,1.021
17:08:03:669,-0.1425,-0.2983,0.9660,1.021
17:08:03:676,-0.1427,-0.2980,0.9665,1.021
17:08:03:678,-0.1435,-0.2980,0.9678,1.023
17:08:03:683,-0.1439,-0.2983,0.9680,1.023
17:08:03:690,-0.1442,-0.2980,0.9675,1.023
17:08:03:694,-0.1430,-0.2968,0.9675,1.022
17:08:03:698,-0.1432,-0.2985,0.9704,1.025
17:08:03:705,-0.1442,-0.3000,0.9714,1.027
17:08:03:709,-0.1464,-0.2995,0.9704,1.026
17:08:03:713,-0.1464,-0.2985,0.9700,1.025
17:08:03:718,-0.1466,-0.2985,0.9678,1.023
17:08:03:725,-0.1474,-0.2983,0.9656,1.021
17:08:03:729,-0.1479,-0.2980,0.9638,1.020
17:08:03:733,-0.1476,-0.2980,0.9634,1.019
17:08:03:738,-0.1474,-0.2980,0.9629,1.019
17:08:03:744,-0.1476,-0.2985,0.9629,1.019
17:08:03:749,-0.1474,-0.2978,0.9634,1.019
17:08:03:755,-0.1471,-0.2980,0.9651,1.021
17:08:03:758,-0.1476,-0.2985,0.9673,1.023
17:08:03:764,-0.1474,-0.2990,0.9675,1.023
17:08:03:771,-0.1471,-0.2993,0.9670,1.023
17:08:03:774,-0.1474,-0.2988,0.9678,1.023
17:08:03:778,-0.1476,-0.2988,0.9680,1.024
17:08:03:785,-0.1481,-0.2985,0.9685,1.024
17:08:03:791,-0.1479,-0.2993,0.9678,1.024
17:08:03:798,-0.1466,-0.2995,0.9670,1.023
17:08:03:799,-0.1461,-0.3000,0.9648,1.021
17:08:03:804,-0.1464,-0.2993,0.9634,1.019
17:08:03:809,-0.1466,-0.2997,0.9619,1.018
17:08:03:816,-0.1469,-0.3005,0.9614,1.018
17:08:03:819,-0.1474,-0.3000,0.9607,1.017
17:08:03:824,-0.1474,-0.3002,0.9597,1.016
17:08:03:829,-0.1466,-0.3005,0.9599,1.016
17:08:03:834,-0.1469,-0.2997,0.9616,1.018
17:08:03:839,-0.1474,-0.2997,0.9646,1.021
17:08:03:844,-0.1481,-0.3002,0.9668,1.023
17:08:03:849,-0.1486,-0.2997,0.9670,1.023
17:08:03:854,-0.1488,-0.2990,0.9670,1.023
17:08:03:859,-0.1481,-0.2978,0.9682,1.024
17:08:03:864,-0.1486,-0.2975,0.9690,1.024
17:08:03:870,-0.1493,-0.2983,0.9670,1.023
17:08:03:875,-0.1491,-0.2978,0.9651,1.021
17:08:03:879,-0.1496,-0.2966,0.9643,1.020
17:08:03:884,-0.1503,-0.2958,0.9668,1.022
17:08:03:889,-0.1498,-0.2961,0.9690,1.024
17:08:03:901,-0.1498,-0.2966,0.9695,1.025
17:08:03:902,-0.1501,-0.2980,0.9685,1.024
17:08:03:907,-0.1505,-0.2973,0.9682,1.024
17:08:03:912,-0.1503,-0.2956,0.9692,1.024
17:08:03:915,-0.1513,-0.2946,0.9695,1.024
17:08:03:920,-0.1525,-0.2951,0.9700,1.025
17:08:03:925,-0.1530,-0.2953,0.9700,1.025
17:08:03:929,-0.1523,-0.2949,0.9687,1.024
17:08:03:934,-0.1527,-0.2946,0.9668,1.022
17:08:03:939,-0.1523,-0.2951,0.9651,1.021
17:08:03:945,-0.1523,-0.2953,0.9634,1.019
17:08:03:950,-0.1523,-0.2953,0.9629,1.019
17:08:03:955,-0.1520,-0.2953,0.9636,1.019
17:08:03:959,-0.1530,-0.2953,0.9651,1.021
17:08:03:965,-0.1552,-0.2946,0.9653,1.021
17:08:03:971,-0.1567,-0.2946,0.9634,1.020
17:08:03:974,-0.1567,-0.2949,0.9631,1.019
17:08:03:979,-0.1579,-0.2951,0.9634,1.020
17:08:03:987,-0.1574,-0.2949,0.9634,1.020
17:08:03:997,-0.1549,-0.2956,0.9638,1.020
17:08:03:997,-0.1530,-0.2971,0.9660,1.022
17:08:03:999,-0.1515,-0.2980,0.9680,1.024
17:08:04:005,-0.1501,-0.2988,0.9697,1.026
17:08:04:009,-0.1505,-0.2985,0.9702,1.026
17:08:04:014,-0.1496,-0.2983,0.9722,1.028
17:08:04:019,-0.1486,-0.2993,0.9739,1.030
17:08:04:025,-0.1474,-0.3012,0.9739,1.030
17:08:04:029,-0.1461,-0.3027,0.9722,1.029
17:08:04:034,-0.1461,-0.3019,0.9680,1.024
17:08:04:039,-0.1461,-0.3010,0.9638,1.020
17:08:04:045,-0.1464,-0.3007,0.9597,1.016
17:08:04:049,-0.1471,-0.3005,0.9585,1.015
17:08:04:055,-0.1491,-0.3002,0.9597,1.017
17:08:04:060,-0.1510,-0.2993,0.9631,1.020
17:08:04:065,-0.1532,-0.2990,0.9646,1.021
17:08:04:070,-0.1559,-0.2975,0.9660,1.023
17:08:04:075,-0.1571,-0.2961,0.9660,1.023
17:08:04:080,-0.1579,-0.2953,0.9668,1.023
17:08:04:090,-0.1584,-0.2941,0.9687,1.025
17:08:04:091,-0.1574,-0.2944,0.9704,1.026
17:08:04:095,-0.1569,-0.2946,0.9682,1.024
17:08:04:100,-0.1567,-0.2941,0.9648,1.021
17:08:04:105,-0.1571,-0.2927,0.9626,1.018
17:08:04:110,-0.1576,-0.2909,0.9616,1.017
17:08:04:115,-0.1581,-0.2900,0.9619,1.017
17:08:04:120,-0.1586,-0.2902,0.9648,1.020
17:08:04:125,-0.1593,-0.2902,0.9665,1.022
17:08:04:130,-0.1598,-0.2902,0.9682,1.023
17:08:04:136,-0.1608,-0.2907,0.9685,1.024
17:08:04:140,-0.1601,-0.2907,0.9658,1.021
17:08:04:145,-0.1586,-0.2905,0.9634,1.019
17:08:04:150,-0.1581,-0.2905,0.9629,1.018
17:08:04:157,-0.1581,-0.2902,0.9646,1.020
17:08:04:161,-0.1584,-0.2919,0.9675,1.023
17:08:04:166,-0.1574,-0.2936,0.9704,1.026
17:08:04:170,-0.1554,-0.2944,0.9709,1.026
17:08:04:175,-0.1542,-0.2944,0.9712,1.026
17:08:04:181,-0.1542,-0.2946,0.9712,1.027
17:08:04:191,-0.1540,-0.2946,0.9697,1.025
17:08:04:192,-0.1537,-0.2951,0.9670,1.023
17:08:04:196,-0.1530,-0.2946,0.9651,1.021
17:08:04:200,-0.1518,-0.2944,0.9648,1.020
17:08:04:206,-0.1505,-0.2951,0.9638,1.019
17:08:04:210,-0.1508,-0.2949,0.9626,1.018
17:08:04:215,-0.1515,-0.2953,0.9634,1.019
17:08:04:222,-0.1530,-0.2958,0.9646,1.020
17:08:04:226,-0.1545,-0.2963,0.9670,1.023
17:08:04:230,-0.1569,-0.2958,0.9687,1.025
17:08:04:236,-0.1581,-0.2946,0.9702,1.026
17:08:04:241,-0.1584,-0.2939,0.9704,1.026
17:08:04:246,-0.1586,-0.2939,0.9690,1.025
17:08:04:250,-0.1574,-0.2939,0.9673,1.023
17:08:04:256,-0.1569,-0.2939,0.9653,1.021
17:08:04:260,-0.1564,-0.2934,0.9626,1.018
17:08:04:266,-0.1542,-0.2941,0.9565,1.013
17:08:04:272,-0.1508,-0.2958,0.9555,1.012
17:08:04:276,-0.1518,-0.2968,0.9656,1.021
17:08:04:280,-0.1554,-0.2958,0.9753,1.031
17:08:04:290,-0.1576,-0.2953,0.9773,1.033
17:08:04:291,-0.1576,-0.2958,0.9704,1.027
17:08:04:296,-0.1559,-0.2963,0.9663,1.023
17:08:04:301,-0.1537,-0.2971,0.9656,1.022
17:08:04:307,-0.1535,-0.2980,0.9638,1.020
17:08:04:311,-0.1559,-0.2975,0.9634,1.020
17:08:04:316,-0.1569,-0.2956,0.9651,1.021
17:08:04:321,-0.1571,-0.2949,0.9682,1.024
17:08:04:326,-0.1562,-0.2961,0.9697,1.026
17:08:04:330,-0.1579,-0.2956,0.9700,1.026
17:08:04:336,-0.1586,-0.2936,0.9753,1.031
17:08:04:341,-0.1579,-0.2931,0.9714,1.027
17:08:04:346,-0.1559,-0.2936,0.9548,1.011
17:08:04:350,-0.1523,-0.2941,0.9524,1.008
17:08:04:357,-0.1513,-0.2941,0.9612,1.016
17:08:04:361,-0.1532,-0.2929,0.9675,1.022
17:08:04:367,-0.1562,-0.2922,0.9692,1.024
17:08:04:371,-0.1564,-0.2919,0.9685,1.024
17:08:04:377,-0.1562,-0.2914,0.9670,1.022
17:08:04:382,-0.1557,-0.2914,0.9648,1.020
17:08:04:390,-0.1559,-0.2917,0.9634,1.019
17:08:04:391,-0.1564,-0.2922,0.9641,1.019
17:08:04:398,-0.1564,-0.2929,0.9653,1.021
17:08:04:404,-0.1545,-0.2931,0.9653,1.021
17:08:04:407,-0.1540,-0.2927,0.9636,1.019
17:08:04:411,-0.1547,-0.2929,0.9634,1.019
17:08:04:416,-0.1549,-0.2931,0.9636,1.019
17:08:04:421,-0.1549,-0.2919,0.9646,1.020
17:08:04:427,-0.1545,-0.2919,0.9656,1.020
17:08:04:432,-0.1537,-0.2922,0.9665,1.021
17:08:04:437,-0.1542,-0.2917,0.9668,1.022
17:08:04:441,-0.1542,-0.2917,0.9675,1.022
17:08:04:447,-0.1540,-0.2922,0.9678,1.023
17:08:04:452,-0.1547,-0.2919,0.9665,1.021
17:08:04:457,-0.1557,-0.2909,0.9668,1.022
17:08:04:461,-0.1557,-0.2902,0.9663,1.021
17:08:04:467,-0.1554,-0.2905,0.9663,1.021
17:08:04:471,-0.1554,-0.2902,0.9665,1.021
17:08:04:476,-0.1547,-0.2900,0.9668,1.021
17:08:04:481,-0.1554,-0.2907,0.9665,1.021
17:08:04:489,-0.1557,-0.2902,0.9656,1.020
17:08:04:492,-0.1557,-0.2902,0.9656,1.020
17:08:04:496,-0.1557,-0.2905,0.9651,1.020
17:08:04:504,-0.1562,-0.2912,0.9648,1.020
17:08:04:507,-0.1547,-0.2924,0.9660,1.021
17:08:04:511,-0.1532,-0.2931,0.9673,1.022
17:08:04:516,-0.1532,-0.2936,0.9682,1.023
17:08:04:522,-0.1540,-0.2936,0.9660,1.021
17:08:04:527,-0.1532,-0.2936,0.9619,1.017
17:08:04:532,-0.1532,-0.2941,0.9599,1.016
17:08:04:537,-0.1535,-0.2941,0.9614,1.017
17:08:04:542,-0.1535,-0.2946,0.9646,1.020
17:08:04:547,-0.1535,-0.2953,0.9668,1.022
17:08:04:553,-0.1530,-0.2956,0.9651,1.021
17:08:04:557,-0.1540,-0.2956,0.9631,1.019
17:08:04:562,-0.1557,-0.2949,0.9658,1.022
17:08:04:567,-0.1562,-0.2951,0.9709,1.027
17:08:04:573,-0.1557,-0.2966,0.9724,1.028
17:08:04:581,-0.1549,-0.2978,0.9707,1.027
17:08:04:585,-0.1554,-0.2973,0.9687,1.025
17:08:04:590,-0.1562,-0.2951,0.9670,1.023
17:08:04:596,-0.1567,-0.2949,0.9660,1.022
17:08:04:597,-0.1562,-0.2963,0.9656,1.022
17:08:04:604,-0.1552,-0.2968,0.9658,1.022
17:08:04:608,-0.1559,-0.2958,0.9665,1.023
17:08:04:612,-0.1559,-0.2951,0.9673,1.023
17:08:04:617,-0.1559,-0.2961,0.9675,1.024
17:08:04:622,-0.1554,-0.2978,0.9670,1.024
17:08:04:628,-0.1557,-0.2983,0.9675,1.024
17:08:04:633,-0.1562,-0.2971,0.9663,1.023
17:08:04:637,-0.1559,-0.2968,0.9653,1.022
17:08:04:642,-0.1554,-0.2971,0.9636,1.020
17:08:04:647,-0.1545,-0.2978,0.9631,1.020
17:08:04:654,-0.1547,-0.2973,0.9653,1.022
17:08:04:657,-0.1549,-0.2971,0.9673,1.024
17:08:04:662,-0.1552,-0.2968,0.9678,1.024
17:08:04:668,-0.1562,-0.2966,0.9665,1.023
17:08:04:674,-0.1554,-0.2961,0.9668,1.023
17:08:04:678,-0.1537,-0.2963,0.9660,1.022
17:08:04:682,-0.1520,-0.2958,0.9656,1.021
17:08:04:689,-0.1515,-0.2961,0.9658,1.021
17:08:04:693,-0.1523,-0.2951,0.9658,1.021
17:08:04:698,-0.1520,-0.2953,0.9658,1.021
17:08:04:706,-0.1523,-0.2951,0.9660,1.022
17:08:04:708,-0.1520,-0.2956,0.9665,1.022
17:08:04:713,-0.1518,-0.2956,0.9690,1.024
17:08:04:718,-0.1530,-0.2951,0.9704,1.026
17:08:04:723,-0.1542,-0.2951,0.9704,1.026
17:08:04:729,-0.1535,-0.2951,0.9697,1.025
17:08:04:733,-0.1527,-0.2951,0.9692,1.025
17:08:04:739,-0.1518,-0.2961,0.9687,1.024
17:08:04:743,-0.1518,-0.2966,0.9663,1.022
17:08:04:748,-0.1518,-0.2961,0.9616,1.018
17:08:04:754,-0.1515,-0.2961,0.9577,1.014
17:08:04:758,-0.1525,-0.2956,0.9570,1.013
17:08:04:763,-0.1540,-0.2953,0.9592,1.015
17:08:04:769,-0.1547,-0.2956,0.9619,1.018
17:08:04:773,-0.1559,-0.2946,0.9634,1.019
17:08:04:778,-0.1564,-0.2953,0.9641,1.020
17:08:04:783,-0.1571,-0.2958,0.9648,1.021
17:08:04:789,-0.1567,-0.2961,0.9656,1.022
17:08:04:793,-0.1547,-0.2966,0.9660,1.022
17:08:04:798,-0.1527,-0.2975,0.9656,1.022
17:08:04:806,-0.1503,-0.2985,0.9653,1.022
17:08:04:812,-0.1483,-0.3000,0.9680,1.024
17:08:04:813,-0.1464,-0.3027,0.9712,1.028
17:08:04:818,-0.1457,-0.3044,0.9729,1.030
17:08:04:823,-0.1454,-0.3032,0.9739,1.030
17:08:04:828,-0.1447,-0.3032,0.9736,1.030
17:08:04:834,-0.1454,-0.3049,0.9717,1.029
17:08:04:839,-0.1447,-0.3063,0.9673,1.025
17:08:04:843,-0.1459,-0.2990,0.9653,1.021
17:08:04:848,-0.1459,-0.2963,0.9590,1.014
17:08:04:853,-0.1461,-0.2980,0.9531,1.009
17:08:04:859,-0.1469,-0.3005,0.9450,1.002
17:08:04:864,-0.1471,-0.2995,0.9440,1.001
17:08:04:872,-0.1491,-0.2966,0.9533,1.009
17:08:04:874,-0.1527,-0.2961,0.9641,1.020
17:08:04:879,-0.1559,-0.2961,0.9695,1.026
17:08:04:884,-0.1579,-0.2971,0.9717,1.028
17:08:04:890,-0.1589,-0.2971,0.9731,1.030
17:08:04:893,-0.1596,-0.2966,0.9744,1.031
17:08:04:898,-0.1598,-0.2953,0.9736,1.030
17:08:04:906,-0.1589,-0.2951,0.9697,1.026
17:08:04:909,-0.1569,-0.2963,0.9653,1.022
17:08:04:914,-0.1549,-0.2971,0.9638,1.020
17:08:04:920,-0.1547,-0.2968,0.9636,1.020
17:08:04:924,-0.1554,-0.2963,0.9629,1.019
17:08:04:929,-0.1559,-0.2958,0.9626,1.019
17:08:04:933,-0.1557,-0.2966,0.9624,1.019
17:08:04:940,-0.1564,-0.2968,0.9648,1.021
17:08:04:943,-0.1562,-0.2975,0.9675,1.024
17:08:04:950,-0.1554,-0.2980,0.9682,1.025
17:08:04:954,-0.1537,-0.2985,0.9692,1.026
17:08:04:959,-0.1525,-0.2990,0.9678,1.024
17:08:04:963,-0.1513,-0.2995,0.9651,1.022
17:08:04:969,-0.1496,-0.2993,0.9643,1.021
17:08:04:973,-0.1498,-0.2995,0.9656,1.022
17:08:04:979,-0.1491,-0.2993,0.9668,1.023
17:08:04:984,-0.1486,-0.2995,0.9678,1.024
17:08:04:989,-0.1483,-0.3000,0.9685,1.025
17:08:04:994,-0.1476,-0.3002,0.9675,1.024
