time,gFx,gFy,gFz,TgF
16:52:29:138,0.7118,-0.0670,0.7060,1.005
16:52:29:139,0.7123,-0.0670,0.7062,1.005
16:52:29:144,0.7131,-0.0668,0.7060,1.006
16:52:29:150,0.7135,-0.0670,0.7050,1.005
16:52:29:154,0.7133,-0.0673,0.7043,1.005
16:52:29:158,0.7126,-0.0670,0.7043,1.004
16:52:29:165,0.7109,-0.0670,0.7040,1.003
16:52:29:169,0.7101,-0.0673,0.7038,1.002
16:52:29:174,0.7094,-0.0665,0.7050,1.002
16:52:29:179,0.7094,-0.0661,0.7060,1.003
16:52:29:185,0.7109,-0.0675,0.7038,1.003
16:52:29:189,0.7118,-0.0697,0.7023,1.002
16:52:29:195,0.7118,-0.0700,0.7045,1.004
16:52:29:201,0.7116,-0.0692,0.7055,1.004
16:52:29:208,0.7118,-0.0683,0.7047,1.004
16:52:29:209,0.7113,-0.0683,0.7052,1.004
16:52:29:214,0.7113,-0.0687,0.7062,1.005
16:52:29:219,0.7116,-0.0685,0.7072,1.006
16:52:29:225,0.7109,-0.0678,0.7069,1.005
16:52:29:229,0.7104,-0.0673,0.7065,1.004
16:52:29:234,0.7104,-0.0658,0.7067,1.004
16:52:29:239,0.7109,-0.0658,0.7060,1.004
16:52:29:245,0.7116,-0.0663,0.7050,1.004
16:52:29:249,0.7126,-0.0670,0.7030,1.003
16:52:29:254,0.7113,-0.0668,0.7018,1.001
16:52:29:259,0.7096,-0.0661,0.7033,1.001
16:52:29:265,0.7104,-0.0656,0.7030,1.002
16:52:29:269,0.7126,-0.0663,0.6999,1.001
16:52:29:275,0.7143,-0.0661,0.6972,1.000
16:52:29:280,0.7143,-0.0653,0.6959,0.999
16:52:29:286,0.7133,-0.0653,0.6962,0.999
16:52:29:292,0.7131,-0.0653,0.6969,0.999
16:52:29:295,0.7121,-0.0670,0.6994,1.000
16:52:29:299,0.7104,-0.0665,0.7065,1.004
16:52:29:305,0.7104,-0.0663,0.7055,1.003
16:52:29:309,0.7128,-0.0692,0.7038,1.004
16:52:29:315,0.7148,-0.0714,0.7062,1.007
16:52:29:320,0.7160,-0.0722,0.7089,1.010
16:52:29:325,0.7162,-0.0727,0.7104,1.011
16:52:29:329,0.7167,-0.0727,0.7118,1.013
16:52:29:335,0.7179,-0.0729,0.7118,1.014
16:52:29:339,0.7182,-0.0731,0.7104,1.013
16:52:29:345,0.7175,-0.0739,0.7082,1.011
16:52:29:350,0.7172,-0.0739,0.7047,1.008
16:52:29:355,0.7155,-0.0731,0.7008,1.004
16:52:29:360,0.7128,-0.0714,0.6974,1.000
16:52:29:365,0.7111,-0.0692,0.6955,0.997
16:52:29:370,0.7094,-0.0678,0.6952,0.996
16:52:29:376,0.7089,-0.0675,0.6937,0.994
16:52:29:381,0.7094,-0.0675,0.6928,0.994
16:52:29:385,0.7104,-0.0661,0.6940,0.995
16:52:29:390,0.7118,-0.0663,0.6957,0.998
16:52:29:396,0.7131,-0.0673,0.6957,0.998
16:52:29:402,0.7150,-0.0675,0.6947,0.999
16:52:29:405,0.7165,-0.0668,0.6945,1.000
16:52:29:410,0.7175,-0.0658,0.6955,1.001
16:52:29:415,0.7172,-0.0656,0.6957,1.001
16:52:29:420,0.7177,-0.0670,0.6981,1.003
16:52:29:425,0.7177,-0.0678,0.7018,1.006
16:52:29:430,0.7170,-0.0678,0.7035,1.007
16:52:29:435,0.7170,-0.0685,0.7038,1.007
16:52:29:440,0.7162,-0.0687,0.7030,1.006
16:52:29:445,0.7155,-0.0683,0.7050,1.007
16:52:29:450,0.7160,-0.0683,0.7077,1.009
16:52:29:455,0.7162,-0.0692,0.7084,1.010
16:52:29:460,0.7160,-0.0705,0.7057,1.008
16:52:29:466,0.7167,-0.0697,0.7035,1.007
16:52:29:470,0.7162,-0.0692,0.7023,1.005
16:52:29:476,0.7153,-0.0687,0.7011,1.004
16:52:29:481,0.7138,-0.0683,0.7003,1.002
16:52:29:488,0.7131,-0.0685,0.7003,1.002
16:52:29:495,0.7133,-0.0687,0.7001,1.002
16:52:29:496,0.7126,-0.0687,0.7001,1.001
16:52:29:500,0.7121,-0.0685,0.6996,1.001
16:52:29:506,0.7131,-0.0680,0.6989,1.001
16:52:29:510,0.7135,-0.0687,0.6981,1.001
16:52:29:515,0.7143,-0.0695,0.6977,1.001
16:52:29:520,0.7150,-0.0690,0.6967,1.001
16:52:29:525,0.7153,-0.0690,0.6964,1.001
16:52:29:530,0.7157,-0.0690,0.6957,1.001
16:52:29:537,0.7165,-0.0690,0.6952,1.001
16:52:29:540,0.7177,-0.0690,0.6945,1.001
16:52:29:546,0.7167,-0.0690,0.6977,1.003
16:52:29:550,0.7157,-0.0685,0.7016,1.005
16:52:29:555,0.7175,-0.0683,0.7006,1.005
16:52:29:560,0.7182,-0.0683,0.6994,1.005
16:52:29:566,0.7170,-0.0685,0.7023,1.006
16:52:29:570,0.7157,-0.0683,0.7060,1.008
16:52:29:576,0.7155,-0.0685,0.7057,1.007
16:52:29:585,0.7155,-0.0687,0.7038,1.006
16:52:29:586,0.7167,-0.0687,0.7001,1.004
16:52:29:592,0.7189,-0.0687,0.6972,1.004
16:52:29:596,0.7199,-0.0690,0.6957,1.003
16:52:29:601,0.7192,-0.0687,0.6964,1.003
16:52:29:606,0.7189,-0.0690,0.6967,1.003
16:52:29:610,0.7194,-0.0705,0.6964,1.004
16:52:29:616,0.7194,-0.0712,0.6957,1.003
16:52:29:621,0.7184,-0.0712,0.6952,1.002
16:52:29:626,0.7175,-0.0717,0.6959,1.002
16:52:29:631,0.7167,-0.0722,0.6974,1.003
16:52:29:636,0.7148,-0.0727,0.6981,1.002
16:52:29:641,0.7135,-0.0722,0.6989,1.001
16:52:29:646,0.7138,-0.0719,0.6989,1.002
16:52:29:652,0.7157,-0.0717,0.6989,1.003
16:52:29:657,0.7182,-0.0719,0.6979,1.004
16:52:29:661,0.7199,-0.0717,0.6950,1.003
16:52:29:666,0.7201,-0.0712,0.6915,1.001
16:52:29:672,0.7211,-0.0702,0.6886,1.000
16:52:29:677,0.7219,-0.0695,0.6869,0.999
16:52:29:681,0.7219,-0.0690,0.6869,0.999
16:52:29:688,0.7214,-0.0690,0.6874,0.999
16:52:29:692,0.7214,-0.0685,0.6876,0.999
16:52:29:696,0.7209,-0.0687,0.6896,1.000
16:52:29:701,0.7214,-0.0697,0.6918,1.002
16:52:29:706,0.7211,-0.0692,0.6933,1.003
16:52:29:711,0.7219,-0.0697,0.6947,1.004
16:52:29:718,0.7219,-0.0697,0.6955,1.005
16:52:29:721,0.7216,-0.0702,0.6967,1.005
16:52:29:726,0.7214,-0.0714,0.6972,1.006
16:52:29:731,0.7206,-0.0719,0.6964,1.005
16:52:29:736,0.7206,-0.0717,0.6947,1.004
16:52:29:741,0.7199,-0.0712,0.6928,1.002
16:52:29:747,0.7192,-0.0702,0.6913,1.000
16:52:29:752,0.7182,-0.0697,0.6908,0.999
16:52:29:757,0.7172,-0.0680,0.6908,0.998
16:52:29:762,0.7172,-0.0670,0.6896,0.997
16:52:29:767,0.7177,-0.0665,0.6891,0.997
16:52:29:773,0.7182,-0.0658,0.6908,0.999
16:52:29:778,0.7182,-0.0658,0.6925,1.000
16:52:29:788,0.7179,-0.0658,0.6930,1.000
16:52:29:789,0.7194,-0.0656,0.6925,1.001
16:52:29:793,0.7206,-0.0648,0.6920,1.001
16:52:29:796,0.7216,-0.0653,0.6928,1.002
16:52:29:802,0.7221,-0.0663,0.6933,1.003
16:52:29:807,0.7221,-0.0668,0.6915,1.002
16:52:29:811,0.7219,-0.0665,0.6913,1.002
16:52:29:817,0.7214,-0.0668,0.6920,1.002
16:52:29:821,0.7206,-0.0680,0.6942,1.003
16:52:29:827,0.7201,-0.0685,0.6964,1.004
16:52:29:831,0.7209,-0.0700,0.6972,1.005
16:52:29:836,0.7211,-0.0719,0.6974,1.006
16:52:29:841,0.7206,-0.0729,0.6969,1.005
16:52:29:848,0.7197,-0.0722,0.6972,1.005
16:52:29:852,0.7187,-0.0700,0.6969,1.004
16:52:29:857,0.7172,-0.0687,0.6950,1.001
16:52:29:861,0.7167,-0.0687,0.6937,1.000
16:52:29:868,0.7162,-0.0685,0.6935,0.999
16:52:29:873,0.7145,-0.0685,0.6928,0.998
16:52:29:878,0.7135,-0.0670,0.6935,0.997
16:52:29:885,0.7126,-0.0665,0.6937,0.997
16:52:29:888,0.7126,-0.0670,0.6928,0.996
16:52:29:892,0.7131,-0.0678,0.6937,0.997
16:52:29:899,0.7135,-0.0673,0.6959,0.999
16:52:29:903,0.7143,-0.0675,0.6984,1.001
16:52:29:907,0.7162,-0.0692,0.6991,1.003
16:52:29:912,0.7167,-0.0709,0.7006,1.005
16:52:29:917,0.7175,-0.0719,0.7023,1.007
16:52:29:922,0.7179,-0.0722,0.7025,1.007
16:52:29:927,0.7165,-0.0717,0.7030,1.006
16:52:29:932,0.7162,-0.0717,0.7023,1.006
16:52:29:937,0.7170,-0.0727,0.7008,1.005
16:52:29:942,0.7182,-0.0734,0.6989,1.005
16:52:29:948,0.7187,-0.0731,0.6989,1.005
16:52:29:953,0.7167,-0.0724,0.7013,1.005
16:52:29:957,0.7157,-0.0731,0.7025,1.006
16:52:29:962,0.7155,-0.0739,0.7028,1.006
16:52:29:968,0.7150,-0.0734,0.7018,1.005
16:52:29:974,0.7140,-0.0734,0.7016,1.004
16:52:29:978,0.7135,-0.0744,0.7011,1.003
16:52:29:985,0.7133,-0.0741,0.7011,1.003
16:52:29:989,0.7133,-0.0741,0.7021,1.004
16:52:29:994,0.7138,-0.0739,0.7023,1.004
16:52:30:002,0.7143,-0.0729,0.7023,1.004
16:52:30:003,0.7153,-0.0727,0.7028,1.005
16:52:30:008,0.7167,-0.0714,0.7045,1.008
16:52:30:012,0.7162,-0.0702,0.7033,1.006
16:52:30:017,0.7150,-0.0700,0.7006,1.003
16:52:30:022,0.7140,-0.0695,0.6989,1.002
16:52:30:028,0.7131,-0.0692,0.6959,0.999
16:52:30:032,0.7131,-0.0695,0.6945,0.998
16:52:30:037,0.7118,-0.0702,0.6945,0.997
16:52:30:042,0.7101,-0.0707,0.6947,0.996
16:52:30:048,0.7101,-0.0717,0.6962,0.997
16:52:30:053,0.7106,-0.0719,0.6977,0.998
16:52:30:058,0.7055,-0.0705,0.7008,0.997
16:52:30:062,0.7028,-0.0719,0.7025,0.996
16:52:30:068,0.7040,-0.0741,0.7021,0.997
16:52:30:073,0.7091,-0.0753,0.7050,1.003
16:52:30:078,0.7175,-0.0731,0.7065,1.010
16:52:30:090,0.7116,-0.0705,0.7052,1.004
16:52:30:091,0.7084,-0.0766,0.7060,1.003
16:52:30:095,0.7118,-0.0810,0.7033,1.004
16:52:30:118,0.7131,-0.0775,0.7018,1.003
16:52:30:121,0.7113,-0.0741,0.7038,1.003
16:52:30:121,0.7072,-0.0761,0.7094,1.005
16:52:30:122,0.7067,-0.0773,0.7162,1.009
16:52:30:123,0.7089,-0.0727,0.7162,1.010
16:52:30:124,0.7082,-0.0663,0.7148,1.008
16:52:30:128,0.7006,-0.0631,0.7162,1.004
16:52:30:133,0.7043,-0.0648,0.7175,1.007
16:52:30:138,0.7109,-0.0665,0.7143,1.010
16:52:30:143,0.7155,-0.0680,0.7067,1.008
16:52:30:148,0.7155,-0.0675,0.6923,0.998
16:52:30:153,0.7167,-0.0653,0.6937,1.000
16:52:30:158,0.7204,-0.0641,0.7067,1.011
16:52:30:163,0.7123,-0.0636,0.7030,1.003
16:52:30:169,0.7060,-0.0629,0.7003,0.996
16:52:30:173,0.7052,-0.0639,0.7033,0.998
16:52:30:179,0.7047,-0.0656,0.7069,1.000
16:52:30:190,0.7016,-0.0661,0.7043,0.996
16:52:30:191,0.7016,-0.0663,0.7043,0.996
16:52:30:193,0.7043,-0.0668,0.7060,0.999
16:52:30:215,0.7038,-0.0685,0.7079,1.001
16:52:30:217,0.7043,-0.0702,0.7096,1.002
16:52:30:218,0.7069,-0.0727,0.7126,1.006
16:52:30:218,0.7101,-0.0731,0.7172,1.012
16:52:30:219,0.7116,-0.0739,0.7177,1.013
16:52:30:223,0.7116,-0.0734,0.7211,1.016
16:52:30:229,0.7106,-0.0727,0.7216,1.015
16:52:30:234,0.7104,-0.0714,0.7199,1.014
16:52:30:238,0.7079,-0.0695,0.7206,1.013
16:52:30:243,0.7035,-0.0678,0.7223,1.011
16:52:30:255,0.7003,-0.0673,0.7231,1.009
16:52:30:258,0.7001,-0.0673,0.7243,1.010
16:52:30:259,0.7006,-0.0673,0.7245,1.010
16:52:30:263,0.7008,-0.0690,0.7238,1.010
16:52:30:269,0.7003,-0.0707,0.7233,1.009
16:52:30:274,0.6991,-0.0731,0.7211,1.007
16:52:30:278,0.6981,-0.0771,0.7194,1.005
16:52:30:289,0.6979,-0.0756,0.7199,1.005
16:52:30:290,0.6994,-0.0678,0.7165,1.004
16:52:30:293,0.6991,-0.0643,0.7089,0.998
16:52:30:310,0.6991,-0.0670,0.7069,0.997
16:52:30:312,0.6999,-0.0702,0.7089,0.999
16:52:30:313,0.7021,-0.0717,0.7106,1.001
16:52:30:316,0.7060,-0.0724,0.7111,1.005
16:52:30:319,0.7077,-0.0727,0.7106,1.006
16:52:30:323,0.7072,-0.0719,0.7113,1.006
16:52:30:329,0.7057,-0.0712,0.7126,1.005
16:52:30:333,0.7052,-0.0712,0.7126,1.005
16:52:30:339,0.7055,-0.0722,0.7131,1.006
16:52:30:343,0.7045,-0.0714,0.7121,1.004
16:52:30:349,0.7028,-0.0712,0.7111,1.002
16:52:30:354,0.7008,-0.0697,0.7121,1.002
16:52:30:359,0.7001,-0.0678,0.7128,1.001
16:52:30:366,0.7016,-0.0680,0.7128,1.002
16:52:30:369,0.7047,-0.0695,0.7113,1.004
16:52:30:374,0.7057,-0.0695,0.7101,1.004
16:52:30:379,0.7067,-0.0685,0.7091,1.003
16:52:30:391,0.7079,-0.0687,0.7087,1.004
16:52:30:394,0.7094,-0.0700,0.7091,1.005
16:52:30:394,0.7096,-0.0714,0.7111,1.007
16:52:30:409,0.7091,-0.0709,0.7133,1.008
16:52:30:410,0.7096,-0.0700,0.7126,1.008
16:52:30:411,0.7104,-0.0700,0.7118,1.008
16:52:30:415,0.7099,-0.0731,0.7079,1.005
16:52:30:419,0.7094,-0.0959,0.6884,0.993
16:52:30:424,0.7040,-0.0795,0.6979,0.994
16:52:30:429,0.7013,-0.0433,0.7087,0.998
16:52:30:434,0.7065,-0.0416,0.7077,1.001
16:52:30:439,0.7109,-0.0624,0.7072,1.005
16:52:30:444,0.7069,-0.0690,0.7131,1.006
16:52:30:450,0.7013,-0.0690,0.7113,1.001
16:52:30:454,0.7016,-0.0692,0.7091,1.000
16:52:30:459,0.7038,-0.0680,0.7128,1.004
16:52:30:465,0.7038,-0.0673,0.7155,1.006
16:52:30:470,0.7025,-0.0673,0.7160,1.005
16:52:30:474,0.7033,-0.0683,0.7162,1.006
16:52:30:479,0.7050,-0.0690,0.7140,1.006
16:52:30:485,0.7060,-0.0707,0.7118,1.005
16:52:30:491,0.7050,-0.0697,0.7113,1.004
16:52:30:494,0.7028,-0.0685,0.7121,1.003
16:52:30:499,0.7008,-0.0678,0.7140,1.003
16:52:30:504,0.7011,-0.0700,0.7135,1.003
16:52:30:510,0.7023,-0.0722,0.7106,1.002
16:52:30:514,0.7021,-0.0712,0.7087,1.000
16:52:30:520,0.6996,-0.0692,0.7084,0.998
16:52:30:525,0.6977,-0.0680,0.7091,0.997
16:52:30:530,0.7023,-0.0722,0.7099,1.001
16:52:30:535,0.7060,-0.0739,0.7018,0.998
16:52:30:540,0.7077,-0.0719,0.6950,0.994
16:52:30:544,0.7062,-0.0700,0.6928,0.992
16:52:30:550,0.7055,-0.0687,0.6972,0.994
16:52:30:554,0.7069,-0.0675,0.6981,0.996
16:52:30:559,0.7043,-0.0675,0.6896,0.988
16:52:30:564,0.7018,-0.0673,0.6908,0.987
16:52:30:570,0.7021,-0.0661,0.7008,0.994
16:52:30:577,0.7038,-0.0665,0.7101,1.002
16:52:30:580,0.7074,-0.0695,0.7179,1.010
16:52:30:585,0.7087,-0.0700,0.7233,1.015
16:52:30:591,0.7077,-0.0680,0.7238,1.015
16:52:30:594,0.7069,-0.0658,0.7226,1.013
16:52:30:602,0.7074,-0.0663,0.7206,1.012
16:52:30:608,0.7101,-0.0687,0.7194,1.013
16:52:30:611,0.7091,-0.0697,0.7187,1.012
16:52:30:615,0.7077,-0.0690,0.7194,1.011
16:52:30:620,0.7072,-0.0683,0.7179,1.010
16:52:30:625,0.7079,-0.0697,0.7148,1.008
16:52:30:631,0.7082,-0.0697,0.7140,1.008
16:52:30:635,0.7067,-0.0678,0.7148,1.007
16:52:30:640,0.7057,-0.0670,0.7150,1.007
16:52:30:645,0.7060,-0.0675,0.7150,1.007
16:52:30:651,0.7069,-0.0680,0.7153,1.008
16:52:30:655,0.7062,-0.0692,0.7143,1.007
16:52:30:660,0.7047,-0.0697,0.7131,1.005
16:52:30:665,0.7040,-0.0705,0.7126,1.004
16:52:30:671,0.7033,-0.0712,0.7123,1.004
16:52:30:677,0.7033,-0.0714,0.7123,1.004
16:52:30:682,0.7033,-0.0714,0.7128,1.004
16:52:30:685,0.7035,-0.0717,0.7143,1.005
16:52:30:691,0.7038,-0.0714,0.7155,1.006
16:52:30:696,0.7047,-0.0722,0.7143,1.006
16:52:30:702,0.7057,-0.0719,0.7131,1.006
16:52:30:708,0.7057,-0.0707,0.7113,1.005
16:52:30:711,0.7065,-0.0697,0.7109,1.005
16:52:30:717,0.7057,-0.0697,0.7106,1.004
16:52:30:720,0.7050,-0.0700,0.7104,1.003
16:52:30:725,0.7045,-0.0690,0.7113,1.004
16:52:30:731,0.7035,-0.0683,0.7113,1.003
16:52:30:736,0.7035,-0.0695,0.7116,1.003
16:52:30:740,0.7045,-0.0702,0.7106,1.003
16:52:30:745,0.7050,-0.0707,0.7089,1.002
16:52:30:751,0.7043,-0.0697,0.7087,1.002
16:52:30:755,0.7045,-0.0692,0.7099,1.003
16:52:30:761,0.7043,-0.0687,0.7111,1.003
16:52:30:766,0.7040,-0.0685,0.7099,1.002
16:52:30:772,0.7040,-0.0680,0.7074,1.000
16:52:30:776,0.7043,-0.0675,0.7057,0.999
16:52:30:781,0.7052,-0.0680,0.7065,1.001
16:52:30:787,0.7052,-0.0675,0.7084,1.002
16:52:30:792,0.7040,-0.0670,0.7104,1.002
16:52:30:795,0.7021,-0.0675,0.7118,1.002
16:52:30:801,0.7008,-0.0683,0.7128,1.002
16:52:30:806,0.6996,-0.0670,0.7131,1.001
16:52:30:811,0.6999,-0.0668,0.7118,1.000
16:52:30:816,0.7008,-0.0673,0.7121,1.001
16:52:30:821,0.7028,-0.0685,0.7118,1.003
16:52:30:826,0.7047,-0.0705,0.7121,1.004
16:52:30:831,0.7067,-0.0724,0.7121,1.006
16:52:30:836,0.7077,-0.0734,0.7126,1.007
16:52:30:841,0.7069,-0.0729,0.7150,1.008
16:52:30:846,0.7065,-0.0719,0.7182,1.010
16:52:30:852,0.7072,-0.0717,0.7184,1.011
16:52:30:856,0.7089,-0.0722,0.7172,1.011
16:52:30:861,0.7091,-0.0731,0.7160,1.010
16:52:30:866,0.7091,-0.0731,0.7135,1.009
16:52:30:873,0.7084,-0.0727,0.7121,1.007
16:52:30:877,0.7077,-0.0707,0.7101,1.005
16:52:30:883,0.7067,-0.0695,0.7072,1.002
16:52:30:886,0.7052,-0.0690,0.7055,1.000
16:52:30:892,0.7045,-0.0692,0.7060,1.000
16:52:30:897,0.7047,-0.0692,0.7077,1.001
16:52:30:903,0.7052,-0.0692,0.7072,1.001
16:52:30:911,0.7057,-0.0700,0.7062,1.001
16:52:30:912,0.7052,-0.0695,0.7060,1.000
16:52:30:917,0.7047,-0.0685,0.7072,1.001
16:52:30:921,0.7040,-0.0670,0.7079,1.001
16:52:30:926,0.7040,-0.0653,0.7065,0.999
16:52:30:931,0.7043,-0.0656,0.7057,0.999
16:52:30:936,0.7055,-0.0653,0.7062,1.000
16:52:30:941,0.7067,-0.0648,0.7074,1.002
16:52:30:946,0.7067,-0.0656,0.7079,1.002
16:52:30:953,0.7065,-0.0668,0.7091,1.003
16:52:30:957,0.7069,-0.0680,0.7104,1.004
16:52:30:961,0.7069,-0.0685,0.7116,1.005
16:52:30:966,0.7067,-0.0690,0.7109,1.005
16:52:30:972,0.7062,-0.0690,0.7113,1.005
16:52:30:977,0.7060,-0.0702,0.7104,1.004
16:52:30:985,0.7055,-0.0712,0.7082,1.002
16:52:30:992,0.7050,-0.0707,0.7089,1.002
16:52:30:993,0.7038,-0.0700,0.7099,1.002
16:52:30:996,0.7038,-0.0697,0.7077,1.000
16:52:31:002,0.7047,-0.0702,0.7065,1.000
16:52:31:006,0.7050,-0.0695,0.7101,1.003
16:52:31:012,0.7047,-0.0685,0.7131,1.005
16:52:31:017,0.7047,-0.0680,0.7143,1.006
16:52:31:022,0.7043,-0.0675,0.7128,1.004
16:52:31:026,0.7040,-0.0673,0.7096,1.002
16:52:31:032,0.7043,-0.0663,0.7084,1.001
16:52:31:037,0.7052,-0.0651,0.7089,1.002
16:52:31:042,0.7060,-0.0663,0.7121,1.005
16:52:31:047,0.7065,-0.0670,0.7145,1.007
16:52:31:053,0.7069,-0.0685,0.7150,1.008
16:52:31:057,0.7079,-0.0697,0.7148,1.008
16:52:31:062,0.7091,-0.0709,0.7138,1.009
16:52:31:068,0.7101,-0.0705,0.7089,1.006
16:52:31:073,0.7109,-0.0709,0.7030,1.002
16:52:31:079,0.7106,-0.0702,0.7013,1.001
16:52:31:086,0.7089,-0.0692,0.7023,1.000
16:52:31:090,0.7084,-0.0685,0.7052,1.002
16:52:31:094,0.7082,-0.0700,0.7072,1.003
16:52:31:101,0.7072,-0.0709,0.7094,1.004
16:52:31:102,0.7072,-0.0705,0.7106,1.005
16:52:31:107,0.7065,-0.0700,0.7104,1.004
16:52:31:112,0.7052,-0.0687,0.7101,1.003
16:52:31:117,0.7047,-0.0680,0.7087,1.002
16:52:31:122,0.7055,-0.0678,0.7074,1.001
16:52:31:127,0.7060,-0.0687,0.7079,1.002
16:52:31:133,0.7062,-0.0692,0.7111,1.005
16:52:31:137,0.7072,-0.0695,0.7143,1.008
16:52:31:142,0.7082,-0.0702,0.7153,1.009
16:52:31:148,0.7082,-0.0705,0.7155,1.009
16:52:31:153,0.7074,-0.0697,0.7135,1.007
16:52:31:157,0.7065,-0.0687,0.7109,1.005
16:52:31:162,0.7060,-0.0685,0.7077,1.002
16:52:31:167,0.7057,-0.0685,0.7060,1.001
16:52:31:173,0.7055,-0.0695,0.7052,1.000
16:52:31:178,0.7055,-0.0700,0.7057,1.000
16:52:31:182,0.7057,-0.0702,0.7060,1.001
16:52:31:188,0.7062,-0.0705,0.7060,1.001
16:52:31:193,0.7062,-0.0697,0.7069,1.002
16:52:31:202,0.7067,-0.0692,0.7062,1.001
16:52:31:210,0.7072,-0.0697,0.7043,1.000
16:52:31:211,0.7077,-0.0690,0.7035,1.000
16:52:31:213,0.7077,-0.0690,0.7047,1.001
16:52:31:218,0.7060,-0.0690,0.7060,1.001
16:52:31:222,0.7062,-0.0687,0.7072,1.002
16:52:31:227,0.7069,-0.0690,0.7074,1.002
16:52:31:234,0.7079,-0.0692,0.7079,1.004
16:52:31:237,0.7084,-0.0695,0.7089,1.005
16:52:31:242,0.7084,-0.0687,0.7091,1.005
16:52:31:248,0.7082,-0.0683,0.7099,1.005
16:52:31:253,0.7087,-0.0678,0.7113,1.006
16:52:31:257,0.7089,-0.0680,0.7116,1.007
16:52:31:262,0.7089,-0.0680,0.7113,1.007
16:52:31:268,0.7087,-0.0683,0.7101,1.006
16:52:31:273,0.7062,-0.0683,0.7099,1.004
16:52:31:278,0.7050,-0.0670,0.7082,1.001
16:52:31:285,0.7052,-0.0673,0.7065,1.000
16:52:31:288,0.7060,-0.0680,0.7067,1.001
16:52:31:293,0.7060,-0.0678,0.7082,1.002
16:52:31:298,0.7065,-0.0680,0.7089,1.003
16:52:31:303,0.7060,-0.0680,0.7077,1.002
16:52:31:308,0.7069,-0.0670,0.7065,1.002
16:52:31:313,0.7082,-0.0668,0.7057,1.002
16:52:31:318,0.7094,-0.0661,0.7047,1.002
16:52:31:323,0.7077,-0.0646,0.7018,0.999
16:52:31:328,0.7055,-0.0639,0.6991,0.995
16:52:31:334,0.7055,-0.0641,0.7013,0.997
16:52:31:338,0.7060,-0.0653,0.7038,0.999
16:52:31:343,0.7062,-0.0665,0.7052,1.000
16:52:31:348,0.7052,-0.0663,0.7067,1.001
16:52:31:354,0.7060,-0.0670,0.7091,1.003
16:52:31:358,0.7057,-0.0678,0.7089,1.003
16:52:31:363,0.7040,-0.0680,0.7099,1.002
16:52:31:369,0.7040,-0.0692,0.7160,1.007
16:52:31:377,0.7045,-0.0705,0.7179,1.008
16:52:31:378,0.7065,-0.0712,0.7172,1.009
16:52:31:387,0.7079,-0.0714,0.7167,1.010
16:52:31:392,0.7079,-0.0724,0.7167,1.010
16:52:31:394,0.7069,-0.0727,0.7157,1.009
16:52:31:399,0.7065,-0.0724,0.7145,1.007
16:52:31:403,0.7065,-0.0719,0.7140,1.007
16:52:31:408,0.7069,-0.0719,0.7121,1.006
16:52:31:414,0.7077,-0.0722,0.7099,1.005
16:52:31:418,0.7082,-0.0717,0.7087,1.004
16:52:31:423,0.7082,-0.0717,0.7089,1.005
16:52:31:428,0.7091,-0.0722,0.7099,1.006
16:52:31:434,0.7094,-0.0722,0.7101,1.006
16:52:31:439,0.7079,-0.0717,0.7094,1.005
16:52:31:443,0.7074,-0.0712,0.7084,1.004
16:52:31:449,0.7060,-0.0697,0.7072,1.002
16:52:31:455,0.7045,-0.0683,0.7067,1.000
16:52:31:459,0.7033,-0.0670,0.7072,1.000
16:52:31:464,0.7033,-0.0675,0.7091,1.001
16:52:31:470,0.7047,-0.0683,0.7101,1.003
16:52:31:475,0.7047,-0.0685,0.7111,1.003
16:52:31:479,0.7035,-0.0683,0.7121,1.003
16:52:31:484,0.7030,-0.0680,0.7126,1.003
16:52:31:489,0.7033,-0.0678,0.7121,1.003
16:52:31:494,0.7040,-0.0685,0.7123,1.004
16:52:31:504,0.7043,-0.0692,0.7109,1.003
16:52:31:505,0.7043,-0.0683,0.7084,1.001
16:52:31:512,0.7045,-0.0678,0.7079,1.001
16:52:31:521,0.7047,-0.0683,0.7079,1.001
16:52:31:522,0.7047,-0.0687,0.7079,1.001
16:52:31:524,0.7050,-0.0692,0.7082,1.002
16:52:31:529,0.7052,-0.0680,0.7089,1.002
16:52:31:535,0.7057,-0.0675,0.7091,1.003
16:52:31:539,0.7050,-0.0683,0.7096,1.003
16:52:31:544,0.7050,-0.0685,0.7109,1.003
16:52:31:549,0.7055,-0.0697,0.7121,1.005
16:52:31:554,0.7062,-0.0707,0.7113,1.005
16:52:31:559,0.7069,-0.0702,0.7101,1.004
16:52:31:564,0.7087,-0.0717,0.7104,1.006
16:52:31:569,0.7096,-0.0731,0.7111,1.007
16:52:31:575,0.7099,-0.0731,0.7126,1.008
16:52:31:579,0.7087,-0.0731,0.7128,1.008
16:52:31:585,0.7091,-0.0731,0.7126,1.008
16:52:31:589,0.7104,-0.0729,0.7126,1.009
16:52:31:596,0.7111,-0.0724,0.7118,1.009
16:52:31:602,0.7106,-0.0712,0.7106,1.007
16:52:31:604,0.7104,-0.0717,0.7096,1.007
16:52:31:611,0.7094,-0.0714,0.7091,1.006
16:52:31:616,0.7084,-0.0712,0.7087,1.005
16:52:31:619,0.7072,-0.0709,0.7069,1.002
16:52:31:624,0.7067,-0.0702,0.7050,1.001
16:52:31:629,0.7067,-0.0705,0.7033,0.999
16:52:31:635,0.7065,-0.0697,0.7023,0.999
