time,gFx,gFy,gFz,TgF
15:42:52:202,0.9321,0.0537,0.3349,0.992
15:42:52:206,0.9313,0.0537,0.3342,0.991
15:42:52:212,0.9311,0.0544,0.3356,0.991
15:42:52:218,0.9308,0.0549,0.3371,0.992
15:42:52:222,0.9318,0.0557,0.3381,0.993
15:42:52:229,0.9316,0.0554,0.3386,0.993
15:42:52:235,0.9308,0.0554,0.3400,0.993
15:42:52:239,0.9306,0.0554,0.3418,0.993
15:42:52:247,0.9301,0.0557,0.3422,0.993
15:42:52:248,0.9299,0.0554,0.3420,0.992
15:42:52:252,0.9296,0.0552,0.3388,0.991
15:42:52:257,0.9291,0.0542,0.3366,0.990
15:42:52:263,0.9301,0.0530,0.3354,0.990
15:42:52:267,0.9308,0.0518,0.3330,0.990
15:42:52:272,0.9308,0.0518,0.3322,0.990
15:42:52:277,0.9313,0.0522,0.3354,0.991
15:42:52:282,0.9318,0.0530,0.3400,0.993
15:42:52:287,0.9326,0.0537,0.3440,0.995
15:42:52:292,0.9321,0.0542,0.3459,0.996
15:42:52:297,0.9308,0.0537,0.3437,0.994
15:42:52:303,0.9294,0.0542,0.3420,0.992
15:42:52:308,0.9289,0.0544,0.3425,0.992
15:42:52:313,0.9279,0.0547,0.3440,0.991
15:42:52:317,0.9277,0.0549,0.3444,0.991
15:42:52:323,0.9286,0.0552,0.3449,0.992
15:42:52:327,0.9294,0.0552,0.3449,0.993
15:42:52:333,0.9299,0.0554,0.3437,0.993
15:42:52:337,0.9294,0.0554,0.3405,0.991
15:42:52:343,0.9311,0.0552,0.3366,0.992
15:42:52:349,0.9316,0.0542,0.3334,0.991
15:42:52:353,0.9321,0.0542,0.3349,0.992
15:42:52:357,0.9323,0.0542,0.3383,0.993
15:42:52:363,0.9321,0.0549,0.3403,0.994
15:42:52:367,0.9323,0.0549,0.3410,0.994
15:42:52:373,0.9316,0.0559,0.3415,0.994
15:42:52:377,0.9301,0.0566,0.3420,0.993
15:42:52:383,0.9299,0.0562,0.3427,0.993
15:42:52:387,0.9294,0.0559,0.3440,0.993
15:42:52:392,0.9282,0.0571,0.3435,0.991
15:42:52:399,0.9291,0.0576,0.3410,0.991
15:42:52:403,0.9291,0.0571,0.3403,0.991
15:42:52:407,0.9279,0.0571,0.3418,0.990
15:42:52:413,0.9274,0.0562,0.3413,0.990
15:42:52:418,0.9277,0.0562,0.3386,0.989
15:42:52:423,0.9279,0.0569,0.3366,0.989
15:42:52:429,0.9279,0.0569,0.3374,0.989
15:42:52:433,0.9294,0.0566,0.3405,0.991
15:42:52:437,0.9296,0.0562,0.3408,0.992
15:42:52:443,0.9286,0.0562,0.3410,0.991
15:42:52:450,0.9291,0.0562,0.3405,0.991
15:42:52:453,0.9304,0.0564,0.3398,0.992
15:42:52:457,0.9313,0.0559,0.3383,0.992
15:42:52:463,0.9311,0.0559,0.3347,0.991
15:42:52:467,0.9304,0.0564,0.3308,0.989
15:42:52:472,0.9304,0.0554,0.3308,0.989
15:42:52:477,0.9308,0.0544,0.3339,0.990
15:42:52:483,0.9321,0.0540,0.3374,0.993
15:42:52:487,0.9326,0.0547,0.3427,0.995
15:42:52:493,0.9313,0.0557,0.3452,0.995
15:42:52:498,0.9296,0.0564,0.3442,0.993
15:42:52:503,0.9299,0.0569,0.3420,0.992
15:42:52:508,0.9296,0.0566,0.3403,0.992
15:42:52:515,0.9304,0.0549,0.3383,0.991
15:42:52:519,0.9311,0.0537,0.3386,0.992
15:42:52:524,0.9304,0.0535,0.3415,0.992
15:42:52:528,0.9296,0.0549,0.3440,0.993
15:42:52:533,0.9296,0.0557,0.3442,0.993
15:42:52:538,0.9304,0.0549,0.3420,0.993
15:42:52:543,0.9308,0.0537,0.3386,0.992
15:42:52:548,0.9308,0.0530,0.3359,0.991
15:42:52:553,0.9306,0.0530,0.3349,0.990
15:42:52:558,0.9304,0.0535,0.3374,0.991
15:42:52:564,0.9291,0.0535,0.3393,0.991
15:42:52:568,0.9291,0.0532,0.3420,0.992
15:42:52:573,0.9299,0.0540,0.3435,0.993
15:42:52:578,0.9291,0.0535,0.3396,0.991
15:42:52:584,0.9294,0.0540,0.3366,0.990
15:42:52:588,0.9304,0.0535,0.3371,0.991
15:42:52:593,0.9316,0.0530,0.3376,0.992
15:42:52:599,0.9318,0.0525,0.3364,0.992
15:42:52:603,0.9323,0.0522,0.3366,0.993
15:42:52:608,0.9328,0.0535,0.3398,0.994
15:42:52:616,0.9323,0.0547,0.3440,0.995
15:42:52:619,0.9313,0.0549,0.3476,0.996
15:42:52:624,0.9306,0.0552,0.3493,0.996
15:42:52:628,0.9306,0.0552,0.3484,0.995
15:42:52:633,0.9301,0.0549,0.3469,0.994
15:42:52:638,0.9299,0.0552,0.3457,0.994
15:42:52:644,0.9296,0.0552,0.3452,0.993
15:42:52:648,0.9291,0.0547,0.3449,0.993
15:42:52:653,0.9279,0.0547,0.3454,0.992
15:42:52:658,0.9284,0.0544,0.3437,0.991
15:42:52:664,0.9296,0.0532,0.3418,0.992
15:42:52:668,0.9294,0.0525,0.3388,0.991
15:42:52:673,0.9296,0.0518,0.3349,0.989
15:42:52:679,0.9299,0.0518,0.3339,0.989
15:42:52:684,0.9301,0.0518,0.3371,0.991
15:42:52:688,0.9311,0.0532,0.3413,0.993
15:42:52:694,0.9301,0.0544,0.3440,0.993
15:42:52:699,0.9289,0.0557,0.3444,0.992
15:42:52:704,0.9277,0.0562,0.3449,0.991
15:42:52:708,0.9286,0.0562,0.3442,0.992
15:42:52:716,0.9294,0.0547,0.3408,0.991
15:42:52:719,0.9296,0.0544,0.3352,0.990
15:42:52:724,0.9301,0.0544,0.3334,0.990
15:42:52:729,0.9304,0.0552,0.3364,0.991
15:42:52:734,0.9294,0.0549,0.3396,0.991
15:42:52:738,0.9301,0.0547,0.3400,0.992
15:42:52:744,0.9308,0.0549,0.3391,0.992
15:42:52:749,0.9304,0.0554,0.3381,0.991
15:42:52:754,0.9301,0.0564,0.3386,0.991
15:42:52:759,0.9304,0.0566,0.3408,0.992
15:42:52:764,0.9306,0.0566,0.3418,0.993
15:42:52:769,0.9304,0.0574,0.3393,0.992
15:42:52:774,0.9304,0.0574,0.3376,0.991
15:42:52:779,0.9306,0.0566,0.3356,0.991
15:42:52:784,0.9306,0.0559,0.3337,0.990
15:42:52:789,0.9318,0.0562,0.3344,0.992
15:42:52:794,0.9318,0.0564,0.3371,0.993
15:42:52:799,0.9316,0.0557,0.3396,0.993
15:42:52:804,0.9308,0.0559,0.3413,0.993
15:42:52:809,0.9296,0.0566,0.3430,0.992
15:42:52:816,0.9291,0.0569,0.3454,0.993
15:42:52:819,0.9286,0.0574,0.3449,0.992
15:42:52:825,0.9282,0.0569,0.3437,0.991
15:42:52:829,0.9282,0.0566,0.3432,0.991
15:42:52:835,0.9291,0.0564,0.3440,0.992
15:42:52:839,0.9286,0.0564,0.3449,0.992
15:42:52:846,0.9284,0.0564,0.3449,0.992
15:42:52:849,0.9282,0.0569,0.3418,0.991
15:42:52:855,0.9284,0.0569,0.3381,0.990
15:42:52:859,0.9289,0.0564,0.3374,0.990
15:42:52:865,0.9301,0.0564,0.3344,0.990
15:42:52:869,0.9318,0.0574,0.3391,0.993
15:42:52:874,0.9321,0.0574,0.3447,0.995
15:42:52:880,0.9308,0.0581,0.3449,0.994
15:42:52:885,0.9313,0.0574,0.3422,0.994
15:42:52:889,0.9318,0.0566,0.3378,0.993
15:42:52:895,0.9304,0.0562,0.3339,0.990
15:42:52:900,0.9301,0.0564,0.3339,0.990
15:42:52:905,0.9294,0.0554,0.3364,0.990
15:42:52:909,0.9294,0.0552,0.3396,0.991
15:42:52:915,0.9296,0.0554,0.3400,0.991
15:42:52:920,0.9299,0.0562,0.3410,0.992
15:42:52:925,0.9299,0.0564,0.3420,0.992
15:42:52:929,0.9301,0.0562,0.3427,0.993
15:42:52:935,0.9304,0.0557,0.3435,0.993
15:42:52:939,0.9304,0.0564,0.3430,0.993
15:42:52:946,0.9291,0.0574,0.3415,0.992
15:42:52:949,0.9289,0.0574,0.3413,0.991
15:42:52:955,0.9286,0.0566,0.3405,0.991
15:42:52:959,0.9291,0.0552,0.3383,0.990
15:42:52:965,0.9304,0.0559,0.3376,0.991
15:42:52:970,0.9304,0.0559,0.3391,0.992
15:42:52:975,0.9296,0.0552,0.3410,0.992
15:42:52:980,0.9289,0.0552,0.3432,0.992
15:42:52:985,0.9282,0.0562,0.3440,0.991
15:42:52:990,0.9284,0.0557,0.3457,0.992
15:42:52:995,0.9289,0.0557,0.3474,0.993
15:42:53:000,0.9289,0.0557,0.3481,0.994
15:42:53:007,0.9296,0.0552,0.3479,0.994
15:42:53:010,0.9306,0.0547,0.3471,0.995
15:42:53:018,0.9306,0.0540,0.3464,0.994
15:42:53:022,0.9313,0.0537,0.3437,0.994
15:42:53:026,0.9323,0.0532,0.3364,0.993
15:42:53:031,0.9326,0.0540,0.3327,0.992
15:42:53:035,0.9323,0.0544,0.3342,0.992
15:42:53:041,0.9308,0.0549,0.3354,0.991
15:42:53:046,0.9299,0.0549,0.3352,0.990
15:42:53:050,0.9299,0.0540,0.3361,0.990
15:42:53:055,0.9294,0.0542,0.3391,0.991
15:42:53:060,0.9294,0.0537,0.3420,0.992
15:42:53:066,0.9289,0.0535,0.3408,0.991
15:42:53:071,0.9284,0.0525,0.3391,0.990
15:42:53:075,0.9294,0.0535,0.3391,0.991
15:42:53:081,0.9299,0.0540,0.3420,0.992
15:42:53:086,0.9304,0.0544,0.3440,0.993
15:42:53:091,0.9306,0.0544,0.3444,0.994
15:42:53:097,0.9316,0.0542,0.3430,0.994
15:42:53:100,0.9316,0.0547,0.3425,0.994
15:42:53:107,0.9294,0.0552,0.3415,0.992
15:42:53:111,0.9289,0.0557,0.3413,0.991
15:42:53:117,0.9286,0.0549,0.3422,0.991
15:42:53:121,0.9286,0.0547,0.3442,0.992
15:42:53:127,0.9286,0.0540,0.3452,0.992
15:42:53:135,0.9282,0.0544,0.3459,0.992
15:42:53:141,0.9284,0.0544,0.3454,0.992
15:42:53:142,0.9282,0.0554,0.3435,0.991
15:42:53:149,0.9286,0.0559,0.3393,0.990
15:42:53:151,0.9299,0.0549,0.3361,0.990
15:42:53:156,0.9304,0.0540,0.3359,0.991
15:42:53:160,0.9304,0.0544,0.3349,0.990
15:42:53:166,0.9306,0.0547,0.3369,0.991
15:42:53:171,0.9301,0.0549,0.3408,0.992
15:42:53:176,0.9294,0.0554,0.3444,0.993
15:42:53:182,0.9296,0.0554,0.3469,0.994
15:42:53:186,0.9296,0.0559,0.3464,0.994
15:42:53:191,0.9286,0.0571,0.3425,0.991
15:42:53:197,0.9296,0.0576,0.3410,0.992
15:42:53:201,0.9299,0.0576,0.3415,0.992
15:42:53:206,0.9301,0.0566,0.3418,0.993
15:42:53:211,0.9308,0.0554,0.3444,0.994
15:42:53:217,0.9301,0.0562,0.3454,0.994
15:42:53:222,0.9286,0.0569,0.3444,0.992
15:42:53:227,0.9269,0.0576,0.3418,0.990
15:42:53:233,0.9272,0.0576,0.3391,0.989
15:42:53:236,0.9274,0.0569,0.3391,0.989
15:42:53:241,0.9274,0.0564,0.3405,0.990
15:42:53:247,0.9282,0.0554,0.3415,0.991
15:42:53:251,0.9286,0.0562,0.3437,0.992
15:42:53:256,0.9277,0.0562,0.3442,0.991
15:42:53:261,0.9274,0.0564,0.3449,0.991
15:42:53:267,0.9277,0.0557,0.3459,0.992
15:42:53:272,0.9279,0.0554,0.3464,0.992
15:42:53:277,0.9269,0.0564,0.3444,0.990
15:42:53:281,0.9277,0.0562,0.3393,0.989
15:42:53:289,0.9286,0.0564,0.3366,0.989
15:42:53:291,0.9286,0.0564,0.3366,0.989
15:42:53:296,0.9291,0.0562,0.3371,0.990
15:42:53:302,0.9299,0.0552,0.3388,0.991
15:42:53:307,0.9289,0.0554,0.3403,0.991
15:42:53:316,0.9289,0.0562,0.3430,0.992
15:42:53:317,0.9299,0.0562,0.3440,0.993
15:42:53:322,0.9294,0.0554,0.3449,0.993
15:42:53:328,0.9282,0.0557,0.3459,0.992
15:42:53:335,0.9284,0.0552,0.3474,0.993
15:42:53:336,0.9286,0.0547,0.3488,0.994
15:42:53:341,0.9286,0.0554,0.3496,0.994
15:42:53:347,0.9289,0.0559,0.3498,0.994
15:42:53:351,0.9282,0.0569,0.3503,0.994
15:42:53:356,0.9272,0.0574,0.3508,0.993
15:42:53:362,0.9262,0.0566,0.3506,0.992
15:42:53:368,0.9269,0.0562,0.3501,0.992
15:42:53:372,0.9289,0.0552,0.3469,0.993
15:42:53:376,0.9301,0.0552,0.3435,0.993
15:42:53:383,0.9299,0.0542,0.3427,0.992
15:42:53:388,0.9282,0.0542,0.3432,0.991
15:42:53:391,0.9282,0.0540,0.3452,0.992
15:42:53:398,0.9277,0.0542,0.3466,0.992
15:42:53:402,0.9279,0.0547,0.3486,0.993
15:42:53:408,0.9282,0.0540,0.3501,0.993
15:42:53:412,0.9284,0.0537,0.3508,0.994
15:42:53:418,0.9284,0.0542,0.3513,0.994
15:42:53:423,0.9282,0.0549,0.3493,0.993
15:42:53:427,0.9284,0.0549,0.3466,0.993
15:42:53:432,0.9289,0.0547,0.3432,0.992
15:42:53:437,0.9289,0.0549,0.3403,0.991
15:42:53:442,0.9289,0.0544,0.3376,0.990
15:42:53:447,0.9291,0.0537,0.3366,0.990
15:42:53:452,0.9294,0.0547,0.3393,0.991
15:42:53:457,0.9289,0.0542,0.3415,0.991
15:42:53:462,0.9282,0.0547,0.3430,0.991
15:42:53:467,0.9289,0.0542,0.3447,0.992
15:42:53:472,0.9294,0.0532,0.3459,0.993
15:42:53:477,0.9291,0.0544,0.3454,0.993
15:42:53:482,0.9299,0.0540,0.3444,0.993
15:42:53:488,0.9296,0.0540,0.3447,0.993
15:42:53:493,0.9291,0.0537,0.3444,0.992
15:42:53:497,0.9289,0.0544,0.3449,0.992
15:42:53:502,0.9296,0.0547,0.3437,0.993
15:42:53:508,0.9284,0.0552,0.3422,0.991
15:42:53:518,0.9279,0.0557,0.3427,0.991
15:42:53:519,0.9282,0.0559,0.3444,0.992
15:42:53:523,0.9279,0.0557,0.3442,0.991
15:42:53:528,0.9279,0.0549,0.3430,0.991
15:42:53:532,0.9284,0.0547,0.3425,0.991
15:42:53:538,0.9294,0.0547,0.3437,0.992
15:42:53:542,0.9289,0.0549,0.3466,0.993
15:42:53:548,0.9286,0.0559,0.3476,0.993
15:42:53:552,0.9279,0.0564,0.3469,0.992
15:42:53:558,0.9264,0.0564,0.3459,0.991
15:42:53:562,0.9264,0.0557,0.3430,0.989
15:42:53:568,0.9282,0.0547,0.3410,0.990
15:42:53:572,0.9286,0.0544,0.3405,0.991
15:42:53:578,0.9289,0.0544,0.3405,0.991
15:42:53:582,0.9279,0.0547,0.3422,0.991
15:42:53:588,0.9282,0.0552,0.3432,0.991
15:42:53:592,0.9289,0.0547,0.3449,0.992
15:42:53:599,0.9294,0.0547,0.3464,0.993
15:42:53:603,0.9291,0.0547,0.3474,0.993
15:42:53:609,0.9296,0.0542,0.3479,0.994
15:42:53:617,0.9291,0.0547,0.3479,0.994
15:42:53:619,0.9286,0.0549,0.3479,0.993
15:42:53:623,0.9274,0.0566,0.3479,0.992
15:42:53:629,0.9264,0.0566,0.3469,0.991
15:42:53:633,0.9269,0.0562,0.3471,0.991
15:42:53:638,0.9274,0.0562,0.3481,0.992
15:42:53:643,0.9279,0.0552,0.3488,0.993
15:42:53:648,0.9279,0.0557,0.3491,0.993
15:42:53:653,0.9274,0.0557,0.3488,0.992
15:42:53:658,0.9272,0.0544,0.3488,0.992
15:42:53:663,0.9274,0.0540,0.3493,0.993
15:42:53:668,0.9269,0.0542,0.3498,0.992
15:42:53:673,0.9269,0.0544,0.3488,0.992
15:42:53:679,0.9277,0.0549,0.3488,0.993
15:42:53:683,0.9272,0.0554,0.3481,0.992
15:42:53:688,0.9272,0.0554,0.3479,0.992
15:42:53:693,0.9279,0.0552,0.3459,0.992
15:42:53:698,0.9284,0.0554,0.3422,0.991
15:42:53:703,0.9282,0.0547,0.3359,0.989
15:42:53:708,0.9282,0.0537,0.3322,0.987
15:42:53:717,0.9291,0.0540,0.3342,0.989
15:42:53:719,0.9299,0.0547,0.3374,0.991
15:42:53:723,0.9296,0.0544,0.3405,0.992
15:42:53:730,0.9294,0.0549,0.3442,0.993
15:42:53:733,0.9286,0.0554,0.3474,0.993
15:42:53:738,0.9284,0.0564,0.3491,0.993
15:42:53:743,0.9282,0.0557,0.3496,0.993
15:42:53:750,0.9291,0.0554,0.3493,0.994
15:42:53:753,0.9284,0.0559,0.3484,0.993
15:42:53:758,0.9282,0.0564,0.3488,0.993
15:42:53:763,0.9279,0.0559,0.3484,0.993
15:42:53:769,0.9279,0.0552,0.3457,0.992
15:42:53:773,0.9282,0.0547,0.3447,0.992
15:42:53:779,0.9284,0.0547,0.3444,0.992
15:42:53:784,0.9277,0.0547,0.3459,0.992
15:42:53:789,0.9274,0.0549,0.3479,0.992
15:42:53:795,0.9269,0.0552,0.3496,0.992
15:42:53:799,0.9264,0.0559,0.3496,0.992
15:42:53:803,0.9264,0.0557,0.3486,0.991
15:42:53:809,0.9264,0.0552,0.3462,0.991
15:42:53:822,0.9267,0.0552,0.3430,0.990
15:42:53:823,0.9264,0.0562,0.3425,0.989
15:42:53:824,0.9269,0.0557,0.3437,0.990
15:42:53:831,0.9279,0.0552,0.3440,0.991
15:42:53:834,0.9289,0.0540,0.3437,0.992
15:42:53:839,0.9294,0.0535,0.3420,0.992
15:42:53:843,0.9299,0.0537,0.3413,0.992
15:42:53:849,0.9299,0.0542,0.3430,0.993
15:42:53:854,0.9294,0.0537,0.3459,0.993
15:42:53:859,0.9294,0.0547,0.3481,0.994
15:42:53:865,0.9289,0.0552,0.3488,0.994
15:42:53:869,0.9286,0.0554,0.3486,0.993
15:42:53:874,0.9286,0.0562,0.3476,0.993
15:42:53:880,0.9272,0.0564,0.3474,0.992
15:42:53:884,0.9274,0.0562,0.3462,0.992
15:42:53:889,0.9289,0.0547,0.3449,0.992
15:42:53:894,0.9294,0.0540,0.3437,0.992
15:42:53:900,0.9291,0.0532,0.3422,0.992
15:42:53:904,0.9286,0.0535,0.3418,0.991
15:42:53:910,0.9286,0.0535,0.3422,0.991
15:42:53:917,0.9284,0.0535,0.3420,0.991
15:42:53:919,0.9291,0.0530,0.3408,0.991
15:42:53:924,0.9291,0.0527,0.3422,0.992
15:42:53:931,0.9284,0.0532,0.3440,0.991
15:42:53:934,0.9279,0.0535,0.3457,0.992
15:42:53:939,0.9282,0.0532,0.3471,0.992
15:42:53:944,0.9294,0.0542,0.3469,0.993
15:42:53:950,0.9294,0.0557,0.3474,0.994
15:42:53:954,0.9299,0.0564,0.3493,0.995
15:42:53:960,0.9301,0.0554,0.3503,0.995
15:42:53:965,0.9291,0.0544,0.3496,0.994
15:42:53:970,0.9272,0.0542,0.3479,0.992
15:42:53:974,0.9262,0.0542,0.3452,0.990
15:42:53:979,0.9264,0.0552,0.3425,0.989
15:42:53:984,0.9269,0.0549,0.3418,0.989
15:42:53:989,0.9264,0.0552,0.3408,0.989
15:42:53:996,0.9274,0.0549,0.3408,0.990
15:42:54:001,0.9282,0.0557,0.3418,0.991
15:42:54:004,0.9284,0.0557,0.3435,0.991
15:42:54:011,0.9289,0.0552,0.3462,0.993
15:42:54:015,0.9299,0.0552,0.3471,0.994
15:42:54:020,0.9304,0.0562,0.3481,0.995
15:42:54:025,0.9296,0.0564,0.3484,0.994
15:42:54:033,0.9289,0.0566,0.3469,0.993
15:42:54:038,0.9286,0.0557,0.3432,0.992
15:42:54:041,0.9289,0.0537,0.3422,0.991
15:42:54:046,0.9286,0.0527,0.3422,0.991
15:42:54:050,0.9284,0.0537,0.3405,0.990
15:42:54:055,0.9289,0.0535,0.3408,0.991
15:42:54:059,0.9289,0.0540,0.3432,0.992
15:42:54:065,0.9289,0.0557,0.3466,0.993
15:42:54:070,0.9277,0.0566,0.3493,0.993
15:42:54:074,0.9274,0.0574,0.3501,0.993
15:42:54:080,0.9277,0.0574,0.3496,0.993
15:42:54:084,0.9286,0.0564,0.3479,0.993
15:42:54:090,0.9282,0.0566,0.3454,0.992
15:42:54:095,0.9286,0.0566,0.3452,0.992
15:42:54:100,0.9286,0.0569,0.3469,0.993
15:42:54:105,0.9289,0.0569,0.3484,0.994
15:42:54:110,0.9286,0.0571,0.3488,0.994
15:42:54:116,0.9286,0.0574,0.3493,0.994
15:42:54:121,0.9284,0.0564,0.3493,0.994
15:42:54:125,0.9279,0.0559,0.3474,0.992
15:42:54:133,0.9274,0.0557,0.3437,0.991
15:42:54:136,0.9274,0.0552,0.3393,0.989
15:42:54:146,0.9289,0.0549,0.3361,0.989
15:42:54:147,0.9277,0.0562,0.3442,0.991
15:42:54:153,0.9269,0.0559,0.3528,0.993
15:42:54:155,0.9289,0.0540,0.3405,0.991
15:42:54:160,0.9289,0.0525,0.3388,0.990
15:42:54:165,0.9269,0.0544,0.3440,0.990
15:42:54:170,0.9269,0.0564,0.3476,0.992
15:42:54:175,0.9282,0.0549,0.3474,0.993
15:42:54:180,0.9294,0.0535,0.3452,0.993
15:42:54:185,0.9296,0.0549,0.3449,0.993
15:42:54:190,0.9306,0.0552,0.3462,0.994
15:42:54:195,0.9318,0.0549,0.3466,0.996
15:42:54:201,0.9316,0.0544,0.3481,0.996
15:42:54:205,0.9301,0.0544,0.3481,0.995
15:42:54:212,0.9291,0.0554,0.3427,0.992
15:42:54:216,0.9291,0.0554,0.3391,0.991
15:42:54:220,0.9284,0.0540,0.3410,0.991
15:42:54:225,0.9282,0.0525,0.3437,0.991
15:42:54:231,0.9291,0.0522,0.3418,0.991
15:42:54:236,0.9301,0.0518,0.3371,0.991
15:42:54:241,0.9299,0.0520,0.3322,0.989
15:42:54:249,0.9306,0.0520,0.3298,0.989
15:42:54:251,0.9304,0.0513,0.3315,0.989
15:42:54:255,0.9301,0.0518,0.3349,0.990
15:42:54:261,0.9306,0.0525,0.3388,0.992
15:42:54:265,0.9306,0.0542,0.3413,0.993
15:42:54:271,0.9308,0.0549,0.3408,0.993
15:42:54:275,0.9318,0.0537,0.3398,0.993
15:42:54:280,0.9326,0.0532,0.3376,0.993
15:42:54:285,0.9335,0.0527,0.3366,0.994
15:42:54:291,0.9328,0.0535,0.3369,0.993
15:42:54:295,0.9321,0.0542,0.3376,0.993
15:42:54:301,0.9318,0.0532,0.3388,0.993
15:42:54:306,0.9311,0.0527,0.3391,0.992
15:42:54:312,0.9313,0.0535,0.3388,0.992
15:42:54:316,0.9308,0.0537,0.3376,0.992
15:42:54:321,0.9308,0.0540,0.3332,0.990
15:42:54:326,0.9321,0.0537,0.3295,0.990
15:42:54:333,0.9328,0.0537,0.3300,0.991
15:42:54:336,0.9318,0.0535,0.3332,0.991
15:42:54:341,0.9318,0.0527,0.3369,0.992
15:42:54:346,0.9321,0.0522,0.3388,0.993
15:42:54:351,0.9316,0.0535,0.3388,0.993
15:42:54:356,0.9306,0.0540,0.3359,0.991
15:42:54:362,0.9316,0.0530,0.3325,0.991
15:42:54:366,0.9323,0.0527,0.3310,0.991
15:42:54:371,0.9333,0.0522,0.3305,0.991
15:42:54:376,0.9333,0.0520,0.3286,0.991
15:42:54:381,0.9330,0.0527,0.3283,0.991
15:42:54:386,0.9328,0.0532,0.3298,0.991
15:42:54:392,0.9326,0.0535,0.3312,0.991
15:42:54:397,0.9316,0.0530,0.3320,0.990
15:42:54:401,0.9316,0.0537,0.3330,0.991
15:42:54:406,0.9316,0.0542,0.3339,0.991
15:42:54:415,0.9323,0.0542,0.3342,0.992
15:42:54:416,0.9326,0.0547,0.3339,0.992
15:42:54:421,0.9326,0.0549,0.3327,0.992
15:42:54:426,0.9326,0.0549,0.3308,0.991
15:42:54:431,0.9326,0.0549,0.3271,0.990
15:42:54:436,0.9326,0.0544,0.3251,0.989
15:42:54:441,0.9335,0.0547,0.3251,0.990
15:42:54:446,0.9340,0.0547,0.3288,0.992
15:42:54:452,0.9335,0.0557,0.3342,0.993
15:42:54:456,0.9328,0.0566,0.3381,0.994
15:42:54:461,0.9316,0.0569,0.3400,0.993
15:42:54:466,0.9321,0.0559,0.3396,0.994
15:42:54:472,0.9330,0.0564,0.3388,0.994
15:42:54:476,0.9335,0.0566,0.3386,0.995
15:42:54:482,0.9333,0.0557,0.3381,0.994
15:42:54:487,0.9323,0.0554,0.3354,0.992
15:42:54:492,0.9316,0.0554,0.3325,0.991
15:42:54:496,0.9318,0.0562,0.3317,0.991
15:42:54:502,0.9313,0.0562,0.3310,0.990
15:42:54:506,0.9313,0.0564,0.3305,0.990
15:42:54:512,0.9308,0.0571,0.3305,0.989
15:42:54:517,0.9304,0.0569,0.3305,0.989
15:42:54:522,0.9313,0.0559,0.3308,0.990
15:42:54:532,0.9318,0.0557,0.3305,0.990
15:42:54:533,0.9318,0.0549,0.3312,0.990
15:42:54:539,0.9328,0.0547,0.3310,0.991
15:42:54:542,0.9330,0.0549,0.3317,0.992
15:42:54:547,0.9333,0.0549,0.3334,0.993
15:42:54:554,0.9343,0.0544,0.3342,0.994
15:42:54:559,0.9345,0.0542,0.3347,0.994
15:42:54:561,0.9333,0.0557,0.3332,0.993
15:42:54:567,0.9333,0.0562,0.3308,0.992
15:42:54:572,0.9330,0.0554,0.3308,0.991
15:42:54:577,0.9321,0.0552,0.3317,0.991
15:42:54:582,0.9311,0.0557,0.3332,0.990
15:42:54:587,0.9318,0.0549,0.3349,0.992
15:42:54:592,0.9318,0.0549,0.3369,0.992
15:42:54:597,0.9323,0.0549,0.3371,0.993
15:42:54:602,0.9328,0.0554,0.3361,0.993
15:42:54:607,0.9323,0.0557,0.3344,0.992
15:42:54:615,0.9323,0.0559,0.3330,0.992
15:42:54:618,0.9321,0.0549,0.3327,0.991
15:42:54:622,0.9326,0.0540,0.3322,0.991
15:42:54:628,0.9333,0.0537,0.3320,0.992
15:42:54:633,0.9335,0.0537,0.3322,0.992
15:42:54:637,0.9333,0.0547,0.3332,0.992
15:42:54:642,0.9323,0.0547,0.3334,0.992
15:42:54:647,0.9321,0.0542,0.3308,0.990
15:42:54:652,0.9328,0.0542,0.3276,0.990
15:42:54:657,0.9333,0.0542,0.3268,0.990
15:42:54:662,0.9330,0.0540,0.3278,0.990
15:42:54:667,0.9335,0.0540,0.3286,0.991
15:42:54:672,0.9333,0.0535,0.3290,0.991
15:42:54:678,0.9330,0.0537,0.3308,0.991
15:42:54:682,0.9333,0.0542,0.3322,0.992
15:42:54:688,0.9333,0.0540,0.3322,0.992
15:42:54:694,0.9321,0.0532,0.3315,0.991
15:42:54:700,0.9321,0.0535,0.3308,0.990
15:42:54:703,0.9326,0.0537,0.3305,0.991
15:42:54:707,0.9330,0.0547,0.3300,0.991
15:42:54:715,0.9338,0.0544,0.3303,0.992
15:42:54:718,0.9345,0.0544,0.3315,0.993
15:42:54:723,0.9343,0.0544,0.3315,0.993
15:42:54:728,0.9338,0.0542,0.3322,0.993
15:42:54:733,0.9335,0.0544,0.3327,0.993
15:42:54:737,0.9335,0.0544,0.3325,0.992
15:42:54:742,0.9335,0.0542,0.3327,0.993
15:42:54:747,0.9330,0.0544,0.3334,0.992
15:42:54:753,0.9328,0.0547,0.3342,0.992
15:42:54:757,0.9321,0.0552,0.3339,0.992
15:42:54:762,0.9311,0.0554,0.3342,0.991
15:42:54:767,0.9316,0.0564,0.3330,0.991
15:42:54:773,0.9323,0.0562,0.3315,0.991
15:42:54:778,0.9328,0.0554,0.3295,0.991
15:42:54:783,0.9338,0.0552,0.3271,0.991
15:42:54:788,0.9350,0.0549,0.3261,0.992
15:42:54:793,0.9352,0.0544,0.3254,0.992
