time,gFx,gFy,gFz,TgF
15:41:12:283,0.9807,0.0625,0.0511,0.984
15:41:12:288,0.9812,0.0632,0.0501,0.985
15:41:12:296,0.9817,0.0635,0.0523,0.985
15:41:12:298,0.9832,0.0628,0.0536,0.987
15:41:12:303,0.9846,0.0623,0.0533,0.988
15:41:12:319,0.9863,0.0620,0.0533,0.990
15:41:12:321,0.9856,0.0610,0.0550,0.989
15:41:12:322,0.9832,0.0610,0.0577,0.987
15:41:12:343,0.9839,0.0613,0.0604,0.988
15:41:12:344,0.9856,0.0608,0.0597,0.989
15:41:12:345,0.9866,0.0610,0.0587,0.990
15:41:12:346,0.9849,0.0632,0.0575,0.989
15:41:12:347,0.9832,0.0657,0.0567,0.987
15:41:12:348,0.9817,0.0640,0.0497,0.985
15:41:12:353,0.9812,0.0610,0.0450,0.984
15:41:12:361,0.9834,0.0608,0.0457,0.986
15:41:12:363,0.9827,0.0637,0.0472,0.986
15:41:12:368,0.9797,0.0654,0.0511,0.983
15:41:12:373,0.9775,0.0654,0.0553,0.981
15:41:12:378,0.9775,0.0672,0.0567,0.981
15:41:12:383,0.9780,0.0659,0.0577,0.982
15:41:12:388,0.9802,0.0603,0.0570,0.984
15:41:12:393,0.9773,0.0623,0.0609,0.981
15:41:12:398,0.9780,0.0657,0.0643,0.982
15:41:12:403,0.9839,0.0620,0.0624,0.988
15:41:12:418,0.9866,0.0584,0.0604,0.990
15:41:12:419,0.9868,0.0584,0.0604,0.990
15:41:12:420,0.9844,0.0601,0.0577,0.988
15:41:12:424,0.9819,0.0628,0.0543,0.985
15:41:12:443,0.9797,0.0650,0.0541,0.983
15:41:12:445,0.9795,0.0654,0.0550,0.983
15:41:12:445,0.9788,0.0659,0.0548,0.983
15:41:12:447,0.9785,0.0667,0.0558,0.982
15:41:12:456,0.9792,0.0684,0.0570,0.983
15:41:12:457,0.9797,0.0706,0.0599,0.984
15:41:12:459,0.9792,0.0718,0.0626,0.984
15:41:12:463,0.9788,0.0725,0.0636,0.983
15:41:12:469,0.9795,0.0718,0.0648,0.984
15:41:12:474,0.9797,0.0713,0.0653,0.984
15:41:12:478,0.9790,0.0718,0.0648,0.984
15:41:12:483,0.9761,0.0733,0.0619,0.981
15:41:12:488,0.9756,0.0718,0.0597,0.980
15:41:12:495,0.9788,0.0696,0.0567,0.983
15:41:12:499,0.9814,0.0676,0.0543,0.985
15:41:12:504,0.9841,0.0659,0.0541,0.988
15:41:12:518,0.9854,0.0650,0.0558,0.989
15:41:12:519,0.9856,0.0645,0.0567,0.989
15:41:12:520,0.9846,0.0637,0.0580,0.988
15:41:12:524,0.9829,0.0647,0.0597,0.987
15:41:12:542,0.9819,0.0650,0.0602,0.986
15:41:12:543,0.9836,0.0645,0.0621,0.988
15:41:12:544,0.9839,0.0642,0.0633,0.988
15:41:12:544,0.9822,0.0645,0.0646,0.986
15:41:12:549,0.9812,0.0645,0.0646,0.985
15:41:12:555,0.9817,0.0632,0.0624,0.986
15:41:12:560,0.9834,0.0618,0.0592,0.987
15:41:12:564,0.9836,0.0618,0.0550,0.987
15:41:12:568,0.9824,0.0635,0.0516,0.986
15:41:12:574,0.9800,0.0628,0.0514,0.983
15:41:12:580,0.9778,0.0630,0.0533,0.981
15:41:12:584,0.9773,0.0635,0.0558,0.981
15:41:12:589,0.9766,0.0645,0.0575,0.980
15:41:12:596,0.9748,0.0652,0.0602,0.979
15:41:12:600,0.9736,0.0650,0.0619,0.978
15:41:12:604,0.9741,0.0654,0.0602,0.978
15:41:12:615,0.9739,0.0654,0.0575,0.978
15:41:12:616,0.9741,0.0640,0.0565,0.978
15:41:12:619,0.9761,0.0628,0.0533,0.980
15:41:12:625,0.9810,0.0620,0.0492,0.984
15:41:12:629,0.9841,0.0608,0.0475,0.987
15:41:12:635,0.9834,0.0603,0.0477,0.986
15:41:12:639,0.9800,0.0623,0.0519,0.983
15:41:12:644,0.9783,0.0637,0.0582,0.982
15:41:12:649,0.9792,0.0637,0.0626,0.983
15:41:12:655,0.9802,0.0625,0.0624,0.984
15:41:12:660,0.9817,0.0625,0.0572,0.985
15:41:12:664,0.9819,0.0635,0.0523,0.985
15:41:12:669,0.9807,0.0645,0.0511,0.984
15:41:12:675,0.9805,0.0650,0.0519,0.984
15:41:12:679,0.9807,0.0650,0.0521,0.984
15:41:12:684,0.9817,0.0650,0.0511,0.985
15:41:12:689,0.9829,0.0654,0.0501,0.986
15:41:12:695,0.9839,0.0667,0.0497,0.987
15:41:12:699,0.9841,0.0681,0.0477,0.988
15:41:12:704,0.9851,0.0684,0.0457,0.989
15:41:12:711,0.9854,0.0674,0.0443,0.989
15:41:12:717,0.9844,0.0662,0.0443,0.988
15:41:12:719,0.9836,0.0657,0.0455,0.987
15:41:12:725,0.9829,0.0659,0.0482,0.986
15:41:12:729,0.9822,0.0672,0.0504,0.986
15:41:12:735,0.9814,0.0684,0.0511,0.985
15:41:12:739,0.9817,0.0672,0.0514,0.985
15:41:12:745,0.9836,0.0637,0.0506,0.987
15:41:12:749,0.9841,0.0620,0.0487,0.987
15:41:12:755,0.9824,0.0640,0.0470,0.986
15:41:12:760,0.9805,0.0650,0.0462,0.984
15:41:12:770,0.9795,0.0640,0.0462,0.983
15:41:12:771,0.9795,0.0618,0.0460,0.983
15:41:12:775,0.9817,0.0610,0.0453,0.985
15:41:12:779,0.9834,0.0608,0.0450,0.986
15:41:12:785,0.9817,0.0606,0.0460,0.985
15:41:12:790,0.9797,0.0601,0.0484,0.983
15:41:12:796,0.9783,0.0596,0.0497,0.981
15:41:12:800,0.9783,0.0591,0.0479,0.981
15:41:12:808,0.9805,0.0581,0.0462,0.983
15:41:12:814,0.9822,0.0593,0.0453,0.985
15:41:12:818,0.9829,0.0615,0.0431,0.986
15:41:12:820,0.9839,0.0613,0.0387,0.987
15:41:12:825,0.9849,0.0603,0.0384,0.987
15:41:12:830,0.9880,0.0584,0.0404,0.991
15:41:12:836,0.9920,0.0559,0.0426,0.994
15:41:12:840,0.9939,0.0562,0.0431,0.996
15:41:12:845,0.9917,0.0549,0.0428,0.994
15:41:12:850,0.9885,0.0566,0.0435,0.991
15:41:12:856,0.9856,0.0606,0.0555,0.989
15:41:12:860,0.9778,0.0681,0.0614,0.982
15:41:12:865,0.9788,0.0669,0.0548,0.983
15:41:12:870,0.9766,0.0659,0.0565,0.980
15:41:12:876,0.9722,0.0694,0.0641,0.977
15:41:12:880,0.9724,0.0711,0.0668,0.977
15:41:12:885,0.9753,0.0698,0.0651,0.980
15:41:12:891,0.9753,0.0703,0.0633,0.980
15:41:12:898,0.9748,0.0730,0.0614,0.980
15:41:12:901,0.9753,0.0740,0.0575,0.980
15:41:12:905,0.9763,0.0740,0.0545,0.981
15:41:12:913,0.9768,0.0733,0.0504,0.981
15:41:12:916,0.9766,0.0725,0.0499,0.981
15:41:12:921,0.9768,0.0728,0.0526,0.981
15:41:12:925,0.9795,0.0701,0.0536,0.983
15:41:12:930,0.9795,0.0686,0.0558,0.983
15:41:12:936,0.9795,0.0706,0.0580,0.984
15:41:12:941,0.9812,0.0716,0.0609,0.986
15:41:12:945,0.9827,0.0723,0.0614,0.987
15:41:12:950,0.9822,0.0730,0.0616,0.987
15:41:12:956,0.9817,0.0730,0.0624,0.986
15:41:12:961,0.9807,0.0716,0.0619,0.985
15:41:12:970,0.9817,0.0691,0.0587,0.986
15:41:12:973,0.9834,0.0674,0.0523,0.987
15:41:12:976,0.9846,0.0669,0.0457,0.988
15:41:12:981,0.9849,0.0659,0.0433,0.988
15:41:12:985,0.9824,0.0664,0.0445,0.986
15:41:12:992,0.9795,0.0672,0.0462,0.983
15:41:12:998,0.9805,0.0674,0.0475,0.984
15:41:13:001,0.9829,0.0667,0.0484,0.986
15:41:13:007,0.9846,0.0664,0.0482,0.988
15:41:13:011,0.9854,0.0662,0.0487,0.989
15:41:13:016,0.9851,0.0672,0.0484,0.989
15:41:13:020,0.9841,0.0676,0.0472,0.988
15:41:13:031,0.9844,0.0674,0.0470,0.988
15:41:13:037,0.9854,0.0657,0.0479,0.989
15:41:13:039,0.9868,0.0645,0.0482,0.990
15:41:13:045,0.9880,0.0640,0.0497,0.991
15:41:13:047,0.9876,0.0630,0.0501,0.991
15:41:13:051,0.9861,0.0637,0.0489,0.989
15:41:13:056,0.9844,0.0640,0.0472,0.988
15:41:13:061,0.9836,0.0637,0.0453,0.987
15:41:13:067,0.9839,0.0632,0.0431,0.987
15:41:13:071,0.9851,0.0615,0.0416,0.988
15:41:13:077,0.9849,0.0615,0.0411,0.988
15:41:13:081,0.9832,0.0635,0.0401,0.986
15:41:13:086,0.9797,0.0657,0.0399,0.983
15:41:13:093,0.9766,0.0669,0.0413,0.980
15:41:13:096,0.9753,0.0674,0.0445,0.979
15:41:13:101,0.9756,0.0667,0.0472,0.979
15:41:13:106,0.9775,0.0667,0.0484,0.981
15:41:13:112,0.9788,0.0669,0.0479,0.982
15:41:13:118,0.9792,0.0676,0.0477,0.983
15:41:13:121,0.9778,0.0674,0.0482,0.981
15:41:13:128,0.9775,0.0662,0.0497,0.981
15:41:13:131,0.9778,0.0657,0.0504,0.981
15:41:13:137,0.9783,0.0667,0.0492,0.982
15:41:13:141,0.9797,0.0674,0.0472,0.983
15:41:13:146,0.9807,0.0667,0.0462,0.984
15:41:13:151,0.9827,0.0650,0.0467,0.986
15:41:13:157,0.9844,0.0642,0.0455,0.988
15:41:13:161,0.9858,0.0640,0.0428,0.989
15:41:13:166,0.9856,0.0645,0.0421,0.989
15:41:13:171,0.9849,0.0652,0.0416,0.988
15:41:13:177,0.9839,0.0652,0.0401,0.987
15:41:13:182,0.9805,0.0618,0.0382,0.983
15:41:13:186,0.9785,0.0581,0.0401,0.981
15:41:13:191,0.9817,0.0571,0.0443,0.984
15:41:13:197,0.9858,0.0625,0.0457,0.989
15:41:13:201,0.9858,0.0667,0.0504,0.989
15:41:13:207,0.9805,0.0689,0.0567,0.985
15:41:13:212,0.9778,0.0664,0.0626,0.982
15:41:13:217,0.9802,0.0691,0.0736,0.985
15:41:13:222,0.9824,0.0708,0.0692,0.987
15:41:13:228,0.9788,0.0723,0.0577,0.983
15:41:13:232,0.9739,0.0747,0.0558,0.978
15:41:13:237,0.9712,0.0762,0.0582,0.976
15:41:13:242,0.9712,0.0813,0.0587,0.976
15:41:13:247,0.9758,0.0769,0.0506,0.980
15:41:13:251,0.9766,0.0723,0.0497,0.980
15:41:13:257,0.9751,0.0735,0.0550,0.979
15:41:13:262,0.9766,0.0747,0.0607,0.981
15:41:13:267,0.9802,0.0752,0.0609,0.985
15:41:13:271,0.9824,0.0747,0.0580,0.987
15:41:13:281,0.9827,0.0733,0.0565,0.987
15:41:13:283,0.9807,0.0733,0.0555,0.985
15:41:13:287,0.9761,0.0742,0.0553,0.980
15:41:13:293,0.9748,0.0742,0.0533,0.979
15:41:13:297,0.9768,0.0725,0.0514,0.981
15:41:13:302,0.9795,0.0698,0.0511,0.983
15:41:13:307,0.9805,0.0681,0.0509,0.984
15:41:13:312,0.9807,0.0674,0.0494,0.984
15:41:13:317,0.9797,0.0664,0.0487,0.983
15:41:13:322,0.9792,0.0667,0.0489,0.983
15:41:13:327,0.9780,0.0676,0.0499,0.982
15:41:13:332,0.9770,0.0676,0.0499,0.981
15:41:13:337,0.9775,0.0650,0.0487,0.981
15:41:13:344,0.9795,0.0632,0.0482,0.983
15:41:13:350,0.9805,0.0625,0.0465,0.984
15:41:13:352,0.9824,0.0625,0.0450,0.985
15:41:13:358,0.9841,0.0630,0.0433,0.987
15:41:13:362,0.9863,0.0618,0.0423,0.989
15:41:13:367,0.9893,0.0601,0.0426,0.992
15:41:13:372,0.9920,0.0588,0.0428,0.995
15:41:13:377,0.9927,0.0576,0.0445,0.995
15:41:13:383,0.9900,0.0576,0.0477,0.993
15:41:13:387,0.9873,0.0591,0.0506,0.990
15:41:13:392,0.9863,0.0598,0.0511,0.989
15:41:13:398,0.9844,0.0615,0.0492,0.988
15:41:13:402,0.9822,0.0642,0.0487,0.985
15:41:13:408,0.9827,0.0647,0.0492,0.986
15:41:13:413,0.9839,0.0640,0.0499,0.987
15:41:13:418,0.9851,0.0628,0.0509,0.988
15:41:13:423,0.9846,0.0650,0.0521,0.988
15:41:13:430,0.9775,0.0686,0.0541,0.981
15:41:13:433,0.9753,0.0618,0.0597,0.979
15:41:13:438,0.9829,0.0642,0.0599,0.987
15:41:13:443,0.9810,0.0747,0.0501,0.985
15:41:13:448,0.9719,0.0777,0.0499,0.976
15:41:13:452,0.9702,0.0750,0.0580,0.975
15:41:13:460,0.9756,0.0679,0.0631,0.980
15:41:13:463,0.9795,0.0669,0.0655,0.984
15:41:13:468,0.9822,0.0708,0.0636,0.987
15:41:13:472,0.9819,0.0713,0.0607,0.986
15:41:13:478,0.9807,0.0703,0.0575,0.985
15:41:13:483,0.9805,0.0696,0.0536,0.984
15:41:13:488,0.9812,0.0676,0.0526,0.985
15:41:13:493,0.9829,0.0664,0.0548,0.987
15:41:13:499,0.9844,0.0659,0.0565,0.988
15:41:13:503,0.9854,0.0647,0.0555,0.989
15:41:13:508,0.9839,0.0645,0.0533,0.987
15:41:13:513,0.9827,0.0659,0.0511,0.986
15:41:13:519,0.9819,0.0674,0.0472,0.985
15:41:13:524,0.9812,0.0664,0.0465,0.985
15:41:13:529,0.9836,0.0635,0.0492,0.987
15:41:13:533,0.9871,0.0618,0.0528,0.990
15:41:13:538,0.9880,0.0620,0.0558,0.992
15:41:13:546,0.9868,0.0630,0.0580,0.991
15:41:13:549,0.9856,0.0625,0.0565,0.989
15:41:13:553,0.9829,0.0637,0.0577,0.987
15:41:13:559,0.9795,0.0676,0.0597,0.984
15:41:13:563,0.9766,0.0689,0.0589,0.981
15:41:13:571,0.9763,0.0667,0.0548,0.980
15:41:13:576,0.9792,0.0662,0.0479,0.983
15:41:13:581,0.9822,0.0686,0.0462,0.986
15:41:13:583,0.9670,0.0745,0.0523,0.971
15:41:13:588,0.9695,0.0733,0.0538,0.974
15:41:13:593,0.9854,0.0664,0.0431,0.989
15:41:13:599,0.9836,0.0689,0.0426,0.987
15:41:13:603,0.9792,0.0723,0.0475,0.983
15:41:13:608,0.9802,0.0713,0.0526,0.984
15:41:13:613,0.9834,0.0674,0.0558,0.987
15:41:13:619,0.9907,0.0630,0.0631,0.995
15:41:13:633,0.9951,0.0588,0.0717,0.999
15:41:13:635,0.9858,0.0645,0.0643,0.990
15:41:13:635,0.9868,0.0735,0.0519,0.991
15:41:13:639,0.9849,0.0742,0.0514,0.989
15:41:13:654,0.9827,0.0711,0.0523,0.987
15:41:13:656,0.9871,0.0689,0.0506,0.991
15:41:13:657,0.9873,0.0691,0.0506,0.991
15:41:13:661,0.9827,0.0681,0.0563,0.987
15:41:13:663,0.9819,0.0694,0.0585,0.986
15:41:13:670,0.9756,0.0730,0.0587,0.980
15:41:13:674,0.9758,0.0701,0.0621,0.980
15:41:13:681,0.9775,0.0681,0.0545,0.981
15:41:13:683,0.9795,0.0662,0.0501,0.983
15:41:13:688,0.9768,0.0691,0.0462,0.980
15:41:13:694,0.9734,0.0676,0.0372,0.976
15:41:13:700,0.9876,0.0603,0.0294,0.990
15:41:13:704,0.9998,0.0608,0.0296,1.002
15:41:13:714,0.9978,0.0652,0.0345,1.001
15:41:13:715,0.9929,0.0632,0.0404,0.996
15:41:13:720,0.9912,0.0623,0.0440,0.994
15:41:13:731,0.9912,0.0652,0.0477,0.995
15:41:13:732,0.9944,0.0706,0.0531,0.998
15:41:13:734,0.9954,0.0745,0.0558,1.000
15:41:13:741,0.9954,0.0767,0.0580,1.000
15:41:13:744,0.9907,0.0725,0.0624,0.995
15:41:13:749,0.9819,0.0654,0.0668,0.986
15:41:13:753,0.9805,0.0632,0.0638,0.985
15:41:13:759,0.9863,0.0676,0.0594,0.990
15:41:13:764,0.9949,0.0698,0.0565,0.999
15:41:13:769,0.9986,0.0733,0.0460,1.002
15:41:13:774,0.9942,0.0740,0.0438,0.998
15:41:13:779,0.9846,0.0745,0.0563,0.989
15:41:13:784,0.9731,0.0777,0.0729,0.979
15:41:13:789,0.9675,0.0782,0.0822,0.974
15:41:13:794,0.9604,0.0728,0.0807,0.967
15:41:13:799,0.9519,0.0730,0.0817,0.958
15:41:13:804,0.9453,0.0823,0.0805,0.952
15:41:13:809,0.9433,0.0833,0.0668,0.949
15:41:13:814,0.9475,0.0757,0.0523,0.952
15:41:13:820,0.9590,0.0701,0.0421,0.962
15:41:13:828,0.9619,0.0686,0.0362,0.965
15:41:13:829,0.9614,0.0694,0.0384,0.965
15:41:13:834,0.9707,0.0674,0.0428,0.974
15:41:13:841,0.9858,0.0628,0.0428,0.989
15:41:13:844,0.9929,0.0618,0.0479,0.996
15:41:13:849,0.9878,0.0635,0.0626,0.992
15:41:13:854,0.9873,0.0652,0.0778,0.993
15:41:13:860,1.0025,0.0635,0.0809,1.008
15:41:13:864,1.0171,0.0593,0.0763,1.022
15:41:13:869,1.0174,0.0579,0.0726,1.022
15:41:13:874,1.0010,0.0620,0.0680,1.005
15:41:13:881,0.9814,0.0716,0.0717,0.987
15:41:13:884,0.9783,0.0804,0.0824,0.985
15:41:13:889,0.9817,0.0818,0.0949,0.990
15:41:13:895,0.9814,0.0828,0.1029,0.990
15:41:13:900,0.9788,0.0843,0.1044,0.988
15:41:13:904,0.9761,0.0850,0.1024,0.985
15:41:13:910,0.9785,0.0845,0.0993,0.987
15:41:13:915,0.9898,0.0835,0.1056,0.999
15:41:13:920,1.0010,0.0804,0.1164,1.011
15:41:13:929,0.9995,0.0740,0.1205,1.009
15:41:13:930,0.9863,0.0718,0.1134,0.995
15:41:13:935,0.9739,0.0757,0.1029,0.982
15:41:13:941,0.9687,0.0764,0.1012,0.977
15:41:13:945,0.9709,0.0703,0.1000,0.979
15:41:13:950,0.9792,0.0615,0.0905,0.985
15:41:13:954,0.9849,0.0566,0.0778,0.990
15:41:13:960,0.9795,0.0581,0.0736,0.984
15:41:13:965,0.9729,0.0630,0.0817,0.978
15:41:13:970,0.9751,0.0659,0.0951,0.982
15:41:13:976,0.9744,0.0667,0.1042,0.982
15:41:13:983,0.9707,0.0667,0.1081,0.979
15:41:13:985,0.9624,0.0669,0.1120,0.971
15:41:13:991,0.9546,0.0681,0.1103,0.963
15:41:13:995,0.9546,0.0698,0.1073,0.963
15:41:14:001,0.9565,0.0698,0.1137,0.966
15:41:14:005,0.9590,0.0676,0.1213,0.969
15:41:14:010,0.9607,0.0667,0.1230,0.971
15:41:14:015,0.9607,0.0676,0.1218,0.971
15:41:14:021,0.9553,0.0686,0.1235,0.966
15:41:14:030,0.9546,0.0694,0.1259,0.965
15:41:14:031,0.9663,0.0672,0.1213,0.976
15:41:14:036,0.9785,0.0625,0.1078,0.986
15:41:14:041,0.9797,0.0618,0.0980,0.987
15:41:14:045,0.9753,0.0610,0.0939,0.982
15:41:14:050,0.9736,0.0596,0.0985,0.980
15:41:14:055,0.9751,0.0591,0.1056,0.983
15:41:14:061,0.9741,0.0615,0.1125,0.983
15:41:14:065,0.9687,0.0630,0.1249,0.979
15:41:14:070,0.9636,0.0618,0.1357,0.975
15:41:14:075,0.9663,0.0588,0.1372,0.978
15:41:14:081,0.9717,0.0571,0.1362,0.983
15:41:14:085,0.9780,0.0566,0.1337,0.989
15:41:14:091,0.9849,0.0532,0.1264,0.994
15:41:14:096,0.9819,0.0525,0.1183,0.990
15:41:14:101,0.9729,0.0559,0.1134,0.981
15:41:14:105,0.9670,0.0584,0.1108,0.975
15:41:14:111,0.9687,0.0579,0.1159,0.977
15:41:14:116,0.9736,0.0598,0.1308,0.984
15:41:14:122,0.9748,0.0613,0.1389,0.987
15:41:14:129,0.9675,0.0610,0.1345,0.979
15:41:14:131,0.9597,0.0601,0.1264,0.970
15:41:14:136,0.9580,0.0596,0.1215,0.967
15:41:14:141,0.9555,0.0628,0.1200,0.965
15:41:14:145,0.9546,0.0654,0.1235,0.965
15:41:14:151,0.9582,0.0652,0.1264,0.969
15:41:14:155,0.9602,0.0640,0.1222,0.970
15:41:14:162,0.9558,0.0647,0.1276,0.966
15:41:14:166,0.9499,0.0676,0.1394,0.962
15:41:14:171,0.9494,0.0694,0.1406,0.962
15:41:14:175,0.9519,0.0669,0.1225,0.962
15:41:14:181,0.9585,0.0620,0.0995,0.966
15:41:14:185,0.9634,0.0593,0.0917,0.970
15:41:14:191,0.9702,0.0613,0.0995,0.977
15:41:14:196,0.9824,0.0625,0.1112,0.991
15:41:14:201,0.9863,0.0642,0.1215,0.996
15:41:14:207,0.9734,0.0698,0.1257,0.984
15:41:14:211,0.9538,0.0777,0.1247,0.965
15:41:14:216,0.9524,0.0804,0.1303,0.965
15:41:14:222,0.9682,0.0764,0.1455,0.982
15:41:14:226,0.9822,0.0725,0.1623,0.998
15:41:14:236,0.9834,0.0718,0.1658,1.000
15:41:14:237,0.9736,0.0728,0.1533,0.988
15:41:14:244,0.9722,0.0742,0.1535,0.987
15:41:14:249,0.9810,0.0764,0.1731,0.999
15:41:14:251,0.9956,0.0745,0.1882,1.016
15:41:14:258,0.9961,0.0725,0.1873,1.016
15:41:14:261,0.9841,0.0735,0.1787,1.003
15:41:14:266,0.9839,0.0711,0.1741,1.002
15:41:14:271,0.9917,0.0662,0.1738,1.009
15:41:14:276,0.9934,0.0659,0.1797,1.012
15:41:14:281,0.9993,0.0674,0.1836,1.018
15:41:14:286,0.9998,0.0662,0.1782,1.018
15:41:14:292,0.9915,0.0608,0.1699,1.008
15:41:14:296,0.9900,0.0547,0.1672,1.006
15:41:14:301,0.9910,0.0525,0.1638,1.006
15:41:14:307,0.9851,0.0552,0.1555,0.999
15:41:14:312,0.9756,0.0588,0.1425,0.988
15:41:14:317,0.9731,0.0566,0.1306,0.983
15:41:14:322,0.9753,0.0505,0.1254,0.985
15:41:14:327,0.9775,0.0456,0.1262,0.987
15:41:14:331,0.9748,0.0456,0.1310,0.985
15:41:14:336,0.9712,0.0444,0.1313,0.981
15:41:14:346,0.9673,0.0408,0.1364,0.978
15:41:14:347,0.9709,0.0403,0.1457,0.983
15:41:14:352,0.9780,0.0395,0.1435,0.989
15:41:14:356,0.9724,0.0405,0.1252,0.981
15:41:14:362,0.9651,0.0412,0.0998,0.971
15:41:14:366,0.9682,0.0381,0.0841,0.973
15:41:14:372,0.9753,0.0342,0.0873,0.980
15:41:14:376,0.9792,0.0349,0.1007,0.985
15:41:14:382,0.9770,0.0400,0.1152,0.985
15:41:14:387,0.9729,0.0434,0.1237,0.982
15:41:14:392,0.9734,0.0420,0.1301,0.983
15:41:14:397,0.9768,0.0400,0.1447,0.988
15:41:14:402,0.9812,0.0415,0.1616,0.995
15:41:14:407,0.9810,0.0466,0.1689,0.996
15:41:14:414,0.9739,0.0537,0.1638,0.989
15:41:14:417,0.9685,0.0569,0.1535,0.982
15:41:14:422,0.9692,0.0574,0.1482,0.982
15:41:14:427,0.9709,0.0596,0.1494,0.984
15:41:14:432,0.9719,0.0620,0.1555,0.986
15:41:14:437,0.9751,0.0620,0.1254,0.985
15:41:14:451,0.9797,0.0564,0.0516,0.983
15:41:14:452,0.9766,0.0498,0.0411,0.979
15:41:14:453,0.9744,0.0510,0.0861,0.979
15:41:14:462,0.9861,0.0540,0.1174,0.995
15:41:14:464,0.9917,0.0564,0.1257,1.001
15:41:14:467,0.9920,0.0549,0.1240,1.001
15:41:14:474,1.0003,0.0498,0.1279,1.010
15:41:14:477,1.0098,0.0474,0.1418,1.021
15:41:14:482,1.0110,0.0520,0.1516,1.024
15:41:14:487,1.0071,0.0608,0.1499,1.020
15:41:14:492,1.0049,0.0669,0.1455,1.018
15:41:14:497,1.0042,0.0647,0.1450,1.017
15:41:14:502,0.9983,0.0628,0.1550,1.012
15:41:14:507,0.9893,0.0642,0.1731,1.006
15:41:14:512,0.9836,0.0647,0.1834,1.003
15:41:14:517,0.9873,0.0593,0.1753,1.005
15:41:14:523,0.9968,0.0540,0.1596,1.011
15:41:14:527,1.0054,0.0527,0.1489,1.018
15:41:14:532,1.0152,0.0566,0.1301,1.025
15:41:14:537,0.9998,0.0632,0.0917,1.006
15:41:14:547,0.9712,0.0615,0.0555,0.975
15:41:14:548,0.9724,0.0537,0.0457,0.975
15:41:14:555,0.9951,0.0461,0.0751,0.999
15:41:14:562,0.9946,0.0542,0.1149,1.003
15:41:14:563,0.9722,0.0708,0.1306,0.983
