accx,accy,accz
0.0908,-0.087375,1.022575
0.097625,-0.0899,1.011975
0.07845,-0.09185,1.008175
0.08274,-0.09772,0.99978
0.0890333,-0.0985,1.004
0.10035,-0.0938,1.0082
0.09985,-0.0873,1.0037
0.09095,-0.08535,1.003775
0.086425,-0.083175,1.009225
0.09265,-0.09045,1.017125
0.09675,-0.0975,1.0045
0.0758,-0.0999,0.994125
0.0859,-0.094825,1.005325
0.108575,-0.088775,1.0229
0.114,-0.0947,1.009175
0.096825,-0.08945,1.00985
0.091675,-0.07955,1.010125
0.090225,-0.07575,0.9974
0.085275,-0.0863,1.00965
0.073675,-0.09845,1.009925
0.08075,-0.1001,1.001175
0.0831,-0.086025,1.013425
0.092475,-0.088,1.0287
0.083375,-0.08005,1.019725
0.08705,-0.0841,1.000575
0.0887,-0.081025,1.008925
0.083125,-0.08195,1.0164
0.091075,-0.080975,1.003875
0.089625,-0.083475,0.997325
0.0862,-0.09055,0.9965
0.08435,-0.090025,1.002225
0.09085,-0.0864,1.000125
0.087075,-0.0751,1.0276
0.082375,-0.072475,1.03635
0.081925,-0.076025,1.019325
0.0837,-0.0845,1.0005
0.086175,-0.090225,0.9952
0.082875,-0.090925,1.002425
0.08245,-0.087575,1.012175
0.07555,-0.07795,1.022075
0.093775,-0.08275,1.012875
0.0855333,-0.0835667,1.0086333
0.08722,-0.08292,1.00126
0.0893333,-0.0832333,1.0121667
