time,gFx,gFy,gFz,TgF
16:01:26:598,0.9812,0.0654,0.0653,0.986
16:01:26:603,0.9773,0.0672,0.0643,0.982
16:01:26:608,0.9761,0.0637,0.0594,0.980
16:01:26:613,0.9775,0.0571,0.0555,0.981
16:01:26:618,0.9790,0.0544,0.0553,0.982
16:01:26:628,0.9822,0.0542,0.0538,0.985
16:01:26:630,0.9856,0.0544,0.0519,0.988
16:01:26:634,0.9895,0.0527,0.0501,0.992
16:01:26:638,0.9942,0.0498,0.0494,0.997
16:01:26:647,0.9976,0.0456,0.0506,1.000
16:01:26:650,0.9995,0.0430,0.0511,1.002
16:01:26:654,1.0000,0.0412,0.0543,1.002
16:01:26:659,1.0000,0.0410,0.0597,1.003
16:01:26:663,1.0010,0.0434,0.0624,1.004
16:01:26:668,1.0025,0.0449,0.0619,1.005
16:01:26:673,1.0003,0.0432,0.0607,1.003
16:01:26:678,0.9954,0.0417,0.0589,0.998
16:01:26:683,0.9902,0.0422,0.0572,0.993
16:01:26:688,0.9836,0.0447,0.0587,0.986
16:01:26:693,0.9766,0.0476,0.0611,0.980
16:01:26:698,0.9717,0.0503,0.0629,0.975
16:01:26:703,0.9690,0.0518,0.0624,0.972
16:01:26:709,0.9675,0.0542,0.0597,0.971
16:01:26:713,0.9680,0.0566,0.0558,0.971
16:01:26:718,0.9714,0.0576,0.0506,0.974
16:01:26:727,0.9746,0.0588,0.0440,0.977
16:01:26:728,0.9775,0.0596,0.0391,0.980
16:01:26:734,0.9797,0.0606,0.0362,0.982
16:01:26:738,0.9824,0.0650,0.0355,0.985
16:01:26:743,0.9834,0.0684,0.0345,0.986
16:01:26:748,0.9827,0.0708,0.0313,0.986
16:01:26:753,0.9817,0.0725,0.0286,0.985
16:01:26:758,0.9797,0.0713,0.0301,0.983
16:01:26:763,0.9810,0.0530,0.0377,0.983
16:01:26:768,0.9575,0.0664,0.0235,0.960
16:01:26:774,0.9370,0.0940,0.0277,0.942
16:01:26:779,0.9506,0.0980,0.0357,0.956
16:01:26:783,0.9775,0.0887,0.0369,0.982
16:01:26:788,0.9976,0.0811,0.0391,1.002
16:01:26:794,1.0034,0.0794,0.0428,1.007
16:01:26:798,0.9990,0.0835,0.0460,1.004
16:01:26:804,0.9951,0.0857,0.0501,1.000
16:01:26:809,0.9959,0.0811,0.0543,1.001
16:01:26:814,0.9968,0.0755,0.0570,1.001
16:01:26:819,0.9939,0.0740,0.0570,0.998
16:01:26:830,0.9880,0.0755,0.0541,0.992
16:01:26:832,0.9854,0.0767,0.0509,0.990
16:01:26:836,0.9873,0.0772,0.0494,0.992
16:01:26:854,0.9910,0.0764,0.0499,0.995
16:01:26:856,0.9922,0.0747,0.0509,0.996
16:01:26:857,0.9915,0.0733,0.0494,0.995
16:01:26:857,0.9922,0.0723,0.0457,0.996
16:01:26:858,0.9920,0.0706,0.0406,0.995
16:01:26:864,0.9902,0.0681,0.0350,0.993
16:01:26:869,0.9900,0.0681,0.0313,0.993
16:01:26:875,0.9851,0.0708,0.0323,0.988
16:01:26:879,0.9775,0.0716,0.0343,0.981
16:01:26:884,0.9704,0.0713,0.0362,0.974
16:01:26:891,0.9668,0.0711,0.0394,0.970
16:01:26:894,0.9663,0.0720,0.0428,0.970
16:01:26:898,0.9668,0.0711,0.0470,0.971
16:01:26:904,0.9678,0.0696,0.0516,0.972
16:01:26:910,0.9702,0.0686,0.0567,0.974
16:01:26:914,0.9731,0.0669,0.0614,0.977
16:01:26:919,0.9766,0.0657,0.0624,0.981
16:01:26:927,0.9800,0.0654,0.0624,0.984
16:01:26:933,0.9810,0.0637,0.0633,0.985
16:01:26:935,0.9810,0.0625,0.0616,0.985
16:01:26:939,0.9805,0.0615,0.0616,0.984
16:01:26:944,0.9785,0.0606,0.0604,0.982
16:01:26:949,0.9761,0.0613,0.0611,0.980
16:01:26:954,0.9744,0.0623,0.0636,0.978
16:01:26:960,0.9744,0.0606,0.0631,0.978
16:01:26:964,0.9751,0.0584,0.0592,0.979
16:01:26:969,0.9731,0.0588,0.0580,0.977
16:01:26:975,0.9717,0.0618,0.0587,0.975
16:01:26:979,0.9719,0.0642,0.0582,0.976
16:01:26:984,0.9746,0.0667,0.0533,0.978
16:01:26:989,0.9800,0.0681,0.0455,0.983
16:01:26:995,0.9841,0.0679,0.0377,0.987
16:01:27:000,0.9854,0.0696,0.0333,0.988
16:01:27:005,0.9866,0.0735,0.0333,0.990
16:01:27:011,0.9858,0.0769,0.0365,0.990
16:01:27:015,0.9832,0.0799,0.0404,0.987
16:01:27:019,0.9819,0.0821,0.0443,0.986
16:01:27:026,0.9819,0.0816,0.0470,0.986
16:01:27:032,0.9817,0.0804,0.0489,0.986
16:01:27:035,0.9795,0.0801,0.0531,0.984
16:01:27:039,0.9753,0.0801,0.0589,0.980
16:01:27:045,0.9722,0.0806,0.0641,0.978
16:01:27:049,0.9685,0.0796,0.0697,0.974
16:01:27:056,0.9678,0.0779,0.0736,0.974
16:01:27:060,0.9687,0.0755,0.0770,0.975
16:01:27:065,0.9714,0.0733,0.0790,0.977
16:01:27:069,0.9734,0.0718,0.0785,0.979
16:01:27:075,0.9751,0.0706,0.0746,0.980
16:01:27:079,0.9766,0.0708,0.0702,0.982
16:01:27:084,0.9766,0.0716,0.0631,0.981
16:01:27:089,0.9770,0.0720,0.0553,0.981
16:01:27:095,0.9773,0.0725,0.0475,0.981
16:01:27:099,0.9778,0.0728,0.0394,0.981
16:01:27:105,0.9795,0.0703,0.0330,0.983
16:01:27:110,0.9827,0.0664,0.0277,0.985
16:01:27:115,0.9854,0.0628,0.0230,0.988
16:01:27:121,0.9868,0.0601,0.0213,0.989
16:01:27:128,0.9856,0.0615,0.0235,0.988
16:01:27:134,0.9814,0.0650,0.0301,0.984
16:01:27:135,0.9788,0.0674,0.0413,0.982
16:01:27:140,0.9775,0.0701,0.0538,0.982
16:01:27:145,0.9766,0.0733,0.0619,0.981
16:01:27:150,0.9775,0.0723,0.0638,0.982
16:01:27:156,0.9819,0.0679,0.0619,0.986
16:01:27:161,0.9878,0.0640,0.0609,0.992
16:01:27:165,0.9922,0.0620,0.0604,0.996
16:01:27:170,0.9907,0.0615,0.0599,0.994
16:01:27:176,0.9880,0.0606,0.0611,0.992
16:01:27:180,0.9849,0.0593,0.0619,0.989
16:01:27:186,0.9824,0.0576,0.0633,0.986
16:01:27:190,0.9817,0.0569,0.0668,0.986
16:01:27:195,0.9817,0.0581,0.0712,0.986
16:01:27:200,0.9802,0.0593,0.0765,0.985
16:01:27:206,0.9785,0.0606,0.0819,0.984
16:01:27:211,0.9763,0.0628,0.0870,0.982
16:01:27:216,0.9756,0.0632,0.0907,0.982
16:01:27:220,0.9766,0.0637,0.0902,0.983
16:01:27:226,0.9775,0.0642,0.0905,0.984
16:01:27:230,0.9800,0.0632,0.0914,0.986
16:01:27:236,0.9805,0.0618,0.0958,0.987
16:01:27:243,0.9768,0.0742,0.0961,0.984
16:01:27:245,0.9780,0.0762,0.0858,0.985
16:01:27:250,0.9827,0.0698,0.0761,0.988
16:01:27:256,0.9849,0.0672,0.0724,0.990
16:01:27:261,0.9856,0.0691,0.0675,0.990
16:01:27:266,0.9854,0.0742,0.0607,0.990
16:01:27:270,0.9868,0.0740,0.0545,0.991
16:01:27:277,0.9890,0.0674,0.0563,0.993
16:01:27:280,0.9893,0.0652,0.0589,0.993
16:01:27:285,0.9900,0.0652,0.0575,0.994
16:01:27:290,0.9924,0.0664,0.0509,0.996
16:01:27:296,0.9949,0.0662,0.0409,0.998
16:01:27:301,0.9964,0.0628,0.0360,0.999
16:01:27:306,0.9951,0.0630,0.0338,0.998
16:01:27:311,0.9927,0.0640,0.0318,0.995
16:01:27:316,0.9898,0.0618,0.0323,0.992
16:01:27:323,0.9868,0.0601,0.0338,0.989
16:01:27:326,0.9844,0.0581,0.0389,0.987
16:01:27:332,0.9832,0.0562,0.0477,0.986
16:01:27:337,0.9822,0.0547,0.0565,0.985
16:01:27:344,0.9790,0.0552,0.0641,0.983
16:01:27:349,0.9758,0.0549,0.0687,0.980
16:01:27:351,0.9741,0.0564,0.0724,0.978
16:01:27:361,0.9744,0.0581,0.0721,0.979
16:01:27:362,0.9766,0.0581,0.0712,0.981
16:01:27:366,0.9785,0.0586,0.0692,0.983
16:01:27:370,0.9807,0.0593,0.0658,0.985
16:01:27:376,0.9829,0.0598,0.0614,0.987
16:01:27:381,0.9851,0.0603,0.0563,0.989
16:01:27:386,0.9856,0.0601,0.0509,0.989
16:01:27:392,0.9849,0.0606,0.0443,0.988
16:01:27:397,0.9824,0.0610,0.0404,0.985
16:01:27:401,0.9761,0.0615,0.0411,0.979
16:01:27:406,0.9714,0.0618,0.0423,0.974
16:01:27:411,0.9709,0.0620,0.0450,0.974
16:01:27:417,0.9722,0.0618,0.0489,0.975
16:01:27:421,0.9761,0.0610,0.0550,0.980
16:01:27:426,0.9773,0.0623,0.0616,0.981
16:01:27:431,0.9748,0.0647,0.0668,0.979
16:01:27:437,0.9758,0.0659,0.0731,0.981
16:01:27:443,0.9792,0.0642,0.0795,0.985
16:01:27:449,0.9827,0.0623,0.0809,0.988
16:01:27:451,0.9839,0.0603,0.0768,0.989
16:01:27:457,0.9846,0.0606,0.0712,0.989
16:01:27:461,0.9841,0.0608,0.0677,0.988
16:01:27:466,0.9824,0.0603,0.0636,0.986
16:01:27:471,0.9810,0.0593,0.0589,0.985
16:01:27:478,0.9805,0.0608,0.0565,0.984
16:01:27:482,0.9795,0.0610,0.0553,0.983
16:01:27:487,0.9783,0.0610,0.0541,0.982
16:01:27:491,0.9778,0.0618,0.0519,0.981
16:01:27:497,0.9780,0.0630,0.0494,0.981
16:01:27:501,0.9775,0.0642,0.0472,0.981
16:01:27:506,0.9773,0.0642,0.0462,0.980
16:01:27:511,0.9768,0.0654,0.0487,0.980
16:01:27:517,0.9761,0.0674,0.0533,0.980
16:01:27:522,0.9753,0.0691,0.0602,0.980
16:01:27:529,0.9773,0.0698,0.0631,0.982
16:01:27:534,0.9795,0.0684,0.0558,0.983
16:01:27:537,0.9807,0.0664,0.0492,0.984
16:01:27:542,0.9822,0.0650,0.0457,0.985
16:01:27:547,0.9832,0.0647,0.0431,0.986
16:01:27:551,0.9827,0.0632,0.0406,0.986
16:01:27:558,0.9810,0.0625,0.0431,0.984
16:01:27:561,0.9792,0.0630,0.0492,0.982
16:01:27:566,0.9775,0.0637,0.0553,0.981
16:01:27:574,0.9753,0.0652,0.0602,0.979
16:01:27:577,0.9753,0.0659,0.0619,0.980
16:01:27:582,0.9775,0.0664,0.0609,0.982
16:01:27:587,0.9797,0.0676,0.0580,0.984
16:01:27:592,0.9822,0.0696,0.0545,0.986
16:01:27:597,0.9854,0.0701,0.0514,0.989
16:01:27:602,0.9883,0.0681,0.0489,0.992
16:01:27:607,0.9905,0.0659,0.0487,0.994
16:01:27:613,0.9912,0.0652,0.0494,0.995
16:01:27:618,0.9915,0.0645,0.0511,0.995
16:01:27:625,0.9917,0.0632,0.0533,0.995
16:01:27:627,0.9905,0.0625,0.0560,0.994
16:01:27:634,0.9885,0.0620,0.0592,0.992
16:01:27:637,0.9885,0.0610,0.0624,0.992
16:01:27:642,0.9878,0.0608,0.0660,0.992
16:01:27:647,0.9885,0.0606,0.0677,0.993
16:01:27:652,0.9885,0.0603,0.0680,0.993
16:01:27:658,0.9885,0.0608,0.0660,0.993
16:01:27:662,0.9846,0.0625,0.0643,0.989
16:01:27:667,0.9802,0.0632,0.0651,0.984
16:01:27:672,0.9797,0.0642,0.0663,0.984
16:01:27:678,0.9841,0.0620,0.0643,0.988
16:01:27:682,0.9883,0.0588,0.0614,0.992
16:01:27:687,0.9878,0.0625,0.0626,0.992
16:01:27:692,0.9876,0.0659,0.0597,0.992
16:01:27:698,0.9883,0.0647,0.0504,0.992
16:01:27:702,0.9912,0.0596,0.0489,0.994
16:01:27:708,0.9846,0.0650,0.0296,0.987
16:01:27:712,0.9717,0.0764,0.0162,0.975
16:01:27:718,0.9724,0.0747,0.0145,0.975
16:01:27:725,0.9817,0.0669,0.0140,0.984
16:01:27:729,0.9858,0.0618,0.0154,0.988
16:01:27:733,0.9802,0.0620,0.0203,0.982
16:01:27:739,0.9709,0.0657,0.0206,0.973
16:01:27:743,0.9643,0.0667,0.0228,0.967
16:01:27:747,0.9641,0.0640,0.0306,0.967
16:01:27:752,0.9658,0.0615,0.0404,0.969
16:01:27:758,0.9673,0.0606,0.0499,0.970
16:01:27:762,0.9648,0.0632,0.0545,0.968
16:01:27:767,0.9621,0.0667,0.0599,0.966
16:01:27:772,0.9656,0.0659,0.0658,0.970
16:01:27:778,0.9741,0.0615,0.0675,0.978
16:01:27:782,0.9807,0.0579,0.0658,0.985
16:01:27:788,0.9829,0.0579,0.0614,0.987
16:01:27:793,0.9839,0.0586,0.0565,0.987
16:01:27:798,0.9866,0.0571,0.0536,0.990
16:01:27:802,0.9905,0.0557,0.0470,0.993
16:01:27:808,0.9927,0.0549,0.0384,0.995
16:01:27:813,0.9932,0.0557,0.0321,0.995
16:01:27:819,0.9924,0.0566,0.0299,0.995
16:01:27:828,0.9915,0.0564,0.0303,0.994
16:01:27:829,0.9927,0.0552,0.0328,0.995
16:01:27:833,0.9942,0.0535,0.0362,0.996
16:01:27:840,0.9946,0.0530,0.0399,0.997
16:01:27:843,0.9951,0.0542,0.0438,0.998
16:01:27:848,0.9932,0.0562,0.0479,0.996
16:01:27:853,0.9895,0.0564,0.0494,0.992
16:01:27:858,0.9871,0.0562,0.0489,0.990
16:01:27:863,0.9873,0.0562,0.0479,0.990
16:01:27:868,0.9866,0.0566,0.0477,0.989
16:01:27:873,0.9839,0.0581,0.0467,0.987
16:01:27:878,0.9822,0.0579,0.0465,0.985
16:01:27:883,0.9827,0.0574,0.0475,0.985
16:01:27:889,0.9817,0.0574,0.0482,0.985
16:01:27:893,0.9785,0.0579,0.0492,0.981
16:01:27:898,0.9751,0.0586,0.0489,0.978
16:01:27:903,0.9731,0.0586,0.0492,0.976
16:01:27:908,0.9719,0.0593,0.0506,0.975
16:01:27:913,0.9714,0.0603,0.0526,0.975
16:01:27:919,0.9707,0.0610,0.0572,0.974
16:01:27:927,0.9697,0.0610,0.0638,0.974
16:01:27:929,0.9709,0.0618,0.0687,0.975
16:01:27:934,0.9734,0.0628,0.0726,0.978
16:01:27:939,0.9780,0.0637,0.0758,0.983
16:01:27:944,0.9822,0.0645,0.0746,0.987
16:01:27:948,0.9849,0.0635,0.0707,0.989
16:01:27:953,0.9863,0.0623,0.0668,0.991
16:01:27:959,0.9866,0.0632,0.0626,0.991
16:01:27:963,0.9863,0.0635,0.0570,0.990
16:01:27:968,0.9866,0.0632,0.0533,0.990
16:01:27:973,0.9856,0.0628,0.0519,0.989
16:01:27:979,0.9844,0.0635,0.0519,0.988
16:01:27:983,0.9819,0.0659,0.0528,0.986
16:01:27:989,0.9807,0.0679,0.0560,0.985
16:01:27:994,0.9807,0.0689,0.0585,0.985
16:01:27:999,0.9817,0.0686,0.0604,0.986
16:01:28:004,0.9827,0.0667,0.0611,0.987
16:01:28:009,0.9827,0.0650,0.0592,0.987
16:01:28:014,0.9834,0.0640,0.0545,0.987
16:01:28:019,0.9827,0.0637,0.0521,0.986
16:01:28:026,0.9814,0.0640,0.0511,0.985
16:01:28:029,0.9797,0.0647,0.0519,0.983
16:01:28:034,0.9802,0.0645,0.0528,0.984
16:01:28:041,0.9824,0.0635,0.0538,0.986
16:01:28:044,0.9829,0.0635,0.0538,0.986
16:01:28:049,0.9822,0.0623,0.0550,0.986
16:01:28:053,0.9846,0.0603,0.0558,0.988
16:01:28:060,0.9866,0.0603,0.0523,0.990
16:01:28:064,0.9866,0.0606,0.0487,0.990
16:01:28:069,0.9858,0.0618,0.0462,0.989
16:01:28:073,0.9851,0.0630,0.0440,0.988
16:01:28:079,0.9849,0.0628,0.0411,0.988
16:01:28:083,0.9854,0.0625,0.0369,0.988
16:01:28:089,0.9863,0.0625,0.0321,0.989
16:01:28:094,0.9856,0.0630,0.0311,0.988
16:01:28:100,0.9829,0.0650,0.0347,0.986
16:01:28:104,0.9795,0.0674,0.0399,0.983
16:01:28:110,0.9780,0.0679,0.0440,0.981
16:01:28:114,0.9770,0.0689,0.0470,0.981
16:01:28:120,0.9766,0.0691,0.0492,0.980
16:01:28:127,0.9741,0.0694,0.0514,0.978
16:01:28:132,0.9739,0.0706,0.0538,0.978
16:01:28:134,0.9753,0.0711,0.0560,0.980
16:01:28:140,0.9780,0.0708,0.0567,0.982
16:01:28:144,0.9805,0.0703,0.0587,0.985
16:01:28:149,0.9810,0.0698,0.0582,0.985
16:01:28:154,0.9817,0.0689,0.0570,0.986
16:01:28:160,0.9819,0.0684,0.0555,0.986
16:01:28:164,0.9814,0.0679,0.0545,0.985
16:01:28:169,0.9812,0.0659,0.0538,0.985
16:01:28:174,0.9814,0.0652,0.0543,0.985
16:01:28:179,0.9822,0.0645,0.0553,0.986
16:01:28:184,0.9834,0.0645,0.0582,0.987
16:01:28:189,0.9824,0.0635,0.0592,0.986
16:01:28:195,0.9814,0.0615,0.0560,0.985
16:01:28:200,0.9832,0.0608,0.0541,0.987
16:01:28:205,0.9858,0.0603,0.0492,0.989
16:01:28:211,0.9856,0.0584,0.0416,0.988
16:01:28:214,0.9844,0.0579,0.0428,0.987
16:01:28:220,0.9849,0.0598,0.0475,0.988
16:01:28:227,0.9834,0.0606,0.0501,0.987
16:01:28:230,0.9802,0.0603,0.0541,0.984
16:01:28:234,0.9785,0.0610,0.0604,0.982
16:01:28:240,0.9788,0.0625,0.0665,0.983
16:01:28:246,0.9792,0.0642,0.0702,0.984
16:01:28:253,0.9785,0.0635,0.0687,0.983
16:01:28:257,0.9785,0.0628,0.0680,0.983
16:01:28:262,0.9797,0.0637,0.0695,0.984
16:01:28:265,0.9819,0.0650,0.0726,0.987
16:01:28:271,0.9839,0.0650,0.0699,0.989
16:01:28:276,0.9829,0.0667,0.0651,0.987
16:01:28:283,0.9800,0.0725,0.0629,0.985
16:01:28:285,0.9805,0.0750,0.0614,0.985
16:01:28:290,0.9832,0.0752,0.0570,0.988
16:01:28:295,0.9844,0.0764,0.0523,0.989
16:01:28:300,0.9856,0.0782,0.0470,0.990
16:01:28:306,0.9854,0.0760,0.0445,0.989
16:01:28:311,0.9841,0.0738,0.0423,0.988
16:01:28:314,0.9817,0.0742,0.0443,0.985
16:01:28:320,0.9807,0.0757,0.0462,0.985
16:01:28:325,0.9797,0.0760,0.0467,0.984
16:01:28:330,0.9780,0.0764,0.0470,0.982
16:01:28:335,0.9778,0.0762,0.0453,0.982
16:01:28:346,0.9807,0.0738,0.0433,0.984
16:01:28:347,0.9841,0.0698,0.0453,0.988
16:01:28:350,0.9866,0.0676,0.0484,0.990
16:01:28:359,0.9854,0.0662,0.0531,0.989
16:01:28:361,0.9824,0.0657,0.0570,0.986
16:01:28:365,0.9814,0.0662,0.0594,0.985
16:01:28:370,0.9812,0.0662,0.0609,0.985
16:01:28:375,0.9800,0.0652,0.0641,0.984
16:01:28:380,0.9797,0.0632,0.0668,0.984
16:01:28:385,0.9824,0.0613,0.0658,0.987
16:01:28:390,0.9971,0.0571,0.0499,1.000
16:01:28:395,0.9949,0.0608,0.0467,0.998
16:01:28:401,0.9851,0.0642,0.0680,0.990
16:01:28:407,0.9780,0.0642,0.0717,0.983
16:01:28:411,0.9763,0.0628,0.0633,0.980
16:01:28:415,0.9761,0.0615,0.0565,0.980
16:01:28:421,0.9770,0.0608,0.0521,0.980
16:01:28:426,0.9790,0.0613,0.0526,0.982
16:01:28:432,0.9800,0.0620,0.0545,0.983
16:01:28:435,0.9810,0.0632,0.0533,0.984
16:01:28:442,0.9812,0.0640,0.0501,0.985
16:01:28:445,0.9805,0.0652,0.0499,0.984
16:01:28:450,0.9802,0.0672,0.0528,0.984
16:01:28:458,0.9805,0.0684,0.0555,0.984
16:01:28:461,0.9802,0.0679,0.0575,0.984
16:01:28:465,0.9795,0.0689,0.0609,0.984
16:01:28:471,0.9785,0.0696,0.0651,0.983
16:01:28:476,0.9775,0.0701,0.0677,0.982
16:01:28:481,0.9797,0.0698,0.0690,0.985
16:01:28:485,0.9810,0.0698,0.0697,0.986
16:01:28:492,0.9839,0.0694,0.0712,0.989
16:01:28:495,0.9871,0.0691,0.0707,0.992
16:01:28:501,0.9888,0.0674,0.0685,0.993
16:01:28:506,0.9895,0.0662,0.0658,0.994
16:01:28:511,0.9885,0.0652,0.0614,0.993
16:01:28:516,0.9876,0.0642,0.0555,0.991
16:01:28:523,0.9844,0.0630,0.0506,0.988
16:01:28:526,0.9817,0.0620,0.0497,0.985
16:01:28:531,0.9802,0.0620,0.0494,0.983
16:01:28:536,0.9795,0.0628,0.0487,0.983
16:01:28:543,0.9780,0.0632,0.0477,0.981
16:01:28:547,0.9756,0.0637,0.0492,0.979
16:01:28:555,0.9741,0.0654,0.0523,0.978
16:01:28:557,0.9753,0.0667,0.0558,0.979
16:01:28:563,0.9758,0.0667,0.0565,0.980
16:01:28:566,0.9766,0.0664,0.0572,0.980
16:01:28:571,0.9783,0.0659,0.0592,0.982
16:01:28:576,0.9800,0.0659,0.0614,0.984
16:01:28:581,0.9810,0.0652,0.0631,0.985
16:01:28:586,0.9824,0.0659,0.0633,0.987
16:01:28:591,0.9829,0.0667,0.0633,0.987
16:01:28:596,0.9832,0.0679,0.0641,0.988
16:01:28:602,0.9854,0.0689,0.0643,0.990
16:01:28:606,0.9854,0.0691,0.0631,0.990
16:01:28:611,0.9827,0.0706,0.0616,0.987
16:01:28:616,0.9792,0.0706,0.0589,0.984
16:01:28:626,0.9770,0.0698,0.0577,0.981
16:01:28:627,0.9768,0.0701,0.0580,0.981
16:01:28:632,0.9778,0.0711,0.0585,0.982
16:01:28:637,0.9785,0.0713,0.0592,0.983
16:01:28:643,0.9788,0.0713,0.0587,0.983
16:01:28:646,0.9795,0.0703,0.0585,0.984
16:01:28:651,0.9805,0.0708,0.0577,0.985
16:01:28:656,0.9800,0.0718,0.0560,0.984
16:01:28:662,0.9788,0.0723,0.0543,0.983
16:01:28:666,0.9775,0.0730,0.0536,0.982
16:01:28:671,0.9790,0.0733,0.0541,0.983
16:01:28:676,0.9807,0.0738,0.0536,0.985
16:01:28:682,0.9797,0.0745,0.0538,0.984
16:01:28:687,0.9790,0.0750,0.0553,0.983
16:01:28:692,0.9768,0.0757,0.0567,0.981
16:01:28:697,0.9758,0.0762,0.0585,0.981
16:01:28:702,0.9761,0.0750,0.0611,0.981
16:01:28:707,0.9768,0.0740,0.0653,0.982
16:01:28:712,0.9785,0.0733,0.0687,0.984
16:01:28:716,0.9797,0.0725,0.0707,0.985
16:01:28:726,0.9814,0.0713,0.0697,0.986
16:01:28:728,0.9827,0.0708,0.0665,0.987
16:01:28:733,0.9827,0.0701,0.0621,0.987
16:01:28:736,0.9819,0.0681,0.0585,0.986
16:01:28:742,0.9819,0.0667,0.0555,0.986
16:01:28:746,0.9805,0.0662,0.0545,0.984
16:01:28:752,0.9792,0.0669,0.0538,0.983
16:01:28:757,0.9785,0.0662,0.0521,0.982
16:01:28:762,0.9778,0.0667,0.0516,0.981
16:01:28:767,0.9770,0.0674,0.0519,0.981
16:01:28:773,0.9775,0.0686,0.0526,0.981
16:01:28:777,0.9785,0.0706,0.0533,0.983
16:01:28:782,0.9805,0.0701,0.0558,0.985
16:01:28:787,0.9824,0.0691,0.0570,0.986
16:01:28:792,0.9851,0.0676,0.0575,0.989
16:01:28:797,0.9880,0.0657,0.0553,0.992
16:01:28:803,0.9898,0.0645,0.0533,0.993
16:01:28:808,0.9907,0.0637,0.0521,0.994
16:01:28:813,0.9893,0.0640,0.0519,0.993
16:01:28:817,0.9863,0.0642,0.0538,0.990
16:01:28:826,0.9824,0.0650,0.0580,0.986
16:01:28:827,0.9802,0.0657,0.0614,0.984
16:01:28:832,0.9788,0.0657,0.0646,0.983
16:01:28:837,0.9785,0.0650,0.0655,0.983
16:01:28:843,0.9788,0.0652,0.0638,0.983
16:01:28:847,0.9812,0.0659,0.0611,0.985
16:01:28:852,0.9836,0.0652,0.0589,0.988
16:01:28:857,0.9849,0.0645,0.0580,0.989
16:01:28:863,0.9841,0.0645,0.0575,0.988
16:01:28:867,0.9824,0.0650,0.0567,0.986
16:01:28:872,0.9810,0.0672,0.0560,0.985
16:01:28:877,0.9812,0.0689,0.0567,0.985
16:01:28:883,0.9812,0.0694,0.0585,0.985
16:01:28:887,0.9810,0.0689,0.0589,0.985
16:01:28:893,0.9812,0.0689,0.0577,0.985
16:01:28:898,0.9824,0.0689,0.0550,0.986
16:01:28:903,0.9822,0.0696,0.0523,0.986
16:01:28:908,0.9810,0.0696,0.0511,0.985
16:01:28:914,0.9788,0.0698,0.0519,0.983
16:01:28:917,0.9785,0.0706,0.0533,0.983
16:01:28:927,0.9788,0.0711,0.0531,0.983
16:01:28:929,0.9792,0.0708,0.0536,0.983
16:01:28:933,0.9792,0.0696,0.0558,0.983
16:01:28:939,0.9778,0.0689,0.0602,0.982
16:01:28:943,0.9768,0.0696,0.0643,0.981
16:01:28:948,0.9790,0.0686,0.0665,0.984
16:01:28:953,0.9814,0.0676,0.0665,0.986
16:01:28:958,0.9829,0.0664,0.0646,0.987
16:01:28:963,0.9836,0.0659,0.0633,0.988
16:01:28:967,0.9851,0.0669,0.0651,0.990
16:01:28:973,0.9866,0.0674,0.0668,0.991
16:01:28:977,0.9878,0.0674,0.0660,0.992
16:01:28:983,0.9878,0.0672,0.0651,0.992
16:01:28:988,0.9856,0.0672,0.0651,0.990
16:01:28:993,0.9834,0.0679,0.0651,0.988
16:01:28:998,0.9827,0.0689,0.0631,0.987
16:01:29:003,0.9819,0.0694,0.0607,0.986
16:01:29:008,0.9805,0.0681,0.0592,0.985
16:01:29:013,0.9788,0.0674,0.0599,0.983
16:01:29:018,0.9775,0.0674,0.0604,0.982
16:01:29:026,0.9766,0.0669,0.0607,0.981
16:01:29:029,0.9770,0.0662,0.0616,0.981
16:01:29:033,0.9768,0.0667,0.0631,0.981
16:01:29:039,0.9751,0.0679,0.0648,0.980
16:01:29:043,0.9736,0.0676,0.0697,0.978
16:01:29:048,0.9729,0.0674,0.0756,0.978
16:01:29:053,0.9736,0.0672,0.0773,0.979
16:01:29:058,0.9756,0.0667,0.0761,0.981
16:01:29:064,0.9778,0.0667,0.0731,0.983
16:01:29:068,0.9805,0.0667,0.0687,0.985
16:01:29:073,0.9822,0.0662,0.0633,0.986
16:01:29:078,0.9829,0.0664,0.0580,0.987
16:01:29:083,0.9844,0.0659,0.0538,0.988
16:01:29:089,0.9883,0.0647,0.0504,0.992
16:01:29:093,0.9944,0.0647,0.0472,0.998
16:01:29:099,0.9949,0.0664,0.0536,0.999
16:01:29:104,0.9878,0.0669,0.0594,0.992
16:01:29:108,0.9856,0.0674,0.0555,0.989
16:01:29:113,0.9927,0.0686,0.0484,0.996
16:01:29:118,0.9934,0.0694,0.0504,0.997
16:01:29:128,0.9878,0.0679,0.0545,0.992
16:01:29:129,0.9866,0.0657,0.0541,0.990
16:01:29:134,0.9841,0.0659,0.0550,0.988
16:01:29:139,0.9780,0.0686,0.0604,0.982
16:01:29:144,0.9744,0.0713,0.0602,0.979
16:01:29:148,0.9768,0.0718,0.0545,0.981
16:01:29:153,0.9812,0.0706,0.0504,0.985
16:01:29:159,0.9807,0.0706,0.0506,0.985
16:01:29:164,0.9785,0.0713,0.0536,0.983
16:01:29:169,0.9775,0.0708,0.0553,0.982
16:01:29:174,0.9775,0.0694,0.0555,0.982
16:01:29:178,0.9790,0.0689,0.0536,0.983
16:01:29:184,0.9810,0.0701,0.0543,0.985
16:01:29:189,0.9810,0.0723,0.0570,0.985
