time,gFx,gFy,gFz,TgF
16:45:24:667,0.9841,0.0222,0.0421,0.985
16:45:24:672,0.9846,0.0227,0.0435,0.986
16:45:24:676,0.9846,0.0236,0.0453,0.986
16:45:24:681,0.9861,0.0244,0.0445,0.987
16:45:24:688,0.9876,0.0234,0.0428,0.989
16:45:24:692,0.9883,0.0219,0.0411,0.989
16:45:24:698,0.9876,0.0217,0.0401,0.989
16:45:24:701,0.9868,0.0210,0.0404,0.988
16:45:24:706,0.9878,0.0207,0.0411,0.989
16:45:24:711,0.9863,0.0212,0.0418,0.987
16:45:24:716,0.9844,0.0224,0.0438,0.986
16:45:24:721,0.9832,0.0236,0.0465,0.985
16:45:24:726,0.9834,0.0249,0.0499,0.985
16:45:24:731,0.9836,0.0261,0.0511,0.985
16:45:24:736,0.9829,0.0271,0.0506,0.985
16:45:24:741,0.9824,0.0266,0.0492,0.984
16:45:24:746,0.9819,0.0263,0.0465,0.983
16:45:24:751,0.9819,0.0261,0.0453,0.983
16:45:24:756,0.9817,0.0256,0.0445,0.983
16:45:24:761,0.9807,0.0263,0.0433,0.982
16:45:24:766,0.9795,0.0266,0.0435,0.981
16:45:24:771,0.9795,0.0266,0.0445,0.981
16:45:24:776,0.9802,0.0261,0.0462,0.982
16:45:24:785,0.9800,0.0268,0.0484,0.982
16:45:24:787,0.9797,0.0271,0.0477,0.981
16:45:24:792,0.9802,0.0278,0.0465,0.982
16:45:24:796,0.9819,0.0263,0.0462,0.983
16:45:24:801,0.9832,0.0239,0.0467,0.985
16:45:24:806,0.9839,0.0236,0.0462,0.985
16:45:24:811,0.9839,0.0236,0.0462,0.985
16:45:24:817,0.9836,0.0241,0.0477,0.985
16:45:24:821,0.9829,0.0249,0.0506,0.985
16:45:24:826,0.9822,0.0249,0.0531,0.984
16:45:24:832,0.9819,0.0254,0.0541,0.984
16:45:24:836,0.9817,0.0251,0.0541,0.983
16:45:24:841,0.9819,0.0246,0.0538,0.984
16:45:24:846,0.9834,0.0241,0.0511,0.985
16:45:24:852,0.9839,0.0236,0.0472,0.985
16:45:24:858,0.9836,0.0241,0.0433,0.985
16:45:24:862,0.9841,0.0246,0.0411,0.985
16:45:24:867,0.9844,0.0239,0.0406,0.986
16:45:24:873,0.9844,0.0236,0.0413,0.986
16:45:24:877,0.9846,0.0236,0.0428,0.986
16:45:24:888,0.9849,0.0244,0.0445,0.986
16:45:24:890,0.9846,0.0236,0.0462,0.986
16:45:24:893,0.9858,0.0229,0.0475,0.987
16:45:24:897,0.9868,0.0227,0.0472,0.988
16:45:24:903,0.9883,0.0227,0.0443,0.990
16:45:24:907,0.9907,0.0217,0.0418,0.992
16:45:24:912,0.9917,0.0210,0.0404,0.993
16:45:24:917,0.9922,0.0212,0.0384,0.993
16:45:24:922,0.9915,0.0227,0.0357,0.992
16:45:24:926,0.9893,0.0244,0.0345,0.990
16:45:24:932,0.9873,0.0261,0.0355,0.988
16:45:24:937,0.9846,0.0278,0.0365,0.986
16:45:24:942,0.9812,0.0295,0.0379,0.982
16:45:24:947,0.9795,0.0305,0.0413,0.981
16:45:24:953,0.9780,0.0310,0.0448,0.980
16:45:24:957,0.9770,0.0310,0.0475,0.979
16:45:24:962,0.9768,0.0307,0.0492,0.979
16:45:24:968,0.9788,0.0302,0.0506,0.981
16:45:24:974,0.9795,0.0302,0.0521,0.981
16:45:24:978,0.9766,0.0317,0.0536,0.979
16:45:24:987,0.9756,0.0298,0.0541,0.978
16:45:24:988,0.9790,0.0268,0.0531,0.981
16:45:24:993,0.9834,0.0254,0.0506,0.985
16:45:24:997,0.9858,0.0246,0.0482,0.987
16:45:25:002,0.9876,0.0236,0.0470,0.989
16:45:25:007,0.9890,0.0219,0.0450,0.990
16:45:25:013,0.9898,0.0202,0.0433,0.991
16:45:25:017,0.9900,0.0197,0.0416,0.991
16:45:25:022,0.9907,0.0205,0.0416,0.992
16:45:25:027,0.9905,0.0207,0.0423,0.992
16:45:25:032,0.9888,0.0210,0.0435,0.990
16:45:25:037,0.9885,0.0212,0.0450,0.990
16:45:25:042,0.9880,0.0217,0.0470,0.989
16:45:25:047,0.9876,0.0227,0.0487,0.989
16:45:25:053,0.9868,0.0239,0.0494,0.988
16:45:25:058,0.9866,0.0244,0.0484,0.988
16:45:25:062,0.9858,0.0251,0.0487,0.987
16:45:25:068,0.9851,0.0249,0.0484,0.987
16:45:25:073,0.9844,0.0254,0.0475,0.986
16:45:25:078,0.9851,0.0241,0.0462,0.986
16:45:25:086,0.9851,0.0241,0.0450,0.986
16:45:25:087,0.9827,0.0251,0.0438,0.984
16:45:25:093,0.9792,0.0258,0.0428,0.981
16:45:25:099,0.9797,0.0258,0.0411,0.981
16:45:25:102,0.9822,0.0249,0.0431,0.983
16:45:25:107,0.9819,0.0244,0.0487,0.983
16:45:25:113,0.9824,0.0236,0.0516,0.984
16:45:25:118,0.9827,0.0249,0.0519,0.984
16:45:25:123,0.9824,0.0261,0.0509,0.984
16:45:25:127,0.9836,0.0261,0.0499,0.985
16:45:25:133,0.9856,0.0244,0.0484,0.987
16:45:25:137,0.9863,0.0236,0.0465,0.988
16:45:25:143,0.9858,0.0236,0.0443,0.987
16:45:25:149,0.9856,0.0222,0.0426,0.987
16:45:25:153,0.9861,0.0227,0.0428,0.987
16:45:25:158,0.9868,0.0236,0.0438,0.988
16:45:25:163,0.9871,0.0236,0.0448,0.988
16:45:25:168,0.9878,0.0234,0.0467,0.989
16:45:25:174,0.9880,0.0236,0.0472,0.989
16:45:25:179,0.9900,0.0229,0.0450,0.991
16:45:25:188,0.9902,0.0212,0.0418,0.991
16:45:25:189,0.9890,0.0210,0.0401,0.990
16:45:25:193,0.9866,0.0210,0.0409,0.988
16:45:25:199,0.9844,0.0212,0.0438,0.986
16:45:25:203,0.9832,0.0207,0.0472,0.985
16:45:25:208,0.9829,0.0224,0.0504,0.984
16:45:25:213,0.9817,0.0241,0.0523,0.983
16:45:25:218,0.9807,0.0254,0.0543,0.983
16:45:25:223,0.9792,0.0258,0.0543,0.981
16:45:25:228,0.9797,0.0266,0.0531,0.982
16:45:25:233,0.9800,0.0271,0.0504,0.982
16:45:25:238,0.9807,0.0271,0.0472,0.982
16:45:25:243,0.9805,0.0276,0.0438,0.982
16:45:25:249,0.9795,0.0278,0.0423,0.981
16:45:25:254,0.9792,0.0268,0.0406,0.980
16:45:25:259,0.9829,0.0256,0.0367,0.984
16:45:25:263,0.9863,0.0227,0.0374,0.987
16:45:25:268,0.9876,0.0210,0.0409,0.989
16:45:25:274,0.9876,0.0197,0.0423,0.989
16:45:25:279,0.9876,0.0197,0.0428,0.989
16:45:25:287,0.9863,0.0195,0.0435,0.987
16:45:25:288,0.9854,0.0200,0.0438,0.987
16:45:25:295,0.9851,0.0197,0.0462,0.986
16:45:25:298,0.9841,0.0192,0.0494,0.986
16:45:25:303,0.9824,0.0202,0.0506,0.984
16:45:25:308,0.9832,0.0207,0.0497,0.985
16:45:25:314,0.9824,0.0205,0.0501,0.984
16:45:25:318,0.9810,0.0200,0.0494,0.982
16:45:25:323,0.9805,0.0217,0.0470,0.982
16:45:25:328,0.9783,0.0234,0.0455,0.980
16:45:25:334,0.9780,0.0234,0.0418,0.979
16:45:25:338,0.9800,0.0224,0.0360,0.981
16:45:25:343,0.9822,0.0222,0.0313,0.983
16:45:25:349,0.9829,0.0234,0.0279,0.984
16:45:25:354,0.9822,0.0239,0.0277,0.983
16:45:25:359,0.9817,0.0241,0.0286,0.982
16:45:25:363,0.9824,0.0244,0.0306,0.983
16:45:25:369,0.9839,0.0246,0.0325,0.985
16:45:25:374,0.9849,0.0258,0.0335,0.986
16:45:25:378,0.9841,0.0263,0.0335,0.985
16:45:25:391,0.9834,0.0254,0.0338,0.984
16:45:25:393,0.9827,0.0249,0.0345,0.984
16:45:25:395,0.9824,0.0246,0.0367,0.983
16:45:25:403,0.9822,0.0251,0.0394,0.983
16:45:25:404,0.9832,0.0258,0.0426,0.984
16:45:25:409,0.9832,0.0266,0.0457,0.985
16:45:25:416,0.9827,0.0280,0.0479,0.984
16:45:25:418,0.9832,0.0290,0.0472,0.985
16:45:25:424,0.9844,0.0285,0.0457,0.986
16:45:25:428,0.9844,0.0293,0.0433,0.986
16:45:25:434,0.9861,0.0305,0.0416,0.987
16:45:25:439,0.9888,0.0290,0.0409,0.990
16:45:25:444,0.9915,0.0273,0.0404,0.993
16:45:25:449,0.9932,0.0263,0.0404,0.994
16:45:25:455,0.9942,0.0263,0.0423,0.995
16:45:25:459,0.9944,0.0266,0.0433,0.996
16:45:25:466,0.9937,0.0254,0.0445,0.995
16:45:25:470,0.9920,0.0239,0.0445,0.993
16:45:25:475,0.9902,0.0229,0.0433,0.991
16:45:25:479,0.9888,0.0222,0.0418,0.990
16:45:25:493,0.9873,0.0217,0.0401,0.988
16:45:25:494,0.9856,0.0217,0.0404,0.987
16:45:25:496,0.9841,0.0200,0.0428,0.985
16:45:25:510,0.9817,0.0190,0.0445,0.983
16:45:25:512,0.9792,0.0197,0.0448,0.980
16:45:25:513,0.9780,0.0200,0.0457,0.979
16:45:25:518,0.9763,0.0202,0.0470,0.978
16:45:25:519,0.9746,0.0214,0.0460,0.976
16:45:25:524,0.9753,0.0207,0.0440,0.977
16:45:25:529,0.9770,0.0200,0.0418,0.978
16:45:25:534,0.9797,0.0205,0.0421,0.981
16:45:25:539,0.9827,0.0192,0.0431,0.984
16:45:25:544,0.9839,0.0185,0.0435,0.985
16:45:25:549,0.9854,0.0185,0.0455,0.987
16:45:25:554,0.9868,0.0195,0.0477,0.988
16:45:25:559,0.9883,0.0200,0.0489,0.990
16:45:25:565,0.9890,0.0195,0.0501,0.990
16:45:25:569,0.9907,0.0188,0.0506,0.992
16:45:25:575,0.9915,0.0188,0.0514,0.993
16:45:25:579,0.9893,0.0190,0.0511,0.991
16:45:25:585,0.9861,0.0205,0.0492,0.988
16:45:25:589,0.9854,0.0229,0.0479,0.987
16:45:25:595,0.9844,0.0236,0.0482,0.986
16:45:25:609,0.9836,0.0234,0.0470,0.985
16:45:25:611,0.9839,0.0232,0.0460,0.985
16:45:25:613,0.9836,0.0239,0.0445,0.985
16:45:25:631,0.9827,0.0244,0.0426,0.984
16:45:25:633,0.9827,0.0251,0.0409,0.984
16:45:25:633,0.9827,0.0249,0.0396,0.984
16:45:25:635,0.9839,0.0241,0.0391,0.985
16:45:25:636,0.9846,0.0239,0.0391,0.986
16:45:25:639,0.9851,0.0234,0.0396,0.986
16:45:25:645,0.9858,0.0239,0.0411,0.987
16:45:25:649,0.9856,0.0236,0.0421,0.987
16:45:25:655,0.9854,0.0229,0.0426,0.987
16:45:25:660,0.9844,0.0222,0.0448,0.986
16:45:25:665,0.9829,0.0214,0.0462,0.984
16:45:25:670,0.9817,0.0207,0.0460,0.983
16:45:25:675,0.9810,0.0214,0.0450,0.982
16:45:25:680,0.9810,0.0207,0.0433,0.982
16:45:25:686,0.9792,0.0207,0.0416,0.980
16:45:25:690,0.9792,0.0207,0.0406,0.980
16:45:25:695,0.9802,0.0207,0.0394,0.981
16:45:25:705,0.9817,0.0214,0.0377,0.983
16:45:25:706,0.9822,0.0212,0.0379,0.983
16:45:25:710,0.9829,0.0222,0.0401,0.984
16:45:25:716,0.9836,0.0236,0.0450,0.985
16:45:25:720,0.9832,0.0244,0.0497,0.985
16:45:25:725,0.9834,0.0244,0.0536,0.985
16:45:25:730,0.9832,0.0239,0.0560,0.985
16:45:25:735,0.9822,0.0239,0.0577,0.984
16:45:25:740,0.9829,0.0246,0.0570,0.985
16:45:25:745,0.9846,0.0249,0.0550,0.986
16:45:25:750,0.9861,0.0234,0.0533,0.988
16:45:25:757,0.9876,0.0224,0.0501,0.989
16:45:25:760,0.9885,0.0219,0.0457,0.990
16:45:25:766,0.9880,0.0224,0.0421,0.989
16:45:25:770,0.9858,0.0224,0.0399,0.987
16:45:25:776,0.9844,0.0236,0.0396,0.985
16:45:25:781,0.9829,0.0251,0.0389,0.984
16:45:25:792,0.9819,0.0263,0.0382,0.983
16:45:25:794,0.9814,0.0268,0.0384,0.983
16:45:25:796,0.9805,0.0263,0.0384,0.982
16:45:25:807,0.9797,0.0271,0.0379,0.981
16:45:25:808,0.9807,0.0263,0.0404,0.982
16:45:25:810,0.9805,0.0263,0.0426,0.982
16:45:25:818,0.9810,0.0258,0.0440,0.982
16:45:25:821,0.9810,0.0258,0.0453,0.982
16:45:25:825,0.9814,0.0254,0.0455,0.983
16:45:25:830,0.9812,0.0254,0.0457,0.983
16:45:25:836,0.9812,0.0251,0.0443,0.983
16:45:25:841,0.9832,0.0236,0.0431,0.984
16:45:25:845,0.9856,0.0222,0.0416,0.987
16:45:25:850,0.9861,0.0207,0.0413,0.987
16:45:25:856,0.9868,0.0207,0.0409,0.988
16:45:25:861,0.9866,0.0197,0.0406,0.988
16:45:25:866,0.9844,0.0197,0.0423,0.985
16:45:25:871,0.9827,0.0205,0.0423,0.984
16:45:25:876,0.9827,0.0212,0.0428,0.984
16:45:25:881,0.9819,0.0227,0.0421,0.983
16:45:25:886,0.9814,0.0227,0.0411,0.983
16:45:25:891,0.9812,0.0222,0.0409,0.982
16:45:25:896,0.9819,0.0224,0.0416,0.983
16:45:25:909,0.9822,0.0246,0.0428,0.983
16:45:25:911,0.9829,0.0254,0.0457,0.984
16:45:25:912,0.9844,0.0251,0.0487,0.986
16:45:25:925,0.9849,0.0258,0.0511,0.987
16:45:25:928,0.9841,0.0261,0.0528,0.986
16:45:25:929,0.9836,0.0261,0.0533,0.985
16:45:25:936,0.9839,0.0266,0.0526,0.986
16:45:25:937,0.9854,0.0263,0.0506,0.987
16:45:25:941,0.9878,0.0239,0.0457,0.989
16:45:25:946,0.9885,0.0219,0.0401,0.990
16:45:25:951,0.9878,0.0212,0.0360,0.989
16:45:25:956,0.9873,0.0212,0.0325,0.988
16:45:25:961,0.9873,0.0207,0.0330,0.988
16:45:25:966,0.9878,0.0210,0.0377,0.989
16:45:25:971,0.9873,0.0217,0.0457,0.989
16:45:25:976,0.9854,0.0224,0.0521,0.987
16:45:25:989,0.9822,0.0227,0.0545,0.984
16:45:25:990,0.9812,0.0217,0.0555,0.983
16:45:25:991,0.9814,0.0205,0.0563,0.983
16:45:25:997,0.9822,0.0195,0.0560,0.984
16:45:26:001,0.9810,0.0195,0.0550,0.983
16:45:26:006,0.9792,0.0202,0.0536,0.981
16:45:26:011,0.9783,0.0212,0.0526,0.980
16:45:26:017,0.9773,0.0232,0.0531,0.979
16:45:26:021,0.9792,0.0224,0.0506,0.981
16:45:26:026,0.9829,0.0210,0.0472,0.984
16:45:26:033,0.9846,0.0205,0.0477,0.986
16:45:26:037,0.9858,0.0200,0.0472,0.987
16:45:26:042,0.9861,0.0214,0.0475,0.987
16:45:26:046,0.9858,0.0229,0.0475,0.987
16:45:26:053,0.9861,0.0232,0.0467,0.987
16:45:26:057,0.9863,0.0232,0.0489,0.988
16:45:26:061,0.9861,0.0241,0.0521,0.988
16:45:26:066,0.9846,0.0251,0.0531,0.986
16:45:26:071,0.9822,0.0263,0.0516,0.984
16:45:26:077,0.9797,0.0276,0.0482,0.981
16:45:26:085,0.9802,0.0266,0.0455,0.982
16:45:26:087,0.9810,0.0251,0.0443,0.982
16:45:26:091,0.9805,0.0232,0.0431,0.982
16:45:26:097,0.9802,0.0222,0.0440,0.981
16:45:26:102,0.9812,0.0222,0.0465,0.983
16:45:26:107,0.9817,0.0214,0.0477,0.983
16:45:26:111,0.9814,0.0210,0.0479,0.983
16:45:26:117,0.9824,0.0210,0.0475,0.984
16:45:26:122,0.9849,0.0207,0.0475,0.986
16:45:26:127,0.9873,0.0202,0.0462,0.989
16:45:26:132,0.9873,0.0192,0.0455,0.989
16:45:26:137,0.9876,0.0192,0.0443,0.989
16:45:26:142,0.9885,0.0205,0.0457,0.990
16:45:26:147,0.9890,0.0224,0.0479,0.990
16:45:26:152,0.9895,0.0234,0.0492,0.991
16:45:26:157,0.9895,0.0246,0.0494,0.991
16:45:26:166,0.9885,0.0256,0.0482,0.990
16:45:26:167,0.9880,0.0258,0.0450,0.989
16:45:26:172,0.9863,0.0271,0.0418,0.988
16:45:26:177,0.9849,0.0271,0.0409,0.986
16:45:26:184,0.9849,0.0273,0.0409,0.986
16:45:26:188,0.9841,0.0283,0.0409,0.985
16:45:26:194,0.9844,0.0285,0.0426,0.986
16:45:26:198,0.9846,0.0278,0.0431,0.986
16:45:26:204,0.9849,0.0273,0.0457,0.986
16:45:26:207,0.9851,0.0261,0.0482,0.987
16:45:26:212,0.9846,0.0258,0.0499,0.986
16:45:26:218,0.9841,0.0251,0.0519,0.986
16:45:26:222,0.9846,0.0232,0.0536,0.986
16:45:26:227,0.9841,0.0222,0.0538,0.986
16:45:26:232,0.9817,0.0227,0.0523,0.983
16:45:26:237,0.9802,0.0236,0.0504,0.982
16:45:26:242,0.9795,0.0239,0.0475,0.981
16:45:26:249,0.9790,0.0239,0.0453,0.980
16:45:26:253,0.9788,0.0239,0.0443,0.980
16:45:26:258,0.9785,0.0234,0.0443,0.980
16:45:26:262,0.9800,0.0236,0.0457,0.981
16:45:26:267,0.9812,0.0241,0.0470,0.983
16:45:26:273,0.9827,0.0254,0.0494,0.984
16:45:26:279,0.9836,0.0251,0.0509,0.985
16:45:26:286,0.9854,0.0244,0.0511,0.987
16:45:26:290,0.9871,0.0241,0.0511,0.989
16:45:26:293,0.9880,0.0241,0.0506,0.990
16:45:26:298,0.9885,0.0241,0.0506,0.990
16:45:26:302,0.9883,0.0234,0.0504,0.990
16:45:26:307,0.9878,0.0232,0.0497,0.989
16:45:26:313,0.9880,0.0222,0.0489,0.990
16:45:26:318,0.9873,0.0217,0.0470,0.989
16:45:26:322,0.9866,0.0217,0.0457,0.988
16:45:26:328,0.9856,0.0219,0.0460,0.987
16:45:26:333,0.9849,0.0224,0.0465,0.986
16:45:26:338,0.9836,0.0236,0.0472,0.985
16:45:26:342,0.9834,0.0239,0.0489,0.985
16:45:26:350,0.9832,0.0244,0.0499,0.985
16:45:26:354,0.9839,0.0249,0.0494,0.985
16:45:26:358,0.9836,0.0254,0.0479,0.985
16:45:26:362,0.9839,0.0249,0.0455,0.985
16:45:26:369,0.9839,0.0244,0.0435,0.985
16:45:26:374,0.9851,0.0244,0.0426,0.986
16:45:26:379,0.9866,0.0236,0.0438,0.988
16:45:26:386,0.9863,0.0227,0.0470,0.988
16:45:26:388,0.9863,0.0224,0.0482,0.988
16:45:26:393,0.9866,0.0229,0.0487,0.988
16:45:26:398,0.9861,0.0234,0.0475,0.988
16:45:26:403,0.9856,0.0236,0.0462,0.987
16:45:26:408,0.9856,0.0232,0.0423,0.987
16:45:26:413,0.9849,0.0227,0.0379,0.986
16:45:26:418,0.9841,0.0227,0.0340,0.985
16:45:26:423,0.9834,0.0219,0.0323,0.984
16:45:26:428,0.9822,0.0234,0.0350,0.983
16:45:26:433,0.9810,0.0251,0.0389,0.982
16:45:26:438,0.9802,0.0263,0.0428,0.982
16:45:26:443,0.9814,0.0271,0.0475,0.983
16:45:26:450,0.9834,0.0273,0.0514,0.985
16:45:26:453,0.9839,0.0276,0.0538,0.986
16:45:26:459,0.9841,0.0258,0.0541,0.986
16:45:26:464,0.9841,0.0232,0.0531,0.986
16:45:26:468,0.9844,0.0214,0.0511,0.986
16:45:26:473,0.9836,0.0207,0.0472,0.985
16:45:26:479,0.9841,0.0188,0.0421,0.985
16:45:26:487,0.9856,0.0183,0.0382,0.987
16:45:26:489,0.9858,0.0180,0.0347,0.987
16:45:26:493,0.9856,0.0183,0.0335,0.986
16:45:26:499,0.9836,0.0197,0.0343,0.984
16:45:26:503,0.9824,0.0200,0.0367,0.983
16:45:26:509,0.9824,0.0214,0.0401,0.983
16:45:26:513,0.9822,0.0222,0.0428,0.983
16:45:26:519,0.9832,0.0224,0.0457,0.984
16:45:26:523,0.9832,0.0224,0.0475,0.985
16:45:26:529,0.9819,0.0234,0.0492,0.983
16:45:26:533,0.9807,0.0241,0.0519,0.982
16:45:26:539,0.9812,0.0246,0.0538,0.983
16:45:26:543,0.9824,0.0251,0.0528,0.984
16:45:26:549,0.9846,0.0244,0.0489,0.986
16:45:26:554,0.9871,0.0232,0.0440,0.988
16:45:26:559,0.9898,0.0212,0.0396,0.991
16:45:26:563,0.9922,0.0190,0.0365,0.993
16:45:26:569,0.9929,0.0170,0.0345,0.994
16:45:26:575,0.9927,0.0173,0.0343,0.993
16:45:26:580,0.9927,0.0178,0.0357,0.993
16:45:26:588,0.9924,0.0178,0.0374,0.993
16:45:26:589,0.9922,0.0178,0.0401,0.993
16:45:26:594,0.9902,0.0192,0.0411,0.991
16:45:26:601,0.9871,0.0214,0.0423,0.988
16:45:26:604,0.9844,0.0241,0.0423,0.986
16:45:26:609,0.9822,0.0266,0.0406,0.983
16:45:26:613,0.9812,0.0278,0.0409,0.982
16:45:26:620,0.9805,0.0276,0.0423,0.982
16:45:26:624,0.9788,0.0280,0.0431,0.980
16:45:26:629,0.9780,0.0285,0.0423,0.979
16:45:26:634,0.9778,0.0293,0.0426,0.979
16:45:26:644,0.9780,0.0302,0.0423,0.979
16:45:26:645,0.9785,0.0295,0.0421,0.980
16:45:26:649,0.9795,0.0280,0.0421,0.981
16:45:26:654,0.9814,0.0268,0.0418,0.983
16:45:26:660,0.9824,0.0261,0.0413,0.984
16:45:26:664,0.9836,0.0246,0.0409,0.985
16:45:26:669,0.9844,0.0234,0.0409,0.986
16:45:26:674,0.9846,0.0239,0.0423,0.986
16:45:26:680,0.9851,0.0236,0.0448,0.986
16:45:26:693,0.9866,0.0227,0.0467,0.988
16:45:26:695,0.9873,0.0219,0.0475,0.989
16:45:26:696,0.9871,0.0212,0.0487,0.988
16:45:26:706,0.9858,0.0217,0.0492,0.987
16:45:26:708,0.9846,0.0222,0.0482,0.986
16:45:26:709,0.9839,0.0229,0.0467,0.985
16:45:26:715,0.9834,0.0244,0.0450,0.985
16:45:26:720,0.9836,0.0251,0.0438,0.985
16:45:26:724,0.9827,0.0254,0.0421,0.984
16:45:26:729,0.9832,0.0251,0.0399,0.984
16:45:26:735,0.9841,0.0241,0.0369,0.985
16:45:26:740,0.9854,0.0229,0.0362,0.986
16:45:26:744,0.9861,0.0232,0.0352,0.987
16:45:26:750,0.9863,0.0244,0.0340,0.987
16:45:26:754,0.9858,0.0249,0.0335,0.987
16:45:26:760,0.9844,0.0254,0.0347,0.985
16:45:26:766,0.9827,0.0263,0.0355,0.984
16:45:26:769,0.9812,0.0266,0.0387,0.982
16:45:26:775,0.9819,0.0266,0.0416,0.983
16:45:26:780,0.9797,0.0263,0.0440,0.981
16:45:26:785,0.9775,0.0271,0.0448,0.979
16:45:26:790,0.9773,0.0268,0.0460,0.979
16:45:26:795,0.9775,0.0261,0.0455,0.979
16:45:26:808,0.9788,0.0246,0.0433,0.980
16:45:26:810,0.9800,0.0236,0.0416,0.981
16:45:26:811,0.9824,0.0219,0.0406,0.984
16:45:26:825,0.9844,0.0212,0.0404,0.985
16:45:26:827,0.9861,0.0212,0.0396,0.987
16:45:26:829,0.9895,0.0210,0.0394,0.991
16:45:26:830,0.9917,0.0214,0.0396,0.993
16:45:26:835,0.9934,0.0214,0.0387,0.994
16:45:26:840,0.9956,0.0219,0.0362,0.997
16:45:26:845,0.9964,0.0232,0.0323,0.997
16:45:26:850,0.9951,0.0239,0.0311,0.996
16:45:26:854,0.9924,0.0249,0.0321,0.993
16:45:26:860,0.9893,0.0258,0.0350,0.990
16:45:26:865,0.9858,0.0276,0.0384,0.987
16:45:26:870,0.9832,0.0293,0.0428,0.985
16:45:26:874,0.9802,0.0302,0.0460,0.982
16:45:26:880,0.9775,0.0310,0.0472,0.979
16:45:26:885,0.9753,0.0334,0.0465,0.977
16:45:26:890,0.9741,0.0344,0.0440,0.976
16:45:26:896,0.9751,0.0334,0.0421,0.977
16:45:26:907,0.9761,0.0310,0.0401,0.977
16:45:26:909,0.9770,0.0302,0.0382,0.978
16:45:26:910,0.9792,0.0295,0.0355,0.980
16:45:26:919,0.9824,0.0273,0.0325,0.983
16:45:26:921,0.9829,0.0249,0.0299,0.984
16:45:26:925,0.9836,0.0241,0.0274,0.984
16:45:26:930,0.9866,0.0241,0.0284,0.987
16:45:26:935,0.9902,0.0236,0.0306,0.991
16:45:26:940,0.9934,0.0224,0.0365,0.994
16:45:26:945,0.9934,0.0180,0.0382,0.994
16:45:26:951,0.9905,0.0210,0.0433,0.992
16:45:26:955,0.9883,0.0246,0.0555,0.990
16:45:26:961,0.9878,0.0219,0.0467,0.989
16:45:26:966,0.9883,0.0219,0.0423,0.989
16:45:26:970,0.9871,0.0241,0.0411,0.988
16:45:26:975,0.9844,0.0268,0.0399,0.986
16:45:26:982,0.9829,0.0283,0.0384,0.984
16:45:26:985,0.9836,0.0271,0.0379,0.985
16:45:26:990,0.9839,0.0256,0.0391,0.985
16:45:26:995,0.9832,0.0266,0.0399,0.984
16:45:27:002,0.9839,0.0278,0.0411,0.985
16:45:27:005,0.9846,0.0283,0.0416,0.986
16:45:27:010,0.9861,0.0276,0.0416,0.987
16:45:27:016,0.9883,0.0261,0.0418,0.990
16:45:27:021,0.9878,0.0258,0.0433,0.989
16:45:27:025,0.9856,0.0263,0.0440,0.987
16:45:27:030,0.9841,0.0261,0.0445,0.985
16:45:27:036,0.9822,0.0256,0.0440,0.983
16:45:27:041,0.9795,0.0246,0.0426,0.981
16:45:27:045,0.9792,0.0239,0.0409,0.980
16:45:27:054,0.9800,0.0232,0.0396,0.981
16:45:27:059,0.9797,0.0222,0.0401,0.981
16:45:27:061,0.9775,0.0232,0.0396,0.979
16:45:27:066,0.9761,0.0249,0.0382,0.977
16:45:27:071,0.9753,0.0276,0.0377,0.976
16:45:27:076,0.9768,0.0283,0.0374,0.978
16:45:27:083,0.9785,0.0276,0.0389,0.980
16:45:27:086,0.9805,0.0266,0.0409,0.982
16:45:27:091,0.9829,0.0271,0.0431,0.984
16:45:27:096,0.9824,0.0288,0.0443,0.984
16:45:27:106,0.9832,0.0293,0.0453,0.985
16:45:27:107,0.9846,0.0280,0.0453,0.986
16:45:27:111,0.9866,0.0254,0.0445,0.988
16:45:27:118,0.9871,0.0234,0.0433,0.988
16:45:27:121,0.9878,0.0227,0.0411,0.989
16:45:27:126,0.9878,0.0227,0.0382,0.989
16:45:27:132,0.9871,0.0219,0.0362,0.988
16:45:27:136,0.9873,0.0219,0.0360,0.988
16:45:27:141,0.9873,0.0219,0.0382,0.988
16:45:27:146,0.9863,0.0232,0.0406,0.987
16:45:27:151,0.9856,0.0256,0.0423,0.987
16:45:27:156,0.9841,0.0263,0.0433,0.985
16:45:27:161,0.9824,0.0280,0.0450,0.984
16:45:27:167,0.9810,0.0288,0.0460,0.982
16:45:27:171,0.9807,0.0300,0.0467,0.982
16:45:27:177,0.9810,0.0305,0.0465,0.983
16:45:27:191,0.9814,0.0302,0.0450,0.983
16:45:27:192,0.9829,0.0300,0.0423,0.984
16:45:27:193,0.9846,0.0288,0.0396,0.986
16:45:27:196,0.9863,0.0271,0.0367,0.987
16:45:27:204,0.9878,0.0266,0.0365,0.989
16:45:27:206,0.9893,0.0258,0.0374,0.990
16:45:27:211,0.9902,0.0254,0.0391,0.991
16:45:27:216,0.9905,0.0258,0.0396,0.992
16:45:27:221,0.9915,0.0261,0.0399,0.993
16:45:27:226,0.9922,0.0246,0.0384,0.993
16:45:27:232,0.9907,0.0246,0.0365,0.992
16:45:27:237,0.9890,0.0249,0.0357,0.990
16:45:27:242,0.9866,0.0239,0.0369,0.988
16:45:27:246,0.9846,0.0241,0.0379,0.986
16:45:27:252,0.9832,0.0249,0.0394,0.984
16:45:27:256,0.9817,0.0261,0.0406,0.983
