time,gFx,gFy,gFz,TgF
15:39:35:815,0.9819,0.0420,0.0726,0.986
15:39:35:816,0.9810,0.0427,0.0729,0.985
15:39:35:817,0.9802,0.0417,0.0743,0.984
15:39:35:819,0.9797,0.0417,0.0736,0.983
15:39:35:823,0.9802,0.0417,0.0724,0.984
15:39:35:828,0.9827,0.0400,0.0717,0.986
15:39:35:834,0.9854,0.0386,0.0697,0.989
15:39:35:840,0.9873,0.0378,0.0673,0.990
15:39:35:843,0.9878,0.0366,0.0668,0.991
15:39:35:850,0.9868,0.0386,0.0682,0.990
15:39:35:854,0.9851,0.0430,0.0714,0.989
15:39:35:859,0.9836,0.0459,0.0734,0.987
15:39:35:863,0.9822,0.0474,0.0739,0.986
15:39:35:870,0.9824,0.0464,0.0729,0.986
15:39:35:873,0.9839,0.0439,0.0697,0.987
15:39:35:879,0.9844,0.0415,0.0680,0.988
15:39:35:894,0.9832,0.0398,0.0673,0.986
15:39:35:896,0.9819,0.0381,0.0651,0.985
15:39:35:898,0.9824,0.0359,0.0658,0.985
15:39:35:900,0.9841,0.0349,0.0699,0.987
15:39:35:918,0.9800,0.0412,0.0785,0.984
15:39:35:920,0.9739,0.0488,0.0875,0.979
15:39:35:921,0.9692,0.0496,0.0895,0.975
15:39:35:922,0.9702,0.0456,0.0819,0.975
15:39:35:923,0.9714,0.0437,0.0753,0.975
15:39:35:929,0.9717,0.0417,0.0748,0.975
15:39:35:933,0.9758,0.0381,0.0729,0.979
15:39:35:939,0.9797,0.0334,0.0665,0.983
15:39:35:944,0.9844,0.0300,0.0614,0.987
15:39:35:951,0.9873,0.0290,0.0604,0.990
15:39:35:957,0.9890,0.0295,0.0641,0.992
15:39:35:959,0.9893,0.0305,0.0697,0.992
15:39:35:964,0.9898,0.0329,0.0721,0.993
15:39:35:970,0.9898,0.0346,0.0731,0.993
15:39:35:973,0.9890,0.0346,0.0731,0.992
15:39:35:979,0.9888,0.0349,0.0712,0.992
15:39:35:989,0.9883,0.0346,0.0677,0.991
15:39:35:991,0.9880,0.0322,0.0648,0.991
15:39:35:994,0.9895,0.0298,0.0653,0.992
15:39:36:008,0.9895,0.0302,0.0668,0.992
15:39:36:010,0.9885,0.0312,0.0670,0.991
15:39:36:010,0.9880,0.0317,0.0673,0.991
15:39:36:014,0.9883,0.0315,0.0668,0.991
15:39:36:019,0.9876,0.0332,0.0697,0.991
15:39:36:024,0.9846,0.0351,0.0717,0.988
15:39:36:029,0.9819,0.0361,0.0714,0.985
15:39:36:034,0.9795,0.0361,0.0724,0.983
15:39:36:039,0.9783,0.0368,0.0751,0.982
15:39:36:044,0.9785,0.0383,0.0785,0.982
15:39:36:049,0.9770,0.0408,0.0797,0.981
15:39:36:054,0.9741,0.0415,0.0775,0.978
15:39:36:059,0.9741,0.0395,0.0763,0.978
15:39:36:064,0.9758,0.0386,0.0780,0.980
15:39:36:070,0.9758,0.0395,0.0783,0.980
15:39:36:076,0.9751,0.0415,0.0817,0.979
15:39:36:080,0.9785,0.0420,0.0844,0.983
15:39:36:089,0.9814,0.0388,0.0748,0.985
15:39:36:090,0.9788,0.0361,0.0675,0.982
15:39:36:097,0.9807,0.0342,0.0675,0.984
15:39:36:101,0.9836,0.0329,0.0668,0.986
15:39:36:105,0.9854,0.0317,0.0636,0.988
15:39:36:111,0.9871,0.0307,0.0619,0.989
15:39:36:114,0.9895,0.0298,0.0611,0.992
15:39:36:119,0.9900,0.0300,0.0589,0.992
15:39:36:125,0.9893,0.0305,0.0592,0.992
15:39:36:130,0.9876,0.0307,0.0624,0.990
15:39:36:134,0.9856,0.0315,0.0648,0.988
15:39:36:141,0.9829,0.0332,0.0641,0.986
15:39:36:145,0.9814,0.0339,0.0633,0.984
15:39:36:150,0.9817,0.0332,0.0624,0.984
15:39:36:155,0.9817,0.0334,0.0626,0.984
15:39:36:160,0.9797,0.0349,0.0648,0.982
15:39:36:165,0.9766,0.0378,0.0675,0.980
15:39:36:170,0.9753,0.0408,0.0660,0.978
15:39:36:175,0.9775,0.0430,0.0646,0.981
15:39:36:180,0.9785,0.0412,0.0685,0.982
15:39:36:187,0.9773,0.0359,0.0675,0.980
15:39:36:193,0.9783,0.0334,0.0594,0.981
15:39:36:195,0.9783,0.0339,0.0541,0.980
15:39:36:200,0.9785,0.0342,0.0560,0.981
15:39:36:205,0.9790,0.0334,0.0589,0.981
15:39:36:210,0.9810,0.0351,0.0589,0.983
15:39:36:215,0.9812,0.0378,0.0616,0.984
15:39:36:220,0.9788,0.0393,0.0653,0.982
15:39:36:225,0.9797,0.0410,0.0673,0.983
15:39:36:230,0.9807,0.0432,0.0680,0.984
15:39:36:235,0.9797,0.0464,0.0697,0.983
15:39:36:240,0.9790,0.0496,0.0697,0.983
15:39:36:245,0.9807,0.0513,0.0709,0.985
15:39:36:250,0.9834,0.0508,0.0731,0.987
15:39:36:255,0.9844,0.0500,0.0741,0.988
15:39:36:261,0.9851,0.0478,0.0724,0.989
15:39:36:266,0.9863,0.0442,0.0687,0.990
15:39:36:271,0.9866,0.0400,0.0663,0.990
15:39:36:275,0.9878,0.0373,0.0653,0.991
15:39:36:281,0.9868,0.0366,0.0675,0.990
15:39:36:286,0.9851,0.0371,0.0697,0.988
15:39:36:292,0.9854,0.0368,0.0685,0.988
15:39:36:296,0.9866,0.0366,0.0660,0.989
15:39:36:303,0.9878,0.0368,0.0633,0.991
15:39:36:309,0.9880,0.0356,0.0621,0.991
15:39:36:311,0.9885,0.0344,0.0611,0.991
15:39:36:316,0.9876,0.0337,0.0614,0.990
15:39:36:320,0.9846,0.0339,0.0636,0.987
15:39:36:325,0.9812,0.0342,0.0638,0.984
15:39:36:331,0.9792,0.0349,0.0658,0.982
15:39:36:335,0.9766,0.0351,0.0680,0.980
15:39:36:341,0.9726,0.0351,0.0680,0.976
15:39:36:345,0.9724,0.0351,0.0655,0.975
15:39:36:351,0.9751,0.0356,0.0633,0.978
15:39:36:355,0.9768,0.0349,0.0638,0.980
15:39:36:361,0.9790,0.0349,0.0626,0.982
15:39:36:366,0.9822,0.0342,0.0575,0.984
15:39:36:371,0.9834,0.0337,0.0528,0.985
15:39:36:375,0.9846,0.0324,0.0528,0.987
15:39:36:381,0.9856,0.0337,0.0548,0.988
15:39:36:386,0.9856,0.0361,0.0572,0.988
15:39:36:392,0.9844,0.0386,0.0607,0.987
15:39:36:396,0.9841,0.0410,0.0636,0.987
15:39:36:403,0.9836,0.0410,0.0648,0.987
15:39:36:406,0.9834,0.0398,0.0646,0.986
15:39:36:411,0.9834,0.0388,0.0643,0.986
15:39:36:416,0.9839,0.0390,0.0648,0.987
15:39:36:421,0.9836,0.0386,0.0651,0.987
15:39:36:426,0.9834,0.0383,0.0631,0.986
15:39:36:431,0.9834,0.0381,0.0624,0.986
15:39:36:436,0.9832,0.0371,0.0638,0.986
15:39:36:441,0.9812,0.0368,0.0646,0.984
15:39:36:446,0.9807,0.0364,0.0631,0.983
15:39:36:452,0.9814,0.0351,0.0616,0.984
15:39:36:456,0.9807,0.0344,0.0604,0.983
15:39:36:461,0.9788,0.0342,0.0609,0.981
15:39:36:466,0.9788,0.0329,0.0607,0.981
15:39:36:471,0.9805,0.0327,0.0604,0.983
15:39:36:477,0.9817,0.0327,0.0616,0.984
15:39:36:481,0.9846,0.0329,0.0629,0.987
15:39:36:486,0.9868,0.0320,0.0633,0.989
15:39:36:493,0.9866,0.0324,0.0629,0.989
15:39:36:496,0.9861,0.0317,0.0633,0.989
15:39:36:506,0.9861,0.0300,0.0653,0.989
15:39:36:510,0.9856,0.0302,0.0660,0.988
15:39:36:512,0.9846,0.0322,0.0651,0.987
15:39:36:518,0.9846,0.0324,0.0643,0.987
15:39:36:521,0.9854,0.0320,0.0629,0.988
15:39:36:526,0.9871,0.0332,0.0604,0.989
15:39:36:532,0.9880,0.0337,0.0599,0.990
15:39:36:537,0.9873,0.0324,0.0607,0.990
15:39:36:542,0.9858,0.0339,0.0592,0.988
15:39:36:546,0.9866,0.0351,0.0592,0.989
15:39:36:552,0.9871,0.0339,0.0602,0.989
15:39:36:557,0.9873,0.0317,0.0599,0.990
15:39:36:561,0.9873,0.0312,0.0594,0.990
15:39:36:566,0.9861,0.0302,0.0597,0.988
15:39:36:572,0.9856,0.0290,0.0611,0.988
15:39:36:577,0.9844,0.0298,0.0624,0.987
15:39:36:582,0.9810,0.0320,0.0619,0.983
15:39:36:587,0.9783,0.0332,0.0609,0.981
15:39:36:592,0.9780,0.0356,0.0607,0.981
15:39:36:596,0.9788,0.0373,0.0629,0.981
15:39:36:605,0.9780,0.0378,0.0646,0.981
15:39:36:609,0.9773,0.0393,0.0638,0.980
15:39:36:613,0.9768,0.0386,0.0607,0.979
15:39:36:617,0.9766,0.0366,0.0592,0.979
15:39:36:622,0.9766,0.0351,0.0604,0.979
15:39:36:626,0.9773,0.0349,0.0614,0.980
15:39:36:632,0.9775,0.0339,0.0614,0.980
15:39:36:636,0.9773,0.0322,0.0616,0.980
15:39:36:642,0.9758,0.0305,0.0604,0.978
15:39:36:647,0.9758,0.0290,0.0621,0.978
15:39:36:652,0.9746,0.0261,0.0653,0.977
15:39:36:657,0.9729,0.0254,0.0655,0.975
15:39:36:662,0.9726,0.0244,0.0624,0.975
15:39:36:667,0.9746,0.0229,0.0599,0.977
15:39:36:672,0.9780,0.0214,0.0582,0.980
15:39:36:677,0.9812,0.0210,0.0565,0.983
15:39:36:684,0.9844,0.0219,0.0558,0.986
15:39:36:687,0.9868,0.0234,0.0560,0.989
15:39:36:692,0.9888,0.0254,0.0575,0.991
15:39:36:697,0.9907,0.0256,0.0587,0.993
15:39:36:702,0.9922,0.0268,0.0604,0.994
15:39:36:707,0.9920,0.0290,0.0604,0.994
15:39:36:712,0.9912,0.0310,0.0599,0.994
15:39:36:720,0.9924,0.0320,0.0602,0.995
15:39:36:723,0.9932,0.0315,0.0616,0.996
15:39:36:727,0.9915,0.0317,0.0626,0.994
15:39:36:733,0.9900,0.0322,0.0624,0.992
15:39:36:738,0.9890,0.0310,0.0626,0.991
15:39:36:743,0.9878,0.0315,0.0614,0.990
15:39:36:747,0.9858,0.0334,0.0587,0.988
15:39:36:754,0.9863,0.0317,0.0592,0.989
15:39:36:757,0.9871,0.0302,0.0611,0.989
15:39:36:762,0.9890,0.0305,0.0621,0.991
15:39:36:770,0.9898,0.0327,0.0648,0.992
15:39:36:773,0.9800,0.0342,0.0670,0.983
15:39:36:777,0.9773,0.0327,0.0604,0.980
15:39:36:782,0.9810,0.0317,0.0560,0.983
15:39:36:787,0.9790,0.0310,0.0614,0.981
15:39:36:793,0.9785,0.0305,0.0665,0.981
15:39:36:798,0.9768,0.0322,0.0633,0.979
15:39:36:804,0.9748,0.0332,0.0572,0.977
15:39:36:809,0.9788,0.0310,0.0536,0.981
15:39:36:813,0.9839,0.0278,0.0506,0.986
15:39:36:819,0.9868,0.0276,0.0492,0.988
15:39:36:822,0.9898,0.0283,0.0516,0.992
15:39:36:827,0.9929,0.0283,0.0555,0.995
15:39:36:833,0.9949,0.0266,0.0560,0.997
15:39:36:838,0.9959,0.0249,0.0526,0.998
15:39:36:843,0.9942,0.0244,0.0482,0.996
15:39:36:847,0.9929,0.0241,0.0453,0.994
15:39:36:853,0.9917,0.0241,0.0433,0.993
15:39:36:857,0.9898,0.0246,0.0440,0.991
15:39:36:862,0.9856,0.0266,0.0489,0.987
15:39:36:868,0.9807,0.0278,0.0545,0.983
15:39:36:874,0.9761,0.0271,0.0545,0.978
15:39:36:878,0.9734,0.0276,0.0538,0.975
15:39:36:883,0.9724,0.0278,0.0565,0.974
15:39:36:888,0.9695,0.0307,0.0602,0.972
15:39:36:894,0.9678,0.0351,0.0616,0.970
15:39:36:900,0.9682,0.0364,0.0609,0.971
15:39:36:903,0.9700,0.0361,0.0616,0.973
15:39:36:908,0.9726,0.0354,0.0648,0.975
15:39:36:915,0.9744,0.0356,0.0651,0.977
15:39:36:921,0.9751,0.0349,0.0619,0.978
15:39:36:924,0.9775,0.0337,0.0594,0.980
15:39:36:928,0.9805,0.0327,0.0604,0.983
15:39:36:934,0.9817,0.0324,0.0653,0.984
15:39:36:938,0.9844,0.0342,0.0697,0.987
15:39:36:943,0.9895,0.0349,0.0692,0.993
15:39:36:949,0.9876,0.0364,0.0675,0.991
15:39:36:954,0.9858,0.0354,0.0665,0.989
15:39:36:958,0.9898,0.0327,0.0670,0.993
15:39:36:963,0.9924,0.0305,0.0675,0.995
15:39:36:968,0.9920,0.0300,0.0668,0.995
15:39:36:974,0.9934,0.0293,0.0653,0.996
15:39:36:978,0.9956,0.0293,0.0626,0.998
15:39:36:983,0.9942,0.0246,0.0624,0.996
15:39:36:988,0.9937,0.0185,0.0621,0.996
15:39:36:994,0.9949,0.0190,0.0611,0.997
15:39:37:003,0.9912,0.0224,0.0629,0.993
15:39:37:004,0.9858,0.0241,0.0673,0.988
15:39:37:009,0.9822,0.0254,0.0704,0.985
15:39:37:014,0.9819,0.0266,0.0692,0.985
15:39:37:019,0.9839,0.0271,0.0668,0.987
15:39:37:023,0.9841,0.0268,0.0651,0.987
15:39:37:028,0.9773,0.0261,0.0629,0.980
15:39:37:036,0.9724,0.0246,0.0563,0.974
15:39:37:038,0.9741,0.0229,0.0482,0.976
15:39:37:043,0.9758,0.0232,0.0413,0.977
15:39:37:048,0.9785,0.0197,0.0365,0.979
15:39:37:054,0.9812,0.0102,0.0365,0.982
15:39:37:060,0.9785,0.0041,0.0406,0.979
15:39:37:063,0.9817,0.0056,0.0548,0.983
15:39:37:068,0.9902,0.0131,0.0655,0.992
15:39:37:075,0.9934,0.0263,0.0587,0.996
15:39:37:079,0.9942,0.0388,0.0550,0.996
15:39:37:084,0.9888,0.0461,0.0638,0.992
15:39:37:089,0.9846,0.0442,0.0675,0.988
15:39:37:095,0.9856,0.0381,0.0555,0.988
15:39:37:104,0.9832,0.0327,0.0426,0.985
15:39:37:106,0.9785,0.0283,0.0384,0.980
15:39:37:110,0.9788,0.0261,0.0362,0.980
15:39:37:114,0.9758,0.0276,0.0211,0.976
15:39:37:120,0.9707,0.0327,0.0142,0.971
15:39:37:124,0.9890,0.0210,0.0472,0.990
15:39:37:129,0.9944,0.0136,0.0604,0.996
15:39:37:134,0.9890,0.0280,0.0377,0.990
15:39:37:139,0.9883,0.0371,0.0269,0.989
15:39:37:144,0.9846,0.0381,0.0377,0.986
15:39:37:149,0.9807,0.0415,0.0492,0.983
15:39:37:154,0.9841,0.0408,0.0585,0.987
15:39:37:159,0.9846,0.0388,0.0528,0.987
15:39:37:164,0.9858,0.0378,0.0470,0.988
15:39:37:169,0.9868,0.0373,0.0492,0.989
15:39:37:175,0.9866,0.0373,0.0533,0.989
15:39:37:179,0.9841,0.0368,0.0531,0.986
15:39:37:185,0.9819,0.0373,0.0509,0.984
15:39:37:189,0.9812,0.0381,0.0497,0.983
15:39:37:195,0.9800,0.0368,0.0521,0.982
15:39:37:210,0.9785,0.0342,0.0555,0.981
15:39:37:212,0.9775,0.0317,0.0548,0.980
15:39:37:213,0.9783,0.0285,0.0504,0.980
15:39:37:216,0.9812,0.0246,0.0492,0.983
15:39:37:220,0.9827,0.0222,0.0516,0.984
15:39:37:224,0.9827,0.0207,0.0536,0.984
15:39:37:229,0.9810,0.0197,0.0526,0.983
15:39:37:235,0.9814,0.0195,0.0484,0.983
15:39:37:239,0.9834,0.0195,0.0445,0.985
15:39:37:245,0.9858,0.0183,0.0418,0.987
15:39:37:249,0.9888,0.0168,0.0426,0.990
15:39:37:255,0.9907,0.0168,0.0460,0.992
15:39:37:259,0.9907,0.0197,0.0501,0.992
15:39:37:265,0.9915,0.0232,0.0545,0.993
15:39:37:270,0.9883,0.0271,0.0594,0.990
15:39:37:275,0.9836,0.0290,0.0611,0.986
15:39:37:279,0.9846,0.0290,0.0643,0.987
15:39:37:284,0.9858,0.0290,0.0660,0.988
15:39:37:290,0.9846,0.0293,0.0631,0.987
15:39:37:295,0.9876,0.0271,0.0624,0.990
15:39:37:300,0.9890,0.0256,0.0597,0.991
15:39:37:305,0.9893,0.0251,0.0536,0.991
15:39:37:310,0.9902,0.0263,0.0528,0.992
15:39:37:315,0.9895,0.0271,0.0560,0.991
15:39:37:319,0.9878,0.0280,0.0570,0.990
15:39:37:324,0.9873,0.0271,0.0533,0.989
15:39:37:329,0.9873,0.0251,0.0487,0.989
15:39:37:335,0.9880,0.0227,0.0487,0.990
15:39:37:340,0.9856,0.0227,0.0523,0.987
15:39:37:345,0.9817,0.0256,0.0538,0.983
15:39:37:350,0.9805,0.0276,0.0538,0.982
15:39:37:358,0.9792,0.0268,0.0563,0.981
15:39:37:360,0.9790,0.0273,0.0592,0.981
15:39:37:365,0.9797,0.0293,0.0602,0.982
15:39:37:371,0.9797,0.0290,0.0582,0.982
15:39:37:375,0.9788,0.0288,0.0563,0.981
15:39:37:380,0.9790,0.0290,0.0575,0.981
15:39:37:385,0.9773,0.0317,0.0585,0.980
15:39:37:390,0.9780,0.0339,0.0567,0.980
15:39:37:395,0.9788,0.0346,0.0555,0.981
15:39:37:403,0.9773,0.0344,0.0553,0.979
15:39:37:409,0.9795,0.0334,0.0536,0.982
15:39:37:410,0.9817,0.0317,0.0501,0.983
15:39:37:416,0.9832,0.0300,0.0482,0.985
15:39:37:420,0.9839,0.0280,0.0462,0.985
15:39:37:425,0.9839,0.0273,0.0435,0.985
15:39:37:430,0.9846,0.0298,0.0409,0.986
15:39:37:436,0.9839,0.0334,0.0413,0.985
15:39:37:440,0.9841,0.0334,0.0460,0.986
15:39:37:445,0.9836,0.0317,0.0511,0.985
15:39:37:450,0.9822,0.0307,0.0501,0.984
15:39:37:455,0.9800,0.0302,0.0484,0.982
15:39:37:460,0.9792,0.0288,0.0494,0.981
15:39:37:465,0.9770,0.0278,0.0516,0.979
15:39:37:470,0.9748,0.0280,0.0541,0.977
15:39:37:476,0.9741,0.0295,0.0572,0.976
15:39:37:480,0.9726,0.0307,0.0614,0.975
15:39:37:485,0.9719,0.0315,0.0629,0.974
15:39:37:490,0.9736,0.0305,0.0589,0.976
15:39:37:496,0.9775,0.0276,0.0541,0.979
15:39:37:502,0.9802,0.0251,0.0511,0.982
15:39:37:509,0.9824,0.0249,0.0489,0.984
15:39:37:510,0.9839,0.0251,0.0489,0.985
15:39:37:517,0.9858,0.0244,0.0504,0.987
15:39:37:520,0.9888,0.0236,0.0506,0.990
15:39:37:525,0.9907,0.0229,0.0492,0.992
15:39:37:530,0.9915,0.0236,0.0497,0.993
15:39:37:537,0.9924,0.0239,0.0523,0.994
15:39:37:540,0.9944,0.0244,0.0545,0.996
15:39:37:546,0.9968,0.0229,0.0528,0.999
15:39:37:551,0.9968,0.0234,0.0501,0.998
15:39:37:557,0.9946,0.0234,0.0499,0.996
15:39:37:563,0.9932,0.0232,0.0511,0.995
15:39:37:569,0.9924,0.0241,0.0509,0.994
15:39:37:571,0.9898,0.0254,0.0494,0.991
15:39:37:577,0.9893,0.0258,0.0514,0.991
15:39:37:582,0.9895,0.0271,0.0570,0.992
15:39:37:587,0.9893,0.0273,0.0609,0.992
15:39:37:591,0.9898,0.0285,0.0602,0.992
15:39:37:597,0.9895,0.0280,0.0585,0.992
15:39:37:603,0.9873,0.0263,0.0567,0.989
15:39:37:608,0.9854,0.0244,0.0538,0.987
15:39:37:611,0.9868,0.0227,0.0501,0.988
15:39:37:616,0.9878,0.0217,0.0528,0.989
15:39:37:621,0.9878,0.0207,0.0611,0.990
15:39:37:626,0.9851,0.0234,0.0599,0.987
15:39:37:632,0.9822,0.0241,0.0548,0.984
15:39:37:637,0.9810,0.0241,0.0528,0.983
15:39:37:645,0.9834,0.0249,0.0519,0.985
15:39:37:646,0.9876,0.0254,0.0499,0.989
15:39:37:651,0.9900,0.0249,0.0477,0.991
15:39:37:657,0.9898,0.0244,0.0453,0.991
15:39:37:661,0.9890,0.0236,0.0457,0.990
15:39:37:666,0.9878,0.0236,0.0472,0.989
15:39:37:672,0.9873,0.0236,0.0467,0.989
15:39:37:677,0.9880,0.0239,0.0482,0.990
15:39:37:682,0.9871,0.0258,0.0506,0.989
15:39:37:686,0.9861,0.0288,0.0526,0.988
15:39:37:691,0.9851,0.0302,0.0541,0.987
15:39:37:698,0.9836,0.0295,0.0536,0.986
15:39:37:702,0.9819,0.0283,0.0509,0.984
15:39:37:707,0.9814,0.0283,0.0477,0.983
15:39:37:711,0.9827,0.0285,0.0467,0.984
15:39:37:719,0.9839,0.0288,0.0504,0.986
15:39:37:722,0.9834,0.0295,0.0533,0.985
15:39:37:726,0.9817,0.0307,0.0531,0.984
15:39:37:731,0.9817,0.0298,0.0538,0.984
15:39:37:737,0.9817,0.0293,0.0555,0.984
15:39:37:742,0.9819,0.0298,0.0572,0.984
15:39:37:746,0.9810,0.0295,0.0585,0.983
15:39:37:751,0.9773,0.0293,0.0585,0.979
15:39:37:757,0.9785,0.0290,0.0558,0.981
15:39:37:761,0.9802,0.0317,0.0567,0.982
15:39:37:766,0.9783,0.0302,0.0594,0.981
15:39:37:772,0.9800,0.0285,0.0565,0.982
15:39:37:777,0.9790,0.0300,0.0555,0.981
15:39:37:782,0.9783,0.0315,0.0560,0.980
15:39:37:787,0.9802,0.0312,0.0565,0.982
15:39:37:791,0.9805,0.0300,0.0550,0.982
15:39:37:798,0.9812,0.0300,0.0548,0.983
15:39:37:803,0.9832,0.0288,0.0570,0.985
15:39:37:807,0.9844,0.0261,0.0592,0.986
15:39:37:811,0.9839,0.0261,0.0616,0.986
15:39:37:820,0.9812,0.0256,0.0646,0.984
15:39:37:825,0.9795,0.0244,0.0646,0.982
15:39:37:827,0.9805,0.0241,0.0609,0.983
15:39:37:832,0.9822,0.0232,0.0599,0.984
15:39:37:837,0.9814,0.0222,0.0614,0.984
15:39:37:842,0.9814,0.0236,0.0585,0.983
15:39:37:847,0.9858,0.0234,0.0560,0.988
15:39:37:852,0.9885,0.0234,0.0607,0.991
15:39:37:858,0.9863,0.0232,0.0663,0.989
15:39:37:862,0.9868,0.0207,0.0643,0.989
15:39:37:867,0.9893,0.0192,0.0599,0.991
15:39:37:872,0.9905,0.0170,0.0560,0.992
15:39:37:877,0.9922,0.0122,0.0506,0.994
15:39:37:882,0.9939,0.0075,0.0438,0.995
15:39:37:887,0.9924,0.0060,0.0406,0.993
15:39:37:893,0.9949,0.0082,0.0435,0.996
15:39:37:904,0.9934,0.0129,0.0484,0.995
15:39:37:905,0.9917,0.0168,0.0475,0.993
15:39:37:909,0.9922,0.0197,0.0435,0.993
15:39:37:913,0.9895,0.0212,0.0450,0.991
15:39:37:918,0.9854,0.0207,0.0501,0.987
15:39:37:922,0.9834,0.0219,0.0558,0.985
15:39:37:927,0.9780,0.0271,0.0580,0.980
15:39:37:932,0.9707,0.0315,0.0536,0.973
15:39:37:937,0.9687,0.0332,0.0470,0.970
15:39:37:942,0.9717,0.0312,0.0477,0.973
15:39:37:948,0.9766,0.0271,0.0538,0.978
15:39:37:953,0.9795,0.0263,0.0577,0.982
15:39:37:958,0.9797,0.0295,0.0585,0.982
15:39:37:962,0.9778,0.0324,0.0609,0.980
15:39:37:967,0.9778,0.0342,0.0619,0.980
15:39:37:974,0.9792,0.0332,0.0607,0.982
15:39:37:979,0.9812,0.0322,0.0572,0.983
15:39:37:982,0.9822,0.0302,0.0550,0.984
15:39:37:987,0.9800,0.0300,0.0545,0.982
15:39:37:992,0.9778,0.0324,0.0501,0.980
15:39:38:004,0.9812,0.0317,0.0482,0.983
15:39:38:005,0.9861,0.0288,0.0533,0.988
15:39:38:010,0.9878,0.0273,0.0575,0.990
15:39:38:013,0.9871,0.0261,0.0572,0.989
15:39:38:025,0.9868,0.0254,0.0589,0.989
15:39:38:026,0.9844,0.0249,0.0621,0.987
15:39:38:030,0.9790,0.0256,0.0648,0.981
15:39:38:032,0.9724,0.0268,0.0653,0.975
15:39:38:038,0.9695,0.0268,0.0655,0.972
15:39:38:042,0.9678,0.0258,0.0629,0.970
15:39:38:048,0.9673,0.0241,0.0528,0.969
15:39:38:053,0.9675,0.0197,0.0423,0.969
15:39:38:058,0.9702,0.0197,0.0394,0.971
15:39:38:063,0.9829,0.0236,0.0438,0.984
15:39:38:068,0.9893,0.0229,0.0499,0.991
15:39:38:073,0.9905,0.0190,0.0499,0.992
15:39:38:079,0.9927,0.0183,0.0523,0.994
15:39:38:083,0.9990,0.0232,0.0599,1.001
15:39:38:089,1.0010,0.0273,0.0653,1.003
15:39:38:094,0.9939,0.0305,0.0653,0.997
15:39:38:103,0.9841,0.0305,0.0638,0.987
15:39:38:109,0.9834,0.0283,0.0585,0.986
15:39:38:110,0.9866,0.0249,0.0538,0.988
15:39:38:113,0.9849,0.0214,0.0511,0.986
15:39:38:119,0.9841,0.0188,0.0484,0.986
15:39:38:123,0.9849,0.0173,0.0460,0.986
15:39:38:128,0.9839,0.0153,0.0448,0.985
15:39:38:133,0.9839,0.0146,0.0457,0.985
15:39:38:138,0.9817,0.0158,0.0450,0.983
15:39:38:143,0.9788,0.0178,0.0438,0.980
15:39:38:148,0.9783,0.0197,0.0445,0.979
15:39:38:153,0.9783,0.0207,0.0448,0.980
15:39:38:159,0.9643,0.0180,0.0387,0.965
15:39:38:163,0.9714,0.0180,0.0289,0.972
15:39:38:168,0.9932,0.0271,0.0440,0.995
15:39:38:173,0.9893,0.0329,0.0604,0.992
15:39:38:180,0.9704,0.0339,0.0604,0.973
15:39:38:183,0.9673,0.0361,0.0580,0.970
15:39:38:188,0.9719,0.0393,0.0589,0.974
15:39:38:194,0.9746,0.0408,0.0631,0.977
15:39:38:202,0.9761,0.0408,0.0668,0.979
15:39:38:203,0.9766,0.0422,0.0641,0.980
15:39:38:209,0.9685,0.0395,0.0536,0.971
15:39:38:215,0.9744,0.0373,0.0453,0.976
15:39:38:219,0.9898,0.0459,0.0565,0.992
15:39:38:224,0.9895,0.0503,0.0641,0.993
15:39:38:228,0.9819,0.0493,0.0604,0.985
15:39:38:234,0.9800,0.0476,0.0572,0.983
15:39:38:239,0.9775,0.0454,0.0585,0.980
15:39:38:243,0.9722,0.0395,0.0570,0.975
15:39:38:248,0.9822,0.0405,0.0543,0.985
15:39:38:253,0.9846,0.0452,0.0607,0.988
15:39:38:259,0.9761,0.0415,0.0536,0.978
15:39:38:264,0.9780,0.0329,0.0411,0.979
15:39:38:269,0.9851,0.0278,0.0411,0.986
15:39:38:274,0.9814,0.0256,0.0484,0.983
15:39:38:280,0.9790,0.0241,0.0536,0.981
15:39:38:285,0.9819,0.0244,0.0531,0.984
15:39:38:290,0.9841,0.0244,0.0533,0.986
15:39:38:294,0.9873,0.0227,0.0545,0.989
15:39:38:302,0.9910,0.0200,0.0548,0.993
15:39:38:305,0.9927,0.0175,0.0531,0.994
15:39:38:309,0.9905,0.0146,0.0482,0.992
15:39:38:315,0.9888,0.0073,0.0416,0.990
15:39:38:319,1.0010,0.0124,0.0489,1.002
15:39:38:324,0.9966,0.0214,0.0624,0.999
15:39:38:329,0.9851,0.0207,0.0585,0.987
15:39:38:334,0.9863,0.0205,0.0482,0.988
15:39:38:341,0.9871,0.0249,0.0467,0.988
15:39:38:344,0.9856,0.0256,0.0516,0.987
15:39:38:349,0.9856,0.0232,0.0538,0.987
15:39:38:354,0.9871,0.0212,0.0511,0.989
15:39:38:359,0.9858,0.0214,0.0506,0.987
15:39:38:365,0.9861,0.0217,0.0577,0.988
15:39:38:369,0.9868,0.0232,0.0641,0.989
15:39:38:374,0.9832,0.0312,0.0565,0.985
15:39:38:380,0.9824,0.0368,0.0643,0.985
15:39:38:385,0.9846,0.0359,0.0797,0.988
15:39:38:390,0.9866,0.0361,0.0839,0.991
15:39:38:394,0.9880,0.0351,0.0805,0.992
