accx,accy,accz
0.976425,0.0501,0.077675
0.97895,0.04905,0.070025
0.98585,0.042825,0.069025
0.98865,0.043025,0.067
0.986025,0.0424,0.064125
0.9823,0.04655,0.0731
0.979325,0.047,0.0731
0.9792,0.045075,0.068525
0.987875,0.0399,0.065125
0.981825,0.0426,0.0733
0.979225,0.04355,0.075425
0.98315,0.041,0.071525
0.983775,0.039675,0.071825
0.985975,0.037825,0.07185
0.9843,0.0427,0.0736
0.980825,0.045175,0.073175
0.9781,0.0446,0.071275
0.97895,0.0437,0.073475
0.978625,0.0429,0.0697
0.979775,0.041375,0.068975
0.984325,0.036,0.06695
0.9835,0.0364333,0.0693667
0.98128,0.04148,0.07316
0.9839,0.039525,0.070275
0.985825,0.041025,0.06995
0.983225,0.0448,0.071125
0.9829,0.037175,0.067025
0.97695,0.045,0.083
0.973,0.0420167,0.0768167
0.9875,0.02975,0.0639
0.98935,0.03425,0.072375
0.9886,0.0322,0.0659333
0.98838,0.03156,0.06752
0.981075,0.036025,0.07265
0.975925,0.040025,0.078
0.9763,0.0404,0.0806
0.9803,0.0363667,0.0699333
0.98712,0.03102,0.06246
0.9875,0.0309,0.0621333
0.98148,0.03372,0.06344
0.976975,0.0407,0.06665
0.9781,0.03435,0.05925
0.98,0.0364,0.061175
0.979775,0.04505,0.068675
0.9828333,0.0507,0.0727
0.98645,0.042325,0.068175
0.985975,0.036775,0.067925
0.9873,0.03488,0.0623
0.979,0.0347333,0.0658667
0.974225,0.035175,0.06515
0.9823,0.0338,0.056425
0.984925,0.03735,0.059075
