time,gFx,gFy,gFz,TgF
17:19:37:619,1.2731,0.0676,-0.0115,1.275
17:19:37:620,1.3241,-0.0128,0.0609,1.326
17:19:37:621,1.3672,-0.0636,0.1227,1.374
17:19:37:627,1.3872,-0.0607,0.1601,1.398
17:19:37:631,1.3855,-0.0470,0.1787,1.398
17:19:37:636,1.3684,-0.0375,0.1848,1.381
17:19:37:642,1.3537,-0.0211,0.1853,1.367
17:19:37:648,1.3452,-0.0001,0.1838,1.358
17:19:37:652,1.3452,0.0180,0.1846,1.358
17:19:37:658,1.3532,0.0373,0.1944,1.368
17:19:37:662,1.3696,0.0667,0.2220,1.389
17:19:37:668,1.4060,0.1060,0.2780,1.437
17:19:37:672,1.4583,0.1444,0.3594,1.509
17:19:37:681,1.5138,0.1855,0.4449,1.589
17:19:37:682,1.5583,0.2282,0.5009,1.653
17:19:37:687,1.5854,0.2615,0.5058,1.685
17:19:37:691,1.5840,0.2862,0.4610,1.674
17:19:37:704,1.5639,0.3084,0.3992,1.643
17:19:37:706,1.5344,0.3294,0.3457,1.607
17:19:37:707,1.4825,0.3502,0.3022,1.553
17:19:37:712,1.4004,0.3661,0.2665,1.472
17:19:37:716,1.3251,0.3989,0.2540,1.407
17:19:37:721,1.2726,0.4431,0.2435,1.369
17:19:37:728,1.2075,0.4578,0.2398,1.313
17:19:37:731,1.1315,0.3920,0.2452,1.222
17:19:37:737,1.0636,0.2612,0.2371,1.121
17:19:37:742,1.0215,0.1615,0.2181,1.057
17:19:37:747,0.9993,0.1014,0.1961,1.023
17:19:37:752,0.9814,0.0657,0.1577,0.996
17:19:37:756,0.9629,0.0464,0.1108,0.970
17:19:37:763,0.9306,0.0300,0.0805,0.935
17:19:37:767,0.8756,0.0119,0.0770,0.879
17:19:37:772,0.8472,-0.0125,0.0914,0.852
17:19:37:780,0.8512,-0.0267,0.1152,0.859
17:19:37:782,0.8519,-0.0316,0.1257,0.862
17:19:37:787,0.8538,-0.0448,0.1164,0.863
17:19:37:800,0.8543,-0.0502,0.1037,0.862
17:19:37:801,0.8480,-0.0328,0.0966,0.854
17:19:37:802,0.8152,-0.0084,0.0966,0.821
17:19:37:807,0.7710,0.0100,0.1078,0.779
17:19:37:812,0.7331,0.0364,0.1303,0.745
17:19:37:817,0.7055,0.0510,0.1472,0.722
17:19:37:822,0.6720,0.0623,0.1552,0.692
17:19:37:828,0.6326,0.0667,0.1582,0.656
17:19:37:832,0.6006,0.0706,0.1687,0.628
17:19:37:838,0.5825,0.0689,0.1702,0.611
17:19:37:843,0.5573,0.0916,0.1543,0.586
17:19:37:848,0.5329,0.1327,0.1347,0.565
17:19:37:853,0.5278,0.1490,0.1095,0.559
17:19:37:858,0.5273,0.1642,0.0968,0.561
17:19:37:864,0.5400,0.1703,0.1037,0.576
17:19:37:867,0.5617,0.1654,0.1171,0.597
17:19:37:873,0.5808,0.1566,0.1262,0.615
17:19:37:882,0.5916,0.1522,0.1276,0.624
17:19:37:883,0.5955,0.1503,0.1218,0.626
17:19:37:888,0.5908,0.1478,0.1061,0.618
17:19:37:902,0.5806,0.1478,0.0851,0.605
17:19:37:903,0.5681,0.1454,0.0641,0.590
17:19:37:904,0.5529,0.1398,0.0443,0.572
17:19:37:909,0.5319,0.1327,0.0338,0.549
17:19:37:913,0.5168,0.1263,0.0399,0.533
17:19:37:917,0.5229,0.1204,0.0543,0.539
17:19:37:922,0.5405,0.1138,0.0682,0.557
17:19:37:929,0.5529,0.1124,0.0834,0.570
17:19:37:932,0.5635,0.1207,0.0910,0.583
17:19:37:937,0.5747,0.1336,0.0870,0.596
17:19:37:943,0.5840,0.1417,0.0758,0.606
17:19:37:948,0.5894,0.1525,0.0670,0.612
17:19:37:953,0.5965,0.1635,0.0582,0.621
17:19:37:958,0.6097,0.1684,0.0580,0.635
17:19:37:962,0.6273,0.1718,0.0653,0.654
17:19:37:969,0.6439,0.1786,0.0792,0.673
17:19:37:973,0.6634,0.1842,0.0958,0.695
17:19:37:985,0.6891,0.1872,0.1117,0.723
17:19:37:986,0.7214,0.1918,0.1225,0.756
17:19:37:988,0.7478,0.1957,0.1232,0.783
17:19:37:999,0.7615,0.1928,0.1230,0.795
17:19:38:000,0.7624,0.1918,0.1183,0.795
17:19:38:002,0.7426,0.2102,0.1117,0.780
17:19:38:008,0.7172,0.2432,0.1149,0.766
17:19:38:013,0.7199,0.2559,0.1394,0.777
17:19:38:018,0.7392,0.2471,0.1704,0.798
17:19:38:024,0.7742,0.2204,0.1907,0.827
17:19:38:028,0.8289,0.1740,0.1797,0.866
17:19:38:033,0.8812,0.1395,0.1479,0.904
17:19:38:039,0.9176,0.1283,0.1068,0.933
17:19:38:043,0.9330,0.1400,0.0651,0.946
17:19:38:049,0.9335,0.1591,0.0242,0.947
17:19:38:054,0.9306,0.1669,-0.0088,0.945
17:19:38:059,0.9418,0.1627,-0.0119,0.956
17:19:38:063,0.9641,0.1508,0.0169,0.976
17:19:38:068,0.9695,0.1471,0.0514,0.982
17:19:38:073,0.9531,0.1642,0.0756,0.970
17:19:38:082,0.9418,0.1838,0.0910,0.964
17:19:38:083,0.9345,0.1940,0.0936,0.959
17:19:38:088,0.9235,0.2026,0.0858,0.949
17:19:38:101,0.9128,0.2092,0.0783,0.940
17:19:38:102,0.9015,0.2082,0.0726,0.928
17:19:38:103,0.8915,0.2001,0.0751,0.917
17:19:38:110,0.8876,0.1916,0.0768,0.911
17:19:38:113,0.8937,0.1855,0.0775,0.916
17:19:38:119,0.8988,0.1838,0.0851,0.921
17:19:38:124,0.8866,0.1825,0.0900,0.910
17:19:38:129,0.8876,0.1662,0.0724,0.906
17:19:38:133,0.9130,0.1701,0.0181,0.929
17:19:38:138,0.9392,0.1948,-0.0317,0.960
17:19:38:144,1.0017,0.1904,-0.0567,1.021
17:19:38:149,1.0858,0.1982,-0.0596,1.105
17:19:38:153,1.1787,0.2124,-0.0254,1.198
17:19:38:162,1.2760,0.2287,0.0362,1.297
17:19:38:165,1.3408,0.2317,0.1369,1.368
17:19:38:169,1.3772,0.2361,0.2261,1.415
17:19:38:173,1.3875,0.2586,0.2782,1.438
17:19:38:180,1.3811,0.2798,0.3031,1.441
17:19:38:183,1.3845,0.2947,0.2824,1.443
17:19:38:189,1.4229,0.2796,0.2181,1.466
17:19:38:195,1.4845,0.2256,0.1535,1.509
17:19:38:200,1.5422,0.1505,0.1381,1.556
17:19:38:204,1.5940,0.0767,0.1574,1.604
17:19:38:210,1.6316,0.0183,0.1626,1.640
17:19:38:213,1.6417,-0.0206,0.1262,1.647
17:19:38:218,1.6312,-0.0431,0.0565,1.633
17:19:38:225,1.6304,-0.0585,-0.0029,1.631
17:19:38:230,1.6590,-0.0834,-0.0251,1.661
17:19:38:234,1.6842,-0.1022,-0.0107,1.687
17:19:38:238,1.6778,-0.1118,0.0323,1.682
17:19:38:244,1.6568,-0.1250,0.0809,1.663
17:19:38:250,1.6255,-0.1316,0.1154,1.635
17:19:38:253,1.5950,-0.1445,0.1457,1.608
17:19:38:259,1.5793,-0.1741,0.1780,1.599
17:19:38:264,1.5625,-0.1927,0.2005,1.587
17:19:38:269,1.5116,-0.1528,0.2234,1.536
17:19:38:274,1.4471,-0.0746,0.2459,1.470
17:19:38:279,1.3989,-0.0106,0.2643,1.424
17:19:38:284,1.3699,0.0236,0.2811,1.399
17:19:38:290,1.3518,0.0364,0.2965,1.384
17:19:38:297,1.3403,0.0383,0.3095,1.376
17:19:38:302,1.3263,0.0395,0.3190,1.365
17:19:38:304,1.3097,0.0408,0.3132,1.347
17:19:38:317,1.2985,0.0329,0.2956,1.332
17:19:38:318,1.2931,0.0188,0.2726,1.322
17:19:38:319,1.2787,0.0092,0.2445,1.302
17:19:38:324,1.2286,0.0153,0.2208,1.248
17:19:38:329,1.1560,0.0307,0.2132,1.176
17:19:38:335,1.1012,0.0456,0.2198,1.124
17:19:38:339,1.0584,0.0615,0.2313,1.085
17:19:38:347,1.0159,0.0733,0.2371,1.046
17:19:38:350,0.9929,0.0823,0.2337,1.023
17:19:38:355,0.9905,0.0860,0.2244,1.019
17:19:38:359,0.9917,0.0877,0.2134,1.018
17:19:38:365,0.9900,0.0811,0.1970,1.013
17:19:38:370,0.9690,0.0808,0.1834,0.989
17:19:38:374,0.9418,0.0794,0.1780,0.962
17:19:38:380,0.9289,0.0698,0.1638,0.946
17:19:38:384,0.9110,0.0742,0.1384,0.924
17:19:38:391,0.8942,0.0694,0.1237,0.905
17:19:38:398,0.8700,0.0659,0.1139,0.880
17:19:38:399,0.8433,0.0562,0.1100,0.852
17:19:38:405,0.8172,0.0496,0.0966,0.824
17:19:38:418,0.8020,0.0368,0.0802,0.807
17:19:38:419,0.7966,0.0217,0.0763,0.801
17:19:38:420,0.7976,0.0058,0.0831,0.802
17:19:38:424,0.7864,-0.0042,0.1000,0.793
17:19:38:431,0.7749,-0.0184,0.1198,0.784
17:19:38:435,0.7502,-0.0167,0.1332,0.762
17:19:38:440,0.7197,-0.0113,0.1484,0.735
17:19:38:445,0.6974,-0.0164,0.1494,0.713
17:19:38:450,0.6783,-0.0211,0.1384,0.693
17:19:38:455,0.6681,-0.0294,0.1318,0.682
17:19:38:461,0.6583,-0.0384,0.1235,0.671
17:19:38:464,0.6466,-0.0333,0.1110,0.657
17:19:38:470,0.6358,-0.0221,0.1017,0.644
17:19:38:476,0.6143,-0.0089,0.0973,0.622
17:19:38:481,0.5811,0.0051,0.1012,0.590
17:19:38:485,0.5559,0.0141,0.1132,0.567
17:19:38:490,0.5635,0.0222,0.1350,0.580
17:19:38:496,0.6016,0.0261,0.1592,0.623
17:19:38:500,0.6483,0.0227,0.1829,0.674
17:19:38:506,0.6891,0.0131,0.2012,0.718
17:19:38:519,0.7219,0.0002,0.2134,0.753
17:19:38:520,0.7514,-0.0091,0.2144,0.781
17:19:38:521,0.7795,-0.0101,0.2054,0.806
17:19:38:527,0.8006,-0.0037,0.1968,0.824
17:19:38:531,0.8108,0.0007,0.1978,0.835
17:19:38:536,0.8113,-0.0032,0.2085,0.838
17:19:38:541,0.8018,-0.0096,0.2203,0.832
17:19:38:545,0.7878,-0.0155,0.2293,0.821
17:19:38:550,0.7751,-0.0211,0.2384,0.811
17:19:38:556,0.7558,-0.0269,0.2459,0.795
17:19:38:561,0.7255,-0.0335,0.2442,0.766
17:19:38:565,0.6835,-0.0394,0.2354,0.724
17:19:38:570,0.6380,-0.0433,0.2249,0.678
17:19:38:578,0.5891,-0.0384,0.2139,0.628
17:19:38:581,0.5478,-0.0313,0.2063,0.586
17:19:38:585,0.5275,-0.0230,0.1978,0.564
17:19:38:592,0.5175,-0.0115,0.1907,0.552
17:19:38:598,0.5212,-0.0123,0.1853,0.553
17:19:38:606,0.5309,-0.0162,0.1821,0.562
17:19:38:606,0.5461,-0.0201,0.1848,0.577
17:19:38:618,0.5703,-0.0211,0.1897,0.601
17:19:38:619,0.6035,-0.0191,0.1992,0.636
17:19:38:621,0.6405,-0.0133,0.2129,0.675
17:19:38:625,0.6739,-0.0052,0.2234,0.710
17:19:38:631,0.7067,0.0004,0.2308,0.743
17:19:38:635,0.7392,0.0053,0.2401,0.777
17:19:38:640,0.7659,0.0058,0.2511,0.806
17:19:38:646,0.7891,-0.0062,0.2567,0.830
17:19:38:651,0.7944,-0.0111,0.2599,0.836
17:19:38:655,0.7764,-0.0037,0.2694,0.822
17:19:38:664,0.7600,0.0065,0.2802,0.810
17:19:38:666,0.7600,0.0178,0.2838,0.811
17:19:38:672,0.7803,0.0219,0.2758,0.828
17:19:38:680,0.8106,0.0188,0.2684,0.854
17:19:38:681,0.8433,0.0139,0.2733,0.887
17:19:38:686,0.8778,0.0053,0.2894,0.924
17:19:38:691,0.9169,-0.0037,0.3019,0.965
17:19:38:704,0.9607,-0.0108,0.3095,1.009
17:19:38:706,1.0027,-0.0125,0.3024,1.047
17:19:38:707,1.0440,-0.0101,0.2912,1.084
17:19:38:712,1.0875,-0.0054,0.2726,1.121
17:19:38:716,1.1252,0.0075,0.2498,1.153
17:19:38:722,1.1560,0.0126,0.2208,1.177
17:19:38:726,1.1709,0.0200,0.1997,1.188
17:19:38:731,1.1711,0.0317,0.1909,1.187
17:19:38:737,1.1645,0.0432,0.1885,1.180
17:19:38:742,1.1565,0.0566,0.1909,1.173
17:19:38:746,1.1604,0.0669,0.1902,1.178
17:19:38:751,1.1650,0.0772,0.1785,1.181
17:19:38:756,1.1298,0.1598,0.1694,1.154
17:19:38:761,1.1560,0.1522,0.1926,1.182
17:19:38:767,1.2273,0.0804,0.2186,1.249
17:19:38:771,1.2897,0.0239,0.2269,1.310
17:19:38:776,1.3403,-0.0086,0.2095,1.357
17:19:38:782,1.3816,-0.0353,0.1780,1.393
17:19:38:787,1.4117,-0.0614,0.1579,1.422
17:19:38:792,1.4337,-0.0873,0.1518,1.444
17:19:38:799,1.4632,-0.1321,0.1587,1.478
17:19:38:801,1.4772,-0.1443,0.1670,1.494
17:19:38:806,1.4339,-0.0619,0.1794,1.446
17:19:38:819,1.3765,0.0241,0.2171,1.394
17:19:38:820,1.3347,0.0813,0.2706,1.364
17:19:38:822,1.2968,0.1222,0.3158,1.340
17:19:38:827,1.2462,0.1632,0.3469,1.304
17:19:38:831,1.1902,0.2080,0.3642,1.262
17:19:38:837,1.1481,0.2458,0.3716,1.232
17:19:38:842,1.1259,0.2759,0.3811,1.220
17:19:38:848,1.1257,0.2972,0.3924,1.229
17:19:38:851,1.1442,0.2960,0.4051,1.249
17:19:38:856,1.1657,0.2828,0.4124,1.268
17:19:38:862,1.1833,0.2715,0.4192,1.284
17:19:38:868,1.2005,0.2598,0.4212,1.298
17:19:38:872,1.2119,0.2493,0.4107,1.304
17:19:38:879,1.2183,0.2385,0.3997,1.304
17:19:38:882,1.2291,0.2275,0.4021,1.313
17:19:38:886,1.2449,0.2155,0.4192,1.331
17:19:38:903,1.2555,0.1994,0.4403,1.345
17:19:38:904,1.2704,0.1764,0.4471,1.358
17:19:38:904,1.2809,0.1495,0.4366,1.361
17:19:38:908,1.2799,0.1173,0.4158,1.351
17:19:38:913,1.2689,0.0784,0.3843,1.328
17:19:38:916,1.2535,0.0412,0.3486,1.302
17:19:38:921,1.2308,0.0192,0.3124,1.270
17:19:38:929,1.1956,0.0131,0.2802,1.228
17:19:38:932,1.1469,0.0170,0.2557,1.175
17:19:38:936,1.1061,0.0222,0.2418,1.132
17:19:38:943,1.0851,0.0192,0.2430,1.112
17:19:38:947,1.0756,0.0124,0.2520,1.105
17:19:38:953,1.0699,0.0095,0.2657,1.102
17:19:38:957,1.0560,0.0126,0.2828,1.093
17:19:38:963,1.0311,0.0251,0.3002,1.074
17:19:38:967,1.0105,0.0386,0.3146,1.059
17:19:38:973,0.9802,0.0623,0.3185,1.033
17:19:38:981,0.9245,0.1241,0.3154,0.985
17:19:38:983,0.9013,0.1432,0.3298,0.970
17:19:38:987,0.9140,0.1038,0.3400,0.981
17:19:39:002,0.9074,0.0674,0.3361,0.970
17:19:39:003,0.8736,0.0554,0.3146,0.930
17:19:39:004,0.8221,0.0789,0.2792,0.872
17:19:39:007,0.7744,0.1080,0.2440,0.819
17:19:39:013,0.7436,0.1192,0.2156,0.783
17:19:39:017,0.7245,0.1173,0.1985,0.760
17:19:39:022,0.7089,0.1136,0.1902,0.743
17:19:39:027,0.6935,0.1102,0.1821,0.725
17:19:39:033,0.6820,0.1050,0.1743,0.712
17:19:39:038,0.6720,0.1009,0.1692,0.700
17:19:39:043,0.6554,0.0972,0.1628,0.682
17:19:39:047,0.6390,0.0943,0.1611,0.666
17:19:39:053,0.6329,0.0950,0.1650,0.661
17:19:39:058,0.6343,0.0965,0.1684,0.663
17:19:39:062,0.6317,0.0975,0.1709,0.662
17:19:39:067,0.6238,0.0975,0.1738,0.655
17:19:39:072,0.6172,0.0960,0.1821,0.651
17:19:39:080,0.6136,0.0972,0.1934,0.651
17:19:39:086,0.6153,0.0984,0.2083,0.657
17:19:39:087,0.6209,0.0984,0.2222,0.667
17:19:39:105,0.6214,0.0977,0.2249,0.668
17:19:39:106,0.6131,0.0984,0.2173,0.658
17:19:39:107,0.6035,0.0997,0.2117,0.647
17:19:39:107,0.5962,0.0982,0.2088,0.639
17:19:39:113,0.5950,0.0965,0.2024,0.636
17:19:39:117,0.5977,0.0992,0.1924,0.636
17:19:39:124,0.5987,0.1021,0.1846,0.635
17:19:39:127,0.5974,0.1072,0.1819,0.634
17:19:39:134,0.5955,0.1158,0.1838,0.634
17:19:39:138,0.5991,0.1234,0.1914,0.641
17:19:39:143,0.6094,0.1266,0.2039,0.655
17:19:39:148,0.6207,0.1290,0.2220,0.672
17:19:39:153,0.6390,0.1349,0.2440,0.697
17:19:39:158,0.6654,0.1422,0.2679,0.731
17:19:39:163,0.6876,0.1503,0.2887,0.761
17:19:39:168,0.7011,0.1622,0.3039,0.781
17:19:39:174,0.7109,0.1757,0.3112,0.796
17:19:39:182,0.7153,0.1850,0.3083,0.801
17:19:39:183,0.7197,0.1864,0.3019,0.802
17:19:39:188,0.7314,0.1752,0.2943,0.808
17:19:39:204,0.7502,0.1456,0.2826,0.815
17:19:39:205,0.7764,0.1036,0.2626,0.826
17:19:39:206,0.7949,0.0752,0.2332,0.832
17:19:39:209,0.7952,0.0657,0.2005,0.823
17:19:39:214,0.7905,0.0657,0.1719,0.812
17:19:39:218,0.8032,0.0618,0.1538,0.820
17:19:39:223,0.8238,0.0584,0.1438,0.838
17:19:39:228,0.8700,0.0351,0.1337,0.881
17:19:39:234,0.9206,0.0139,0.1196,0.928
17:19:39:238,0.9702,0.0002,0.1068,0.976
17:19:39:244,0.9978,0.0014,0.1002,1.003
17:19:39:248,1.0135,0.0087,0.1176,1.020
17:19:39:254,1.0201,0.0241,0.1667,1.034
17:19:39:258,1.0122,0.0449,0.2249,1.038
17:19:39:263,1.0032,0.0652,0.2567,1.038
17:19:39:269,1.0000,0.0804,0.2804,1.042
17:19:39:274,0.9885,0.0892,0.2946,1.035
17:19:39:281,0.9472,0.0984,0.3217,1.005
17:19:39:286,0.8944,0.1143,0.3699,0.975
17:19:39:288,0.8690,0.1229,0.4300,0.977
17:19:39:301,0.8717,0.1229,0.4620,0.994
17:19:39:302,0.8729,0.1366,0.4520,0.992
17:19:39:305,0.8795,0.1459,0.4341,0.992
17:19:39:311,0.9042,0.1522,0.4038,1.002
17:19:39:314,0.9262,0.1703,0.3464,1.003
17:19:39:318,0.9379,0.1977,0.2811,0.999
17:19:39:323,0.9367,0.2295,0.2410,0.994
17:19:39:328,0.9235,0.2693,0.2364,0.991
17:19:39:335,0.9414,0.2842,0.2699,1.020
17:19:39:339,1.0269,0.2187,0.3339,1.102
17:19:39:344,1.1159,0.1476,0.3838,1.189
17:19:39:348,1.1535,0.1405,0.3833,1.224
17:19:39:355,1.1511,0.1857,0.3562,1.219
17:19:39:358,1.1819,0.1862,0.3767,1.254
17:19:39:365,1.2132,0.1965,0.3862,1.288
17:19:39:369,1.2555,0.1882,0.4051,1.333
17:19:39:379,1.2965,0.1698,0.4214,1.374
17:19:39:380,1.3263,0.1532,0.4263,1.402
17:19:39:383,1.3427,0.1488,0.4280,1.417
17:19:39:390,1.3637,0.1977,0.4432,1.448
17:19:39:398,1.3992,0.2097,0.4647,1.489
17:19:39:399,1.4266,0.1478,0.4759,1.511
17:19:39:404,1.4187,0.0906,0.4762,1.499
17:19:39:409,1.3889,0.0628,0.4605,1.465
17:19:39:416,1.3691,0.0474,0.4232,1.434
17:19:39:420,1.3635,0.0307,0.3608,1.411
17:19:39:426,1.3537,0.0131,0.2794,1.382
17:19:39:429,1.3337,0.0002,0.1892,1.347
17:19:39:435,1.3090,0.0012,0.1095,1.314
17:19:39:438,1.2831,0.0144,0.0731,1.285
17:19:39:443,1.2508,0.0342,0.0924,1.255
17:19:39:449,1.2205,0.0432,0.1526,1.231
17:19:39:456,1.2019,0.0449,0.2110,1.221
17:19:39:459,1.2031,0.0214,0.2513,1.229
17:19:39:465,1.2061,-0.0052,0.2716,1.236
17:19:39:469,1.2002,-0.0265,0.2802,1.233
17:19:39:476,1.1978,-0.0487,0.2784,1.231
17:19:39:480,1.1983,-0.0643,0.2689,1.230
17:19:39:485,1.2051,-0.0807,0.2533,1.234
17:19:39:489,1.2193,-0.0978,0.2332,1.245
17:19:39:496,1.2386,-0.1171,0.2085,1.261
17:19:39:502,1.2691,-0.1423,0.1824,1.290
17:19:39:504,1.3141,-0.1768,0.1726,1.337
17:19:39:510,1.3510,-0.1863,0.1848,1.376
17:19:39:514,1.3229,-0.0939,0.2156,1.344
17:19:39:520,1.2819,0.0019,0.2557,1.307
17:19:39:524,1.2701,0.0444,0.2936,1.304
17:19:39:530,1.2787,0.0569,0.3129,1.318
17:19:39:534,1.2760,0.0703,0.3063,1.314
17:19:39:539,1.2489,0.0865,0.2846,1.284
17:19:39:544,1.2066,0.0936,0.2650,1.239
17:19:39:550,1.1648,0.0950,0.2621,1.198
17:19:39:554,1.1357,0.0999,0.2743,1.173
17:19:39:559,1.1171,0.1048,0.2978,1.161
17:19:39:565,1.1017,0.1075,0.3200,1.152
17:19:39:570,1.0748,0.1190,0.3259,1.129
17:19:39:580,1.0301,0.1170,0.3212,1.085
17:19:39:581,0.9888,0.1270,0.3173,1.046
17:19:39:586,0.9607,0.1278,0.3141,1.019
17:19:39:589,0.9245,0.1153,0.3100,0.982
17:19:39:602,0.8829,0.1031,0.2965,0.937
17:19:39:603,0.8485,0.1058,0.2696,0.897
17:19:39:605,0.8238,0.0994,0.2388,0.863
17:19:39:609,0.8120,0.0816,0.2093,0.843
17:19:39:616,0.8067,0.0598,0.1809,0.829
17:19:39:619,0.7971,0.0368,0.1626,0.814
17:19:39:624,0.7900,0.0207,0.1543,0.805
17:19:39:630,0.7969,0.0038,0.1474,0.810
17:19:39:635,0.8138,-0.0115,0.0917,0.819
17:19:39:639,0.8299,-0.0350,-0.0591,0.833
17:19:39:645,0.8084,-0.0541,-0.0261,0.811
17:19:39:649,0.7820,-0.0509,0.0900,0.789
17:19:39:656,0.7825,-0.0404,0.1257,0.794
17:19:39:660,0.7768,-0.0269,0.1325,0.789
17:19:39:666,0.7517,-0.0047,0.1511,0.767
17:19:39:670,0.7487,0.0056,0.1887,0.772
17:19:39:678,0.7732,-0.0010,0.2244,0.805
17:19:39:680,0.7976,-0.0047,0.2459,0.835
17:19:39:685,0.8089,-0.0045,0.2572,0.849
17:19:39:690,0.8101,-0.0001,0.2745,0.855
17:19:39:699,0.8152,0.0043,0.3044,0.870
17:19:39:700,0.8424,-0.0020,0.3462,0.911
17:19:39:706,0.8641,-0.0089,0.3823,0.945
17:19:39:710,0.8656,0.0034,0.4058,0.956
17:19:39:715,0.8727,0.0139,0.4073,0.963
17:19:39:719,0.8859,0.0139,0.3647,0.958
17:19:39:726,0.9123,0.0078,0.2613,0.949
17:19:39:732,0.9172,-0.0025,0.1545,0.930
17:19:39:737,0.9037,-0.0221,0.1125,0.911
17:19:39:740,0.9242,-0.0467,0.1335,0.935
