time,gFx,gFy,gFz,TgF
17:18:54:945,1.1848,0.0823,-0.0801,1.190
17:18:54:949,1.1863,0.0598,-0.0393,1.188
17:18:54:955,1.1841,0.0268,0.0130,1.184
17:18:54:960,1.1655,0.0026,0.0775,1.168
17:18:54:965,1.1330,0.0031,0.1362,1.141
17:18:54:970,1.1115,0.0038,0.1892,1.127
17:18:54:976,1.1137,-0.0020,0.2376,1.139
17:18:54:980,1.1349,-0.0057,0.2753,1.168
17:18:54:987,1.1699,-0.0135,0.2682,1.200
17:18:54:990,1.2044,-0.0247,0.2432,1.229
17:18:54:996,1.2237,-0.0252,0.2366,1.247
17:18:55:001,1.2163,-0.0123,0.2445,1.241
17:18:55:007,1.1902,-0.0008,0.2569,1.218
17:18:55:012,1.1577,0.0085,0.2655,1.188
17:18:55:018,1.1164,0.0126,0.2589,1.146
17:18:55:020,1.0680,0.0136,0.2327,1.093
17:18:55:026,1.0267,0.0100,0.2010,1.046
17:18:55:030,0.9993,0.0002,0.1777,1.015
17:18:55:036,0.9773,-0.0106,0.1582,0.990
17:18:55:044,0.9616,-0.0252,0.1430,0.973
17:18:55:048,0.9453,-0.0370,0.1301,0.955
17:18:55:051,0.9230,-0.0475,0.1142,0.931
17:18:55:055,0.9040,-0.0663,0.0973,0.912
17:18:55:060,0.8815,-0.0846,0.0844,0.890
17:18:55:067,0.8553,-0.0966,0.0697,0.864
17:18:55:071,0.8338,-0.1101,0.0499,0.843
17:18:55:076,0.8179,-0.1233,0.0284,0.828
17:18:55:081,0.7986,-0.1367,0.0123,0.810
17:18:55:087,0.7783,-0.1413,0.0103,0.791
17:18:55:091,0.7549,-0.1372,0.0147,0.767
17:18:55:097,0.7360,-0.1296,0.0286,0.748
17:18:55:102,0.7270,-0.1321,0.0479,0.740
17:18:55:108,0.7187,-0.1159,0.0800,0.732
17:18:55:113,0.7099,-0.0905,0.1203,0.726
17:18:55:116,0.7021,-0.0626,0.1680,0.725
17:18:55:127,0.6925,-0.0333,0.2186,0.727
17:18:55:128,0.6815,-0.0064,0.2621,0.730
17:18:55:132,0.6742,0.0141,0.2868,0.733
17:18:55:136,0.6722,0.0271,0.2963,0.735
17:18:55:144,0.6766,0.0364,0.2907,0.737
17:18:55:148,0.6881,0.0461,0.2721,0.741
17:18:55:151,0.7033,0.0540,0.2437,0.746
17:18:55:157,0.7204,0.0598,0.2124,0.753
17:18:55:161,0.7343,0.0694,0.1887,0.761
17:18:55:167,0.7456,0.0762,0.1728,0.769
17:18:55:173,0.7563,0.0740,0.1560,0.776
17:18:55:176,0.7629,0.0667,0.1386,0.778
17:18:55:181,0.7671,0.0559,0.1220,0.779
17:18:55:186,0.7637,0.0422,0.1095,0.773
17:18:55:192,0.7529,0.0241,0.1044,0.760
17:18:55:197,0.7343,0.0038,0.1029,0.742
17:18:55:202,0.7060,-0.0098,0.1095,0.714
17:18:55:207,0.6791,-0.0174,0.1222,0.690
17:18:55:212,0.6595,-0.0208,0.1381,0.674
17:18:55:216,0.6505,-0.0250,0.1511,0.668
17:18:55:222,0.6546,-0.0313,0.1567,0.674
17:18:55:227,0.6651,-0.0377,0.1601,0.685
17:18:55:231,0.6752,-0.0401,0.1636,0.696
17:18:55:236,0.6818,-0.0372,0.1618,0.702
17:18:55:246,0.6903,-0.0306,0.1560,0.708
17:18:55:247,0.7033,-0.0269,0.1504,0.720
17:18:55:252,0.7148,-0.0279,0.1440,0.730
17:18:55:258,0.7272,-0.0291,0.1345,0.740
17:18:55:261,0.7404,-0.0291,0.1188,0.750
17:18:55:267,0.7502,-0.0284,0.1056,0.758
17:18:55:273,0.7583,-0.0240,0.1044,0.766
17:18:55:277,0.7683,-0.0152,0.1112,0.776
17:18:55:281,0.7832,-0.0049,0.1196,0.792
17:18:55:288,0.8030,0.0009,0.1271,0.813
17:18:55:292,0.8245,0.0034,0.1337,0.835
17:18:55:297,0.8472,0.0075,0.1484,0.860
17:18:55:302,0.8812,0.0122,0.1699,0.898
17:18:55:307,0.9294,0.0168,0.1914,0.949
17:18:55:313,0.9888,0.0205,0.2083,1.011
17:18:55:317,1.0577,0.0207,0.2230,1.081
17:18:55:326,1.1218,0.0166,0.2379,1.147
17:18:55:327,1.1726,0.0200,0.2508,1.199
17:18:55:332,1.2085,0.0273,0.2516,1.235
17:18:55:337,1.2349,0.0188,0.2247,1.255
17:18:55:345,1.2540,0.0136,0.1702,1.266
17:18:55:348,1.2542,0.0290,0.1010,1.259
17:18:55:352,1.2337,0.0569,0.0323,1.235
17:18:55:358,1.1936,0.0933,-0.0374,1.198
17:18:55:363,1.1486,0.1329,-0.1065,1.161
17:18:55:368,1.1249,0.1334,-0.1532,1.143
17:18:55:372,1.1181,0.1270,-0.1826,1.140
17:18:55:377,1.1347,0.1261,-0.1816,1.156
17:18:55:382,1.1838,0.1290,-0.1400,1.199
17:18:55:388,1.2650,0.1361,-0.0596,1.274
17:18:55:393,1.3586,0.1618,0.0516,1.369
17:18:55:398,1.4498,0.2104,0.1790,1.476
17:18:55:403,1.5302,0.2828,0.3000,1.585
17:18:55:408,1.5566,0.4267,0.4056,1.664
17:18:55:413,1.5622,0.5731,0.4896,1.735
17:18:55:418,1.6744,0.4475,0.6072,1.836
17:18:55:426,1.7602,0.2788,0.6390,1.893
17:18:55:427,1.7500,0.2146,0.5776,1.855
17:18:55:432,1.6928,0.2148,0.4913,1.776
17:18:55:437,1.6422,0.2380,0.3972,1.706
17:18:55:444,1.5847,0.2554,0.2880,1.631
17:18:55:449,1.5087,0.2537,0.1912,1.542
17:18:55:453,1.4373,0.2075,0.1059,1.456
17:18:55:459,1.3721,0.1312,0.0201,1.378
17:18:55:463,1.3281,0.0456,-0.0601,1.330
17:18:55:468,1.2948,-0.0045,-0.1483,1.303
17:18:55:474,1.2572,0.0214,-0.2263,1.278
17:18:55:485,1.2398,0.0608,-0.2249,1.262
17:18:55:486,1.2430,0.0679,-0.1549,1.254
17:18:55:488,1.2599,0.0481,-0.0662,1.263
17:18:55:492,1.2689,0.0090,0.0044,1.269
17:18:55:498,1.2413,-0.0108,0.0621,1.243
17:18:55:503,1.1997,-0.0177,0.1042,1.204
17:18:55:508,1.1452,-0.0054,0.1384,1.154
17:18:55:512,1.0980,-0.0157,0.1579,1.109
17:18:55:518,1.0391,-0.0147,0.1785,1.054
17:18:55:527,0.9861,0.0087,0.1939,1.005
17:18:55:528,0.9614,0.0043,0.1970,0.981
17:18:55:532,0.9335,-0.0128,0.2010,0.955
17:18:55:539,0.8993,-0.0010,0.2005,0.921
17:18:55:543,0.8749,0.0214,0.1948,0.897
17:18:55:548,0.8646,0.0324,0.1882,0.885
17:18:55:552,0.8587,0.0464,0.1907,0.881
17:18:55:557,0.8685,0.0310,0.1792,0.887
17:18:55:563,0.8485,0.0188,0.1675,0.865
17:18:55:569,0.8042,0.0510,0.1699,0.824
17:18:55:574,0.7707,0.0730,0.1741,0.794
17:18:55:578,0.7358,0.0637,0.1809,0.760
17:18:55:583,0.6918,0.0786,0.1909,0.722
17:18:55:590,0.6651,0.0767,0.1939,0.697
17:18:55:594,0.6285,0.0713,0.2051,0.665
17:18:55:598,0.6194,0.0777,0.2066,0.658
17:18:55:602,0.6035,0.0515,0.1990,0.638
17:18:55:609,0.5676,0.0488,0.2002,0.604
17:18:55:614,0.5771,0.0750,0.1936,0.613
17:18:55:618,0.5544,0.0564,0.1846,0.587
17:18:55:625,0.5307,0.0505,0.1799,0.563
17:18:55:629,0.5463,0.0755,0.1797,0.580
17:18:55:633,0.5371,0.0647,0.1709,0.567
17:18:55:642,0.5287,0.0596,0.1770,0.561
17:18:55:644,0.5517,0.0662,0.1873,0.586
17:18:55:648,0.5693,0.0640,0.1768,0.600
17:18:55:653,0.5642,0.0659,0.1645,0.591
17:18:55:658,0.5617,0.0662,0.1592,0.588
17:18:55:663,0.5642,0.0652,0.1508,0.588
17:18:55:669,0.5674,0.0630,0.1315,0.586
17:18:55:673,0.5693,0.0584,0.1088,0.583
17:18:55:679,0.5683,0.0547,0.0914,0.578
17:18:55:683,0.5676,0.0537,0.0892,0.577
17:18:55:691,0.5681,0.0498,0.0949,0.578
17:18:55:693,0.5666,0.0461,0.0978,0.577
17:18:55:699,0.5613,0.0444,0.0971,0.571
17:18:55:703,0.5554,0.0452,0.1068,0.567
17:18:55:709,0.5551,0.0515,0.1288,0.572
17:18:55:714,0.5532,0.0628,0.1494,0.576
17:18:55:719,0.5498,0.0777,0.1689,0.580
17:18:55:727,0.5481,0.0906,0.1870,0.586
17:18:55:730,0.5481,0.0928,0.2019,0.591
17:18:55:733,0.5510,0.0909,0.2068,0.596
17:18:55:743,0.5520,0.0997,0.1978,0.595
17:18:55:744,0.5593,0.1126,0.1895,0.601
17:18:55:749,0.5781,0.1182,0.1843,0.618
17:18:55:753,0.6187,0.1138,0.1799,0.654
17:18:55:758,0.6407,0.1112,0.1711,0.672
17:18:55:763,0.6471,0.1153,0.1741,0.680
17:18:55:769,0.6510,0.1200,0.1922,0.689
17:18:55:775,0.6752,0.1082,0.1980,0.712
17:18:55:779,0.6959,0.1043,0.2017,0.732
17:18:55:784,0.7336,0.1048,0.2005,0.768
17:18:55:790,0.8392,0.0830,0.1990,0.866
17:18:55:793,0.9609,0.0522,0.1846,0.980
17:18:55:798,1.0606,0.0378,0.1721,1.075
17:18:55:804,1.1215,0.0432,0.1799,1.137
17:18:55:810,1.1474,0.0586,0.1914,1.165
17:18:55:814,1.1403,0.0806,0.1856,1.158
17:18:55:819,1.1293,0.0943,0.1738,1.147
17:18:55:828,1.1178,0.1038,0.1579,1.134
17:18:55:830,1.1059,0.1082,0.1430,1.120
17:18:55:834,1.0993,0.1090,0.1342,1.113
17:18:55:845,1.0978,0.1112,0.1364,1.112
17:18:55:846,1.0958,0.1143,0.1403,1.111
17:18:55:849,1.0968,0.1151,0.1384,1.111
17:18:55:854,1.1095,0.1151,0.1403,1.124
17:18:55:859,1.1220,0.1180,0.1526,1.138
17:18:55:865,1.1171,0.1319,0.1640,1.137
17:18:55:869,1.1037,0.1503,0.1667,1.126
17:18:55:874,1.1193,0.1498,0.1684,1.142
17:18:55:879,1.1445,0.1515,0.1604,1.166
17:18:55:885,1.1557,0.1625,0.1244,1.174
17:18:55:890,1.1582,0.1737,0.0819,1.174
17:18:55:894,1.1672,0.1791,0.0413,1.182
17:18:55:900,1.1785,0.1842,-0.0051,1.193
17:18:55:908,1.1767,0.1901,-0.0674,1.194
17:18:55:910,1.1689,0.1933,-0.1239,1.191
17:18:55:915,1.1777,0.1867,-0.1422,1.201
17:18:55:919,1.2124,0.1882,-0.1232,1.233
17:18:55:926,1.2696,0.1921,-0.0684,1.286
17:18:55:929,1.3659,0.1578,0.0343,1.375
17:18:55:934,1.4977,0.1070,0.1709,1.511
17:18:55:943,1.6250,0.0491,0.2794,1.650
17:18:55:945,1.7033,-0.0103,0.2684,1.724
17:18:55:950,1.7150,-0.0617,0.1257,1.721
17:18:55:956,1.6818,-0.0881,-0.0195,1.684
17:18:55:959,1.6211,-0.1189,-0.1100,1.629
17:18:55:965,1.5356,-0.1198,-0.1432,1.547
17:18:55:970,1.4703,-0.0947,-0.1281,1.479
17:18:55:976,1.4456,-0.0768,-0.0775,1.450
17:18:55:980,1.4549,-0.0683,-0.0112,1.457
17:18:55:984,1.4730,-0.0543,0.0824,1.476
17:18:55:990,1.4615,-0.0294,0.2049,1.476
17:18:55:995,1.4442,-0.0147,0.3129,1.478
17:18:56:000,1.4099,-0.0023,0.3645,1.456
17:18:56:005,1.3718,0.0134,0.3481,1.415
17:18:56:010,1.3437,0.0386,0.3092,1.379
17:18:56:014,1.3237,0.0679,0.2880,1.356
17:18:56:020,1.3122,0.0843,0.2875,1.346
17:18:56:026,1.3029,0.0887,0.2968,1.339
17:18:56:030,1.2885,0.0872,0.3002,1.326
17:18:56:035,1.2723,0.0830,0.3007,1.310
17:18:56:042,1.2540,0.0786,0.3161,1.296
17:18:56:048,1.2303,0.0711,0.3092,1.271
17:18:56:050,1.2110,0.0581,0.2560,1.239
17:18:56:062,1.1873,0.0481,0.2327,1.211
17:18:56:063,1.1635,0.0383,0.2239,1.186
17:18:56:067,1.1330,0.0312,0.2225,1.155
17:18:56:071,1.0944,0.0283,0.2354,1.120
17:18:56:075,1.0543,0.0258,0.2462,1.083
17:18:56:080,1.0198,0.0234,0.2376,1.047
17:18:56:085,0.9890,0.0236,0.2146,1.012
17:18:56:091,0.9641,0.0219,0.1885,0.983
17:18:56:095,0.9502,0.0214,0.1596,0.964
17:18:56:100,0.9465,0.0034,0.1350,0.956
17:18:56:106,0.9269,-0.0159,0.1142,0.934
17:18:56:112,0.8956,-0.0262,0.1000,0.902
17:18:56:125,0.8651,-0.0333,0.0866,0.870
17:18:56:129,0.8338,-0.0423,0.0712,0.838
17:18:56:132,0.8013,-0.0499,0.0577,0.805
17:18:56:133,0.7744,-0.0609,0.0467,0.778
17:18:56:135,0.7534,-0.0758,0.0455,0.759
17:18:56:140,0.7319,-0.0898,0.0575,0.740
17:18:56:145,0.7314,-0.1020,0.0717,0.742
17:18:56:150,0.7473,-0.1081,0.0863,0.760
17:18:56:155,0.7563,-0.1079,0.0966,0.770
17:18:56:160,0.7712,-0.1037,0.1112,0.786
17:18:56:165,0.7988,-0.0964,0.1357,0.816
17:18:56:172,0.8296,-0.0861,0.1687,0.851
17:18:56:175,0.8367,-0.0541,0.2027,0.863
17:18:56:181,0.7473,0.0016,0.2787,0.798
17:18:56:185,0.6666,0.0175,0.3112,0.736
17:18:56:191,0.6229,-0.0257,0.1895,0.652
17:18:56:195,0.8003,-0.0585,0.0357,0.803
17:18:56:200,0.9108,-0.0323,0.0137,0.911
17:18:56:205,0.8448,0.0183,0.0382,0.846
17:18:56:211,0.7759,0.0464,0.0802,0.781
17:18:56:215,0.7622,0.0532,0.1298,0.775
17:18:56:222,0.7556,0.0562,0.1682,0.776
17:18:56:226,0.7280,0.0706,0.1907,0.756
17:18:56:231,0.6935,0.0821,0.2122,0.730
17:18:56:235,0.6732,0.0884,0.2298,0.717
17:18:56:242,0.6639,0.0984,0.2418,0.713
17:18:56:245,0.6651,0.0923,0.2586,0.720
17:18:56:251,0.6749,0.0757,0.2648,0.729
17:18:56:259,0.6920,0.0598,0.2501,0.738
17:18:56:264,0.7341,0.0364,0.2239,0.768
17:18:56:266,0.7871,0.0097,0.2005,0.812
17:18:56:271,0.8260,-0.0113,0.1846,0.846
17:18:56:276,0.8426,-0.0245,0.1753,0.861
17:18:56:280,0.8355,-0.0299,0.1714,0.853
17:18:56:286,0.8157,-0.0333,0.1750,0.835
17:18:56:291,0.7966,-0.0375,0.1853,0.819
17:18:56:296,0.7771,-0.0416,0.1988,0.803
17:18:56:302,0.7487,-0.0436,0.1961,0.775
17:18:56:307,0.7223,-0.0480,0.1978,0.750
17:18:56:317,0.7140,-0.0609,0.2090,0.746
17:18:56:317,0.7133,-0.0788,0.2098,0.748
17:18:56:326,0.6991,-0.0888,0.2012,0.733
17:18:56:327,0.6830,-0.0895,0.1931,0.715
17:18:56:331,0.6796,-0.0959,0.1836,0.710
17:18:56:335,0.6815,-0.0991,0.1665,0.709
17:18:56:343,0.6911,-0.1000,0.1584,0.716
17:18:56:346,0.7265,-0.1086,0.1724,0.755
17:18:56:352,0.7854,-0.1164,0.2019,0.819
17:18:56:356,0.8441,-0.1154,0.2308,0.883
17:18:56:362,0.8790,-0.1010,0.2599,0.922
17:18:56:366,0.9062,-0.0861,0.2863,0.954
17:18:56:373,0.9301,-0.0758,0.2885,0.977
17:18:56:376,0.9453,-0.0707,0.2677,0.985
17:18:56:381,0.9612,-0.0763,0.2694,1.001
17:18:56:387,0.9714,-0.0844,0.2437,1.005
17:18:56:392,0.9797,-0.0925,0.2151,1.007
17:18:56:396,0.9565,-0.0917,0.1904,0.980
17:18:56:402,0.9079,-0.0797,0.1731,0.928
17:18:56:408,0.8705,-0.0871,0.2413,0.907
17:18:56:412,0.8353,-0.0934,0.3019,0.893
17:18:56:416,0.7898,-0.0729,0.2958,0.847
17:18:56:425,0.7539,-0.0514,0.2780,0.805
17:18:56:426,0.7646,-0.0617,0.2872,0.819
17:18:56:432,0.8032,-0.0878,0.2748,0.853
17:18:56:436,0.8534,-0.0932,0.3019,0.910
17:18:56:442,0.8910,-0.0881,0.3569,0.964
17:18:56:447,0.8991,-0.0313,0.3161,0.954
17:18:56:452,0.9731,-0.0480,0.4078,1.056
17:18:56:458,1.0318,-0.0184,0.3454,1.088
17:18:56:462,1.1269,-0.0157,0.3537,1.181
17:18:56:466,1.2161,-0.0159,0.2689,1.246
17:18:56:472,1.3288,-0.0502,0.2176,1.347
17:18:56:479,1.3977,-0.0167,0.0685,1.399
17:18:56:481,1.4068,0.0537,-0.0149,1.408
17:18:56:486,1.4009,0.0628,0.0321,1.403
17:18:56:493,1.4099,-0.0086,0.0734,1.412
17:18:56:496,1.3994,-0.0282,0.0680,1.401
17:18:56:501,1.3386,0.0285,0.0433,1.340
17:18:56:507,1.2491,0.1263,0.0316,1.256
17:18:56:512,1.1887,0.1698,0.0607,1.202
17:18:56:517,1.1970,0.1231,0.0917,1.207
17:18:56:525,1.2259,0.0901,0.0888,1.232
17:18:56:527,1.2491,0.0940,0.0831,1.255
17:18:56:534,1.2574,0.1415,0.0907,1.269
17:18:56:537,1.2677,0.1974,0.1095,1.288
17:18:56:543,1.2894,0.2322,0.1391,1.318
17:18:56:547,1.3207,0.2446,0.1719,1.354
17:18:56:553,1.3518,0.2449,0.1973,1.388
17:18:56:559,1.3713,0.2410,0.2205,1.410
17:18:56:562,1.3816,0.2385,0.2476,1.424
17:18:56:566,1.3850,0.2351,0.2736,1.431
17:18:56:573,1.3870,0.2260,0.2919,1.435
17:18:56:577,1.4048,0.2102,0.3061,1.453
17:18:56:583,1.4341,0.1882,0.3151,1.480
17:18:56:589,1.4586,0.1657,0.3044,1.499
17:18:56:594,1.4632,0.1561,0.2828,1.498
17:18:56:598,1.4466,0.1490,0.2777,1.481
17:18:56:602,1.4141,0.1332,0.2809,1.448
17:18:56:607,1.3718,0.1202,0.2540,1.400
17:18:56:613,1.3246,0.1212,0.2093,1.347
17:18:56:617,1.2701,0.1222,0.1787,1.288
17:18:56:628,1.2022,0.1266,0.1697,1.221
17:18:56:629,1.1237,0.1236,0.1601,1.142
17:18:56:633,1.0382,0.1200,0.1496,1.056
17:18:56:639,0.9648,0.1180,0.1486,0.983
17:18:56:644,0.9213,0.1092,0.1562,0.941
17:18:56:648,0.8930,0.1077,0.1687,0.915
17:18:56:652,0.8604,0.1080,0.1812,0.886
17:18:56:657,0.8233,0.1190,0.1907,0.853
17:18:56:663,0.7910,0.1263,0.1944,0.824
17:18:56:668,0.7737,0.1207,0.2039,0.809
17:18:56:673,0.7722,0.1261,0.2156,0.812
17:18:56:677,0.7568,0.1559,0.2234,0.804
17:18:56:683,0.7292,0.1684,0.2569,0.791
17:18:56:690,0.6969,0.1676,0.2936,0.775
17:18:56:694,0.6534,0.1965,0.2963,0.744
17:18:56:697,0.6326,0.2131,0.2755,0.722
17:18:56:702,0.6312,0.2084,0.2496,0.710
17:18:56:708,0.6292,0.2021,0.2315,0.700
17:18:56:713,0.6334,0.2043,0.2178,0.700
17:18:56:718,0.6436,0.2065,0.2036,0.706
17:18:56:726,0.6708,0.1957,0.2007,0.727
17:18:56:728,0.7001,0.1786,0.2085,0.752
17:18:56:733,0.7104,0.1640,0.2247,0.763
17:18:56:748,0.7153,0.1520,0.2362,0.768
17:18:56:749,0.7214,0.1410,0.2440,0.774
17:18:56:749,0.7121,0.1332,0.2572,0.769
17:18:56:753,0.6967,0.1212,0.2589,0.753
17:18:56:757,0.6942,0.1009,0.2344,0.740
17:18:56:763,0.7006,0.0777,0.2058,0.734
17:18:56:767,0.7021,0.0554,0.1897,0.729
17:18:56:774,0.6893,0.0364,0.1912,0.716
17:18:56:778,0.6788,0.0227,0.1963,0.707
17:18:56:783,0.6693,0.0136,0.1895,0.696
17:18:56:789,0.6512,0.0075,0.1904,0.679
17:18:56:794,0.6456,0.0029,0.1863,0.672
17:18:56:798,0.6478,0.0038,0.1724,0.670
17:18:56:803,0.6395,0.0107,0.1677,0.661
17:18:56:808,0.6365,0.0178,0.1724,0.660
17:18:56:813,0.6361,0.0195,0.1807,0.662
17:18:56:817,0.6290,0.0210,0.1875,0.657
17:18:56:828,0.6268,0.0202,0.1873,0.654
17:18:56:829,0.6368,0.0188,0.1763,0.661
17:18:56:833,0.6412,0.0234,0.1589,0.661
17:18:56:843,0.6312,0.0364,0.1403,0.648
17:18:56:844,0.6177,0.0498,0.1242,0.632
17:18:56:848,0.6094,0.0623,0.1137,0.623
17:18:56:856,0.6194,0.0684,0.1149,0.634
17:18:56:858,0.6468,0.0679,0.1257,0.662
17:18:56:865,0.6673,0.0816,0.1381,0.686
17:18:56:869,0.6798,0.1068,0.1574,0.706
17:18:56:874,0.7106,0.1197,0.1782,0.742
17:18:56:883,0.7439,0.1307,0.1887,0.778
17:18:56:884,0.7720,0.1432,0.2000,0.810
17:18:56:888,0.8062,0.1473,0.2049,0.845
17:18:56:894,0.8431,0.1610,0.2098,0.884
17:18:56:898,0.8881,0.1772,0.2281,0.934
17:18:56:905,0.9343,0.1772,0.2469,0.982
17:18:56:911,0.9626,0.1742,0.2508,1.010
17:18:56:914,0.9758,0.1838,0.2535,1.025
17:18:56:918,0.9817,0.1945,0.2577,1.033
17:18:56:925,0.9856,0.1982,0.2545,1.037
17:18:56:929,0.9893,0.1987,0.2601,1.042
17:18:56:935,0.9944,0.1987,0.2738,1.050
17:18:56:943,0.9968,0.1984,0.2880,1.056
17:18:56:945,0.9949,0.1972,0.3051,1.059
17:18:56:955,0.9968,0.1950,0.3095,1.062
17:18:56:956,1.0054,0.1842,0.3092,1.068
17:18:56:960,1.0135,0.1693,0.3156,1.075
17:18:56:964,1.0188,0.1549,0.3220,1.080
17:18:56:968,1.0191,0.1420,0.3146,1.076
17:18:56:974,1.0108,0.1312,0.3056,1.064
17:18:56:978,0.9990,0.1197,0.3046,1.051
17:18:56:983,0.9854,0.1014,0.2987,1.035
17:18:56:989,0.9748,0.0960,0.2811,1.019
17:18:56:995,0.9700,0.1002,0.2567,1.008
17:18:56:998,0.9678,0.1055,0.2366,1.002
17:18:57:005,0.9609,0.1163,0.2144,0.991
17:18:57:010,0.9638,0.1165,0.1878,0.989
17:18:57:021,0.9582,0.1160,0.1599,0.978
17:18:57:022,0.9619,0.1114,0.1486,0.980
17:18:57:024,1.0000,0.0879,0.1606,1.017
17:18:57:030,1.0474,0.0645,0.1772,1.064
17:18:57:035,1.0880,0.0530,0.1907,1.106
17:18:57:042,1.1242,0.0557,0.2051,1.144
17:18:57:044,1.1557,0.0769,0.2134,1.178
17:18:57:049,1.1819,0.1097,0.2171,1.207
17:18:57:057,1.1943,0.1449,0.2200,1.223
17:18:57:059,1.1948,0.1701,0.2085,1.225
17:18:57:067,1.1877,0.1808,0.1621,1.212
17:18:57:069,1.1917,0.1830,0.1056,1.210
17:18:57:075,1.2053,0.1874,0.0976,1.224
17:18:57:079,1.1990,0.1972,0.1315,1.222
17:18:57:085,1.1978,0.1930,0.1973,1.229
17:18:57:090,1.2261,0.1640,0.3095,1.275
17:18:57:095,1.2437,0.1319,0.4002,1.313
17:18:57:100,1.2298,0.1143,0.4034,1.299
17:18:57:105,1.2073,0.0933,0.3308,1.255
17:18:57:110,1.1973,0.0591,0.2115,1.217
17:18:57:115,1.2327,0.0038,0.0756,1.235
17:18:57:119,1.3058,-0.0509,-0.0127,1.307
17:18:57:124,1.3992,-0.0859,-0.0095,1.402
17:18:57:129,1.4923,-0.0944,0.0543,1.496
17:18:57:136,1.5671,-0.0778,0.1266,1.574
17:18:57:142,1.6045,-0.0467,0.1868,1.616
17:18:57:145,1.5925,-0.0133,0.2142,1.607
17:18:57:149,1.5461,0.0134,0.2139,1.561
17:18:57:157,1.4794,0.0312,0.1853,1.491
17:18:57:159,1.4337,0.0214,0.1288,1.440
17:18:57:165,1.4041,0.0107,0.0785,1.406
17:18:57:170,1.3879,-0.0015,0.0499,1.389
17:18:57:175,1.3796,-0.0203,0.0250,1.380
17:18:57:179,1.3791,-0.0377,0.0071,1.380
17:18:57:185,1.3811,-0.0492,0.0120,1.382
17:18:57:190,1.3733,-0.0516,0.0145,1.374
17:18:57:196,1.3447,-0.0338,0.0152,1.345
17:18:57:199,1.3144,-0.0140,0.0465,1.315
17:18:57:205,1.2929,-0.0018,0.0961,1.296
17:18:57:212,1.2848,0.0082,0.1259,1.291
17:18:57:215,1.2841,0.0227,0.1242,1.290
17:18:57:219,1.2838,0.0405,0.1037,1.289
17:18:57:225,1.2762,0.0613,0.0844,1.280
17:18:57:229,1.2589,0.0826,0.0717,1.264
17:18:57:235,1.2364,0.1011,0.0670,1.242
17:18:57:242,1.2117,0.1102,0.0680,1.219
17:18:57:245,1.1821,0.1048,0.0665,1.189
17:18:57:250,1.1565,0.0997,0.0609,1.162
17:18:57:255,1.1352,0.1068,0.0506,1.141
17:18:57:261,1.1088,0.1175,0.0440,1.116
17:18:57:266,1.0765,0.1224,0.0428,1.084
17:18:57:271,1.0509,0.1200,0.0482,1.059
17:18:57:276,1.0342,0.1195,0.0550,1.043
17:18:57:282,1.0096,0.1160,0.0541,1.018
17:18:57:285,0.9773,0.1028,0.0567,0.984
17:18:57:290,0.9482,0.0950,0.0746,0.956
17:18:57:295,0.9223,0.0911,0.0941,0.932
17:18:57:300,0.9052,0.0652,0.1024,0.913
17:18:57:305,0.8969,0.0317,0.1161,0.905
17:18:57:311,0.8886,0.0019,0.1354,0.899
17:18:57:316,0.8749,-0.0179,0.1491,0.888
17:18:57:320,0.8580,-0.0291,0.1513,0.872
17:18:57:326,0.8485,-0.0384,0.1469,0.862
17:18:57:330,0.8438,-0.0487,0.1379,0.856
17:18:57:335,0.8389,-0.0592,0.1274,0.851
17:18:57:341,0.8372,-0.0700,0.1169,0.848
17:18:57:345,0.8345,-0.0788,0.1046,0.845
17:18:57:350,0.8260,-0.0859,0.0956,0.836
17:18:57:355,0.8138,-0.0927,0.0966,0.825
17:18:57:360,0.8045,-0.0993,0.1120,0.818
17:18:57:366,0.8059,-0.1032,0.1354,0.824
17:18:57:371,0.8160,-0.1049,0.1601,0.838
17:18:57:377,0.8289,-0.1054,0.1802,0.855
17:18:57:380,0.8399,-0.1032,0.1914,0.868
17:18:57:385,0.8468,-0.0976,0.1990,0.875
17:18:57:390,0.8499,-0.0881,0.2090,0.880
17:18:57:396,0.8587,-0.0793,0.2195,0.890
17:18:57:400,0.8727,-0.0717,0.2298,0.905
17:18:57:407,0.8856,-0.0619,0.2379,0.919
17:18:57:410,0.8934,-0.0497,0.2435,0.927
17:18:57:416,0.8939,-0.0392,0.2494,0.929
17:18:57:425,0.8876,-0.0311,0.2574,0.925
17:18:57:426,0.8766,-0.0260,0.2626,0.915
17:18:57:430,0.8690,-0.0225,0.2640,0.909
17:18:57:440,0.8690,-0.0184,0.2608,0.907
17:18:57:441,0.8729,-0.0145,0.2547,0.909
17:18:57:446,0.8778,-0.0113,0.2457,0.912
17:18:57:450,0.8798,-0.0096,0.2357,0.911
17:18:57:456,0.8744,-0.0049,0.2293,0.904
17:18:57:461,0.8658,-0.0045,0.2264,0.895
17:18:57:466,0.8587,-0.0059,0.2288,0.889
17:18:57:471,0.8541,-0.0069,0.2281,0.884
17:18:57:478,0.8534,-0.0054,0.2249,0.883
17:18:57:481,0.8590,-0.0030,0.2200,0.887
17:18:57:486,0.8729,-0.0010,0.2178,0.900
17:18:57:491,0.8934,0.0014,0.2232,0.921
17:18:57:498,0.9208,0.0024,0.2322,0.950
17:18:57:501,0.9516,0.0026,0.2384,0.981
