time,gFx,gFy,gFz,TgF
17:20:53:578,1.2618,0.3500,0.0775,1.312
17:20:53:584,1.3342,0.3527,0.0895,1.383
17:20:53:589,1.4278,0.3595,0.1178,1.477
17:20:53:593,1.5104,0.3700,0.1528,1.563
17:20:53:600,1.5642,0.3776,0.1838,1.620
17:20:53:606,1.6346,0.3634,0.2080,1.687
17:20:53:610,1.7209,0.3368,0.2198,1.767
17:20:53:618,1.7744,0.3219,0.2198,1.817
17:20:53:619,1.7964,0.3172,0.1975,1.835
17:20:53:623,1.7925,0.3324,0.1594,1.830
17:20:53:628,1.7507,0.3561,0.1398,1.792
17:20:53:634,1.7069,0.3617,0.1342,1.750
17:20:53:638,1.6886,0.3351,0.1428,1.727
17:20:53:643,1.6930,0.2752,0.1557,1.722
17:20:53:648,1.6984,0.1886,0.1540,1.716
17:20:53:654,1.6783,0.1112,0.1152,1.686
17:20:53:658,1.6114,0.0889,0.0675,1.615
17:20:53:663,1.5278,0.0933,0.0230,1.531
17:20:53:668,1.4491,0.0962,-0.0031,1.452
17:20:53:674,1.3735,0.0887,-0.0066,1.376
17:20:53:678,1.3031,0.0779,0.0061,1.305
17:20:53:684,1.2437,0.0657,0.0330,1.246
17:20:53:689,1.1907,0.0542,0.0636,1.194
17:20:53:694,1.1381,0.0320,0.0870,1.142
17:20:53:699,1.0907,-0.0023,0.0944,1.095
17:20:53:704,1.0492,-0.0384,0.0910,1.054
17:20:53:709,1.0113,-0.0761,0.0827,1.017
17:20:53:714,0.9829,-0.1167,0.0682,0.992
17:20:53:718,0.9621,-0.1374,0.0426,0.973
17:20:53:724,0.9394,-0.1225,-0.0017,0.947
17:20:53:729,0.9106,-0.0871,-0.0586,0.917
17:20:53:734,0.8820,-0.0485,-0.1092,0.890
17:20:53:741,0.8644,-0.0091,-0.1420,0.876
17:20:53:744,0.8536,0.0219,-0.1589,0.869
17:20:53:749,0.8472,0.0398,-0.1613,0.863
17:20:53:754,0.8441,0.0576,-0.1557,0.860
17:20:53:759,0.8370,0.0786,-0.1449,0.853
17:20:53:768,0.8306,0.1009,-0.1259,0.846
17:20:53:769,0.8294,0.1229,-0.0941,0.844
17:20:53:774,0.8282,0.1417,-0.0508,0.842
17:20:53:783,0.8233,0.1559,-0.0017,0.838
17:20:53:785,0.8108,0.1664,0.0448,0.829
17:20:53:789,0.8047,0.1691,0.0834,0.827
17:20:53:794,0.8167,0.1659,0.1139,0.841
17:20:53:799,0.8252,0.1581,0.1320,0.851
17:20:53:804,0.8257,0.1510,0.1403,0.851
17:20:53:809,0.8208,0.1424,0.1420,0.845
17:20:53:815,0.8089,0.1341,0.1442,0.833
17:20:53:819,0.7944,0.1310,0.1450,0.818
17:20:53:824,0.7790,0.1292,0.1411,0.802
17:20:53:830,0.7651,0.1256,0.1347,0.787
17:20:53:834,0.7546,0.1200,0.1257,0.774
17:20:53:839,0.7475,0.1097,0.1144,0.764
17:20:53:845,0.7441,0.0923,0.1086,0.758
17:20:53:850,0.7473,0.0713,0.1127,0.759
17:20:53:854,0.7531,0.0547,0.1200,0.765
17:20:53:859,0.7593,0.0427,0.1225,0.770
17:20:53:864,0.7659,0.0390,0.1203,0.776
17:20:53:869,0.7764,0.0403,0.1137,0.786
17:20:53:875,0.7871,0.0388,0.1012,0.795
17:20:53:880,0.7957,0.0351,0.0827,0.801
17:20:53:886,0.8042,0.0305,0.0560,0.807
17:20:53:890,0.8140,0.0222,0.0223,0.815
17:20:53:898,0.8230,0.0124,-0.0149,0.823
17:20:53:908,0.8260,0.0056,-0.0535,0.828
17:20:53:909,0.8277,0.0085,-0.0914,0.833
17:20:53:909,0.8208,0.0038,-0.1278,0.831
17:20:53:915,0.8057,-0.0074,-0.1623,0.822
17:20:53:919,0.7812,-0.0145,-0.1892,0.804
17:20:53:924,0.7519,-0.0152,-0.1987,0.778
17:20:53:929,0.7221,-0.0133,-0.1835,0.745
17:20:53:935,0.6925,-0.0137,-0.1461,0.708
17:20:53:939,0.6632,-0.0157,-0.0936,0.670
17:20:53:944,0.6375,-0.0157,-0.0293,0.638
17:20:53:950,0.6087,-0.0155,0.0374,0.610
17:20:53:955,0.5735,-0.0140,0.0985,0.582
17:20:53:959,0.5209,-0.0140,0.1523,0.543
17:20:53:964,0.4493,-0.0230,0.1948,0.490
17:20:53:970,0.3914,-0.0301,0.2283,0.454
17:20:53:976,0.3630,-0.0362,0.2496,0.442
17:20:53:981,0.3926,-0.0282,0.2699,0.477
17:20:53:985,0.4483,-0.0135,0.2843,0.531
17:20:53:991,0.4833,-0.0081,0.2860,0.562
17:20:53:996,0.5016,-0.0123,0.2709,0.570
17:20:54:002,0.5625,0.0038,0.2474,0.614
17:20:54:005,0.6383,0.0236,0.1975,0.669
17:20:54:010,0.6874,0.0342,0.1362,0.702
17:20:54:021,0.7006,0.0425,0.0814,0.707
17:20:54:022,0.6950,0.0525,0.0465,0.698
17:20:54:026,0.6945,0.0632,0.0328,0.698
17:20:54:031,0.7045,0.0757,0.0455,0.710
17:20:54:035,0.7084,0.0850,0.0824,0.718
17:20:54:040,0.6984,0.0953,0.1291,0.717
17:20:54:046,0.6891,0.1102,0.1689,0.718
17:20:54:051,0.7069,0.1187,0.2024,0.745
17:20:54:056,0.7519,0.1195,0.2283,0.795
17:20:54:060,0.8045,0.1156,0.2479,0.850
17:20:54:066,0.8529,0.1119,0.2616,0.899
17:20:54:070,0.8942,0.1065,0.2699,0.940
17:20:54:077,0.9304,0.1043,0.2762,0.976
17:20:54:084,0.9636,0.1046,0.2794,1.009
17:20:54:086,0.9880,0.1046,0.2657,1.028
17:20:54:090,1.0069,0.1041,0.2349,1.039
17:20:54:101,1.0245,0.1065,0.1980,1.049
17:20:54:102,1.0384,0.1134,0.1596,1.057
17:20:54:105,1.0482,0.1214,0.1196,1.062
17:20:54:110,1.0631,0.1275,0.0792,1.074
17:20:54:116,1.0919,0.1290,0.0347,1.100
17:20:54:121,1.1298,0.1383,-0.0095,1.138
17:20:54:125,1.1792,0.1547,-0.0462,1.190
17:20:54:131,1.2457,0.1622,-0.0709,1.258
17:20:54:136,1.3183,0.1652,-0.0772,1.331
17:20:54:141,1.3823,0.1730,-0.0650,1.395
17:20:54:147,1.4351,0.1869,-0.0393,1.448
17:20:54:151,1.4798,0.2082,-0.0146,1.494
17:20:54:156,1.5185,0.2380,0.0066,1.537
17:20:54:160,1.5480,0.2647,0.0250,1.571
17:20:54:166,1.5652,0.2757,0.0382,1.590
17:20:54:171,1.5622,0.2725,0.0482,1.587
17:20:54:177,1.5432,0.2764,0.0521,1.569
17:20:54:184,1.5146,0.3011,0.0565,1.545
17:20:54:190,1.4740,0.3409,0.0836,1.515
17:20:54:191,1.4241,0.3822,0.1423,1.481
17:20:54:202,1.3767,0.4172,0.2230,1.456
17:20:54:203,1.3483,0.4382,0.3095,1.451
17:20:54:206,1.3537,0.4424,0.3784,1.474
17:20:54:210,1.3848,0.4382,0.4134,1.510
17:20:54:216,1.4173,0.4367,0.4085,1.538
17:20:54:220,1.4388,0.4480,0.3745,1.553
17:20:54:227,1.4429,0.4644,0.3224,1.550
17:20:54:231,1.4708,0.4883,0.2623,1.572
17:20:54:237,1.5084,0.4986,0.1946,1.601
17:20:54:241,1.5439,0.4900,0.1320,1.625
17:20:54:247,1.5720,0.4729,0.0795,1.644
17:20:54:251,1.5898,0.4570,0.0409,1.655
17:20:54:257,1.5969,0.4531,0.0171,1.660
17:20:54:261,1.5603,0.4421,-0.0056,1.622
17:20:54:267,1.4974,0.4194,-0.0088,1.555
17:20:54:271,1.4390,0.3935,0.0030,1.492
17:20:54:277,1.3911,0.3742,0.0196,1.441
17:20:54:285,1.3503,0.3580,0.0362,1.397
17:20:54:286,1.3068,0.3419,0.0523,1.352
17:20:54:291,1.2589,0.3238,0.0741,1.302
17:20:54:302,1.2093,0.3040,0.0993,1.251
17:20:54:303,1.1577,0.2901,0.1183,1.199
17:20:54:306,1.1071,0.2771,0.1288,1.148
17:20:54:311,1.0616,0.2612,0.1281,1.101
17:20:54:318,1.0218,0.2407,0.1193,1.057
17:20:54:324,0.9876,0.2224,0.1042,1.018
17:20:54:327,0.9616,0.2104,0.0895,0.988
17:20:54:332,0.9377,0.2006,0.0797,0.962
17:20:54:337,0.9152,0.1882,0.0721,0.937
17:20:54:342,0.8922,0.1742,0.0695,0.912
17:20:54:347,0.8680,0.1591,0.0746,0.886
17:20:54:351,0.8472,0.1486,0.0892,0.865
17:20:54:357,0.8238,0.1410,0.1064,0.842
17:20:54:362,0.8008,0.1388,0.1220,0.822
17:20:54:367,0.7849,0.1427,0.1335,0.809
17:20:54:372,0.7619,0.1300,0.1364,0.785
17:20:54:377,0.7456,0.1143,0.1406,0.767
17:20:54:384,0.7470,0.1209,0.1452,0.771
17:20:54:386,0.7424,0.1168,0.1442,0.765
17:20:54:391,0.7348,0.1050,0.1501,0.757
17:20:54:403,0.7289,0.0999,0.1623,0.753
17:20:54:404,0.7216,0.0975,0.1672,0.747
17:20:54:407,0.7177,0.0970,0.1667,0.743
17:20:54:412,0.7126,0.0918,0.1626,0.737
17:20:54:417,0.7067,0.0860,0.1611,0.730
17:20:54:421,0.7118,0.0931,0.1535,0.734
17:20:54:427,0.7243,0.1104,0.1389,0.746
17:20:54:433,0.7216,0.1197,0.1200,0.741
17:20:54:438,0.6915,0.1163,0.1073,0.709
17:20:54:442,0.6671,0.1261,0.1010,0.686
17:20:54:447,0.6563,0.1478,0.0966,0.680
17:20:54:451,0.6488,0.1696,0.0927,0.677
17:20:54:458,0.6383,0.1879,0.0895,0.671
17:20:54:462,0.6275,0.2038,0.0892,0.666
17:20:54:467,0.6221,0.2153,0.0963,0.665
17:20:54:472,0.6094,0.2238,0.1068,0.658
17:20:54:477,0.6077,0.2268,0.1218,0.660
17:20:54:483,0.6194,0.2253,0.1320,0.672
17:20:54:487,0.6194,0.2300,0.1328,0.674
17:20:54:492,0.6365,0.2285,0.1264,0.688
17:20:54:503,0.6576,0.2280,0.1078,0.704
17:20:54:504,0.6688,0.2312,0.0897,0.713
17:20:54:507,0.6781,0.2346,0.0724,0.721
17:20:54:512,0.6884,0.2358,0.0563,0.730
17:20:54:517,0.7001,0.2319,0.0484,0.739
17:20:54:522,0.7050,0.2297,0.0519,0.743
17:20:54:527,0.7140,0.2170,0.0599,0.749
17:20:54:532,0.7109,0.2114,0.0621,0.744
17:20:54:537,0.6972,0.2114,0.0624,0.731
17:20:54:543,0.6776,0.2114,0.0607,0.712
17:20:54:548,0.6561,0.2124,0.0575,0.692
17:20:54:553,0.6390,0.2158,0.0548,0.677
17:20:54:558,0.6243,0.2182,0.0523,0.663
17:20:54:563,0.6077,0.2226,0.0543,0.649
17:20:54:569,0.5918,0.2260,0.0651,0.637
17:20:54:573,0.5811,0.2278,0.0885,0.630
17:20:54:577,0.5781,0.2270,0.1205,0.633
17:20:54:585,0.5808,0.2248,0.1489,0.640
17:20:54:590,0.5857,0.2202,0.1665,0.647
17:20:54:592,0.5952,0.2150,0.1687,0.655
17:20:54:602,0.6053,0.2131,0.1577,0.661
17:20:54:604,0.6182,0.2148,0.1396,0.669
17:20:54:607,0.6380,0.2128,0.1159,0.682
17:20:54:614,0.6617,0.2053,0.0870,0.698
17:20:54:618,0.6881,0.1886,0.0538,0.716
17:20:54:622,0.7182,0.1684,0.0091,0.738
17:20:54:628,0.7588,0.1517,-0.0452,0.775
17:20:54:634,0.8106,0.1481,-0.1007,0.830
17:20:54:638,0.8311,0.1336,-0.1596,0.857
17:20:54:643,0.8015,0.0975,-0.1958,0.831
17:20:54:647,0.7534,0.0742,-0.2060,0.785
17:20:54:653,0.7128,0.0762,-0.1987,0.744
17:20:54:659,0.6920,0.0889,-0.1728,0.719
17:20:54:666,0.6867,0.0967,-0.1361,0.707
17:20:54:668,0.6852,0.0965,-0.0860,0.697
17:20:54:673,0.6805,0.0872,-0.0327,0.687
17:20:54:678,0.6742,0.0723,0.0171,0.678
17:20:54:685,0.6737,0.0630,0.0775,0.681
17:20:54:688,0.6786,0.0576,0.1354,0.694
17:20:54:693,0.6845,0.0544,0.1790,0.710
17:20:54:700,0.6889,0.0615,0.2112,0.723
17:20:54:703,0.6967,0.0774,0.2349,0.739
17:20:54:707,0.7172,0.0994,0.2476,0.765
17:20:54:713,0.7519,0.1241,0.2486,0.802
17:20:54:718,0.7986,0.1466,0.2428,0.847
17:20:54:723,0.8578,0.1664,0.2217,0.901
17:20:54:728,0.9238,0.1725,0.1797,0.957
17:20:54:734,0.9868,0.1740,0.1347,1.011
17:20:54:738,1.0286,0.1996,0.1093,1.053
17:20:54:743,1.0611,0.2331,0.1174,1.093
17:20:54:748,1.0912,0.2612,0.1460,1.131
17:20:54:753,1.1200,0.2801,0.1721,1.167
17:20:54:758,1.1704,0.2715,0.1846,1.216
17:20:54:765,1.2364,0.2546,0.1809,1.275
17:20:54:768,1.3009,0.2422,0.1582,1.333
17:20:54:773,1.3476,0.2436,0.1193,1.375
17:20:54:784,1.3740,0.2578,0.0805,1.400
17:20:54:785,1.3916,0.2744,0.0504,1.419
17:20:54:788,1.4143,0.2884,0.0277,1.444
17:20:54:797,1.4451,0.2969,0.0162,1.475
17:20:54:799,1.4803,0.2964,0.0281,1.510
17:20:54:804,1.5185,0.2835,0.0729,1.546
17:20:54:808,1.5644,0.2546,0.1440,1.592
17:20:54:814,1.6368,0.2207,0.2308,1.668
17:20:54:819,1.7343,0.1935,0.3095,1.772
17:20:54:827,1.8225,0.1737,0.3733,1.868
17:20:54:828,1.8832,0.1664,0.4234,1.937
17:20:54:833,1.9286,0.1671,0.4266,1.982
17:20:54:839,1.9751,0.1637,0.3814,2.018
17:20:54:843,2.0203,0.1556,0.3004,2.048
17:20:54:849,2.0513,0.1432,0.2000,2.066
17:20:54:853,2.0589,0.1273,0.1002,2.065
17:20:54:860,2.0377,0.0989,0.0201,2.040
17:20:54:865,1.9827,0.0640,-0.0273,1.984
17:20:54:868,1.9039,0.0266,-0.0327,1.904
17:20:54:874,1.8194,0.0048,-0.0066,1.819
17:20:54:880,1.7370,0.0217,0.0433,1.738
17:20:54:884,1.6617,0.0691,0.1010,1.666
17:20:54:889,1.5520,0.0850,0.1438,1.561
17:20:54:893,1.4192,0.0676,0.1736,1.431
17:20:54:901,1.2960,0.0439,0.1961,1.312
17:20:54:906,1.1961,0.0192,0.2085,1.214
17:20:54:908,1.1198,-0.0037,0.2061,1.139
17:20:54:915,1.0599,-0.0120,0.1919,1.077
17:20:54:919,1.0166,-0.0081,0.1724,1.031
17:20:54:924,0.9885,-0.0040,0.1504,1.000
17:20:54:930,0.9653,-0.0020,0.1213,0.973
17:20:54:934,0.9296,-0.0005,0.0861,0.934
17:20:54:939,0.9198,0.0200,0.0543,0.922
17:20:54:944,0.9514,0.0408,0.0255,0.953
17:20:54:949,0.9917,0.0515,0.0057,0.993
17:20:54:954,0.9690,0.0674,-0.0090,0.971
17:20:54:960,0.9179,0.0884,-0.0014,0.922
17:20:54:965,0.9157,0.0948,0.0206,0.921
17:20:54:969,0.9179,0.1087,0.0294,0.925
17:20:54:974,0.8898,0.1339,0.0352,0.900
17:20:54:981,0.8531,0.1613,0.0443,0.869
17:20:54:987,0.8113,0.1938,0.0526,0.836
17:20:54:990,0.7597,0.2366,0.0611,0.798
17:20:54:994,0.7060,0.2710,0.0734,0.760
17:20:55:000,0.6493,0.2982,0.0856,0.720
17:20:55:004,0.5952,0.3184,0.0980,0.682
17:20:55:009,0.5500,0.3250,0.1093,0.648
17:20:55:017,0.5204,0.3197,0.1164,0.622
17:20:55:020,0.5041,0.3087,0.1164,0.602
17:20:55:025,0.5004,0.2933,0.1110,0.591
17:20:55:030,0.5011,0.2818,0.0958,0.583
17:20:55:034,0.4992,0.2678,0.0741,0.571
17:20:55:040,0.4984,0.2515,0.0511,0.561
17:20:55:044,0.5038,0.2353,0.0269,0.557
17:20:55:050,0.5177,0.2280,0.0052,0.566
17:20:55:054,0.5314,0.2065,-0.0154,0.570
17:20:55:061,0.5451,0.1706,-0.0320,0.572
17:20:55:064,0.5564,0.1346,-0.0364,0.574
17:20:55:070,0.5544,0.1080,-0.0339,0.566
17:20:55:075,0.5383,0.0933,-0.0300,0.547
17:20:55:080,0.5199,0.0860,-0.0198,0.527
17:20:55:084,0.5048,0.0808,-0.0036,0.511
17:20:55:089,0.4957,0.0696,0.0154,0.501
17:20:55:095,0.4943,0.0515,0.0360,0.498
17:20:55:101,0.4948,0.0305,0.0531,0.499
17:20:55:104,0.4955,0.0102,0.0589,0.499
17:20:55:110,0.4965,-0.0035,0.0475,0.499
17:20:55:117,0.5001,-0.0137,0.0237,0.501
17:20:55:120,0.5104,-0.0201,-0.0034,0.511
17:20:55:124,0.5273,-0.0255,-0.0271,0.529
17:20:55:131,0.5495,-0.0313,-0.0423,0.552
17:20:55:135,0.5735,-0.0365,-0.0454,0.576
17:20:55:141,0.5952,-0.0389,-0.0330,0.597
17:20:55:147,0.6141,-0.0419,-0.0102,0.616
17:20:55:150,0.6314,-0.0467,0.0179,0.633
17:20:55:155,0.6463,-0.0477,0.0487,0.650
17:20:55:161,0.6556,-0.0477,0.0748,0.662
17:20:55:165,0.6639,-0.0489,0.0941,0.672
17:20:55:170,0.6757,-0.0472,0.1071,0.686
17:20:55:177,0.6835,-0.0455,0.1159,0.695
17:20:55:184,0.6847,-0.0428,0.1203,0.697
17:20:55:185,0.6867,-0.0233,0.1337,0.700
17:20:55:190,0.6869,0.0043,0.1677,0.707
17:20:55:195,0.6830,0.0273,0.2061,0.714
17:20:55:205,0.6832,0.0459,0.2396,0.725
17:20:55:206,0.6884,0.0664,0.2674,0.741
17:20:55:210,0.6808,0.0835,0.2736,0.738
17:20:55:224,0.6703,0.0938,0.2511,0.722
17:20:55:224,0.6727,0.1006,0.2105,0.712
17:20:55:225,0.6864,0.1033,0.1589,0.712
17:20:55:234,0.7043,0.1016,0.1073,0.720
17:20:55:235,0.7248,0.0999,0.0589,0.734
17:20:55:240,0.7546,0.1019,0.0255,0.762
17:20:55:245,0.7900,0.1094,0.0135,0.798
17:20:55:250,0.8257,0.1224,0.0152,0.835
17:20:55:255,0.8634,0.1390,0.0281,0.875
17:20:55:261,0.9057,0.1566,0.0531,0.921
17:20:55:265,0.9462,0.1762,0.1088,0.969
17:20:55:270,0.9829,0.1996,0.2073,1.024
17:20:55:275,1.0284,0.2300,0.3420,1.108
17:20:55:284,1.0770,0.2593,0.4730,1.205
17:20:55:286,1.1161,0.2791,0.5410,1.271
17:20:55:290,1.1525,0.2845,0.5312,1.301
17:20:55:297,1.1948,0.2762,0.4481,1.306
17:20:55:302,1.2427,0.2686,0.3251,1.312
17:20:55:305,1.2907,0.2605,0.1995,1.332
17:20:55:310,1.3437,0.2627,0.0976,1.373
17:20:55:316,1.3980,0.2784,0.0306,1.426
17:20:55:321,1.4454,0.3011,0.0022,1.476
17:20:55:325,1.4764,0.3206,0.0098,1.511
17:20:55:332,1.4930,0.3292,0.0321,1.529
17:20:55:335,1.5040,0.3314,0.0582,1.541
17:20:55:341,1.5177,0.3387,0.0875,1.558
17:20:55:346,1.5273,0.3563,0.1308,1.574
17:20:55:351,1.5353,0.3984,0.2007,1.599
17:20:55:355,1.5510,0.4424,0.2860,1.638
17:20:55:362,1.5681,0.4773,0.3799,1.683
17:20:55:366,1.5859,0.5203,0.4723,1.735
17:20:55:371,1.6065,0.5296,0.5290,1.772
17:20:55:376,1.6150,0.5213,0.5595,1.787
17:20:55:383,1.6150,0.5147,0.5776,1.791
17:20:55:386,1.6096,0.5150,0.5974,1.793
17:20:55:393,1.5801,0.5357,0.6106,1.777
17:20:55:400,1.5400,0.5614,0.6013,1.746
17:20:55:401,1.5114,0.5746,0.5647,1.713
17:20:55:406,1.4994,0.5741,0.5060,1.683
17:20:55:413,1.5111,0.5690,0.4451,1.675
17:20:55:416,1.5282,0.5607,0.3921,1.674
17:20:55:421,1.5542,0.5482,0.3503,1.685
17:20:55:426,1.5808,0.5296,0.3151,1.697
17:20:55:432,1.6008,0.4993,0.2826,1.701
17:20:55:436,1.6026,0.4768,0.2677,1.693
17:20:55:442,1.5867,0.4656,0.2694,1.675
17:20:55:447,1.5297,0.3715,0.2308,1.591
17:20:55:451,1.4483,0.2974,0.1922,1.491
17:20:55:456,1.3591,0.2837,0.1662,1.398
17:20:55:463,1.2845,0.2916,0.1574,1.327
17:20:55:468,1.2254,0.2933,0.1513,1.269
17:20:55:471,1.1721,0.2837,0.1394,1.214
17:20:55:477,1.1218,0.2630,0.1332,1.160
17:20:55:484,1.0756,0.2361,0.1401,1.110
17:20:55:487,1.0303,0.2136,0.1567,1.064
17:20:55:491,0.9822,0.1970,0.1763,1.017
17:20:55:498,0.9326,0.1840,0.1988,0.971
17:20:55:502,0.8788,0.1701,0.2237,0.923
17:20:55:506,0.8245,0.1574,0.2472,0.875
17:20:55:512,0.7739,0.1478,0.2667,0.832
17:20:55:517,0.7289,0.1424,0.2765,0.793
17:20:55:522,0.6933,0.1415,0.2780,0.760
17:20:55:527,0.6664,0.1415,0.2740,0.734
17:20:55:532,0.6458,0.1405,0.2662,0.713
17:20:55:536,0.6309,0.1402,0.2567,0.695
17:20:55:542,0.6207,0.1410,0.2491,0.683
17:20:55:547,0.6097,0.1429,0.2452,0.672
17:20:55:551,0.5979,0.1473,0.2464,0.663
17:20:55:557,0.5950,0.1449,0.2496,0.661
17:20:55:562,0.5982,0.1388,0.2555,0.665
17:20:55:568,0.6038,0.1395,0.2638,0.674
17:20:55:571,0.6136,0.1417,0.2677,0.684
17:20:55:576,0.6202,0.1385,0.2692,0.690
17:20:55:583,0.6221,0.1363,0.2672,0.691
17:20:55:590,0.6194,0.1334,0.2652,0.687
17:20:55:591,0.6104,0.1297,0.2692,0.680
17:20:55:602,0.5947,0.1185,0.2723,0.665
17:20:55:603,0.5784,0.1112,0.2716,0.649
17:20:55:607,0.5679,0.1107,0.2621,0.635
17:20:55:611,0.5591,0.1112,0.2430,0.620
17:20:55:617,0.5434,0.1043,0.2117,0.592
17:20:55:624,0.5302,0.1131,0.1836,0.572
17:20:55:628,0.5173,0.1226,0.1513,0.553
17:20:55:631,0.4957,0.1229,0.1188,0.524
17:20:55:637,0.4674,0.1234,0.0978,0.493
17:20:55:644,0.4249,0.1217,0.0902,0.451
17:20:55:648,0.3823,0.1390,0.1086,0.421
17:20:55:652,0.3843,0.1742,0.1381,0.444
17:20:55:657,0.4117,0.1979,0.1482,0.480
17:20:55:665,0.4466,0.2050,0.1474,0.513
17:20:55:668,0.4818,0.2082,0.1438,0.544
17:20:55:672,0.5151,0.2136,0.1442,0.576
17:20:55:677,0.5410,0.2194,0.1447,0.601
17:20:55:685,0.5613,0.2194,0.1482,0.621
17:20:55:688,0.5691,0.2185,0.1543,0.629
17:20:55:693,0.5664,0.2322,0.1631,0.633
17:20:55:701,0.5647,0.2446,0.1770,0.640
17:20:55:702,0.5639,0.2517,0.1978,0.648
17:20:55:707,0.5652,0.2600,0.2198,0.660
17:20:55:713,0.5713,0.2627,0.2332,0.671
17:20:55:717,0.5869,0.2612,0.2293,0.682
17:20:55:723,0.6087,0.2590,0.2110,0.694
17:20:55:728,0.6341,0.2566,0.1970,0.712
17:20:55:732,0.6673,0.2566,0.1914,0.740
17:20:55:737,0.7038,0.2588,0.1880,0.773
17:20:55:743,0.7402,0.2608,0.1836,0.806
17:20:55:748,0.7720,0.2610,0.1748,0.833
17:20:55:752,0.7979,0.2568,0.1623,0.854
17:20:55:757,0.8255,0.2524,0.1521,0.877
17:20:55:765,0.8306,0.2273,0.1398,0.872
17:20:55:767,0.7935,0.1759,0.1379,0.824
17:20:55:773,0.7448,0.1373,0.1594,0.774
17:20:55:778,0.7106,0.1160,0.1946,0.746
17:20:55:783,0.6942,0.1011,0.2188,0.735
17:20:55:788,0.6942,0.0899,0.2100,0.731
17:20:55:793,0.6984,0.0889,0.1853,0.728
17:20:55:800,0.7069,0.0975,0.1731,0.734
17:20:55:809,0.7250,0.1124,0.1802,0.755
17:20:55:810,0.7272,0.1173,0.2005,0.763
17:20:55:818,0.7179,0.1116,0.2391,0.765
17:20:55:819,0.7211,0.1038,0.2855,0.783
17:20:55:823,0.7470,0.0999,0.3173,0.818
17:20:55:827,0.7954,0.1036,0.3124,0.861
17:20:55:833,0.8568,0.1190,0.2564,0.902
17:20:55:838,0.9194,0.1400,0.1315,0.939
17:20:55:844,0.9697,0.1674,-0.0288,0.984
17:20:55:847,1.0081,0.1918,-0.1444,1.036
17:20:55:852,1.0448,0.1913,-0.1762,1.077
17:20:55:858,1.0919,0.1644,-0.1215,1.111
17:20:55:865,1.1613,0.1503,-0.0085,1.171
17:20:55:868,1.2298,0.1574,0.1007,1.244
17:20:55:872,1.2745,0.1652,0.1670,1.296
17:20:55:877,1.2975,0.1706,0.2146,1.326
17:20:55:884,1.3122,0.1796,0.2398,1.346
17:20:55:889,1.3202,0.1948,0.2469,1.357
17:20:55:894,1.3205,0.1972,0.2261,1.354
17:20:55:900,1.3300,0.1857,0.1812,1.355
17:20:55:904,1.3525,0.1691,0.1196,1.368
17:20:55:910,1.3806,0.1517,0.0712,1.391
17:20:55:918,1.4065,0.1390,0.0553,1.414
17:20:55:919,1.4217,0.1344,0.0758,1.430
17:20:55:924,1.4209,0.1388,0.1196,1.433
17:20:55:929,1.4097,0.1481,0.1570,1.426
17:20:55:933,1.4068,0.1559,0.1738,1.426
17:20:55:938,1.4178,0.1676,0.1787,1.439
17:20:55:943,1.4351,0.1891,0.1836,1.459
17:20:55:949,1.4581,0.2087,0.1902,1.485
17:20:55:953,1.4894,0.2187,0.2137,1.520
17:20:55:959,1.5302,0.2190,0.2574,1.567
17:20:55:965,1.5894,0.2099,0.3146,1.634
17:20:55:968,1.6632,0.1989,0.3789,1.717
17:20:55:973,1.7243,0.1901,0.4373,1.789
17:20:55:978,1.7570,0.1864,0.4774,1.830
17:20:55:985,1.7548,0.1757,0.4725,1.826
17:20:55:989,1.7382,0.1742,0.4591,1.806
17:20:55:993,1.7294,0.1862,0.4569,1.798
17:20:56:000,1.7382,0.2023,0.4559,1.808
17:20:56:006,1.6947,0.2104,0.4503,1.766
17:20:56:008,1.5754,0.1759,0.4236,1.641
17:20:56:019,1.4825,0.1371,0.3921,1.540
17:20:56:020,1.4317,0.1187,0.3474,1.478
17:20:56:024,1.3953,0.1190,0.2963,1.431
17:20:56:029,1.3630,0.1344,0.2557,1.393
17:20:56:034,1.3327,0.1395,0.2230,1.358
17:20:56:038,1.3026,0.1285,0.1953,1.323
17:20:56:044,1.2784,0.1082,0.1785,1.295
17:20:56:049,1.2459,0.0843,0.1702,1.260
17:20:56:054,1.1804,0.0659,0.1662,1.194
17:20:56:058,1.1181,0.0464,0.1694,1.132
17:20:56:065,1.0753,0.0271,0.1750,1.090
17:20:56:069,1.0448,0.0100,0.1792,1.060
17:20:56:074,1.0125,-0.0040,0.1782,1.028
17:20:56:079,0.9810,-0.0096,0.1684,0.995
17:20:56:085,0.9431,-0.0106,0.1474,0.955
17:20:56:090,0.9071,-0.0084,0.1259,0.916
17:20:56:093,0.8798,-0.0018,0.1093,0.887
17:20:56:102,0.8524,0.0048,0.0851,0.857
17:20:56:104,0.8208,0.0119,0.0589,0.823
17:20:56:108,0.7830,0.0178,0.0396,0.784
17:20:56:115,0.7395,0.0234,0.0225,0.740
17:20:56:118,0.6864,0.0278,0.0098,0.687
17:20:56:125,0.6588,0.0373,0.0071,0.660
17:20:56:131,0.6466,0.0520,0.0074,0.649
17:20:56:134,0.6243,0.0608,0.0113,0.627
17:20:56:140,0.6145,0.0596,0.0137,0.618
17:20:56:145,0.6207,0.0610,0.0164,0.624
17:20:56:150,0.6329,0.0647,0.0225,0.637
