time,gFx,gFy,gFz,TgF
17:41:33:823,1.9511,0.0454,0.2041,1.962
17:41:33:827,1.9558,0.0371,0.2386,1.971
17:41:33:832,1.9140,0.0334,0.2286,1.928
17:41:33:841,1.8135,0.0415,0.1939,1.824
17:41:33:844,1.6754,0.0647,0.1362,1.682
17:41:33:847,1.5363,0.0892,0.0621,1.540
17:41:33:851,1.4307,0.0960,-0.0005,1.434
17:41:33:856,1.3476,0.0857,-0.0349,1.351
17:41:33:861,1.2782,0.0676,-0.0432,1.281
17:41:33:867,1.2149,0.0474,-0.0396,1.216
17:41:33:872,1.1506,0.0305,-0.0234,1.151
17:41:33:876,1.0856,0.0163,0.0037,1.086
17:41:33:882,1.0220,0.0053,0.0382,1.023
17:41:33:887,0.9602,-0.0047,0.0641,0.962
17:41:33:891,0.9032,-0.0194,0.0819,0.907
17:41:33:896,0.8475,-0.0335,0.0958,0.854
17:41:33:901,0.8020,-0.0458,0.1012,0.810
17:41:33:907,0.7583,-0.0553,0.0919,0.766
17:41:33:912,0.7143,-0.0577,0.0704,0.720
17:41:33:917,0.6695,-0.0543,0.0426,0.673
17:41:33:926,0.6314,-0.0470,0.0169,0.633
17:41:33:927,0.5994,-0.0397,-0.0056,0.601
17:41:33:933,0.5727,-0.0333,-0.0239,0.574
17:41:33:942,0.5493,-0.0272,-0.0405,0.551
17:41:33:943,0.5314,-0.0233,-0.0520,0.534
17:41:33:948,0.5177,-0.0245,-0.0591,0.522
17:41:33:955,0.5126,-0.0235,-0.0613,0.517
17:41:33:961,0.5263,-0.0252,-0.0591,0.530
17:41:33:962,0.5471,-0.0282,-0.0574,0.551
17:41:33:967,0.5635,-0.0277,-0.0564,0.567
17:41:33:973,0.5749,-0.0216,-0.0555,0.578
17:41:33:977,0.5820,-0.0145,-0.0552,0.585
17:41:33:981,0.5935,-0.0089,-0.0547,0.596
17:41:33:987,0.6175,0.0019,-0.0557,0.620
17:41:33:991,0.6488,0.0173,-0.0630,0.652
17:41:33:997,0.6793,0.0346,-0.0745,0.684
17:41:34:003,0.7047,0.0498,-0.0801,0.711
17:41:34:007,0.7192,0.0557,-0.0743,0.725
17:41:34:011,0.7248,0.0603,-0.0540,0.729
17:41:34:017,0.7348,0.0652,-0.0195,0.738
17:41:34:023,0.7451,0.0745,0.0211,0.749
17:41:34:027,0.7602,0.0877,0.0685,0.768
17:41:34:031,0.7744,0.0904,0.1108,0.787
17:41:34:042,0.7812,0.0882,0.1389,0.798
17:41:34:043,0.7827,0.0870,0.1550,0.803
17:41:34:049,0.7861,0.0816,0.1611,0.807
17:41:34:052,0.7825,0.0672,0.1545,0.800
17:41:34:059,0.7678,0.0540,0.1435,0.783
17:41:34:062,0.7536,0.0437,0.1254,0.765
17:41:34:068,0.7509,0.0214,0.1017,0.758
17:41:34:072,0.7448,-0.0001,0.0790,0.749
17:41:34:077,0.7338,-0.0025,0.0607,0.736
17:41:34:083,0.7175,0.0053,0.0404,0.719
17:41:34:090,0.7011,0.0080,0.0171,0.701
17:41:34:092,0.6974,-0.0005,-0.0075,0.697
17:41:34:099,0.6967,-0.0123,-0.0298,0.697
17:41:34:103,0.7008,-0.0301,-0.0432,0.703
17:41:34:110,0.7091,-0.0485,-0.0459,0.712
17:41:34:113,0.7184,-0.0499,-0.0376,0.721
17:41:34:117,0.7126,-0.0389,-0.0222,0.714
17:41:34:123,0.6937,-0.0247,-0.0029,0.694
17:41:34:128,0.6759,-0.0167,0.0162,0.676
17:41:34:133,0.6647,-0.0133,0.0269,0.665
17:41:34:142,0.6551,-0.0067,0.0257,0.656
17:41:34:143,0.6480,0.0034,0.0191,0.648
17:41:34:149,0.6429,0.0122,0.0137,0.643
17:41:34:157,0.6419,0.0188,0.0115,0.642
17:41:34:158,0.6453,0.0241,0.0169,0.646
17:41:34:162,0.6532,0.0295,0.0325,0.655
17:41:34:168,0.6654,0.0339,0.0555,0.669
17:41:34:172,0.6827,0.0378,0.0805,0.689
17:41:34:178,0.7033,0.0412,0.1046,0.712
17:41:34:182,0.7258,0.0425,0.1203,0.737
17:41:34:188,0.7507,0.0437,0.1247,0.762
17:41:34:192,0.7627,0.0456,0.1242,0.774
17:41:34:197,0.7600,0.0483,0.1203,0.771
17:41:34:204,0.7517,0.0552,0.1156,0.763
17:41:34:208,0.7348,0.0569,0.0993,0.744
17:41:34:213,0.7109,0.0522,0.0739,0.717
17:41:34:218,0.7016,0.0544,0.0431,0.705
17:41:34:225,0.7170,0.0701,0.0154,0.721
17:41:34:233,0.7575,0.0926,-0.0061,0.763
17:41:34:234,0.8008,0.1077,-0.0271,0.808
17:41:34:241,0.8397,0.1146,-0.0596,0.850
17:41:34:242,0.8802,0.1290,-0.0936,0.895
17:41:34:249,0.9284,0.1503,-0.1014,0.946
17:41:34:254,0.9863,0.1776,-0.0880,1.006
17:41:34:258,1.0494,0.2001,-0.0660,1.070
17:41:34:263,1.1196,0.2092,-0.0383,1.140
17:41:34:270,1.1934,0.2045,-0.0007,1.211
17:41:34:274,1.2557,0.1977,0.0457,1.272
17:41:34:278,1.3073,0.1950,0.0919,1.325
17:41:34:283,1.3598,0.1935,0.1264,1.379
17:41:34:288,1.4170,0.1889,0.1526,1.438
17:41:34:294,1.4723,0.1781,0.1697,1.493
17:41:34:299,1.5138,0.1681,0.1731,1.533
17:41:34:304,1.5434,0.1635,0.1733,1.562
17:41:34:309,1.5688,0.1561,0.1650,1.585
17:41:34:313,1.6038,0.1537,0.1562,1.619
17:41:34:321,1.6407,0.1608,0.1555,1.656
17:41:34:324,1.6654,0.1769,0.1709,1.683
17:41:34:328,1.6935,0.1945,0.2014,1.716
17:41:34:333,1.7424,0.2055,0.2340,1.770
17:41:34:339,1.8032,0.2092,0.2674,1.835
17:41:34:346,1.8751,0.2126,0.2968,1.910
17:41:34:348,1.9286,0.2273,0.2941,1.964
17:41:34:361,1.9663,0.2505,0.2555,1.999
17:41:34:363,1.9868,0.2793,0.1900,2.015
17:41:34:363,1.9912,0.3106,0.1169,2.019
17:41:34:371,1.9787,0.3370,0.0482,2.008
17:41:34:374,1.9421,0.3490,0.0066,1.973
17:41:34:379,1.8932,0.3419,-0.0080,1.924
17:41:34:383,1.8365,0.3336,-0.0031,1.867
17:41:34:390,1.7566,0.3170,-0.0083,1.785
17:41:34:393,1.6150,0.2649,-0.0342,1.637
17:41:34:399,1.4867,0.2187,-0.0347,1.503
17:41:34:405,1.3941,0.1994,-0.0396,1.409
17:41:34:409,1.3078,0.1884,-0.0537,1.322
17:41:34:413,1.2232,0.1742,-0.0550,1.237
17:41:34:422,1.1347,0.1547,-0.0415,1.146
17:41:34:425,1.0499,0.1302,-0.0141,1.058
17:41:34:432,0.9785,0.1082,0.0215,0.985
17:41:34:435,0.9110,0.0882,0.0572,0.917
17:41:34:443,0.8367,0.0676,0.0875,0.844
17:41:34:444,0.7661,0.0549,0.1144,0.777
17:41:34:449,0.7011,0.0518,0.1379,0.716
17:41:34:461,0.6353,0.0474,0.1528,0.655
17:41:34:462,0.5679,0.0498,0.1501,0.589
17:41:34:464,0.5129,0.0603,0.1447,0.536
17:41:34:472,0.4833,0.0686,0.1391,0.508
17:41:34:474,0.4801,0.0745,0.1323,0.504
17:41:34:479,0.4962,0.0779,0.1232,0.517
17:41:34:484,0.5251,0.0855,0.1122,0.544
17:41:34:491,0.5745,0.1011,0.1044,0.593
17:41:34:494,0.6229,0.1163,0.1042,0.642
17:41:34:499,0.6585,0.1312,0.1144,0.681
17:41:34:505,0.6903,0.1424,0.1301,0.717
17:41:34:510,0.7209,0.1427,0.1357,0.747
17:41:34:515,0.7553,0.1378,0.1337,0.779
17:41:34:525,0.7825,0.1334,0.1218,0.803
17:41:34:526,0.7927,0.1402,0.0973,0.811
17:41:34:533,0.7949,0.1432,0.0726,0.811
17:41:34:534,0.7969,0.1383,0.0536,0.811
17:41:34:541,0.7962,0.1317,0.0340,0.808
17:41:34:545,0.7888,0.1231,0.0230,0.799
17:41:34:550,0.7793,0.1190,0.0171,0.789
17:41:34:555,0.7597,0.1178,0.0223,0.769
17:41:34:559,0.7377,0.1182,0.0374,0.748
17:41:34:565,0.7250,0.1146,0.0533,0.736
17:41:34:570,0.7382,0.1153,0.0638,0.750
17:41:34:574,0.7549,0.1219,0.0629,0.767
17:41:34:581,0.7622,0.1290,0.0594,0.775
17:41:34:585,0.7663,0.1329,0.0602,0.780
17:41:34:590,0.7729,0.1334,0.0636,0.787
17:41:34:594,0.7810,0.1327,0.0714,0.795
17:41:34:599,0.7876,0.1334,0.0783,0.803
17:41:34:604,0.7925,0.1341,0.0844,0.808
17:41:34:611,0.7974,0.1322,0.0912,0.813
17:41:34:615,0.8032,0.1280,0.0976,0.819
17:41:34:619,0.8074,0.1253,0.1044,0.824
17:41:34:625,0.8057,0.1236,0.1086,0.822
17:41:34:632,0.8120,0.1192,0.1122,0.828
17:41:34:647,0.8157,0.1151,0.1110,0.831
17:41:34:649,0.8118,0.1141,0.1083,0.827
17:41:34:650,0.8025,0.1151,0.1110,0.818
17:41:34:650,0.7944,0.1192,0.1139,0.811
17:41:34:661,0.7798,0.1263,0.1156,0.798
17:41:34:662,0.7602,0.1327,0.1090,0.779
17:41:34:665,0.7395,0.1371,0.0978,0.758
17:41:34:670,0.7153,0.1400,0.0856,0.734
17:41:34:675,0.6940,0.1454,0.0761,0.713
17:41:34:680,0.6732,0.1505,0.0629,0.693
17:41:34:690,0.6546,0.1505,0.0499,0.674
17:41:34:696,0.6407,0.1476,0.0362,0.658
17:41:34:697,0.6233,0.1449,0.0255,0.640
17:41:34:700,0.6018,0.1439,0.0186,0.619
17:41:34:706,0.5811,0.1456,0.0164,0.599
17:41:34:710,0.5605,0.1505,0.0233,0.581
17:41:34:715,0.5490,0.1564,0.0399,0.572
17:41:34:720,0.5534,0.1610,0.0572,0.579
17:41:34:724,0.5762,0.1618,0.0675,0.602
17:41:34:730,0.6119,0.1569,0.0746,0.636
17:41:34:737,0.6493,0.1483,0.0787,0.671
17:41:34:740,0.6820,0.1415,0.0736,0.700
17:41:34:744,0.7030,0.1378,0.0663,0.719
17:41:34:750,0.7038,0.1368,0.0651,0.720
17:41:34:755,0.6952,0.1339,0.0741,0.712
17:41:34:760,0.6871,0.1266,0.0829,0.704
17:41:34:765,0.6793,0.1165,0.0819,0.694
17:41:34:771,0.6703,0.1090,0.0797,0.684
17:41:34:775,0.6600,0.1050,0.0758,0.673
17:41:34:781,0.6505,0.0984,0.0690,0.661
17:41:34:785,0.6429,0.0967,0.0607,0.653
17:41:34:791,0.6380,0.0965,0.0435,0.647
17:41:34:795,0.6461,0.0943,0.0127,0.653
17:41:34:801,0.6847,0.0923,-0.0085,0.691
17:41:34:806,0.7377,0.0874,0.0000,0.743
17:41:34:811,0.7725,0.0769,0.0316,0.777
17:41:34:816,0.8142,0.0686,0.0597,0.819
17:41:34:826,0.8805,0.0637,0.0404,0.884
17:41:34:827,0.9638,0.0596,-0.0095,0.966
17:41:34:831,1.0396,0.0574,-0.0684,1.043
17:41:34:840,1.0958,0.0549,-0.1322,1.105
17:41:34:841,1.1261,0.0518,-0.1928,1.144
17:41:34:845,1.1369,0.0518,-0.2447,1.164
17:41:34:850,1.1318,0.0706,-0.2813,1.168
17:41:34:855,1.1100,0.0906,-0.2840,1.149
17:41:34:860,1.0885,0.0967,-0.2381,1.118
17:41:34:866,1.0902,0.0791,-0.1518,1.104
17:41:34:872,1.1166,0.0564,-0.0337,1.119
17:41:34:875,1.1802,0.0456,0.0873,1.184
17:41:34:880,1.2887,0.0437,0.1775,1.302
17:41:34:888,1.4190,0.0405,0.2159,1.436
17:41:34:891,1.5432,0.0280,0.2005,1.556
17:41:34:895,1.6534,-0.0005,0.1386,1.659
17:41:34:901,1.7671,-0.0318,0.0570,1.768
17:41:34:906,1.8702,-0.0555,0.0115,1.871
17:41:34:911,1.9411,-0.0739,-0.0005,1.943
17:41:34:916,2.0054,-0.0758,-0.0295,2.007
17:41:34:924,2.0924,-0.0597,-0.0674,2.094
17:41:34:926,2.1648,-0.0382,-0.0953,2.167
17:41:34:931,2.1797,-0.0235,-0.1139,2.183
17:41:34:940,2.1418,-0.0225,-0.1114,2.145
17:41:34:944,2.0834,-0.0235,-0.0887,2.085
17:41:34:946,2.0665,-0.0064,-0.0821,2.068
17:41:34:954,2.0978,0.0300,-0.1261,2.102
17:41:34:956,2.0606,0.0982,-0.2114,2.074
17:41:34:962,1.9311,0.1913,-0.2830,1.961
17:41:34:966,1.8177,0.2385,-0.3219,1.861
17:41:34:972,1.7182,0.2339,-0.3138,1.762
17:41:34:976,1.6177,0.1972,-0.2500,1.649
17:41:34:981,1.5043,0.1466,-0.1483,1.519
17:41:34:986,1.3694,0.0926,-0.0078,1.373
17:41:34:991,1.2205,0.0405,0.1518,1.231
17:41:34:996,1.0775,-0.0062,0.3154,1.123
17:41:35:004,0.9629,-0.0455,0.4498,1.064
17:41:35:006,0.8939,-0.0846,0.5209,1.038
17:41:35:013,0.8463,-0.1174,0.5141,0.997
17:41:35:017,0.8155,-0.1379,0.4473,0.940
17:41:35:022,0.7844,-0.1377,0.3413,0.866
17:41:35:026,0.7497,-0.1191,0.2232,0.791
17:41:35:032,0.7289,-0.0954,0.1122,0.744
17:41:35:036,0.7248,-0.0734,0.0171,0.729
17:41:35:041,0.6923,-0.0419,-0.0606,0.696
17:41:35:047,0.6688,-0.0125,-0.1290,0.681
17:41:35:052,0.6576,0.0126,-0.1804,0.682
17:41:35:059,0.6554,0.0302,-0.2033,0.687
17:41:35:061,0.6781,0.0200,-0.1989,0.707
17:41:35:067,0.7091,0.0036,-0.1828,0.732
17:41:35:072,0.7346,-0.0035,-0.1557,0.751
17:41:35:076,0.7551,-0.0052,-0.1202,0.765
17:41:35:083,0.7742,-0.0042,-0.0821,0.779
17:41:35:087,0.7905,0.0007,-0.0459,0.792
17:41:35:092,0.8028,0.0112,-0.0122,0.803
17:41:35:096,0.8177,0.0288,0.0208,0.818
17:41:35:101,0.8336,0.0525,0.0523,0.837
17:41:35:106,0.8499,0.0667,0.0758,0.856
17:41:35:112,0.8609,0.0823,0.0917,0.870
17:41:35:116,0.8714,0.1065,0.0922,0.883
17:41:35:122,0.8851,0.1219,0.0699,0.896
17:41:35:126,0.8898,0.1336,0.0389,0.901
17:41:35:132,0.8908,0.1481,0.0149,0.903
17:41:35:137,0.8881,0.1583,-0.0097,0.902
17:41:35:143,0.8776,0.1625,-0.0313,0.893
17:41:35:146,0.8604,0.1600,-0.0432,0.876
17:41:35:155,0.8404,0.1508,-0.0476,0.855
17:41:35:156,0.8201,0.1358,-0.0469,0.833
17:41:35:162,0.8067,0.1138,-0.0420,0.816
17:41:35:166,0.8003,0.0894,-0.0327,0.806
17:41:35:172,0.7935,0.0620,-0.0193,0.796
17:41:35:178,0.7847,0.0334,-0.0044,0.785
17:41:35:183,0.7754,0.0068,0.0079,0.775
17:41:35:187,0.7649,-0.0140,0.0164,0.765
17:41:35:192,0.7551,-0.0274,0.0218,0.756
17:41:35:197,0.7443,-0.0357,0.0291,0.746
17:41:35:202,0.7360,-0.0401,0.0365,0.738
17:41:35:207,0.7299,-0.0399,0.0360,0.732
17:41:35:212,0.7228,-0.0360,0.0306,0.724
17:41:35:217,0.7153,-0.0316,0.0201,0.716
17:41:35:222,0.7087,-0.0301,0.0049,0.709
17:41:35:228,0.7094,-0.0321,-0.0134,0.710
17:41:35:233,0.7138,-0.0375,-0.0293,0.715
17:41:35:240,0.7155,-0.0431,-0.0413,0.718
17:41:35:243,0.7138,-0.0502,-0.0533,0.718
17:41:35:247,0.7084,-0.0519,-0.0591,0.713
17:41:35:255,0.7038,-0.0494,-0.0486,0.707
17:41:35:257,0.7018,-0.0480,-0.0366,0.704
17:41:35:262,0.6859,-0.0565,-0.0232,0.689
17:41:35:267,0.6600,-0.0685,0.0003,0.664
17:41:35:274,0.6309,-0.0771,0.0220,0.636
17:41:35:279,0.5996,-0.0780,0.0357,0.606
17:41:35:283,0.5713,-0.0746,0.0465,0.578
17:41:35:288,0.5520,-0.0724,0.0497,0.559
17:41:35:293,0.5402,-0.0690,0.0465,0.547
17:41:35:297,0.5344,-0.0643,0.0416,0.540
17:41:35:302,0.5456,-0.0516,0.0421,0.550
17:41:35:307,0.5710,-0.0360,0.0443,0.574
17:41:35:314,0.6104,-0.0247,0.0489,0.613
17:41:35:320,0.6671,-0.0230,0.0550,0.670
17:41:35:325,0.7221,-0.0255,0.0641,0.725
17:41:35:327,0.7529,-0.0262,0.0746,0.757
17:41:35:333,0.7685,-0.0257,0.0856,0.774
17:41:35:337,0.7722,-0.0221,0.0951,0.778
17:41:35:342,0.7681,-0.0142,0.0963,0.774
17:41:35:347,0.7505,-0.0089,0.0797,0.755
17:41:35:357,0.7282,-0.0049,0.0528,0.730
17:41:35:365,0.7123,0.0043,0.0130,0.712
17:41:35:365,0.6962,0.0236,-0.0386,0.698
17:41:35:368,0.6742,0.0503,-0.0907,0.682
17:41:35:373,0.6664,0.0774,-0.1312,0.684
17:41:35:378,0.6915,0.0982,-0.1483,0.714
17:41:35:382,0.7404,0.1163,-0.1422,0.763
17:41:35:388,0.7886,0.1278,-0.1310,0.810
17:41:35:393,0.8228,0.1363,-0.1134,0.842
17:41:35:398,0.8446,0.1478,-0.0843,0.862
17:41:35:403,0.8592,0.1630,-0.0467,0.876
17:41:35:408,0.8744,0.1679,-0.0053,0.890
17:41:35:413,0.8900,0.1556,0.0382,0.904
17:41:35:424,0.9150,0.1376,0.0844,0.929
17:41:35:425,0.9502,0.1263,0.1259,0.967
17:41:35:427,0.9951,0.1278,0.1565,1.015
17:41:35:433,1.0433,0.1378,0.1665,1.065
17:41:35:439,1.1051,0.1422,0.1631,1.126
17:41:35:443,1.1802,0.1319,0.1658,1.199
17:41:35:447,1.2797,0.1146,0.1860,1.298
17:41:35:454,1.3840,0.0838,0.2049,1.402
17:41:35:458,1.5075,0.0476,0.2083,1.523
17:41:35:463,1.6974,0.0684,0.1995,1.710
17:41:35:468,1.8458,0.1178,0.2403,1.865
17:41:35:473,1.9695,0.1522,0.4104,2.018
17:41:35:478,2.0746,0.1987,0.6405,2.180
17:41:35:483,2.1098,0.2483,0.7231,2.244
17:41:35:488,2.1154,0.2774,0.6138,2.220
17:41:35:493,2.1071,0.2982,0.4273,2.171
17:41:35:498,2.0765,0.3216,0.2254,2.113
17:41:35:506,2.0623,0.3524,0.0213,2.092
17:41:35:508,2.0609,0.3881,-0.1351,2.101
17:41:35:514,2.0699,0.4260,-0.2295,2.126
17:41:35:521,2.1027,0.4763,-0.2794,2.174
17:41:35:523,2.0685,0.4961,-0.3165,2.151
17:41:35:528,1.9797,0.4700,-0.3116,2.058
17:41:35:533,1.8915,0.4209,-0.2627,1.955
17:41:35:538,1.7984,0.3756,-0.1894,1.847
17:41:35:544,1.6888,0.3400,-0.1053,1.726
17:41:35:548,1.5715,0.3006,-0.0159,1.600
17:41:35:555,1.4439,0.2544,0.0709,1.468
17:41:35:558,1.3021,0.2163,0.1435,1.328
17:41:35:563,1.1587,0.1801,0.1890,1.188
17:41:35:569,1.0228,0.1500,0.2100,1.055
17:41:35:574,0.8983,0.1373,0.2095,0.933
17:41:35:579,0.7896,0.1322,0.1988,0.825
17:41:35:583,0.6999,0.1268,0.1831,0.734
17:41:35:589,0.6319,0.1204,0.1633,0.664
17:41:35:594,0.5903,0.1109,0.1494,0.619
17:41:35:599,0.5725,0.0938,0.1374,0.596
17:41:35:603,0.5715,0.0791,0.1408,0.594
17:41:35:610,0.5803,0.0742,0.1469,0.603
17:41:35:615,0.5987,0.0826,0.1494,0.623
17:41:35:626,0.6268,0.0989,0.1433,0.651
17:41:35:627,0.6639,0.1141,0.1284,0.686
17:41:35:629,0.7138,0.1212,0.1112,0.732
17:41:35:634,0.7634,0.1200,0.0941,0.778
17:41:35:649,0.7979,0.1160,0.0812,0.810
17:41:35:650,0.8167,0.1158,0.0741,0.828
17:41:35:651,0.8218,0.1207,0.0717,0.834
17:41:35:655,0.8184,0.1297,0.0758,0.832
17:41:35:661,0.8079,0.1388,0.0743,0.823
17:41:35:664,0.7910,0.1498,0.0619,0.807
17:41:35:668,0.7703,0.1613,0.0435,0.788
17:41:35:675,0.7541,0.1635,0.0242,0.772
17:41:35:679,0.7468,0.1510,0.0127,0.762
17:41:35:687,0.7355,0.1407,0.0079,0.749
17:41:35:690,0.7275,0.1202,0.0022,0.737
17:41:35:694,0.7184,0.0914,-0.0014,0.724
17:41:35:699,0.7074,0.0647,0.0054,0.710
17:41:35:704,0.6999,0.0554,0.0230,0.702
17:41:35:710,0.6974,0.0449,0.0440,0.700
17:41:35:714,0.6964,0.0280,0.0668,0.700
17:41:35:724,0.6981,0.0134,0.0907,0.704
17:41:35:725,0.7011,0.0041,0.1066,0.709
17:41:35:729,0.7013,-0.0042,0.1139,0.711
17:41:35:738,0.7001,-0.0091,0.1100,0.709
17:41:35:739,0.6967,-0.0079,0.1032,0.704
17:41:35:745,0.6896,-0.0035,0.0985,0.697
17:41:35:750,0.6749,-0.0005,0.0993,0.682
17:41:35:755,0.6593,0.0029,0.1007,0.667
17:41:35:759,0.6402,0.0092,0.1020,0.648
17:41:35:764,0.6155,0.0202,0.1108,0.626
17:41:35:770,0.5903,0.0337,0.1266,0.605
17:41:35:775,0.5598,0.0478,0.1450,0.580
17:41:35:780,0.5322,0.0591,0.1650,0.560
17:41:35:788,0.5226,0.0713,0.1831,0.558
17:41:35:790,0.5146,0.0852,0.1936,0.556
17:41:35:795,0.5133,0.1033,0.1963,0.559
17:41:35:800,0.5180,0.1158,0.1887,0.563
17:41:35:805,0.5151,0.1253,0.1804,0.560
17:41:35:809,0.5133,0.1388,0.1733,0.559
17:41:35:815,0.5087,0.1527,0.1596,0.555
17:41:35:822,0.5004,0.1625,0.1467,0.546
17:41:35:824,0.4918,0.1710,0.1381,0.539
17:41:35:829,0.4889,0.1818,0.1303,0.538
17:41:35:835,0.5021,0.1864,0.1181,0.548
17:41:35:840,0.5243,0.1828,0.0983,0.564
17:41:35:844,0.5522,0.1772,0.0712,0.584
17:41:35:850,0.5899,0.1710,0.0494,0.616
17:41:35:856,0.6314,0.1625,0.0384,0.653
17:41:35:860,0.6722,0.1539,0.0352,0.691
17:41:35:865,0.7170,0.1473,0.0352,0.733
17:41:35:873,0.7646,0.1432,0.0318,0.779
17:41:35:876,0.8094,0.1376,0.0235,0.821
17:41:35:880,0.8448,0.1292,0.0101,0.855
17:41:35:887,0.8749,0.1258,-0.0046,0.884
17:41:35:890,0.9059,0.1280,-0.0183,0.915
17:41:35:896,0.9269,0.1285,-0.0283,0.936
17:41:35:900,0.9291,0.1263,-0.0374,0.938
17:41:35:905,0.9101,0.1214,-0.0491,0.919
17:41:35:910,0.8685,0.1173,-0.0665,0.879
17:41:35:915,0.8304,0.1175,-0.0875,0.843
17:41:35:925,0.8147,0.1307,-0.1175,0.833
17:41:35:929,0.8201,0.1493,-0.1437,0.846
17:41:35:930,0.8257,0.1588,-0.1635,0.857
17:41:35:940,0.8304,0.1517,-0.1789,0.863
17:41:35:941,0.8480,0.1429,-0.1884,0.880
17:41:35:946,0.8678,0.1329,-0.1787,0.896
17:41:35:950,0.8842,0.1173,-0.1552,0.905
17:41:35:955,0.9194,0.0865,-0.1437,0.935
17:41:35:960,0.9888,0.0405,-0.1679,1.004
17:41:35:965,1.0822,0.0060,-0.2024,1.101
17:41:35:970,1.1785,0.0007,-0.2016,1.196
17:41:35:975,1.2537,0.0097,-0.1513,1.263
17:41:35:980,1.3307,0.0046,-0.0716,1.333
17:41:35:986,1.4239,-0.0179,0.0162,1.424
17:41:35:991,1.5322,-0.0360,0.0983,1.536
17:41:35:996,1.6397,-0.0345,0.1535,1.647
17:41:36:004,1.7478,-0.0137,0.1865,1.758
17:41:36:005,1.8795,0.0082,0.2200,1.892
17:41:36:010,2.0223,0.0107,0.2804,2.042
17:41:36:016,2.1379,-0.0049,0.3532,2.167
17:41:36:020,2.1787,-0.0409,0.3960,2.215
17:41:36:026,2.1770,-0.0973,0.3980,2.215
17:41:36:030,2.2024,-0.1521,0.3926,2.242
17:41:36:041,2.2090,-0.1880,0.4029,2.253
17:41:36:044,2.2220,-0.1748,0.4246,2.269
17:41:36:049,2.1943,-0.1418,0.3892,2.233
17:41:36:050,2.1538,-0.1135,0.3017,2.178
17:41:36:056,2.1325,-0.0822,0.1689,2.141
17:41:36:061,2.0887,-0.0343,0.0169,2.089
17:41:36:066,2.0306,0.0254,-0.1014,2.033
17:41:36:071,1.9563,0.0716,-0.1919,1.967
17:41:36:076,1.8577,0.1041,-0.2637,1.879
17:41:36:080,1.7453,0.1207,-0.2982,1.775
17:41:36:085,1.6331,0.1192,-0.2930,1.663
17:41:36:090,1.5243,0.1031,-0.2632,1.550
17:41:36:096,1.4180,0.0811,-0.2261,1.438
17:41:36:103,1.3102,0.0569,-0.1699,1.322
17:41:36:106,1.1978,0.0329,-0.0921,1.202
17:41:36:110,1.0829,0.0080,-0.0041,1.083
17:41:36:117,0.9839,-0.0177,0.0824,0.987
17:41:36:121,0.9047,-0.0460,0.1530,0.919
17:41:36:126,0.8358,-0.0700,0.2041,0.863
17:41:36:130,0.7749,-0.0859,0.2359,0.815
17:41:36:141,0.7292,-0.0939,0.2442,0.775
17:41:36:142,0.6974,-0.0964,0.2261,0.739
17:41:36:146,0.6595,-0.0888,0.1907,0.692
17:41:36:150,0.6177,-0.0712,0.1511,0.640
17:41:36:158,0.5842,-0.0529,0.1142,0.598
17:41:36:161,0.5644,-0.0370,0.0787,0.571
17:41:36:166,0.5564,-0.0277,0.0384,0.558
17:41:36:171,0.5595,-0.0255,-0.0056,0.560
17:41:36:177,0.5635,-0.0235,-0.0476,0.566
17:41:36:181,0.5632,-0.0169,-0.0762,0.569
17:41:36:187,0.5718,-0.0093,-0.0943,0.580
17:41:36:191,0.5820,-0.0076,-0.1109,0.593
17:41:36:197,0.5864,-0.0096,-0.1232,0.599
17:41:36:201,0.5828,-0.0091,-0.1283,0.597
17:41:36:207,0.5752,-0.0030,-0.1268,0.589
17:41:36:211,0.5679,0.0051,-0.1180,0.580
17:41:36:216,0.5669,0.0070,-0.1004,0.576
17:41:36:224,0.5789,0.0056,-0.0770,0.584
17:41:36:226,0.5950,0.0085,-0.0501,0.597
17:41:36:231,0.6116,0.0151,-0.0217,0.612
17:41:36:239,0.6287,0.0244,-0.0007,0.629
17:41:36:241,0.6463,0.0351,0.0130,0.647
17:41:36:246,0.6656,0.0452,0.0259,0.668
17:41:36:251,0.6825,0.0544,0.0423,0.686
17:41:36:257,0.6962,0.0615,0.0555,0.701
17:41:36:262,0.7082,0.0637,0.0648,0.714
17:41:36:266,0.7211,0.0608,0.0707,0.727
17:41:36:272,0.7329,0.0544,0.0714,0.738
17:41:36:280,0.7387,0.0439,0.0695,0.743
17:41:36:282,0.7407,0.0310,0.0704,0.745
17:41:36:286,0.7387,0.0185,0.0707,0.742
17:41:36:292,0.7333,0.0068,0.0699,0.737
17:41:36:297,0.7280,-0.0064,0.0721,0.732
17:41:36:302,0.7241,-0.0240,0.0805,0.729
17:41:36:307,0.7231,-0.0470,0.0922,0.730
17:41:36:312,0.7236,-0.0758,0.1078,0.735
17:41:36:319,0.7216,-0.0964,0.1232,0.738
17:41:36:322,0.7113,-0.1115,0.1325,0.732
17:41:36:326,0.6999,-0.1245,0.1352,0.724
17:41:36:332,0.7079,-0.1462,0.1435,0.737
17:41:36:340,0.7204,-0.1668,0.1540,0.755
17:41:36:342,0.7289,-0.1775,0.1496,0.765
17:41:36:347,0.7351,-0.1792,0.1320,0.768
17:41:36:354,0.7370,-0.1756,0.0966,0.764
17:41:36:357,0.7380,-0.1663,0.0585,0.759
