accx,accy,accz
0.750225,0.001325,0.244675
0.7727,0.002375,0.273325
0.828,0.014975,0.276725
0.981075,-0.009275,0.30125
1.1349,0.008675,0.235725
1.163125,0.0496,0.190125
1.169525,0.1174,0.189775
1.355825,-0.02035,0.193075
1.452,-0.1064,0.164225
1.31355,0.0977,0.2876
1.147475,0.256725,0.377325
1.173425,0.277525,0.414475
1.22605,0.2327,0.407925
1.271675,0.16065,0.43495
1.2372,0.037975,0.331375
1.103425,0.0177,0.248125
1.041875,0.02145,0.290825
0.93,0.10835,0.325925
0.844375,0.077425,0.293475
0.717625,0.115075,0.1966
0.6621,0.09935,0.16685
0.630675,0.096625,0.169525
0.61675,0.0975,0.2015
0.60855,0.0985,0.215675
0.5972,0.10125,0.190325
0.606175,0.1237,0.200275
0.673275,0.1474,0.276125
0.719325,0.180575,0.303925
0.779175,0.097525,0.244725
0.821875,0.05525,0.1508
0.975525,0.00605,0.11105
1.008875,0.05365,0.232175
0.924775,0.1062,0.35405
0.8747,0.1351333,0.4493667
0.9257,0.2038,0.30174
1.059425,0.19775,0.342725
1.200425,0.18915,0.38105
1.3218333,0.1572667,0.4252333
1.39942,0.14172,0.4641
1.355,0.02285,0.31315
1.26585,0.02325,0.1069
1.202825,0.00865,0.253525
1.205125,-0.072875,0.25845
1.2739333,-0.1454,0.1878333
1.306475,-0.058475,0.237425
1.25255,0.076825,0.2922
1.129825,0.1018,0.28855
0.99578,0.12122,0.3177
0.8418,0.097475,0.25355
0.7979333,0.0391,0.1659333
0.8062,-0.02954,0.04878
0.7703333,-0.024,0.1364333
0.7821,-0.00115,0.22905
0.83295,-0.001675,0.32685
0.884125,0.00975,0.359775
0.9150333,-0.0237667,0.1335
