time,gFx,gFy,gFz,TgF
17:11:50:861,1.3586,0.3617,-0.1975,1.420
17:11:50:865,1.3691,0.3629,-0.2043,1.431
17:11:50:870,1.3567,0.3580,-0.1982,1.417
17:11:50:877,1.3332,0.3634,-0.1752,1.393
17:11:50:888,1.2980,0.3903,-0.1410,1.363
17:11:50:889,1.2640,0.4265,-0.1070,1.338
17:11:50:892,1.2264,0.4316,-0.0887,1.303
17:11:50:895,1.2044,0.4074,-0.0757,1.274
17:11:50:901,1.1914,0.4030,-0.0657,1.259
17:11:50:905,1.1631,0.3839,-0.0777,1.227
17:11:50:911,1.1342,0.3531,-0.1007,1.192
17:11:50:916,1.1120,0.3241,-0.1312,1.166
17:11:50:922,1.0914,0.2977,-0.1611,1.143
17:11:50:925,1.0685,0.2735,-0.1823,1.118
17:11:50:931,1.0457,0.2512,-0.1997,1.094
17:11:50:935,1.0257,0.2414,-0.2109,1.075
17:11:50:941,1.0047,0.2498,-0.2112,1.057
17:11:50:946,0.9846,0.2639,-0.1901,1.037
17:11:50:951,0.9678,0.2727,-0.1369,1.015
17:11:50:956,0.9550,0.2698,-0.0711,0.995
17:11:50:963,0.9516,0.2559,-0.0347,0.986
17:11:50:965,0.9553,0.2392,-0.0300,0.985
17:11:50:971,0.9609,0.2260,-0.0352,0.988
17:11:50:977,0.9653,0.2170,-0.0467,0.990
17:11:50:982,0.9697,0.2111,-0.0618,0.994
17:11:50:986,0.9702,0.2060,-0.0684,0.994
17:11:50:992,0.9609,0.1987,-0.0611,0.983
17:11:50:996,0.9472,0.1935,-0.0501,0.968
17:11:51:001,0.9284,0.1962,-0.0481,0.950
17:11:51:005,0.9047,0.1984,-0.0552,0.928
17:11:51:011,0.8817,0.1950,-0.0674,0.906
17:11:51:016,0.8617,0.1923,-0.0863,0.887
17:11:51:021,0.8463,0.1935,-0.1048,0.874
17:11:51:026,0.8328,0.1957,-0.1161,0.863
17:11:51:031,0.8199,0.1923,-0.1178,0.850
17:11:51:036,0.8074,0.1833,-0.1114,0.835
17:11:51:042,0.7962,0.1747,-0.0968,0.821
17:11:51:046,0.7905,0.1698,-0.0711,0.812
17:11:51:051,0.7888,0.1657,-0.0435,0.807
17:11:51:056,0.7888,0.1620,-0.0166,0.805
17:11:51:063,0.7859,0.1622,0.0069,0.802
17:11:51:066,0.7771,0.1659,0.0308,0.795
17:11:51:071,0.7656,0.1676,0.0570,0.786
17:11:51:077,0.7561,0.1671,0.0787,0.778
17:11:51:083,0.7458,0.1688,0.0968,0.771
17:11:51:086,0.7311,0.1713,0.1078,0.759
17:11:51:092,0.7170,0.1720,0.1098,0.745
17:11:51:097,0.7094,0.1710,0.1081,0.738
17:11:51:102,0.7082,0.1696,0.1073,0.736
17:11:51:106,0.7038,0.1674,0.1068,0.731
17:11:51:112,0.6955,0.1620,0.1071,0.722
17:11:51:116,0.6911,0.1566,0.1117,0.717
17:11:51:122,0.6952,0.1495,0.1164,0.721
17:11:51:126,0.7003,0.1459,0.1203,0.725
17:11:51:131,0.7018,0.1415,0.1227,0.726
17:11:51:136,0.7043,0.1278,0.1269,0.727
17:11:51:142,0.7113,0.1195,0.1354,0.734
17:11:51:147,0.7182,0.1124,0.1420,0.741
17:11:51:158,0.7272,0.1021,0.1386,0.747
17:11:51:159,0.7377,0.0950,0.1284,0.755
17:11:51:162,0.7468,0.0936,0.1225,0.763
17:11:51:166,0.7566,0.0945,0.1196,0.772
17:11:51:171,0.7693,0.0933,0.1166,0.784
17:11:51:177,0.7805,0.0911,0.1108,0.794
17:11:51:182,0.7913,0.0899,0.1032,0.803
17:11:51:186,0.8059,0.0904,0.0910,0.816
17:11:51:193,0.8250,0.0896,0.0814,0.834
17:11:51:199,0.8394,0.0916,0.0780,0.848
17:11:51:202,0.8512,0.0984,0.0792,0.860
17:11:51:209,0.8622,0.1043,0.0868,0.873
17:11:51:212,0.8739,0.1246,0.1068,0.889
17:11:51:217,0.8868,0.1508,0.1298,0.909
17:11:51:222,0.8986,0.1698,0.1460,0.926
17:11:51:227,0.9066,0.1845,0.1665,0.940
17:11:51:232,0.9101,0.1974,0.1895,0.950
17:11:51:237,0.9106,0.2089,0.2122,0.958
17:11:51:245,0.9088,0.2209,0.2342,0.964
17:11:51:247,0.9064,0.2341,0.2535,0.970
17:11:51:252,0.9081,0.2436,0.2665,0.977
17:11:51:257,0.9086,0.2512,0.2736,0.982
17:11:51:262,0.8991,0.2593,0.2723,0.975
17:11:51:267,0.8942,0.2649,0.2665,0.970
17:11:51:272,0.8947,0.2654,0.2498,0.966
17:11:51:277,0.8939,0.2642,0.2234,0.959
17:11:51:282,0.8952,0.2652,0.2056,0.956
17:11:51:287,0.9037,0.2603,0.2000,0.961
17:11:51:293,0.9098,0.2520,0.1968,0.964
17:11:51:300,0.9088,0.2451,0.2002,0.962
17:11:51:303,0.9040,0.2402,0.2100,0.959
17:11:51:309,0.8976,0.2336,0.2210,0.953
17:11:51:312,0.8917,0.2260,0.2283,0.948
17:11:51:318,0.8861,0.2194,0.2315,0.942
17:11:51:323,0.8832,0.2109,0.2364,0.938
17:11:51:327,0.8800,0.2018,0.2457,0.936
17:11:51:332,0.8741,0.1955,0.2584,0.932
17:11:51:337,0.8658,0.1921,0.2687,0.927
17:11:51:343,0.8585,0.1889,0.2753,0.921
17:11:51:347,0.8534,0.1860,0.2760,0.916
17:11:51:352,0.8494,0.1840,0.2723,0.911
17:11:51:357,0.8446,0.1860,0.2640,0.904
17:11:51:364,0.8380,0.1891,0.2528,0.895
17:11:51:367,0.8328,0.1921,0.2442,0.889
17:11:51:373,0.8301,0.1952,0.2388,0.886
17:11:51:378,0.8279,0.1965,0.2330,0.882
17:11:51:384,0.8238,0.1982,0.2264,0.877
17:11:51:387,0.8201,0.1994,0.2200,0.872
17:11:51:393,0.8216,0.1999,0.2142,0.872
17:11:51:398,0.8321,0.2011,0.2195,0.884
17:11:51:403,0.8463,0.2014,0.2325,0.900
17:11:51:407,0.8636,0.1982,0.2464,0.920
17:11:51:413,0.8856,0.1938,0.2572,0.942
17:11:51:417,0.9088,0.1906,0.2665,0.966
17:11:51:424,0.9304,0.1899,0.2709,0.987
17:11:51:427,0.9555,0.1894,0.2704,1.011
17:11:51:433,0.9819,0.1884,0.2716,1.036
17:11:51:438,1.0012,0.1879,0.2821,1.057
17:11:51:443,1.0071,0.1867,0.2943,1.066
17:11:51:447,1.0120,0.1945,0.3112,1.076
17:11:51:453,1.0225,0.2053,0.3393,1.097
17:11:51:459,1.0367,0.2106,0.3271,1.107
17:11:51:463,1.0602,0.2238,0.2694,1.117
17:11:51:469,1.0939,0.2436,0.2071,1.140
17:11:51:475,1.1283,0.2586,0.1621,1.169
17:11:51:478,1.1623,0.2637,0.1252,1.198
17:11:51:484,1.1948,0.2620,0.0958,1.227
17:11:51:488,1.2369,0.2559,0.0912,1.266
17:11:51:495,1.2958,0.2566,0.1081,1.325
17:11:51:500,1.3552,0.2681,0.1293,1.387
17:11:51:504,1.3933,0.2886,0.1530,1.431
17:11:51:510,1.4136,0.3140,0.1926,1.461
17:11:51:515,1.4202,0.3407,0.2435,1.481
17:11:51:518,1.4209,0.3676,0.2990,1.498
17:11:51:524,1.4207,0.3945,0.3608,1.518
17:11:51:528,1.4131,0.4128,0.4195,1.531
17:11:51:533,1.3887,0.4138,0.4503,1.517
17:11:51:538,1.3393,0.3935,0.4315,1.461
17:11:51:544,1.2951,0.3407,0.3596,1.387
17:11:51:549,1.2669,0.2982,0.2476,1.325
17:11:51:553,1.2423,0.2862,0.1176,1.280
17:11:51:559,1.2222,0.2713,-0.0210,1.252
17:11:51:564,1.2212,0.2517,-0.1527,1.256
17:11:51:568,1.2320,0.2322,-0.2481,1.278
17:11:51:577,1.2415,0.2075,-0.3009,1.294
17:11:51:579,1.2403,0.1784,-0.3219,1.294
17:11:51:584,1.2188,0.1561,-0.3229,1.270
17:11:51:599,1.1814,0.1388,-0.3075,1.229
17:11:51:600,1.1430,0.1226,-0.2784,1.183
17:11:51:600,1.1029,0.1090,-0.2415,1.134
17:11:51:604,1.0621,0.0999,-0.2031,1.086
17:11:51:609,1.0286,0.0953,-0.1603,1.045
17:11:51:613,1.0012,0.1038,-0.1166,1.013
17:11:51:618,0.9753,0.1204,-0.0745,0.986
17:11:51:624,0.9548,0.1297,-0.0403,0.964
17:11:51:630,0.9465,0.1263,-0.0198,0.955
17:11:51:633,0.9524,0.1151,-0.0051,0.959
17:11:51:638,0.9700,0.1033,0.0088,0.975
17:11:51:648,0.9934,0.0936,0.0189,0.998
17:11:51:649,1.0193,0.0840,0.0289,1.023
17:11:51:653,1.0377,0.0750,0.0416,1.041
17:11:51:659,1.0433,0.0718,0.0519,1.047
17:11:51:664,1.0389,0.0774,0.0594,1.043
17:11:51:668,1.0303,0.0884,0.0687,1.036
17:11:51:674,1.0164,0.0945,0.0663,1.023
17:11:51:679,1.0020,0.0936,0.0560,1.008
17:11:51:685,0.9898,0.0909,0.0431,0.995
17:11:51:688,0.9770,0.0923,0.0299,0.982
17:11:51:694,0.9607,0.0987,0.0149,0.966
17:11:51:700,0.9418,0.1050,0.0083,0.948
17:11:51:705,0.9223,0.1082,0.0142,0.929
17:11:51:710,0.9052,0.1109,0.0252,0.912
17:11:51:716,0.8905,0.1134,0.0347,0.898
17:11:51:719,0.8768,0.1180,0.0421,0.886
17:11:51:726,0.8600,0.1278,0.0492,0.871
17:11:51:729,0.8426,0.1376,0.0624,0.856
17:11:51:734,0.8238,0.1383,0.0827,0.839
17:11:51:739,0.8140,0.1358,0.0976,0.831
17:11:51:745,0.8006,0.1341,0.0993,0.818
17:11:51:749,0.7830,0.1332,0.0907,0.799
17:11:51:754,0.7693,0.1346,0.0807,0.785
17:11:51:760,0.7541,0.1339,0.0773,0.770
17:11:51:765,0.7385,0.1270,0.0756,0.753
17:11:51:769,0.7297,0.1148,0.0743,0.742
17:11:51:774,0.7277,0.1046,0.0758,0.739
17:11:51:779,0.6996,0.1006,0.0858,0.712
17:11:51:785,0.6942,0.0860,0.1044,0.707
17:11:51:789,0.7067,0.0505,0.1059,0.716
17:11:51:795,0.7052,0.0283,0.0917,0.712
17:11:51:799,0.7094,0.0239,0.0675,0.713
17:11:51:805,0.6981,0.0190,0.0382,0.699
17:11:51:809,0.6813,0.0136,0.0130,0.682
17:11:51:816,0.6725,0.0026,-0.0085,0.673
17:11:51:819,0.6759,-0.0101,-0.0286,0.677
17:11:51:825,0.6862,-0.0201,-0.0486,0.688
17:11:51:829,0.6911,-0.0265,-0.0616,0.694
17:11:51:834,0.6832,-0.0284,-0.0623,0.687
17:11:51:840,0.6754,-0.0301,-0.0530,0.678
17:11:51:845,0.6732,-0.0316,-0.0437,0.675
17:11:51:849,0.6737,-0.0282,-0.0408,0.676
17:11:51:855,0.6788,-0.0225,-0.0393,0.680
17:11:51:860,0.6886,-0.0162,-0.0366,0.690
17:11:51:865,0.6967,-0.0098,-0.0359,0.698
17:11:51:869,0.7072,-0.0030,-0.0229,0.708
17:11:51:878,0.7241,0.0019,0.0039,0.724
17:11:51:884,0.7407,0.0080,0.0328,0.741
17:11:51:887,0.7546,0.0188,0.0548,0.757
17:11:51:890,0.7705,0.0339,0.0629,0.774
17:11:51:895,0.7918,0.0510,0.0616,0.796
17:11:51:900,0.8169,0.0698,0.0553,0.822
17:11:51:906,0.8421,0.0867,0.0619,0.849
17:11:51:910,0.8626,0.1016,0.0783,0.872
17:11:51:915,0.8827,0.1136,0.0941,0.895
17:11:51:920,0.9084,0.1244,0.1169,0.924
17:11:51:925,0.9225,0.1385,0.1357,0.943
17:11:51:930,0.9296,0.1481,0.1408,0.952
17:11:51:935,0.9326,0.1544,0.1420,0.956
17:11:51:942,0.9377,0.1640,0.1347,0.961
17:11:51:947,0.9489,0.1642,0.1232,0.971
17:11:51:950,0.9543,0.1571,0.1122,0.974
17:11:51:955,0.9538,0.1478,0.0985,0.970
17:11:51:960,0.9511,0.1356,0.0770,0.964
17:11:51:966,0.9587,0.1270,0.0648,0.969
17:11:51:970,0.9692,0.1160,0.0577,0.978
17:11:51:979,0.9883,0.1021,0.0558,0.995
17:11:51:980,1.0137,0.0828,0.0519,1.018
17:11:51:986,1.0360,0.0672,0.0443,1.039
17:11:51:995,1.0584,0.0515,0.0335,1.060
17:11:51:996,1.0817,0.0356,0.0174,1.082
17:11:52:000,1.1122,0.0175,0.0005,1.112
17:11:52:006,1.1349,0.0007,-0.0100,1.135
17:11:52:010,1.1516,-0.0103,-0.0154,1.152
17:11:52:016,1.1670,-0.0203,-0.0244,1.167
17:11:52:020,1.1738,-0.0284,-0.0337,1.175
17:11:52:026,1.1716,-0.0321,-0.0383,1.173
17:11:52:030,1.1638,-0.0304,-0.0413,1.165
17:11:52:036,1.1503,-0.0260,-0.0410,1.151
17:11:52:041,1.1332,-0.0257,-0.0313,1.134
17:11:52:047,1.1127,-0.0243,-0.0237,1.113
17:11:52:051,1.0932,-0.0172,-0.0239,1.094
17:11:52:055,1.0809,-0.0081,-0.0283,1.081
17:11:52:061,1.0741,-0.0008,-0.0264,1.074
17:11:52:069,1.0707,0.0058,-0.0134,1.071
17:11:52:070,1.0682,0.0124,0.0105,1.068
17:11:52:078,1.0668,0.0197,0.0391,1.068
17:11:52:084,1.0665,0.0271,0.0675,1.069
17:11:52:086,1.0704,0.0334,0.0995,1.076
17:11:52:094,1.0782,0.0388,0.1298,1.087
17:11:52:095,1.0858,0.0425,0.1457,1.096
17:11:52:100,1.0924,0.0459,0.1435,1.103
17:11:52:108,1.0993,0.0515,0.1257,1.108
17:11:52:110,1.1059,0.0625,0.1044,1.113
17:11:52:116,1.1183,0.0764,0.0805,1.124
17:11:52:121,1.1286,0.0899,0.0382,1.133
17:11:52:126,1.1283,0.0882,0.0086,1.132
17:11:52:131,1.1169,0.0845,0.0057,1.120
17:11:52:135,1.1000,0.0840,0.0313,1.104
17:11:52:142,1.0873,0.0772,0.0509,1.091
17:11:52:147,1.0773,0.0689,0.0433,1.080
17:11:52:151,1.0650,0.0713,0.0069,1.067
17:11:52:159,1.0560,0.0816,-0.0300,1.060
17:11:52:162,1.0616,0.0796,-0.0381,1.065
17:11:52:166,1.0853,0.0620,-0.0295,1.088
17:11:52:172,1.1196,0.0342,-0.0080,1.120
17:11:52:176,1.1528,0.0060,0.0108,1.153
17:11:52:181,1.1799,-0.0145,0.0198,1.180
17:11:52:187,1.2080,-0.0260,0.0186,1.208
17:11:52:193,1.2244,-0.0140,0.0110,1.225
17:11:52:200,1.2225,-0.0015,0.0047,1.222
17:11:52:201,1.2308,-0.0289,0.0096,1.231
17:11:52:210,1.2442,-0.0362,0.0218,1.245
17:11:52:211,1.2369,-0.0005,0.0186,1.237
17:11:52:217,1.2149,0.0342,0.0059,1.215
17:11:52:222,1.2014,0.0542,-0.0071,1.203
17:11:52:229,1.2095,0.0698,-0.0212,1.212
17:11:52:231,1.2291,0.0923,-0.0369,1.233
17:11:52:237,1.2415,0.1241,-0.0498,1.249
17:11:52:243,1.2462,0.1559,-0.0613,1.257
17:11:52:247,1.2449,0.1769,-0.0755,1.260
17:11:52:251,1.2347,0.1882,-0.0841,1.252
17:11:52:258,1.2134,0.2014,-0.0882,1.233
17:11:52:262,1.1887,0.2177,-0.0887,1.212
17:11:52:267,1.1667,0.2304,-0.0887,1.193
17:11:52:271,1.1474,0.2363,-0.0889,1.175
17:11:52:276,1.1269,0.2402,-0.0865,1.155
17:11:52:281,1.1037,0.2424,-0.0799,1.133
17:11:52:287,1.0768,0.2429,-0.0760,1.106
17:11:52:295,1.0523,0.2463,-0.0750,1.083
17:11:52:300,1.0342,0.2554,-0.0753,1.068
17:11:52:301,1.0206,0.2686,-0.0745,1.058
17:11:52:310,1.0125,0.2823,-0.0748,1.054
17:11:52:312,1.0086,0.2928,-0.0777,1.053
17:11:52:317,1.0088,0.3001,-0.0806,1.056
17:11:52:322,1.0149,0.3072,-0.0848,1.064
17:11:52:328,1.0223,0.3138,-0.0960,1.074
17:11:52:332,1.0333,0.3194,-0.1092,1.087
17:11:52:336,1.0465,0.3211,-0.1124,1.100
17:11:52:342,1.0599,0.3206,-0.1036,1.112
17:11:52:347,1.0631,0.3170,-0.0843,1.113
17:11:52:351,1.0606,0.3145,-0.0467,1.107
17:11:52:359,1.0589,0.3233,-0.0139,1.107
17:11:52:362,1.0584,0.3216,-0.0014,1.106
17:11:52:368,1.0641,0.3099,-0.0017,1.108
17:11:52:372,1.0699,0.3162,0.0142,1.116
17:11:52:377,1.0756,0.3360,0.0543,1.128
17:11:52:382,1.0770,0.3566,0.0983,1.139
17:11:52:389,1.0748,0.3666,0.1281,1.143
17:11:52:394,1.0758,0.3720,0.1413,1.147
17:11:52:398,1.0780,0.3688,0.1423,1.148
17:11:52:403,1.0809,0.3465,0.1391,1.144
17:11:52:412,1.0765,0.3285,0.1440,1.135
17:11:52:413,1.0619,0.3216,0.1548,1.120
17:11:52:417,1.0472,0.3150,0.1550,1.104
17:11:52:422,1.0355,0.3006,0.1418,1.087
17:11:52:427,1.0181,0.2776,0.1169,1.062
17:11:52:432,0.9934,0.2517,0.0868,1.028
17:11:52:437,0.9607,0.2287,0.0516,0.989
17:11:52:443,0.9269,0.2084,0.0147,0.950
17:11:52:447,0.8986,0.1896,-0.0122,0.918
17:11:52:452,0.8785,0.1710,-0.0291,0.896
17:11:52:458,0.8648,0.1527,-0.0300,0.879
17:11:52:462,0.8470,0.1415,-0.0139,0.859
17:11:52:468,0.8282,0.1356,0.0030,0.839
17:11:52:472,0.8162,0.1371,0.0171,0.828
17:11:52:478,0.8162,0.1285,0.0303,0.827
17:11:52:482,0.8116,0.0994,0.0399,0.819
17:11:52:489,0.8008,0.0887,0.0567,0.808
17:11:52:495,0.7910,0.0967,0.0790,0.801
17:11:52:499,0.7854,0.1072,0.0990,0.799
17:11:52:504,0.7793,0.1292,0.1130,0.798
17:11:52:512,0.7693,0.1112,0.1198,0.786
17:11:52:513,0.7497,0.0926,0.1318,0.767
17:11:52:517,0.7267,0.1085,0.1486,0.750
17:11:52:523,0.7021,0.1305,0.1587,0.731
17:11:52:529,0.6818,0.1446,0.1621,0.716
17:11:52:532,0.6642,0.1515,0.1648,0.701
17:11:52:537,0.6519,0.1556,0.1672,0.691
17:11:52:542,0.6478,0.1596,0.1709,0.689
17:11:52:549,0.6436,0.1652,0.1719,0.686
17:11:52:553,0.6343,0.1713,0.1672,0.678
17:11:52:558,0.6302,0.1762,0.1623,0.674
17:11:52:563,0.6334,0.1791,0.1643,0.678
17:11:52:568,0.6370,0.1811,0.1728,0.684
17:11:52:574,0.6431,0.1867,0.1858,0.695
17:11:52:578,0.6471,0.1972,0.2007,0.706
17:11:52:583,0.6519,0.2058,0.2137,0.716
17:11:52:588,0.6651,0.2087,0.2237,0.732
17:11:52:595,0.6842,0.2048,0.2335,0.751
17:11:52:600,0.7047,0.1994,0.2428,0.772
17:11:52:604,0.7241,0.1952,0.2486,0.790
17:11:52:610,0.7395,0.1938,0.2467,0.803
17:11:52:613,0.7473,0.1943,0.2379,0.808
17:11:52:618,0.7524,0.1916,0.2264,0.809
17:11:52:625,0.7573,0.1867,0.2127,0.808
17:11:52:629,0.7627,0.1794,0.2000,0.809
17:11:52:633,0.7683,0.1718,0.1875,0.809
17:11:52:638,0.7739,0.1630,0.1750,0.810
17:11:52:643,0.7790,0.1556,0.1699,0.812
17:11:52:649,0.7825,0.1586,0.1665,0.816
17:11:52:653,0.7839,0.1666,0.1626,0.818
17:11:52:658,0.7886,0.1659,0.1616,0.822
17:11:52:663,0.7971,0.1610,0.1577,0.828
17:11:52:669,0.8094,0.1608,0.1601,0.841
17:11:52:673,0.8157,0.1676,0.1731,0.851
17:11:52:678,0.8155,0.1767,0.1917,0.856
17:11:52:683,0.8172,0.1838,0.2061,0.863
17:11:52:690,0.8221,0.1867,0.2164,0.870
17:11:52:696,0.8292,0.1945,0.2242,0.881
17:11:52:700,0.8382,0.2011,0.2291,0.892
17:11:52:703,0.8470,0.2062,0.2320,0.902
17:11:52:713,0.8538,0.2124,0.2369,0.911
17:11:52:716,0.8622,0.2172,0.2462,0.923
17:11:52:718,0.8714,0.2182,0.2555,0.934
17:11:52:723,0.8783,0.2212,0.2633,0.943
17:11:52:729,0.8839,0.2282,0.2740,0.953
17:11:52:733,0.8927,0.2314,0.2877,0.966
17:11:52:739,0.9032,0.2326,0.3014,0.980
17:11:52:744,0.9132,0.2341,0.3112,0.993
17:11:52:749,0.9211,0.2366,0.3149,1.002
17:11:52:753,0.9235,0.2378,0.3134,1.004
17:11:52:759,0.9228,0.2388,0.3122,1.003
17:11:52:764,0.9235,0.2383,0.3163,1.005
17:11:52:769,0.9194,0.2341,0.3217,1.002
17:11:52:776,0.9137,0.2253,0.3227,0.995
17:11:52:779,0.9125,0.2148,0.3239,0.992
17:11:52:783,0.9164,0.2023,0.3239,0.993
17:11:52:795,0.9267,0.1857,0.3185,0.997
17:11:52:796,0.9345,0.1708,0.3105,0.999
17:11:52:800,0.9352,0.1622,0.2865,0.992
17:11:52:804,0.9462,0.1600,0.2623,0.995
17:11:52:813,0.9612,0.1610,0.2701,1.011
17:11:52:814,0.9590,0.1586,0.2677,1.008
17:11:52:818,0.9656,0.1644,0.1997,1.000
17:11:52:826,0.9990,0.1850,0.1205,1.023
17:11:52:829,1.0181,0.1921,0.1068,1.042
17:11:52:834,1.0088,0.1850,0.1467,1.036
17:11:52:839,1.0056,0.1945,0.1482,1.035
17:11:52:844,1.0408,0.2214,0.1159,1.070
17:11:52:849,1.0963,0.2500,0.1220,1.131
17:11:52:854,1.1474,0.2798,0.1880,1.196
17:11:52:860,1.1936,0.3158,0.2599,1.262
17:11:52:864,1.2344,0.3502,0.3151,1.321
17:11:52:869,1.2545,0.3705,0.3620,1.357
17:11:52:874,1.2579,0.3783,0.3814,1.368
17:11:52:879,1.2572,0.3798,0.3718,1.365
17:11:52:884,1.2528,0.3813,0.3598,1.358
17:11:52:890,1.2486,0.3874,0.3537,1.354
17:11:52:895,1.2300,0.3874,0.3432,1.334
17:11:52:899,1.2031,0.3698,0.3212,1.299
17:11:52:904,1.1745,0.3458,0.2848,1.257
17:11:52:911,1.1411,0.3155,0.2281,1.206
17:11:52:914,1.1203,0.2798,0.1433,1.164
17:11:52:919,1.1323,0.2370,0.0384,1.157
17:11:52:925,1.1760,0.1901,-0.0579,1.193
17:11:52:930,1.2210,0.1571,-0.1219,1.237
17:11:52:934,1.2525,0.1446,-0.1493,1.270
17:11:52:942,1.2679,0.1398,-0.1422,1.284
17:11:52:944,1.2657,0.1373,-0.1017,1.277
17:11:52:951,1.2447,0.1363,-0.0396,1.253
17:11:52:955,1.2110,0.1300,0.0079,1.218
17:11:52:960,1.1731,0.1204,0.0272,1.180
17:11:52:965,1.1330,0.1141,0.0186,1.139
17:11:52:969,1.0885,0.1153,0.0032,1.095
17:11:52:974,1.0452,0.1219,-0.0068,1.052
17:11:52:979,1.0037,0.1292,-0.0095,1.012
17:11:52:984,0.9707,0.1356,0.0032,0.980
17:11:52:995,0.9475,0.1363,0.0330,0.958
17:11:52:996,0.9294,0.1349,0.0707,0.942
17:11:53:000,0.9218,0.1383,0.1007,0.938
17:11:53:005,0.9220,0.1429,0.1193,0.941
17:11:53:018,0.9250,0.1461,0.1266,0.945
17:11:53:019,0.9304,0.1473,0.1276,0.951
17:11:53:020,0.9362,0.1466,0.1281,0.956
17:11:53:024,0.9401,0.1456,0.1220,0.959
17:11:53:032,0.9421,0.1424,0.1078,0.959
17:11:53:035,0.9428,0.1361,0.0883,0.957
17:11:53:040,0.9431,0.1302,0.0636,0.954
17:11:53:045,0.9387,0.1258,0.0362,0.948
17:11:53:051,0.9350,0.1224,0.0169,0.943
17:11:53:055,0.9301,0.1195,0.0140,0.938
17:11:53:060,0.9223,0.1163,0.0167,0.930
17:11:53:064,0.9159,0.1143,0.0179,0.923
17:11:53:071,0.9140,0.1156,0.0230,0.922
17:11:53:075,0.9145,0.1185,0.0289,0.923
17:11:53:080,0.9140,0.1217,0.0360,0.923
17:11:53:085,0.9125,0.1239,0.0455,0.922
17:11:53:093,0.9091,0.1253,0.0570,0.919
17:11:53:101,0.9044,0.1261,0.0704,0.916
17:11:53:102,0.9022,0.1268,0.0800,0.915
17:11:53:105,0.9030,0.1261,0.0812,0.915
17:11:53:111,0.9037,0.1241,0.0802,0.916
17:11:53:115,0.9049,0.1214,0.0849,0.917
17:11:53:120,0.9079,0.1151,0.0932,0.920
17:11:53:125,0.9135,0.1070,0.1000,0.925
17:11:53:131,0.9179,0.1002,0.1044,0.929
17:11:53:135,0.9203,0.0938,0.1051,0.931
17:11:53:140,0.9242,0.0872,0.1039,0.934
17:11:53:145,0.9294,0.0784,0.1017,0.938
17:11:53:151,0.9304,0.0696,0.0971,0.938
17:11:53:156,0.9286,0.0632,0.0910,0.935
17:11:53:160,0.9277,0.0593,0.0866,0.934
17:11:53:166,0.9257,0.0527,0.0822,0.931
17:11:53:171,0.9216,0.0452,0.0770,0.926
17:11:53:176,0.9132,0.0376,0.0687,0.917
17:11:53:181,0.9030,0.0310,0.0575,0.905
17:11:53:186,0.8961,0.0280,0.0460,0.898
17:11:53:194,0.8871,0.0268,0.0401,0.888
17:11:53:195,0.8754,0.0258,0.0391,0.877
17:11:53:203,0.8653,0.0246,0.0421,0.867
17:11:53:206,0.8553,0.0227,0.0450,0.857
17:11:53:216,0.8455,0.0234,0.0482,0.847
17:11:53:217,0.8382,0.0251,0.0519,0.840
17:11:53:221,0.8331,0.0263,0.0550,0.835
17:11:53:226,0.8299,0.0271,0.0550,0.832
17:11:53:231,0.8257,0.0290,0.0528,0.828
17:11:53:236,0.8189,0.0327,0.0509,0.821
17:11:53:240,0.8130,0.0364,0.0516,0.815
17:11:53:245,0.8089,0.0412,0.0533,0.812
17:11:53:251,0.8059,0.0461,0.0553,0.809
17:11:53:256,0.8052,0.0493,0.0594,0.809
17:11:53:261,0.8054,0.0527,0.0670,0.810
17:11:53:265,0.8045,0.0566,0.0765,0.810
17:11:53:273,0.8047,0.0591,0.0819,0.811
17:11:53:277,0.8020,0.0613,0.0836,0.809
17:11:53:281,0.7981,0.0647,0.0822,0.805
17:11:53:285,0.7964,0.0681,0.0768,0.803
17:11:53:293,0.7971,0.0703,0.0721,0.803
17:11:53:295,0.7986,0.0755,0.0734,0.806
17:11:53:301,0.8020,0.0786,0.0761,0.809
17:11:53:306,0.8106,0.0799,0.0724,0.818
17:11:53:311,0.8235,0.0826,0.0651,0.830
17:11:53:316,0.8355,0.0887,0.0567,0.842
17:11:53:321,0.8438,0.0938,0.0492,0.850
17:11:53:326,0.8494,0.0972,0.0477,0.856
17:11:53:331,0.8582,0.0972,0.0538,0.865
17:11:53:336,0.8732,0.0950,0.0616,0.880
17:11:53:341,0.8886,0.0926,0.0731,0.896
17:11:53:347,0.9020,0.0906,0.0853,0.911
17:11:53:352,0.9123,0.0901,0.0919,0.921
17:11:53:358,0.9238,0.0909,0.0910,0.933
17:11:53:363,0.9394,0.0899,0.0880,0.948
17:11:53:366,0.9602,0.0872,0.0939,0.969
17:11:53:372,0.9780,0.0855,0.1007,0.987
17:11:53:377,0.9929,0.0833,0.1061,1.002
17:11:53:381,1.0059,0.0779,0.1156,1.016
17:11:53:387,1.0149,0.0733,0.1269,1.025
17:11:53:395,1.0206,0.0689,0.1318,1.031
17:11:53:402,1.0247,0.0647,0.1313,1.035
17:11:53:403,1.0284,0.0630,0.1284,1.038
17:11:53:411,1.0274,0.0603,0.1218,1.036
17:11:53:412,1.0230,0.0566,0.1095,1.030
17:11:53:417,1.0223,0.0522,0.0973,1.028
17:11:53:422,1.0208,0.0483,0.0829,1.025
17:11:53:427,1.0132,0.0459,0.0682,1.017
