time,gFx,gFy,gFz,TgF
17:13:20:220,0.9081,0.1451,0.0008,0.920
17:13:20:224,0.9157,0.1383,0.0057,0.926
17:13:20:227,0.9294,0.1332,0.0125,0.939
17:13:20:232,0.9401,0.1317,0.0206,0.950
17:13:20:238,0.9438,0.1302,0.0306,0.953
17:13:20:243,0.9436,0.1253,0.0406,0.953
17:13:20:247,0.9445,0.1170,0.0475,0.953
17:13:20:252,0.9450,0.1097,0.0484,0.953
17:13:20:259,0.9460,0.1050,0.0409,0.953
17:13:20:263,0.9445,0.1026,0.0289,0.951
17:13:20:268,0.9374,0.0989,0.0184,0.943
17:13:20:272,0.9198,0.0982,0.0105,0.925
17:13:20:277,0.8974,0.1006,0.0030,0.903
17:13:20:283,0.8746,0.1033,0.0032,0.881
17:13:20:288,0.8607,0.0940,0.0017,0.866
17:13:20:293,0.8548,0.0777,-0.0097,0.858
17:13:20:299,0.8443,0.0703,-0.0181,0.847
17:13:20:303,0.8267,0.0694,-0.0159,0.830
17:13:20:307,0.8128,0.0630,-0.0112,0.815
17:13:20:313,0.8028,0.0652,-0.0061,0.805
17:13:20:320,0.8025,0.0706,0.0054,0.806
17:13:20:323,0.8059,0.0571,0.0076,0.808
17:13:20:327,0.8035,0.0412,0.0042,0.805
17:13:20:333,0.7984,0.0307,0.0000,0.799
17:13:20:337,0.7954,0.0251,-0.0017,0.796
17:13:20:343,0.7984,0.0246,-0.0044,0.799
17:13:20:348,0.8086,0.0273,-0.0039,0.809
17:13:20:353,0.8213,0.0322,0.0057,0.822
17:13:20:359,0.8226,0.0383,0.0211,0.824
17:13:20:364,0.8081,0.0476,0.0374,0.810
17:13:20:368,0.7896,0.0598,0.0541,0.794
17:13:20:375,0.7754,0.0774,0.0685,0.782
17:13:20:378,0.7710,0.0975,0.0765,0.781
17:13:20:385,0.7744,0.1153,0.0675,0.786
17:13:20:390,0.7881,0.1302,0.0492,0.800
17:13:20:393,0.8211,0.1407,0.0230,0.833
17:13:20:398,0.8612,0.1473,-0.0012,0.874
17:13:20:403,0.8976,0.1517,-0.0083,0.910
17:13:20:408,0.9299,0.1544,0.0000,0.943
17:13:20:413,0.9492,0.1593,0.0110,0.963
17:13:20:418,0.9663,0.1627,0.0213,0.980
17:13:20:424,0.9893,0.1642,0.0296,1.003
17:13:20:428,1.0071,0.1659,0.0311,1.021
17:13:20:434,1.0240,0.1610,0.0264,1.037
17:13:20:439,1.0416,0.1527,0.0157,1.053
17:13:20:444,1.0540,0.1446,0.0086,1.064
17:13:20:449,1.0558,0.1393,0.0091,1.065
17:13:20:454,1.0496,0.1361,0.0140,1.059
17:13:20:458,1.0472,0.1310,0.0247,1.056
17:13:20:464,1.0465,0.1244,0.0411,1.055
17:13:20:468,1.0460,0.1134,0.0543,1.053
17:13:20:475,1.0531,0.0999,0.0577,1.059
17:13:20:478,1.0663,0.0882,0.0570,1.071
17:13:20:485,1.0848,0.0767,0.0504,1.089
17:13:20:488,1.1088,0.0662,0.0343,1.111
17:13:20:493,1.1354,0.0566,0.0086,1.137
17:13:20:498,1.1655,0.0527,-0.0190,1.167
17:13:20:506,1.1953,0.0537,-0.0425,1.197
17:13:20:509,1.2256,0.0569,-0.0545,1.228
17:13:20:515,1.2577,0.0593,-0.0547,1.260
17:13:20:519,1.2858,0.0554,-0.0464,1.288
17:13:20:525,1.3085,0.0493,-0.0371,1.310
17:13:20:528,1.3227,0.0478,-0.0288,1.324
17:13:20:534,1.3263,0.0508,-0.0298,1.328
17:13:20:541,1.3217,0.0588,-0.0371,1.324
17:13:20:548,1.3153,0.0667,-0.0457,1.318
17:13:20:549,1.3039,0.0823,-0.0486,1.307
17:13:20:558,1.2841,0.1046,-0.0425,1.289
17:13:20:559,1.2589,0.1317,-0.0430,1.266
17:13:20:564,1.2371,0.1610,-0.0633,1.249
17:13:20:569,1.2217,0.1838,-0.1031,1.240
17:13:20:574,1.2188,0.1874,-0.1464,1.242
17:13:20:578,1.2295,0.1759,-0.1738,1.254
17:13:20:585,1.2498,0.1593,-0.1848,1.273
17:13:20:590,1.2674,0.1422,-0.1872,1.289
17:13:20:594,1.2792,0.1241,-0.1838,1.298
17:13:20:598,1.2804,0.1158,-0.1772,1.298
17:13:20:607,1.2667,0.1263,-0.1760,1.285
17:13:20:610,1.2408,0.1481,-0.1850,1.263
17:13:20:613,1.1931,0.1618,-0.2009,1.221
17:13:20:618,1.1753,0.1762,-0.2874,1.223
17:13:20:625,1.1633,0.2153,-0.3238,1.227
17:13:20:629,1.1276,0.2444,-0.3647,1.210
17:13:20:634,1.0924,0.2688,-0.3879,1.190
17:13:20:638,1.0731,0.2891,-0.3698,1.171
17:13:20:646,1.0536,0.3030,-0.3221,1.143
17:13:20:649,1.0294,0.3150,-0.2715,1.110
17:13:20:659,1.0025,0.3341,-0.2280,1.081
17:13:20:660,0.9800,0.3597,-0.1916,1.061
17:13:20:667,0.9641,0.3791,-0.1679,1.049
17:13:20:671,0.9612,0.3849,-0.1464,1.046
17:13:20:677,0.9663,0.3803,-0.1168,1.045
17:13:20:679,0.9680,0.3705,-0.0902,1.040
17:13:20:684,0.9577,0.3764,-0.0640,1.031
17:13:20:689,0.9462,0.3947,-0.0352,1.026
17:13:20:694,0.9372,0.4138,-0.0115,1.025
17:13:20:699,0.9311,0.4314,0.0044,1.026
17:13:20:706,0.9308,0.4421,0.0142,1.031
17:13:20:712,0.9367,0.4443,0.0140,1.037
17:13:20:714,0.9458,0.4380,0.0005,1.042
17:13:20:719,0.9565,0.4306,-0.0229,1.049
17:13:20:725,0.9621,0.4243,-0.0572,1.053
17:13:20:729,0.9602,0.4081,-0.0926,1.047
17:13:20:734,0.9587,0.3903,-0.1175,1.042
17:13:20:741,0.9587,0.3744,-0.1317,1.038
17:13:20:748,0.9612,0.3502,-0.1349,1.032
17:13:20:749,0.9690,0.3214,-0.1307,1.029
17:13:20:760,0.9773,0.2977,-0.1268,1.029
17:13:20:761,0.9902,0.2806,-0.1215,1.036
17:13:20:765,1.0012,0.2691,-0.1200,1.044
17:13:20:770,1.0054,0.2605,-0.1227,1.046
17:13:20:774,1.0030,0.2529,-0.1271,1.042
17:13:20:779,0.9942,0.2441,-0.1281,1.032
17:13:20:786,0.9824,0.2341,-0.1244,1.018
17:13:20:792,0.9726,0.2253,-0.1200,1.006
17:13:20:794,0.9626,0.2177,-0.1188,0.994
17:13:20:799,0.9506,0.2087,-0.1200,0.981
17:13:20:805,0.9414,0.1992,-0.1237,0.970
17:13:20:809,0.9274,0.1948,-0.1259,0.956
17:13:20:815,0.9098,0.1928,-0.1197,0.938
17:13:20:820,0.8854,0.1945,-0.1105,0.913
17:13:20:826,0.8648,0.1967,-0.0995,0.892
17:13:20:830,0.8494,0.1965,-0.0858,0.876
17:13:20:835,0.8314,0.1945,-0.0677,0.856
17:13:20:843,0.8108,0.1918,-0.0464,0.834
17:13:20:848,0.7920,0.1884,-0.0217,0.814
17:13:20:850,0.7747,0.1842,-0.0012,0.796
17:13:20:859,0.7590,0.1786,0.0101,0.780
17:13:20:860,0.7527,0.1674,0.0213,0.771
17:13:20:866,0.7529,0.1517,0.0333,0.769
17:13:20:869,0.7465,0.1376,0.0421,0.760
17:13:20:875,0.7302,0.1266,0.0487,0.743
17:13:20:880,0.7116,0.1170,0.0548,0.723
17:13:20:885,0.6952,0.1087,0.0597,0.706
17:13:20:890,0.6798,0.1016,0.0619,0.690
17:13:20:896,0.6659,0.0982,0.0626,0.676
17:13:20:903,0.6539,0.0980,0.0616,0.664
17:13:20:907,0.6453,0.0980,0.0660,0.656
17:13:20:910,0.6373,0.0965,0.0753,0.649
17:13:20:915,0.6270,0.1009,0.0866,0.641
17:13:20:920,0.6172,0.1077,0.0968,0.634
17:13:20:926,0.6116,0.1136,0.1068,0.631
17:13:20:930,0.6094,0.1195,0.1164,0.632
17:13:20:936,0.6089,0.1270,0.1252,0.635
17:13:20:942,0.6109,0.1329,0.1372,0.640
17:13:20:948,0.6177,0.1361,0.1504,0.650
17:13:20:950,0.6309,0.1366,0.1638,0.666
17:13:20:957,0.6493,0.1376,0.1760,0.687
17:13:20:960,0.6686,0.1407,0.1834,0.707
17:13:20:966,0.6837,0.1476,0.1851,0.724
17:13:20:972,0.6935,0.1554,0.1824,0.734
17:13:20:975,0.6981,0.1625,0.1748,0.738
17:13:20:981,0.7082,0.1669,0.1574,0.744
17:13:20:986,0.7280,0.1701,0.1332,0.759
17:13:20:991,0.7470,0.1752,0.1095,0.775
17:13:20:996,0.7595,0.1862,0.0802,0.786
17:13:21:000,0.7690,0.1994,0.0575,0.797
17:13:21:006,0.7830,0.2075,0.0533,0.812
17:13:21:010,0.7998,0.2121,0.0651,0.830
17:13:21:016,0.8164,0.2187,0.0849,0.849
17:13:21:021,0.8316,0.2295,0.1125,0.870
17:13:21:027,0.8468,0.2441,0.1452,0.893
17:13:21:030,0.8568,0.2622,0.1755,0.913
17:13:21:036,0.8648,0.2828,0.2024,0.932
17:13:21:041,0.8839,0.2994,0.2298,0.961
17:13:21:046,0.9128,0.3106,0.2523,0.997
17:13:21:050,0.9379,0.3162,0.2655,1.025
17:13:21:060,0.9653,0.3204,0.2755,1.054
17:13:21:061,0.9929,0.3265,0.2804,1.082
17:13:21:066,1.0140,0.3309,0.2799,1.103
17:13:21:071,1.0323,0.3282,0.2782,1.118
17:13:21:076,1.0523,0.3253,0.2758,1.135
17:13:21:081,1.0741,0.3231,0.2733,1.154
17:13:21:086,1.0944,0.3194,0.2755,1.173
17:13:21:090,1.1103,0.3133,0.2824,1.188
17:13:21:097,1.1183,0.3074,0.2931,1.196
17:13:21:101,1.1230,0.3026,0.3097,1.204
17:13:21:106,1.1218,0.2969,0.3251,1.205
17:13:21:111,1.1193,0.2925,0.3268,1.202
17:13:21:117,1.1364,0.2876,0.3244,1.216
17:13:21:122,1.1413,0.2810,0.3334,1.222
17:13:21:126,1.1310,0.2727,0.3288,1.209
17:13:21:131,1.1440,0.2625,0.2721,1.205
17:13:21:136,1.1765,0.2505,0.1790,1.216
17:13:21:147,1.2036,0.2463,0.1049,1.233
17:13:21:148,1.2281,0.2539,0.0787,1.257
17:13:21:152,1.2462,0.2693,0.0829,1.278
17:13:21:158,1.2540,0.2881,0.0954,1.290
17:13:21:161,1.2616,0.3082,0.1076,1.303
17:13:21:167,1.2811,0.3221,0.1022,1.325
17:13:21:175,1.3237,0.3189,0.0592,1.363
17:13:21:176,1.3601,0.3243,-0.0002,1.398
17:13:21:181,1.3716,0.3490,-0.0425,1.416
17:13:21:187,1.3479,0.3908,-0.0508,1.404
17:13:21:192,1.3068,0.4304,-0.0264,1.376
17:13:21:197,1.2608,0.4563,0.0074,1.341
17:13:21:201,1.2239,0.4710,0.0281,1.312
17:13:21:207,1.2132,0.4773,0.0255,1.304
17:13:21:211,1.2315,0.4754,-0.0005,1.320
17:13:21:217,1.2127,0.4556,-0.0545,1.297
17:13:21:221,1.1533,0.3918,-0.1070,1.223
17:13:21:226,1.1144,0.3167,-0.1471,1.168
17:13:21:232,1.0993,0.2666,-0.1950,1.148
17:13:21:238,1.0856,0.2380,-0.2476,1.139
17:13:21:242,1.0670,0.2138,-0.2938,1.127
17:13:21:248,1.0487,0.1872,-0.3185,1.112
17:13:21:251,1.0281,0.1591,-0.3231,1.089
17:13:21:258,1.0017,0.1307,-0.3260,1.062
17:13:21:261,0.9682,0.1046,-0.3258,1.027
17:13:21:266,0.9294,0.0838,-0.3128,0.984
17:13:21:273,0.8912,0.0679,-0.2867,0.939
17:13:21:277,0.8614,0.0522,-0.2542,0.900
17:13:21:282,0.8426,0.0383,-0.2227,0.872
17:13:21:288,0.8338,0.0288,-0.1963,0.857
17:13:21:292,0.8311,0.0239,-0.1738,0.849
17:13:21:297,0.8301,0.0310,-0.1415,0.843
17:13:21:302,0.8311,0.0471,-0.0948,0.838
17:13:21:308,0.8441,0.0657,-0.0386,0.848
17:13:21:311,0.8646,0.0860,0.0147,0.869
17:13:21:316,0.8810,0.1060,0.0545,0.889
17:13:21:322,0.8878,0.1222,0.0841,0.900
17:13:21:328,0.8878,0.1363,0.1088,0.905
17:13:21:332,0.8871,0.1495,0.1269,0.909
17:13:21:340,0.8820,0.1576,0.1357,0.906
17:13:21:343,0.8683,0.1625,0.1320,0.893
17:13:21:347,0.8480,0.1691,0.1220,0.873
17:13:21:352,0.8306,0.1745,0.1088,0.856
17:13:21:357,0.8147,0.1774,0.0900,0.839
17:13:21:362,0.8018,0.1786,0.0704,0.824
17:13:21:367,0.7935,0.1742,0.0558,0.814
17:13:21:375,0.7856,0.1701,0.0499,0.805
17:13:21:377,0.7825,0.1596,0.0492,0.800
17:13:21:382,0.7859,0.1312,0.0516,0.798
17:13:21:389,0.7795,0.1070,0.0550,0.789
17:13:21:393,0.7725,0.1014,0.0619,0.782
17:13:21:398,0.7707,0.0852,0.0609,0.778
17:13:21:402,0.7676,0.0747,0.0504,0.773
17:13:21:408,0.7715,0.0647,0.0448,0.775
17:13:21:412,0.7712,0.0454,0.0416,0.774
17:13:21:418,0.7703,0.0334,0.0369,0.772
17:13:21:423,0.7793,0.0205,0.0247,0.780
17:13:21:428,0.7856,0.0117,0.0057,0.786
17:13:21:432,0.7918,0.0065,-0.0102,0.792
17:13:21:438,0.7905,0.0046,-0.0217,0.791
17:13:21:443,0.7820,0.0043,-0.0259,0.782
17:13:21:448,0.7764,0.0065,-0.0205,0.777
17:13:21:452,0.7783,0.0078,-0.0132,0.778
17:13:21:461,0.7842,0.0090,-0.0083,0.784
17:13:21:463,0.7847,0.0148,-0.0014,0.785
17:13:21:468,0.7839,0.0227,0.0079,0.784
17:13:21:475,0.7942,0.0268,0.0132,0.795
17:13:21:477,0.8050,0.0283,0.0179,0.806
17:13:21:482,0.8140,0.0273,0.0274,0.815
17:13:21:495,0.8243,0.0246,0.0306,0.825
17:13:21:496,0.8274,0.0261,0.0245,0.828
17:13:21:499,0.8274,0.0278,0.0189,0.828
17:13:21:502,0.8277,0.0293,0.0113,0.828
17:13:21:508,0.8238,0.0320,0.0071,0.824
17:13:21:512,0.8147,0.0344,0.0154,0.816
17:13:21:517,0.8028,0.0359,0.0272,0.804
17:13:21:523,0.7932,0.0398,0.0338,0.795
17:13:21:530,0.7874,0.0439,0.0350,0.789
17:13:21:532,0.7876,0.0456,0.0333,0.790
17:13:21:538,0.7925,0.0456,0.0333,0.795
17:13:21:542,0.7979,0.0476,0.0362,0.800
17:13:21:548,0.8052,0.0527,0.0365,0.808
17:13:21:553,0.8186,0.0591,0.0325,0.821
17:13:21:559,0.8331,0.0654,0.0338,0.836
17:13:21:562,0.8494,0.0703,0.0384,0.853
17:13:21:569,0.8695,0.0735,0.0455,0.874
17:13:21:576,0.8991,0.0703,0.0631,0.904
17:13:21:578,0.9345,0.0664,0.0856,0.941
17:13:21:583,0.9663,0.0676,0.1066,0.975
17:13:21:595,0.9968,0.0708,0.1279,1.008
17:13:21:596,1.0235,0.0742,0.1413,1.036
17:13:21:599,1.0438,0.0772,0.1396,1.056
17:13:21:603,1.0555,0.0789,0.1181,1.065
17:13:21:609,1.0606,0.0789,0.0814,1.067
17:13:21:613,1.0653,0.0801,0.0313,1.069
17:13:21:618,1.0690,0.0855,-0.0225,1.073
17:13:21:623,1.0663,0.0948,-0.0655,1.072
17:13:21:629,1.0575,0.1038,-0.0960,1.067
17:13:21:633,1.0560,0.1046,-0.1173,1.068
17:13:21:639,1.0658,0.1004,-0.1327,1.079
17:13:21:643,1.0775,0.0933,-0.1422,1.091
17:13:21:650,1.0814,0.0884,-0.1435,1.094
17:13:21:654,1.0795,0.0850,-0.1295,1.091
17:13:21:662,1.0812,0.0808,-0.1075,1.090
17:13:21:663,1.0897,0.0747,-0.0836,1.095
17:13:21:669,1.1095,0.0672,-0.0640,1.113
17:13:21:680,1.1345,0.0630,-0.0457,1.137
17:13:21:681,1.1418,0.0608,-0.0249,1.144
17:13:21:683,1.1381,0.0613,-0.0009,1.140
17:13:21:689,1.1320,0.0628,0.0213,1.134
17:13:21:694,1.1323,0.0664,0.0399,1.135
17:13:21:698,1.1420,0.0708,0.0621,1.146
17:13:21:704,1.1528,0.0613,0.0822,1.157
17:13:21:709,1.1569,0.0525,0.0919,1.162
17:13:21:714,1.1511,0.0557,0.0929,1.156
17:13:21:719,1.1428,0.0603,0.0914,1.148
17:13:21:724,1.1396,0.0603,0.0839,1.144
17:13:21:730,1.1491,0.0669,0.0655,1.153
17:13:21:734,1.1662,0.0799,0.0440,1.170
17:13:21:738,1.1745,0.0918,0.0350,1.179
17:13:21:743,1.1701,0.1006,0.0467,1.175
17:13:21:749,1.1547,0.1050,0.0611,1.161
17:13:21:754,1.1408,0.1090,0.0377,1.147
17:13:21:760,1.1384,0.1156,-0.0408,1.145
17:13:21:763,1.1450,0.1192,-0.1545,1.161
17:13:21:769,1.1557,0.1173,-0.2674,1.192
17:13:21:774,1.1682,0.1143,-0.3507,1.225
17:13:21:781,1.1792,0.1102,-0.3889,1.247
17:13:21:784,1.1865,0.1090,-0.3828,1.251
17:13:21:791,1.1853,0.1168,-0.3454,1.240
17:13:21:794,1.1807,0.1268,-0.2933,1.223
17:13:21:799,1.1767,0.1322,-0.2439,1.209
17:13:21:804,1.1804,0.1368,-0.2153,1.208
17:13:21:810,1.1902,0.1451,-0.2275,1.220
17:13:21:813,1.2012,0.1701,-0.2684,1.242
17:13:21:819,1.2166,0.2082,-0.3016,1.271
17:13:21:823,1.2310,0.2380,-0.3146,1.293
17:13:21:830,1.2481,0.2493,-0.3106,1.310
17:13:21:834,1.2716,0.2419,-0.2948,1.328
17:13:21:839,1.2931,0.2309,-0.2764,1.342
17:13:21:844,1.2985,0.2280,-0.2591,1.344
17:13:21:849,1.2875,0.2410,-0.2447,1.332
17:13:21:854,1.2665,0.2639,-0.2319,1.314
17:13:21:859,1.2420,0.2867,-0.2165,1.293
17:13:21:864,1.2195,0.3082,-0.1960,1.273
17:13:21:869,1.2024,0.3221,-0.1723,1.257
17:13:21:879,1.1917,0.3111,-0.1645,1.243
17:13:21:880,1.1618,0.3172,-0.1723,1.217
17:13:21:884,1.1125,0.3522,-0.1337,1.175
17:13:21:890,1.0763,0.3663,-0.0853,1.140
17:13:21:894,1.0606,0.3578,-0.0469,1.120
17:13:21:899,1.0511,0.3536,-0.0283,1.109
17:13:21:906,1.0345,0.3612,-0.0288,1.096
17:13:21:909,1.0135,0.3715,-0.0266,1.080
17:13:21:914,0.9954,0.3761,-0.0144,1.064
17:13:21:919,0.9858,0.3742,0.0015,1.054
17:13:21:925,0.9834,0.3683,0.0132,1.050
17:13:21:930,0.9868,0.3575,0.0174,1.050
17:13:21:934,0.9942,0.3470,0.0201,1.053
17:13:21:940,0.9998,0.3356,0.0233,1.055
17:13:21:944,1.0010,0.3162,0.0167,1.050
17:13:21:952,0.9956,0.2916,-0.0005,1.037
17:13:21:954,0.9893,0.2678,-0.0183,1.025
17:13:21:960,0.9849,0.2473,-0.0359,1.016
17:13:21:966,0.9814,0.2304,-0.0489,1.009
17:13:21:974,0.9773,0.2150,-0.0603,1.002
17:13:21:975,0.9712,0.1989,-0.0689,0.994
17:13:21:979,0.9626,0.1857,-0.0753,0.983
17:13:21:985,0.9538,0.1725,-0.0797,0.973
17:13:21:993,0.9484,0.1598,-0.0801,0.965
17:13:21:994,0.9433,0.1461,-0.0831,0.958
17:13:22:000,0.9392,0.1344,-0.0887,0.953
17:13:22:005,0.9365,0.1253,-0.0968,0.950
17:13:22:011,0.9374,0.1136,-0.1021,0.950
17:13:22:014,0.9370,0.1043,-0.1002,0.948
17:13:22:019,0.9291,0.1002,-0.0951,0.939
17:13:22:024,0.9135,0.1004,-0.0902,0.923
17:13:22:031,0.8952,0.1038,-0.0789,0.905
17:13:22:035,0.8773,0.1090,-0.0625,0.886
17:13:22:041,0.8590,0.1185,-0.0447,0.868
17:13:22:045,0.8370,0.1292,-0.0283,0.847
17:13:22:052,0.8145,0.1376,-0.0129,0.826
17:13:22:060,0.7949,0.1446,-0.0024,0.808
17:13:22:061,0.7786,0.1505,0.0071,0.793
17:13:22:065,0.7622,0.1559,0.0174,0.778
17:13:22:083,0.7441,0.1598,0.0277,0.762
17:13:22:084,0.7194,0.1681,0.0416,0.740
17:13:22:084,0.6874,0.1801,0.0553,0.713
17:13:22:093,0.6529,0.1872,0.0633,0.682
17:13:22:094,0.6268,0.1867,0.0668,0.657
17:13:22:095,0.6082,0.1835,0.0619,0.638
17:13:22:101,0.5952,0.1818,0.0548,0.625
17:13:22:106,0.5894,0.1801,0.0484,0.618
17:13:22:111,0.5908,0.1796,0.0423,0.619
17:13:22:115,0.5955,0.1784,0.0389,0.623
17:13:22:121,0.5955,0.1789,0.0389,0.623
17:13:22:125,0.5947,0.1794,0.0445,0.623
17:13:22:132,0.5969,0.1784,0.0550,0.625
17:13:22:136,0.6048,0.1794,0.0721,0.635
17:13:22:142,0.6202,0.1789,0.0954,0.652
17:13:22:145,0.6392,0.1774,0.1230,0.675
17:13:22:151,0.6561,0.1791,0.1521,0.697
17:13:22:160,0.6683,0.1823,0.1816,0.716
17:13:22:161,0.6791,0.1838,0.2098,0.734
17:13:22:165,0.6869,0.1842,0.2310,0.748
17:13:22:177,0.6935,0.1867,0.2459,0.759
17:13:22:179,0.7003,0.1894,0.2528,0.768
17:13:22:181,0.7135,0.1933,0.2491,0.780
17:13:22:185,0.7329,0.1972,0.2371,0.795
17:13:22:191,0.7539,0.1999,0.2193,0.810
17:13:22:195,0.7744,0.2018,0.2007,0.825
17:13:22:201,0.7903,0.2053,0.1848,0.837
17:13:22:206,0.8013,0.2106,0.1687,0.846
17:13:22:211,0.8111,0.2190,0.1462,0.853
17:13:22:215,0.8189,0.2322,0.1105,0.858
17:13:22:221,0.8299,0.2451,0.0712,0.868
17:13:22:226,0.8438,0.2544,0.0318,0.882
17:13:22:231,0.8578,0.2610,0.0035,0.897
17:13:22:237,0.8695,0.2639,-0.0134,0.909
17:13:22:242,0.8773,0.2669,-0.0266,0.917
17:13:22:245,0.8827,0.2727,-0.0295,0.924
17:13:22:252,0.8881,0.2784,-0.0181,0.931
17:13:22:260,0.8893,0.2842,0.0052,0.934
17:13:22:261,0.8949,0.2889,0.0350,0.941
17:13:22:265,0.9044,0.2972,0.0641,0.954
17:13:22:275,0.9110,0.3079,0.0912,0.966
17:13:22:277,0.9179,0.3199,0.1222,0.980
17:13:22:281,0.9264,0.3326,0.1579,0.997
17:13:22:286,0.9421,0.3458,0.1907,1.022
17:13:22:292,0.9643,0.3566,0.2200,1.051
17:13:22:296,0.9898,0.3651,0.2498,1.084
17:13:22:301,1.0181,0.3720,0.2846,1.121
17:13:22:307,1.0509,0.3786,0.3190,1.162
17:13:22:311,1.0768,0.3883,0.3491,1.197
17:13:22:317,1.0802,0.4013,0.3772,1.212
17:13:22:322,1.0863,0.4079,0.3938,1.225
17:13:22:326,1.1137,0.4079,0.3972,1.251
17:13:22:332,1.1320,0.4086,0.3887,1.265
17:13:22:337,1.1376,0.4045,0.3557,1.259
17:13:22:342,1.1584,0.3971,0.3088,1.263
17:13:22:346,1.1799,0.3964,0.2684,1.273
17:13:22:352,1.1794,0.4042,0.2261,1.267
17:13:22:358,1.1741,0.4099,0.1763,1.256
17:13:22:364,1.1885,0.4084,0.1293,1.263
17:13:22:366,1.2173,0.4037,0.0849,1.285
17:13:22:376,1.2459,0.4042,0.0467,1.311
17:13:22:377,1.2674,0.4074,0.0171,1.331
17:13:22:381,1.2821,0.4108,-0.0073,1.346
17:13:22:386,1.2995,0.4233,-0.0293,1.367
17:13:22:391,1.3168,0.4223,-0.0479,1.384
17:13:22:397,1.3168,0.4233,-0.0425,1.384
17:13:22:402,1.2797,0.4399,-0.0105,1.353
17:13:22:406,1.2220,0.4575,0.0457,1.306
17:13:22:412,1.1711,0.4722,0.1103,1.268
17:13:22:416,1.1305,0.4810,0.1442,1.237
17:13:22:423,1.1007,0.4693,0.1303,1.204
17:13:22:427,1.0802,0.4424,0.0765,1.170
17:13:22:432,1.0543,0.4130,0.0083,1.132
17:13:22:439,1.0369,0.3720,-0.0699,1.104
17:13:22:442,1.0335,0.3231,-0.1657,1.095
17:13:22:447,1.0342,0.2901,-0.2544,1.104
17:13:22:453,1.0267,0.2732,-0.3256,1.111
17:13:22:456,1.0027,0.2588,-0.3742,1.101
17:13:22:465,0.9748,0.2331,-0.3974,1.078
17:13:22:467,0.9543,0.2006,-0.3955,1.052
17:13:22:476,0.9377,0.1720,-0.3744,1.024
17:13:22:477,0.9128,0.1539,-0.3388,0.986
17:13:22:481,0.8842,0.1446,-0.3014,0.945
17:13:22:488,0.8634,0.1358,-0.2696,0.915
17:13:22:496,0.8568,0.1231,-0.2486,0.901
17:13:22:497,0.8658,0.1094,-0.2297,0.902
17:13:22:502,0.8807,0.0960,-0.2053,0.909
17:13:22:507,0.8952,0.0789,-0.1791,0.916
17:13:22:513,0.9101,0.0615,-0.1559,0.925
17:13:22:517,0.9247,0.0525,-0.1344,0.936
17:13:22:522,0.9406,0.0427,-0.1131,0.948
17:13:22:527,0.9582,0.0368,-0.0843,0.963
17:13:22:533,0.9756,0.0364,-0.0479,0.977
17:13:22:537,0.9849,0.0491,-0.0132,0.986
17:13:22:542,0.9898,0.0672,0.0113,0.992
17:13:22:547,0.9927,0.0833,0.0267,0.997
17:13:22:553,0.9944,0.0960,0.0387,1.000
17:13:22:559,0.9942,0.1058,0.0501,1.001
17:13:22:564,0.9902,0.1116,0.0582,0.998
17:13:22:568,0.9856,0.1187,0.0633,0.995
17:13:22:581,0.9797,0.1314,0.0663,0.991
17:13:22:582,0.9704,0.1454,0.0685,0.984
17:13:22:583,0.9604,0.1522,0.0687,0.975
17:13:22:588,0.9467,0.1542,0.0621,0.961
17:13:22:593,0.9282,0.1539,0.0499,0.942
17:13:22:597,0.9049,0.1561,0.0394,0.919
17:13:22:602,0.8900,0.1605,0.0409,0.905
17:13:22:608,0.8798,0.1625,0.0504,0.896
17:13:22:613,0.8636,0.1571,0.0597,0.880
17:13:22:618,0.8509,0.1446,0.0668,0.866
17:13:22:623,0.8387,0.1251,0.0643,0.850
17:13:22:628,0.8267,0.1048,0.0545,0.835
17:13:22:635,0.8086,0.0906,0.0387,0.815
17:13:22:639,0.7876,0.0801,0.0179,0.792
17:13:22:642,0.7788,0.0703,0.0008,0.782
17:13:22:647,0.7727,0.0610,-0.0129,0.775
17:13:22:657,0.7612,0.0500,-0.0212,0.763
17:13:22:659,0.7468,0.0388,-0.0273,0.748
17:13:22:663,0.7280,0.0278,-0.0376,0.729
17:13:22:667,0.7162,0.0217,-0.0525,0.718
17:13:22:674,0.7341,0.0024,-0.0718,0.738
17:13:22:677,0.7487,-0.0133,-0.0902,0.754
17:13:22:683,0.7485,-0.0135,-0.0987,0.755
17:13:22:695,0.7505,-0.0113,-0.1012,0.757
17:13:22:696,0.7561,-0.0115,-0.1029,0.763
17:13:22:698,0.7637,-0.0106,-0.1031,0.771
17:13:22:702,0.7707,-0.0064,-0.0960,0.777
17:13:22:707,0.7739,0.0002,-0.0801,0.778
17:13:22:714,0.7729,0.0080,-0.0533,0.775
17:13:22:719,0.7707,0.0180,-0.0203,0.771
17:13:22:730,0.7715,0.0266,0.0054,0.772
17:13:22:731,0.7732,0.0361,0.0184,0.774
17:13:22:733,0.7761,0.0483,0.0110,0.778
17:13:22:739,0.7830,0.0637,-0.0144,0.786
17:13:22:743,0.7940,0.0816,-0.0430,0.799
17:13:22:748,0.8052,0.0970,-0.0616,0.813
17:13:22:754,0.8135,0.1094,-0.0635,0.823
17:13:22:759,0.8216,0.1173,-0.0555,0.832
17:13:22:763,0.8326,0.1224,-0.0464,0.843
17:13:22:771,0.8470,0.1285,-0.0391,0.858
