time,gFx,gFy,gFz,TgF
17:16:49:377,1.1139,0.0855,-0.2117,1.137
17:16:49:382,1.0919,0.0808,-0.2371,1.120
17:16:49:387,1.0692,0.0767,-0.2647,1.104
17:16:49:393,1.0580,0.0650,-0.2852,1.098
17:16:49:397,1.0518,0.0481,-0.2928,1.093
17:16:49:402,1.0394,0.0361,-0.2921,1.080
17:16:49:407,1.0228,0.0295,-0.2889,1.063
17:16:49:414,1.0071,0.0251,-0.2845,1.047
17:16:49:418,0.9968,0.0183,-0.2732,1.034
17:16:49:424,0.9836,0.0114,-0.2610,1.018
17:16:49:428,0.9702,0.0019,-0.2429,1.000
17:16:49:432,0.9597,-0.0025,-0.2271,0.986
17:16:49:439,0.9472,-0.0074,-0.2158,0.972
17:16:49:444,0.9323,-0.0101,-0.2165,0.957
17:16:49:450,0.9223,-0.0101,-0.2165,0.947
17:16:49:452,0.9128,-0.0096,-0.2161,0.938
17:16:49:457,0.9020,-0.0045,-0.2068,0.925
17:16:49:467,0.8883,-0.0023,-0.1882,0.908
17:16:49:468,0.8812,0.0019,-0.1706,0.898
17:16:49:473,0.8798,0.0063,-0.1667,0.895
17:16:49:478,0.8851,0.0131,-0.1755,0.902
17:16:49:483,0.8922,0.0188,-0.1816,0.911
17:16:49:488,0.9020,0.0219,-0.1791,0.920
17:16:49:493,0.9208,0.0285,-0.1804,0.939
17:16:49:497,0.9484,0.0398,-0.1835,0.967
17:16:49:504,0.9724,0.0610,-0.1789,0.991
17:16:49:508,0.9912,0.0769,-0.1523,1.006
17:16:49:514,1.0120,0.0938,-0.1207,1.023
17:16:49:518,1.0276,0.1087,-0.0916,1.037
17:16:49:523,1.0355,0.1136,-0.0765,1.044
17:16:49:528,1.0418,0.1087,-0.0757,1.050
17:16:49:534,1.0320,0.1004,-0.0863,1.040
17:16:49:538,1.0074,0.0889,-0.0990,1.016
17:16:49:543,0.9758,0.0774,-0.1031,0.984
17:16:49:551,0.9392,0.0738,-0.1166,0.949
17:16:49:553,0.9115,0.0642,-0.1268,0.923
17:16:49:558,0.8815,0.0518,-0.1249,0.892
17:16:49:567,0.8475,0.0444,-0.1227,0.857
17:16:49:569,0.8199,0.0393,-0.1097,0.828
17:16:49:574,0.8015,0.0285,-0.0970,0.808
17:16:49:578,0.7959,0.0232,-0.0911,0.801
17:16:49:585,0.8091,0.0078,-0.0828,0.813
17:16:49:588,0.8116,-0.0093,-0.0782,0.815
17:16:49:593,0.8015,-0.0081,-0.0579,0.804
17:16:49:599,0.7925,-0.0304,-0.0564,0.795
17:16:49:604,0.7866,-0.0394,-0.0613,0.790
17:16:49:608,0.7935,-0.0416,-0.0726,0.798
17:16:49:614,0.8057,-0.0731,-0.1124,0.817
17:16:49:618,0.7976,-0.0790,-0.1413,0.814
17:16:49:625,0.7754,-0.0687,-0.1593,0.795
17:16:49:629,0.7632,-0.0785,-0.1747,0.787
17:16:49:634,0.7558,-0.1059,-0.1948,0.788
17:16:49:638,0.7446,-0.1145,-0.1985,0.779
17:16:49:645,0.7439,-0.1313,-0.1985,0.781
17:16:49:651,0.7426,-0.1494,-0.2121,0.787
17:16:49:653,0.7492,-0.1570,-0.2158,0.795
17:16:49:658,0.7600,-0.1582,-0.2082,0.804
17:16:49:668,0.7644,-0.1607,-0.1994,0.806
17:16:49:669,0.7629,-0.1523,-0.1906,0.801
17:16:49:674,0.7585,-0.1472,-0.1823,0.794
17:16:49:681,0.7607,-0.1506,-0.1774,0.796
17:16:49:684,0.7639,-0.1504,-0.1743,0.798
17:16:49:689,0.7768,-0.1426,-0.1681,0.808
17:16:49:694,0.7891,-0.1279,-0.1620,0.816
17:16:49:699,0.7925,-0.1125,-0.1567,0.816
17:16:49:704,0.7984,-0.0998,-0.1471,0.818
17:16:49:708,0.8094,-0.0907,-0.1381,0.826
17:16:49:715,0.8287,-0.0849,-0.1325,0.843
17:16:49:719,0.8480,-0.0758,-0.1300,0.861
17:16:49:724,0.8663,-0.0602,-0.1298,0.878
17:16:49:729,0.8785,-0.0477,-0.1256,0.889
17:16:49:734,0.8851,-0.0414,-0.1180,0.894
17:16:49:738,0.8934,-0.0375,-0.1131,0.901
17:16:49:745,0.9059,-0.0316,-0.1048,0.913
17:16:49:752,0.9137,-0.0306,-0.0938,0.919
17:16:49:754,0.9184,-0.0262,-0.0855,0.923
17:16:49:759,0.9179,-0.0233,-0.0753,0.921
17:16:49:769,0.9125,-0.0181,-0.0672,0.915
17:16:49:770,0.9091,-0.0133,-0.0647,0.911
17:16:49:774,0.9103,-0.0135,-0.0638,0.913
17:16:49:779,0.9132,-0.0287,-0.0753,0.917
17:16:49:784,0.9223,-0.0458,-0.0916,0.928
17:16:49:789,0.9318,-0.0648,-0.0970,0.939
17:16:49:794,0.9418,-0.0785,-0.0968,0.950
17:16:49:799,0.9387,-0.0766,-0.1017,0.947
17:16:49:804,0.9291,-0.0692,-0.1156,0.939
17:16:49:809,0.9223,-0.0675,-0.1288,0.934
17:16:49:814,0.9247,-0.0744,-0.1329,0.937
17:16:49:819,0.9357,-0.0829,-0.1293,0.948
17:16:49:825,0.9480,-0.0912,-0.1305,0.961
17:16:49:829,0.9541,-0.1008,-0.1288,0.968
17:16:49:834,0.9592,-0.1115,-0.1153,0.973
17:16:49:839,0.9634,-0.1196,-0.0999,0.976
17:16:49:850,0.9729,-0.1281,-0.0867,0.985
17:16:49:851,0.9868,-0.1347,-0.0760,0.999
17:16:49:854,1.0034,-0.1418,-0.0662,1.016
17:16:49:859,1.0242,-0.1543,-0.0613,1.038
17:16:49:869,1.0418,-0.1636,-0.0606,1.056
17:16:49:870,1.0592,-0.1697,-0.0599,1.074
17:16:49:874,1.0804,-0.1790,-0.0674,1.097
17:16:49:880,1.0919,-0.1783,-0.0816,1.109
17:16:49:885,1.0951,-0.1690,-0.0926,1.112
17:16:49:890,1.1068,-0.1658,-0.0880,1.123
17:16:49:894,1.1249,-0.1633,-0.0843,1.140
17:16:49:899,1.1433,-0.1558,-0.0772,1.156
17:16:49:906,1.1604,-0.1448,-0.0718,1.172
17:16:49:910,1.1697,-0.1245,-0.0647,1.178
17:16:49:915,1.1697,-0.0959,-0.0489,1.175
17:16:49:919,1.1643,-0.0634,-0.0244,1.166
17:16:49:925,1.1589,-0.0287,-0.0085,1.159
17:16:49:930,1.1721,-0.0115,0.0223,1.172
17:16:49:935,1.1802,0.0095,0.0120,1.180
17:16:49:940,1.1975,0.0080,0.0374,1.198
17:16:49:947,1.2115,-0.0020,0.0489,1.212
17:16:49:951,1.2159,-0.0169,0.0396,1.217
17:16:49:955,1.2303,-0.0626,0.0563,1.233
17:16:49:960,1.2225,-0.0925,0.0245,1.226
17:16:49:967,1.1961,-0.0998,-0.0137,1.200
17:16:49:970,1.1508,-0.0903,-0.0535,1.156
17:16:49:975,1.1002,-0.0646,-0.1083,1.107
17:16:49:985,1.0758,-0.0350,-0.1645,1.089
17:16:49:986,1.0738,-0.0157,-0.2058,1.093
17:16:49:991,1.0973,-0.0179,-0.2275,1.121
17:16:49:996,1.1425,-0.0279,-0.2239,1.165
17:16:49:999,1.2049,-0.0443,-0.1804,1.219
17:16:50:006,1.2728,-0.0551,-0.1217,1.280
17:16:50:010,1.3371,-0.0577,-0.0611,1.340
17:16:50:015,1.3848,-0.0582,-0.0083,1.386
17:16:50:020,1.4153,-0.0553,0.0237,1.417
17:16:50:027,1.4368,-0.0546,0.0318,1.438
17:16:50:030,1.4427,-0.0531,0.0169,1.444
17:16:50:035,1.4398,-0.0489,-0.0107,1.441
17:16:50:040,1.4263,-0.0526,-0.0442,1.428
17:16:50:046,1.3958,-0.0575,-0.0826,1.399
17:16:50:050,1.3598,-0.0636,-0.1122,1.366
17:16:50:055,1.3161,-0.0668,-0.1393,1.325
17:16:50:060,1.2657,-0.0648,-0.1708,1.279
17:16:50:067,1.2237,-0.0573,-0.1955,1.241
17:16:50:070,1.1875,-0.0636,-0.2143,1.208
17:16:50:075,1.1582,-0.0780,-0.2275,1.183
17:16:50:085,1.1342,-0.0942,-0.2395,1.163
17:16:50:089,1.1086,-0.1020,-0.2388,1.139
17:16:50:090,1.0758,-0.1037,-0.2359,1.106
17:16:50:096,1.0428,-0.0988,-0.2258,1.072
17:16:50:100,1.0171,-0.0849,-0.2080,1.042
17:16:50:106,0.9968,-0.0727,-0.1914,1.018
17:16:50:111,0.9834,-0.0602,-0.1735,1.000
17:16:50:115,0.9753,-0.0485,-0.1425,0.987
17:16:50:121,0.9724,-0.0384,-0.0936,0.978
17:16:50:126,0.9748,-0.0235,-0.0403,0.976
17:16:50:131,0.9792,-0.0032,0.0108,0.979
17:16:50:138,0.9873,0.0168,0.0670,0.990
17:16:50:141,1.0076,0.0364,0.1342,1.017
17:16:50:149,1.0391,0.0574,0.2041,1.061
17:16:50:150,1.0807,0.0716,0.2772,1.118
17:16:50:155,1.1257,0.0747,0.3288,1.175
17:16:50:160,1.1596,0.0596,0.3540,1.214
17:16:50:166,1.1733,0.0408,0.3591,1.228
17:16:50:171,1.1679,0.0452,0.3173,1.211
17:16:50:175,1.1459,0.0481,0.2491,1.174
17:16:50:181,1.1012,0.0346,0.1748,1.116
17:16:50:186,1.0514,0.0219,0.0988,1.056
17:16:50:190,1.0005,0.0134,0.0264,1.001
17:16:50:196,0.9482,0.0134,-0.0408,0.949
17:16:50:201,0.8956,0.0217,-0.0953,0.901
17:16:50:207,0.8519,0.0285,-0.1359,0.863
17:16:50:214,0.8191,0.0315,-0.1659,0.836
17:16:50:216,0.7896,0.0280,-0.1813,0.811
17:16:50:221,0.7597,0.0254,-0.1835,0.782
17:16:50:227,0.7390,0.0246,-0.1625,0.757
17:16:50:231,0.7316,0.0207,-0.1232,0.742
17:16:50:236,0.7453,0.0087,-0.0794,0.750
17:16:50:241,0.7707,-0.0059,-0.0281,0.771
17:16:50:250,0.7988,-0.0194,0.0110,0.799
17:16:50:251,0.8282,-0.0269,0.0357,0.829
17:16:50:256,0.8463,-0.0228,0.0387,0.847
17:16:50:261,0.8590,-0.0130,0.0267,0.859
17:16:50:271,0.8546,-0.0001,0.0091,0.855
17:16:50:272,0.8426,0.0166,-0.0227,0.843
17:16:50:276,0.8301,0.0337,-0.0647,0.833
17:16:50:282,0.8294,0.0373,-0.1058,0.837
17:16:50:287,0.8274,0.0476,-0.1376,0.840
17:16:50:291,0.8252,0.0498,-0.1525,0.841
17:16:50:297,0.8255,0.0359,-0.1615,0.842
17:16:50:301,0.8191,0.0403,-0.1650,0.837
17:16:50:307,0.8111,0.0481,-0.1576,0.828
17:16:50:311,0.8096,0.0642,-0.1520,0.826
17:16:50:316,0.7979,0.0772,-0.1273,0.812
17:16:50:322,0.7815,0.0904,-0.1043,0.794
17:16:50:327,0.7764,0.1024,-0.0887,0.788
17:16:50:332,0.7805,0.0987,-0.0603,0.789
17:16:50:336,0.7837,0.1014,-0.0452,0.792
17:16:50:341,0.7935,0.1109,-0.0249,0.802
17:16:50:351,0.8094,0.1070,0.0118,0.816
17:16:50:352,0.8006,0.1153,0.0289,0.809
17:16:50:356,0.7561,0.1664,0.0039,0.774
17:16:50:368,0.7255,0.1943,0.0057,0.751
17:16:50:369,0.7069,0.2018,0.0083,0.735
17:16:50:371,0.7008,0.1974,0.0113,0.728
17:16:50:377,0.7006,0.1789,0.0374,0.724
17:16:50:382,0.6898,0.1769,0.0472,0.714
17:16:50:387,0.6444,0.2336,-0.0124,0.686
17:16:50:391,0.6466,0.2331,-0.0261,0.688
17:16:50:398,0.6735,0.2058,-0.0068,0.704
17:16:50:401,0.7057,0.1698,0.0365,0.727
17:16:50:407,0.7255,0.1449,0.0653,0.743
17:16:50:412,0.6854,0.2148,0.0000,0.718
17:16:50:417,0.6925,0.2358,-0.0227,0.732
17:16:50:422,0.7360,0.2028,0.0137,0.764
17:16:50:427,0.7646,0.1706,0.0660,0.786
17:16:50:432,0.7830,0.1478,0.1054,0.804
17:16:50:437,0.7534,0.1989,0.0528,0.781
17:16:50:442,0.7551,0.2190,0.0264,0.787
17:16:50:451,0.7810,0.1916,0.0457,0.805
17:16:50:452,0.7861,0.1767,0.0702,0.809
17:16:50:457,0.7866,0.1754,0.0807,0.810
17:16:50:469,0.7927,0.1740,0.0822,0.816
17:16:50:471,0.8013,0.1706,0.0748,0.823
17:16:50:471,0.8054,0.1662,0.0704,0.825
17:16:50:478,0.8037,0.1596,0.0743,0.823
17:16:50:482,0.7991,0.1527,0.0792,0.817
17:16:50:487,0.7942,0.1481,0.0765,0.812
17:16:50:492,0.7871,0.1454,0.0734,0.804
17:16:50:498,0.7790,0.1449,0.0743,0.796
17:16:50:502,0.7768,0.1434,0.0748,0.794
17:16:50:507,0.7805,0.1422,0.0829,0.798
17:16:50:512,0.7859,0.1498,0.1010,0.806
17:16:50:517,0.7900,0.1603,0.1220,0.815
17:16:50:523,0.7952,0.1686,0.1433,0.825
17:16:50:531,0.8081,0.1754,0.1577,0.842
17:16:50:533,0.8274,0.1759,0.1614,0.861
17:16:50:537,0.8609,0.1684,0.1704,0.894
17:16:50:543,0.9101,0.1574,0.1914,0.943
17:16:50:547,0.9734,0.1495,0.2159,1.008
17:16:50:552,1.0460,0.1456,0.2376,1.082
17:16:50:559,1.1376,0.1363,0.2621,1.175
17:16:50:567,1.2357,0.1168,0.3002,1.277
17:16:50:568,1.3190,0.1153,0.3278,1.364
17:16:50:572,1.3569,0.1312,0.3352,1.404
17:16:50:577,1.3567,0.1493,0.3315,1.405
17:16:50:583,1.3823,0.1530,0.3347,1.430
17:16:50:589,1.4266,0.1420,0.3413,1.474
17:16:50:593,1.3779,0.1459,0.3132,1.421
17:16:50:598,1.2283,0.1674,0.2396,1.263
17:16:50:602,1.0296,0.1869,0.1364,1.055
17:16:50:608,0.8707,0.1835,0.0274,0.890
17:16:50:613,0.8120,0.1574,-0.0251,0.828
17:16:50:621,0.8182,0.1302,0.0049,0.828
17:16:50:623,0.8548,0.1204,0.0670,0.866
17:16:50:629,0.9081,0.1251,0.1007,0.922
17:16:50:633,0.9748,0.1248,0.1020,0.988
17:16:50:637,1.0584,0.1043,0.0870,1.067
17:16:50:643,1.1877,0.0764,0.0695,1.192
17:16:50:649,1.3119,0.0613,0.0602,1.315
17:16:50:653,1.3515,0.0738,0.0374,1.354
17:16:50:657,1.3139,0.1050,0.0015,1.318
17:16:50:667,1.2574,0.1312,-0.0381,1.265
17:16:50:668,1.2452,0.1251,-0.0652,1.253
17:16:50:672,1.2953,0.0911,-0.0625,1.300
17:16:50:679,1.3432,0.0723,-0.0366,1.346
17:16:50:683,1.3422,0.0887,-0.0075,1.345
17:16:50:689,1.3095,0.1197,0.0091,1.315
17:16:50:693,1.2953,0.1300,0.0145,1.302
17:16:50:698,1.2894,0.1285,-0.0215,1.296
17:16:50:703,1.2709,0.1295,-0.0718,1.279
17:16:50:708,1.2462,0.1280,-0.1046,1.257
17:16:50:714,1.2181,0.1310,-0.1227,1.231
17:16:50:718,1.1970,0.1334,-0.1461,1.213
17:16:50:723,1.1902,0.1400,-0.1921,1.214
17:16:50:729,1.2058,0.1163,-0.1892,1.226
17:16:50:734,1.2027,0.1153,-0.2239,1.229
17:16:50:738,1.1904,0.1080,-0.2183,1.215
17:16:50:743,1.1689,0.1090,-0.2161,1.194
17:16:50:750,1.1941,0.1072,-0.2522,1.225
17:16:50:753,1.1748,0.1068,-0.2864,1.214
17:16:50:758,1.1379,0.1090,-0.2852,1.178
17:16:50:766,1.1149,0.1121,-0.2696,1.153
17:16:50:770,1.1002,0.1268,-0.2425,1.134
17:16:50:774,1.0944,0.1229,-0.2134,1.122
17:16:50:781,1.0900,0.1077,-0.1894,1.112
17:16:50:784,1.0743,0.0887,-0.1750,1.092
17:16:50:789,1.0548,0.0738,-0.1659,1.070
17:16:50:794,1.0377,0.0610,-0.1508,1.050
17:16:50:798,1.0276,0.0454,-0.1359,1.038
17:16:50:803,1.0096,0.0339,-0.1288,1.018
17:16:50:810,0.9844,0.0183,-0.1320,0.993
17:16:50:814,0.9656,0.0004,-0.1354,0.975
17:16:50:818,0.9502,-0.0137,-0.1378,0.960
17:16:50:823,0.9321,-0.0230,-0.1281,0.941
17:16:50:831,0.9128,-0.0282,-0.1119,0.920
17:16:50:833,0.8903,-0.0274,-0.1036,0.897
17:16:50:839,0.8727,-0.0216,-0.0995,0.879
17:16:50:844,0.8648,-0.0137,-0.0924,0.870
17:16:50:850,0.8636,-0.0103,-0.0904,0.868
17:16:50:854,0.8536,0.0124,-0.0990,0.859
17:16:50:859,0.8636,0.0227,-0.1051,0.870
17:16:50:868,0.8900,0.0114,-0.1131,0.897
17:16:50:870,0.8974,0.0251,-0.1217,0.906
17:16:50:873,0.9069,0.0373,-0.1163,0.915
17:16:50:886,0.9260,0.0415,-0.1014,0.932
17:16:50:887,0.9377,0.0632,-0.0980,0.945
17:16:50:890,0.9499,0.0777,-0.0848,0.957
17:16:50:894,0.9709,0.0635,-0.0696,0.975
17:16:50:899,0.9932,0.0197,-0.0696,0.996
17:16:50:904,0.9802,0.0456,-0.0601,0.983
17:16:50:909,0.9646,0.0779,-0.0503,0.969
17:16:50:915,0.9626,0.0718,-0.0520,0.967
17:16:50:919,0.9609,0.0613,-0.0586,0.965
17:16:50:923,0.9484,0.0434,-0.0647,0.952
17:16:50:931,0.9409,0.0493,-0.0667,0.945
17:16:50:934,0.9384,0.0420,-0.0743,0.942
17:16:50:939,0.9225,0.0400,-0.0753,0.926
17:16:50:944,0.8988,0.0307,-0.0770,0.903
17:16:50:951,0.8683,0.0280,-0.0772,0.872
17:16:50:954,0.8353,0.0139,-0.0731,0.839
17:16:50:959,0.8047,-0.0133,-0.0850,0.809
17:16:50:970,0.7944,-0.0460,-0.1031,0.802
17:16:50:971,0.7839,-0.0687,-0.1281,0.797
17:16:50:975,0.7761,-0.0756,-0.1232,0.789
17:16:50:979,0.8094,-0.1201,-0.0997,0.824
17:16:50:984,0.8228,-0.1299,-0.1197,0.842
17:16:50:991,0.8081,-0.1169,-0.1410,0.829
17:16:50:995,0.7957,-0.0966,-0.1373,0.813
17:16:50:999,0.7861,-0.0697,-0.1078,0.797
17:16:51:004,0.7830,-0.0404,-0.0823,0.788
17:16:51:010,0.8020,-0.0313,-0.0640,0.805
17:16:51:015,0.8274,-0.0301,-0.0523,0.830
17:16:51:020,0.8470,-0.0453,-0.0547,0.850
17:16:51:024,0.8560,-0.0727,-0.0743,0.862
17:16:51:030,0.8578,-0.0920,-0.0963,0.868
17:16:51:035,0.8548,-0.1020,-0.1119,0.868
17:16:51:039,0.8463,-0.1071,-0.1215,0.862
17:16:51:044,0.8331,-0.1213,-0.1334,0.852
17:16:51:051,0.8128,-0.1247,-0.1371,0.834
17:16:51:054,0.8079,-0.1301,-0.1300,0.829
17:16:51:060,0.8057,-0.1264,-0.1403,0.828
17:16:51:064,0.7991,-0.1137,-0.1366,0.819
17:16:51:070,0.7935,-0.0983,-0.1337,0.811
17:16:51:074,0.7944,-0.0917,-0.1168,0.808
17:16:51:079,0.7974,-0.0819,-0.0982,0.808
17:16:51:086,0.7996,-0.0780,-0.0753,0.807
17:16:51:090,0.7969,-0.0661,-0.0537,0.801
17:16:51:095,0.8040,-0.0533,-0.0354,0.807
17:16:51:100,0.8172,-0.0411,-0.0276,0.819
17:16:51:105,0.8287,-0.0360,-0.0249,0.830
17:16:51:110,0.8311,-0.0245,-0.0256,0.832
17:16:51:115,0.8392,-0.0262,-0.0203,0.840
17:16:51:120,0.8470,-0.0228,-0.0156,0.847
17:16:51:124,0.8585,-0.0218,-0.0073,0.859
17:16:51:130,0.8719,-0.0228,-0.0078,0.872
17:16:51:134,0.8776,-0.0133,0.0120,0.878
17:16:51:140,0.8817,-0.0169,0.0350,0.883
17:16:51:146,0.8910,-0.0287,0.0369,0.892
17:16:51:150,0.9005,-0.0431,0.0330,0.902
17:16:51:154,0.9059,-0.0511,0.0250,0.908
17:16:51:159,0.9086,-0.0509,0.0181,0.910
17:16:51:166,0.9096,-0.0470,0.0152,0.911
17:16:51:170,0.9162,-0.0433,0.0230,0.917
17:16:51:174,0.9269,-0.0433,0.0369,0.929
17:16:51:182,0.9321,-0.0485,0.0448,0.934
17:16:51:188,0.9350,-0.0568,0.0389,0.938
17:16:51:192,0.9504,-0.0675,0.0218,0.953
17:16:51:195,0.9778,-0.0827,0.0069,0.981
17:16:51:200,1.0032,-0.1013,-0.0046,1.008
17:16:51:205,1.0235,-0.1213,-0.0183,1.031
17:16:51:211,1.0438,-0.1443,-0.0330,1.054
17:16:51:216,1.0604,-0.1589,-0.0498,1.073
17:16:51:221,1.0804,-0.1797,-0.0586,1.097
17:16:51:225,1.0976,-0.1922,-0.0621,1.116
17:16:51:232,1.1105,-0.1978,-0.0665,1.130
17:16:51:235,1.1499,-0.2377,-0.0481,1.175
17:16:51:240,1.1481,-0.2022,-0.0679,1.168
17:16:51:245,1.1714,-0.2198,-0.0682,1.194
17:16:51:251,1.2137,-0.2460,-0.0621,1.240
17:16:51:255,1.2085,-0.1797,-0.0872,1.225
17:16:51:261,1.2281,-0.1685,-0.0569,1.241
17:16:51:267,1.2674,-0.1501,-0.0239,1.277
17:16:51:272,1.2750,-0.0607,-0.0430,1.277
17:16:51:275,1.3180,-0.0597,0.0027,1.319
17:16:51:282,1.3637,-0.0705,0.0572,1.367
17:16:51:285,1.3757,-0.0340,0.0506,1.377
17:16:51:292,1.4258,-0.0634,0.0827,1.430
17:16:51:296,1.4447,-0.0465,0.0604,1.447
17:16:51:300,1.4129,0.0095,-0.0041,1.413
17:16:51:305,1.4227,-0.0291,-0.0061,1.423
17:16:51:313,1.4249,-0.0436,-0.0273,1.426
17:16:51:316,1.3799,0.0029,-0.0562,1.381
17:16:51:321,1.2987,0.0889,-0.0797,1.304
17:16:51:327,1.2960,0.0403,-0.0151,1.297
17:16:51:331,1.2594,0.0784,-0.0134,1.262
17:16:51:336,1.1819,0.1356,-0.0374,1.190
17:16:51:341,1.1704,0.0417,-0.0005,1.171
17:16:51:345,1.1601,-0.0247,0.0176,1.161
17:16:51:352,1.1543,-0.0636,0.0235,1.156
17:16:51:356,1.1362,-0.0309,0.0022,1.137
17:16:51:367,1.0968,0.0557,-0.0401,1.099
17:16:51:368,1.0467,0.1456,-0.0946,1.061
17:16:51:372,1.0853,0.0667,-0.0936,1.091
17:16:51:375,1.1257,0.0009,-0.1212,1.132
17:16:51:382,1.1007,0.0227,-0.1804,1.116
17:16:51:386,1.0914,-0.0194,-0.1916,1.108
17:16:51:393,1.0978,-0.0795,-0.1989,1.119
17:16:51:396,1.0514,-0.0602,-0.2532,1.083
17:16:51:401,1.0428,-0.1083,-0.2427,1.076
17:16:51:405,1.0457,-0.1338,-0.2635,1.087
17:16:51:414,1.0482,-0.1438,-0.3001,1.100
17:16:51:416,1.0743,-0.1905,-0.3050,1.133
17:16:51:421,1.0670,-0.1824,-0.3412,1.135
17:16:51:426,1.0342,-0.1577,-0.3573,1.106
17:16:51:431,0.9959,-0.1421,-0.3510,1.065
17:16:51:436,0.9697,-0.1213,-0.3512,1.038
17:16:51:442,0.9668,-0.1105,-0.3632,1.039
17:16:51:446,0.9778,-0.1105,-0.3654,1.050
17:16:51:452,0.9873,-0.1003,-0.3666,1.058
17:16:51:456,0.9951,-0.0802,-0.3493,1.058
17:16:51:462,0.9990,-0.0607,-0.3060,1.047
17:16:51:468,1.0005,-0.0453,-0.2305,1.028
17:16:51:475,1.0030,-0.0331,-0.1386,1.013
17:16:51:476,1.0096,-0.0274,-0.0474,1.011
17:16:51:481,1.0054,-0.0172,-0.0154,1.006
17:16:51:486,1.0115,-0.0084,0.0616,1.013
17:16:51:491,1.0242,-0.0045,0.1244,1.032
17:16:51:497,1.0144,0.0019,0.1208,1.022
17:16:51:501,0.9981,0.0146,0.1430,1.008
17:16:51:506,1.0096,0.0180,0.2159,1.033
17:16:51:513,1.0208,0.0065,0.2222,1.045
17:16:51:521,1.0201,-0.0010,0.2144,1.042
17:16:51:521,1.0232,0.0014,0.2203,1.047
17:16:51:526,1.0369,0.0024,0.2528,1.067
17:16:51:532,1.0631,-0.0067,0.3058,1.106
17:16:51:537,1.0731,-0.0081,0.3581,1.131
17:16:51:541,1.0364,0.0034,0.3408,1.091
17:16:51:547,1.0514,0.0078,0.2995,1.093
17:16:51:553,1.0298,0.0263,0.2494,1.060
17:16:51:556,0.9822,0.0510,0.1633,0.997
17:16:51:566,0.9162,0.0760,0.0795,0.923
17:16:51:567,0.8678,0.0811,0.0152,0.872
17:16:51:572,0.9062,0.0486,0.0049,0.907
17:16:51:576,0.9433,0.0097,0.0299,0.944
17:16:51:581,0.9191,0.0041,0.0355,0.920
17:16:51:586,0.8824,0.0068,0.0242,0.883
17:16:51:592,0.8534,-0.0018,0.0079,0.853
17:16:51:598,0.8370,-0.0013,0.0054,0.837
17:16:51:602,0.8387,-0.0223,0.0003,0.839
17:16:51:606,0.8270,-0.0323,-0.0225,0.828
17:16:51:612,0.8191,-0.0287,-0.0327,0.820
17:16:51:618,0.7531,-0.0140,-0.0247,0.754
17:16:51:622,0.7023,0.0053,0.0120,0.702
17:16:51:626,0.6999,0.0180,0.0545,0.702
17:16:51:635,0.7165,0.0168,0.0758,0.721
17:16:51:637,0.7412,0.0131,0.0941,0.747
17:16:51:642,0.7913,0.0026,0.0914,0.797
17:16:51:646,0.8323,0.0207,0.0641,0.835
17:16:51:655,0.8538,0.0427,0.0296,0.855
17:16:51:658,0.8426,0.0515,0.0083,0.844
17:16:51:667,0.8172,0.0584,-0.0097,0.819
17:16:51:668,0.8030,0.0747,-0.0117,0.807
17:16:51:673,0.8086,0.0818,-0.0017,0.813
17:16:51:677,0.8032,0.0921,0.0000,0.809
17:16:51:683,0.8030,0.1077,0.0123,0.810
17:16:51:687,0.8218,0.1072,0.0149,0.829
17:16:51:693,0.8397,0.1185,0.0237,0.848
17:16:51:697,0.8560,0.1346,0.0355,0.867
17:16:51:702,0.8861,0.1349,0.0435,0.897
17:16:51:707,0.9130,0.1424,0.0565,0.926
17:16:51:712,0.9230,0.1571,0.0739,0.939
17:16:51:717,0.9333,0.1681,0.0895,0.953
17:16:51:723,0.9487,0.1706,0.0978,0.969
17:16:51:731,0.9428,0.1735,0.0822,0.962
17:16:51:733,0.9299,0.1767,0.0629,0.949
17:16:51:737,0.8974,0.1820,0.0387,0.916
17:16:51:742,0.8763,0.1794,0.0303,0.895
17:16:51:748,0.8651,0.1825,0.0274,0.885
17:16:51:755,0.8587,0.1896,-0.0085,0.879
17:16:51:758,0.8558,0.1899,-0.0200,0.877
17:16:51:766,0.8426,0.1816,-0.0381,0.863
17:16:51:767,0.7966,0.2023,-0.1190,0.831
17:16:51:776,0.7790,0.2114,-0.1344,0.818
17:16:51:777,0.7790,0.1984,-0.0848,0.808
17:16:51:784,0.7534,0.2087,-0.0660,0.785
17:16:51:788,0.7522,0.2031,-0.0188,0.779
17:16:51:794,0.7578,0.2021,0.0061,0.784
17:16:51:797,0.7641,0.2070,0.0010,0.792
17:16:51:803,0.7788,0.1979,0.0057,0.804
17:16:51:807,0.7871,0.2065,0.0277,0.814
17:16:51:815,0.8015,0.2067,0.0475,0.829
17:16:51:818,0.8133,0.2055,0.0382,0.840
17:16:51:822,0.8294,0.1996,0.0345,0.854
17:16:51:827,0.8470,0.1732,0.0394,0.865
17:16:51:833,0.8465,0.1666,0.0409,0.864
17:16:51:838,0.8284,0.1728,0.0413,0.847
17:16:51:842,0.8054,0.1730,0.0489,0.825
17:16:51:847,0.7900,0.1801,0.0734,0.814
17:16:51:853,0.7795,0.1967,0.0924,0.809
17:16:51:857,0.7597,0.2104,0.1117,0.796
17:16:51:865,0.7341,0.2126,0.1213,0.774
17:16:51:867,0.7201,0.2089,0.1257,0.760
