time,gFx,gFy,gFz,TgF
17:14:53:485,0.9707,0.2253,0.1215,1.004
17:14:53:490,0.9961,0.2175,0.1384,1.029
17:14:53:501,1.0274,0.2038,0.1552,1.059
17:14:53:501,1.0648,0.1913,0.1741,1.096
17:14:53:506,1.0973,0.1808,0.2014,1.130
17:14:53:512,1.1213,0.1693,0.2369,1.158
17:14:53:516,1.1347,0.1588,0.2652,1.176
17:14:53:521,1.1494,0.1466,0.2828,1.193
17:14:53:526,1.1714,0.1246,0.2958,1.215
17:14:53:531,1.1689,0.1082,0.2934,1.210
17:14:53:537,1.1401,0.0987,0.2767,1.177
17:14:53:540,1.1056,0.0926,0.2511,1.138
17:14:53:550,1.0961,0.0811,0.2335,1.124
17:14:53:551,1.1521,0.0547,0.2486,1.180
17:14:53:556,1.2249,0.0327,0.2975,1.261
17:14:53:561,1.2190,0.0549,0.3290,1.264
17:14:53:567,1.1396,0.1121,0.2924,1.182
17:14:53:571,1.0778,0.1586,0.2134,1.110
17:14:53:580,1.0768,0.1701,0.1589,1.102
17:14:53:581,1.0812,0.1730,0.1450,1.104
17:14:53:586,1.0636,0.1877,0.1345,1.088
17:14:53:591,1.0594,0.1972,0.1240,1.085
17:14:53:598,1.1064,0.1938,0.1313,1.131
17:14:53:601,1.1731,0.1894,0.1362,1.196
17:14:53:606,1.2210,0.1877,0.1208,1.241
17:14:53:611,1.2755,0.1759,0.1032,1.292
17:14:53:618,1.3591,0.1512,0.0983,1.371
17:14:53:621,1.4322,0.1246,0.0880,1.440
17:14:53:626,1.4664,0.1104,0.0548,1.472
17:14:53:631,1.4669,0.1138,0.0000,1.471
17:14:53:637,1.4447,0.1283,-0.0699,1.452
17:14:53:643,1.4239,0.1405,-0.1400,1.438
17:14:53:648,1.4077,0.1434,-0.2029,1.429
17:14:53:651,1.3972,0.1478,-0.2544,1.428
17:14:53:657,1.3767,0.1554,-0.2930,1.416
17:14:53:661,1.3574,0.1569,-0.3219,1.404
17:14:53:667,1.3388,0.1559,-0.3329,1.388
17:14:53:671,1.2975,0.1549,-0.3373,1.350
17:14:53:683,1.2621,0.1473,-0.3380,1.315
17:14:53:683,1.2283,0.1429,-0.3248,1.279
17:14:53:705,1.1833,0.1390,-0.3028,1.229
17:14:53:706,1.1484,0.1202,-0.2759,1.187
17:14:53:707,1.1283,0.0940,-0.2495,1.159
17:14:53:710,1.0990,0.0711,-0.2266,1.124
17:14:53:710,1.0570,0.0493,-0.2080,1.078
17:14:53:711,1.0157,0.0268,-0.1950,1.035
17:14:53:717,0.9626,0.0117,-0.1921,0.982
17:14:53:721,0.9052,-0.0074,-0.2014,0.927
17:14:53:727,0.8558,-0.0274,-0.2041,0.880
17:14:53:736,0.8350,-0.0377,-0.1899,0.857
17:14:53:737,0.8223,-0.0345,-0.1767,0.842
17:14:53:742,0.8064,-0.0216,-0.1662,0.824
17:14:53:747,0.7969,-0.0081,-0.1481,0.811
17:14:53:752,0.7952,0.0051,-0.1251,0.805
17:14:53:758,0.7986,0.0202,-0.0880,0.804
17:14:53:762,0.8101,0.0356,-0.0594,0.813
17:14:53:767,0.8365,0.0481,-0.0474,0.839
17:14:53:771,0.8761,0.0591,-0.0440,0.879
17:14:53:779,0.9103,0.0703,-0.0449,0.914
17:14:53:782,0.9343,0.0804,-0.0462,0.939
17:14:53:787,0.9492,0.0962,-0.0288,0.954
17:14:53:804,0.9526,0.1163,0.0032,0.960
17:14:53:805,0.9484,0.1341,0.0391,0.959
17:14:53:806,0.9396,0.1427,0.0712,0.953
17:14:53:807,0.9316,0.1427,0.0983,0.948
17:14:53:812,0.9274,0.1444,0.1188,0.946
17:14:53:817,0.9575,0.1728,0.1352,0.982
17:14:53:823,0.8560,0.1691,-0.0112,0.873
17:14:53:828,0.7326,0.1398,0.0824,0.750
17:14:53:832,0.7588,0.0840,0.1284,0.774
17:14:53:838,0.7964,0.0608,0.1320,0.810
17:14:53:845,0.7703,0.1090,0.1068,0.785
17:14:53:850,0.7167,0.1383,0.0709,0.733
17:14:53:852,0.6854,0.1065,0.0421,0.695
17:14:53:861,0.6625,0.0625,0.0264,0.666
17:14:53:862,0.6119,0.0984,0.0299,0.620
17:14:53:868,0.5820,0.1209,0.0338,0.595
17:14:53:872,0.5935,0.0894,0.0237,0.601
17:14:53:879,0.6317,0.0175,0.0049,0.632
17:14:53:882,0.6414,-0.0001,-0.0066,0.641
17:14:53:887,0.6365,0.0207,-0.0234,0.637
17:14:53:898,0.6541,0.0124,-0.0440,0.656
17:14:53:899,0.6761,-0.0064,-0.0713,0.680
17:14:53:903,0.6891,-0.0223,-0.1105,0.698
17:14:53:908,0.7001,-0.0448,-0.1408,0.716
17:14:53:913,0.7157,-0.0744,-0.1576,0.737
17:14:53:919,0.7289,-0.1049,-0.1662,0.755
17:14:53:922,0.7368,-0.1291,-0.1772,0.769
17:14:53:928,0.7443,-0.1475,-0.1921,0.783
17:14:53:932,0.7568,-0.1585,-0.2002,0.799
17:14:53:939,0.7727,-0.1550,-0.1941,0.812
17:14:53:943,0.7878,-0.1435,-0.1765,0.820
17:14:53:947,0.8052,-0.1303,-0.1557,0.830
17:14:53:953,0.8267,-0.1203,-0.1378,0.847
17:14:53:959,0.8509,-0.1154,-0.1305,0.869
17:14:53:963,0.8842,-0.1127,-0.1117,0.898
17:14:53:968,0.9096,-0.1088,-0.0833,0.920
17:14:53:972,0.9279,-0.1015,-0.0665,0.936
17:14:53:978,0.9416,-0.0917,-0.0672,0.948
17:14:53:983,0.9531,-0.0768,-0.0743,0.959
17:14:53:988,0.9663,-0.0653,-0.0797,0.972
17:14:53:995,0.9756,-0.0585,-0.0743,0.980
17:14:53:998,0.9788,-0.0609,-0.0555,0.982
17:14:54:004,0.9778,-0.0687,-0.0335,0.981
17:14:54:009,0.9719,-0.0719,-0.0173,0.975
17:14:54:021,0.9614,-0.0663,-0.0088,0.964
17:14:54:022,0.9511,-0.0543,-0.0027,0.953
17:14:54:023,0.9470,-0.0441,0.0103,0.948
17:14:54:028,0.9480,-0.0323,0.0294,0.949
17:14:54:033,0.9504,-0.0203,0.0501,0.952
17:14:54:038,0.9528,-0.0079,0.0699,0.955
17:14:54:043,0.9568,0.0029,0.0858,0.961
17:14:54:048,0.9648,0.0129,0.0971,0.970
17:14:54:053,0.9810,0.0222,0.1059,0.987
17:14:54:060,1.0064,0.0244,0.1110,1.013
17:14:54:063,1.0325,0.0214,0.1139,1.039
17:14:54:068,1.0501,0.0232,0.1196,1.057
17:14:54:072,1.0734,0.0234,0.1183,1.080
17:14:54:079,1.1161,0.0131,0.1068,1.121
17:14:54:083,1.1758,-0.0059,0.0927,1.179
17:14:54:088,1.2335,-0.0233,0.0844,1.237
17:14:54:097,1.2750,-0.0299,0.0861,1.278
17:14:54:100,1.3034,-0.0289,0.0958,1.307
17:14:54:104,1.3183,-0.0279,0.1144,1.324
17:14:54:109,1.3241,-0.0267,0.1315,1.331
17:14:54:113,1.3320,-0.0287,0.1486,1.341
17:14:54:120,1.3437,-0.0331,0.1618,1.354
17:14:54:124,1.3518,-0.0382,0.1643,1.362
17:14:54:130,1.3554,-0.0355,0.1499,1.364
17:14:54:133,1.3422,-0.0340,0.1384,1.350
17:14:54:140,1.3586,-0.0282,0.1274,1.365
17:14:54:144,1.3879,-0.0123,0.1279,1.394
17:14:54:148,1.3853,0.0007,0.1308,1.391
17:14:54:153,1.3642,0.0119,0.1112,1.369
17:14:54:160,1.3366,0.0251,0.0624,1.338
17:14:54:163,1.2877,0.0447,0.0035,1.289
17:14:54:173,1.2227,0.0615,-0.0379,1.225
17:14:54:174,1.1721,0.0659,-0.0479,1.175
17:14:54:180,1.1437,0.0608,-0.0364,1.146
17:14:54:183,1.1249,0.0591,-0.0220,1.127
17:14:54:188,1.1225,0.0635,-0.0156,1.124
17:14:54:198,1.1462,0.0654,-0.0063,1.148
17:14:54:199,1.1902,0.0557,0.0113,1.192
17:14:54:204,1.2327,0.0471,0.0169,1.234
17:14:54:218,1.2625,0.0515,-0.0012,1.264
17:14:54:219,1.2821,0.0684,-0.0278,1.284
17:14:54:220,1.2958,0.0916,-0.0611,1.300
17:14:54:224,1.3014,0.1158,-0.1070,1.311
17:14:54:229,1.2965,0.1344,-0.1479,1.312
17:14:54:234,1.2809,0.1461,-0.1735,1.301
17:14:54:240,1.2613,0.1503,-0.1972,1.285
17:14:54:244,1.2369,0.1495,-0.2251,1.266
17:14:54:251,1.2107,0.1415,-0.2559,1.246
17:14:54:254,1.1865,0.1219,-0.2940,1.228
17:14:54:259,1.1604,0.0997,-0.3302,1.211
17:14:54:264,1.1349,0.0818,-0.3539,1.192
17:14:54:269,1.1156,0.0640,-0.3647,1.175
17:14:54:274,1.1064,0.0432,-0.3725,1.168
17:14:54:281,1.0978,0.0298,-0.3683,1.158
17:14:54:284,1.0812,0.0285,-0.3466,1.136
17:14:54:290,1.0570,0.0356,-0.3040,1.100
17:14:54:301,1.0313,0.0456,-0.2400,1.060
17:14:54:301,1.0047,0.0540,-0.1813,1.022
17:14:54:304,0.9753,0.0674,-0.1097,0.984
17:14:54:310,0.9438,0.0855,-0.0464,0.949
17:14:54:314,0.9184,0.1102,0.0083,0.925
17:14:54:321,0.9076,0.1319,0.0651,0.919
17:14:54:327,0.9091,0.1488,0.1196,0.929
17:14:54:331,0.9213,0.1581,0.1680,0.950
17:14:54:335,0.9418,0.1598,0.2029,0.977
17:14:54:340,0.9575,0.1608,0.2137,0.994
17:14:54:344,0.9663,0.1539,0.2078,1.000
17:14:54:349,0.9695,0.1302,0.1941,0.997
17:14:54:354,0.9604,0.1038,0.1719,0.981
17:14:54:360,0.9445,0.0830,0.1467,0.959
17:14:54:364,0.9343,0.0569,0.1218,0.944
17:14:54:369,0.9218,0.0266,0.0988,0.927
17:14:54:380,0.9022,0.0002,0.0814,0.906
17:14:54:381,0.8817,-0.0186,0.0624,0.884
17:14:54:384,0.8678,-0.0372,0.0369,0.869
17:14:54:389,0.8573,-0.0585,0.0093,0.859
17:14:54:400,0.8450,-0.0793,-0.0119,0.849
17:14:54:401,0.8301,-0.0925,-0.0298,0.836
17:14:54:404,0.8145,-0.0969,-0.0452,0.821
17:14:54:411,0.8050,-0.0949,-0.0496,0.812
17:14:54:414,0.8054,-0.0922,-0.0474,0.812
17:14:54:421,0.8177,-0.0885,-0.0405,0.823
17:14:54:425,0.8328,-0.0805,-0.0273,0.837
17:14:54:430,0.8333,-0.0643,-0.0156,0.836
17:14:54:435,0.8243,-0.0445,-0.0139,0.826
17:14:54:442,0.8152,-0.0277,-0.0163,0.816
17:14:54:444,0.8076,-0.0076,-0.0227,0.808
17:14:54:450,0.7991,0.0126,-0.0237,0.800
17:14:54:454,0.7761,0.0327,-0.0256,0.777
17:14:54:461,0.7571,0.0520,-0.0349,0.760
17:14:54:464,0.7563,0.0681,-0.0611,0.762
17:14:54:469,0.7480,0.0838,-0.0735,0.756
17:14:54:479,0.7421,0.0764,-0.0735,0.750
17:14:54:481,0.7355,0.0620,-0.0650,0.741
17:14:54:485,0.7353,0.0632,-0.0679,0.741
17:14:54:489,0.7353,0.0762,-0.0772,0.743
17:14:54:498,0.7233,0.0938,-0.0845,0.734
17:14:54:501,0.7069,0.1102,-0.0960,0.722
17:14:54:505,0.7003,0.1180,-0.1127,0.719
17:14:54:510,0.7069,0.1200,-0.1259,0.728
17:14:54:514,0.7096,0.1268,-0.1327,0.733
17:14:54:521,0.7138,0.1302,-0.1232,0.736
17:14:54:526,0.7052,0.1495,-0.1215,0.731
17:14:54:531,0.6996,0.1630,-0.1171,0.728
17:14:54:535,0.6984,0.1688,-0.1019,0.726
17:14:54:545,0.6713,0.1996,-0.1107,0.709
17:14:54:546,0.6737,0.2004,-0.0926,0.709
17:14:54:551,0.6771,0.2036,-0.0792,0.711
17:14:54:556,0.6725,0.2111,-0.0684,0.708
17:14:54:563,0.6752,0.2060,-0.0354,0.707
17:14:54:565,0.6661,0.2158,-0.0327,0.701
17:14:54:571,0.6700,0.2177,-0.0308,0.705
17:14:54:577,0.6913,0.2060,-0.0151,0.721
17:14:54:581,0.7062,0.1994,-0.0146,0.734
17:14:54:585,0.7109,0.1989,-0.0161,0.738
17:14:54:590,0.7135,0.1974,-0.0093,0.740
17:14:54:595,0.7162,0.1960,0.0005,0.743
17:14:54:601,0.7187,0.1987,0.0105,0.746
17:14:54:606,0.7226,0.2031,0.0176,0.751
17:14:54:611,0.7302,0.2038,0.0294,0.759
17:14:54:615,0.7397,0.2011,0.0479,0.768
17:14:54:621,0.7485,0.1989,0.0633,0.777
17:14:54:626,0.7580,0.2018,0.0746,0.788
17:14:54:631,0.7710,0.2099,0.0861,0.804
17:14:54:635,0.7898,0.2202,0.1017,0.826
17:14:54:642,0.8162,0.2302,0.1169,0.856
17:14:54:646,0.8534,0.2351,0.1342,0.895
17:14:54:651,0.9010,0.2336,0.1562,0.944
17:14:54:656,0.9568,0.2319,0.1812,1.001
17:14:54:662,1.0169,0.2334,0.2066,1.064
17:14:54:666,1.0778,0.2373,0.2322,1.128
17:14:54:670,1.1330,0.2407,0.2552,1.186
17:14:54:678,1.1782,0.2392,0.2794,1.234
17:14:54:684,1.2088,0.2307,0.3012,1.267
17:14:54:686,1.2413,0.2111,0.3048,1.295
17:14:54:692,1.2770,0.1872,0.2929,1.323
17:14:54:696,1.3075,0.1674,0.2802,1.348
17:14:54:701,1.3259,0.1532,0.2723,1.362
17:14:54:705,1.3285,0.1500,0.2662,1.363
17:14:54:711,1.3750,0.1402,0.2843,1.411
17:14:54:717,1.4872,0.1158,0.3449,1.531
17:14:54:721,1.4872,0.1329,0.3999,1.546
17:14:54:728,1.3175,0.1974,0.3603,1.380
17:14:54:731,1.1733,0.2278,0.2354,1.218
17:14:54:735,1.1662,0.1855,0.1350,1.189
17:14:54:744,1.2005,0.1292,0.0780,1.210
17:14:54:746,1.1780,0.1058,0.0215,1.183
17:14:54:752,1.1653,0.1002,-0.0239,1.170
17:14:54:756,1.2227,0.1006,-0.0254,1.227
17:14:54:761,1.2621,0.1204,-0.0171,1.268
17:14:54:766,1.2630,0.1442,-0.0366,1.272
17:14:54:772,1.2819,0.1393,-0.0464,1.290
17:14:54:780,1.3161,0.1138,-0.0376,1.322
17:14:54:784,1.3351,0.0977,-0.0405,1.339
17:14:54:786,1.3410,0.0965,-0.0623,1.346
17:14:54:797,1.3354,0.1082,-0.0970,1.343
17:14:54:798,1.3310,0.1266,-0.1427,1.345
17:14:54:801,1.3391,0.1278,-0.1757,1.357
17:14:54:806,1.3767,0.1439,-0.1919,1.397
17:14:54:812,1.4077,0.1234,-0.1960,1.427
17:14:54:816,1.3791,0.0701,-0.1559,1.390
17:14:54:822,1.3603,0.0642,-0.1366,1.369
17:14:54:828,1.3620,0.0852,-0.1540,1.373
17:14:54:831,1.3457,0.0882,-0.1757,1.360
17:14:54:836,1.2980,0.0804,-0.1743,1.312
17:14:54:843,1.2393,0.0772,-0.1606,1.252
17:14:54:846,1.1804,0.0799,-0.1420,1.192
17:14:54:852,1.1200,0.0830,-0.1215,1.130
17:14:54:857,1.0518,0.0791,-0.1061,1.060
17:14:54:862,0.9785,0.0664,-0.1014,0.986
17:14:54:866,0.9120,0.0544,-0.0975,0.919
17:14:54:872,0.8536,0.0469,-0.0931,0.860
17:14:54:879,0.8008,0.0386,-0.0887,0.807
17:14:54:884,0.7541,0.0273,-0.0902,0.760
17:14:54:886,0.7148,0.0178,-0.0946,0.721
17:14:54:897,0.6857,0.0126,-0.1021,0.693
17:14:54:898,0.6693,0.0087,-0.1114,0.679
17:14:54:902,0.6710,0.0021,-0.1259,0.683
17:14:54:907,0.6852,-0.0018,-0.1403,0.699
17:14:54:912,0.7094,-0.0013,-0.1303,0.721
17:14:54:917,0.7431,0.0019,-0.1090,0.751
17:14:54:923,0.7827,0.0048,-0.0833,0.787
17:14:54:927,0.8235,0.0078,-0.0606,0.826
17:14:54:932,0.8570,0.0153,-0.0393,0.858
17:14:54:937,0.8824,0.0295,-0.0190,0.883
17:14:54:944,0.9025,0.0505,-0.0017,0.904
17:14:54:947,0.9179,0.0686,0.0137,0.921
17:14:54:951,0.9313,0.0799,0.0225,0.935
17:14:54:957,0.9423,0.0872,0.0245,0.947
17:14:54:963,0.9484,0.0911,0.0196,0.953
17:14:54:967,0.9472,0.0938,0.0140,0.952
17:14:54:971,0.9362,0.0892,0.0061,0.940
17:14:54:979,0.9264,0.0742,-0.0080,0.929
17:14:54:982,0.9267,0.0544,-0.0251,0.929
17:14:54:987,0.9316,0.0368,-0.0317,0.933
17:14:54:995,0.9308,0.0232,-0.0242,0.931
17:14:54:997,0.9093,0.0202,-0.0009,0.910
17:14:55:003,0.8754,0.0229,0.0203,0.876
17:14:55:007,0.8428,0.0244,0.0215,0.843
17:14:55:012,0.8155,0.0246,0.0069,0.816
17:14:55:017,0.7896,0.0236,-0.0097,0.790
17:14:55:024,0.7663,0.0166,-0.0227,0.767
17:14:55:029,0.7487,0.0073,-0.0281,0.749
17:14:55:032,0.7409,0.0004,-0.0300,0.742
17:14:55:039,0.7468,-0.0054,-0.0234,0.747
17:14:55:044,0.7571,-0.0135,-0.0090,0.757
17:14:55:048,0.7590,-0.0123,0.0035,0.759
17:14:55:053,0.7544,-0.0071,0.0159,0.755
17:14:55:059,0.7495,-0.0103,0.0267,0.750
17:14:55:063,0.7453,-0.0208,0.0345,0.746
17:14:55:067,0.7382,-0.0357,0.0230,0.739
17:14:55:073,0.7314,-0.0573,-0.0176,0.734
17:14:55:078,0.7282,-0.0844,-0.0775,0.737
17:14:55:084,0.7199,-0.1081,-0.1300,0.739
17:14:55:088,0.6972,-0.1218,-0.1564,0.725
17:14:55:095,0.6747,-0.1345,-0.1919,0.714
17:14:55:097,0.6656,-0.1413,-0.2310,0.719
17:14:55:103,0.6725,-0.1489,-0.2547,0.734
17:14:55:116,0.7052,-0.1629,-0.2625,0.770
17:14:55:117,0.7453,-0.1792,-0.2693,0.813
17:14:55:118,0.7834,-0.1929,-0.2476,0.844
17:14:55:123,0.8140,-0.1978,-0.1936,0.860
17:14:55:128,0.8382,-0.1929,-0.1263,0.869
17:14:55:134,0.8636,-0.1704,-0.0760,0.884
17:14:55:138,0.8776,-0.1467,-0.0584,0.892
17:14:55:143,0.8859,-0.1318,-0.0530,0.897
17:14:55:147,0.8898,-0.1233,-0.0559,0.900
17:14:55:152,0.8908,-0.1225,-0.0728,0.902
17:14:55:158,0.8976,-0.1237,-0.0872,0.910
17:14:55:163,0.9162,-0.1220,-0.0882,0.928
17:14:55:167,0.9367,-0.1113,-0.0814,0.947
17:14:55:173,0.9453,-0.0929,-0.0665,0.952
17:14:55:179,0.9502,-0.0749,-0.0489,0.954
17:14:55:184,0.9575,-0.0555,-0.0442,0.960
17:14:55:187,0.9695,-0.0384,-0.0457,0.971
17:14:55:202,0.9868,-0.0191,-0.0339,0.988
17:14:55:203,1.0054,0.0031,-0.0007,1.005
17:14:55:203,1.0208,0.0234,0.0494,1.022
17:14:55:208,1.0418,0.0361,0.0914,1.046
17:14:55:213,1.0697,0.0400,0.1176,1.077
17:14:55:218,1.0978,0.0368,0.1403,1.107
17:14:55:224,1.1196,0.0378,0.1535,1.131
17:14:55:228,1.1371,0.0381,0.1660,1.150
17:14:55:234,1.1599,0.0315,0.1838,1.175
17:14:55:239,1.1794,0.0239,0.2017,1.197
17:14:55:244,1.1882,0.0207,0.2161,1.208
17:14:55:248,1.1931,0.0173,0.2242,1.214
17:14:55:253,1.1978,0.0114,0.2247,1.219
17:14:55:259,1.2041,0.0012,0.2151,1.223
17:14:55:264,1.2129,-0.0103,0.1995,1.229
17:14:55:268,1.2232,-0.0184,0.1919,1.238
17:14:55:273,1.2352,-0.0257,0.1936,1.251
17:14:55:278,1.2486,-0.0335,0.1983,1.265
17:14:55:285,1.2662,-0.0399,0.1988,1.282
17:14:55:289,1.2836,-0.0404,0.1919,1.298
17:14:55:297,1.2985,-0.0355,0.1790,1.311
17:14:55:298,1.3131,-0.0304,0.1743,1.325
17:14:55:304,1.3219,-0.0304,0.1848,1.335
17:14:55:318,1.3281,-0.0318,0.1983,1.343
17:14:55:319,1.3386,-0.0316,0.2124,1.356
17:14:55:320,1.3481,-0.0357,0.2178,1.366
17:14:55:325,1.3420,-0.0328,0.2012,1.357
17:14:55:328,1.3039,-0.0137,0.1499,1.313
17:14:55:333,1.2481,0.0100,0.0787,1.251
17:14:55:339,1.2046,0.0224,0.0252,1.205
17:14:55:345,1.1890,0.0175,0.0037,1.189
17:14:55:349,1.1914,0.0031,0.0110,1.191
17:14:55:353,1.2053,-0.0059,0.0286,1.206
17:14:55:359,1.2310,-0.0084,0.0492,1.232
17:14:55:364,1.2640,-0.0067,0.0692,1.266
17:14:55:369,1.2943,0.0002,0.0792,1.297
17:14:55:375,1.3266,0.0068,0.0648,1.328
17:14:55:379,1.3721,0.0112,0.0340,1.373
17:14:55:385,1.4205,0.0178,-0.0031,1.421
17:14:55:389,1.4564,0.0273,-0.0437,1.457
17:14:55:396,1.4686,0.0339,-0.0806,1.471
17:14:55:400,1.4517,0.0368,-0.1078,1.456
17:14:55:408,1.4163,0.0342,-0.1305,1.423
17:14:55:409,1.3699,0.0256,-0.1488,1.378
17:14:55:420,1.3146,0.0153,-0.1625,1.325
17:14:55:421,1.2537,0.0095,-0.1723,1.266
17:14:55:425,1.1885,0.0048,-0.1857,1.203
17:14:55:430,1.1210,0.0012,-0.2033,1.139
17:14:55:434,1.0611,-0.0013,-0.2195,1.084
17:14:55:438,1.0125,-0.0049,-0.2249,1.037
17:14:55:445,0.9687,-0.0076,-0.2175,0.993
17:14:55:449,0.9272,-0.0049,-0.1950,0.947
17:14:55:454,0.8878,-0.0005,-0.1625,0.903
17:14:55:460,0.8509,0.0051,-0.1283,0.861
17:14:55:466,0.8204,0.0104,-0.0963,0.826
17:14:55:469,0.7988,0.0161,-0.0625,0.801
17:14:55:475,0.7817,0.0263,-0.0266,0.783
17:14:55:479,0.7673,0.0422,0.0047,0.768
17:14:55:485,0.7661,0.0591,0.0328,0.769
17:14:55:489,0.7766,0.0725,0.0626,0.782
17:14:55:495,0.7915,0.0850,0.0895,0.801
17:14:55:500,0.8094,0.0970,0.1115,0.823
17:14:55:505,0.8272,0.1116,0.1323,0.845
17:14:55:520,0.8446,0.1275,0.1545,0.868
17:14:55:521,0.8619,0.1385,0.1711,0.890
17:14:55:522,0.8800,0.1415,0.1853,0.910
17:14:55:525,0.8978,0.1378,0.2029,0.931
17:14:55:529,0.9184,0.1270,0.2225,0.953
17:14:55:534,0.9365,0.1070,0.2354,0.972
17:14:55:540,0.9418,0.0870,0.2288,0.973
17:14:55:545,0.9313,0.0701,0.1980,0.955
17:14:55:549,0.9113,0.0525,0.1584,0.926
17:14:55:555,0.8949,0.0346,0.1208,0.904
17:14:55:559,0.8866,0.0170,0.0907,0.891
17:14:55:567,0.8798,0.0007,0.0717,0.883
17:14:55:569,0.8680,-0.0145,0.0697,0.871
17:14:55:575,0.8536,-0.0277,0.0721,0.857
17:14:55:580,0.8406,-0.0335,0.0695,0.844
17:14:55:586,0.8377,-0.0340,0.0638,0.841
17:14:55:590,0.8404,-0.0321,0.0567,0.843
17:14:55:594,0.8365,-0.0250,0.0550,0.839
17:14:55:600,0.8265,-0.0164,0.0457,0.828
17:14:55:606,0.8064,-0.0042,0.0321,0.807
17:14:55:612,0.7839,0.0070,0.0184,0.784
17:14:55:616,0.7580,0.0170,0.0083,0.758
17:14:55:622,0.7282,0.0305,0.0096,0.729
17:14:55:635,0.6942,0.0456,0.0147,0.696
17:14:55:637,0.6588,0.0664,0.0147,0.662
17:14:55:637,0.6324,0.0840,0.0159,0.638
17:14:55:640,0.6170,0.0918,0.0184,0.624
17:14:55:646,0.6089,0.0945,0.0220,0.617
17:14:55:650,0.6043,0.0933,0.0281,0.612
17:14:55:655,0.6018,0.0921,0.0372,0.610
17:14:55:660,0.6016,0.0938,0.0440,0.610
17:14:55:665,0.6089,0.1002,0.0487,0.619
17:14:55:670,0.6216,0.1104,0.0545,0.634
17:14:55:676,0.6295,0.1236,0.0589,0.644
17:14:55:680,0.6414,0.1380,0.0680,0.660
17:14:55:685,0.6607,0.1517,0.0853,0.683
17:14:55:691,0.6825,0.1659,0.1083,0.711
17:14:55:697,0.7035,0.1789,0.1313,0.738
17:14:55:700,0.7245,0.1867,0.1450,0.762
17:14:55:705,0.7451,0.1916,0.1508,0.784
17:14:55:720,0.7632,0.1960,0.1533,0.803
17:14:55:721,0.7773,0.1965,0.1589,0.817
17:14:55:721,0.7932,0.1955,0.1618,0.833
17:14:55:729,0.8076,0.1996,0.1574,0.847
17:14:55:730,0.8204,0.1842,0.1780,0.859
17:14:55:735,0.8321,0.1725,0.1770,0.868
17:14:55:740,0.8455,0.1693,0.1733,0.880
17:14:55:745,0.8538,0.1630,0.1645,0.885
17:14:55:750,0.8529,0.1615,0.1467,0.880
17:14:55:756,0.8404,0.1671,0.1296,0.867
17:14:55:761,0.8201,0.1747,0.1183,0.847
17:14:55:766,0.8035,0.1789,0.1098,0.830
17:14:55:770,0.8032,0.1774,0.1139,0.830
17:14:55:776,0.8152,0.1784,0.1220,0.843
17:14:55:781,0.8260,0.1906,0.1342,0.858
17:14:55:786,0.8306,0.2077,0.1530,0.870
17:14:55:794,0.8531,0.2146,0.1684,0.896
17:14:55:800,0.8927,0.2146,0.1792,0.935
17:14:55:801,0.9345,0.2104,0.1958,0.978
17:14:55:806,0.9717,0.2058,0.2274,1.019
17:14:55:811,0.9934,0.2001,0.2674,1.048
17:14:55:815,1.0010,0.1962,0.3046,1.065
17:14:55:821,0.9893,0.1938,0.3334,1.062
17:14:55:826,0.9746,0.1901,0.3476,1.052
17:14:55:831,0.9643,0.1928,0.3601,1.047
17:14:55:836,0.9558,0.1889,0.3667,1.041
17:14:55:841,0.9646,0.1879,0.3728,1.051
17:14:55:846,0.9761,0.1933,0.3765,1.064
17:14:55:850,0.9922,0.1911,0.3642,1.074
17:14:55:856,1.0130,0.1759,0.3344,1.081
17:14:55:860,1.0330,0.1576,0.3176,1.092
17:14:55:866,1.0536,0.1437,0.3305,1.113
17:14:55:871,1.0956,0.1407,0.3743,1.166
17:14:55:876,1.1697,0.1473,0.4552,1.264
17:14:55:880,1.2533,0.1615,0.5661,1.385
17:14:55:886,1.2943,0.1850,0.6471,1.459
17:14:55:896,1.2936,0.2082,0.6566,1.466
17:14:55:897,1.2911,0.2182,0.6204,1.449
17:14:55:904,1.2904,0.2082,0.5676,1.425
17:14:55:906,1.2809,0.1877,0.5001,1.388
17:14:55:916,1.2699,0.1674,0.4200,1.348
17:14:55:917,1.2721,0.1481,0.3567,1.329
17:14:55:921,1.2738,0.1402,0.3256,1.322
17:14:55:927,1.2652,0.1405,0.3100,1.310
17:14:55:931,1.2586,0.1412,0.3004,1.302
17:14:55:937,1.2733,0.1292,0.3024,1.315
17:14:55:941,1.2980,0.1053,0.3014,1.337
17:14:55:946,1.3178,0.0811,0.2775,1.349
17:14:55:951,1.3327,0.0669,0.2276,1.354
17:14:55:956,1.3422,0.0610,0.1640,1.354
17:14:55:961,1.3376,0.0698,0.1027,1.343
17:14:55:967,1.3344,0.0767,0.0660,1.338
17:14:55:972,1.3395,0.0694,0.0428,1.342
17:14:55:976,1.3537,0.0518,0.0343,1.355
17:14:55:982,1.3642,0.0408,0.0462,1.366
17:14:55:987,1.3591,0.0444,0.0653,1.361
17:14:55:994,1.3403,0.0535,0.0814,1.344
17:14:55:997,1.3200,0.0593,0.0880,1.324
17:14:56:001,1.3080,0.0654,0.0875,1.313
17:14:56:013,1.2941,0.0686,0.0839,1.299
17:14:56:014,1.2745,0.0679,0.0868,1.279
