time,gFx,gFy,gFz,TgF
16:51:53:324,0.7808,-0.0348,0.6172,0.996
16:51:53:327,0.7808,-0.0343,0.6170,0.996
16:51:53:332,0.7815,-0.0331,0.6160,0.996
16:51:53:339,0.7830,-0.0318,0.6141,0.996
16:51:53:343,0.7832,-0.0313,0.6126,0.995
16:51:53:347,0.7834,-0.0304,0.6111,0.994
16:51:53:352,0.7837,-0.0304,0.6109,0.994
16:51:53:357,0.7837,-0.0306,0.6116,0.995
16:51:53:363,0.7837,-0.0301,0.6141,0.996
16:51:53:367,0.7822,-0.0296,0.6182,0.997
16:51:53:373,0.7820,-0.0313,0.6211,0.999
16:51:53:377,0.7815,-0.0328,0.6202,0.998
16:51:53:383,0.7820,-0.0338,0.6260,1.002
16:51:53:387,0.7820,-0.0367,0.6341,1.007
16:51:53:393,0.7803,-0.0382,0.6324,1.005
16:51:53:398,0.7788,-0.0382,0.6297,1.002
16:51:53:403,0.7795,-0.0387,0.6258,1.000
16:51:53:407,0.7812,-0.0387,0.6231,1.000
16:51:53:413,0.7830,-0.0382,0.6221,1.001
16:51:53:418,0.7825,-0.0375,0.6219,1.000
16:51:53:423,0.7805,-0.0370,0.6209,0.998
16:51:53:427,0.7822,-0.0382,0.6221,1.000
16:51:53:433,0.7842,-0.0389,0.6285,1.006
16:51:53:439,0.7832,-0.0389,0.6302,1.006
16:51:53:444,0.7800,-0.0365,0.6202,0.997
16:51:53:448,0.7810,-0.0348,0.6167,0.996
16:51:53:453,0.7830,-0.0357,0.6241,1.002
16:51:53:458,0.7832,-0.0370,0.6304,1.006
16:51:53:463,0.7820,-0.0379,0.6304,1.005
16:51:53:469,0.7815,-0.0375,0.6263,1.002
16:51:53:477,0.7803,-0.0360,0.6214,0.998
16:51:53:478,0.7798,-0.0353,0.6216,0.998
16:51:53:483,0.7812,-0.0362,0.6224,1.000
16:51:53:488,0.7808,-0.0370,0.6182,0.997
16:51:53:493,0.7812,-0.0355,0.6167,0.996
16:51:53:498,0.7820,-0.0350,0.6202,0.999
16:51:53:505,0.7827,-0.0355,0.6236,1.001
16:51:53:508,0.7827,-0.0360,0.6270,1.004
16:51:53:513,0.7822,-0.0365,0.6297,1.005
16:51:53:518,0.7808,-0.0370,0.6312,1.005
16:51:53:524,0.7803,-0.0382,0.6314,1.004
16:51:53:528,0.7790,-0.0384,0.6309,1.003
16:51:53:533,0.7786,-0.0384,0.6290,1.002
16:51:53:538,0.7790,-0.0394,0.6263,1.000
16:51:53:544,0.7805,-0.0401,0.6255,1.001
16:51:53:548,0.7805,-0.0394,0.6216,0.999
16:51:53:556,0.7790,-0.0384,0.6158,0.994
16:51:53:558,0.7795,-0.0379,0.6177,0.995
16:51:53:564,0.7795,-0.0384,0.6221,0.998
16:51:53:569,0.7798,-0.0389,0.6265,1.001
16:51:53:573,0.7790,-0.0382,0.6273,1.001
16:51:53:578,0.7790,-0.0377,0.6263,1.000
16:51:53:584,0.7786,-0.0367,0.6273,1.000
16:51:53:588,0.7771,-0.0362,0.6268,0.999
16:51:53:593,0.7764,-0.0365,0.6253,0.998
16:51:53:598,0.7766,-0.0365,0.6253,0.998
16:51:53:604,0.7778,-0.0367,0.6241,0.998
16:51:53:608,0.7788,-0.0365,0.6219,0.997
16:51:53:615,0.7800,-0.0362,0.6204,0.997
16:51:53:618,0.7803,-0.0367,0.6202,0.997
16:51:53:624,0.7805,-0.0370,0.6221,0.999
16:51:53:629,0.7808,-0.0370,0.6243,1.000
16:51:53:634,0.7808,-0.0375,0.6260,1.001
16:51:53:638,0.7812,-0.0384,0.6243,1.001
16:51:53:644,0.7805,-0.0387,0.6243,1.000
16:51:53:650,0.7805,-0.0389,0.6285,1.003
16:51:53:657,0.7803,-0.0387,0.6297,1.003
16:51:53:660,0.7803,-0.0377,0.6280,1.002
16:51:53:664,0.7803,-0.0375,0.6280,1.002
16:51:53:669,0.7798,-0.0370,0.6280,1.002
16:51:53:674,0.7790,-0.0357,0.6275,1.001
16:51:53:679,0.7790,-0.0355,0.6260,1.000
16:51:53:685,0.7788,-0.0345,0.6282,1.001
16:51:53:689,0.7778,-0.0350,0.6282,1.000
16:51:53:694,0.7773,-0.0353,0.6265,0.999
16:51:53:699,0.7768,-0.0343,0.6238,0.997
16:51:53:704,0.7786,-0.0353,0.6280,1.001
16:51:53:709,0.7788,-0.0357,0.6312,1.003
16:51:53:714,0.7781,-0.0360,0.6307,1.002
16:51:53:719,0.7778,-0.0360,0.6321,1.003
16:51:53:725,0.7781,-0.0370,0.6331,1.004
16:51:53:729,0.7798,-0.0375,0.6331,1.005
16:51:53:735,0.7795,-0.0365,0.6321,1.004
16:51:53:741,0.7788,-0.0362,0.6312,1.003
16:51:53:745,0.7788,-0.0362,0.6307,1.003
16:51:53:749,0.7781,-0.0365,0.6290,1.001
16:51:53:755,0.7766,-0.0370,0.6280,0.999
16:51:53:759,0.7756,-0.0367,0.6277,0.999
16:51:53:765,0.7756,-0.0372,0.6280,0.999
16:51:53:770,0.7756,-0.0375,0.6268,0.998
16:51:53:775,0.7768,-0.0370,0.6251,0.998
16:51:53:779,0.7776,-0.0362,0.6253,0.998
16:51:53:785,0.7773,-0.0353,0.6241,0.997
16:51:53:790,0.7766,-0.0343,0.6238,0.997
16:51:53:794,0.7764,-0.0345,0.6260,0.998
16:51:53:799,0.7766,-0.0345,0.6273,0.999
16:51:53:807,0.7761,-0.0348,0.6246,0.997
16:51:53:809,0.7773,-0.0353,0.6241,0.997
16:51:53:815,0.7773,-0.0365,0.6231,0.997
16:51:53:820,0.7773,-0.0377,0.6236,0.997
16:51:53:829,0.7773,-0.0377,0.6248,0.998
16:51:53:830,0.7771,-0.0379,0.6236,0.997
16:51:53:837,0.7788,-0.0377,0.6229,0.998
16:51:53:841,0.7800,-0.0384,0.6238,1.000
16:51:53:845,0.7790,-0.0389,0.6248,0.999
16:51:53:849,0.7768,-0.0387,0.6255,0.998
16:51:53:855,0.7759,-0.0379,0.6297,1.000
16:51:53:860,0.7751,-0.0375,0.6339,1.002
16:51:53:865,0.7751,-0.0375,0.6358,1.003
16:51:53:869,0.7754,-0.0384,0.6378,1.005
16:51:53:875,0.7756,-0.0397,0.6395,1.006
16:51:53:879,0.7756,-0.0399,0.6409,1.007
16:51:53:887,0.7754,-0.0392,0.6414,1.007
16:51:53:890,0.7756,-0.0387,0.6409,1.007
16:51:53:894,0.7759,-0.0382,0.6402,1.007
16:51:53:899,0.7764,-0.0377,0.6392,1.006
16:51:53:905,0.7768,-0.0379,0.6370,1.005
16:51:53:910,0.7766,-0.0382,0.6365,1.005
16:51:53:915,0.7768,-0.0384,0.6365,1.005
16:51:53:920,0.7771,-0.0382,0.6353,1.004
16:51:53:926,0.7776,-0.0389,0.6331,1.003
16:51:53:930,0.7773,-0.0384,0.6304,1.002
16:51:53:935,0.7761,-0.0372,0.6295,1.000
16:51:53:942,0.7751,-0.0360,0.6304,1.000
16:51:53:946,0.7737,-0.0353,0.6307,0.999
16:51:53:950,0.7737,-0.0353,0.6324,1.000
16:51:53:955,0.7747,-0.0353,0.6339,1.002
16:51:53:960,0.7759,-0.0355,0.6336,1.002
16:51:53:965,0.7759,-0.0357,0.6326,1.002
16:51:53:970,0.7751,-0.0357,0.6314,1.000
16:51:53:975,0.7742,-0.0348,0.6307,0.999
16:51:53:980,0.7742,-0.0343,0.6295,0.998
16:51:53:985,0.7744,-0.0335,0.6275,0.997
16:51:53:990,0.7749,-0.0333,0.6270,0.997
16:51:53:995,0.7749,-0.0343,0.6282,0.998
16:51:54:000,0.7742,-0.0343,0.6314,1.000
16:51:54:006,0.7734,-0.0345,0.6339,1.001
16:51:54:012,0.7727,-0.0362,0.6343,1.000
16:51:54:016,0.7722,-0.0375,0.6361,1.001
16:51:54:020,0.7729,-0.0389,0.6383,1.003
16:51:54:026,0.7739,-0.0404,0.6390,1.004
16:51:54:030,0.7751,-0.0416,0.6373,1.004
16:51:54:035,0.7761,-0.0416,0.6370,1.005
16:51:54:042,0.7759,-0.0411,0.6368,1.005
16:51:54:046,0.7756,-0.0414,0.6348,1.003
16:51:54:050,0.7761,-0.0414,0.6348,1.004
16:51:54:056,0.7764,-0.0411,0.6356,1.004
16:51:54:061,0.7768,-0.0404,0.6351,1.004
16:51:54:066,0.7773,-0.0394,0.6341,1.004
16:51:54:070,0.7781,-0.0384,0.6314,1.003
16:51:54:076,0.7771,-0.0379,0.6290,1.000
16:51:54:080,0.7761,-0.0362,0.6277,0.999
16:51:54:086,0.7759,-0.0348,0.6263,0.998
16:51:54:090,0.7761,-0.0340,0.6260,0.998
16:51:54:095,0.7761,-0.0335,0.6255,0.997
16:51:54:100,0.7754,-0.0333,0.6258,0.997
16:51:54:107,0.7751,-0.0328,0.6275,0.998
16:51:54:110,0.7759,-0.0323,0.6290,0.999
16:51:54:116,0.7759,-0.0323,0.6297,1.000
16:51:54:123,0.7754,-0.0323,0.6290,0.999
16:51:54:126,0.7751,-0.0326,0.6285,0.998
16:51:54:130,0.7749,-0.0331,0.6277,0.998
16:51:54:140,0.7744,-0.0335,0.6287,0.998
16:51:54:141,0.7737,-0.0350,0.6304,0.999
16:51:54:146,0.7739,-0.0370,0.6321,1.000
16:51:54:152,0.7732,-0.0375,0.6336,1.000
16:51:54:156,0.7725,-0.0382,0.6336,1.000
16:51:54:161,0.7727,-0.0375,0.6339,1.000
16:51:54:166,0.7737,-0.0372,0.6346,1.001
16:51:54:171,0.7744,-0.0372,0.6356,1.003
16:51:54:176,0.7739,-0.0372,0.6343,1.001
16:51:54:181,0.7739,-0.0377,0.6339,1.001
16:51:54:186,0.7744,-0.0372,0.6378,1.004
16:51:54:191,0.7744,-0.0365,0.6392,1.005
16:51:54:196,0.7734,-0.0365,0.6387,1.004
16:51:54:203,0.7722,-0.0362,0.6361,1.001
16:51:54:207,0.7725,-0.0357,0.6319,0.999
16:51:54:211,0.7727,-0.0357,0.6297,0.997
16:51:54:216,0.7727,-0.0353,0.6292,0.997
16:51:54:222,0.7734,-0.0355,0.6309,0.999
16:51:54:227,0.7734,-0.0370,0.6336,1.001
16:51:54:231,0.7734,-0.0379,0.6365,1.002
16:51:54:245,0.7737,-0.0382,0.6383,1.004
16:51:54:247,0.7747,-0.0392,0.6363,1.003
16:51:54:249,0.7749,-0.0397,0.6324,1.001
16:51:54:267,0.7756,-0.0394,0.6307,1.000
16:51:54:269,0.7749,-0.0389,0.6302,1.000
16:51:54:269,0.7744,-0.0387,0.6295,0.999
16:51:54:270,0.7754,-0.0387,0.6297,1.000
16:51:54:272,0.7756,-0.0379,0.6309,1.001
16:51:54:276,0.7761,-0.0382,0.6324,1.002
16:51:54:281,0.7761,-0.0377,0.6341,1.003
16:51:54:287,0.7754,-0.0379,0.6353,1.003
16:51:54:291,0.7747,-0.0367,0.6348,1.002
16:51:54:296,0.7737,-0.0357,0.6343,1.001
16:51:54:304,0.7732,-0.0350,0.6346,1.001
16:51:54:307,0.7742,-0.0355,0.6351,1.002
16:51:54:311,0.7749,-0.0357,0.6351,1.003
16:51:54:317,0.7747,-0.0375,0.6343,1.002
16:51:54:322,0.7756,-0.0379,0.6334,1.002
16:51:54:327,0.7754,-0.0384,0.6324,1.001
16:51:54:332,0.7739,-0.0384,0.6329,1.000
16:51:54:346,0.7732,-0.0375,0.6348,1.001
16:51:54:348,0.7732,-0.0367,0.6358,1.002
16:51:54:349,0.7725,-0.0370,0.6356,1.001
16:51:54:365,0.7725,-0.0362,0.6353,1.001
16:51:54:368,0.7729,-0.0360,0.6341,1.000
16:51:54:369,0.7739,-0.0362,0.6314,0.999
16:51:54:370,0.7749,-0.0372,0.6304,1.000
16:51:54:372,0.7749,-0.0372,0.6312,1.000
16:51:54:376,0.7749,-0.0367,0.6317,1.000
16:51:54:381,0.7749,-0.0375,0.6314,1.000
16:51:54:387,0.7749,-0.0379,0.6307,1.000
16:51:54:392,0.7749,-0.0377,0.6307,1.000
16:51:54:397,0.7749,-0.0370,0.6309,1.000
16:51:54:403,0.7749,-0.0382,0.6321,1.001
16:51:54:408,0.7756,-0.0394,0.6329,1.002
16:51:54:412,0.7761,-0.0384,0.6309,1.001
16:51:54:417,0.7759,-0.0377,0.6287,0.999
16:51:54:422,0.7761,-0.0372,0.6290,1.000
16:51:54:427,0.7759,-0.0365,0.6307,1.001
16:51:54:432,0.7751,-0.0357,0.6317,1.001
16:51:54:444,0.7734,-0.0355,0.6307,0.999
16:51:54:446,0.7734,-0.0365,0.6317,0.999
16:51:54:447,0.7732,-0.0360,0.6339,1.000
16:51:54:464,0.7739,-0.0357,0.6353,1.002
16:51:54:465,0.7732,-0.0350,0.6368,1.002
16:51:54:466,0.7722,-0.0355,0.6385,1.003
16:51:54:470,0.7720,-0.0353,0.6383,1.002
16:51:54:473,0.7725,-0.0360,0.6383,1.003
16:51:54:477,0.7732,-0.0362,0.6375,1.003
16:51:54:482,0.7727,-0.0370,0.6368,1.002
16:51:54:487,0.7737,-0.0375,0.6346,1.001
16:51:54:492,0.7754,-0.0375,0.6331,1.002
16:51:54:497,0.7756,-0.0375,0.6329,1.002
16:51:54:502,0.7759,-0.0377,0.6331,1.002
16:51:54:507,0.7761,-0.0377,0.6326,1.002
16:51:54:512,0.7756,-0.0370,0.6314,1.001
16:51:54:519,0.7754,-0.0367,0.6292,0.999
16:51:54:522,0.7754,-0.0357,0.6277,0.998
16:51:54:528,0.7754,-0.0355,0.6275,0.998
16:51:54:532,0.7734,-0.0348,0.6275,0.997
16:51:54:542,0.7722,-0.0343,0.6277,0.996
16:51:54:544,0.7720,-0.0345,0.6290,0.996
16:51:54:548,0.7722,-0.0353,0.6312,0.998
16:51:54:565,0.7737,-0.0360,0.6336,1.001
16:51:54:567,0.7749,-0.0362,0.6348,1.002
16:51:54:568,0.7751,-0.0362,0.6358,1.003
16:51:54:573,0.7751,-0.0362,0.6361,1.003
16:51:54:574,0.7759,-0.0370,0.6351,1.003
16:51:54:577,0.7754,-0.0375,0.6348,1.003
16:51:54:582,0.7747,-0.0375,0.6348,1.002
16:51:54:588,0.7749,-0.0375,0.6346,1.002
16:51:54:593,0.7756,-0.0382,0.6334,1.002
16:51:54:598,0.7761,-0.0389,0.6321,1.002
16:51:54:603,0.7759,-0.0387,0.6319,1.001
16:51:54:608,0.7766,-0.0389,0.6319,1.002
16:51:54:613,0.7776,-0.0394,0.6317,1.003
16:51:54:620,0.7768,-0.0389,0.6317,1.002
16:51:54:624,0.7754,-0.0379,0.6297,1.000
16:51:54:628,0.7744,-0.0362,0.6287,0.998
16:51:54:633,0.7734,-0.0357,0.6304,0.998
16:51:54:638,0.7729,-0.0357,0.6319,0.999
16:51:54:643,0.7727,-0.0355,0.6331,1.000
16:51:54:649,0.7727,-0.0350,0.6341,1.000
16:51:54:662,0.7722,-0.0360,0.6361,1.001
16:51:54:665,0.7722,-0.0360,0.6380,1.002
16:51:54:666,0.7729,-0.0365,0.6375,1.003
16:51:54:686,0.7734,-0.0375,0.6356,1.002
16:51:54:687,0.7739,-0.0365,0.6356,1.002
16:51:54:688,0.7744,-0.0367,0.6353,1.002
16:51:54:689,0.7749,-0.0370,0.6339,1.002
16:51:54:690,0.7751,-0.0362,0.6321,1.001
16:51:54:693,0.7751,-0.0365,0.6302,1.000
16:51:54:698,0.7751,-0.0372,0.6287,0.999
16:51:54:703,0.7751,-0.0370,0.6280,0.998
16:51:54:708,0.7742,-0.0360,0.6273,0.997
16:51:54:714,0.7732,-0.0353,0.6265,0.996
16:51:54:721,0.7729,-0.0360,0.6282,0.997
16:51:54:723,0.7734,-0.0355,0.6304,0.998
16:51:54:729,0.7734,-0.0345,0.6321,0.999
16:51:54:734,0.7732,-0.0343,0.6343,1.001
16:51:54:744,0.7734,-0.0343,0.6361,1.002
16:51:54:745,0.7739,-0.0350,0.6380,1.004
16:51:54:749,0.7737,-0.0357,0.6417,1.006
16:51:54:765,0.7722,-0.0365,0.6444,1.006
16:51:54:766,0.7725,-0.0377,0.6449,1.007
16:51:54:767,0.7732,-0.0399,0.6436,1.007
16:51:54:771,0.7737,-0.0414,0.6417,1.006
16:51:54:773,0.7747,-0.0428,0.6407,1.006
16:51:54:778,0.7751,-0.0423,0.6397,1.006
16:51:54:783,0.7756,-0.0411,0.6383,1.005
16:51:54:789,0.7759,-0.0414,0.6353,1.004
16:51:54:793,0.7756,-0.0411,0.6329,1.002
16:51:54:798,0.7751,-0.0382,0.6307,1.000
16:51:54:803,0.7754,-0.0377,0.6290,0.999
16:51:54:809,0.7751,-0.0365,0.6260,0.997
16:51:54:814,0.7744,-0.0360,0.6229,0.994
16:51:54:820,0.7744,-0.0355,0.6231,0.995
16:51:54:824,0.7739,-0.0348,0.6260,0.996
16:51:54:829,0.7732,-0.0345,0.6295,0.998
16:51:54:834,0.7734,-0.0348,0.6295,0.998
16:51:54:839,0.7744,-0.0345,0.6273,0.997
16:51:54:844,0.7739,-0.0331,0.6255,0.996
16:51:54:849,0.7732,-0.0323,0.6248,0.995
16:51:54:861,0.7734,-0.0323,0.6246,0.995
16:51:54:863,0.7747,-0.0323,0.6273,0.997
16:51:54:864,0.7747,-0.0333,0.6309,1.000
16:51:54:887,0.7749,-0.0350,0.6341,1.002
16:51:54:888,0.7749,-0.0360,0.6365,1.003
16:51:54:889,0.7759,-0.0367,0.6385,1.005
16:51:54:890,0.7761,-0.0375,0.6383,1.006
16:51:54:890,0.7768,-0.0382,0.6373,1.006
16:51:54:894,0.7764,-0.0387,0.6361,1.004
16:51:54:899,0.7747,-0.0392,0.6348,1.002
16:51:54:904,0.7742,-0.0397,0.6336,1.001
16:51:54:909,0.7729,-0.0392,0.6329,1.000
16:51:54:914,0.7732,-0.0387,0.6343,1.001
16:51:54:920,0.7734,-0.0377,0.6365,1.002
16:51:54:925,0.7734,-0.0372,0.6375,1.003
16:51:54:930,0.7732,-0.0367,0.6358,1.002
16:51:54:947,0.7725,-0.0357,0.6331,0.999
16:51:54:950,0.7725,-0.0350,0.6329,0.999
16:51:54:952,0.7722,-0.0348,0.6334,0.999
16:51:54:953,0.7725,-0.0343,0.6336,1.000
16:51:54:956,0.7729,-0.0345,0.6331,1.000
16:51:54:959,0.7732,-0.0355,0.6314,0.999
16:51:54:964,0.7737,-0.0360,0.6299,0.998
16:51:54:970,0.7739,-0.0365,0.6297,0.998
16:51:54:975,0.7739,-0.0375,0.6312,0.999
16:51:54:979,0.7742,-0.0375,0.6331,1.001
16:51:54:985,0.7749,-0.0377,0.6336,1.002
16:51:54:990,0.7754,-0.0382,0.6329,1.002
16:51:54:994,0.7756,-0.0389,0.6321,1.001
16:51:54:999,0.7766,-0.0389,0.6312,1.001
16:51:55:005,0.7771,-0.0384,0.6304,1.001
16:51:55:010,0.7766,-0.0379,0.6321,1.002
16:51:55:014,0.7756,-0.0379,0.6341,1.003
16:51:55:020,0.7751,-0.0377,0.6353,1.003
16:51:55:025,0.7749,-0.0379,0.6368,1.004
16:51:55:030,0.7747,-0.0379,0.6370,1.004
16:51:55:039,0.7737,-0.0372,0.6370,1.003
16:51:55:040,0.7727,-0.0365,0.6375,1.002
16:51:55:045,0.7742,-0.0360,0.6378,1.004
16:51:55:050,0.7759,-0.0353,0.6361,1.004
16:51:55:055,0.7764,-0.0362,0.6331,1.002
16:51:55:060,0.7766,-0.0367,0.6307,1.001
16:51:55:064,0.7764,-0.0372,0.6299,1.000
16:51:55:070,0.7756,-0.0372,0.6314,1.001
16:51:55:074,0.7737,-0.0367,0.6326,1.000
16:51:55:080,0.7727,-0.0372,0.6324,0.999
16:51:55:085,0.7720,-0.0362,0.6317,0.998
16:51:55:090,0.7727,-0.0357,0.6299,0.998
16:51:55:094,0.7729,-0.0355,0.6273,0.996
16:51:55:100,0.7729,-0.0350,0.6251,0.995
16:51:55:105,0.7744,-0.0345,0.6241,0.995
16:51:55:112,0.7739,-0.0338,0.6238,0.995
16:51:55:116,0.7749,-0.0338,0.6231,0.995
16:51:55:120,0.7764,-0.0343,0.6241,0.997
16:51:55:125,0.7764,-0.0348,0.6268,0.998
16:51:55:130,0.7759,-0.0353,0.6295,1.000
16:51:55:135,0.7756,-0.0367,0.6319,1.001
16:51:55:142,0.7761,-0.0370,0.6329,1.002
16:51:55:148,0.7776,-0.0375,0.6331,1.003
16:51:55:150,0.7768,-0.0382,0.6336,1.003
16:51:55:155,0.7766,-0.0384,0.6348,1.004
16:51:55:160,0.7768,-0.0387,0.6378,1.006
16:51:55:165,0.7776,-0.0382,0.6385,1.007
16:51:55:171,0.7781,-0.0387,0.6363,1.006
16:51:55:175,0.7773,-0.0377,0.6351,1.004
16:51:55:180,0.7759,-0.0365,0.6343,1.003
16:51:55:185,0.7756,-0.0362,0.6319,1.001
16:51:55:191,0.7744,-0.0350,0.6299,0.999
16:51:55:195,0.7695,-0.0340,0.6309,0.996
16:51:55:200,0.7707,-0.0350,0.6314,0.997
16:51:55:205,0.7725,-0.0355,0.6297,0.997
16:51:55:211,0.7729,-0.0353,0.6290,0.997
16:51:55:216,0.7742,-0.0338,0.6302,0.999
16:51:55:221,0.7751,-0.0343,0.6309,1.000
16:51:55:225,0.7744,-0.0350,0.6312,1.000
16:51:55:231,0.7725,-0.0348,0.6321,0.999
16:51:55:239,0.7722,-0.0335,0.6309,0.998
16:51:55:244,0.7739,-0.0331,0.6292,0.998
16:51:55:246,0.7756,-0.0331,0.6263,0.997
16:51:55:252,0.7766,-0.0323,0.6248,0.997
16:51:55:256,0.7768,-0.0316,0.6263,0.998
16:51:55:260,0.7768,-0.0306,0.6290,1.000
16:51:55:266,0.7759,-0.0301,0.6302,1.000
16:51:55:271,0.7749,-0.0311,0.6304,0.999
16:51:55:275,0.7739,-0.0323,0.6317,0.999
16:51:55:280,0.7739,-0.0331,0.6331,1.000
16:51:55:285,0.7739,-0.0338,0.6319,1.000
16:51:55:291,0.7744,-0.0345,0.6292,0.998
16:51:55:295,0.7761,-0.0353,0.6273,0.999
16:51:55:302,0.7773,-0.0348,0.6277,1.000
16:51:55:306,0.7788,-0.0355,0.6295,1.002
16:51:55:312,0.7793,-0.0362,0.6295,1.002
16:51:55:316,0.7798,-0.0370,0.6292,1.003
16:51:55:321,0.7800,-0.0372,0.6280,1.002
16:51:55:326,0.7793,-0.0375,0.6260,1.000
16:51:55:332,0.7773,-0.0382,0.6248,0.998
16:51:55:339,0.7764,-0.0379,0.6258,0.998
16:51:55:344,0.7759,-0.0375,0.6287,0.999
16:51:55:346,0.7749,-0.0379,0.6331,1.001
16:51:55:352,0.7734,-0.0375,0.6353,1.002
16:51:55:356,0.7725,-0.0372,0.6358,1.001
16:51:55:361,0.7727,-0.0365,0.6385,1.003
16:51:55:366,0.7722,-0.0365,0.6400,1.004
16:51:55:372,0.7717,-0.0360,0.6414,1.004
16:51:55:376,0.7705,-0.0348,0.6409,1.003
16:51:55:381,0.7703,-0.0345,0.6409,1.003
16:51:55:386,0.7703,-0.0338,0.6422,1.003
16:51:55:392,0.7698,-0.0338,0.6456,1.005
16:51:55:396,0.7703,-0.0345,0.6480,1.007
16:51:55:402,0.7715,-0.0355,0.6475,1.008
16:51:55:406,0.7722,-0.0362,0.6453,1.007
16:51:55:412,0.7727,-0.0360,0.6427,1.006
16:51:55:417,0.7737,-0.0362,0.6395,1.004
16:51:55:421,0.7749,-0.0360,0.6368,1.004
16:51:55:426,0.7751,-0.0362,0.6334,1.002
16:51:55:432,0.7751,-0.0353,0.6326,1.001
16:51:55:440,0.7764,-0.0367,0.6346,1.003
16:51:55:441,0.7722,-0.0384,0.6255,0.995
16:51:55:447,0.7715,-0.0382,0.6202,0.991
16:51:55:452,0.7715,-0.0377,0.6221,0.992
16:51:55:456,0.7717,-0.0397,0.6275,0.995
16:51:55:461,0.7698,-0.0399,0.6292,0.995
16:51:55:466,0.7690,-0.0399,0.6317,0.996
16:51:55:472,0.7683,-0.0404,0.6378,0.999
16:51:55:477,0.7671,-0.0414,0.6463,1.004
16:51:55:481,0.7663,-0.0426,0.6488,1.005
16:51:55:486,0.7668,-0.0421,0.6475,1.005
16:51:55:492,0.7695,-0.0404,0.6466,1.006
16:51:55:497,0.7729,-0.0397,0.6473,1.009
16:51:55:505,0.7742,-0.0399,0.6456,1.009
16:51:55:508,0.7754,-0.0389,0.6419,1.007
16:51:55:513,0.7766,-0.0389,0.6402,1.007
16:51:55:518,0.7781,-0.0379,0.6402,1.008
16:51:55:522,0.7778,-0.0377,0.6397,1.008
16:51:55:526,0.7781,-0.0397,0.6387,1.007
16:51:55:533,0.7781,-0.0397,0.6383,1.007
16:51:55:545,0.7778,-0.0399,0.6365,1.006
16:51:55:546,0.7786,-0.0406,0.6351,1.006
16:51:55:547,0.7773,-0.0399,0.6334,1.003
16:51:55:570,0.7751,-0.0392,0.6304,1.000
16:51:55:571,0.7727,-0.0394,0.6280,0.996
16:51:55:572,0.7700,-0.0392,0.6263,0.993
16:51:55:573,0.7678,-0.0387,0.6258,0.991
16:51:55:573,0.7663,-0.0370,0.6265,0.991
16:51:55:576,0.7666,-0.0370,0.6236,0.989
16:51:55:582,0.7678,-0.0375,0.6221,0.989
16:51:55:587,0.7688,-0.0362,0.6241,0.991
16:51:55:592,0.7690,-0.0353,0.6285,0.994
16:51:55:597,0.7688,-0.0360,0.6317,0.996
16:51:55:602,0.7693,-0.0365,0.6326,0.997
16:51:55:607,0.7707,-0.0362,0.6334,0.998
16:51:55:612,0.7717,-0.0362,0.6343,1.000
16:51:55:617,0.7725,-0.0365,0.6358,1.001
16:51:55:622,0.7737,-0.0367,0.6392,1.004
16:51:55:627,0.7747,-0.0372,0.6412,1.006
16:51:55:633,0.7754,-0.0377,0.6441,1.009
16:51:55:642,0.7747,-0.0377,0.6466,1.010
16:51:55:643,0.7739,-0.0367,0.6468,1.009
16:51:55:647,0.7737,-0.0362,0.6475,1.010
16:51:55:660,0.7739,-0.0360,0.6478,1.010
16:51:55:661,0.7734,-0.0353,0.6451,1.008
16:51:55:662,0.7725,-0.0338,0.6434,1.006
16:51:55:668,0.7727,-0.0335,0.6422,1.005
16:51:55:672,0.7729,-0.0335,0.6405,1.004
16:51:55:677,0.7729,-0.0335,0.6387,1.003
16:51:55:682,0.7725,-0.0340,0.6373,1.002
16:51:55:687,0.7720,-0.0335,0.6361,1.001
16:51:55:693,0.7715,-0.0338,0.6346,1.000
16:51:55:697,0.7717,-0.0355,0.6324,0.998
16:51:55:703,0.7725,-0.0367,0.6314,0.998
16:51:55:707,0.7734,-0.0382,0.6304,0.999
16:51:55:713,0.7734,-0.0404,0.6312,0.999
16:51:55:718,0.7710,-0.0406,0.6343,0.999
16:51:55:723,0.7681,-0.0399,0.6351,0.997
16:51:55:727,0.7661,-0.0401,0.6314,0.994
16:51:55:733,0.7673,-0.0414,0.6280,0.992
16:51:55:739,0.7683,-0.0426,0.6285,0.994
16:51:55:745,0.7690,-0.0431,0.6309,0.996
16:51:55:749,0.7683,-0.0421,0.6336,0.997
16:51:55:755,0.7676,-0.0401,0.6348,0.997
16:51:55:758,0.7676,-0.0397,0.6339,0.996
16:51:55:762,0.7683,-0.0384,0.6321,0.996
16:51:55:770,0.7710,-0.0379,0.6365,1.001
16:51:55:773,0.7710,-0.0375,0.6353,1.000
16:51:55:777,0.7717,-0.0355,0.6290,0.996
16:51:55:782,0.7737,-0.0333,0.6312,0.999
16:51:55:788,0.7747,-0.0328,0.6378,1.004
16:51:55:793,0.7749,-0.0321,0.6417,1.007
16:51:55:797,0.7751,-0.0318,0.6429,1.008
16:51:55:803,0.7747,-0.0323,0.6446,1.008
16:51:55:807,0.7744,-0.0326,0.6473,1.010
16:51:55:813,0.7734,-0.0313,0.6468,1.009
16:51:55:818,0.7717,-0.0287,0.6471,1.007
16:51:55:823,0.7710,-0.0274,0.6463,1.006
