time,gFx,gFy,gFz,TgF
16:43:12:888,0.8551,-0.0243,0.5204,1.001
16:43:12:893,0.8531,-0.0240,0.5226,1.001
16:43:12:898,0.8526,-0.0240,0.5236,1.001
16:43:12:904,0.8521,-0.0252,0.5202,0.999
16:43:12:908,0.8504,-0.0265,0.5180,0.996
16:43:12:914,0.8480,-0.0257,0.5180,0.994
16:43:12:920,0.8472,-0.0257,0.5192,0.994
16:43:12:923,0.8490,-0.0262,0.5192,0.995
16:43:12:928,0.8480,-0.0265,0.5197,0.995
16:43:12:937,0.8463,-0.0255,0.5199,0.994
16:43:12:938,0.8453,-0.0247,0.5224,0.994
16:43:12:943,0.8458,-0.0240,0.5243,0.995
16:43:12:948,0.8458,-0.0233,0.5261,0.996
16:43:12:954,0.8465,-0.0245,0.5283,0.998
16:43:12:958,0.8494,-0.0262,0.5285,1.001
16:43:12:963,0.8521,-0.0272,0.5261,1.002
16:43:12:969,0.8553,-0.0269,0.5224,1.003
16:43:12:974,0.8573,-0.0279,0.5175,1.002
16:43:12:978,0.8582,-0.0289,0.5146,1.001
16:43:12:984,0.8587,-0.0287,0.5126,1.001
16:43:12:989,0.8582,-0.0282,0.5116,1.000
16:43:12:994,0.8578,-0.0289,0.5124,1.000
16:43:12:998,0.8568,-0.0289,0.5129,0.999
16:43:13:004,0.8551,-0.0277,0.5126,0.997
16:43:13:009,0.8538,-0.0267,0.5119,0.996
16:43:13:014,0.8521,-0.0252,0.5116,0.994
16:43:13:020,0.8504,-0.0223,0.5129,0.993
16:43:13:025,0.8492,-0.0203,0.5131,0.992
16:43:13:029,0.8492,-0.0179,0.5129,0.992
16:43:13:043,0.8504,-0.0172,0.5126,0.993
16:43:13:045,0.8512,-0.0181,0.5131,0.994
16:43:13:046,0.8497,-0.0191,0.5121,0.992
16:43:13:061,0.8463,-0.0189,0.5111,0.989
16:43:13:063,0.8441,-0.0186,0.5121,0.987
16:43:13:064,0.8436,-0.0174,0.5155,0.989
16:43:13:065,0.8443,-0.0184,0.5207,0.992
16:43:13:070,0.8438,-0.0201,0.5248,0.994
16:43:13:074,0.8441,-0.0216,0.5278,0.996
16:43:13:078,0.8455,-0.0240,0.5292,0.998
16:43:13:084,0.8458,-0.0257,0.5275,0.997
16:43:13:089,0.8438,-0.0262,0.5246,0.994
16:43:13:094,0.8490,-0.0267,0.5300,1.001
16:43:13:099,0.8507,-0.0279,0.5287,1.002
16:43:13:104,0.8494,-0.0277,0.5251,0.999
16:43:13:109,0.8477,-0.0269,0.5226,0.996
16:43:13:115,0.8475,-0.0260,0.5204,0.995
16:43:13:119,0.8475,-0.0252,0.5182,0.994
16:43:13:125,0.8494,-0.0250,0.5160,0.994
16:43:13:129,0.8521,-0.0260,0.5138,0.995
16:43:13:145,0.8499,-0.0262,0.5087,0.991
16:43:13:146,0.8416,-0.0221,0.5016,0.980
16:43:13:148,0.8519,-0.0194,0.5141,0.995
16:43:13:150,0.8568,-0.0211,0.5104,0.998
16:43:13:163,0.8683,-0.0272,0.5143,1.010
16:43:13:164,0.8653,-0.0274,0.5170,1.008
16:43:13:165,0.8553,-0.0235,0.5160,0.999
16:43:13:170,0.8487,-0.0194,0.5148,0.993
16:43:13:175,0.8516,-0.0203,0.5177,0.997
16:43:13:179,0.8524,-0.0213,0.5207,0.999
16:43:13:185,0.8509,-0.0221,0.5217,0.998
16:43:13:189,0.8507,-0.0225,0.5204,0.997
16:43:13:194,0.8509,-0.0238,0.5180,0.996
16:43:13:201,0.8509,-0.0252,0.5151,0.995
16:43:13:205,0.8524,-0.0291,0.5111,0.994
16:43:13:209,0.8485,-0.0255,0.5075,0.989
16:43:13:215,0.8634,-0.0262,0.5251,1.011
16:43:13:221,0.8712,-0.0318,0.5280,1.019
16:43:13:224,0.8673,-0.0321,0.5280,1.016
16:43:13:229,0.8614,-0.0291,0.5268,1.010
16:43:13:237,0.8556,-0.0265,0.5221,1.003
16:43:13:241,0.8516,-0.0233,0.5168,0.996
16:43:13:245,0.8565,-0.0247,0.5151,1.000
16:43:13:250,0.8597,-0.0262,0.5133,1.002
16:43:13:255,0.8582,-0.0277,0.5094,0.998
16:43:13:260,0.8560,-0.0279,0.5070,0.995
16:43:13:265,0.8536,-0.0265,0.5077,0.994
16:43:13:270,0.8534,-0.0269,0.5085,0.994
16:43:13:275,0.8492,-0.0269,0.5058,0.989
16:43:13:280,0.8289,-0.0213,0.4938,0.965
16:43:13:285,0.8465,-0.0199,0.5153,0.991
16:43:13:290,0.8697,-0.0279,0.5280,1.018
16:43:13:295,0.8690,-0.0316,0.5283,1.017
16:43:13:300,0.8597,-0.0289,0.5251,1.008
16:43:13:305,0.8526,-0.0255,0.5204,0.999
16:43:13:310,0.8492,-0.0245,0.5180,0.995
16:43:13:316,0.8492,-0.0245,0.5148,0.993
16:43:13:320,0.8502,-0.0245,0.5131,0.993
16:43:13:326,0.8504,-0.0262,0.5126,0.993
16:43:13:330,0.8499,-0.0287,0.5107,0.992
16:43:13:336,0.8367,-0.0265,0.4957,0.973
16:43:13:341,0.8301,-0.0179,0.5009,0.970
16:43:13:346,0.8421,-0.0186,0.5097,0.985
16:43:13:355,0.8622,-0.0267,0.5155,1.005
16:43:13:356,0.8724,-0.0309,0.5177,1.015
16:43:13:360,0.8773,-0.0296,0.5261,1.023
16:43:13:365,0.8761,-0.0287,0.5351,1.027
16:43:13:370,0.8697,-0.0304,0.5346,1.021
16:43:13:376,0.8629,-0.0291,0.5305,1.013
16:43:13:382,0.8573,-0.0274,0.5248,1.006
16:43:13:385,0.8529,-0.0260,0.5195,0.999
16:43:13:390,0.8507,-0.0265,0.5133,0.994
16:43:13:395,0.8494,-0.0262,0.5077,0.990
16:43:13:400,0.8458,-0.0274,0.5011,0.983
16:43:13:405,0.8316,-0.0235,0.4852,0.963
16:43:13:411,0.8421,-0.0169,0.5102,0.985
16:43:13:416,0.8595,-0.0235,0.5209,1.005
16:43:13:421,0.8651,-0.0301,0.5197,1.010
16:43:13:425,0.8502,-0.0287,0.5033,0.988
16:43:13:430,0.8411,-0.0191,0.5028,0.980
16:43:13:436,0.8590,-0.0196,0.5202,1.004
16:43:13:440,0.8688,-0.0287,0.5170,1.011
16:43:13:445,0.8653,-0.0311,0.5119,1.006
16:43:13:454,0.8565,-0.0289,0.5072,0.996
16:43:13:456,0.8311,-0.0255,0.4845,0.962
16:43:13:461,0.8240,-0.0179,0.4901,0.959
16:43:13:466,0.8304,-0.0201,0.4894,0.964
16:43:13:470,0.8460,-0.0260,0.4955,0.981
16:43:13:476,0.8560,-0.0289,0.5009,0.992
16:43:13:480,0.8609,-0.0291,0.5121,1.002
16:43:13:485,0.8673,-0.0294,0.5231,1.013
16:43:13:490,0.8766,-0.0284,0.5390,1.029
16:43:13:496,0.8744,-0.0304,0.5400,1.028
16:43:13:501,0.8666,-0.0301,0.5356,1.019
16:43:13:506,0.8541,-0.0260,0.5278,1.004
16:43:13:511,0.8494,-0.0274,0.5204,0.997
16:43:13:516,0.8367,-0.0274,0.4938,0.972
16:43:13:521,0.8438,-0.0201,0.5023,0.982
16:43:13:526,0.8656,-0.0255,0.5131,1.007
16:43:13:531,0.8631,-0.0333,0.5006,0.998
16:43:13:537,0.8519,-0.0238,0.4979,0.987
16:43:13:541,0.8685,-0.0208,0.5190,1.012
16:43:13:546,0.8800,-0.0279,0.5209,1.023
16:43:13:554,0.8768,-0.0291,0.5202,1.020
16:43:13:557,0.8685,-0.0267,0.5182,1.012
16:43:13:561,0.8644,-0.0247,0.5163,1.007
16:43:13:566,0.8548,-0.0250,0.5050,0.993
16:43:13:571,0.8372,-0.0194,0.4911,0.971
16:43:13:576,0.8546,-0.0174,0.5153,0.998
16:43:13:581,0.8678,-0.0294,0.5143,1.009
16:43:13:586,0.8465,-0.0301,0.4889,0.978
16:43:13:591,0.8492,-0.0228,0.5111,0.991
16:43:13:596,0.8595,-0.0291,0.5146,1.002
16:43:13:601,0.8470,-0.0287,0.4965,0.982
16:43:13:606,0.8563,-0.0247,0.5170,1.001
16:43:13:611,0.8626,-0.0331,0.5099,1.003
16:43:13:617,0.8475,-0.0287,0.4960,0.982
16:43:13:622,0.8548,-0.0230,0.5151,0.998
16:43:13:626,0.8578,-0.0304,0.5043,0.995
16:43:13:633,0.8411,-0.0255,0.4894,0.973
16:43:13:638,0.8475,-0.0206,0.5058,0.987
16:43:13:642,0.8362,-0.0250,0.4835,0.966
16:43:13:647,0.8414,-0.0191,0.4953,0.977
16:43:13:655,0.8600,-0.0206,0.5060,0.998
16:43:13:658,0.8798,-0.0257,0.5207,1.023
16:43:13:662,0.8854,-0.0282,0.5256,1.030
16:43:13:670,0.8780,-0.0272,0.5204,1.021
16:43:13:673,0.8680,-0.0238,0.5146,1.009
16:43:13:677,0.8494,-0.0211,0.4916,0.982
16:43:13:681,0.8384,-0.0111,0.4904,0.971
16:43:13:686,0.8617,-0.0169,0.5141,1.004
16:43:13:691,0.8648,-0.0296,0.4987,0.999
16:43:13:697,0.8629,-0.0240,0.5063,1.001
16:43:13:701,0.8705,-0.0250,0.5138,1.011
16:43:13:707,0.8553,-0.0233,0.4948,0.988
16:43:13:711,0.8651,-0.0201,0.5148,1.007
16:43:13:717,0.8668,-0.0272,0.5023,1.002
16:43:13:722,0.8514,-0.0218,0.4921,0.984
16:43:13:727,0.8690,-0.0203,0.5163,1.011
16:43:13:731,0.8749,-0.0316,0.5028,1.010
16:43:13:738,0.8524,-0.0277,0.4852,0.981
16:43:13:742,0.8582,-0.0203,0.5094,0.998
16:43:13:747,0.8600,-0.0284,0.4955,0.993
16:43:13:752,0.8455,-0.0252,0.4838,0.974
16:43:13:757,0.8590,-0.0228,0.5063,0.997
16:43:13:762,0.8600,-0.0309,0.4909,0.991
16:43:13:767,0.8480,-0.0257,0.4889,0.979
16:43:13:780,0.8624,-0.0238,0.5085,1.001
16:43:13:781,0.8575,-0.0294,0.4852,0.986
16:43:13:788,0.8573,-0.0223,0.5011,0.993
16:43:13:789,0.8690,-0.0257,0.5085,1.007
16:43:13:792,0.8604,-0.0247,0.4957,0.993
16:43:13:797,0.8668,-0.0199,0.5116,1.007
16:43:13:802,0.8585,-0.0228,0.4884,0.988
16:43:13:807,0.8502,-0.0169,0.4918,0.982
16:43:13:812,0.8497,-0.0201,0.4872,0.980
16:43:13:819,0.8595,-0.0164,0.4970,0.993
16:43:13:822,0.8739,-0.0194,0.5048,1.009
16:43:13:827,0.8690,-0.0213,0.4982,1.002
16:43:13:837,0.8776,-0.0216,0.5119,1.016
16:43:13:838,0.8670,-0.0221,0.4965,0.999
16:43:13:842,0.8700,-0.0179,0.5170,1.012
16:43:13:847,0.8658,-0.0208,0.5043,1.002
16:43:13:853,0.8597,-0.0172,0.5124,1.001
16:43:13:857,0.8612,-0.0174,0.5109,1.001
16:43:13:862,0.8524,-0.0181,0.5001,0.988
16:43:13:869,0.8563,-0.0206,0.5038,0.994
16:43:13:875,0.8487,-0.0233,0.4860,0.978
16:43:13:878,0.8543,-0.0240,0.4911,0.986
16:43:13:883,0.8519,-0.0262,0.4752,0.976
16:43:13:888,0.8624,-0.0265,0.4889,0.992
16:43:13:893,0.8617,-0.0299,0.4803,0.987
16:43:13:898,0.8656,-0.0313,0.4938,0.997
16:43:13:902,0.8663,-0.0331,0.4852,0.994
16:43:13:907,0.8644,-0.0323,0.4933,0.996
16:43:13:913,0.8741,-0.0340,0.5077,1.011
16:43:13:918,0.8673,-0.0350,0.5038,1.004
16:43:13:923,0.8729,-0.0343,0.5236,1.018
16:43:13:928,0.8692,-0.0353,0.5173,1.012
16:43:13:937,0.8602,-0.0316,0.5202,1.006
16:43:13:938,0.8673,-0.0294,0.5346,1.019
16:43:13:943,0.8714,-0.0326,0.5329,1.022
16:43:13:948,0.8661,-0.0335,0.5278,1.015
16:43:13:953,0.8556,-0.0318,0.5217,1.003
16:43:13:959,0.8465,-0.0277,0.5165,0.992
16:43:13:963,0.8438,-0.0247,0.5136,0.988
16:43:13:968,0.8475,-0.0257,0.5114,0.990
16:43:13:973,0.8516,-0.0267,0.5082,0.992
16:43:13:978,0.8551,-0.0279,0.5041,0.993
16:43:13:983,0.8578,-0.0299,0.4997,0.993
16:43:13:988,0.8609,-0.0313,0.4970,0.995
16:43:13:993,0.8631,-0.0316,0.4940,0.995
16:43:13:998,0.8629,-0.0309,0.4906,0.993
16:43:14:003,0.8641,-0.0311,0.4884,0.993
16:43:14:008,0.8646,-0.0318,0.4889,0.994
16:43:14:014,0.8619,-0.0313,0.4911,0.993
16:43:14:019,0.8587,-0.0311,0.4945,0.991
16:43:14:023,0.8563,-0.0289,0.4979,0.991
16:43:14:029,0.8556,-0.0267,0.4997,0.991
16:43:14:037,0.8538,-0.0252,0.5016,0.991
16:43:14:040,0.8516,-0.0245,0.5041,0.990
16:43:14:043,0.8509,-0.0216,0.5070,0.991
16:43:14:048,0.8463,-0.0177,0.5063,0.986
16:43:14:053,0.8480,-0.0189,0.5089,0.989
16:43:14:058,0.8514,-0.0189,0.5107,0.993
16:43:14:063,0.8538,-0.0174,0.5104,0.995
16:43:14:068,0.8546,-0.0164,0.5099,0.995
16:43:14:073,0.8560,-0.0169,0.5082,0.996
16:43:14:078,0.8590,-0.0177,0.5045,0.996
16:43:14:083,0.8626,-0.0189,0.5001,0.997
16:43:14:088,0.8656,-0.0206,0.4950,0.997
16:43:14:093,0.8663,-0.0213,0.4891,0.995
16:43:14:098,0.8646,-0.0213,0.4860,0.992
16:43:14:103,0.8622,-0.0199,0.4872,0.990
16:43:14:108,0.8592,-0.0194,0.4899,0.989
16:43:14:114,0.8631,-0.0213,0.4948,0.995
16:43:14:120,0.8636,-0.0230,0.4975,0.997
16:43:14:123,0.8629,-0.0245,0.4989,0.997
16:43:14:128,0.8622,-0.0252,0.4999,0.997
16:43:14:138,0.8624,-0.0272,0.5001,0.997
16:43:14:139,0.8622,-0.0284,0.5006,0.997
16:43:14:143,0.8622,-0.0284,0.4994,0.997
16:43:14:149,0.8624,-0.0277,0.4962,0.995
16:43:14:153,0.8636,-0.0269,0.4945,0.996
16:43:14:159,0.8626,-0.0269,0.4921,0.993
16:43:14:163,0.8614,-0.0265,0.4884,0.991
16:43:14:168,0.8612,-0.0252,0.4869,0.990
16:43:14:173,0.8602,-0.0245,0.4860,0.988
16:43:14:179,0.8582,-0.0235,0.4879,0.988
16:43:14:183,0.8560,-0.0225,0.4906,0.987
16:43:14:189,0.8558,-0.0216,0.4933,0.988
16:43:14:193,0.8565,-0.0208,0.4945,0.989
16:43:14:200,0.8573,-0.0208,0.4950,0.990
16:43:14:204,0.8580,-0.0218,0.4955,0.991
16:43:14:210,0.8592,-0.0228,0.4967,0.993
16:43:14:215,0.8592,-0.0233,0.4972,0.993
16:43:14:220,0.8587,-0.0233,0.4967,0.992
16:43:14:224,0.8582,-0.0243,0.4957,0.991
16:43:14:229,0.8538,-0.0235,0.4975,0.988
16:43:14:239,0.8512,-0.0221,0.4999,0.987
16:43:14:240,0.8524,-0.0221,0.5023,0.990
16:43:14:244,0.8560,-0.0255,0.5055,0.994
16:43:14:250,0.8578,-0.0289,0.5077,0.997
16:43:14:255,0.8612,-0.0306,0.5094,1.001
16:43:14:259,0.8634,-0.0313,0.5119,1.004
16:43:14:264,0.8646,-0.0316,0.5121,1.005
16:43:14:269,0.8668,-0.0306,0.5097,1.006
16:43:14:274,0.8700,-0.0309,0.5063,1.007
16:43:14:279,0.8722,-0.0316,0.5028,1.007
16:43:14:284,0.8722,-0.0313,0.4994,1.006
16:43:14:289,0.8697,-0.0301,0.4977,1.003
16:43:14:294,0.8670,-0.0294,0.4967,1.000
16:43:14:300,0.8644,-0.0279,0.4972,0.998
16:43:14:305,0.8624,-0.0272,0.4989,0.997
16:43:14:309,0.8600,-0.0262,0.5016,0.996
16:43:14:314,0.8580,-0.0252,0.5028,0.995
16:43:14:320,0.8568,-0.0238,0.5048,0.995
16:43:14:324,0.8548,-0.0230,0.5065,0.994
16:43:14:329,0.8543,-0.0228,0.5080,0.994
16:43:14:342,0.8531,-0.0233,0.5094,0.994
16:43:14:343,0.8531,-0.0240,0.5104,0.994
16:43:14:345,0.8531,-0.0252,0.5104,0.994
16:43:14:361,0.8551,-0.0257,0.5107,0.996
16:43:14:362,0.8563,-0.0257,0.5104,0.997
16:43:14:363,0.8575,-0.0267,0.5089,0.998
16:43:14:365,0.8592,-0.0269,0.5089,0.999
16:43:14:369,0.8604,-0.0267,0.5085,1.000
16:43:14:374,0.8607,-0.0260,0.5070,0.999
16:43:14:380,0.8597,-0.0252,0.5072,0.999
16:43:14:385,0.8585,-0.0230,0.5077,0.998
16:43:14:389,0.8585,-0.0213,0.5075,0.997
16:43:14:395,0.8597,-0.0201,0.5085,0.999
16:43:14:401,0.8607,-0.0201,0.5121,1.002
16:43:14:405,0.8595,-0.0196,0.5148,1.002
16:43:14:410,0.8595,-0.0194,0.5148,1.002
16:43:14:415,0.8604,-0.0213,0.5158,1.003
16:43:14:421,0.8617,-0.0235,0.5151,1.004
16:43:14:425,0.8619,-0.0255,0.5151,1.004
16:43:14:430,0.8602,-0.0262,0.5143,1.003
16:43:14:444,0.8582,-0.0277,0.5141,1.001
16:43:14:445,0.8570,-0.0279,0.5124,0.999
16:43:14:448,0.8573,-0.0284,0.5099,0.998
16:43:14:463,0.8570,-0.0284,0.5087,0.997
16:43:14:465,0.8570,-0.0294,0.5087,0.997
16:43:14:465,0.8563,-0.0294,0.5072,0.996
16:43:14:466,0.8558,-0.0284,0.5063,0.995
16:43:14:472,0.8551,-0.0267,0.5038,0.993
16:43:14:477,0.8553,-0.0250,0.5021,0.992
16:43:14:483,0.8565,-0.0252,0.5026,0.993
16:43:14:485,0.8578,-0.0265,0.5016,0.994
16:43:14:490,0.8568,-0.0262,0.5009,0.993
16:43:14:495,0.8551,-0.0250,0.5021,0.992
16:43:14:500,0.8541,-0.0233,0.5036,0.992
16:43:14:505,0.8531,-0.0223,0.5053,0.992
16:43:14:510,0.8519,-0.0221,0.5085,0.992
16:43:14:515,0.8499,-0.0218,0.5121,0.993
16:43:14:520,0.8477,-0.0211,0.5168,0.993
16:43:14:525,0.8468,-0.0206,0.5214,0.995
16:43:14:530,0.8475,-0.0208,0.5258,0.998
16:43:14:543,0.8482,-0.0211,0.5280,0.999
16:43:14:545,0.8482,-0.0203,0.5295,1.000
16:43:14:546,0.8490,-0.0213,0.5290,1.001
16:43:14:561,0.8521,-0.0218,0.5278,1.003
16:43:14:563,0.8536,-0.0218,0.5256,1.003
16:43:14:563,0.8538,-0.0221,0.5234,1.002
16:43:14:565,0.8548,-0.0233,0.5199,1.001
16:43:14:573,0.8556,-0.0240,0.5173,1.000
16:43:14:578,0.8536,-0.0250,0.5163,0.998
16:43:14:581,0.8524,-0.0262,0.5168,0.997
16:43:14:585,0.8509,-0.0265,0.5168,0.996
16:43:14:590,0.8492,-0.0267,0.5175,0.995
16:43:14:595,0.8494,-0.0284,0.5177,0.995
16:43:14:601,0.8499,-0.0296,0.5182,0.996
16:43:14:605,0.8499,-0.0304,0.5199,0.997
16:43:14:610,0.8507,-0.0318,0.5204,0.998
16:43:14:616,0.8507,-0.0323,0.5207,0.998
16:43:14:622,0.8485,-0.0321,0.5217,0.997
16:43:14:626,0.8465,-0.0323,0.5229,0.996
16:43:14:631,0.8463,-0.0321,0.5248,0.996
16:43:14:642,0.8480,-0.0287,0.5258,0.998
16:43:14:644,0.8492,-0.0282,0.5251,0.999
16:43:14:646,0.8490,-0.0272,0.5236,0.998
16:43:14:659,0.8482,-0.0279,0.5239,0.997
16:43:14:660,0.8472,-0.0279,0.5263,0.998
16:43:14:661,0.8455,-0.0257,0.5287,0.998
16:43:14:666,0.8443,-0.0240,0.5302,0.997
16:43:14:671,0.8443,-0.0228,0.5302,0.997
16:43:14:675,0.8458,-0.0216,0.5295,0.998
16:43:14:681,0.8455,-0.0218,0.5287,0.997
16:43:14:685,0.8443,-0.0221,0.5280,0.996
16:43:14:691,0.8436,-0.0221,0.5268,0.995
16:43:14:696,0.8446,-0.0211,0.5251,0.995
16:43:14:703,0.8480,-0.0203,0.5263,0.998
16:43:14:706,0.8519,-0.0199,0.5273,1.002
16:43:14:711,0.8565,-0.0194,0.5248,1.005
16:43:14:716,0.8602,-0.0184,0.5217,1.006
16:43:14:721,0.8619,-0.0172,0.5192,1.006
16:43:14:726,0.8626,-0.0157,0.5165,1.006
16:43:14:731,0.8634,-0.0150,0.5133,1.005
16:43:14:736,0.8641,-0.0147,0.5099,1.003
16:43:14:741,0.8648,-0.0169,0.5065,1.002
16:43:14:746,0.8644,-0.0194,0.5043,1.001
16:43:14:753,0.8636,-0.0228,0.5038,1.000
16:43:14:756,0.8626,-0.0257,0.5070,1.001
16:43:14:761,0.8597,-0.0269,0.5092,1.000
16:43:14:767,0.8563,-0.0294,0.5136,0.999
16:43:14:771,0.8565,-0.0309,0.5158,1.000
16:43:14:776,0.8578,-0.0323,0.5151,1.001
16:43:14:781,0.8568,-0.0335,0.5133,0.999
16:43:14:786,0.8538,-0.0328,0.5124,0.996
16:43:14:791,0.8490,-0.0306,0.5138,0.993
16:43:14:796,0.8458,-0.0267,0.5133,0.990
16:43:14:801,0.8443,-0.0228,0.5121,0.988
16:43:14:806,0.8446,-0.0206,0.5116,0.988
16:43:14:811,0.8458,-0.0189,0.5107,0.988
16:43:14:817,0.8468,-0.0177,0.5109,0.989
16:43:14:822,0.8490,-0.0181,0.5126,0.992
16:43:14:827,0.8538,-0.0208,0.5151,0.997
16:43:14:832,0.8534,-0.0211,0.5141,0.996
16:43:14:836,0.8546,-0.0233,0.5180,1.000
16:43:14:842,0.8578,-0.0233,0.5226,1.005
16:43:14:846,0.8585,-0.0221,0.5243,1.006
16:43:14:856,0.8578,-0.0206,0.5273,1.007
16:43:14:857,0.8551,-0.0177,0.5317,1.007
16:43:14:862,0.8526,-0.0159,0.5356,1.007
16:43:14:867,0.8519,-0.0159,0.5358,1.007
16:43:14:872,0.8499,-0.0164,0.5331,1.003
16:43:14:877,0.8465,-0.0157,0.5324,1.000
16:43:14:882,0.8436,-0.0140,0.5319,0.997
16:43:14:886,0.8433,-0.0125,0.5327,0.998
16:43:14:892,0.8438,-0.0159,0.5275,0.995
16:43:14:897,0.8433,-0.0201,0.5212,0.992
16:43:14:902,0.8436,-0.0201,0.5185,0.990
16:43:14:906,0.8446,-0.0203,0.5177,0.991
16:43:14:912,0.8453,-0.0230,0.5180,0.992
16:43:14:917,0.8443,-0.0262,0.5170,0.990
16:43:14:922,0.8433,-0.0260,0.5180,0.990
16:43:14:926,0.8446,-0.0255,0.5190,0.992
16:43:14:932,0.8470,-0.0257,0.5190,0.994
16:43:14:937,0.8480,-0.0257,0.5195,0.995
16:43:14:942,0.8482,-0.0247,0.5185,0.994
16:43:14:947,0.8477,-0.0225,0.5185,0.994
16:43:14:952,0.8465,-0.0213,0.5199,0.994
16:43:14:957,0.8448,-0.0206,0.5207,0.993
16:43:14:962,0.8426,-0.0184,0.5224,0.992
16:43:14:967,0.8421,-0.0152,0.5261,0.993
16:43:14:972,0.8460,-0.0152,0.5302,0.999
16:43:14:977,0.8472,-0.0186,0.5302,1.000
16:43:14:983,0.8450,-0.0206,0.5300,0.998
16:43:14:987,0.8443,-0.0196,0.5317,0.998
16:43:14:993,0.8453,-0.0201,0.5344,1.000
16:43:14:997,0.8485,-0.0225,0.5383,1.005
16:43:15:004,0.8519,-0.0265,0.5380,1.008
16:43:15:007,0.8494,-0.0291,0.5334,1.003
16:43:15:012,0.8463,-0.0277,0.5314,1.000
16:43:15:017,0.8458,-0.0274,0.5317,0.999
16:43:15:022,0.8472,-0.0269,0.5327,1.001
16:43:15:028,0.8485,-0.0252,0.5329,1.002
16:43:15:033,0.8485,-0.0240,0.5331,1.002
16:43:15:041,0.8492,-0.0233,0.5312,1.002
16:43:15:044,0.8480,-0.0211,0.5278,0.999
16:43:15:050,0.8460,-0.0194,0.5261,0.996
16:43:15:053,0.8441,-0.0186,0.5246,0.994
16:43:15:057,0.8436,-0.0177,0.5243,0.993
16:43:15:062,0.8463,-0.0169,0.5256,0.996
16:43:15:068,0.8512,-0.0179,0.5263,1.001
16:43:15:072,0.8556,-0.0186,0.5297,1.006
16:43:15:077,0.8556,-0.0199,0.5297,1.006
16:43:15:083,0.8529,-0.0230,0.5253,1.002
16:43:15:088,0.8529,-0.0250,0.5236,1.001
16:43:15:092,0.8531,-0.0255,0.5251,1.002
16:43:15:097,0.8519,-0.0269,0.5265,1.002
16:43:15:103,0.8499,-0.0269,0.5273,1.001
16:43:15:107,0.8463,-0.0265,0.5268,0.997
16:43:15:113,0.8433,-0.0255,0.5268,0.995
16:43:15:118,0.8411,-0.0245,0.5283,0.994
16:43:15:123,0.8387,-0.0243,0.5292,0.992
16:43:15:127,0.8362,-0.0243,0.5302,0.990
16:43:15:134,0.8350,-0.0247,0.5297,0.989
16:43:15:139,0.8350,-0.0245,0.5287,0.989
16:43:15:143,0.8389,-0.0245,0.5280,0.992
16:43:15:149,0.8475,-0.0245,0.5322,1.001
16:43:15:155,0.8487,-0.0260,0.5302,1.001
16:43:15:158,0.8436,-0.0252,0.5243,0.994
16:43:15:163,0.8431,-0.0223,0.5231,0.992
16:43:15:168,0.8463,-0.0211,0.5243,0.996
16:43:15:173,0.8472,-0.0223,0.5265,0.998
16:43:15:178,0.8470,-0.0211,0.5292,0.999
16:43:15:183,0.8465,-0.0201,0.5327,1.000
16:43:15:188,0.8477,-0.0191,0.5388,1.005
16:43:15:193,0.8406,-0.0199,0.5385,0.999
16:43:15:198,0.8331,-0.0213,0.5358,0.991
16:43:15:203,0.8309,-0.0223,0.5356,0.989
16:43:15:208,0.8328,-0.0238,0.5351,0.990
16:43:15:214,0.8358,-0.0255,0.5349,0.993
16:43:15:221,0.8389,-0.0272,0.5344,0.995
16:43:15:223,0.8424,-0.0272,0.5341,0.998
16:43:15:229,0.8438,-0.0267,0.5349,0.999
16:43:15:239,0.8460,-0.0274,0.5351,1.001
16:43:15:240,0.8472,-0.0272,0.5353,1.003
16:43:15:243,0.8463,-0.0277,0.5353,1.002
16:43:15:248,0.8460,-0.0279,0.5361,1.002
16:43:15:254,0.8463,-0.0277,0.5368,1.003
16:43:15:258,0.8460,-0.0269,0.5373,1.003
16:43:15:264,0.8477,-0.0274,0.5412,1.006
16:43:15:270,0.8460,-0.0277,0.5419,1.005
16:43:15:273,0.8399,-0.0262,0.5388,0.998
16:43:15:278,0.8360,-0.0235,0.5351,0.993
16:43:15:284,0.8362,-0.0221,0.5322,0.991
16:43:15:288,0.8377,-0.0221,0.5309,0.992
16:43:15:293,0.8372,-0.0221,0.5314,0.992
16:43:15:298,0.8365,-0.0225,0.5322,0.992
16:43:15:303,0.8355,-0.0216,0.5349,0.992
16:43:15:308,0.8348,-0.0221,0.5383,0.994
16:43:15:314,0.8350,-0.0228,0.5405,0.995
16:43:15:319,0.8348,-0.0230,0.5419,0.996
16:43:15:323,0.8348,-0.0233,0.5434,0.996
16:43:15:328,0.8353,-0.0235,0.5434,0.997
16:43:15:338,0.8372,-0.0247,0.5422,0.998
16:43:15:339,0.8394,-0.0250,0.5400,0.998
16:43:15:344,0.8414,-0.0252,0.5375,0.999
16:43:15:348,0.8424,-0.0265,0.5346,0.998
16:43:15:353,0.8446,-0.0284,0.5336,0.999
16:43:15:358,0.8475,-0.0294,0.5307,1.000
16:43:15:364,0.8480,-0.0299,0.5285,1.000
16:43:15:368,0.8463,-0.0309,0.5302,0.999
16:43:15:374,0.8436,-0.0309,0.5341,0.999
16:43:15:378,0.8411,-0.0289,0.5385,0.999
16:43:15:384,0.8404,-0.0282,0.5419,1.000
16:43:15:389,0.8428,-0.0284,0.5441,1.004
