time,gFx,gFy,gFz,TgF
16:52:59:218,0.7157,-0.0907,0.6959,1.002
16:52:59:220,0.7165,-0.0912,0.6957,1.003
16:52:59:226,0.7162,-0.0917,0.6957,1.003
16:52:59:236,0.7162,-0.0920,0.6959,1.003
16:52:59:238,0.7162,-0.0912,0.6957,1.003
16:52:59:242,0.7165,-0.0910,0.6955,1.003
16:52:59:259,0.7165,-0.0903,0.6957,1.003
16:52:59:261,0.7150,-0.0898,0.6977,1.003
16:52:59:262,0.7135,-0.0907,0.6991,1.003
16:52:59:262,0.7140,-0.0912,0.7008,1.005
16:52:59:266,0.7140,-0.0917,0.7023,1.006
16:52:59:271,0.7157,-0.0922,0.7018,1.007
16:52:59:276,0.7167,-0.0920,0.6996,1.006
16:52:59:282,0.7177,-0.0907,0.6967,1.004
16:52:59:286,0.7182,-0.0903,0.6947,1.003
16:52:59:291,0.7175,-0.0903,0.6940,1.002
16:52:59:297,0.7170,-0.0907,0.6940,1.002
16:52:59:301,0.7155,-0.0898,0.6947,1.001
16:52:59:306,0.7148,-0.0900,0.6969,1.002
16:52:59:311,0.7145,-0.0910,0.6972,1.002
16:52:59:317,0.7143,-0.0927,0.6979,1.003
16:52:59:322,0.7150,-0.0927,0.6981,1.004
16:52:59:327,0.7153,-0.0920,0.6981,1.004
16:52:59:337,0.7148,-0.0917,0.6977,1.003
16:52:59:339,0.7143,-0.0900,0.6979,1.003
16:52:59:361,0.7140,-0.0898,0.6984,1.003
16:52:59:362,0.7143,-0.0903,0.6991,1.004
16:52:59:363,0.7150,-0.0898,0.6991,1.004
16:52:59:364,0.7150,-0.0893,0.6981,1.003
16:52:59:364,0.7155,-0.0888,0.6989,1.004
16:52:59:367,0.7155,-0.0883,0.6996,1.005
16:52:59:371,0.7148,-0.0861,0.6972,1.002
16:52:59:376,0.7165,-0.0881,0.6942,1.002
16:52:59:382,0.7170,-0.0895,0.6925,1.001
16:52:59:387,0.7148,-0.0885,0.6925,0.999
16:52:59:391,0.7143,-0.0903,0.6925,0.999
16:52:59:399,0.7145,-0.0905,0.6937,1.000
16:52:59:401,0.7153,-0.0898,0.6935,1.000
16:52:59:407,0.7155,-0.0900,0.6940,1.001
16:52:59:411,0.7148,-0.0903,0.6974,1.003
16:52:59:417,0.7155,-0.0905,0.6996,1.005
16:52:59:422,0.7145,-0.0905,0.6955,1.001
16:52:59:427,0.7150,-0.0895,0.6962,1.002
16:52:59:435,0.7182,-0.0922,0.7021,1.009
16:52:59:437,0.7172,-0.0959,0.7035,1.009
16:52:59:442,0.7160,-0.0978,0.7016,1.007
16:52:59:454,0.7175,-0.0978,0.7023,1.009
16:52:59:456,0.7189,-0.0973,0.7028,1.010
16:52:59:457,0.7182,-0.0951,0.7006,1.008
16:52:59:461,0.7184,-0.0942,0.6969,1.005
16:52:59:467,0.7189,-0.0929,0.6935,1.003
16:52:59:471,0.7182,-0.0920,0.6906,1.001
16:52:59:477,0.7165,-0.0915,0.6903,0.999
16:52:59:482,0.7150,-0.0905,0.6918,0.999
16:52:59:487,0.7135,-0.0907,0.6935,0.999
16:52:59:492,0.7128,-0.0925,0.6952,1.000
16:52:59:497,0.7143,-0.0932,0.6979,1.003
16:52:59:502,0.7153,-0.0937,0.7001,1.005
16:52:59:509,0.7150,-0.0939,0.7018,1.006
16:52:59:514,0.7153,-0.0942,0.7030,1.007
16:52:59:518,0.7145,-0.0949,0.7008,1.005
16:52:59:522,0.7135,-0.0951,0.6989,1.003
16:52:59:528,0.7143,-0.0944,0.6962,1.002
16:52:59:533,0.7128,-0.0937,0.6945,1.000
16:52:59:537,0.7113,-0.0929,0.6957,0.999
16:52:59:542,0.7109,-0.0927,0.6981,1.001
16:52:59:554,0.7111,-0.0927,0.7008,1.003
16:52:59:556,0.7116,-0.0925,0.7028,1.004
16:52:59:557,0.7121,-0.0932,0.7047,1.006
16:52:59:580,0.7121,-0.0932,0.7050,1.006
16:52:59:581,0.7113,-0.0929,0.7040,1.005
16:52:59:582,0.7113,-0.0927,0.7045,1.005
16:52:59:583,0.7126,-0.0920,0.7045,1.006
16:52:59:584,0.7143,-0.0922,0.7040,1.007
16:52:59:587,0.7150,-0.0922,0.7030,1.007
16:52:59:592,0.7155,-0.0917,0.7025,1.007
16:52:59:599,0.7160,-0.0915,0.7018,1.007
16:52:59:604,0.7162,-0.0910,0.7011,1.006
16:52:59:608,0.7162,-0.0917,0.6989,1.005
16:52:59:616,0.7162,-0.0917,0.6969,1.004
16:52:59:618,0.7150,-0.0912,0.6964,1.002
16:52:59:622,0.7148,-0.0905,0.6989,1.004
16:52:59:628,0.7138,-0.0898,0.7018,1.005
16:52:59:633,0.7140,-0.0910,0.7030,1.006
16:52:59:637,0.7150,-0.0922,0.7023,1.006
16:52:59:642,0.7160,-0.0912,0.6981,1.004
16:52:59:650,0.7160,-0.0900,0.6955,1.002
16:52:59:653,0.7145,-0.0903,0.6925,0.999
16:52:59:657,0.7131,-0.0898,0.6915,0.997
16:52:59:664,0.7109,-0.0895,0.6935,0.997
16:52:59:668,0.7094,-0.0893,0.6935,0.996
16:52:59:672,0.7104,-0.0888,0.6937,0.997
16:52:59:678,0.7109,-0.0893,0.6950,0.998
16:52:59:684,0.7116,-0.0903,0.6972,1.000
16:52:59:688,0.7123,-0.0903,0.7001,1.003
16:52:59:693,0.7133,-0.0907,0.7045,1.007
16:52:59:699,0.7143,-0.0927,0.7072,1.009
16:52:59:703,0.7153,-0.0939,0.7084,1.011
16:52:59:708,0.7160,-0.0956,0.7082,1.012
16:52:59:714,0.7157,-0.0964,0.7072,1.011
16:52:59:718,0.7160,-0.0971,0.7038,1.009
16:52:59:722,0.7155,-0.0976,0.7006,1.006
16:52:59:729,0.7160,-0.0966,0.6977,1.004
16:52:59:733,0.7165,-0.0971,0.6974,1.005
16:52:59:738,0.7162,-0.0971,0.6969,1.004
16:52:59:743,0.7160,-0.0973,0.6950,1.003
16:52:59:748,0.7162,-0.0981,0.6920,1.001
16:52:59:753,0.7157,-0.0971,0.6893,0.998
16:52:59:758,0.7155,-0.0951,0.6889,0.998
16:52:59:766,0.7138,-0.0934,0.6896,0.997
16:52:59:772,0.7126,-0.0922,0.6911,0.997
16:52:59:773,0.7123,-0.0915,0.6915,0.997
16:52:59:780,0.7118,-0.0910,0.6933,0.998
16:52:59:784,0.7116,-0.0903,0.6945,0.998
16:52:59:789,0.7116,-0.0905,0.6959,0.999
16:52:59:793,0.7131,-0.0903,0.6967,1.001
16:52:59:798,0.7140,-0.0903,0.6955,1.001
16:52:59:804,0.7153,-0.0903,0.6957,1.002
16:52:59:809,0.7150,-0.0903,0.6964,1.002
16:52:59:813,0.7140,-0.0893,0.6972,1.002
16:52:59:818,0.7138,-0.0900,0.6989,1.003
16:52:59:823,0.7133,-0.0903,0.7013,1.004
16:52:59:829,0.7131,-0.0910,0.7011,1.004
16:52:59:834,0.7138,-0.0917,0.7013,1.005
16:52:59:839,0.7135,-0.0915,0.7025,1.006
16:52:59:843,0.7131,-0.0917,0.7047,1.007
16:52:59:850,0.7128,-0.0922,0.7060,1.007
16:52:59:854,0.7116,-0.0920,0.7065,1.007
16:52:59:858,0.7106,-0.0922,0.7072,1.007
16:52:59:866,0.7104,-0.0915,0.7079,1.007
16:52:59:869,0.7101,-0.0903,0.7074,1.006
16:52:59:873,0.7111,-0.0907,0.7052,1.006
16:52:59:882,0.7123,-0.0915,0.7021,1.004
16:52:59:884,0.7123,-0.0903,0.6996,1.002
16:52:59:889,0.7116,-0.0903,0.6991,1.002
16:52:59:894,0.7118,-0.0905,0.6981,1.001
16:52:59:899,0.7126,-0.0907,0.6969,1.001
16:52:59:904,0.7145,-0.0910,0.6972,1.002
16:52:59:909,0.7162,-0.0910,0.6981,1.004
16:52:59:915,0.7175,-0.0905,0.6984,1.005
16:52:59:919,0.7184,-0.0898,0.6984,1.006
16:52:59:924,0.7194,-0.0895,0.6977,1.006
16:52:59:931,0.7206,-0.0898,0.6969,1.007
16:52:59:934,0.7204,-0.0898,0.6977,1.007
16:52:59:939,0.7211,-0.0890,0.6999,1.009
16:52:59:943,0.7199,-0.0883,0.7023,1.010
16:52:59:952,0.7179,-0.0898,0.7045,1.010
16:52:59:955,0.7175,-0.0910,0.7057,1.010
16:52:59:959,0.7175,-0.0915,0.7055,1.010
16:52:59:964,0.7162,-0.0907,0.7052,1.009
16:52:59:969,0.7150,-0.0900,0.7040,1.007
16:52:59:974,0.7133,-0.0900,0.7035,1.006
16:52:59:979,0.7123,-0.0907,0.7043,1.006
16:52:59:984,0.7121,-0.0912,0.7038,1.005
16:52:59:989,0.7118,-0.0925,0.7016,1.004
16:52:59:994,0.7113,-0.0927,0.6986,1.001
16:52:59:999,0.7116,-0.0920,0.6964,1.000
16:53:00:013,0.7104,-0.0915,0.6940,0.997
16:53:00:014,0.7104,-0.0915,0.6923,0.996
16:53:00:016,0.7099,-0.0912,0.6913,0.995
16:53:00:019,0.7096,-0.0910,0.6901,0.994
16:53:00:024,0.7096,-0.0910,0.6906,0.994
16:53:00:031,0.7094,-0.0907,0.6913,0.995
16:53:00:034,0.7089,-0.0903,0.6915,0.994
16:53:00:040,0.7101,-0.0915,0.6920,0.996
16:53:00:044,0.7109,-0.0915,0.6918,0.996
16:53:00:050,0.7121,-0.0905,0.6925,0.997
16:53:00:054,0.7148,-0.0905,0.6935,1.000
16:53:00:060,0.7162,-0.0910,0.6928,1.001
16:53:00:064,0.7179,-0.0912,0.6923,1.002
16:53:00:070,0.7192,-0.0905,0.6920,1.002
16:53:00:074,0.7192,-0.0900,0.6918,1.002
16:53:00:079,0.7187,-0.0895,0.6930,1.002
16:53:00:084,0.7192,-0.0893,0.6942,1.004
16:53:00:090,0.7194,-0.0895,0.6955,1.005
16:53:00:094,0.7201,-0.0895,0.6957,1.005
16:53:00:099,0.7194,-0.0890,0.6962,1.005
16:53:00:104,0.7187,-0.0890,0.6964,1.005
16:53:00:110,0.7187,-0.0893,0.6977,1.006
16:53:00:116,0.7179,-0.0890,0.6996,1.006
16:53:00:119,0.7172,-0.0895,0.7008,1.007
16:53:00:125,0.7167,-0.0907,0.7008,1.007
16:53:00:130,0.7167,-0.0910,0.7001,1.006
16:53:00:135,0.7177,-0.0912,0.6984,1.006
16:53:00:140,0.7182,-0.0910,0.6974,1.005
16:53:00:145,0.7179,-0.0905,0.6974,1.005
16:53:00:152,0.7172,-0.0905,0.6996,1.006
16:53:00:155,0.7170,-0.0903,0.7003,1.006
16:53:00:160,0.7172,-0.0907,0.7011,1.007
16:53:00:166,0.7167,-0.0903,0.7001,1.006
16:53:00:171,0.7162,-0.0893,0.6979,1.004
16:53:00:174,0.7160,-0.0898,0.6959,1.003
16:53:00:180,0.7160,-0.0890,0.6955,1.002
16:53:00:185,0.7160,-0.0893,0.6964,1.003
16:53:00:190,0.7155,-0.0888,0.6967,1.003
16:53:00:195,0.7145,-0.0888,0.6959,1.001
16:53:00:200,0.7143,-0.0890,0.6962,1.001
16:53:00:206,0.7138,-0.0898,0.6959,1.001
16:53:00:210,0.7133,-0.0895,0.6933,0.999
16:53:00:215,0.7138,-0.0888,0.6889,0.996
16:53:00:221,0.7138,-0.0881,0.6874,0.995
16:53:00:225,0.7145,-0.0876,0.6889,0.996
16:53:00:230,0.7150,-0.0885,0.6911,0.998
16:53:00:235,0.7160,-0.0898,0.6933,1.001
16:53:00:240,0.7175,-0.0903,0.6940,1.002
16:53:00:250,0.7175,-0.0900,0.6937,1.002
16:53:00:251,0.7172,-0.0895,0.6933,1.001
16:53:00:255,0.7187,-0.0893,0.6930,1.002
16:53:00:261,0.7187,-0.0898,0.6923,1.002
16:53:00:266,0.7179,-0.0898,0.6920,1.001
16:53:00:270,0.7175,-0.0903,0.6937,1.002
16:53:00:275,0.7170,-0.0898,0.6974,1.004
16:53:00:280,0.7165,-0.0903,0.7006,1.006
16:53:00:285,0.7167,-0.0903,0.7021,1.007
16:53:00:291,0.7165,-0.0910,0.7021,1.007
16:53:00:295,0.7162,-0.0915,0.7008,1.006
16:53:00:301,0.7170,-0.0912,0.6994,1.006
16:53:00:305,0.7179,-0.0910,0.7011,1.008
16:53:00:311,0.7177,-0.0912,0.7021,1.008
16:53:00:316,0.7172,-0.0922,0.7028,1.008
16:53:00:321,0.7175,-0.0929,0.7030,1.009
16:53:00:325,0.7172,-0.0937,0.7025,1.008
16:53:00:331,0.7170,-0.0927,0.6994,1.006
16:53:00:336,0.7182,-0.0925,0.6945,1.003
16:53:00:341,0.7172,-0.0903,0.6950,1.003
16:53:00:347,0.7150,-0.0890,0.6964,1.002
16:53:00:351,0.7138,-0.0888,0.6957,1.001
16:53:00:356,0.7135,-0.0885,0.6940,0.999
16:53:00:361,0.7133,-0.0881,0.6940,0.999
16:53:00:368,0.7131,-0.0885,0.6942,0.999
16:53:00:373,0.7131,-0.0878,0.6940,0.999
16:53:00:375,0.7138,-0.0866,0.6935,0.999
16:53:00:381,0.7153,-0.0868,0.6933,1.000
16:53:00:385,0.7160,-0.0871,0.6940,1.001
16:53:00:391,0.7153,-0.0868,0.6950,1.001
16:53:00:396,0.7157,-0.0873,0.6955,1.002
16:53:00:402,0.7155,-0.0873,0.6981,1.003
16:53:00:406,0.7160,-0.0885,0.7003,1.005
16:53:00:411,0.7167,-0.0890,0.7006,1.006
16:53:00:416,0.7175,-0.0890,0.7016,1.007
16:53:00:421,0.7179,-0.0898,0.7008,1.007
16:53:00:426,0.7175,-0.0893,0.6989,1.006
16:53:00:433,0.7172,-0.0888,0.6981,1.005
16:53:00:436,0.7172,-0.0888,0.6981,1.005
16:53:00:441,0.7162,-0.0883,0.6981,1.004
16:53:00:446,0.7150,-0.0871,0.6996,1.004
16:53:00:453,0.7143,-0.0876,0.7011,1.005
16:53:00:456,0.7138,-0.0883,0.7016,1.005
16:53:00:461,0.7126,-0.0883,0.7011,1.004
16:53:00:466,0.7131,-0.0883,0.6984,1.002
16:53:00:471,0.7145,-0.0893,0.6950,1.001
16:53:00:476,0.7155,-0.0903,0.6930,1.000
16:53:00:481,0.7165,-0.0893,0.6920,1.000
16:53:00:486,0.7155,-0.0876,0.6937,1.000
16:53:00:491,0.7160,-0.0866,0.6930,1.000
16:53:00:496,0.7184,-0.0912,0.6918,1.002
16:53:00:501,0.7211,-0.0951,0.6942,1.005
16:53:00:506,0.7221,-0.0959,0.6981,1.009
16:53:00:512,0.7221,-0.0944,0.7008,1.011
16:53:00:517,0.7209,-0.0949,0.7025,1.011
16:53:00:521,0.7194,-0.0944,0.7021,1.010
16:53:00:526,0.7177,-0.0929,0.7006,1.007
16:53:00:533,0.7175,-0.0922,0.7006,1.007
16:53:00:537,0.7177,-0.0925,0.7001,1.007
16:53:00:542,0.7175,-0.0937,0.6986,1.006
16:53:00:550,0.7175,-0.0937,0.6962,1.004
16:53:00:552,0.7167,-0.0920,0.6942,1.002
16:53:00:556,0.7150,-0.0912,0.6930,1.000
16:53:00:561,0.7138,-0.0907,0.6920,0.998
16:53:00:566,0.7131,-0.0903,0.6915,0.997
16:53:00:572,0.7121,-0.0900,0.6928,0.998
16:53:00:577,0.7113,-0.0900,0.6935,0.998
16:53:00:582,0.7104,-0.0905,0.6928,0.996
16:53:00:586,0.7104,-0.0905,0.6942,0.997
16:53:00:592,0.7106,-0.0895,0.6964,0.999
16:53:00:596,0.7113,-0.0895,0.6967,1.000
16:53:00:602,0.7116,-0.0903,0.6967,1.000
16:53:00:606,0.7121,-0.0900,0.6967,1.000
16:53:00:612,0.7138,-0.0898,0.6969,1.002
16:53:00:617,0.7153,-0.0895,0.6974,1.003
16:53:00:622,0.7145,-0.0900,0.6964,1.002
16:53:00:626,0.7138,-0.0895,0.6964,1.001
16:53:00:633,0.7138,-0.0883,0.6969,1.001
16:53:00:638,0.7138,-0.0873,0.6981,1.002
16:53:00:643,0.7135,-0.0868,0.6994,1.003
16:53:00:650,0.7131,-0.0876,0.7008,1.004
16:53:00:653,0.7131,-0.0883,0.7018,1.004
16:53:00:657,0.7138,-0.0883,0.7038,1.006
16:53:00:663,0.7157,-0.0893,0.7067,1.010
16:53:00:668,0.7170,-0.0903,0.7082,1.012
16:53:00:673,0.7175,-0.0912,0.7087,1.013
16:53:00:677,0.7172,-0.0925,0.7072,1.011
16:53:00:682,0.7179,-0.0927,0.7052,1.011
16:53:00:687,0.7179,-0.0922,0.7023,1.009
16:53:00:693,0.7167,-0.0915,0.7008,1.007
16:53:00:698,0.7165,-0.0907,0.6986,1.005
16:53:00:702,0.7157,-0.0907,0.6972,1.003
16:53:00:707,0.7162,-0.0912,0.6957,1.003
16:53:00:714,0.7165,-0.0915,0.6935,1.001
16:53:00:718,0.7182,-0.0910,0.6906,1.000
16:53:00:723,0.7192,-0.0895,0.6876,0.999
16:53:00:728,0.7187,-0.0895,0.6871,0.998
16:53:00:733,0.7175,-0.0893,0.6876,0.998
16:53:00:737,0.7162,-0.0883,0.6879,0.997
16:53:00:743,0.7162,-0.0890,0.6893,0.998
16:53:00:750,0.7170,-0.0898,0.6906,0.999
16:53:00:753,0.7170,-0.0903,0.6908,1.000
16:53:00:757,0.7172,-0.0907,0.6913,1.000
16:53:00:765,0.7177,-0.0910,0.6911,1.000
16:53:00:767,0.7172,-0.0900,0.6901,0.999
16:53:00:773,0.7165,-0.0881,0.6911,0.999
16:53:00:777,0.7160,-0.0866,0.6923,1.000
16:53:00:782,0.7167,-0.0859,0.6942,1.002
16:53:00:787,0.7172,-0.0856,0.6969,1.004
16:53:00:793,0.7179,-0.0859,0.6996,1.006
16:53:00:797,0.7175,-0.0878,0.7011,1.007
16:53:00:803,0.7167,-0.0895,0.7018,1.007
16:53:00:807,0.7162,-0.0895,0.7023,1.007
16:53:00:814,0.7157,-0.0898,0.7045,1.008
16:53:00:818,0.7165,-0.0900,0.7065,1.010
16:53:00:822,0.7167,-0.0895,0.7055,1.010
16:53:00:827,0.7170,-0.0898,0.7030,1.008
16:53:00:834,0.7175,-0.0893,0.7003,1.007
16:53:00:839,0.7165,-0.0888,0.6984,1.004
16:53:00:842,0.7162,-0.0881,0.6969,1.003
16:53:00:850,0.7155,-0.0876,0.6959,1.002
16:53:00:853,0.7150,-0.0873,0.6969,1.002
16:53:00:857,0.7155,-0.0873,0.6979,1.003
16:53:00:863,0.7165,-0.0878,0.6979,1.004
16:53:00:868,0.7170,-0.0883,0.6972,1.004
16:53:00:873,0.7175,-0.0883,0.6962,1.004
16:53:00:878,0.7189,-0.0881,0.6952,1.004
16:53:00:883,0.7187,-0.0873,0.6950,1.004
16:53:00:888,0.7177,-0.0871,0.6957,1.003
16:53:00:893,0.7175,-0.0866,0.6969,1.004
16:53:00:898,0.7172,-0.0871,0.6964,1.003
16:53:00:903,0.7175,-0.0868,0.6964,1.004
16:53:00:908,0.7177,-0.0861,0.6967,1.004
16:53:00:915,0.7175,-0.0863,0.6962,1.003
16:53:00:919,0.7162,-0.0868,0.6945,1.001
16:53:00:923,0.7160,-0.0866,0.6928,1.000
16:53:00:928,0.7157,-0.0866,0.6933,1.000
16:53:00:934,0.7170,-0.0873,0.6940,1.002
16:53:00:938,0.7182,-0.0873,0.6955,1.004
16:53:00:944,0.7192,-0.0885,0.6955,1.004
16:53:00:950,0.7199,-0.0895,0.6945,1.004
16:53:00:954,0.7197,-0.0898,0.6930,1.003
16:53:00:958,0.7199,-0.0903,0.6925,1.003
16:53:00:963,0.7197,-0.0903,0.6920,1.002
16:53:00:968,0.7194,-0.0907,0.6920,1.002
16:53:00:975,0.7204,-0.0920,0.6918,1.003
16:53:00:978,0.7197,-0.0927,0.6901,1.001
16:53:00:983,0.7189,-0.0925,0.6903,1.001
16:53:00:989,0.7175,-0.0920,0.6920,1.001
16:53:00:994,0.7167,-0.0910,0.6940,1.002
16:53:00:998,0.7165,-0.0920,0.6952,1.003
16:53:01:003,0.7172,-0.0925,0.6937,1.002
16:53:01:008,0.7182,-0.0922,0.6913,1.001
16:53:01:014,0.7197,-0.0915,0.6903,1.001
16:53:01:019,0.7206,-0.0912,0.6889,1.001
16:53:01:023,0.7206,-0.0907,0.6881,1.001
16:53:01:028,0.7209,-0.0915,0.6886,1.001
16:53:01:036,0.7211,-0.0910,0.6891,1.002
16:53:01:040,0.7214,-0.0910,0.6891,1.002
16:53:01:044,0.7204,-0.0912,0.6889,1.001
16:53:01:050,0.7216,-0.0925,0.6876,1.001
16:53:01:054,0.7223,-0.0934,0.6871,1.001
16:53:01:059,0.7233,-0.0942,0.6867,1.002
16:53:01:064,0.7243,-0.0944,0.6874,1.003
16:53:01:069,0.7258,-0.0937,0.6886,1.005
16:53:01:074,0.7241,-0.0929,0.6884,1.003
16:53:01:078,0.7226,-0.0925,0.6896,1.003
16:53:01:084,0.7221,-0.0929,0.6923,1.005
16:53:01:089,0.7194,-0.0905,0.6986,1.007
16:53:01:094,0.7219,-0.0922,0.7035,1.012
16:53:01:098,0.7199,-0.0932,0.7062,1.013
16:53:01:104,0.7209,-0.0932,0.7062,1.013
16:53:01:109,0.7255,-0.0937,0.7018,1.014
16:53:01:114,0.7267,-0.0944,0.6945,1.010
16:53:01:119,0.7214,-0.0944,0.6913,1.004
16:53:01:124,0.7131,-0.0905,0.6915,0.997
16:53:01:130,0.7094,-0.0866,0.6901,0.993
16:53:01:135,0.7104,-0.0854,0.6889,0.993
16:53:01:139,0.7138,-0.0873,0.6908,0.997
16:53:01:144,0.7184,-0.0895,0.6928,1.002
16:53:01:150,0.7211,-0.0910,0.6923,1.004
16:53:01:155,0.7221,-0.0910,0.6930,1.005
16:53:01:160,0.7219,-0.0925,0.6955,1.007
16:53:01:167,0.7221,-0.0939,0.6964,1.008
16:53:01:171,0.7216,-0.0939,0.6969,1.008
16:53:01:175,0.7226,-0.0929,0.6950,1.007
16:53:01:180,0.7231,-0.0917,0.6923,1.005
16:53:01:185,0.7241,-0.0907,0.6886,1.003
16:53:01:189,0.7241,-0.0895,0.6847,1.001
16:53:01:194,0.7233,-0.0873,0.6823,0.998
16:53:01:199,0.7233,-0.0856,0.6805,0.997
16:53:01:205,0.7221,-0.0851,0.6796,0.995
16:53:01:209,0.7214,-0.0854,0.6798,0.995
16:53:01:215,0.7201,-0.0851,0.6803,0.994
16:53:01:219,0.7243,-0.0881,0.6911,1.005
16:53:01:224,0.7189,-0.0898,0.6869,0.998
16:53:01:231,0.7138,-0.0898,0.6754,0.987
16:53:01:237,0.7148,-0.0888,0.6788,0.990
16:53:01:239,0.7153,-0.0878,0.6840,0.994
16:53:01:244,0.7153,-0.0883,0.6849,0.994
16:53:01:249,0.7182,-0.0905,0.6908,1.001
16:53:01:255,0.7211,-0.0922,0.6991,1.009
16:53:01:259,0.7221,-0.0929,0.7008,1.011
16:53:01:272,0.7204,-0.0944,0.7006,1.009
16:53:01:274,0.7197,-0.0956,0.7052,1.012
16:53:01:275,0.7201,-0.0964,0.7099,1.016
16:53:01:297,0.7201,-0.0973,0.7111,1.017
16:53:01:299,0.7201,-0.0983,0.7101,1.016
16:53:01:300,0.7201,-0.0988,0.7079,1.015
16:53:01:300,0.7211,-0.0983,0.7055,1.014
16:53:01:301,0.7219,-0.0976,0.7016,1.011
16:53:01:304,0.7219,-0.0976,0.6974,1.008
16:53:01:309,0.7216,-0.0966,0.6942,1.006
16:53:01:315,0.7209,-0.0949,0.6918,1.004
16:53:01:319,0.7197,-0.0927,0.6893,1.001
16:53:01:324,0.7189,-0.0922,0.6874,0.999
16:53:01:330,0.7182,-0.0920,0.6857,0.997
16:53:01:335,0.7184,-0.0915,0.6849,0.997
16:53:01:340,0.7184,-0.0895,0.6840,0.996
16:53:01:345,0.7170,-0.0881,0.6852,0.996
16:53:01:355,0.7167,-0.0883,0.6869,0.997
16:53:01:356,0.7170,-0.0885,0.6871,0.997
16:53:01:359,0.7177,-0.0888,0.6864,0.997
16:53:01:369,0.7184,-0.0885,0.6857,0.997
16:53:01:371,0.7194,-0.0878,0.6854,0.998
16:53:01:375,0.7204,-0.0866,0.6881,1.000
16:53:01:387,0.7209,-0.0854,0.6930,1.004
16:53:01:388,0.7211,-0.0846,0.6942,1.005
16:53:01:390,0.7228,-0.0846,0.6945,1.006
16:53:01:396,0.7243,-0.0841,0.6935,1.006
16:53:01:400,0.7233,-0.0824,0.6942,1.006
16:53:01:405,0.7214,-0.0815,0.6937,1.004
16:53:01:409,0.7233,-0.0827,0.6950,1.006
16:53:01:416,0.7233,-0.0827,0.7018,1.011
16:53:01:420,0.7201,-0.0827,0.7025,1.009
16:53:01:425,0.7184,-0.0817,0.7001,1.006
16:53:01:430,0.7192,-0.0807,0.6952,1.004
16:53:01:436,0.7209,-0.0802,0.6898,1.001
16:53:01:440,0.7219,-0.0815,0.6859,0.999
16:53:01:447,0.7231,-0.0824,0.6842,0.999
16:53:01:451,0.7238,-0.0829,0.6842,0.999
16:53:01:457,0.7248,-0.0841,0.6835,1.000
16:53:01:461,0.7231,-0.0866,0.6820,0.998
16:53:01:473,0.7219,-0.0871,0.6830,0.998
16:53:01:474,0.7204,-0.0873,0.6854,0.998
16:53:01:476,0.7209,-0.0866,0.6886,1.001
16:53:01:497,0.7204,-0.0873,0.6906,1.002
16:53:01:499,0.7192,-0.0878,0.6906,1.001
16:53:01:499,0.7197,-0.0876,0.6923,1.002
16:53:01:501,0.7204,-0.0885,0.6937,1.004
16:53:01:502,0.7214,-0.0893,0.6955,1.006
16:53:01:505,0.7204,-0.0905,0.6974,1.007
16:53:01:510,0.7197,-0.0915,0.6994,1.008
16:53:01:517,0.7194,-0.0927,0.7006,1.008
16:53:01:522,0.7197,-0.0929,0.7016,1.009
16:53:01:525,0.7192,-0.0934,0.7021,1.009
16:53:01:530,0.7192,-0.0937,0.6996,1.008
16:53:01:536,0.7194,-0.0929,0.6974,1.006
16:53:01:540,0.7201,-0.0922,0.6933,1.004
16:53:01:551,0.7219,-0.0920,0.6881,1.002
16:53:01:557,0.7248,-0.0939,0.6847,1.001
16:53:01:558,0.7258,-0.0942,0.6862,1.003
16:53:01:561,0.7248,-0.0925,0.6864,1.003
16:53:01:566,0.7250,-0.0915,0.6847,1.001
16:53:01:571,0.7258,-0.0907,0.6830,1.001
16:53:01:577,0.7265,-0.0900,0.6825,1.001
16:53:01:580,0.7263,-0.0903,0.6825,1.001
16:53:01:586,0.7263,-0.0898,0.6820,1.000
16:53:01:591,0.7253,-0.0885,0.6803,0.998
16:53:01:597,0.7233,-0.0866,0.6798,0.996
16:53:01:601,0.7216,-0.0859,0.6796,0.995
16:53:01:606,0.7209,-0.0851,0.6810,0.995
16:53:01:611,0.7194,-0.0854,0.6852,0.997
16:53:01:616,0.7187,-0.0851,0.6886,0.999
16:53:01:621,0.7197,-0.0849,0.6903,1.001
16:53:01:626,0.7214,-0.0851,0.6906,1.002
16:53:01:631,0.7228,-0.0861,0.6928,1.005
16:53:01:637,0.7231,-0.0871,0.6947,1.007
16:53:01:641,0.7221,-0.0876,0.6977,1.008
16:53:01:649,0.7221,-0.0878,0.6989,1.009
16:53:01:651,0.7226,-0.0890,0.6996,1.010
16:53:01:657,0.7226,-0.0888,0.6991,1.009
16:53:01:661,0.7233,-0.0883,0.6977,1.009
16:53:01:666,0.7233,-0.0876,0.6962,1.008
16:53:01:671,0.7226,-0.0881,0.6937,1.006
16:53:01:677,0.7216,-0.0878,0.6920,1.004
16:53:01:682,0.7206,-0.0861,0.6903,1.002
16:53:01:686,0.7194,-0.0851,0.6884,0.999
16:53:01:691,0.7192,-0.0846,0.6864,0.998
16:53:01:697,0.7199,-0.0849,0.6854,0.998
16:53:01:701,0.7214,-0.0854,0.6859,0.999
16:53:01:706,0.7219,-0.0846,0.6876,1.001
16:53:01:711,0.7223,-0.0846,0.6893,1.002
16:53:01:720,0.7226,-0.0849,0.6901,1.003
