time,gFx,gFy,gFz,TgF
15:42:14:411,0.8988,0.0295,0.4258,0.995
15:42:14:417,0.8986,0.0305,0.4271,0.995
15:42:14:422,0.8969,0.0302,0.4285,0.994
15:42:14:427,0.8959,0.0305,0.4302,0.994
15:42:14:435,0.8954,0.0307,0.4305,0.994
15:42:14:439,0.8959,0.0310,0.4295,0.994
15:42:14:444,0.8952,0.0310,0.4283,0.993
15:42:14:447,0.8949,0.0310,0.4285,0.993
15:42:14:451,0.8954,0.0312,0.4293,0.993
15:42:14:456,0.8961,0.0317,0.4298,0.994
15:42:14:461,0.8959,0.0312,0.4310,0.995
15:42:14:467,0.8959,0.0317,0.4324,0.995
15:42:14:472,0.8964,0.0324,0.4329,0.996
15:42:14:476,0.8964,0.0324,0.4322,0.996
15:42:14:484,0.8964,0.0322,0.4290,0.994
15:42:14:487,0.8961,0.0315,0.4273,0.993
15:42:14:492,0.8956,0.0322,0.4280,0.993
15:42:14:497,0.8954,0.0324,0.4295,0.994
15:42:14:502,0.8954,0.0320,0.4324,0.995
15:42:14:507,0.8956,0.0312,0.4346,0.996
15:42:14:512,0.8954,0.0310,0.4359,0.996
15:42:14:517,0.8949,0.0312,0.4346,0.995
15:42:14:522,0.8942,0.0320,0.4317,0.993
15:42:14:527,0.8930,0.0320,0.4305,0.992
15:42:14:534,0.8934,0.0312,0.4310,0.992
15:42:14:538,0.8944,0.0310,0.4329,0.994
15:42:14:542,0.8944,0.0307,0.4356,0.995
15:42:14:547,0.8944,0.0305,0.4383,0.997
15:42:14:552,0.8942,0.0305,0.4398,0.997
15:42:14:557,0.8932,0.0312,0.4378,0.995
15:42:14:562,0.8934,0.0305,0.4349,0.994
15:42:14:568,0.8939,0.0307,0.4346,0.994
15:42:14:572,0.8942,0.0310,0.4337,0.994
15:42:14:577,0.8947,0.0302,0.4341,0.995
15:42:14:582,0.8947,0.0295,0.4349,0.995
15:42:14:587,0.8944,0.0305,0.4346,0.995
15:42:14:592,0.8947,0.0312,0.4339,0.995
15:42:14:597,0.8944,0.0315,0.4332,0.994
15:42:14:603,0.8937,0.0317,0.4324,0.993
15:42:14:608,0.8939,0.0320,0.4305,0.993
15:42:14:613,0.8949,0.0315,0.4320,0.994
15:42:14:618,0.8954,0.0307,0.4332,0.995
15:42:14:622,0.8952,0.0302,0.4341,0.995
15:42:14:628,0.8952,0.0305,0.4351,0.996
15:42:14:636,0.8952,0.0298,0.4361,0.996
15:42:14:638,0.8947,0.0295,0.4356,0.996
15:42:14:643,0.8947,0.0295,0.4354,0.995
15:42:14:649,0.8944,0.0295,0.4354,0.995
15:42:14:652,0.8942,0.0295,0.4356,0.995
15:42:14:658,0.8937,0.0293,0.4356,0.995
15:42:14:663,0.8942,0.0288,0.4346,0.995
15:42:14:668,0.8932,0.0285,0.4339,0.993
15:42:14:672,0.8932,0.0288,0.4339,0.993
15:42:14:678,0.8932,0.0285,0.4332,0.993
15:42:14:683,0.8934,0.0295,0.4341,0.994
15:42:14:688,0.8930,0.0295,0.4354,0.994
15:42:14:692,0.8942,0.0288,0.4349,0.995
15:42:14:698,0.8966,0.0258,0.4315,0.995
15:42:14:703,0.8964,0.0283,0.4324,0.996
15:42:14:708,0.8917,0.0315,0.4368,0.993
15:42:14:714,0.8898,0.0317,0.4400,0.993
15:42:14:718,0.8917,0.0300,0.4400,0.995
15:42:14:723,0.8920,0.0293,0.4407,0.995
15:42:14:729,0.8920,0.0298,0.4415,0.996
15:42:14:733,0.8930,0.0305,0.4415,0.997
15:42:14:738,0.8942,0.0302,0.4427,0.998
15:42:14:744,0.8949,0.0295,0.4429,0.999
15:42:14:752,0.8947,0.0288,0.4405,0.998
15:42:14:753,0.8949,0.0295,0.4376,0.997
15:42:14:758,0.8944,0.0302,0.4344,0.995
15:42:14:763,0.8942,0.0298,0.4324,0.994
15:42:14:768,0.8942,0.0285,0.4324,0.994
15:42:14:773,0.8930,0.0283,0.4322,0.992
15:42:14:778,0.8927,0.0283,0.4322,0.992
15:42:14:783,0.8932,0.0290,0.4329,0.993
15:42:14:788,0.8925,0.0295,0.4356,0.994
15:42:14:793,0.8927,0.0298,0.4363,0.994
15:42:14:798,0.8937,0.0288,0.4373,0.995
15:42:14:803,0.8947,0.0280,0.4368,0.996
15:42:14:808,0.8949,0.0285,0.4354,0.996
15:42:14:814,0.8937,0.0283,0.4337,0.994
15:42:14:818,0.8927,0.0283,0.4332,0.993
15:42:14:823,0.8920,0.0290,0.4341,0.992
15:42:14:829,0.8912,0.0285,0.4349,0.992
15:42:14:833,0.8908,0.0290,0.4366,0.992
15:42:14:840,0.8908,0.0293,0.4388,0.993
15:42:14:844,0.8910,0.0295,0.4415,0.995
15:42:14:852,0.8908,0.0298,0.4410,0.994
15:42:14:853,0.8898,0.0298,0.4390,0.993
15:42:14:859,0.8908,0.0290,0.4385,0.993
15:42:14:863,0.8925,0.0290,0.4398,0.995
15:42:14:869,0.8930,0.0290,0.4425,0.997
15:42:14:873,0.8932,0.0288,0.4442,0.998
15:42:14:878,0.8927,0.0300,0.4456,0.998
15:42:14:883,0.8927,0.0305,0.4459,0.998
15:42:14:889,0.8917,0.0305,0.4469,0.998
15:42:14:894,0.8912,0.0307,0.4481,0.998
15:42:14:899,0.8910,0.0322,0.4473,0.998
15:42:14:903,0.8912,0.0329,0.4459,0.997
15:42:14:909,0.8912,0.0327,0.4444,0.996
15:42:14:914,0.8912,0.0329,0.4437,0.996
15:42:14:919,0.8910,0.0329,0.4437,0.996
15:42:14:923,0.8910,0.0334,0.4412,0.995
15:42:14:930,0.8908,0.0332,0.4373,0.993
15:42:14:936,0.8908,0.0334,0.4346,0.992
15:42:14:940,0.8922,0.0334,0.4324,0.992
15:42:14:944,0.8927,0.0322,0.4305,0.992
15:42:14:951,0.8927,0.0322,0.4315,0.992
15:42:14:955,0.8934,0.0320,0.4346,0.994
15:42:14:959,0.8932,0.0322,0.4359,0.994
15:42:14:964,0.8927,0.0317,0.4359,0.994
15:42:14:969,0.8920,0.0317,0.4354,0.993
15:42:14:974,0.8925,0.0312,0.4341,0.993
15:42:14:979,0.8932,0.0307,0.4349,0.994
15:42:14:984,0.8937,0.0300,0.4356,0.995
15:42:14:989,0.8942,0.0310,0.4363,0.995
15:42:14:994,0.8937,0.0300,0.4359,0.995
15:42:15:001,0.8937,0.0290,0.4346,0.994
15:42:15:004,0.8930,0.0285,0.4339,0.993
15:42:15:010,0.8932,0.0293,0.4344,0.994
15:42:15:014,0.8925,0.0302,0.4356,0.994
15:42:15:019,0.8920,0.0305,0.4378,0.994
15:42:15:024,0.8925,0.0300,0.4393,0.995
15:42:15:036,0.8932,0.0295,0.4407,0.996
15:42:15:037,0.8934,0.0290,0.4420,0.997
15:42:15:041,0.8927,0.0285,0.4429,0.997
15:42:15:044,0.8930,0.0290,0.4420,0.997
15:42:15:049,0.8922,0.0295,0.4407,0.996
15:42:15:054,0.8912,0.0302,0.4407,0.995
15:42:15:059,0.8903,0.0298,0.4410,0.994
15:42:15:065,0.8905,0.0298,0.4403,0.994
15:42:15:070,0.8912,0.0307,0.4373,0.993
15:42:15:074,0.8915,0.0305,0.4334,0.992
15:42:15:080,0.8915,0.0300,0.4320,0.991
15:42:15:084,0.8915,0.0298,0.4332,0.992
15:42:15:090,0.8920,0.0298,0.4359,0.993
15:42:15:094,0.8934,0.0293,0.4376,0.995
15:42:15:100,0.8932,0.0295,0.4393,0.996
15:42:15:104,0.8937,0.0290,0.4395,0.996
15:42:15:110,0.8942,0.0290,0.4395,0.997
15:42:15:115,0.8930,0.0290,0.4385,0.995
15:42:15:120,0.8925,0.0288,0.4378,0.994
15:42:15:125,0.8932,0.0283,0.4390,0.996
15:42:15:139,0.8934,0.0278,0.4395,0.996
15:42:15:140,0.8927,0.0278,0.4378,0.995
15:42:15:159,0.8917,0.0283,0.4354,0.993
15:42:15:162,0.8917,0.0280,0.4359,0.993
15:42:15:163,0.8915,0.0283,0.4381,0.994
15:42:15:164,0.8917,0.0293,0.4400,0.995
15:42:15:164,0.8912,0.0298,0.4395,0.994
15:42:15:166,0.8912,0.0293,0.4385,0.994
15:42:15:170,0.8912,0.0295,0.4405,0.995
15:42:15:175,0.8922,0.0305,0.4410,0.996
15:42:15:181,0.8930,0.0305,0.4422,0.997
15:42:15:184,0.8932,0.0305,0.4442,0.998
15:42:15:190,0.8932,0.0300,0.4447,0.998
15:42:15:195,0.8932,0.0307,0.4432,0.998
15:42:15:200,0.8930,0.0307,0.4398,0.996
15:42:15:205,0.8922,0.0302,0.4363,0.994
15:42:15:210,0.8912,0.0310,0.4322,0.991
15:42:15:215,0.8917,0.0310,0.4285,0.990
15:42:15:220,0.8930,0.0310,0.4288,0.991
15:42:15:225,0.8932,0.0310,0.4327,0.993
15:42:15:240,0.8930,0.0307,0.4356,0.994
15:42:15:242,0.8932,0.0305,0.4371,0.995
15:42:15:243,0.8922,0.0312,0.4366,0.994
15:42:15:245,0.8912,0.0317,0.4366,0.993
15:42:15:260,0.8912,0.0310,0.4376,0.993
15:42:15:262,0.8917,0.0310,0.4393,0.995
15:42:15:263,0.8927,0.0307,0.4403,0.996
15:42:15:269,0.8932,0.0307,0.4410,0.997
15:42:15:271,0.8932,0.0307,0.4410,0.997
15:42:15:276,0.8927,0.0312,0.4405,0.996
15:42:15:281,0.8922,0.0312,0.4398,0.995
15:42:15:285,0.8925,0.0317,0.4390,0.995
15:42:15:291,0.8922,0.0320,0.4388,0.995
15:42:15:297,0.8915,0.0322,0.4385,0.994
15:42:15:300,0.8908,0.0315,0.4393,0.994
15:42:15:305,0.8917,0.0317,0.4407,0.995
15:42:15:311,0.8932,0.0317,0.4405,0.996
15:42:15:316,0.8934,0.0317,0.4390,0.996
15:42:15:322,0.8932,0.0310,0.4383,0.995
15:42:15:325,0.8930,0.0312,0.4393,0.996
15:42:15:341,0.8930,0.0310,0.4403,0.996
15:42:15:343,0.8925,0.0305,0.4400,0.996
15:42:15:344,0.8917,0.0310,0.4383,0.994
15:42:15:362,0.8922,0.0302,0.4368,0.994
15:42:15:364,0.8927,0.0305,0.4341,0.993
15:42:15:364,0.8927,0.0305,0.4332,0.993
15:42:15:366,0.8927,0.0295,0.4346,0.993
15:42:15:367,0.8937,0.0298,0.4363,0.995
15:42:15:372,0.8937,0.0298,0.4381,0.996
15:42:15:375,0.8917,0.0312,0.4390,0.994
15:42:15:381,0.8910,0.0312,0.4373,0.993
15:42:15:385,0.8915,0.0310,0.4346,0.992
15:42:15:391,0.8925,0.0312,0.4354,0.993
15:42:15:396,0.8927,0.0310,0.4378,0.995
15:42:15:400,0.8922,0.0307,0.4395,0.995
15:42:15:405,0.8925,0.0305,0.4398,0.995
15:42:15:411,0.8927,0.0310,0.4400,0.996
15:42:15:416,0.8920,0.0307,0.4395,0.995
15:42:15:421,0.8912,0.0312,0.4388,0.994
15:42:15:426,0.8925,0.0300,0.4385,0.995
15:42:15:437,0.8925,0.0293,0.4400,0.995
15:42:15:439,0.8934,0.0295,0.4405,0.997
15:42:15:441,0.8927,0.0298,0.4395,0.995
15:42:15:446,0.8920,0.0298,0.4359,0.993
15:42:15:453,0.8917,0.0302,0.4322,0.991
15:42:15:455,0.8917,0.0310,0.4324,0.992
15:42:15:460,0.8925,0.0305,0.4341,0.993
15:42:15:466,0.8937,0.0298,0.4371,0.995
15:42:15:471,0.8944,0.0300,0.4403,0.997
15:42:15:476,0.8942,0.0305,0.4422,0.998
15:42:15:482,0.8939,0.0310,0.4427,0.998
15:42:15:486,0.8934,0.0310,0.4415,0.997
15:42:15:491,0.8932,0.0307,0.4410,0.997
15:42:15:496,0.8927,0.0312,0.4398,0.996
15:42:15:501,0.8917,0.0312,0.4376,0.994
15:42:15:506,0.8917,0.0312,0.4346,0.993
15:42:15:511,0.8917,0.0310,0.4344,0.992
15:42:15:516,0.8917,0.0312,0.4356,0.993
15:42:15:521,0.8920,0.0317,0.4383,0.994
15:42:15:526,0.8930,0.0310,0.4395,0.996
15:42:15:534,0.8934,0.0312,0.4400,0.996
15:42:15:538,0.8937,0.0312,0.4395,0.996
15:42:15:541,0.8934,0.0305,0.4398,0.996
15:42:15:546,0.8932,0.0305,0.4407,0.996
15:42:15:552,0.8932,0.0315,0.4405,0.996
15:42:15:556,0.8922,0.0307,0.4410,0.996
15:42:15:561,0.8922,0.0300,0.4415,0.996
15:42:15:567,0.8922,0.0295,0.4422,0.996
15:42:15:572,0.8927,0.0290,0.4432,0.997
15:42:15:576,0.8927,0.0285,0.4425,0.997
15:42:15:581,0.8927,0.0293,0.4385,0.995
15:42:15:587,0.8934,0.0293,0.4327,0.993
15:42:15:592,0.8939,0.0295,0.4307,0.993
15:42:15:596,0.8947,0.0293,0.4320,0.994
15:42:15:601,0.8954,0.0293,0.4354,0.996
15:42:15:607,0.8947,0.0288,0.4388,0.997
15:42:15:613,0.8937,0.0293,0.4407,0.997
15:42:15:618,0.8920,0.0298,0.4407,0.995
15:42:15:621,0.8917,0.0305,0.4395,0.995
15:42:15:628,0.8915,0.0307,0.4383,0.994
15:42:15:636,0.8930,0.0307,0.4361,0.994
15:42:15:637,0.8944,0.0300,0.4346,0.995
15:42:15:642,0.8952,0.0298,0.4346,0.996
15:42:15:654,0.8954,0.0298,0.4346,0.996
15:42:15:655,0.8952,0.0298,0.4346,0.996
15:42:15:657,0.8952,0.0295,0.4346,0.996
15:42:15:662,0.8956,0.0300,0.4349,0.996
15:42:15:667,0.8944,0.0300,0.4349,0.995
15:42:15:672,0.8949,0.0300,0.4346,0.995
15:42:15:677,0.8949,0.0310,0.4346,0.995
15:42:15:682,0.8947,0.0315,0.4354,0.995
15:42:15:687,0.8939,0.0307,0.4363,0.995
15:42:15:692,0.8927,0.0312,0.4351,0.994
15:42:15:697,0.8927,0.0324,0.4329,0.993
15:42:15:702,0.8927,0.0332,0.4307,0.992
15:42:15:707,0.8925,0.0329,0.4295,0.991
15:42:15:713,0.8927,0.0329,0.4310,0.992
15:42:15:718,0.8939,0.0339,0.4324,0.994
15:42:15:722,0.8952,0.0337,0.4337,0.995
15:42:15:727,0.8959,0.0322,0.4329,0.996
15:42:15:733,0.8964,0.0320,0.4307,0.995
15:42:15:737,0.8969,0.0327,0.4295,0.995
15:42:15:742,0.8969,0.0324,0.4283,0.994
15:42:15:749,0.8966,0.0329,0.4285,0.994
15:42:15:754,0.8952,0.0329,0.4290,0.993
15:42:15:757,0.8947,0.0317,0.4288,0.993
15:42:15:763,0.8944,0.0317,0.4283,0.992
15:42:15:767,0.8934,0.0324,0.4293,0.992
15:42:15:772,0.8922,0.0324,0.4288,0.990
15:42:15:777,0.8920,0.0329,0.4273,0.990
15:42:15:782,0.8927,0.0334,0.4276,0.990
15:42:15:787,0.8934,0.0329,0.4315,0.993
15:42:15:793,0.8939,0.0320,0.4356,0.995
15:42:15:797,0.8947,0.0310,0.4378,0.997
15:42:15:802,0.8956,0.0302,0.4351,0.996
15:42:15:807,0.8966,0.0307,0.4315,0.996
15:42:15:813,0.8956,0.0320,0.4307,0.994
15:42:15:819,0.8952,0.0315,0.4310,0.994
15:42:15:823,0.8956,0.0317,0.4322,0.995
15:42:15:828,0.8961,0.0307,0.4332,0.996
15:42:15:835,0.8956,0.0307,0.4341,0.996
15:42:15:838,0.8952,0.0312,0.4351,0.996
15:42:15:843,0.8949,0.0312,0.4366,0.996
15:42:15:847,0.8942,0.0305,0.4371,0.996
15:42:15:853,0.8944,0.0300,0.4381,0.996
15:42:15:858,0.8947,0.0305,0.4398,0.997
15:42:15:863,0.8944,0.0298,0.4405,0.997
15:42:15:868,0.8947,0.0290,0.4398,0.997
15:42:15:873,0.8947,0.0283,0.4383,0.997
15:42:15:878,0.8949,0.0283,0.4366,0.996
15:42:15:883,0.8942,0.0283,0.4351,0.995
15:42:15:889,0.8952,0.0278,0.4344,0.995
15:42:15:893,0.8954,0.0273,0.4356,0.996
15:42:15:897,0.8952,0.0276,0.4356,0.996
15:42:15:904,0.8944,0.0278,0.4341,0.995
15:42:15:908,0.8944,0.0276,0.4317,0.994
15:42:15:915,0.8939,0.0283,0.4290,0.992
15:42:15:918,0.8942,0.0295,0.4276,0.992
15:42:15:923,0.8944,0.0305,0.4288,0.992
15:42:15:931,0.8954,0.0305,0.4285,0.993
15:42:15:934,0.8956,0.0307,0.4280,0.993
15:42:15:942,0.8954,0.0317,0.4280,0.993
15:42:15:953,0.8959,0.0324,0.4288,0.994
15:42:15:955,0.8966,0.0332,0.4302,0.995
15:42:15:957,0.8966,0.0332,0.4305,0.995
15:42:15:958,0.8971,0.0334,0.4276,0.994
15:42:15:970,0.8976,0.0337,0.4232,0.993
15:42:15:972,0.8976,0.0334,0.4192,0.991
15:42:15:973,0.8976,0.0329,0.4188,0.991
15:42:15:982,0.8969,0.0329,0.4234,0.992
15:42:15:984,0.8964,0.0329,0.4298,0.995
15:42:15:988,0.8969,0.0322,0.4300,0.995
15:42:15:993,0.8974,0.0312,0.4261,0.994
15:42:15:998,0.8969,0.0315,0.4280,0.994
15:42:16:003,0.8959,0.0310,0.4361,0.997
15:42:16:008,0.8947,0.0334,0.4390,0.997
15:42:16:014,0.8983,0.0332,0.4320,0.997
15:42:16:018,0.9003,0.0300,0.4263,0.997
15:42:16:023,0.8998,0.0288,0.4258,0.996
15:42:16:033,0.8983,0.0307,0.4251,0.994
15:42:16:037,0.8981,0.0310,0.4241,0.994
15:42:16:038,0.8988,0.0300,0.4241,0.994
15:42:16:043,0.8986,0.0302,0.4249,0.994
15:42:16:050,0.8981,0.0315,0.4273,0.995
15:42:16:054,0.8971,0.0320,0.4290,0.995
15:42:16:058,0.8954,0.0324,0.4271,0.993
15:42:16:064,0.8959,0.0324,0.4236,0.992
15:42:16:068,0.8954,0.0324,0.4210,0.990
15:42:16:074,0.8952,0.0334,0.4239,0.991
15:42:16:079,0.8952,0.0332,0.4293,0.993
15:42:16:084,0.8956,0.0312,0.4320,0.995
15:42:16:088,0.8966,0.0312,0.4315,0.996
15:42:16:094,0.8976,0.0324,0.4302,0.996
15:42:16:099,0.8978,0.0320,0.4290,0.996
15:42:16:104,0.8976,0.0312,0.4285,0.995
15:42:16:108,0.8969,0.0312,0.4280,0.994
15:42:16:115,0.8971,0.0312,0.4278,0.994
15:42:16:120,0.8971,0.0305,0.4273,0.994
15:42:16:124,0.8969,0.0305,0.4261,0.993
15:42:16:133,0.8969,0.0300,0.4249,0.993
15:42:16:137,0.8974,0.0307,0.4249,0.993
15:42:16:139,0.8976,0.0310,0.4251,0.994
15:42:16:143,0.8976,0.0312,0.4244,0.993
15:42:16:149,0.8981,0.0307,0.4222,0.993
15:42:16:154,0.8983,0.0307,0.4214,0.993
15:42:16:159,0.8983,0.0312,0.4236,0.994
15:42:16:164,0.8998,0.0305,0.4249,0.996
15:42:16:169,0.8998,0.0317,0.4266,0.996
15:42:16:175,0.8981,0.0320,0.4285,0.996
15:42:16:179,0.8978,0.0302,0.4290,0.996
15:42:16:184,0.8959,0.0310,0.4295,0.994
15:42:16:189,0.8959,0.0324,0.4298,0.994
15:42:16:195,0.8969,0.0320,0.4229,0.992
15:42:16:199,0.8964,0.0320,0.4200,0.990
15:42:16:204,0.8964,0.0329,0.4217,0.991
15:42:16:209,0.8971,0.0324,0.4244,0.993
15:42:16:215,0.8974,0.0317,0.4251,0.993
15:42:16:220,0.8974,0.0322,0.4246,0.993
15:42:16:224,0.8981,0.0324,0.4261,0.995
15:42:16:233,0.8988,0.0322,0.4276,0.996
15:42:16:237,0.8991,0.0324,0.4276,0.996
15:42:16:239,0.8991,0.0322,0.4278,0.996
15:42:16:244,0.8993,0.0322,0.4271,0.996
15:42:16:249,0.8996,0.0315,0.4254,0.996
15:42:16:255,0.9003,0.0312,0.4249,0.996
15:42:16:260,0.9010,0.0317,0.4258,0.997
15:42:16:264,0.9008,0.0317,0.4263,0.997
15:42:16:269,0.9013,0.0317,0.4261,0.997
15:42:16:275,0.9008,0.0310,0.4256,0.997
15:42:16:280,0.9013,0.0310,0.4256,0.997
15:42:16:284,0.9003,0.0320,0.4251,0.996
15:42:16:290,0.8996,0.0322,0.4234,0.995
15:42:16:295,0.8993,0.0317,0.4234,0.995
15:42:16:299,0.8993,0.0315,0.4251,0.995
15:42:16:304,0.8991,0.0320,0.4268,0.996
15:42:16:309,0.8993,0.0320,0.4254,0.995
15:42:16:316,0.8998,0.0324,0.4229,0.995
15:42:16:319,0.9003,0.0332,0.4224,0.995
15:42:16:324,0.8998,0.0334,0.4227,0.995
15:42:16:334,0.8983,0.0324,0.4210,0.993
15:42:16:335,0.8991,0.0324,0.4190,0.992
15:42:16:339,0.8991,0.0322,0.4175,0.992
15:42:16:345,0.8986,0.0324,0.4183,0.992
15:42:16:349,0.8974,0.0329,0.4210,0.992
15:42:16:355,0.8969,0.0320,0.4219,0.992
15:42:16:360,0.8978,0.0310,0.4224,0.993
15:42:16:365,0.8983,0.0310,0.4236,0.994
15:42:16:370,0.8993,0.0305,0.4254,0.995
15:42:16:376,0.9010,0.0305,0.4278,0.998
15:42:16:380,0.9018,0.0293,0.4288,0.999
15:42:16:385,0.9032,0.0288,0.4298,1.001
15:42:16:390,0.9037,0.0290,0.4322,1.002
15:42:16:396,0.9096,0.0251,0.4407,1.011
15:42:16:400,0.9079,0.0246,0.4454,1.012
15:42:16:405,0.8920,0.0381,0.4298,0.991
15:42:16:410,0.8900,0.0368,0.4134,0.982
15:42:16:416,0.8944,0.0322,0.4095,0.984
15:42:16:420,0.8978,0.0302,0.4097,0.987
15:42:16:425,0.8998,0.0315,0.4100,0.989
15:42:16:434,0.8998,0.0324,0.4104,0.990
15:42:16:438,0.9020,0.0320,0.4085,0.991
15:42:16:441,0.9037,0.0320,0.4073,0.992
15:42:16:445,0.9027,0.0332,0.4100,0.992
15:42:16:450,0.9015,0.0349,0.4151,0.993
15:42:16:456,0.8991,0.0354,0.4207,0.993
15:42:16:460,0.8976,0.0351,0.4234,0.993
15:42:16:465,0.8978,0.0354,0.4227,0.993
15:42:16:470,0.8983,0.0364,0.4222,0.993
15:42:16:476,0.8983,0.0364,0.4239,0.994
15:42:16:481,0.8983,0.0364,0.4249,0.994
15:42:16:486,0.8998,0.0356,0.4232,0.995
15:42:16:490,0.9003,0.0351,0.4192,0.994
15:42:16:496,0.9000,0.0346,0.4139,0.991
15:42:16:500,0.9003,0.0351,0.4104,0.990
15:42:16:505,0.9005,0.0354,0.4109,0.990
15:42:16:510,0.9003,0.0351,0.4126,0.991
15:42:16:516,0.9003,0.0349,0.4119,0.991
15:42:16:520,0.8998,0.0344,0.4117,0.990
15:42:16:526,0.8998,0.0349,0.4141,0.991
15:42:16:538,0.8991,0.0349,0.4175,0.992
15:42:16:540,0.8991,0.0337,0.4192,0.993
15:42:16:541,0.8988,0.0332,0.4192,0.992
15:42:16:551,0.8986,0.0334,0.4190,0.992
15:42:16:552,0.8993,0.0334,0.4175,0.992
15:42:16:556,0.9005,0.0332,0.4153,0.992
15:42:16:560,0.9010,0.0329,0.4153,0.993
15:42:16:565,0.9020,0.0324,0.4170,0.994
15:42:16:570,0.9020,0.0327,0.4175,0.994
15:42:16:576,0.9022,0.0322,0.4168,0.994
15:42:16:580,0.9022,0.0322,0.4178,0.995
15:42:16:585,0.9022,0.0324,0.4192,0.995
15:42:16:591,0.9022,0.0324,0.4222,0.997
15:42:16:596,0.9027,0.0317,0.4249,0.998
15:42:16:601,0.9022,0.0320,0.4254,0.998
15:42:16:606,0.9018,0.0324,0.4246,0.997
15:42:16:611,0.9020,0.0322,0.4244,0.997
15:42:16:617,0.9018,0.0324,0.4239,0.997
15:42:16:621,0.9003,0.0329,0.4224,0.995
15:42:16:626,0.8986,0.0332,0.4202,0.993
15:42:16:639,0.8976,0.0334,0.4183,0.991
15:42:16:641,0.8976,0.0337,0.4183,0.991
15:42:16:642,0.8966,0.0327,0.4192,0.990
15:42:16:658,0.8969,0.0334,0.4190,0.990
15:42:16:660,0.8983,0.0329,0.4178,0.991
15:42:16:661,0.8988,0.0317,0.4190,0.992
15:42:16:664,0.8978,0.0320,0.4222,0.993
15:42:16:666,0.8983,0.0329,0.4251,0.994
15:42:16:671,0.8991,0.0322,0.4234,0.994
15:42:16:677,0.8983,0.0329,0.4207,0.993
15:42:16:681,0.8978,0.0334,0.4192,0.991
15:42:16:686,0.8991,0.0332,0.4192,0.993
15:42:16:691,0.8998,0.0324,0.4207,0.994
15:42:16:698,0.8986,0.0324,0.4234,0.994
15:42:16:701,0.8986,0.0329,0.4261,0.995
15:42:16:706,0.8978,0.0337,0.4295,0.996
15:42:16:713,0.8976,0.0342,0.4307,0.996
15:42:16:717,0.8991,0.0337,0.4288,0.997
15:42:16:723,0.9013,0.0346,0.4271,0.998
15:42:16:726,0.9015,0.0351,0.4251,0.997
15:42:16:731,0.9000,0.0351,0.4254,0.996
15:42:16:737,0.8993,0.0349,0.4271,0.996
15:42:16:741,0.9008,0.0342,0.4273,0.998
15:42:16:755,0.9013,0.0339,0.4239,0.997
15:42:16:757,0.9015,0.0339,0.4183,0.994
15:42:16:757,0.9013,0.0342,0.4166,0.993
15:42:16:771,0.8996,0.0342,0.4178,0.992
15:42:16:772,0.8991,0.0337,0.4183,0.992
15:42:16:773,0.9003,0.0332,0.4188,0.993
15:42:16:777,0.8998,0.0315,0.4207,0.994
15:42:16:781,0.8998,0.0315,0.4185,0.993
15:42:16:786,0.9003,0.0332,0.4212,0.994
15:42:16:791,0.9003,0.0339,0.4214,0.995
15:42:16:797,0.9013,0.0339,0.4202,0.995
15:42:16:801,0.9010,0.0329,0.4227,0.996
15:42:16:808,0.8993,0.0334,0.4244,0.995
15:42:16:812,0.8986,0.0344,0.4241,0.994
15:42:16:817,0.8988,0.0329,0.4212,0.993
15:42:16:822,0.8991,0.0332,0.4188,0.992
15:42:16:826,0.8991,0.0337,0.4153,0.991
15:42:16:832,0.8998,0.0339,0.4129,0.991
15:42:16:837,0.9005,0.0342,0.4129,0.991
15:42:16:842,0.9015,0.0346,0.4151,0.993
15:42:16:853,0.9013,0.0339,0.4163,0.993
15:42:16:854,0.9018,0.0332,0.4178,0.994
15:42:16:858,0.9010,0.0334,0.4195,0.994
15:42:16:870,0.9000,0.0342,0.4200,0.994
15:42:16:871,0.8993,0.0344,0.4192,0.993
15:42:16:872,0.8993,0.0339,0.4202,0.993
15:42:16:879,0.8988,0.0337,0.4229,0.994
15:42:16:882,0.8981,0.0339,0.4249,0.994
15:42:16:887,0.8986,0.0344,0.4258,0.995
15:42:16:892,0.8978,0.0351,0.4263,0.995
15:42:16:897,0.8976,0.0349,0.4263,0.994
15:42:16:902,0.8983,0.0346,0.4251,0.994
15:42:16:907,0.8998,0.0346,0.4219,0.994
15:42:16:912,0.9005,0.0342,0.4192,0.994
15:42:16:918,0.9018,0.0334,0.4188,0.995
15:42:16:922,0.9018,0.0332,0.4197,0.995
15:42:16:932,0.9010,0.0337,0.4210,0.995
15:42:16:934,0.8993,0.0337,0.4234,0.995
15:42:16:938,0.8983,0.0337,0.4254,0.995
15:42:16:942,0.8988,0.0337,0.4254,0.995
15:42:16:947,0.8983,0.0344,0.4251,0.994
15:42:16:952,0.8983,0.0337,0.4212,0.993
15:42:16:958,0.9003,0.0332,0.4192,0.994
15:42:16:962,0.9003,0.0344,0.4200,0.994
15:42:16:967,0.8998,0.0342,0.4202,0.994
15:42:16:972,0.8991,0.0332,0.4202,0.993
15:42:16:978,0.8988,0.0332,0.4180,0.992
15:42:16:983,0.8986,0.0337,0.4175,0.991
15:42:16:987,0.8976,0.0334,0.4190,0.991
15:42:16:992,0.8978,0.0339,0.4210,0.992
15:42:16:998,0.8981,0.0339,0.4229,0.993
15:42:17:003,0.8983,0.0334,0.4236,0.994
