time,gFx,gFy,gFz,TgF
17:20:16:160,0.6053,0.0975,0.2283,0.654
17:20:16:165,0.5671,0.0958,0.2469,0.626
17:20:16:170,0.5329,0.0977,0.2616,0.602
17:20:16:175,0.5155,0.0870,0.2728,0.590
17:20:16:180,0.5001,0.0735,0.2765,0.576
17:20:16:186,0.4698,0.0620,0.2765,0.549
17:20:16:190,0.4679,0.0823,0.2894,0.556
17:20:16:195,0.5045,0.1231,0.2997,0.600
17:20:16:200,0.5329,0.1481,0.3024,0.630
17:20:16:206,0.5444,0.1578,0.3007,0.642
17:20:16:211,0.5539,0.1608,0.2926,0.647
17:20:16:216,0.5715,0.1600,0.2782,0.655
17:20:16:221,0.5935,0.1559,0.2633,0.668
17:20:16:225,0.6163,0.1571,0.2520,0.684
17:20:16:231,0.6348,0.1669,0.2406,0.699
17:20:16:236,0.6515,0.1820,0.2293,0.714
17:20:16:240,0.6644,0.1987,0.2193,0.727
17:20:16:250,0.6749,0.2141,0.2088,0.738
17:20:16:251,0.6742,0.2273,0.2036,0.740
17:20:16:255,0.6698,0.2348,0.2024,0.738
17:20:16:269,0.6698,0.2383,0.2056,0.740
17:20:16:270,0.6683,0.2422,0.2107,0.741
17:20:16:271,0.6639,0.2468,0.2168,0.741
17:20:16:276,0.6620,0.2478,0.2193,0.740
17:20:16:281,0.6656,0.2432,0.2142,0.740
17:20:16:287,0.6683,0.2410,0.1988,0.738
17:20:16:291,0.6686,0.2304,0.1785,0.729
17:20:16:296,0.6673,0.2256,0.1623,0.723
17:20:16:300,0.6671,0.2241,0.1486,0.719
17:20:16:307,0.6759,0.2207,0.1428,0.725
17:20:16:311,0.6840,0.2180,0.1479,0.733
17:20:16:316,0.6857,0.2163,0.1684,0.738
17:20:16:320,0.6852,0.2138,0.1968,0.744
17:20:16:328,0.6803,0.2114,0.2225,0.746
17:20:16:330,0.6710,0.2084,0.2462,0.745
17:20:16:335,0.6610,0.2040,0.2672,0.742
17:20:16:341,0.6563,0.1989,0.2806,0.741
17:20:16:348,0.6541,0.1911,0.2860,0.739
17:20:16:350,0.6390,0.1750,0.2882,0.722
17:20:16:356,0.6133,0.1586,0.2968,0.700
17:20:16:368,0.5894,0.1490,0.3122,0.683
17:20:16:369,0.5708,0.1515,0.3366,0.680
17:20:16:370,0.5610,0.1488,0.3576,0.682
17:20:16:375,0.5622,0.1410,0.3552,0.680
17:20:16:380,0.5708,0.1376,0.3317,0.674
17:20:16:388,0.6040,0.1207,0.2880,0.680
17:20:16:392,0.6392,0.1075,0.2254,0.686
17:20:16:396,0.6713,0.1011,0.1650,0.699
17:20:16:401,0.7040,0.0835,0.1318,0.721
17:20:16:406,0.7419,0.0645,0.1428,0.758
17:20:16:411,0.7920,0.0601,0.1618,0.811
17:20:16:416,0.8365,0.0549,0.1252,0.848
17:20:16:422,0.8800,0.0571,0.0279,0.882
17:20:16:427,0.9374,0.0867,-0.0391,0.942
17:20:16:431,0.9927,0.1258,-0.0481,1.002
17:20:16:436,1.0499,0.1630,-0.0237,1.063
17:20:16:442,1.1132,0.1921,-0.0139,1.130
17:20:16:448,1.1797,0.2006,-0.0572,1.198
17:20:16:451,1.2396,0.1908,-0.1109,1.259
17:20:16:456,1.2872,0.1769,-0.1295,1.306
17:20:16:463,1.3215,0.1684,-0.0596,1.333
17:20:16:468,1.3391,0.1764,0.0812,1.353
17:20:16:472,1.3403,0.1987,0.1924,1.369
17:20:16:478,1.3369,0.2158,0.2366,1.375
17:20:16:483,1.3400,0.2243,0.2379,1.379
17:20:16:487,1.3444,0.2238,0.2322,1.383
17:20:16:492,1.3525,0.2273,0.2459,1.393
17:20:16:497,1.3640,0.2483,0.2909,1.417
17:20:16:501,1.3796,0.2725,0.3537,1.450
17:20:16:507,1.3970,0.2674,0.4021,1.478
17:20:16:512,1.4263,0.2300,0.4229,1.505
17:20:16:516,1.5094,0.1977,0.4327,1.583
17:20:16:521,1.6219,0.2241,0.4415,1.696
17:20:16:528,1.6864,0.2950,0.4471,1.769
17:20:16:532,1.6798,0.3500,0.4459,1.773
17:20:16:536,1.6595,0.3649,0.4473,1.757
17:20:16:542,1.6620,0.3580,0.4420,1.757
17:20:16:548,1.7121,0.3360,0.4158,1.794
17:20:16:551,1.8020,0.3021,0.3669,1.864
17:20:16:556,1.8309,0.2527,0.3048,1.873
17:20:16:564,1.7492,0.1830,0.2489,1.776
17:20:16:567,1.6390,0.1385,0.2252,1.660
17:20:16:571,1.5524,0.1219,0.2183,1.572
17:20:16:577,1.4906,0.0999,0.2107,1.509
17:20:16:582,1.4371,0.0708,0.1956,1.452
17:20:16:588,1.3950,0.0395,0.1853,1.408
17:20:16:592,1.3589,0.0048,0.1765,1.370
17:20:16:597,1.3188,-0.0284,0.1731,1.330
17:20:16:602,1.2765,-0.0543,0.1794,1.290
17:20:16:608,1.2405,-0.0744,0.1897,1.257
17:20:16:612,1.2137,-0.0878,0.2063,1.234
17:20:16:617,1.1948,-0.0885,0.2305,1.220
17:20:16:622,1.1831,-0.0768,0.2569,1.213
17:20:16:627,1.1799,-0.0585,0.2753,1.213
17:20:16:632,1.1816,-0.0399,0.2762,1.214
17:20:16:638,1.1853,-0.0216,0.2652,1.215
17:20:16:643,1.1892,0.0009,0.2430,1.214
17:20:16:650,1.1870,0.0298,0.2127,1.206
17:20:16:652,1.1731,0.0571,0.1834,1.189
17:20:16:657,1.1386,0.0647,0.1650,1.152
17:20:16:666,1.0902,0.0554,0.1662,1.104
17:20:16:668,1.0604,0.0725,0.1821,1.078
17:20:16:671,1.0504,0.1024,0.1836,1.071
17:20:16:677,1.0250,0.1180,0.1724,1.046
17:20:16:682,0.9895,0.1244,0.1728,1.012
17:20:16:688,0.9543,0.1268,0.1890,0.981
17:20:16:693,0.9382,0.1522,0.2039,0.972
17:20:16:697,0.9326,0.1970,0.2005,0.974
17:20:16:703,0.8895,0.1816,0.1948,0.929
17:20:16:709,0.8468,0.1583,0.2088,0.886
17:20:16:713,0.8169,0.1488,0.2176,0.858
17:20:16:717,0.7957,0.1490,0.2085,0.836
17:20:16:722,0.7783,0.1505,0.1865,0.814
17:20:16:728,0.7588,0.1493,0.1682,0.791
17:20:16:732,0.7368,0.1415,0.1616,0.767
17:20:16:738,0.7162,0.1278,0.1611,0.745
17:20:16:742,0.6952,0.1160,0.1633,0.724
17:20:16:750,0.6796,0.1055,0.1687,0.708
17:20:16:752,0.6825,0.0848,0.1719,0.709
17:20:16:758,0.6798,0.0679,0.1682,0.704
17:20:16:764,0.6705,0.0628,0.1655,0.693
17:20:16:769,0.6593,0.0505,0.1584,0.680
17:20:16:773,0.6671,0.0471,0.1513,0.686
17:20:16:778,0.6920,0.0562,0.1367,0.708
17:20:16:782,0.7069,0.0557,0.1186,0.719
17:20:16:789,0.7055,0.0486,0.1066,0.715
17:20:16:793,0.6959,0.0417,0.1002,0.704
17:20:16:799,0.6845,0.0383,0.0951,0.692
17:20:16:803,0.6691,0.0378,0.0868,0.676
17:20:16:808,0.6532,0.0398,0.0748,0.659
17:20:16:813,0.6419,0.0425,0.0670,0.647
17:20:16:818,0.6461,0.0498,0.0712,0.652
17:20:16:822,0.6857,0.0694,0.0814,0.694
17:20:16:830,0.6725,0.0698,0.0873,0.682
17:20:16:834,0.6412,0.0625,0.1068,0.653
17:20:16:839,0.6216,0.0603,0.1293,0.638
17:20:16:847,0.6104,0.0642,0.1457,0.631
17:20:16:851,0.5991,0.0667,0.1584,0.623
17:20:16:854,0.5913,0.0708,0.1787,0.622
17:20:16:858,0.5862,0.0708,0.2029,0.624
17:20:16:869,0.5835,0.0698,0.2247,0.629
17:20:16:869,0.5757,0.0684,0.2335,0.625
17:20:16:873,0.5659,0.0694,0.2344,0.616
17:20:16:878,0.5539,0.0681,0.2310,0.604
17:20:16:883,0.5498,0.0708,0.2264,0.599
17:20:16:889,0.5515,0.0628,0.2051,0.592
17:20:16:893,0.5613,0.0579,0.1929,0.596
17:20:16:898,0.5776,0.0652,0.1848,0.610
17:20:16:902,0.5889,0.0498,0.1604,0.612
17:20:16:909,0.6060,0.0540,0.1540,0.628
17:20:16:913,0.6282,0.0598,0.1423,0.647
17:20:16:919,0.6444,0.0527,0.1205,0.658
17:20:16:923,0.6571,0.0503,0.1037,0.667
17:20:16:929,0.6593,0.0593,0.0907,0.668
17:20:16:933,0.6424,0.0716,0.0743,0.651
17:20:16:939,0.6072,0.0845,0.0653,0.617
17:20:16:943,0.5688,0.1021,0.0692,0.582
17:20:16:948,0.5441,0.1231,0.0822,0.564
17:20:16:954,0.5302,0.1398,0.0963,0.557
17:20:16:958,0.5192,0.1473,0.1132,0.551
17:20:16:963,0.5241,0.1500,0.1376,0.562
17:20:16:970,0.5300,0.1446,0.1609,0.572
17:20:16:974,0.5419,0.1512,0.2022,0.598
17:20:16:980,0.5754,0.1571,0.2655,0.653
17:20:16:983,0.6676,0.1737,0.3418,0.770
17:20:16:989,0.7881,0.1977,0.4075,0.909
17:20:16:994,0.8900,0.2099,0.4256,1.009
17:20:16:998,0.9668,0.2119,0.3987,1.067
17:20:17:004,1.0340,0.2143,0.3660,1.118
17:20:17:010,1.0941,0.2238,0.3396,1.167
17:20:17:014,1.1464,0.2390,0.3217,1.214
17:20:17:018,1.1948,0.2520,0.3073,1.259
17:20:17:024,1.2401,0.2593,0.2931,1.300
17:20:17:029,1.2738,0.2590,0.2711,1.328
17:20:17:034,1.2909,0.2502,0.2452,1.338
17:20:17:038,1.2936,0.2353,0.2320,1.335
17:20:17:048,1.2929,0.2202,0.2340,1.332
17:20:17:049,1.2970,0.2114,0.2359,1.335
17:20:17:054,1.3002,0.2185,0.2381,1.340
17:20:17:059,1.3056,0.2429,0.2450,1.350
17:20:17:066,1.3139,0.2803,0.2618,1.369
17:20:17:069,1.3366,0.3008,0.2753,1.397
17:20:17:074,1.3728,0.3106,0.2670,1.433
17:20:17:078,1.4227,0.3211,0.2379,1.478
17:20:17:083,1.4762,0.3336,0.2115,1.528
17:20:17:090,1.5248,0.3444,0.2000,1.576
17:20:17:095,1.5786,0.3492,0.2066,1.630
17:20:17:098,1.6307,0.3475,0.2249,1.682
17:20:17:103,1.6708,0.3478,0.2479,1.724
17:20:17:110,1.6981,0.3578,0.2804,1.758
17:20:17:114,1.7077,0.3734,0.3129,1.776
17:20:17:119,1.7023,0.3925,0.3405,1.780
17:20:17:124,1.6849,0.4133,0.3679,1.773
17:20:17:130,1.6563,0.4279,0.3933,1.755
17:20:17:135,1.6211,0.4316,0.4053,1.726
17:20:17:139,1.5813,0.4277,0.4114,1.689
17:20:17:147,1.5363,0.4204,0.4183,1.647
17:20:17:150,1.4972,0.4160,0.4207,1.610
17:20:17:154,1.4689,0.4199,0.4056,1.581
17:20:17:159,1.4378,0.4402,0.3867,1.553
17:20:17:164,1.4048,0.4671,0.3826,1.529
17:20:17:170,1.3718,0.4883,0.3931,1.508
17:20:17:174,1.3388,0.5052,0.4207,1.492
17:20:17:179,1.3102,0.5040,0.4486,1.474
17:20:17:185,1.2586,0.4502,0.4561,1.412
17:20:17:190,1.1811,0.3717,0.4689,1.324
17:20:17:194,1.1132,0.3221,0.4733,1.252
17:20:17:199,1.0648,0.3008,0.4581,1.198
17:20:17:204,1.0254,0.2896,0.4263,1.148
17:20:17:211,0.9846,0.2742,0.3865,1.093
17:20:17:215,0.9440,0.2534,0.3476,1.037
17:20:17:219,0.9113,0.2285,0.3127,0.990
17:20:17:228,0.8961,0.2031,0.2777,0.960
17:20:17:231,0.8903,0.1838,0.2454,0.942
17:20:17:234,0.8883,0.1662,0.2151,0.929
17:20:17:240,0.8851,0.1461,0.1853,0.916
17:20:17:250,0.8807,0.1256,0.1587,0.904
17:20:17:252,0.8761,0.1119,0.1408,0.894
17:20:17:254,0.8685,0.1002,0.1328,0.884
17:20:17:265,0.8575,0.0965,0.1328,0.873
17:20:17:266,0.8343,0.1087,0.1362,0.852
17:20:17:271,0.8084,0.0977,0.1379,0.826
17:20:17:275,0.7881,0.0791,0.1403,0.804
17:20:17:279,0.7681,0.0750,0.1384,0.784
17:20:17:284,0.7487,0.0703,0.1374,0.764
17:20:17:291,0.7238,0.0708,0.1423,0.741
17:20:17:295,0.6974,0.0757,0.1528,0.718
17:20:17:300,0.6744,0.0774,0.1680,0.699
17:20:17:304,0.6573,0.0725,0.1890,0.688
17:20:17:311,0.6395,0.0730,0.2105,0.677
17:20:17:315,0.6229,0.0752,0.2256,0.667
17:20:17:320,0.6136,0.0784,0.2330,0.661
17:20:17:325,0.6082,0.0816,0.2347,0.657
17:20:17:331,0.6043,0.0845,0.2401,0.656
17:20:17:334,0.5989,0.0896,0.2555,0.657
17:20:17:340,0.5901,0.0943,0.2789,0.659
17:20:17:348,0.5818,0.1009,0.3053,0.665
17:20:17:353,0.5801,0.1092,0.3276,0.675
17:20:17:354,0.5869,0.1190,0.3447,0.691
17:20:17:363,0.5974,0.1263,0.3569,0.707
17:20:17:367,0.6057,0.1310,0.3652,0.719
17:20:17:371,0.6109,0.1366,0.3706,0.727
17:20:17:375,0.6131,0.1437,0.3679,0.729
17:20:17:380,0.6141,0.1520,0.3513,0.724
17:20:17:387,0.6246,0.1622,0.3132,0.717
17:20:17:391,0.6292,0.1674,0.2560,0.700
17:20:17:396,0.6297,0.1686,0.1973,0.681
17:20:17:400,0.6241,0.1732,0.1381,0.662
17:20:17:404,0.6216,0.1754,0.0932,0.653
17:20:17:411,0.6317,0.1642,0.0734,0.657
17:20:17:416,0.6417,0.1512,0.0624,0.662
17:20:17:420,0.6439,0.1437,0.0516,0.662
17:20:17:425,0.6336,0.1468,0.0423,0.652
17:20:17:431,0.6141,0.1618,0.0367,0.636
17:20:17:435,0.5987,0.1838,0.0333,0.627
17:20:17:441,0.6013,0.2055,0.0374,0.637
17:20:17:447,0.6277,0.2106,0.0553,0.664
17:20:17:451,0.6353,0.2080,0.0580,0.671
17:20:17:455,0.6270,0.2075,0.0318,0.661
17:20:17:466,0.6187,0.2087,-0.0117,0.653
17:20:17:467,0.6084,0.2116,-0.0586,0.647
17:20:17:471,0.5972,0.2163,-0.0875,0.641
17:20:17:476,0.5820,0.2280,-0.0694,0.629
17:20:17:480,0.5635,0.2446,-0.0095,0.614
17:20:17:486,0.5517,0.2534,0.0599,0.610
17:20:17:492,0.5547,0.2480,0.1049,0.617
17:20:17:497,0.5647,0.2368,0.1144,0.623
17:20:17:501,0.5630,0.2307,0.1061,0.618
17:20:17:505,0.5561,0.2295,0.1039,0.611
17:20:17:512,0.5676,0.2344,0.1122,0.624
17:20:17:516,0.5840,0.2463,0.1264,0.646
17:20:17:521,0.5947,0.2593,0.1611,0.669
17:20:17:526,0.6053,0.2691,0.2261,0.700
17:20:17:532,0.6229,0.2732,0.2973,0.742
17:20:17:536,0.6507,0.2620,0.3408,0.780
17:20:17:543,0.6845,0.2412,0.3513,0.806
17:20:17:549,0.7187,0.2270,0.3364,0.825
17:20:17:552,0.7451,0.2287,0.3051,0.837
17:20:17:556,0.7546,0.2366,0.2760,0.838
17:20:17:566,0.7497,0.2348,0.2696,0.831
17:20:17:566,0.7431,0.2185,0.2897,0.827
17:20:17:571,0.7490,0.1955,0.3041,0.832
17:20:17:576,0.7766,0.1750,0.2604,0.838
17:20:17:580,0.8226,0.1703,0.1535,0.854
17:20:17:587,0.8749,0.1899,0.0362,0.896
17:20:17:592,0.9257,0.2224,-0.0405,0.953
17:20:17:596,0.9766,0.2551,-0.0709,1.012
17:20:17:602,1.0372,0.2676,-0.0713,1.074
17:20:17:607,1.1000,0.2603,-0.0540,1.132
17:20:17:612,1.1447,0.2495,-0.0225,1.172
17:20:17:616,1.1775,0.2300,0.0142,1.200
17:20:17:621,1.2129,0.2136,0.0790,1.234
17:20:17:628,1.2814,0.2219,0.1567,1.310
17:20:17:632,1.3405,0.2348,0.2208,1.379
17:20:17:636,1.3747,0.2417,0.2716,1.422
17:20:17:641,1.3857,0.2405,0.3127,1.441
17:20:17:646,1.3938,0.2241,0.3518,1.455
17:20:17:652,1.4026,0.1935,0.3816,1.466
17:20:17:657,1.4351,0.1549,0.3936,1.496
17:20:17:664,1.4679,0.0948,0.3782,1.519
17:20:17:666,1.4542,0.0527,0.3550,1.498
17:20:17:671,1.4525,0.0383,0.3564,1.496
17:20:17:682,1.4977,0.0339,0.3906,1.548
17:20:17:683,1.5339,0.0349,0.4363,1.595
17:20:17:687,1.5353,0.0359,0.4649,1.605
17:20:17:693,1.5326,0.0285,0.4559,1.599
17:20:17:697,1.5478,0.0126,0.4170,1.603
17:20:17:702,1.5754,-0.0120,0.3579,1.616
17:20:17:709,1.5979,-0.0299,0.2858,1.624
17:20:17:713,1.6104,-0.0387,0.2166,1.625
17:20:17:716,1.6155,-0.0387,0.1728,1.625
17:20:17:721,1.6138,-0.0284,0.1650,1.622
17:20:17:727,1.6043,-0.0115,0.1819,1.615
17:20:17:732,1.5955,0.0019,0.2083,1.609
17:20:17:737,1.5652,0.0234,0.2393,1.584
17:20:17:742,1.5246,0.0544,0.2723,1.550
17:20:17:746,1.4965,0.0735,0.2936,1.527
17:20:17:753,1.4769,0.0860,0.2924,1.508
17:20:17:756,1.4605,0.0950,0.2731,1.489
17:20:17:763,1.4410,0.1112,0.2638,1.469
17:20:17:766,1.4278,0.1248,0.2589,1.456
17:20:17:772,1.4107,0.1390,0.2547,1.440
17:20:17:779,1.3843,0.1508,0.2538,1.415
17:20:17:781,1.3635,0.1610,0.2582,1.397
17:20:17:787,1.3405,0.1715,0.2498,1.374
17:20:17:793,1.3136,0.1813,0.2293,1.346
17:20:17:796,1.2855,0.1894,0.2078,1.316
17:20:17:802,1.2552,0.1940,0.1880,1.284
17:20:17:807,1.2161,0.1989,0.1724,1.244
17:20:17:813,1.1753,0.1945,0.1616,1.202
17:20:17:817,1.1391,0.1928,0.1570,1.166
17:20:17:821,1.1152,0.1784,0.1486,1.139
17:20:17:828,1.0907,0.1723,0.1418,1.113
17:20:17:832,1.0653,0.1571,0.1330,1.085
17:20:17:836,1.0237,0.1593,0.1215,1.043
17:20:17:843,0.9998,0.1591,0.1066,1.018
17:20:17:848,1.0237,0.1346,0.0861,1.036
17:20:17:853,1.0430,0.1058,0.0577,1.050
17:20:17:856,1.0162,0.0923,0.0262,1.021
17:20:17:865,0.9660,0.0926,0.0010,0.970
17:20:17:867,0.9154,0.0980,-0.0110,0.921
17:20:17:872,0.8360,0.1180,-0.0039,0.844
17:20:17:885,0.8450,0.0921,0.0213,0.850
17:20:17:886,0.8746,0.0537,0.0321,0.877
17:20:17:887,0.8631,0.0491,0.0321,0.865
17:20:17:893,0.8257,0.0628,0.0479,0.830
17:20:17:897,0.7825,0.0789,0.0641,0.789
17:20:17:902,0.7534,0.0872,0.0780,0.762
17:20:17:907,0.7402,0.0894,0.0951,0.752
17:20:17:913,0.7395,0.0892,0.1115,0.753
17:20:17:917,0.7399,0.0882,0.1171,0.754
17:20:17:923,0.7329,0.0884,0.1181,0.748
17:20:17:928,0.7145,0.0921,0.1235,0.731
17:20:17:933,0.6964,0.0965,0.1303,0.715
17:20:17:938,0.6761,0.1024,0.1384,0.698
17:20:17:947,0.6436,0.1124,0.1560,0.672
17:20:17:950,0.5857,0.1244,0.1843,0.626
17:20:17:953,0.5627,0.1124,0.2112,0.611
17:20:17:959,0.5879,0.0779,0.2188,0.632
17:20:17:965,0.5921,0.0579,0.2073,0.630
17:20:17:967,0.5701,0.0510,0.1966,0.605
17:20:17:973,0.5410,0.0417,0.1936,0.576
17:20:17:977,0.5023,0.0332,0.1931,0.539
17:20:17:983,0.5053,0.0151,0.2032,0.545
17:20:17:987,0.5231,0.0019,0.2100,0.564
17:20:17:993,0.5197,-0.0001,0.2132,0.562
17:20:17:998,0.5190,-0.0064,0.2154,0.562
17:20:18:003,0.5314,-0.0145,0.2083,0.571
17:20:18:007,0.5517,-0.0294,0.1804,0.581
17:20:18:014,0.5767,-0.0404,0.1486,0.597
17:20:18:017,0.5820,-0.0394,0.1310,0.598
17:20:18:022,0.5698,-0.0316,0.1364,0.587
17:20:18:028,0.5698,-0.0262,0.1626,0.593
17:20:18:034,0.6001,-0.0331,0.1934,0.631
17:20:18:038,0.6273,-0.0445,0.1997,0.660
17:20:18:045,0.6534,-0.0536,0.1794,0.680
17:20:18:050,0.6671,-0.0536,0.1494,0.686
17:20:18:053,0.6612,-0.0458,0.1222,0.674
17:20:18:058,0.6453,-0.0326,0.1178,0.657
17:20:18:063,0.6101,-0.0115,0.1359,0.625
17:20:18:069,0.5723,0.0119,0.1614,0.595
17:20:18:073,0.5207,0.0329,0.1816,0.552
17:20:18:078,0.3212,0.1239,0.1506,0.376
17:20:18:083,0.3740,0.1456,0.0044,0.401
17:20:18:087,0.9482,-0.0734,0.0057,0.951
17:20:18:093,1.1154,-0.1509,0.1992,1.143
17:20:18:099,1.0049,-0.0893,0.3894,1.081
17:20:18:103,0.7761,-0.0135,0.3796,0.864
17:20:18:108,0.6106,0.0263,0.2582,0.663
17:20:18:114,0.6099,0.0192,0.1755,0.635
17:20:18:118,0.7067,-0.0027,0.1027,0.714
17:20:18:123,0.7817,-0.0279,0.0553,0.784
17:20:18:128,0.8025,-0.0357,0.0228,0.804
17:20:18:134,0.7854,-0.0238,0.0387,0.787
17:20:18:137,0.7531,-0.0147,0.1196,0.763
17:20:18:144,0.7241,0.0219,0.2467,0.765
17:20:18:148,0.7299,0.0584,0.3733,0.822
17:20:18:154,0.7607,0.0840,0.4811,0.904
17:20:18:158,0.7844,0.1014,0.5730,0.977
17:20:18:163,0.8013,0.1173,0.6216,1.021
17:20:18:168,0.8265,0.1390,0.5955,1.028
17:20:18:173,0.8690,0.1637,0.5258,1.029
17:20:18:178,0.9184,0.1911,0.4542,1.042
17:20:18:183,0.9621,0.2238,0.3994,1.066
17:20:18:189,1.0025,0.2510,0.3699,1.098
17:20:18:194,1.0528,0.2696,0.3476,1.141
17:20:18:198,1.1076,0.2872,0.3222,1.189
17:20:18:203,1.1574,0.3052,0.3056,1.235
17:20:18:208,1.1912,0.3282,0.3100,1.274
17:20:18:214,1.2227,0.3417,0.3322,1.312
17:20:18:218,1.2427,0.3712,0.3554,1.345
17:20:18:223,1.2679,0.3959,0.3581,1.376
17:20:18:228,1.3168,0.3954,0.3457,1.418
17:20:18:234,1.3767,0.3803,0.3378,1.468
17:20:18:240,1.4227,0.3839,0.3708,1.519
17:20:18:244,1.4701,0.3857,0.4082,1.574
17:20:18:249,1.5197,0.3737,0.4224,1.621
17:20:18:254,1.5436,0.3830,0.4486,1.652
17:20:18:259,1.5419,0.4074,0.4955,1.670
17:20:18:264,1.5414,0.4069,0.5463,1.685
17:20:18:269,1.5336,0.4213,0.6043,1.701
17:20:18:274,1.5375,0.4155,0.6202,1.709
17:20:18:278,1.5344,0.4177,0.6214,1.707
17:20:18:284,1.5209,0.4194,0.6251,1.697
17:20:18:288,1.5001,0.4035,0.6277,1.675
17:20:18:295,1.4691,0.3857,0.6150,1.639
17:20:18:299,1.4417,0.3676,0.5845,1.599
17:20:18:303,1.4019,0.3607,0.5615,1.553
17:20:18:311,1.3640,0.3338,0.5493,1.508
17:20:18:314,1.3232,0.3167,0.5307,1.460
17:20:18:318,1.2973,0.2881,0.4943,1.418
17:20:18:324,1.2845,0.2480,0.4415,1.381
17:20:18:328,1.2647,0.2309,0.3853,1.342
17:20:18:334,1.2295,0.2317,0.3418,1.297
17:20:18:339,1.2002,0.2219,0.3168,1.261
17:20:18:344,1.1657,0.2133,0.2826,1.218
17:20:18:349,1.1266,0.2170,0.2623,1.177
17:20:18:354,1.1000,0.2158,0.2635,1.152
17:20:18:360,1.0800,0.2143,0.2736,1.134
17:20:18:371,1.0677,0.2116,0.2938,1.127
17:20:18:372,1.0536,0.2104,0.3264,1.123
17:20:18:376,1.0289,0.2058,0.3574,1.108
17:20:18:379,0.9907,0.2006,0.3860,1.082
17:20:18:384,0.9536,0.1926,0.4082,1.055
17:20:18:389,0.9223,0.1823,0.4168,1.028
17:20:18:395,0.8908,0.1701,0.4170,0.998
17:20:18:399,0.8648,0.1522,0.4117,0.970
17:20:18:404,0.8338,0.1317,0.4041,0.936
17:20:18:409,0.8015,0.1060,0.4063,0.905
17:20:18:415,0.7705,0.0867,0.3990,0.872
17:20:18:419,0.7363,0.0816,0.3686,0.827
17:20:18:424,0.7245,0.0706,0.3339,0.801
17:20:18:431,0.7294,0.0503,0.3144,0.796
17:20:18:435,0.7563,0.0258,0.3217,0.822
17:20:18:439,0.7698,0.0166,0.3376,0.841
17:20:18:448,0.7622,0.0197,0.3430,0.836
17:20:18:449,0.7615,0.0232,0.3359,0.833
17:20:18:455,0.7754,0.0246,0.3136,0.837
17:20:18:459,0.7852,0.0173,0.2882,0.837
17:20:18:465,0.7942,0.0056,0.2726,0.840
17:20:18:469,0.8064,0.0131,0.2826,0.855
17:20:18:477,0.7944,0.0293,0.2921,0.847
17:20:18:479,0.7634,0.0371,0.3022,0.822
17:20:18:484,0.7289,0.0581,0.3229,0.799
17:20:18:489,0.7028,0.0760,0.3418,0.785
17:20:18:496,0.6913,0.0997,0.3574,0.785
17:20:18:500,0.6739,0.1251,0.3679,0.778
17:20:18:507,0.6515,0.1432,0.3650,0.760
17:20:18:512,0.6331,0.1603,0.3449,0.739
17:20:18:515,0.6207,0.1759,0.3295,0.724
17:20:18:520,0.6040,0.1906,0.3244,0.712
17:20:18:525,0.5928,0.2021,0.3180,0.702
17:20:18:530,0.5987,0.2067,0.2995,0.701
17:20:18:535,0.6155,0.2082,0.2738,0.705
17:20:18:540,0.6307,0.2102,0.2560,0.712
17:20:18:545,0.6458,0.2131,0.2650,0.730
17:20:18:551,0.6642,0.2197,0.2806,0.754
17:20:18:555,0.6744,0.2270,0.2797,0.765
17:20:18:560,0.6928,0.2331,0.2696,0.779
17:20:18:565,0.7111,0.2405,0.2672,0.797
17:20:18:569,0.7126,0.2493,0.2616,0.799
17:20:18:576,0.7043,0.2593,0.2462,0.790
17:20:18:580,0.7050,0.2669,0.2305,0.788
17:20:18:585,0.7069,0.2740,0.2220,0.790
17:20:18:590,0.7045,0.2823,0.2088,0.787
17:20:18:596,0.7099,0.2876,0.1794,0.787
17:20:18:600,0.7197,0.2916,0.1460,0.790
17:20:18:605,0.7297,0.2940,0.1306,0.797
17:20:18:610,0.7431,0.2950,0.1178,0.808
17:20:18:617,0.7527,0.2952,0.1042,0.815
17:20:18:620,0.7637,0.2942,0.1154,0.826
17:20:18:627,0.7869,0.2925,0.1648,0.856
17:20:18:631,0.8042,0.2916,0.2210,0.884
17:20:18:635,0.8213,0.2813,0.2472,0.903
17:20:18:640,0.8384,0.2700,0.2467,0.915
17:20:18:645,0.8509,0.2603,0.2406,0.922
17:20:18:650,0.8556,0.2520,0.2496,0.926
17:20:18:655,0.8438,0.2432,0.2743,0.920
17:20:18:663,0.8301,0.2285,0.2880,0.908
17:20:18:665,0.8177,0.2102,0.2899,0.893
17:20:18:670,0.8045,0.1965,0.3039,0.882
17:20:18:676,0.7915,0.1877,0.3393,0.881
17:20:18:680,0.7783,0.1767,0.3970,0.891
17:20:18:685,0.7703,0.1615,0.4505,0.907
17:20:18:690,0.7615,0.1500,0.4552,0.900
17:20:18:696,0.7514,0.1412,0.4444,0.884
17:20:18:700,0.7456,0.1209,0.4466,0.877
17:20:18:705,0.7461,0.0970,0.4432,0.873
17:20:18:711,0.7478,0.0801,0.4315,0.867
17:20:18:716,0.7497,0.0696,0.4195,0.862
17:20:18:720,0.7517,0.0674,0.4100,0.859
17:20:18:725,0.7429,0.0615,0.4126,0.852
17:20:18:730,0.7553,0.0691,0.4229,0.868
17:20:18:736,0.7575,0.0569,0.4163,0.866
17:20:18:740,0.7749,0.0434,0.4102,0.878
