time,gFx,gFy,gFz,TgF
17:21:30:063,1.1489,0.0053,0.0812,1.152
17:21:30:068,1.1320,0.0129,0.1117,1.138
17:21:30:072,1.1261,0.0217,0.1315,1.134
17:21:30:077,1.1315,0.0320,0.1274,1.139
17:21:30:085,1.1259,0.0442,0.1044,1.132
17:21:30:087,1.1103,0.0610,0.0824,1.115
17:21:30:092,1.0993,0.0874,0.0709,1.105
17:21:30:097,1.0680,0.0982,0.0619,1.074
17:21:30:106,1.0267,0.0865,0.0653,1.032
17:21:30:107,0.9907,0.0723,0.0768,0.996
17:21:30:114,0.9636,0.0735,0.0883,0.970
17:21:30:123,0.9374,0.0703,0.0868,0.944
17:21:30:124,0.9128,0.0530,0.0724,0.917
17:21:30:129,0.8920,0.0395,0.0553,0.895
17:21:30:133,0.8729,0.0249,0.0347,0.874
17:21:30:138,0.8543,0.0065,0.0132,0.854
17:21:30:144,0.8397,-0.0106,-0.0051,0.840
17:21:30:148,0.8248,-0.0233,-0.0239,0.825
17:21:30:153,0.8103,-0.0326,-0.0442,0.812
17:21:30:158,0.7969,-0.0414,-0.0660,0.801
17:21:30:164,0.7844,-0.0519,-0.0845,0.791
17:21:30:169,0.7786,-0.0634,-0.0897,0.786
17:21:30:173,0.7778,-0.0727,-0.0789,0.785
17:21:30:178,0.7771,-0.0773,-0.0599,0.783
17:21:30:187,0.7725,-0.0790,-0.0391,0.777
17:21:30:189,0.7703,-0.0810,-0.0171,0.775
17:21:30:193,0.7764,-0.0805,0.0047,0.781
17:21:30:203,0.7837,-0.0768,0.0235,0.788
17:21:30:206,0.7935,-0.0707,0.0387,0.798
17:21:30:209,0.8128,-0.0675,0.0501,0.817
17:21:30:213,0.8370,-0.0663,0.0558,0.841
17:21:30:221,0.8634,-0.0678,0.0555,0.868
17:21:30:224,0.8888,-0.0731,0.0509,0.893
17:21:30:229,0.9103,-0.0773,0.0428,0.915
17:21:30:235,0.9289,-0.0768,0.0347,0.933
17:21:30:238,0.9450,-0.0746,0.0281,0.948
17:21:30:244,0.9558,-0.0724,0.0237,0.959
17:21:30:249,0.9636,-0.0705,0.0206,0.966
17:21:30:253,0.9714,-0.0697,0.0164,0.974
17:21:30:259,0.9827,-0.0695,0.0167,0.985
17:21:30:264,0.9949,-0.0678,0.0213,0.997
17:21:30:268,1.0034,-0.0634,0.0211,1.006
17:21:30:273,1.0108,-0.0621,0.0159,1.013
17:21:30:278,1.0147,-0.0614,0.0105,1.017
17:21:30:286,1.0127,-0.0592,0.0032,1.014
17:21:30:289,1.0164,-0.0519,-0.0063,1.018
17:21:30:293,1.0245,-0.0624,-0.0217,1.027
17:21:30:298,1.0391,-0.0511,-0.0325,1.041
17:21:30:306,1.0430,-0.0348,-0.0506,1.045
17:21:30:310,1.0423,-0.0453,-0.0696,1.046
17:21:30:314,1.0484,-0.0663,-0.0833,1.054
17:21:30:321,1.0511,-0.0714,-0.0958,1.058
17:21:30:324,1.0443,-0.0516,-0.0977,1.050
17:21:30:329,1.0291,-0.0377,-0.0938,1.034
17:21:30:335,1.0281,-0.0431,-0.0841,1.032
17:21:30:338,1.0355,-0.0509,-0.0748,1.039
17:21:30:345,1.0408,-0.0538,-0.0677,1.044
17:21:30:348,1.0423,-0.0514,-0.0586,1.045
17:21:30:354,1.0350,-0.0404,-0.0484,1.037
17:21:30:358,1.0303,-0.0343,-0.0361,1.032
17:21:30:365,1.0316,-0.0370,-0.0166,1.032
17:21:30:368,1.0330,-0.0414,0.0127,1.034
17:21:30:374,1.0316,-0.0470,0.0462,1.034
17:21:30:378,1.0313,-0.0541,0.0756,1.035
17:21:30:385,1.0369,-0.0612,0.0944,1.043
17:21:30:390,1.0472,-0.0683,0.1002,1.054
17:21:30:394,1.0572,-0.0717,0.0956,1.064
17:21:30:399,1.0680,-0.0734,0.0802,1.073
17:21:30:406,1.0819,-0.0756,0.0607,1.086
17:21:30:409,1.0687,-0.0509,0.0521,1.071
17:21:30:414,1.0558,-0.0299,0.0531,1.058
17:21:30:420,1.0496,-0.0191,0.0602,1.052
17:21:30:426,1.0506,-0.0113,0.0655,1.053
17:21:30:429,1.0587,-0.0128,0.0712,1.061
17:21:30:434,1.0826,-0.0228,0.0880,1.086
17:21:30:439,1.0831,0.0114,0.1095,1.089
17:21:30:444,1.0677,0.0444,0.1230,1.076
17:21:30:449,1.0604,0.0500,0.1264,1.069
17:21:30:454,1.0536,0.0439,0.1181,1.061
17:21:30:459,1.0584,0.0038,0.1024,1.063
17:21:30:465,1.0946,-0.0453,0.0902,1.099
17:21:30:469,1.1396,-0.0731,0.0721,1.144
17:21:30:474,1.1728,-0.0783,0.0440,1.176
17:21:30:479,1.2058,-0.0751,0.0189,1.208
17:21:30:486,1.2457,-0.0780,-0.0083,1.248
17:21:30:490,1.2528,-0.0675,-0.0298,1.255
17:21:30:495,1.2498,-0.0428,-0.0440,1.251
17:21:30:499,1.2437,-0.0155,-0.0616,1.245
17:21:30:506,1.2381,0.0136,-0.0745,1.240
17:21:30:510,1.2313,0.0415,-0.0731,1.234
17:21:30:515,1.2259,0.0620,-0.0533,1.229
17:21:30:522,1.2205,0.0718,-0.0229,1.223
17:21:30:528,1.2146,0.0733,0.0015,1.217
17:21:30:529,1.2071,0.0745,0.0079,1.209
17:21:30:536,1.1970,0.0826,-0.0107,1.200
17:21:30:539,1.1809,0.0965,-0.0515,1.186
17:21:30:546,1.1604,0.1092,-0.1112,1.171
17:21:30:549,1.1364,0.1187,-0.1818,1.157
17:21:30:557,1.1100,0.1273,-0.2510,1.145
17:21:30:559,1.0861,0.1373,-0.3212,1.141
17:21:30:565,1.0648,0.1466,-0.3894,1.143
17:21:30:569,1.0374,0.1549,-0.4441,1.139
17:21:30:574,1.0017,0.1662,-0.4759,1.121
17:21:30:579,0.9670,0.1762,-0.4813,1.094
17:21:30:585,0.9504,0.1808,-0.4654,1.074
17:21:30:590,0.9401,0.1789,-0.4407,1.054
17:21:30:595,0.9282,0.1762,-0.4114,1.030
17:21:30:601,0.9137,0.1816,-0.3776,1.005
17:21:30:606,0.8949,0.1923,-0.3385,0.976
17:21:30:610,0.8920,0.1933,-0.2930,0.959
17:21:30:615,0.9145,0.1882,-0.2451,0.965
17:21:30:621,0.9484,0.1860,-0.1989,0.987
17:21:30:626,0.9729,0.1855,-0.1483,1.001
17:21:30:630,0.9902,0.1779,-0.0926,1.010
17:21:30:635,0.9990,0.1757,-0.0437,1.015
17:21:30:640,0.9949,0.1818,-0.0046,1.011
17:21:30:646,0.9910,0.1762,0.0191,1.007
17:21:30:651,0.9917,0.1654,0.0306,1.006
17:21:30:655,0.9946,0.1576,0.0303,1.008
17:21:30:661,0.9993,0.1505,0.0225,1.011
17:21:30:667,1.0022,0.1468,0.0076,1.013
17:21:30:671,0.9981,0.1549,-0.0080,1.010
17:21:30:675,0.9964,0.1564,-0.0269,1.009
17:21:30:681,0.9978,0.1525,-0.0462,1.010
17:21:30:687,0.9973,0.1512,-0.0613,1.011
17:21:30:690,0.9915,0.1510,-0.0716,1.005
17:21:30:695,0.9802,0.1512,-0.0743,0.995
17:21:30:703,0.9624,0.1515,-0.0726,0.977
17:21:30:706,0.9426,0.1505,-0.0704,0.957
17:21:30:710,0.9225,0.1461,-0.0689,0.937
17:21:30:715,0.9054,0.1410,-0.0694,0.919
17:21:30:722,0.8922,0.1346,-0.0640,0.905
17:21:30:731,0.8802,0.1302,-0.0559,0.892
17:21:30:732,0.8712,0.1246,-0.0518,0.882
17:21:30:747,0.8634,0.1124,-0.0464,0.872
17:21:30:750,0.8565,0.0984,-0.0418,0.863
17:21:30:751,0.8524,0.0833,-0.0305,0.857
17:21:30:752,0.8485,0.0716,-0.0129,0.852
17:21:30:756,0.8419,0.0610,0.0057,0.844
17:21:30:761,0.8370,0.0513,0.0203,0.839
17:21:30:766,0.8345,0.0439,0.0316,0.836
17:21:30:770,0.8331,0.0395,0.0389,0.835
17:21:30:775,0.8367,0.0393,0.0431,0.839
17:21:30:780,0.8414,0.0422,0.0479,0.844
17:21:30:787,0.8443,0.0383,0.0519,0.847
17:21:30:790,0.8504,0.0339,0.0614,0.853
17:21:30:795,0.8614,0.0364,0.0741,0.865
17:21:30:802,0.8734,0.0481,0.0812,0.878
17:21:30:806,0.8844,0.0625,0.0827,0.890
17:21:30:811,0.8954,0.0767,0.0866,0.903
17:21:30:816,0.9057,0.0852,0.0941,0.915
17:21:30:827,0.9159,0.0918,0.1020,0.926
17:21:30:829,0.9277,0.1099,0.1088,0.940
17:21:30:849,0.9401,0.1310,0.1152,0.956
17:21:30:851,0.9453,0.1346,0.1191,0.962
17:21:30:852,0.9504,0.1376,0.1186,0.968
17:21:30:852,0.9563,0.1446,0.1164,0.974
17:21:30:853,0.9570,0.1512,0.1117,0.975
17:21:30:855,0.9609,0.1556,0.1046,0.979
17:21:30:860,0.9680,0.1574,0.0978,0.986
17:21:30:868,0.9700,0.1586,0.0927,0.987
17:21:30:871,0.9612,0.1615,0.0875,0.979
17:21:30:876,0.9492,0.1693,0.0834,0.968
17:21:30:880,0.9499,0.1703,0.0814,0.968
17:21:30:887,0.9475,0.1754,0.0775,0.967
17:21:30:891,0.9382,0.1816,0.0690,0.958
17:21:30:896,0.9409,0.1679,0.0619,0.958
17:21:30:901,0.9489,0.1432,0.0545,0.961
17:21:30:908,0.9448,0.1349,0.0409,0.955
17:21:30:911,0.9392,0.1398,0.0220,0.950
17:21:30:917,0.9323,0.1464,-0.0027,0.944
17:21:30:921,0.9230,0.1512,-0.0220,0.936
17:21:30:927,0.9169,0.1263,-0.0315,0.926
17:21:30:931,0.9140,0.0909,-0.0322,0.919
17:21:30:937,0.9128,0.0896,-0.0251,0.917
17:21:30:941,0.9115,0.1075,-0.0151,0.918
17:21:30:948,0.9093,0.1231,-0.0046,0.918
17:21:30:951,0.9040,0.1327,0.0081,0.914
17:21:30:956,0.8969,0.1356,0.0211,0.907
17:21:30:961,0.8912,0.1376,0.0311,0.902
17:21:30:968,0.8842,0.1434,0.0372,0.896
17:21:30:971,0.8754,0.1527,0.0355,0.889
17:21:30:976,0.8626,0.1620,0.0286,0.878
17:21:30:983,0.8414,0.1732,0.0184,0.859
17:21:30:987,0.8204,0.1796,0.0103,0.840
17:21:30:991,0.8052,0.1847,0.0079,0.826
17:21:30:996,0.7976,0.1972,0.0071,0.822
17:21:31:002,0.7837,0.1701,0.0071,0.802
17:21:31:007,0.7659,0.1444,0.0228,0.780
17:21:31:012,0.7443,0.1385,0.0443,0.758
17:21:31:020,0.7226,0.1400,0.0565,0.738
17:21:31:022,0.7043,0.1354,0.0616,0.720
17:21:31:027,0.6874,0.1209,0.0685,0.701
17:21:31:031,0.6688,0.1050,0.0800,0.682
17:21:31:037,0.6495,0.0936,0.0870,0.662
17:21:31:041,0.6336,0.0887,0.0888,0.646
17:21:31:047,0.6192,0.0870,0.0905,0.632
17:21:31:052,0.6004,0.0806,0.0919,0.613
17:21:31:056,0.5811,0.0701,0.0985,0.594
17:21:31:061,0.5578,0.0588,0.1115,0.572
17:21:31:067,0.5305,0.0466,0.1218,0.546
17:21:31:071,0.5143,0.0410,0.1330,0.533
17:21:31:077,0.5160,0.0508,0.1518,0.540
17:21:31:082,0.5146,0.0610,0.1675,0.545
17:21:31:088,0.5082,0.0623,0.1880,0.545
17:21:31:092,0.5082,0.0584,0.2161,0.555
17:21:31:097,0.5153,0.0552,0.2396,0.571
17:21:31:103,0.5229,0.0554,0.2547,0.584
17:21:31:108,0.5407,0.0508,0.2662,0.605
17:21:31:112,0.5681,0.0408,0.2731,0.632
17:21:31:121,0.5996,0.0327,0.2736,0.660
17:21:31:122,0.6292,0.0329,0.2740,0.687
17:21:31:129,0.6546,0.0383,0.2777,0.712
17:21:31:132,0.6842,0.0449,0.2760,0.739
17:21:31:138,0.7153,0.0486,0.2601,0.763
17:21:31:143,0.7426,0.0510,0.2332,0.780
17:21:31:147,0.7737,0.0542,0.2012,0.801
17:21:31:152,0.8079,0.0593,0.1626,0.826
17:21:31:157,0.8380,0.0667,0.1196,0.849
17:21:31:162,0.8639,0.0757,0.0795,0.871
17:21:31:168,0.8873,0.0833,0.0457,0.892
17:21:31:172,0.9079,0.0906,0.0189,0.913
17:21:31:177,0.9132,0.1009,-0.0029,0.919
17:21:31:182,0.8974,0.1121,-0.0188,0.905
17:21:31:189,0.8773,0.1239,-0.0163,0.886
17:21:31:193,0.8582,0.1336,-0.0002,0.869
17:21:31:198,0.8480,0.1444,0.0179,0.860
17:21:31:203,0.8490,0.1510,0.0343,0.863
17:21:31:208,0.8514,0.1532,0.0506,0.867
17:21:31:213,0.8514,0.1586,0.0665,0.869
17:21:31:222,0.8450,0.1703,0.0817,0.866
17:21:31:223,0.8399,0.1820,0.0993,0.865
17:21:31:228,0.8519,0.1884,0.1061,0.879
17:21:31:232,0.8761,0.1930,0.1093,0.904
17:21:31:238,0.9027,0.1987,0.1098,0.931
17:21:31:243,0.9176,0.2038,0.1130,0.947
17:21:31:248,0.9269,0.2018,0.1134,0.955
17:21:31:252,0.9440,0.1982,0.1007,0.970
17:21:31:258,0.9739,0.2004,0.0883,0.998
17:21:31:263,1.0076,0.2092,0.0731,1.032
17:21:31:269,1.0421,0.2219,0.0558,1.067
17:21:31:272,1.0866,0.2309,0.0563,1.112
17:21:31:278,1.1354,0.2341,0.0714,1.162
17:21:31:282,1.1765,0.2329,0.0675,1.201
17:21:31:289,1.2066,0.2309,0.0369,1.229
17:21:31:293,1.2322,0.2297,-0.0017,1.253
17:21:31:298,1.2586,0.2317,-0.0327,1.280
17:21:31:306,1.2821,0.2317,-0.0511,1.304
17:21:31:314,1.3004,0.2329,-0.0537,1.322
17:21:31:314,1.3109,0.2380,-0.0577,1.334
17:21:31:321,1.3168,0.2405,-0.0696,1.340
17:21:31:323,1.3381,0.2375,-0.0775,1.361
17:21:31:329,1.3769,0.2290,-0.0647,1.397
17:21:31:341,1.4229,0.2170,-0.0083,1.439
17:21:31:343,1.4752,0.1977,0.0919,1.491
17:21:31:344,1.5375,0.1615,0.2058,1.560
17:21:31:349,1.6096,0.1065,0.3110,1.643
17:21:31:353,1.6788,0.0422,0.3821,1.722
17:21:31:359,1.7194,-0.0140,0.4092,1.767
17:21:31:362,1.7309,-0.0460,0.4031,1.778
17:21:31:368,1.7236,-0.0595,0.3743,1.765
17:21:31:373,1.6869,-0.0651,0.3303,1.720
17:21:31:378,1.6375,-0.0651,0.2655,1.660
17:21:31:383,1.6074,-0.0775,0.2063,1.622
17:21:31:389,1.5766,-0.1030,0.1834,1.591
17:21:31:393,1.5177,-0.1237,0.2027,1.536
17:21:31:398,1.4473,-0.1387,0.2540,1.476
17:21:31:403,1.3816,-0.1426,0.2965,1.420
17:21:31:408,1.3212,-0.1367,0.3085,1.364
17:21:31:413,1.2579,-0.1308,0.3014,1.300
17:21:31:420,1.1814,-0.1174,0.2838,1.221
17:21:31:423,1.1020,-0.1037,0.2604,1.137
17:21:31:428,1.0330,-0.1191,0.2369,1.067
17:21:31:434,1.0188,-0.1000,0.2166,1.046
17:21:31:439,1.0509,-0.0538,0.1831,1.068
17:21:31:443,1.0753,-0.0326,0.1528,1.087
17:21:31:449,1.0875,-0.0348,0.1445,1.098
17:21:31:453,1.1122,-0.0450,0.1538,1.124
17:21:31:458,1.1594,-0.0519,0.1665,1.172
17:21:31:463,1.2078,-0.0516,0.1775,1.222
17:21:31:469,1.2388,-0.0453,0.1926,1.255
17:21:31:473,1.2511,-0.0338,0.2027,1.268
17:21:31:479,1.2425,-0.0140,0.1956,1.258
17:21:31:485,1.2156,0.0058,0.1736,1.228
17:21:31:489,1.1897,0.0134,0.1428,1.198
17:21:31:493,1.1699,0.0109,0.1134,1.175
17:21:31:498,1.1479,0.0102,0.0831,1.151
17:21:31:504,1.1227,0.0146,0.0567,1.124
17:21:31:510,1.0949,0.0273,0.0497,1.096
17:21:31:515,1.0577,0.0452,0.0580,1.060
17:21:31:521,1.0115,0.0623,0.0819,1.017
17:21:31:523,0.9678,0.0755,0.1159,0.978
17:21:31:529,0.9318,0.0830,0.1484,0.947
17:21:31:534,0.9103,0.0857,0.1763,0.931
17:21:31:539,0.8873,0.0828,0.1963,0.913
17:21:31:543,0.8644,0.0799,0.2156,0.894
17:21:31:549,0.8521,0.0806,0.2318,0.887
17:21:31:553,0.8443,0.0833,0.2386,0.881
17:21:31:559,0.8213,0.0804,0.2371,0.859
17:21:31:564,0.7996,0.0762,0.2354,0.837
17:21:31:569,0.7839,0.0711,0.2296,0.820
17:21:31:574,0.7712,0.0637,0.2151,0.803
17:21:31:579,0.7593,0.0571,0.1963,0.786
17:21:31:584,0.7468,0.0520,0.1765,0.769
17:21:31:590,0.7324,0.0452,0.1577,0.751
17:21:31:594,0.7245,0.0361,0.1401,0.739
17:21:31:599,0.7243,0.0290,0.1220,0.735
17:21:31:604,0.7223,0.0185,0.1012,0.730
17:21:31:610,0.7204,0.0068,0.0822,0.725
17:21:31:615,0.7067,-0.0103,0.0641,0.710
17:21:31:622,0.7128,-0.0052,0.0587,0.715
17:21:31:624,0.7309,0.0036,0.0443,0.732
17:21:31:629,0.7409,0.0038,0.0296,0.742
17:21:31:635,0.7448,-0.0003,0.0259,0.745
17:21:31:639,0.7453,-0.0040,0.0345,0.746
17:21:31:644,0.7421,-0.0091,0.0472,0.744
17:21:31:652,0.7360,-0.0147,0.0580,0.738
17:21:31:654,0.7333,-0.0128,0.0653,0.736
17:21:31:659,0.7544,0.0178,0.0763,0.758
17:21:31:664,0.7439,0.0185,0.0655,0.747
17:21:31:670,0.7087,0.0021,0.0673,0.712
17:21:31:674,0.6815,-0.0040,0.0800,0.686
17:21:31:679,0.6625,-0.0025,0.0831,0.668
17:21:31:687,0.6495,0.0009,0.0761,0.654
17:21:31:691,0.6417,0.0048,0.0682,0.645
17:21:31:695,0.6380,0.0065,0.0597,0.641
17:21:31:701,0.6353,0.0068,0.0533,0.638
17:21:31:704,0.6302,0.0087,0.0435,0.632
17:21:31:711,0.6231,0.0080,0.0360,0.624
17:21:31:715,0.6187,0.0068,0.0384,0.620
17:21:31:720,0.6121,0.0051,0.0457,0.614
17:21:31:724,0.6035,0.0058,0.0545,0.606
17:21:31:731,0.5960,0.0068,0.0653,0.600
17:21:31:738,0.5903,0.0065,0.0751,0.595
17:21:31:742,0.5886,0.0014,0.0890,0.595
17:21:31:745,0.5891,-0.0093,0.1059,0.599
17:21:31:751,0.5889,-0.0189,0.1230,0.602
17:21:31:754,0.5859,-0.0260,0.1457,0.604
17:21:31:759,0.5796,-0.0333,0.1758,0.607
17:21:31:765,0.5811,-0.0372,0.2085,0.618
17:21:31:771,0.6057,-0.0296,0.2310,0.649
17:21:31:774,0.6307,-0.0304,0.2271,0.671
17:21:31:780,0.6554,-0.0340,0.2080,0.688
17:21:31:785,0.7018,-0.0203,0.1885,0.727
17:21:31:790,0.7666,0.0100,0.1579,0.783
17:21:31:794,0.7651,-0.0140,0.1086,0.773
17:21:31:801,0.7629,-0.0370,0.0995,0.770
17:21:31:806,0.7834,-0.0333,0.1115,0.792
17:21:31:811,0.8047,-0.0111,0.1046,0.812
17:21:31:815,0.8108,0.0131,0.0814,0.815
17:21:31:821,0.8140,0.0241,0.0812,0.818
17:21:31:826,0.8353,0.0134,0.0844,0.840
17:21:31:832,0.8751,-0.0027,0.1501,0.888
17:21:31:838,0.9389,0.0188,0.2630,0.975
17:21:31:842,0.9792,0.0505,0.3427,1.039
17:21:31:845,1.0176,0.0904,0.3682,1.086
17:21:31:853,1.0765,0.1398,0.3364,1.136
17:21:31:855,1.0878,0.1451,0.2579,1.127
17:21:31:860,1.1105,0.1461,0.1973,1.137
17:21:31:865,1.1557,0.1559,0.1464,1.175
17:21:31:871,1.2068,0.1769,0.1095,1.225
17:21:31:875,1.2471,0.2021,0.0797,1.266
17:21:31:880,1.2779,0.2260,0.0435,1.299
17:21:31:885,1.3058,0.2410,0.0110,1.328
17:21:31:891,1.3366,0.2397,-0.0154,1.358
17:21:31:895,1.3598,0.2307,-0.0432,1.380
17:21:31:901,1.3672,0.2260,-0.0713,1.388
17:21:31:906,1.3816,0.2307,-0.0870,1.403
17:21:31:911,1.4327,0.2417,-0.0850,1.455
17:21:31:915,1.4774,0.2632,-0.0770,1.503
17:21:31:920,1.4798,0.2869,-0.0537,1.508
17:21:31:925,1.4613,0.3170,0.0093,1.495
17:21:31:931,1.4542,0.3434,0.1027,1.498
17:21:31:935,1.4845,0.3612,0.2019,1.541
17:21:31:941,1.5160,0.3771,0.2934,1.590
17:21:31:946,1.5397,0.4052,0.3779,1.636
17:21:31:951,1.5564,0.4394,0.4398,1.676
17:21:31:955,1.5549,0.4570,0.4559,1.684
17:21:31:960,1.5317,0.4465,0.4271,1.652
17:21:31:965,1.5168,0.4289,0.3970,1.625
17:21:31:972,1.5094,0.4206,0.3811,1.613
17:21:31:975,1.5021,0.4245,0.3782,1.606
17:21:31:981,1.5016,0.4345,0.3884,1.611
17:21:31:986,1.5187,0.4460,0.4056,1.634
17:21:31:991,1.5287,0.4502,0.4324,1.651
17:21:31:995,1.5231,0.4414,0.4652,1.653
17:21:32:001,1.5114,0.4233,0.4955,1.646
17:21:32:006,1.4918,0.4025,0.5075,1.626
17:21:32:012,1.4407,0.3470,0.5006,1.564
17:21:32:017,1.3923,0.2867,0.5001,1.507
17:21:32:021,1.3567,0.2539,0.4867,1.464
17:21:32:026,1.3222,0.2441,0.4454,1.416
17:21:32:032,1.2823,0.2410,0.3818,1.360
17:21:32:038,1.2379,0.2314,0.3136,1.298
17:21:32:042,1.1941,0.2099,0.2516,1.238
17:21:32:045,1.1547,0.1828,0.2083,1.188
17:21:32:051,1.1108,0.1603,0.1741,1.136
17:21:32:055,1.0633,0.1395,0.1359,1.081
17:21:32:061,1.0220,0.1214,0.0988,1.034
17:21:32:067,0.9920,0.1070,0.0709,1.000
17:21:32:071,0.9634,0.0970,0.0489,0.969
17:21:32:076,0.9384,0.0918,0.0303,0.943
17:21:32:081,0.9164,0.0896,0.0208,0.921
17:21:32:086,0.8851,0.0782,0.0208,0.889
17:21:32:092,0.8529,0.0662,0.0367,0.856
17:21:32:096,0.8233,0.0601,0.0638,0.828
17:21:32:105,0.7964,0.0625,0.0927,0.804
17:21:32:106,0.7720,0.0711,0.1176,0.784
17:21:32:111,0.7497,0.0796,0.1330,0.766
17:21:32:120,0.7309,0.0874,0.1379,0.749
17:21:32:121,0.7153,0.0936,0.1376,0.734
17:21:32:126,0.7008,0.0970,0.1401,0.721
17:21:32:131,0.6869,0.0984,0.1440,0.709
17:21:32:136,0.6713,0.1024,0.1508,0.696
17:21:32:141,0.6549,0.1094,0.1626,0.684
17:21:32:147,0.6392,0.1156,0.1794,0.674
17:21:32:152,0.6280,0.1185,0.1975,0.669
17:21:32:156,0.6216,0.1158,0.2166,0.668
17:21:32:162,0.6189,0.1094,0.2349,0.671
17:21:32:167,0.6199,0.1002,0.2489,0.675
17:21:32:172,0.6236,0.0928,0.2611,0.682
17:21:32:176,0.6258,0.0882,0.2652,0.685
17:21:32:181,0.6290,0.0835,0.2652,0.688
17:21:32:188,0.6329,0.0801,0.2582,0.688
17:21:32:192,0.6336,0.0782,0.2462,0.684
17:21:32:196,0.6307,0.0786,0.2342,0.677
17:21:32:202,0.6370,0.0799,0.2288,0.682
17:21:32:207,0.6473,0.0823,0.2296,0.692
17:21:32:213,0.6561,0.0835,0.2352,0.702
17:21:32:222,0.6629,0.0828,0.2467,0.712
17:21:32:223,0.6647,0.0835,0.2572,0.718
17:21:32:226,0.6661,0.0870,0.2660,0.723
17:21:32:237,0.6722,0.0945,0.2750,0.732
17:21:32:238,0.6808,0.1028,0.2789,0.743
17:21:32:244,0.6918,0.1090,0.2743,0.752
17:21:32:246,0.7016,0.1068,0.2601,0.756
17:21:32:252,0.7113,0.1055,0.2344,0.756
17:21:32:257,0.7138,0.1229,0.2046,0.753
17:21:32:262,0.7094,0.1530,0.1785,0.747
17:21:32:267,0.7084,0.1723,0.1452,0.743
17:21:32:272,0.7184,0.1769,0.1110,0.748
17:21:32:277,0.7297,0.1769,0.0780,0.755
17:21:32:282,0.7382,0.1796,0.0462,0.761
17:21:32:287,0.7448,0.1838,0.0184,0.767
17:21:32:292,0.7468,0.1908,-0.0066,0.771
17:21:32:297,0.7490,0.1974,-0.0190,0.775
17:21:32:302,0.7527,0.2026,-0.0117,0.780
17:21:32:307,0.7461,0.2060,0.0118,0.774
17:21:32:312,0.7375,0.2062,0.0413,0.767
17:21:32:320,0.7426,0.2065,0.0741,0.774
17:21:32:323,0.7517,0.2089,0.1098,0.788
17:21:32:327,0.7556,0.2089,0.1389,0.796
17:21:32:335,0.7549,0.2116,0.1557,0.799
17:21:32:337,0.7553,0.2158,0.1545,0.801
17:21:32:343,0.7649,0.2199,0.1430,0.809
17:21:32:347,0.7663,0.2297,0.1352,0.811
17:21:32:384,0.7512,0.2441,0.1254,0.800
17:21:32:386,0.7390,0.2564,0.1042,0.789
17:21:32:386,0.7324,0.2600,0.0787,0.781
17:21:32:387,0.7302,0.2654,0.0604,0.779
17:21:32:388,0.7443,0.2737,0.0580,0.795
17:21:32:389,0.7783,0.2747,0.0648,0.828
17:21:32:390,0.8235,0.2752,0.0719,0.871
17:21:32:390,0.8541,0.2573,0.0729,0.895
17:21:32:395,0.8355,0.2065,0.0805,0.864
17:21:32:397,0.7918,0.1549,0.1103,0.814
17:21:32:402,0.7695,0.1288,0.1442,0.793
17:21:32:407,0.7656,0.1114,0.1697,0.792
17:21:32:413,0.7553,0.1031,0.1914,0.786
17:21:32:418,0.7346,0.0999,0.2112,0.771
17:21:32:426,0.7160,0.0945,0.2357,0.760
17:21:32:427,0.6999,0.0708,0.2635,0.751
17:21:32:434,0.6955,0.0390,0.2956,0.757
17:21:32:437,0.6964,0.0136,0.3224,0.768
17:21:32:442,0.7096,-0.0047,0.3381,0.786
17:21:32:447,0.7294,-0.0174,0.3332,0.802
17:21:32:453,0.7507,-0.0203,0.3271,0.819
17:21:32:457,0.7610,-0.0181,0.3183,0.825
17:21:32:462,0.7749,-0.0184,0.3007,0.831
17:21:32:468,0.7925,-0.0211,0.2853,0.843
17:21:32:473,0.8135,-0.0189,0.2772,0.860
17:21:32:477,0.8507,-0.0147,0.2506,0.887
17:21:32:484,0.9096,-0.0027,0.1941,0.930
17:21:32:488,0.9653,0.0124,0.1208,0.973
17:21:32:493,1.0179,0.0395,0.0734,1.021
17:21:32:497,1.1139,0.0943,0.0594,1.119
17:21:32:503,1.1899,0.1334,0.0296,1.198
17:21:32:507,1.2256,0.1552,-0.0051,1.235
17:21:32:513,1.2528,0.1684,-0.0068,1.264
17:21:32:521,1.2792,0.1686,0.0230,1.290
17:21:32:526,1.2948,0.1544,0.0465,1.305
17:21:32:528,1.2963,0.1424,0.0675,1.306
17:21:32:535,1.2819,0.1517,0.0790,1.293
17:21:32:538,1.2511,0.1747,0.0765,1.266
17:21:32:543,1.2261,0.1957,0.0917,1.245
17:21:32:548,1.2137,0.2033,0.1284,1.237
17:21:32:554,1.2063,0.1945,0.1640,1.233
17:21:32:558,1.2024,0.1794,0.1939,1.231
17:21:32:563,1.2183,0.1635,0.2227,1.249
17:21:32:568,1.2518,0.1522,0.2601,1.288
17:21:32:573,1.2794,0.1466,0.2943,1.321
17:21:32:578,1.2997,0.1351,0.3117,1.343
17:21:32:588,1.2767,0.1197,0.3425,1.327
17:21:32:589,1.2870,0.1009,0.3850,1.347
17:21:32:594,1.3501,0.0786,0.3909,1.408
17:21:32:599,1.4249,0.0581,0.3757,1.475
17:21:32:603,1.5165,0.0359,0.3730,1.562
17:21:32:609,1.6275,0.0100,0.3792,1.671
17:21:32:614,1.7272,-0.0206,0.3877,1.770
