time,gFx,gFy,gFz,TgF
17:17:29:497,0.5830,0.1608,0.1978,0.636
17:17:29:503,0.5894,0.1576,0.2083,0.645
17:17:29:508,0.5994,0.1527,0.2186,0.656
17:17:29:513,0.6111,0.1454,0.2239,0.667
17:17:29:517,0.6194,0.1393,0.2259,0.674
17:17:29:523,0.6209,0.1283,0.2227,0.672
17:17:29:528,0.6126,0.1226,0.2173,0.661
17:17:29:533,0.6001,0.1092,0.2085,0.645
17:17:29:538,0.5798,0.1002,0.1902,0.618
17:17:29:542,0.5654,0.0901,0.1758,0.599
17:17:29:549,0.5564,0.0794,0.1548,0.583
17:17:29:553,0.5598,0.0525,0.1425,0.580
17:17:29:561,0.5512,0.0532,0.1262,0.568
17:17:29:563,0.5437,0.0515,0.1181,0.559
17:17:29:570,0.5515,0.0276,0.1117,0.563
17:17:29:576,0.5534,0.0344,0.1012,0.564
17:17:29:580,0.5659,0.0232,0.0912,0.574
17:17:29:585,0.5752,0.0249,0.0795,0.581
17:17:29:588,0.5833,0.0254,0.0717,0.588
17:17:29:593,0.5921,0.0178,0.0638,0.596
17:17:29:598,0.5984,0.0207,0.0653,0.602
17:17:29:603,0.6111,0.0241,0.0614,0.615
17:17:29:609,0.6219,0.0322,0.0521,0.625
17:17:29:613,0.6297,0.0508,0.0477,0.634
17:17:29:619,0.6397,0.0725,0.0462,0.645
17:17:29:623,0.6571,0.0909,0.0497,0.665
17:17:29:628,0.6764,0.1055,0.0533,0.687
17:17:29:634,0.7003,0.1129,0.0538,0.711
17:17:29:638,0.7336,0.1136,0.0548,0.744
17:17:29:644,0.7727,0.1002,0.0519,0.781
17:17:29:651,0.8160,0.0835,0.0391,0.821
17:17:29:654,0.8844,0.1087,0.0643,0.893
17:17:29:658,0.9453,0.1187,0.0787,0.956
17:17:29:663,1.0017,0.1019,0.0870,1.011
17:17:29:670,1.0594,0.0823,0.0932,1.067
17:17:29:673,1.1022,0.0830,0.0978,1.110
17:17:29:679,1.1291,0.0992,0.1037,1.138
17:17:29:689,1.1381,0.1200,0.1105,1.150
17:17:29:690,1.1406,0.1427,0.1281,1.157
17:17:29:693,1.1423,0.1578,0.1430,1.162
17:17:29:698,1.1252,0.1657,0.1528,1.148
17:17:29:706,1.1029,0.1764,0.1636,1.129
17:17:29:709,1.0853,0.1794,0.1689,1.113
17:17:29:713,1.0624,0.1742,0.1694,1.090
17:17:29:721,1.0399,0.1662,0.1709,1.067
17:17:29:723,1.0318,0.1574,0.1633,1.056
17:17:29:730,1.0416,0.1461,0.1423,1.061
17:17:29:735,1.0531,0.1427,0.1169,1.069
17:17:29:739,1.0736,0.1363,0.0968,1.087
17:17:29:745,1.1032,0.1222,0.0846,1.113
17:17:29:753,1.1362,0.1014,0.0641,1.142
17:17:29:754,1.1748,0.1046,0.0626,1.181
17:17:29:760,1.1975,0.1121,0.0844,1.206
17:17:29:764,1.2090,0.1134,0.0939,1.218
17:17:29:771,1.2281,0.1136,0.0878,1.236
17:17:29:773,1.2616,0.1134,0.0890,1.270
17:17:29:780,1.2909,0.1124,0.0990,1.300
17:17:29:790,1.3095,0.1097,0.1086,1.319
17:17:29:791,1.3046,0.1107,0.0890,1.312
17:17:29:796,1.2623,0.1295,0.0313,1.269
17:17:29:800,1.2034,0.1175,-0.0528,1.210
17:17:29:807,1.1684,0.0801,-0.1180,1.177
17:17:29:810,1.1518,0.0632,-0.1251,1.160
17:17:29:815,1.1447,0.0571,-0.0767,1.149
17:17:29:820,1.1565,0.0461,-0.0137,1.157
17:17:29:824,1.1782,0.0280,0.0338,1.179
17:17:29:830,1.2019,0.0131,0.0655,1.204
17:17:29:835,1.2264,0.0019,0.0831,1.229
17:17:29:839,1.2469,-0.0074,0.0726,1.249
17:17:29:845,1.2628,-0.0113,0.0301,1.263
17:17:29:853,1.2943,-0.0150,-0.0137,1.294
17:17:29:856,1.3645,-0.0360,-0.0124,1.365
17:17:29:859,1.4508,-0.0656,0.0455,1.453
17:17:29:864,1.4974,-0.0751,0.1186,1.504
17:17:29:873,1.5018,-0.0653,0.1724,1.513
17:17:29:874,1.4847,-0.0460,0.2005,1.499
17:17:29:880,1.4598,-0.0313,0.2085,1.475
17:17:29:892,1.4275,-0.0287,0.2036,1.442
17:17:29:893,1.3943,-0.0428,0.1826,1.407
17:17:29:894,1.3571,-0.0597,0.1494,1.367
17:17:29:900,1.3095,-0.0482,0.1100,1.315
17:17:29:906,1.2684,-0.0331,0.0814,1.271
17:17:29:910,1.2396,-0.0321,0.0765,1.242
17:17:29:914,1.2112,-0.0274,0.0761,1.214
17:17:29:921,1.1980,-0.0431,0.0665,1.201
17:17:29:925,1.1919,-0.0516,0.0614,1.195
17:17:29:930,1.1733,-0.0362,0.0919,1.177
17:17:29:935,1.1560,-0.0311,0.1218,1.163
17:17:29:940,1.1389,-0.0309,0.1433,1.148
17:17:29:945,1.1164,-0.0279,0.1557,1.128
17:17:29:950,1.0655,-0.0291,0.1398,1.075
17:17:29:954,1.0448,-0.0370,0.1193,1.052
17:17:29:961,1.0206,-0.0243,0.1095,1.027
17:17:29:965,0.9585,-0.0008,0.0861,0.962
17:17:29:971,0.8976,0.0183,0.0543,0.899
17:17:29:974,0.8678,0.0285,0.0328,0.869
17:17:29:980,0.8541,0.0466,0.0394,0.856
17:17:29:989,0.8512,0.0601,0.0555,0.855
17:17:29:997,0.8519,0.0672,0.0697,0.857
17:17:29:998,0.8595,0.0681,0.0834,0.866
17:17:30:006,0.8744,0.0662,0.0941,0.882
17:17:30:007,0.8827,0.0711,0.1044,0.892
17:17:30:011,0.8727,0.0777,0.1125,0.883
17:17:30:014,0.8575,0.0657,0.1156,0.868
17:17:30:021,0.8490,0.0449,0.0976,0.856
17:17:30:025,0.8512,0.0405,0.0577,0.854
17:17:30:030,0.8536,0.0346,0.0098,0.854
17:17:30:036,0.8570,0.0185,-0.0281,0.858
17:17:30:041,0.8622,0.0014,-0.0586,0.864
17:17:30:045,0.8656,-0.0040,-0.0823,0.869
17:17:30:051,0.8600,-0.0059,-0.0963,0.865
17:17:30:055,0.8529,-0.0115,-0.0955,0.858
17:17:30:061,0.8494,-0.0228,-0.0792,0.853
17:17:30:065,0.8438,-0.0299,-0.0574,0.846
17:17:30:072,0.8267,-0.0277,-0.0388,0.828
17:17:30:075,0.7918,-0.0181,-0.0183,0.792
17:17:30:080,0.7436,-0.0037,0.0049,0.744
17:17:30:089,0.6886,0.0095,0.0281,0.689
17:17:30:096,0.6358,0.0188,0.0484,0.638
17:17:30:097,0.5869,0.0276,0.0592,0.591
17:17:30:107,0.5471,0.0361,0.0629,0.552
17:17:30:108,0.5199,0.0368,0.0717,0.526
17:17:30:111,0.5116,0.0234,0.0834,0.519
17:17:30:115,0.5165,0.0134,0.0963,0.526
17:17:30:122,0.5243,0.0148,0.1054,0.535
17:17:30:126,0.5361,0.0119,0.1066,0.547
17:17:30:131,0.5437,0.0102,0.1022,0.553
17:17:30:135,0.5417,0.0212,0.1027,0.552
17:17:30:141,0.5466,0.0295,0.1098,0.558
17:17:30:145,0.5583,0.0312,0.1191,0.572
17:17:30:151,0.5825,0.0239,0.1310,0.598
17:17:30:156,0.6326,-0.0052,0.1474,0.650
17:17:30:161,0.6967,-0.0377,0.1550,0.715
17:17:30:168,0.7500,-0.0646,0.1552,0.769
17:17:30:171,0.7830,-0.0822,0.1545,0.802
17:17:30:176,0.7971,-0.0866,0.1460,0.815
17:17:30:181,0.7922,-0.0829,0.1359,0.808
17:17:30:189,0.7710,-0.0739,0.1403,0.787
17:17:30:191,0.7456,-0.0651,0.1518,0.764
17:17:30:195,0.7223,-0.0626,0.1601,0.743
17:17:30:207,0.7065,-0.0646,0.1638,0.728
17:17:30:208,0.6964,-0.0639,0.1665,0.719
17:17:30:213,0.6933,-0.0463,0.1709,0.716
17:17:30:218,0.7025,-0.0465,0.1584,0.722
17:17:30:222,0.7353,-0.0729,0.1218,0.749
17:17:30:226,0.7671,-0.0929,0.0910,0.778
17:17:30:231,0.7932,-0.0920,0.0770,0.802
17:17:30:236,0.8358,-0.0868,0.0717,0.843
17:17:30:241,0.8861,-0.0844,0.0741,0.893
17:17:30:247,0.9421,-0.0890,0.0863,0.950
17:17:30:253,1.0059,-0.0895,0.0985,1.015
17:17:30:256,1.0775,-0.0746,0.0905,1.084
17:17:30:262,1.1369,-0.0487,-0.0083,1.138
17:17:30:266,1.2234,-0.0856,-0.0308,1.227
17:17:30:274,1.3246,-0.1108,0.0418,1.330
17:17:30:276,1.3938,-0.0910,0.0932,1.400
17:17:30:281,1.4102,-0.0397,0.1044,1.415
17:17:30:290,1.3779,0.0087,0.0995,1.382
17:17:30:292,1.3315,0.0408,0.0980,1.336
17:17:30:296,1.2882,0.0525,0.1095,1.294
17:17:30:301,1.2594,0.0405,0.1577,1.270
17:17:30:306,1.2603,0.0183,0.1841,1.274
17:17:30:312,1.2762,-0.0010,0.2027,1.292
17:17:30:316,1.2982,-0.0301,0.2423,1.321
17:17:30:321,1.3215,-0.0697,0.2696,1.350
17:17:30:326,1.3447,-0.0683,0.2731,1.374
17:17:30:332,1.3694,0.0090,0.2665,1.395
17:17:30:337,1.3801,0.0606,0.2648,1.407
17:17:30:341,1.3796,0.0728,0.2975,1.413
17:17:30:347,1.3892,0.0684,0.3581,1.436
17:17:30:352,1.4117,0.0537,0.4117,1.471
17:17:30:357,1.4495,0.0227,0.4376,1.514
17:17:30:361,1.4857,0.0090,0.4263,1.546
17:17:30:372,1.4869,0.0542,0.3965,1.540
17:17:30:373,1.4899,0.1097,0.3811,1.542
17:17:30:376,1.5221,0.1398,0.3777,1.575
17:17:30:381,1.5644,0.1461,0.3713,1.615
17:17:30:387,1.5752,0.1505,0.3488,1.620
17:17:30:392,1.5634,0.1657,0.3193,1.604
17:17:30:398,1.5324,0.1466,0.2770,1.564
17:17:30:402,1.4503,0.1192,0.2315,1.473
17:17:30:409,1.3334,0.1085,0.2105,1.354
17:17:30:412,1.2205,0.1121,0.2132,1.244
17:17:30:418,1.1249,0.1261,0.2107,1.151
17:17:30:421,1.0526,0.1334,0.2132,1.082
17:17:30:427,1.0037,0.1288,0.1997,1.031
17:17:30:433,0.9778,0.1178,0.1816,1.001
17:17:30:437,0.9692,0.1016,0.1753,0.990
17:17:30:443,0.9663,0.0855,0.1640,0.984
17:17:30:446,0.9651,0.0694,0.1528,0.980
17:17:30:457,0.9621,0.0596,0.1523,0.976
17:17:30:458,0.9524,0.0510,0.1572,0.967
17:17:30:463,0.9370,0.0349,0.1665,0.952
17:17:30:471,0.9110,0.0266,0.1772,0.929
17:17:30:472,0.8761,0.0310,0.1873,0.896
17:17:30:477,0.8394,0.0354,0.1992,0.863
17:17:30:482,0.8162,0.0271,0.2085,0.843
17:17:30:487,0.7971,0.0163,0.2014,0.822
17:17:30:493,0.7703,0.0339,0.1843,0.793
17:17:30:497,0.7373,0.0469,0.1670,0.757
17:17:30:503,0.7194,0.0466,0.1577,0.738
17:17:30:507,0.6857,0.0630,0.1655,0.708
17:17:30:513,0.6573,0.0884,0.1917,0.690
17:17:30:517,0.6610,0.1068,0.2186,0.704
17:17:30:522,0.6695,0.1173,0.2401,0.721
17:17:30:528,0.6639,0.1292,0.2633,0.726
17:17:30:533,0.6451,0.1437,0.2865,0.720
17:17:30:538,0.6312,0.1544,0.3044,0.718
17:17:30:542,0.6263,0.1588,0.3124,0.718
17:17:30:547,0.6263,0.1603,0.3134,0.718
17:17:30:557,0.6329,0.1527,0.3075,0.720
17:17:30:559,0.6387,0.1366,0.2914,0.715
17:17:30:563,0.6348,0.1376,0.2709,0.704
17:17:30:568,0.6275,0.1571,0.2582,0.696
17:17:30:572,0.6309,0.1706,0.2621,0.704
17:17:30:577,0.6490,0.1468,0.2635,0.716
17:17:30:582,0.6625,0.1168,0.2606,0.721
17:17:30:587,0.6673,0.0826,0.2574,0.720
17:17:30:593,0.6607,0.0987,0.2577,0.716
17:17:30:597,0.6629,0.1209,0.2516,0.719
17:17:30:603,0.6754,0.1060,0.2325,0.722
17:17:30:608,0.6864,0.0865,0.2056,0.722
17:17:30:613,0.6920,0.0755,0.1807,0.719
17:17:30:617,0.6761,0.0716,0.1665,0.700
17:17:30:622,0.6471,0.0694,0.1618,0.671
17:17:30:628,0.6275,0.0640,0.1501,0.648
17:17:30:634,0.6241,0.0576,0.1296,0.640
17:17:30:637,0.6273,0.0496,0.1027,0.638
17:17:30:643,0.6292,0.0410,0.0814,0.636
17:17:30:648,0.6392,0.0342,0.0780,0.645
17:17:30:660,0.6627,0.0373,0.0868,0.669
17:17:30:661,0.6886,0.0505,0.1073,0.699
17:17:30:663,0.7062,0.0613,0.1460,0.724
17:17:30:670,0.7126,0.0701,0.1914,0.741
17:17:30:673,0.7209,0.0865,0.2371,0.764
17:17:30:677,0.7360,0.0982,0.2684,0.790
17:17:30:683,0.7651,0.1229,0.3112,0.835
17:17:30:687,0.8157,0.1173,0.3452,0.893
17:17:30:693,0.8644,0.1341,0.3887,0.957
17:17:30:697,0.9174,0.1696,0.4493,1.035
17:17:30:703,1.0027,0.1464,0.4852,1.124
17:17:30:708,1.1042,0.0960,0.4791,1.207
17:17:30:713,1.1721,0.1119,0.4923,1.276
17:17:30:717,1.1816,0.1217,0.5055,1.291
17:17:30:723,1.1728,0.1090,0.4989,1.279
17:17:30:728,1.1555,0.0962,0.4742,1.253
17:17:30:733,1.1188,0.0830,0.4290,1.201
17:17:30:738,1.0572,0.0703,0.3814,1.126
17:17:30:743,0.9800,0.0574,0.3457,1.041
17:17:30:747,0.9103,0.0459,0.3332,0.970
17:17:30:754,0.8661,0.0298,0.3723,0.943
17:17:30:758,0.8670,-0.0030,0.4390,0.972
17:17:30:764,0.8419,0.0276,0.3706,0.920
17:17:30:770,0.8399,0.0799,0.3014,0.896
17:17:30:776,0.8917,0.0784,0.3242,0.952
17:17:30:778,0.9638,0.0520,0.3748,1.035
17:17:30:787,1.0650,0.0056,0.4632,1.161
17:17:30:788,1.1467,0.0134,0.4031,1.216
17:17:30:794,1.2078,0.0994,0.2704,1.242
17:17:30:801,1.2772,0.1358,0.2398,1.307
17:17:30:803,1.3483,0.1341,0.2828,1.384
17:17:30:808,1.4168,0.1336,0.3376,1.463
17:17:30:814,1.4623,0.1446,0.3916,1.521
17:17:30:818,1.4882,0.1578,0.4412,1.560
17:17:30:823,1.4996,0.1559,0.4498,1.573
17:17:30:828,1.4649,0.1432,0.3889,1.522
17:17:30:834,1.3730,0.1224,0.2772,1.406
17:17:30:838,1.2679,0.0967,0.1545,1.281
17:17:30:843,1.2041,0.0794,0.0792,1.209
17:17:30:849,1.2012,0.0544,0.0528,1.204
17:17:30:855,1.2027,0.0280,0.0372,1.204
17:17:30:858,1.2119,0.0041,0.0479,1.213
17:17:30:864,1.2464,-0.0228,0.0758,1.249
17:17:30:870,1.3024,-0.0485,0.0983,1.307
17:17:30:874,1.3547,-0.0619,0.1120,1.361
17:17:30:879,1.3735,-0.0560,0.1049,1.379
17:17:30:889,1.3557,-0.0338,0.0704,1.358
17:17:30:890,1.3491,-0.0111,0.0384,1.350
17:17:30:894,1.3728,-0.0067,0.0316,1.373
17:17:30:901,1.4151,-0.0228,0.0470,1.416
17:17:30:905,1.4517,-0.0323,0.0817,1.454
17:17:30:909,1.4776,-0.0279,0.1235,1.483
17:17:30:918,1.4879,-0.0194,0.1562,1.496
17:17:30:919,1.4664,-0.0118,0.1709,1.476
17:17:30:924,1.4227,-0.0030,0.1631,1.432
17:17:30:930,1.3755,-0.0013,0.1350,1.382
17:17:30:934,1.3273,-0.0062,0.1027,1.331
17:17:30:940,1.2882,-0.0223,0.0763,1.291
17:17:30:946,1.2618,-0.0438,0.0567,1.264
17:17:30:951,1.2515,-0.0634,0.0470,1.254
17:17:30:954,1.2418,-0.0497,0.0477,1.244
17:17:30:958,1.2335,-0.0216,0.0611,1.235
17:17:30:964,1.2237,-0.0037,0.0822,1.226
17:17:30:970,1.2102,0.0075,0.1090,1.215
17:17:30:976,1.1907,0.0212,0.1408,1.199
17:17:30:978,1.1738,0.0373,0.1626,1.186
17:17:30:986,1.1582,0.0522,0.1689,1.172
17:17:30:990,1.1389,0.0642,0.1611,1.152
17:17:30:994,1.1090,0.0772,0.1474,1.121
17:17:31:001,1.0663,0.0874,0.1379,1.079
17:17:31:004,1.0206,0.0928,0.1357,1.034
17:17:31:009,0.9922,0.1014,0.1340,1.006
17:17:31:014,0.9785,0.1131,0.1293,0.993
17:17:31:021,0.9651,0.1217,0.1269,0.981
17:17:31:024,0.9565,0.1229,0.1249,0.972
17:17:31:029,0.9489,0.1136,0.1222,0.963
17:17:31:035,0.9455,0.0955,0.1117,0.957
17:17:31:039,0.9352,0.0894,0.0956,0.944
17:17:31:044,0.9181,0.0923,0.0861,0.927
17:17:31:051,0.8949,0.0965,0.0949,0.905
17:17:31:056,0.8683,0.0975,0.1137,0.881
17:17:31:059,0.8399,0.0980,0.1178,0.854
17:17:31:070,0.8125,0.0867,0.1037,0.824
17:17:31:071,0.7993,0.0562,0.0907,0.806
17:17:31:076,0.8094,0.0197,0.0795,0.813
17:17:31:079,0.8362,-0.0145,0.0611,0.839
17:17:31:087,0.8514,-0.0338,-0.0924,0.857
17:17:31:089,0.8509,-0.0612,-0.2688,0.894
17:17:31:095,0.8196,-0.0648,-0.1021,0.829
17:17:31:100,0.8145,-0.0619,0.0220,0.817
17:17:31:104,0.8358,-0.0634,0.0919,0.843
17:17:31:110,0.8326,-0.0460,0.1555,0.848
17:17:31:115,0.8089,-0.0343,0.2139,0.837
17:17:31:119,0.8118,-0.0414,0.2579,0.853
17:17:31:125,0.8370,-0.0507,0.2850,0.886
17:17:31:130,0.8597,-0.0524,0.2990,0.912
17:17:31:135,0.8756,-0.0519,0.3031,0.928
17:17:31:140,0.8844,-0.0519,0.3080,0.938
17:17:31:145,0.8844,-0.0465,0.3202,0.942
17:17:31:150,0.8820,-0.0360,0.3427,0.947
17:17:31:155,0.8837,-0.0257,0.3706,0.959
17:17:31:160,0.8912,-0.0169,0.3872,0.972
17:17:31:165,0.9074,-0.0071,0.3828,0.985
17:17:31:171,0.9362,-0.0027,0.3513,1.000
17:17:31:176,0.9709,-0.0093,0.2887,1.013
17:17:31:187,0.9942,-0.0086,0.2105,1.016
17:17:31:188,0.9778,0.0048,0.1274,0.986
17:17:31:190,0.9467,0.0053,0.0743,0.950
17:17:31:196,0.9350,-0.0098,0.0704,0.938
17:17:31:206,0.9360,-0.0225,0.0941,0.941
17:17:31:207,0.9370,-0.0194,0.1235,0.945
