time,gFx,gFy,gFz,TgF
17:22:14:279,1.5075,0.0650,0.1262,1.514
17:22:14:286,1.5598,0.0664,0.1804,1.572
17:22:14:287,1.6106,0.0618,0.2452,1.630
17:22:14:290,1.6458,0.0684,0.3002,1.674
17:22:14:298,1.6615,0.0840,0.3256,1.695
17:22:14:300,1.6700,0.1072,0.3278,1.705
17:22:14:305,1.6800,0.1395,0.3332,1.718
17:22:14:311,1.6881,0.1798,0.3537,1.734
17:22:14:315,1.6937,0.2231,0.3789,1.750
17:22:14:321,1.7069,0.2527,0.3946,1.770
17:22:14:325,1.7128,0.2676,0.4012,1.779
17:22:14:330,1.7074,0.2788,0.4078,1.777
17:22:14:335,1.6925,0.2869,0.3987,1.762
17:22:14:343,1.6810,0.2793,0.3867,1.747
17:22:14:346,1.6776,0.2620,0.3782,1.740
17:22:14:351,1.6681,0.2859,0.3792,1.734
17:22:14:355,1.6319,0.3468,0.3882,1.713
17:22:14:360,1.5776,0.4042,0.3850,1.673
17:22:14:366,1.5302,0.4289,0.3694,1.632
17:22:14:371,1.4943,0.4473,0.3591,1.601
17:22:14:381,1.4710,0.4556,0.3488,1.579
17:22:14:382,1.4613,0.4167,0.3310,1.555
17:22:14:386,1.4349,0.3624,0.3234,1.515
17:22:14:405,1.3637,0.3226,0.3210,1.438
17:22:14:406,1.2814,0.2984,0.3154,1.353
17:22:14:407,1.2239,0.2874,0.2946,1.291
17:22:14:408,1.1875,0.2808,0.2572,1.247
17:22:14:411,1.1474,0.2747,0.2105,1.198
17:22:14:415,1.0963,0.2637,0.1636,1.139
17:22:14:420,1.0428,0.2434,0.1215,1.078
17:22:14:427,0.9959,0.2141,0.0829,1.022
17:22:14:431,0.9585,0.1808,0.0467,0.976
17:22:14:436,0.9235,0.1483,0.0164,0.935
17:22:14:440,0.8834,0.1187,-0.0036,0.891
17:22:14:446,0.8394,0.0923,-0.0093,0.845
17:22:14:452,0.7925,0.0696,-0.0066,0.796
17:22:14:457,0.7475,0.0454,-0.0019,0.749
17:22:14:464,0.7089,0.0214,0.0042,0.709
17:22:14:465,0.6774,0.0029,0.0120,0.677
17:22:14:472,0.6468,-0.0111,0.0201,0.647
17:22:14:479,0.6182,-0.0213,0.0269,0.619
17:22:14:483,0.5950,-0.0301,0.0311,0.597
17:22:14:486,0.5742,-0.0350,0.0355,0.576
17:22:14:499,0.5551,-0.0370,0.0421,0.558
17:22:14:500,0.5385,-0.0379,0.0477,0.542
17:22:14:501,0.5295,-0.0379,0.0521,0.533
17:22:14:505,0.5231,-0.0394,0.0604,0.528
17:22:14:511,0.5131,-0.0375,0.0724,0.520
17:22:14:516,0.5028,-0.0294,0.0880,0.511
17:22:14:521,0.4889,-0.0181,0.1049,0.500
17:22:14:526,0.4779,-0.0057,0.1200,0.493
17:22:14:532,0.4698,0.0036,0.1291,0.487
17:22:14:536,0.4647,0.0114,0.1359,0.484
17:22:14:542,0.4615,0.0166,0.1408,0.483
17:22:14:547,0.4593,0.0183,0.1452,0.482
17:22:14:551,0.4547,0.0239,0.1511,0.480
17:22:14:556,0.4515,0.0229,0.1533,0.477
17:22:14:562,0.4503,0.0190,0.1552,0.477
17:22:14:566,0.4456,0.0224,0.1582,0.473
17:22:14:572,0.4454,0.0339,0.1631,0.476
17:22:14:578,0.4549,0.0508,0.1697,0.488
17:22:14:581,0.4566,0.0650,0.1724,0.492
17:22:14:586,0.4371,0.0738,0.1675,0.474
17:22:14:596,0.4202,0.0703,0.1550,0.453
17:22:14:597,0.4381,0.0540,0.1389,0.463
17:22:14:602,0.4618,0.0464,0.1125,0.478
17:22:14:607,0.4603,0.0532,0.0773,0.470
17:22:14:612,0.4549,0.0640,0.0453,0.462
17:22:14:616,0.4517,0.0757,0.0201,0.458
17:22:14:621,0.4503,0.0848,-0.0031,0.458
17:22:14:627,0.4527,0.0794,-0.0244,0.460
17:22:14:633,0.4537,0.0769,-0.0325,0.461
17:22:14:636,0.4547,0.0796,-0.0266,0.462
17:22:14:644,0.4579,0.0833,-0.0022,0.465
17:22:14:647,0.4740,0.0835,0.0323,0.482
17:22:14:653,0.5006,0.0816,0.0577,0.511
17:22:14:657,0.5182,0.0720,0.0739,0.528
17:22:14:666,0.5314,0.0740,0.0763,0.542
17:22:14:667,0.5617,0.0926,0.0570,0.572
17:22:14:673,0.6158,0.1138,0.0516,0.628
17:22:14:685,0.6920,0.1332,0.0597,0.707
17:22:14:686,0.7485,0.1476,0.0792,0.767
17:22:14:687,0.7707,0.1561,0.1061,0.794
17:22:14:696,0.7649,0.1615,0.1306,0.793
17:22:14:697,0.7864,0.1652,0.1550,0.818
17:22:14:702,0.8120,0.1730,0.1643,0.846
17:22:14:707,0.8524,0.1830,0.1660,0.887
17:22:14:714,0.9081,0.1972,0.1706,0.945
17:22:14:716,0.9499,0.2209,0.1836,0.992
17:22:14:722,0.9521,0.2515,0.2061,1.006
17:22:14:728,0.9044,0.2696,0.2432,0.975
17:22:14:732,0.8340,0.2529,0.3007,0.922
17:22:14:737,0.7925,0.2229,0.3701,0.903
17:22:14:742,0.7842,0.1984,0.4212,0.912
17:22:14:747,0.7935,0.1850,0.4337,0.923
17:22:14:753,0.8081,0.1769,0.4170,0.926
17:22:14:757,0.8294,0.1791,0.3902,0.934
17:22:14:762,0.8580,0.1801,0.3564,0.946
17:22:14:767,0.8856,0.1742,0.3112,0.955
17:22:14:773,0.9084,0.1556,0.2604,0.958
17:22:14:779,0.9414,0.1378,0.1985,0.972
17:22:14:786,0.9841,0.1170,0.1078,0.997
17:22:14:787,1.0362,0.0989,-0.0049,1.041
17:22:14:794,1.0963,0.0850,-0.1276,1.107
17:22:14:797,1.1912,0.0774,-0.2427,1.218
17:22:14:802,1.3043,0.0762,-0.3378,1.350
17:22:14:808,1.3743,0.0730,-0.4143,1.437
17:22:14:814,1.4207,0.0684,-0.4602,1.495
17:22:14:817,1.4764,0.0647,-0.4505,1.545
17:22:14:824,1.5566,0.0637,-0.3874,1.605
17:22:14:827,1.6270,0.0586,-0.2933,1.654
17:22:14:833,1.6368,0.0298,-0.1872,1.648
17:22:14:838,1.6104,0.0036,-0.0652,1.612
17:22:14:843,1.5862,-0.0071,0.0499,1.587
17:22:14:847,1.6026,0.0009,0.1401,1.609
17:22:14:853,1.6287,0.0148,0.2063,1.642
17:22:14:859,1.6495,0.0224,0.2574,1.670
17:22:14:863,1.6786,0.0234,0.3097,1.707
17:22:14:868,1.7194,0.0244,0.3672,1.758
17:22:14:873,1.7421,0.0178,0.3992,1.787
17:22:14:878,1.7304,0.0058,0.3899,1.774
17:22:14:883,1.7055,0.0019,0.3567,1.742
17:22:14:887,1.7040,-0.0103,0.2978,1.730
17:22:14:895,1.7091,-0.0272,0.2019,1.721
17:22:14:897,1.7380,-0.0487,0.0980,1.741
17:22:14:902,1.7480,-0.0612,0.0211,1.749
17:22:14:913,1.7507,-0.0741,-0.0171,1.752
17:22:14:914,1.7416,-0.0839,-0.0161,1.744
17:22:14:918,1.7306,-0.0907,0.0230,1.733
17:22:14:923,1.7240,-0.0964,0.0768,1.728
17:22:14:928,1.7182,-0.1042,0.1215,1.726
17:22:14:934,1.7128,-0.1174,0.1479,1.723
17:22:14:938,1.6918,-0.1286,0.1633,1.705
17:22:14:944,1.6446,-0.1382,0.1706,1.659
17:22:14:949,1.5649,-0.1382,0.1697,1.580
17:22:14:953,1.4928,-0.1101,0.1572,1.505
17:22:14:958,1.4383,-0.0859,0.1325,1.447
17:22:14:963,1.3784,-0.0783,0.1127,1.385
17:22:14:967,1.3119,-0.0753,0.1095,1.319
17:22:14:974,1.2515,-0.0648,0.1178,1.259
17:22:14:979,1.1968,-0.0467,0.1342,1.205
17:22:14:983,1.1459,-0.0257,0.1555,1.157
17:22:14:988,1.0954,-0.0059,0.1746,1.109
17:22:15:000,1.0484,0.0090,0.1843,1.065
17:22:15:001,1.0086,0.0148,0.1760,1.024
17:22:15:003,0.9646,0.0192,0.1584,0.978
17:22:15:011,0.9154,0.0276,0.1491,0.928
17:22:15:013,0.8736,0.0381,0.1438,0.886
17:22:15:018,0.8409,0.0483,0.1345,0.853
17:22:15:024,0.8098,0.0547,0.1222,0.821
17:22:15:029,0.7832,0.0559,0.1105,0.793
17:22:15:034,0.7654,0.0552,0.0958,0.773
17:22:15:038,0.7514,0.0569,0.0831,0.758
17:22:15:044,0.7375,0.0615,0.0756,0.744
17:22:15:048,0.7260,0.0642,0.0697,0.732
17:22:15:054,0.7165,0.0669,0.0665,0.723
17:22:15:059,0.7045,0.0654,0.0609,0.710
17:22:15:063,0.6886,0.0610,0.0499,0.693
17:22:15:069,0.6722,0.0549,0.0318,0.675
17:22:15:076,0.6585,0.0532,0.0071,0.661
17:22:15:078,0.6449,0.0562,-0.0205,0.648
17:22:15:083,0.6287,0.0601,-0.0457,0.633
17:22:15:089,0.6158,0.0603,-0.0657,0.622
17:22:15:097,0.6026,0.0571,-0.0701,0.609
17:22:15:098,0.5881,0.0518,-0.0650,0.594
17:22:15:103,0.5718,0.0478,-0.0530,0.576
17:22:15:119,0.5581,0.0474,-0.0337,0.561
17:22:15:120,0.5466,0.0491,-0.0144,0.549
17:22:15:120,0.5334,0.0542,0.0005,0.536
17:22:15:124,0.5446,0.0584,0.0179,0.548
17:22:15:128,0.5710,0.0588,0.0323,0.575
17:22:15:135,0.5923,0.0576,0.0448,0.597
17:22:15:138,0.6053,0.0569,0.0538,0.610
17:22:15:145,0.6111,0.0576,0.0607,0.617
17:22:15:149,0.6114,0.0598,0.0677,0.618
17:22:15:154,0.6111,0.0603,0.0668,0.618
17:22:15:159,0.6131,0.0584,0.0545,0.618
17:22:15:164,0.6141,0.0542,0.0330,0.617
17:22:15:169,0.6121,0.0478,0.0088,0.614
17:22:15:175,0.6082,0.0393,-0.0188,0.610
17:22:15:179,0.6072,0.0295,-0.0423,0.609
17:22:15:184,0.6070,0.0232,-0.0611,0.610
17:22:15:189,0.6011,0.0173,-0.0760,0.606
17:22:15:195,0.5901,0.0126,-0.0801,0.596
17:22:15:199,0.5784,0.0085,-0.0762,0.583
17:22:15:204,0.5679,0.0034,-0.0660,0.572
17:22:15:213,0.5576,-0.0010,-0.0591,0.561
17:22:15:215,0.5544,-0.0008,-0.0545,0.557
17:22:15:219,0.5620,0.0043,-0.0528,0.564
17:22:15:234,0.5757,0.0068,-0.0491,0.578
17:22:15:235,0.5935,0.0056,-0.0398,0.595
17:22:15:235,0.6128,-0.0015,-0.0281,0.613
17:22:15:240,0.6336,-0.0155,-0.0139,0.634
17:22:15:246,0.6537,-0.0326,-0.0056,0.654
17:22:15:249,0.6715,-0.0445,0.0039,0.673
17:22:15:257,0.6864,-0.0480,0.0250,0.689
17:22:15:260,0.6925,-0.0482,0.0528,0.696
17:22:15:264,0.6974,-0.0502,0.0846,0.704
17:22:15:269,0.7060,-0.0568,0.1149,0.718
17:22:15:275,0.7121,-0.0570,0.1457,0.729
17:22:15:280,0.7199,-0.0482,0.1860,0.745
17:22:15:285,0.7333,-0.0379,0.2327,0.770
17:22:15:297,0.7463,-0.0318,0.2711,0.795
17:22:15:298,0.7563,-0.0326,0.2875,0.810
17:22:15:300,0.7681,-0.0394,0.2780,0.818
17:22:15:304,0.7805,-0.0465,0.2447,0.819
17:22:15:312,0.7891,-0.0477,0.1951,0.814
17:22:15:314,0.7984,-0.0443,0.1445,0.813
17:22:15:319,0.8216,-0.0475,0.1068,0.830
17:22:15:325,0.8568,-0.0560,0.0929,0.864
17:22:15:330,0.8900,-0.0673,0.1044,0.899
17:22:15:335,0.9267,-0.0824,0.1315,0.940
17:22:15:340,0.9836,-0.1022,0.1618,1.002
17:22:15:345,1.0545,-0.1213,0.1826,1.077
17:22:15:350,1.1188,-0.1345,0.1809,1.141
17:22:15:355,1.1547,-0.1450,0.1633,1.175
17:22:15:360,1.1440,-0.1428,0.1504,1.163
17:22:15:365,1.1327,-0.1269,0.1574,1.151
17:22:15:370,1.1381,-0.1069,0.1567,1.154
17:22:15:376,1.1523,-0.0856,0.1416,1.164
17:22:15:380,1.1701,-0.0607,0.1318,1.179
17:22:15:386,1.1897,-0.0367,0.1220,1.197
17:22:15:389,1.2071,-0.0243,0.1086,1.212
17:22:15:397,1.2200,-0.0230,0.0863,1.223
17:22:15:399,1.2293,-0.0145,0.0673,1.231
17:22:15:405,1.2371,0.0048,0.0624,1.239
17:22:15:415,1.2332,0.0339,0.0528,1.235
17:22:15:416,1.2183,0.0706,0.0296,1.221
17:22:15:420,1.2083,0.1080,0.0035,1.213
17:22:15:426,1.2017,0.1432,-0.0085,1.210
17:22:15:430,1.1912,0.1767,0.0032,1.204
17:22:15:436,1.1921,0.2062,0.0431,1.211
17:22:15:440,1.2141,0.2302,0.1012,1.240
17:22:15:445,1.2454,0.2483,0.1719,1.282
17:22:15:450,1.2833,0.2588,0.2501,1.333
17:22:15:455,1.3222,0.2737,0.3320,1.390
17:22:15:461,1.3549,0.2884,0.4117,1.445
17:22:15:465,1.4007,0.2920,0.4821,1.510
17:22:15:470,1.4737,0.2852,0.5246,1.590
17:22:15:477,1.5581,0.2735,0.5434,1.673
17:22:15:481,1.6258,0.2725,0.5627,1.742
17:22:15:487,1.6642,0.3048,0.5967,1.794
17:22:15:491,1.7038,0.3539,0.6427,1.855
17:22:15:497,1.7566,0.3700,0.6757,1.918
17:22:15:500,1.7612,0.3400,0.6524,1.909
17:22:15:505,1.7170,0.3013,0.5815,1.838
17:22:15:518,1.6551,0.2950,0.4913,1.752
17:22:15:519,1.5852,0.3145,0.4298,1.672
17:22:15:520,1.5163,0.3055,0.4024,1.598
17:22:15:525,1.4437,0.2571,0.3977,1.519
17:22:15:530,1.3769,0.2021,0.3936,1.446
17:22:15:536,1.3271,0.1410,0.3520,1.380
17:22:15:541,1.2909,0.0938,0.2762,1.323
17:22:15:546,1.2295,0.0696,0.1812,1.245
17:22:15:551,1.1574,0.0520,0.1313,1.166
17:22:15:555,1.1002,0.0317,0.1359,1.109
17:22:15:562,1.0665,0.0100,0.1743,1.081
17:22:15:565,1.0440,-0.0089,0.2227,1.068
17:22:15:571,1.0262,-0.0272,0.2696,1.061
17:22:15:579,1.0056,-0.0392,0.3092,1.053
17:22:15:580,0.9858,-0.0445,0.3440,1.045
17:22:15:585,0.9663,-0.0387,0.3718,1.036
17:22:15:599,0.9462,-0.0262,0.3987,1.027
17:22:15:600,0.9238,-0.0230,0.4207,1.015
17:22:15:601,0.8922,-0.0196,0.4329,0.992
17:22:15:606,0.8529,-0.0238,0.4317,0.956
17:22:15:611,0.8221,-0.0106,0.4429,0.934
17:22:15:616,0.8076,-0.0008,0.4598,0.929
17:22:15:622,0.8064,0.0119,0.4750,0.936
17:22:15:626,0.8108,0.0437,0.4779,0.942
17:22:15:631,0.7922,0.0637,0.4711,0.924
17:22:15:636,0.7646,0.0601,0.4542,0.891
17:22:15:641,0.7434,0.0461,0.4341,0.862
17:22:15:647,0.7324,0.0408,0.4148,0.843
17:22:15:651,0.7245,0.0454,0.3975,0.828
17:22:15:657,0.7131,0.0562,0.3875,0.813
17:22:15:661,0.7011,0.0659,0.3963,0.808
17:22:15:666,0.6972,0.0679,0.4183,0.816
17:22:15:671,0.6955,0.0608,0.4300,0.820
17:22:15:678,0.6950,0.0488,0.4302,0.819
17:22:15:681,0.6967,0.0478,0.4278,0.819
17:22:15:686,0.6935,0.0280,0.4266,0.815
17:22:15:696,0.6801,0.0254,0.4256,0.803
17:22:15:697,0.6617,0.0481,0.4249,0.788
17:22:15:701,0.6473,0.0904,0.4224,0.778
17:22:15:706,0.6463,0.0889,0.4197,0.776
17:22:15:717,0.6488,0.0877,0.4246,0.780
17:22:15:718,0.6444,0.1126,0.4092,0.772
17:22:15:721,0.6324,0.1358,0.3642,0.742
17:22:15:726,0.6424,0.1486,0.2982,0.724
17:22:15:731,0.6754,0.1329,0.2244,0.724
17:22:15:737,0.6959,0.1297,0.1489,0.723
17:22:15:742,0.6974,0.1402,0.0761,0.715
17:22:15:747,0.6930,0.1517,0.0140,0.710
17:22:15:751,0.7035,0.1596,-0.0168,0.722
17:22:15:757,0.7216,0.1681,-0.0007,0.741
17:22:15:763,0.7346,0.1737,0.0660,0.758
17:22:15:767,0.7465,0.1750,0.1565,0.783
17:22:15:771,0.7688,0.1737,0.2430,0.825
17:22:15:779,0.7954,0.1723,0.3022,0.868
17:22:15:782,0.8196,0.1691,0.3298,0.900
17:22:15:786,0.8463,0.1642,0.3405,0.927
17:22:15:800,0.8707,0.1561,0.3386,0.947
17:22:15:802,0.8886,0.1464,0.3281,0.958
17:22:15:802,0.8927,0.1402,0.3114,0.956
17:22:15:807,0.8859,0.1361,0.2909,0.942
17:22:15:812,0.8700,0.1310,0.2716,0.921
17:22:15:818,0.8558,0.1222,0.2562,0.902
17:22:15:822,0.8397,0.1168,0.2459,0.883
17:22:15:827,0.8147,0.1168,0.2371,0.857
17:22:15:832,0.7849,0.1138,0.2283,0.825
17:22:15:838,0.7546,0.1114,0.2276,0.796
17:22:15:843,0.7258,0.1063,0.2332,0.770
17:22:15:847,0.7021,0.0962,0.2430,0.749
17:22:15:851,0.6854,0.0747,0.2586,0.736
17:22:15:858,0.6735,0.0478,0.2670,0.726
17:22:15:862,0.6664,0.0234,0.2706,0.720
17:22:15:868,0.6642,0.0036,0.2723,0.718
17:22:15:871,0.6681,-0.0108,0.2633,0.718
17:22:15:878,0.6727,-0.0247,0.2494,0.718
17:22:15:882,0.6786,-0.0411,0.2432,0.722
17:22:15:888,0.6896,-0.0587,0.2479,0.735
17:22:15:896,0.7045,-0.0768,0.2596,0.755
17:22:15:897,0.7272,-0.0907,0.2716,0.782
17:22:15:901,0.7402,-0.1000,0.2831,0.799
17:22:15:917,0.7424,-0.1083,0.3024,0.809
17:22:15:917,0.7446,-0.1140,0.3254,0.821
17:22:15:918,0.7502,-0.1140,0.3356,0.830
17:22:15:922,0.7578,-0.1118,0.3283,0.833
17:22:15:928,0.7531,-0.1083,0.3290,0.829
17:22:15:932,0.7509,-0.1071,0.3542,0.837
17:22:15:938,0.7600,-0.1140,0.3828,0.859
17:22:15:943,0.7703,-0.1196,0.3909,0.872
17:22:15:947,0.7776,-0.1157,0.3840,0.875
17:22:15:952,0.7790,-0.1022,0.3662,0.867
17:22:15:958,0.7830,-0.0793,0.3332,0.855
17:22:15:963,0.7969,-0.0815,0.2965,0.854
17:22:15:967,0.8032,-0.0690,0.2877,0.856
17:22:15:973,0.8074,-0.0445,0.2995,0.862
17:22:15:977,0.8191,-0.0052,0.3444,0.889
17:22:15:982,0.8436,0.0373,0.4102,0.939
17:22:15:988,0.8727,0.0586,0.4554,0.986
17:22:15:996,0.9179,0.0662,0.3965,1.002
17:22:15:998,0.9900,0.0679,0.2391,1.021
17:22:16:002,1.0670,0.0669,0.0787,1.072
17:22:16:015,1.1376,0.0735,-0.0493,1.141
17:22:16:016,1.2185,0.0921,-0.1596,1.232
17:22:16:018,1.2352,0.1129,-0.2381,1.263
17:22:16:023,1.1917,0.1319,-0.2495,1.225
17:22:16:027,1.1626,0.1574,-0.2481,1.199
17:22:16:033,1.1565,0.1816,-0.2669,1.201
17:22:16:039,1.1711,0.2016,-0.2644,1.217
17:22:16:043,1.1924,0.2175,-0.2082,1.230
17:22:16:048,1.2185,0.2248,-0.1327,1.246
17:22:16:053,1.2540,0.2287,-0.0594,1.276
17:22:16:058,1.2941,0.2334,0.0142,1.315
17:22:16:063,1.3364,0.2444,0.0941,1.362
17:22:16:068,1.3862,0.2617,0.1956,1.424
17:22:16:072,1.4346,0.2698,0.3070,1.492
17:22:16:081,1.5028,0.2644,0.3936,1.576
17:22:16:082,1.5911,0.2573,0.4322,1.669
17:22:16:088,1.6793,0.2251,0.4346,1.749
17:22:16:093,1.7654,0.1632,0.4214,1.822
17:22:16:102,1.8296,0.0992,0.4080,1.877
17:22:16:102,1.8714,0.0410,0.3994,1.914
17:22:16:110,1.8929,-0.0103,0.3855,1.932
17:22:16:112,1.8751,-0.0563,0.3598,1.910
17:22:16:119,1.8438,-0.0771,0.3256,1.874
17:22:16:123,1.7925,-0.0805,0.2767,1.816
17:22:16:128,1.7336,-0.0812,0.2293,1.751
17:22:16:133,1.6708,-0.0807,0.1880,1.683
17:22:16:138,1.5974,-0.0844,0.1599,1.608
17:22:16:144,1.5160,-0.0898,0.1372,1.525
17:22:16:148,1.4412,-0.0973,0.1108,1.449
17:22:16:153,1.3721,-0.1025,0.0770,1.378
17:22:16:160,1.3014,-0.1049,0.0582,1.307
17:22:16:163,1.2220,-0.1079,0.0626,1.228
17:22:16:168,1.1398,-0.1140,0.0914,1.149
17:22:16:173,1.0721,-0.1130,0.1359,1.087
17:22:16:179,1.0171,-0.1003,0.1738,1.037
17:22:16:183,0.9729,-0.0932,0.1975,0.997
17:22:16:189,0.9448,-0.0944,0.2085,0.972
17:22:16:195,0.9223,-0.1037,0.2019,0.950
17:22:16:202,0.8993,-0.1125,0.1834,0.925
17:22:16:203,0.8810,-0.1047,0.1670,0.903
17:22:16:215,0.8829,-0.0668,0.1579,0.899
17:22:16:216,0.8886,-0.0392,0.1484,0.902
17:22:16:219,0.8920,-0.0301,0.1474,0.905
17:22:16:225,0.8937,-0.0291,0.1518,0.907
17:22:16:228,0.8934,-0.0294,0.1528,0.907
17:22:16:234,0.8912,-0.0269,0.1469,0.904
17:22:16:239,0.8888,-0.0159,0.1323,0.899
17:22:16:243,0.8815,0.0024,0.1090,0.888
17:22:16:249,0.8690,0.0227,0.0949,0.874
17:22:16:254,0.8585,0.0354,0.0905,0.864
17:22:16:259,0.8494,0.0471,0.0870,0.855
17:22:16:263,0.8404,0.0645,0.0829,0.847
17:22:16:269,0.8355,0.0821,0.0831,0.844
17:22:16:275,0.8382,0.0918,0.0900,0.848
17:22:16:279,0.8446,0.0943,0.1020,0.856
17:22:16:283,0.8485,0.0945,0.1200,0.862
17:22:16:289,0.8541,0.0955,0.1452,0.872
17:22:16:294,0.8624,0.0931,0.1611,0.882
17:22:16:299,0.8553,0.0921,0.1775,0.878
17:22:16:303,0.8582,0.0794,0.1895,0.882
17:22:16:312,0.8656,0.0650,0.1841,0.887
17:22:16:314,0.8714,0.0544,0.1709,0.890
17:22:16:319,0.8602,0.0569,0.1709,0.879
17:22:16:334,0.8600,0.0510,0.1477,0.874
17:22:16:334,0.8910,0.0415,-0.0163,0.892
17:22:16:335,0.9147,0.0334,-0.0733,0.918
17:22:16:339,0.9128,0.0119,0.0800,0.916
17:22:16:343,0.9282,-0.0047,0.1926,0.948
17:22:16:349,0.9440,-0.0047,0.1834,0.962
17:22:16:354,0.9362,-0.0194,0.1428,0.947
17:22:16:360,0.9409,-0.0350,0.1266,0.950
17:22:16:364,0.9484,-0.0428,0.1288,0.958
17:22:16:369,0.9436,-0.0492,0.1479,0.956
17:22:16:375,0.9428,-0.0568,0.1648,0.959
17:22:16:380,0.9487,-0.0665,0.1716,0.966
17:22:16:384,0.9511,-0.0746,0.1704,0.969
17:22:16:389,0.9443,-0.0812,0.1721,0.963
17:22:16:395,0.9343,-0.0910,0.1782,0.955
17:22:16:399,0.9301,-0.1003,0.1821,0.953
17:22:16:404,0.9272,-0.0998,0.1807,0.950
17:22:16:411,0.9225,-0.0986,0.1587,0.941
17:22:16:415,0.9167,-0.0942,0.1068,0.928
17:22:16:420,0.9064,-0.0991,0.0440,0.913
17:22:16:429,0.9005,-0.1135,0.0181,0.908
17:22:16:431,0.9213,-0.1215,0.0636,0.931
17:22:16:434,0.9524,-0.1169,0.1269,0.968
17:22:16:443,0.9656,-0.0868,0.1501,0.981
17:22:16:444,0.9673,-0.0485,0.1472,0.980
