time,gFx,gFy,gFz,TgF
17:18:06:647,0.9467,0.1464,0.2320,0.986
17:18:06:651,1.0005,0.1598,0.2269,1.038
17:18:06:655,1.0567,0.1698,0.2278,1.094
17:18:06:660,1.1103,0.1664,0.2291,1.146
17:18:06:667,1.1604,0.1437,0.2164,1.189
17:18:06:671,1.2090,0.1063,0.1870,1.228
17:18:06:676,1.2599,0.0564,0.1504,1.270
17:18:06:681,1.3168,-0.0059,0.1103,1.321
17:18:06:686,1.3904,-0.0702,0.0827,1.395
17:18:06:691,1.4701,-0.0903,0.0646,1.474
17:18:06:696,1.5180,-0.0932,0.0411,1.521
17:18:06:702,1.5258,-0.0878,0.0130,1.528
17:18:06:706,1.5099,-0.0844,-0.0261,1.512
17:18:06:711,1.4593,-0.0370,-0.0806,1.462
17:18:06:721,1.3611,0.0515,-0.1430,1.370
17:18:06:722,1.2958,0.0562,-0.1691,1.308
17:18:06:726,1.2273,0.0850,-0.1725,1.242
17:18:06:738,1.1540,0.1354,-0.1706,1.174
17:18:06:739,1.1054,0.1664,-0.1508,1.128
17:18:06:740,1.0873,0.1762,-0.0980,1.106
17:18:06:748,1.0976,0.1774,-0.0347,1.112
17:18:06:751,1.1183,0.1757,0.0059,1.132
17:18:06:756,1.1230,0.1801,0.0174,1.137
17:18:06:761,1.1029,0.1899,0.0147,1.119
17:18:06:766,1.0577,0.1987,0.0113,1.076
17:18:06:771,1.0030,0.1999,0.0127,1.023
17:18:06:776,0.9550,0.1926,0.0030,0.974
17:18:06:782,0.9255,0.1710,-0.0207,0.941
17:18:06:786,0.9088,0.1346,-0.0564,0.920
17:18:06:791,0.8991,0.0906,-0.0936,0.908
17:18:06:796,0.8888,0.0542,-0.1283,0.900
17:18:06:802,0.8783,0.0285,-0.1527,0.892
17:18:06:807,0.8678,0.0134,-0.1650,0.883
17:18:06:811,0.8622,-0.0005,-0.1728,0.879
17:18:06:819,0.8639,-0.0162,-0.1769,0.882
17:18:06:821,0.8717,-0.0274,-0.1755,0.890
17:18:06:828,0.8773,-0.0394,-0.1655,0.894
17:18:06:833,0.8834,-0.0494,-0.1457,0.897
17:18:06:836,0.8966,-0.0573,-0.1249,0.907
17:18:06:842,0.9096,-0.0599,-0.1048,0.918
17:18:06:849,0.9203,-0.0551,-0.0841,0.926
17:18:06:852,0.9328,-0.0411,-0.0581,0.936
17:18:06:857,0.9482,-0.0211,-0.0320,0.949
17:18:06:861,0.9656,0.0014,-0.0110,0.966
17:18:06:867,0.9839,0.0195,0.0054,0.984
17:18:06:872,0.9951,0.0359,0.0159,0.996
17:18:06:878,1.0030,0.0474,0.0296,1.005
17:18:06:882,1.0052,0.0620,0.0472,1.008
17:18:06:887,1.0056,0.0674,0.0668,1.010
17:18:06:892,1.0039,0.0782,0.0787,1.010
17:18:06:897,0.9990,0.0904,0.0885,1.007
17:18:06:904,0.9924,0.1041,0.0910,1.002
17:18:06:907,0.9854,0.1192,0.0897,0.997
17:18:06:911,0.9751,0.1290,0.0846,0.987
17:18:06:921,0.9621,0.1329,0.0719,0.974
17:18:06:922,0.9470,0.1354,0.0599,0.958
17:18:06:927,0.9367,0.1395,0.0538,0.949
17:18:06:945,0.9318,0.1486,0.0555,0.945
17:18:06:946,0.9286,0.1520,0.0646,0.943
17:18:06:947,0.9299,0.1505,0.0795,0.945
17:18:06:947,0.9421,0.1422,0.1042,0.958
17:18:06:953,0.9609,0.1297,0.1332,0.979
17:18:06:956,0.9797,0.1090,0.1589,0.998
17:18:06:962,0.9932,0.0909,0.1753,1.013
17:18:06:967,0.9973,0.0647,0.1768,1.015
17:18:06:971,0.9959,0.0417,0.1640,1.010
17:18:06:978,0.9924,0.0214,0.1381,1.002
17:18:06:982,0.9861,-0.0062,0.1059,0.992
17:18:06:988,0.9739,-0.0277,0.0783,0.977
17:18:06:992,0.9550,-0.0455,0.0553,0.958
17:18:06:999,0.9262,-0.0587,0.0372,0.929
17:18:07:003,0.8908,-0.0683,0.0242,0.894
17:18:07:008,0.8600,-0.0790,0.0181,0.864
17:18:07:012,0.8370,-0.0895,0.0169,0.842
17:18:07:020,0.8238,-0.1025,0.0159,0.830
17:18:07:024,0.8223,-0.1198,0.0157,0.831
17:18:07:028,0.8235,-0.1343,0.0142,0.835
17:18:07:035,0.8201,-0.1465,0.0123,0.833
17:18:07:038,0.8135,-0.1580,0.0108,0.829
17:18:07:043,0.8094,-0.1680,0.0108,0.827
17:18:07:048,0.8064,-0.1690,0.0103,0.824
17:18:07:052,0.8052,-0.1624,0.0120,0.821
17:18:07:058,0.8108,-0.1526,0.0103,0.825
17:18:07:063,0.8179,-0.1391,0.0123,0.830
17:18:07:069,0.8274,-0.1289,0.0149,0.838
17:18:07:072,0.8443,-0.1247,0.0142,0.854
17:18:07:077,0.8597,-0.1135,0.0086,0.867
17:18:07:083,0.8732,-0.0937,0.0030,0.878
17:18:07:091,0.8954,-0.0785,0.0020,0.899
17:18:07:093,0.9208,-0.0665,0.0042,0.923
17:18:07:097,0.9428,-0.0526,0.0159,0.944
17:18:07:102,0.9621,-0.0392,0.0306,0.963
17:18:07:109,0.9800,-0.0269,0.0475,0.981
17:18:07:113,0.9978,-0.0137,0.0563,0.999
17:18:07:119,1.0130,-0.0023,0.0616,1.015
17:18:07:124,1.0232,0.0080,0.0677,1.026
17:18:07:128,1.0274,0.0175,0.0731,1.030
17:18:07:137,1.0311,0.0298,0.0748,1.034
17:18:07:138,1.0311,0.0437,0.0721,1.035
17:18:07:142,1.0262,0.0530,0.0668,1.030
17:18:07:148,1.0166,0.0608,0.0607,1.020
17:18:07:152,1.0059,0.0691,0.0519,1.010
17:18:07:158,0.9986,0.0745,0.0438,1.002
17:18:07:163,0.9937,0.0786,0.0365,0.997
17:18:07:169,0.9885,0.0796,0.0240,0.992
17:18:07:173,0.9797,0.0779,0.0079,0.983
17:18:07:177,0.9682,0.0760,-0.0066,0.971
17:18:07:183,0.9572,0.0755,-0.0151,0.960
17:18:07:188,0.9546,0.0698,-0.0215,0.957
17:18:07:193,0.9560,0.0659,-0.0271,0.959
17:18:07:199,0.9565,0.0635,-0.0320,0.959
17:18:07:202,0.9592,0.0537,-0.0349,0.961
17:18:07:210,0.9592,0.0422,-0.0369,0.961
17:18:07:214,0.9592,0.0317,-0.0410,0.961
17:18:07:221,0.9587,0.0234,-0.0398,0.960
17:18:07:223,0.9612,0.0134,-0.0332,0.962
17:18:07:229,0.9624,0.0043,-0.0234,0.963
17:18:07:237,0.9609,-0.0027,-0.0119,0.961
17:18:07:238,0.9599,-0.0106,-0.0014,0.960
17:18:07:244,0.9604,-0.0218,0.0059,0.961
17:18:07:249,0.9607,-0.0333,0.0108,0.961
17:18:07:253,0.9555,-0.0389,0.0108,0.956
17:18:07:258,0.9480,-0.0460,0.0135,0.949
17:18:07:265,0.9372,-0.0499,0.0242,0.939
17:18:07:268,0.9257,-0.0502,0.0340,0.928
17:18:07:273,0.9179,-0.0489,0.0411,0.920
17:18:07:279,0.9108,-0.0458,0.0455,0.913
17:18:07:283,0.9098,-0.0450,0.0511,0.912
17:18:07:289,0.9118,-0.0448,0.0536,0.914
17:18:07:293,0.9181,-0.0470,0.0550,0.921
17:18:07:302,0.9252,-0.0499,0.0550,0.928
17:18:07:303,0.9350,-0.0536,0.0558,0.938
17:18:07:308,0.9382,-0.0546,0.0531,0.941
17:18:07:320,0.9384,-0.0524,0.0538,0.941
17:18:07:321,0.9433,-0.0529,0.0602,0.947
17:18:07:323,0.9511,-0.0553,0.0707,0.955
17:18:07:330,0.9624,-0.0543,0.0841,0.968
17:18:07:334,0.9778,-0.0472,0.0924,0.983
17:18:07:340,0.9973,-0.0399,0.0990,1.003
17:18:07:344,1.0164,-0.0414,0.1064,1.023
17:18:07:349,1.0257,-0.0401,0.1122,1.033
17:18:07:353,1.0274,-0.0367,0.1183,1.035
17:18:07:358,1.0494,-0.0546,0.1193,1.058
17:18:07:363,1.0580,-0.0465,0.1342,1.067
17:18:07:369,0.9834,0.0786,0.2000,1.007
17:18:07:374,0.9707,0.0855,0.1904,0.993
17:18:07:379,1.0572,-0.0345,0.1770,1.072
17:18:07:385,1.1257,-0.1101,0.1768,1.145
17:18:07:390,1.1428,-0.1291,0.1486,1.160
17:18:07:393,1.1259,-0.1132,0.1266,1.139
17:18:07:402,1.1139,-0.1296,0.0985,1.126
17:18:07:403,1.0912,-0.1303,0.1059,1.104
17:18:07:409,1.0756,-0.1003,0.1291,1.088
17:18:07:418,1.0584,-0.0844,0.1445,1.072
17:18:07:419,1.0518,-0.0905,0.1596,1.068
17:18:07:424,1.0609,-0.1064,0.1736,1.080
17:18:07:429,1.0890,-0.1277,0.1684,1.109
17:18:07:433,1.1022,-0.1262,0.1284,1.117
17:18:07:439,1.0936,-0.1208,0.0905,1.104
17:18:07:444,1.1002,-0.1245,0.0695,1.109
17:18:07:449,1.1203,-0.1220,0.0399,1.128
17:18:07:453,1.1455,-0.1269,0.0115,1.153
17:18:07:459,1.1721,-0.1345,-0.0117,1.180
17:18:07:465,1.2039,-0.1379,-0.0300,1.212
17:18:07:470,1.2315,-0.1325,-0.0413,1.239
17:18:07:474,1.2493,-0.1184,-0.0445,1.256
17:18:07:479,1.2591,-0.1022,-0.0364,1.264
17:18:07:484,1.2699,-0.0868,-0.0080,1.273
17:18:07:490,1.2789,-0.0602,0.0130,1.280
17:18:07:495,1.2814,-0.0257,0.0215,1.282
17:18:07:502,1.2823,0.0019,0.0286,1.283
17:18:07:508,1.2816,0.0214,0.0279,1.282
17:18:07:510,1.2792,0.0307,0.0162,1.280
17:18:07:518,1.2753,0.0276,0.0003,1.276
17:18:07:519,1.2696,0.0102,-0.0100,1.270
17:18:07:524,1.2552,-0.0045,-0.0286,1.256
17:18:07:532,1.2357,-0.0155,-0.0491,1.237
17:18:07:534,1.2178,-0.0265,-0.0633,1.220
17:18:07:540,1.1975,-0.0328,-0.0872,1.201
17:18:07:545,1.1726,-0.0345,-0.1229,1.180
17:18:07:551,1.1418,-0.0333,-0.1689,1.155
17:18:07:554,1.1105,-0.0335,-0.2180,1.132
17:18:07:559,1.0858,-0.0333,-0.2591,1.117
17:18:07:566,1.0597,-0.0291,-0.2938,1.100
17:18:07:569,1.0220,-0.0269,-0.3202,1.071
17:18:07:575,0.9885,-0.0294,-0.3312,1.043
17:18:07:581,0.9648,-0.0279,-0.3263,1.019
17:18:07:585,0.9365,-0.0140,-0.2979,0.983
17:18:07:590,0.9015,0.0161,-0.2510,0.936
17:18:07:594,0.8751,0.0510,-0.1960,0.898
17:18:07:599,0.8724,0.0777,-0.1432,0.888
17:18:07:609,0.8937,0.0967,-0.1017,0.905
17:18:07:611,0.9262,0.1102,-0.0660,0.935
17:18:07:621,0.9560,0.1226,-0.0357,0.965
17:18:07:622,0.9783,0.1358,-0.0075,0.988
17:18:07:628,0.9934,0.1508,0.0259,1.005
17:18:07:632,1.0054,0.1620,0.0714,1.021
17:18:07:642,1.0230,0.1613,0.1196,1.043
17:18:07:643,1.0460,0.1486,0.1533,1.068
17:18:07:644,1.0704,0.1256,0.1684,1.091
17:18:07:653,1.0902,0.0943,0.1755,1.108
17:18:07:657,1.1017,0.0608,0.1709,1.117
17:18:07:661,1.1054,0.0371,0.1494,1.116
17:18:07:664,1.0968,0.0295,0.1086,1.103
17:18:07:671,1.0765,0.0351,0.0526,1.078
17:18:07:675,1.0643,0.0383,-0.0034,1.065
17:18:07:680,1.0638,0.0258,-0.0479,1.065
17:18:07:685,1.0538,0.0090,-0.0767,1.057
17:18:07:691,1.0382,-0.0047,-0.0880,1.042
17:18:07:696,1.0225,-0.0135,-0.0907,1.027
17:18:07:702,1.0064,-0.0196,-0.0875,1.010
17:18:07:708,0.9900,-0.0191,-0.0797,0.993
17:18:07:710,0.9788,-0.0145,-0.0643,0.981
17:18:07:716,0.9653,0.0016,-0.0481,0.967
17:18:07:720,0.9524,0.0163,-0.0330,0.953
17:18:07:725,0.9350,0.0234,-0.0188,0.935
17:18:07:732,0.9311,0.0085,0.0032,0.931
17:18:07:738,0.9279,-0.0015,0.0257,0.928
17:18:07:741,0.9230,-0.0037,0.0431,0.924
17:18:07:746,0.9169,-0.0040,0.0545,0.919
17:18:07:751,0.9091,0.0060,0.0670,0.912
17:18:07:755,0.9054,0.0129,0.0743,0.909
17:18:07:761,0.9179,0.0097,0.0878,0.922
17:18:07:767,0.9321,0.0188,0.1042,0.938
17:18:07:771,0.9577,0.0273,0.1161,0.965
17:18:07:775,1.0042,0.0249,0.1301,1.013
17:18:07:782,1.0487,0.0251,0.1293,1.057
17:18:07:786,1.0748,0.0295,0.1152,1.081
17:18:07:791,1.0971,0.0227,0.1027,1.102
17:18:07:796,1.0968,0.0210,0.0746,1.100
17:18:07:801,1.0826,0.0144,0.0228,1.083
17:18:07:806,1.0624,0.0009,-0.0313,1.063
17:18:07:811,1.0289,-0.0089,-0.0863,1.033
17:18:07:818,0.9912,-0.0089,-0.1026,0.997
17:18:07:824,0.9519,-0.0076,-0.0892,0.956
17:18:07:825,0.9103,-0.0037,-0.0789,0.914
17:18:07:836,0.8783,0.0095,-0.0809,0.882
17:18:07:837,0.8590,0.0251,-0.0801,0.863
17:18:07:840,0.8414,0.0320,-0.0709,0.845
17:18:07:846,0.8155,0.0388,-0.0599,0.819
17:18:07:851,0.8018,0.0469,-0.0271,0.804
17:18:07:855,0.8020,0.0522,0.0159,0.804
17:18:07:861,0.8023,0.0549,0.0482,0.806
17:18:07:867,0.7988,0.0542,0.0668,0.803
17:18:07:871,0.7984,0.0579,0.0768,0.804
17:18:07:876,0.7962,0.0684,0.0665,0.802
17:18:07:881,0.7900,0.0794,0.0594,0.796
17:18:07:886,0.7798,0.0874,0.0560,0.787
17:18:07:892,0.7793,0.0918,0.0675,0.788
17:18:07:896,0.7800,0.0999,0.0787,0.790
17:18:07:901,0.7715,0.1055,0.0844,0.783
17:18:07:905,0.7561,0.1124,0.0892,0.770
17:18:07:912,0.7451,0.1173,0.0958,0.760
17:18:07:918,0.7419,0.1192,0.1066,0.759
17:18:07:924,0.7407,0.1234,0.1193,0.760
17:18:07:925,0.7387,0.1346,0.1337,0.763
17:18:07:937,0.7399,0.1488,0.1469,0.769
17:18:07:938,0.7448,0.1598,0.1567,0.778
17:18:07:941,0.7519,0.1679,0.1631,0.787
17:18:07:945,0.7593,0.1725,0.1711,0.797
17:18:07:952,0.7622,0.1757,0.1787,0.802
17:18:07:955,0.7619,0.1786,0.1846,0.804
17:18:07:961,0.7629,0.1791,0.1863,0.805
17:18:07:966,0.7666,0.1769,0.1816,0.807
17:18:07:972,0.7707,0.1747,0.1746,0.809
17:18:07:976,0.7786,0.1649,0.1704,0.814
17:18:07:981,0.7847,0.1515,0.1706,0.817
17:18:07:986,0.7920,0.1390,0.1731,0.823
17:18:07:992,0.8018,0.1251,0.1711,0.829
17:18:07:998,0.8103,0.1094,0.1670,0.835
17:18:08:002,0.8177,0.0918,0.1631,0.839
17:18:08:006,0.8186,0.0738,0.1579,0.837
17:18:08:012,0.8133,0.0542,0.1508,0.829
17:18:08:017,0.8054,0.0346,0.1469,0.819
17:18:08:021,0.7932,0.0202,0.1435,0.806
17:18:08:027,0.7808,0.0080,0.1369,0.793
17:18:08:036,0.7698,-0.0042,0.1298,0.781
17:18:08:037,0.7595,-0.0115,0.1235,0.770
17:18:08:044,0.7492,-0.0177,0.1196,0.759
17:18:08:055,0.7399,-0.0245,0.1249,0.751
17:18:08:056,0.7299,-0.0291,0.1379,0.743
17:18:08:057,0.7228,-0.0260,0.1533,0.739
17:18:08:062,0.7201,-0.0184,0.1684,0.740
17:18:08:068,0.7248,-0.0120,0.1873,0.749
17:18:08:072,0.7346,-0.0081,0.2110,0.764
17:18:08:076,0.7448,-0.0059,0.2352,0.781
17:18:08:082,0.7502,0.0007,0.2518,0.791
17:18:08:086,0.7480,0.0056,0.2618,0.793
17:18:08:093,0.7431,0.0085,0.2608,0.788
17:18:08:097,0.7404,0.0195,0.2489,0.781
17:18:08:102,0.7421,0.0327,0.2359,0.779
17:18:08:106,0.7492,0.0390,0.2286,0.784
17:18:08:113,0.7531,0.0449,0.2227,0.787
17:18:08:117,0.7568,0.0537,0.2124,0.788
17:18:08:122,0.7668,0.0667,0.1978,0.795
17:18:08:129,0.7729,0.0757,0.1821,0.798
17:18:08:137,0.7822,0.0791,0.1667,0.804
17:18:08:138,0.8010,0.0828,0.1530,0.820
17:18:08:141,0.8150,0.0901,0.1433,0.832
17:18:08:154,0.8255,0.0955,0.1433,0.843
17:18:08:156,0.8394,0.0984,0.1540,0.859
17:18:08:158,0.8597,0.1002,0.1706,0.882
17:18:08:162,0.8727,0.1058,0.1873,0.899
17:18:08:167,0.8834,0.1143,0.2029,0.914
17:18:08:173,0.8956,0.1209,0.2161,0.929
17:18:08:177,0.9040,0.1200,0.2261,0.940
17:18:08:184,0.9101,0.1354,0.2340,0.949
17:18:08:187,0.9091,0.1652,0.2406,0.955
17:18:08:196,0.9323,0.1630,0.2435,0.977
17:18:08:197,0.9724,0.1654,0.2628,1.021
17:18:08:202,1.0171,0.1710,0.2792,1.069
17:18:08:208,1.0509,0.1772,0.2797,1.102
17:18:08:213,1.0721,0.1772,0.2706,1.120
17:18:08:222,1.0875,0.1730,0.2640,1.132
17:18:08:223,1.0983,0.1718,0.2582,1.141
17:18:08:228,1.0993,0.1693,0.2501,1.140
17:18:08:238,1.0980,0.1412,0.2232,1.129
17:18:08:239,1.0712,0.1437,0.1985,1.099
17:18:08:242,1.0384,0.1681,0.2051,1.072
17:18:08:247,1.0291,0.1231,0.1948,1.055
17:18:08:253,0.9927,0.1490,0.2010,1.024
17:18:08:257,0.9563,0.1640,0.2146,0.994
17:18:08:262,0.9382,0.1405,0.2198,0.974
17:18:08:267,0.8890,0.2322,0.2403,0.950
17:18:08:273,0.8512,0.2906,0.2484,0.933
17:18:08:278,0.8448,0.2784,0.2457,0.923
17:18:08:283,0.8653,0.2370,0.2494,0.931
17:18:08:288,0.9115,0.1515,0.2606,0.960
17:18:08:294,0.8685,0.2840,0.3136,0.966
17:18:08:298,0.8348,0.3747,0.3498,0.980
17:18:08:302,0.8697,0.3612,0.3633,1.009
17:18:08:307,0.9484,0.3453,0.3635,1.073
17:18:08:315,1.0448,0.3319,0.3569,1.153
17:18:08:318,1.1418,0.3248,0.3425,1.236
17:18:08:323,1.2207,0.3297,0.3139,1.303
17:18:08:327,1.2765,0.3397,0.2765,1.350
17:18:08:334,1.3342,0.3145,0.2371,1.391
17:18:08:338,1.4063,0.2116,0.1834,1.434
17:18:08:343,1.4153,0.2456,0.1687,1.446
17:18:08:360,1.4021,0.3189,0.1834,1.450
17:18:08:361,1.3774,0.3803,0.2227,1.446
17:18:08:362,1.3552,0.3610,0.2100,1.418
17:18:08:364,1.3259,0.2989,0.1401,1.366
17:18:08:369,1.2628,0.3353,0.1073,1.311
17:18:08:374,1.2097,0.3380,0.0853,1.259
17:18:08:377,1.1484,0.3026,0.0318,1.188
17:18:08:384,1.0870,0.2622,-0.0295,1.119
17:18:08:388,1.0492,0.2087,-0.0806,1.073
17:18:08:394,1.0154,0.1627,-0.1285,1.036
17:18:08:398,0.9719,0.1324,-0.1750,0.996
17:18:08:403,0.9291,0.1197,-0.2190,0.962
17:18:08:408,0.8978,0.0967,-0.2525,0.938
17:18:08:414,0.8763,0.0689,-0.2791,0.922
17:18:08:418,0.8722,0.0324,-0.2979,0.922
17:18:08:423,0.8942,0.0019,-0.2992,0.943
17:18:08:428,0.9404,-0.0265,-0.2666,0.978
17:18:08:435,0.9910,-0.0519,-0.2143,1.015
17:18:08:438,1.0540,-0.0492,-0.1276,1.063
17:18:08:443,1.1318,-0.0521,-0.0381,1.134
17:18:08:453,1.2012,-0.0541,0.0377,1.203
17:18:08:454,1.2643,-0.0350,0.1112,1.270
17:18:08:458,1.3166,-0.0130,0.1631,1.327
17:18:08:464,1.3552,0.0070,0.1944,1.369
17:18:08:468,1.3943,0.0161,0.2041,1.409
17:18:08:474,1.4278,0.0310,0.1988,1.442
17:18:08:479,1.4645,0.0469,0.1878,1.477
17:18:08:484,1.4938,0.0540,0.1814,1.506
17:18:08:488,1.5026,0.0566,0.1794,1.514
17:18:08:494,1.4884,0.0620,0.1819,1.501
17:18:08:498,1.4625,0.0645,0.1958,1.477
17:18:08:503,1.4241,0.0613,0.2120,1.441
17:18:08:509,1.3508,0.0608,0.2129,1.369
17:18:08:518,1.2616,0.0674,0.2041,1.280
17:18:08:519,1.1841,0.0708,0.1966,1.202
17:18:08:524,1.1213,0.0691,0.1936,1.140
17:18:08:528,1.0680,0.0681,0.1931,1.087
17:18:08:536,1.0284,0.0725,0.2034,1.051
17:18:08:538,0.9920,0.0860,0.2220,1.020
17:18:08:544,0.9621,0.0984,0.2386,0.996
17:18:08:549,0.9401,0.1072,0.2457,0.978
17:18:08:555,0.9269,0.1180,0.2494,0.967
17:18:08:558,0.9196,0.1319,0.2452,0.961
17:18:08:564,0.9150,0.1317,0.2308,0.953
17:18:08:571,0.9157,0.1373,0.2066,0.949
17:18:08:574,0.9225,0.1464,0.1885,0.953
17:18:08:579,0.9370,0.1503,0.1714,0.964
17:18:08:583,0.9587,0.1402,0.1508,0.981
17:18:08:589,0.9822,0.1226,0.1308,0.998
17:18:08:595,1.0012,0.0987,0.1152,1.013
17:18:08:599,1.0105,0.0738,0.1064,1.019
17:18:08:604,1.0118,0.0508,0.1059,1.019
17:18:08:609,1.0064,0.0354,0.1046,1.012
17:18:08:619,0.9915,0.0278,0.1029,0.997
17:18:08:620,0.9756,0.0219,0.1042,0.981
17:18:08:624,0.9592,0.0139,0.1090,0.965
17:18:08:628,0.9436,0.0009,0.1161,0.951
17:18:08:635,0.9304,-0.0147,0.1196,0.938
17:18:08:639,0.9167,-0.0335,0.1266,0.926
17:18:08:644,0.9037,-0.0516,0.1313,0.915
17:18:08:649,0.8927,-0.0670,0.1330,0.905
17:18:08:655,0.8802,-0.0783,0.1347,0.894
17:18:08:659,0.8673,-0.0871,0.1298,0.881
17:18:08:664,0.8565,-0.0959,0.1269,0.871
17:18:08:668,0.8490,-0.1030,0.1323,0.865
17:18:08:675,0.8441,-0.1083,0.1418,0.863
17:18:08:680,0.8377,-0.1101,0.1521,0.858
17:18:08:686,0.8301,-0.1135,0.1574,0.853
17:18:08:689,0.8216,-0.1123,0.1609,0.845
17:18:08:696,0.8098,-0.1049,0.1636,0.833
17:18:08:700,0.7954,-0.0883,0.1721,0.819
17:18:08:705,0.7830,-0.0685,0.1836,0.807
17:18:08:710,0.7761,-0.0521,0.1914,0.801
17:18:08:718,0.7754,-0.0350,0.1941,0.800
17:18:08:719,0.7778,-0.0199,0.1946,0.802
17:18:08:724,0.7808,-0.0076,0.1956,0.805
17:18:08:736,0.7852,0.0058,0.1966,0.809
17:18:08:737,0.7905,0.0197,0.1953,0.815
17:18:08:740,0.7966,0.0290,0.2000,0.822
17:18:08:744,0.8020,0.0405,0.2098,0.830
17:18:08:750,0.8050,0.0500,0.2193,0.836
17:18:08:756,0.8064,0.0632,0.2215,0.839
17:18:08:760,0.8064,0.0733,0.2164,0.838
17:18:08:764,0.8098,0.0716,0.2032,0.838
17:18:08:769,0.8186,0.0703,0.1873,0.843
17:18:08:775,0.8204,0.0706,0.1780,0.842
17:18:08:780,0.8130,0.0647,0.1682,0.833
17:18:08:785,0.8023,0.0632,0.1513,0.819
17:18:08:789,0.7896,0.0571,0.1323,0.803
17:18:08:796,0.7727,0.0417,0.1093,0.782
17:18:08:802,0.7517,0.0236,0.0780,0.756
17:18:08:805,0.7343,0.0112,0.0504,0.736
17:18:08:810,0.7199,0.0036,0.0335,0.721
17:18:08:818,0.7006,0.0036,0.0347,0.701
17:18:08:820,0.6967,0.0056,0.0384,0.698
17:18:08:825,0.7035,0.0048,0.0443,0.705
17:18:08:832,0.7143,0.0021,0.0565,0.717
17:18:08:836,0.7245,-0.0005,0.0729,0.728
17:18:08:839,0.7302,0.0036,0.0870,0.735
17:18:08:845,0.7368,0.0090,0.1078,0.745
17:18:08:851,0.7541,0.0129,0.1279,0.765
17:18:08:855,0.7747,0.0129,0.1335,0.786
17:18:08:860,0.7996,0.0117,0.1279,0.810
17:18:08:866,0.8255,0.0148,0.1200,0.834
17:18:08:870,0.8367,0.0227,0.1081,0.844
17:18:08:875,0.8311,0.0324,0.0998,0.838
17:18:08:881,0.8282,0.0444,0.1034,0.836
17:18:08:885,0.8211,0.0540,0.1144,0.831
17:18:08:890,0.8167,0.0679,0.1323,0.830
17:18:08:896,0.8064,0.0733,0.1579,0.825
17:18:08:902,0.8062,0.0667,0.1892,0.831
17:18:08:905,0.8152,0.0691,0.2215,0.848
17:18:08:910,0.8331,0.0664,0.2604,0.875
17:18:08:919,0.8578,0.0608,0.3000,0.911
17:18:08:920,0.8893,0.0569,0.3408,0.954
17:18:08:925,0.9245,0.0576,0.3767,1.000
17:18:08:936,0.9675,0.0586,0.4053,1.051
17:18:08:937,1.0059,0.0618,0.4278,1.095
17:18:08:940,1.0455,0.0608,0.4349,1.134
17:18:08:945,1.0800,0.0522,0.4207,1.160
17:18:08:951,1.1027,0.0351,0.3655,1.162
17:18:08:958,1.1064,0.0153,0.2755,1.140
17:18:08:961,1.0958,-0.0081,0.1819,1.111
17:18:08:966,1.0780,-0.0348,0.0978,1.083
17:18:08:970,1.0567,-0.0599,0.0343,1.059
17:18:08:977,1.0269,-0.0763,-0.0034,1.030
17:18:08:980,0.9878,-0.0859,-0.0222,0.992
17:18:08:985,0.9528,-0.0949,-0.0215,0.958
17:18:08:991,0.9355,-0.1035,-0.0019,0.941
17:18:09:006,0.9411,-0.1105,0.0245,0.948
17:18:09:007,0.9560,-0.1113,0.0555,0.964
17:18:09:008,0.9763,-0.1076,0.0868,0.986
17:18:09:010,0.9968,-0.0863,0.1225,1.008
17:18:09:016,1.0360,-0.0807,0.1660,1.052
17:18:09:021,1.0785,-0.0780,0.1966,1.099
17:18:09:025,1.1027,-0.0617,0.1926,1.121
17:18:09:033,1.1215,-0.0494,0.1552,1.133
17:18:09:036,1.1462,-0.0455,0.0978,1.151
17:18:09:041,1.1657,-0.0470,0.0321,1.167
17:18:09:046,1.1787,-0.0626,-0.0193,1.181
17:18:09:051,1.1711,-0.0788,-0.0506,1.175
17:18:09:056,1.1491,-0.1047,-0.0603,1.155
17:18:09:060,1.0917,-0.0917,-0.0024,1.096
17:18:09:066,1.0863,-0.0502,-0.0779,1.090
17:18:09:071,1.0932,-0.0135,-0.1202,1.100
17:18:09:077,1.0912,0.0417,-0.1073,1.097
17:18:09:083,1.1193,0.1038,-0.0364,1.125
17:18:09:085,1.1904,0.1446,0.0809,1.202
17:18:09:091,1.2801,0.1718,0.1997,1.307
17:18:09:097,1.3633,0.1984,0.2877,1.407
17:18:09:101,1.4366,0.2248,0.3510,1.496
17:18:09:106,1.5138,0.2669,0.3765,1.583
17:18:09:111,1.5923,0.3136,0.3669,1.664
17:18:09:119,1.6644,0.3209,0.3332,1.727
17:18:09:121,1.6874,0.3177,0.2652,1.737
17:18:09:127,1.6495,0.3453,0.1922,1.696
17:18:09:134,1.6082,0.3773,0.1433,1.658
17:18:09:137,1.5727,0.3876,0.1098,1.624
17:18:09:141,1.5121,0.3810,0.0985,1.562
17:18:09:152,1.4363,0.3695,0.0995,1.486
17:18:09:153,1.3584,0.3497,0.1100,1.407
17:18:09:157,1.2845,0.3238,0.1105,1.329
17:18:09:162,1.2383,0.2835,0.1090,1.275
17:18:09:168,1.1838,0.2356,0.1061,1.212
17:18:09:171,1.1369,0.1745,0.1012,1.155
17:18:09:178,1.0988,0.1248,0.0998,1.110
17:18:09:182,1.0719,0.1021,0.0978,1.081
17:18:09:186,1.0496,0.1038,0.0919,1.059
