time,gFx,gFy,gFz,TgF
16:10:19:074,0.9025,0.1021,0.0506,0.910
16:10:19:079,0.9037,0.1041,0.0120,0.910
16:10:19:085,0.9220,0.0806,-0.0168,0.926
16:10:19:089,0.9379,0.0520,-0.0462,0.941
16:10:19:094,0.9406,0.0329,-0.0865,0.945
16:10:19:099,0.9374,0.0178,-0.1403,0.948
16:10:19:105,0.9436,0.0036,-0.1948,0.963
16:10:19:109,0.9687,-0.0162,-0.2319,0.996
16:10:19:114,1.0157,-0.0401,-0.2412,1.045
16:10:19:119,1.0709,-0.0577,-0.2273,1.096
16:10:19:125,1.1127,-0.0599,-0.1989,1.132
16:10:19:130,1.1254,-0.0450,-0.1574,1.137
16:10:19:134,1.1093,-0.0233,-0.0995,1.114
16:10:19:139,1.0712,-0.0040,-0.0190,1.071
16:10:19:145,1.0252,0.0102,0.0673,1.027
16:10:19:152,0.9846,0.0229,0.1320,0.994
16:10:19:157,0.9458,0.0288,0.1760,0.962
16:10:19:161,0.9084,0.0263,0.1912,0.929
16:10:19:166,0.8646,0.0222,0.1672,0.881
16:10:19:169,0.8255,0.0183,0.1323,0.836
16:10:19:175,0.7717,0.0244,0.1002,0.779
16:10:19:180,0.7150,0.0361,0.0758,0.720
16:10:19:185,0.6673,0.0364,0.0462,0.670
16:10:19:190,0.6219,0.0452,0.0245,0.624
16:10:19:195,0.5781,0.0581,0.0193,0.581
16:10:19:200,0.5368,0.0674,0.0235,0.542
16:10:19:206,0.5055,0.0674,0.0379,0.511
16:10:19:210,0.4874,0.0662,0.0651,0.496
16:10:19:215,0.4757,0.0652,0.1046,0.491
16:10:19:221,0.4576,0.0804,0.1398,0.485
16:10:19:226,0.4608,0.0865,0.1758,0.501
16:10:19:230,0.5001,0.0740,0.2076,0.547
16:10:19:235,0.5363,0.0625,0.2305,0.587
16:10:19:240,0.5718,0.0535,0.2398,0.622
16:10:19:246,0.6094,0.0449,0.2269,0.652
16:10:19:252,0.6114,0.0456,0.2225,0.652
16:10:19:257,0.6378,0.0439,0.2242,0.677
16:10:19:260,0.6671,0.0368,0.2093,0.700
16:10:19:267,0.7094,0.0271,0.2000,0.738
16:10:19:271,0.7211,0.0202,0.1826,0.744
16:10:19:275,0.7245,0.0080,0.1694,0.744
16:10:19:279,0.7348,-0.0069,0.1584,0.752
16:10:19:286,0.7483,-0.0238,0.1391,0.761
16:10:19:290,0.7659,-0.0382,0.1149,0.775
16:10:19:295,0.7764,-0.0497,0.0900,0.783
16:10:19:300,0.7825,-0.0621,0.0724,0.788
16:10:19:306,0.7896,-0.0749,0.0736,0.797
16:10:19:310,0.8069,-0.0837,0.0812,0.815
16:10:19:316,0.8301,-0.0898,0.0897,0.840
16:10:19:321,0.8646,-0.0978,0.0954,0.875
16:10:19:326,0.9142,-0.0910,0.1020,0.924
16:10:19:330,0.9714,-0.0849,0.1103,0.981
16:10:19:335,1.0289,-0.0829,0.1200,1.039
16:10:19:340,1.0690,-0.0837,0.1308,1.080
16:10:19:346,1.0907,-0.0822,0.1464,1.104
16:10:19:354,1.1039,-0.0771,0.1650,1.119
16:10:19:360,1.1152,-0.0692,0.1841,1.132
16:10:19:361,1.1252,-0.0604,0.2005,1.144
16:10:19:370,1.1298,-0.0511,0.2149,1.151
16:10:19:371,1.1249,-0.0397,0.2340,1.150
16:10:19:375,1.1105,-0.0289,0.2596,1.141
16:10:19:380,1.0924,-0.0203,0.2875,1.130
16:10:19:386,1.0726,-0.0155,0.3046,1.115
16:10:19:390,1.0636,-0.0140,0.2626,1.096
16:10:19:395,1.0702,-0.0040,0.2073,1.090
16:10:19:400,1.0848,0.0109,0.1951,1.102
16:10:19:406,1.1005,0.0146,0.2027,1.119
16:10:19:410,1.1056,0.0080,0.2161,1.127
16:10:19:415,1.1132,-0.0243,0.1975,1.131
16:10:19:421,1.1171,-0.0626,0.1298,1.126
16:10:19:426,1.1159,-0.0949,0.0565,1.121
16:10:19:430,1.1225,-0.1262,0.0098,1.130
16:10:19:435,1.1437,-0.1597,-0.0093,1.155
16:10:19:441,1.1721,-0.1934,-0.0129,1.188
16:10:19:446,1.2117,-0.2015,-0.0029,1.228
16:10:19:453,1.2335,-0.2225,0.0296,1.254
16:10:19:457,1.2244,-0.2443,0.0739,1.251
16:10:19:463,1.2327,-0.2183,0.1222,1.258
16:10:19:469,1.2555,-0.1787,0.1574,1.278
16:10:19:471,1.2772,-0.1350,0.1645,1.295
16:10:19:476,1.3002,-0.0788,0.1599,1.312
16:10:19:480,1.3295,-0.0103,0.1609,1.339
16:10:19:487,1.3669,0.0520,0.1538,1.377
16:10:19:491,1.4041,0.0909,0.1110,1.411
16:10:19:496,1.4373,0.1068,0.0528,1.442
16:10:19:501,1.4613,0.1121,-0.0119,1.466
16:10:19:508,1.4586,0.1187,-0.0836,1.466
16:10:19:511,1.4324,0.1341,-0.1410,1.446
16:10:19:516,1.3950,0.1515,-0.1848,1.415
16:10:19:521,1.3469,0.1637,-0.2219,1.375
16:10:19:528,1.2909,0.1657,-0.2781,1.331
16:10:19:531,1.2459,0.1659,-0.3586,1.307
16:10:19:536,1.2193,0.1495,-0.4128,1.296
16:10:19:541,1.1799,0.1855,-0.3857,1.255
16:10:19:547,1.1269,0.2468,-0.2974,1.191
16:10:19:554,1.0848,0.2918,-0.1804,1.138
16:10:19:557,1.0702,0.3165,-0.0728,1.118
16:10:19:562,1.0875,0.3241,0.0098,1.135
16:10:19:567,1.1332,0.3140,0.0690,1.178
16:10:19:571,1.1897,0.2923,0.1061,1.230
16:10:19:576,1.2405,0.2637,0.1237,1.274
16:10:19:581,1.2804,0.2329,0.1159,1.307
16:10:19:587,1.3109,0.2131,0.0978,1.332
16:10:19:591,1.3322,0.2072,0.0739,1.350
16:10:19:596,1.3339,0.2072,0.0453,1.351
16:10:19:602,1.3163,0.2104,0.0137,1.333
16:10:19:607,1.2789,0.2138,-0.0149,1.297
16:10:19:611,1.2376,0.2148,-0.0403,1.257
16:10:19:617,1.2058,0.2089,-0.0564,1.225
16:10:19:621,1.1829,0.1938,-0.0655,1.200
16:10:19:627,1.1604,0.1808,-0.0672,1.176
16:10:19:631,1.1349,0.1740,-0.0682,1.150
16:10:19:636,1.0966,0.1735,-0.0691,1.112
16:10:19:641,1.0570,0.1701,-0.0772,1.073
16:10:19:647,1.0269,0.1574,-0.0958,1.043
16:10:19:653,0.9998,0.1454,-0.1239,1.018
16:10:19:657,0.9702,0.1405,-0.1501,0.992
16:10:19:662,0.9453,0.1363,-0.1655,0.969
16:10:19:668,0.9316,0.1222,-0.1645,0.954
16:10:19:672,0.9128,0.1041,-0.1405,0.929
16:10:19:679,0.8756,0.0882,-0.1029,0.886
16:10:19:682,0.8248,0.0791,-0.0601,0.831
16:10:19:687,0.7712,0.0777,-0.0110,0.775
16:10:19:692,0.7192,0.0762,0.0453,0.725
16:10:19:697,0.6708,0.0738,0.1000,0.682
16:10:19:702,0.6275,0.0735,0.1462,0.648
16:10:19:708,0.5935,0.0774,0.1807,0.625
16:10:19:712,0.5676,0.0887,0.2017,0.609
16:10:19:718,0.5463,0.0813,0.2100,0.591
16:10:19:725,0.5397,0.0813,0.2227,0.590
16:10:19:728,0.5344,0.0772,0.2332,0.588
16:10:19:732,0.5209,0.0608,0.2362,0.575
16:10:19:738,0.5092,0.0481,0.2327,0.562
16:10:19:743,0.4999,0.0454,0.2217,0.549
16:10:19:748,0.4801,0.0312,0.2073,0.524
16:10:19:753,0.4684,0.0170,0.1968,0.508
16:10:19:760,0.4547,0.0085,0.1851,0.491
16:10:19:767,0.4481,-0.0064,0.1728,0.480
16:10:19:768,0.4510,-0.0025,0.1660,0.481
16:10:19:772,0.4407,0.0038,0.1570,0.468
16:10:19:777,0.4515,0.0070,0.1494,0.476
16:10:19:782,0.4757,0.0266,0.1543,0.501
16:10:19:788,0.5019,0.0518,0.1684,0.532
16:10:19:792,0.5283,0.0628,0.1875,0.564
16:10:19:797,0.5539,0.0635,0.2066,0.595
16:10:19:802,0.5784,0.0628,0.2222,0.623
16:10:19:808,0.6016,0.0613,0.2337,0.648
16:10:19:812,0.6202,0.0610,0.2420,0.669
16:10:19:817,0.6302,0.0674,0.2459,0.680
16:10:19:822,0.6351,0.0767,0.2457,0.685
16:10:19:828,0.6395,0.0818,0.2413,0.688
16:10:19:833,0.6429,0.0852,0.2349,0.690
16:10:19:837,0.6475,0.0870,0.2303,0.693
16:10:19:842,0.6573,0.0867,0.2349,0.703
16:10:19:848,0.6725,0.0845,0.2506,0.723
16:10:19:853,0.6869,0.0818,0.2792,0.746
16:10:19:859,0.7023,0.0852,0.3110,0.773
16:10:19:862,0.7277,0.0899,0.3383,0.808
16:10:19:869,0.7676,0.0931,0.3579,0.852
16:10:19:873,0.8152,0.0926,0.3708,0.900
16:10:19:880,0.8602,0.0899,0.3745,0.942
16:10:19:884,0.8964,0.0884,0.3701,0.974
16:10:19:888,0.9206,0.1009,0.3564,0.992
16:10:19:892,0.9499,0.1126,0.3325,1.013
16:10:19:898,0.9697,0.0970,0.2916,1.017
16:10:19:902,0.9785,0.0603,0.2374,1.009
16:10:19:908,0.9954,0.0232,0.1655,1.009
16:10:19:912,1.0560,0.0126,0.1469,1.066
16:10:19:919,1.1200,0.0647,0.2296,1.145
16:10:19:923,1.1420,0.1165,0.3413,1.198
16:10:19:928,1.1367,0.1442,0.3562,1.200
16:10:19:933,1.1379,0.1446,0.2164,1.167
16:10:19:938,1.1675,0.1300,0.0294,1.175
16:10:19:943,1.2315,0.1124,-0.0782,1.239
16:10:19:949,1.3163,0.1026,-0.0757,1.322
16:10:19:954,1.3831,0.1219,0.0179,1.389
16:10:19:961,1.4046,0.1669,0.1640,1.424
16:10:19:964,1.3904,0.2246,0.3359,1.448
16:10:19:968,1.3721,0.2938,0.5168,1.495
16:10:19:973,1.3652,0.3627,0.6732,1.565
16:10:19:978,1.3672,0.4079,0.7749,1.624
16:10:19:983,1.3628,0.4255,0.8226,1.648
16:10:19:993,1.3283,0.4306,0.8248,1.622
16:10:19:994,1.2418,0.4245,0.7869,1.530
16:10:19:999,1.1486,0.3722,0.7187,1.405
16:10:20:003,1.1186,0.3050,0.6336,1.321
16:10:20:008,1.1516,0.2417,0.5065,1.281
16:10:20:013,1.2205,0.1796,0.3202,1.275
16:10:20:019,1.3180,0.1234,0.1059,1.328
16:10:20:023,1.4420,0.0870,-0.0899,1.447
16:10:20:029,1.5520,0.0618,-0.2390,1.571
16:10:20:033,1.6133,0.0390,-0.3417,1.650
16:10:20:038,1.6439,0.0234,-0.3867,1.689
16:10:20:043,1.6473,0.0246,-0.4045,1.696
16:10:20:052,1.5947,0.0329,-0.4226,1.650
16:10:20:057,1.5084,0.0246,-0.4324,1.569
16:10:20:060,1.4432,0.0063,-0.4299,1.506
16:10:20:064,1.3911,0.0065,-0.4038,1.449
16:10:20:069,1.3210,0.0386,-0.3473,1.366
16:10:20:073,1.2379,0.0918,-0.2698,1.270
16:10:20:080,1.1420,0.1525,-0.1884,1.167
16:10:20:084,1.0492,0.2006,-0.1141,1.074
16:10:20:089,0.9748,0.2216,-0.0655,1.002
16:10:20:094,0.9098,0.2182,-0.0513,0.937
16:10:20:099,0.8487,0.2028,-0.0660,0.875
16:10:20:104,0.8001,0.1681,-0.1012,0.824
16:10:20:109,0.7605,0.1200,-0.1332,0.781
16:10:20:114,0.7451,0.0870,-0.1476,0.765
16:10:20:119,0.8172,0.0412,-0.1481,0.832
16:10:20:124,0.9194,0.0263,-0.1317,0.929
16:10:20:129,0.9027,0.0667,-0.1175,0.913
16:10:20:135,0.8377,0.0899,-0.0789,0.846
16:10:20:140,0.8164,0.0843,-0.0107,0.821
16:10:20:144,0.8218,0.0720,0.0477,0.826
16:10:20:152,0.8265,0.0686,0.0506,0.831
16:10:20:155,0.8323,0.0723,-0.0009,0.835
16:10:20:159,0.8568,0.0674,-0.0674,0.862
16:10:20:164,0.9135,0.0522,-0.1212,0.923
16:10:20:170,1.0118,0.0337,-0.1520,1.024
16:10:20:174,1.1176,0.0232,-0.1694,1.131
16:10:20:179,1.1877,0.0268,-0.1738,1.201
16:10:20:184,1.2058,0.0395,-0.1476,1.215
16:10:20:190,1.1809,0.0586,-0.0899,1.186
16:10:20:194,1.1308,0.0789,-0.0210,1.134
16:10:20:199,1.0743,0.0928,0.0345,1.079
16:10:20:204,1.0232,0.0943,0.0660,1.030
16:10:20:210,0.9788,0.0938,0.0800,0.986
16:10:20:214,0.9394,0.0840,0.0817,0.947
16:10:20:220,0.9003,0.0669,0.0756,0.906
16:10:20:224,0.8546,0.0522,0.0592,0.858
16:10:20:230,0.8045,0.0452,0.0377,0.807
16:10:20:234,0.7522,0.0508,0.0186,0.754
16:10:20:239,0.7065,0.0559,0.0083,0.709
16:10:20:244,0.6639,0.0659,0.0081,0.667
16:10:20:250,0.6248,0.0708,0.0125,0.629
16:10:20:256,0.5913,0.0713,0.0198,0.596
16:10:20:259,0.5593,0.0701,0.0374,0.565
16:10:20:264,0.5199,0.0833,0.0673,0.531
16:10:20:270,0.4933,0.0772,0.1015,0.510
16:10:20:274,0.4784,0.0659,0.1308,0.500
16:10:20:279,0.4701,0.0579,0.1601,0.500
16:10:20:285,0.4950,0.0290,0.1873,0.530
16:10:20:290,0.5375,0.0026,0.1958,0.572
16:10:20:294,0.5752,-0.0089,0.1953,0.608
16:10:20:300,0.5994,-0.0113,0.1926,0.630
16:10:20:306,0.6172,-0.0128,0.1948,0.647
16:10:20:310,0.6554,-0.0167,0.1919,0.683
16:10:20:314,0.6854,-0.0255,0.1853,0.710
16:10:20:319,0.7099,-0.0389,0.1814,0.734
16:10:20:324,0.7263,-0.0494,0.1772,0.749
16:10:20:330,0.7346,-0.0553,0.1711,0.756
16:10:20:335,0.7429,-0.0602,0.1560,0.761
16:10:20:340,0.7473,-0.0636,0.1342,0.762
16:10:20:344,0.7470,-0.0641,0.1095,0.758
16:10:20:352,0.7478,-0.0629,0.0878,0.756
16:10:20:357,0.7607,-0.0636,0.0731,0.767
16:10:20:360,0.7808,-0.0668,0.0658,0.786
16:10:20:364,0.8023,-0.0685,0.0626,0.808
16:10:20:370,0.8294,-0.0675,0.0609,0.834
16:10:20:374,0.8663,-0.0636,0.0621,0.871
16:10:20:380,0.9115,-0.0553,0.0721,0.916
16:10:20:387,0.9572,-0.0448,0.0910,0.963
16:10:20:390,0.9951,-0.0304,0.1066,1.001
16:10:20:394,1.0237,-0.0162,0.1171,1.031
16:10:20:400,1.0482,-0.0018,0.1284,1.056
16:10:20:405,1.0692,0.0102,0.1369,1.078
16:10:20:410,1.0888,0.0185,0.1460,1.099
16:10:20:415,1.1037,0.0241,0.1550,1.115
16:10:20:420,1.1044,0.0285,0.1638,1.117
16:10:20:425,1.0848,0.0359,0.1716,1.099
16:10:20:431,1.0729,0.0354,0.1878,1.090
16:10:20:436,1.0751,0.0239,0.2014,1.094
16:10:20:440,1.0844,0.0109,0.2151,1.106
16:10:20:445,1.0946,0.0107,0.2151,1.116
16:10:20:452,1.1103,0.0268,0.1882,1.126
16:10:20:460,1.1357,0.0454,0.1596,1.148
16:10:20:461,1.1618,0.0596,0.1574,1.174
16:10:20:467,1.1946,0.0728,0.1775,1.210
16:10:20:471,1.2181,0.0630,0.1939,1.235
16:10:20:475,1.2090,0.0075,0.1917,1.224
16:10:20:480,1.1936,-0.0485,0.1755,1.207
16:10:20:485,1.1968,-0.0959,0.1418,1.209
16:10:20:491,1.2156,-0.1367,0.0963,1.227
16:10:20:495,1.2401,-0.1709,0.0509,1.253
16:10:20:500,1.2584,-0.1871,0.0299,1.273
16:10:20:506,1.2667,-0.1844,0.0450,1.281
16:10:20:511,1.2652,-0.2005,0.0753,1.283
16:10:20:516,1.2630,-0.2142,0.1166,1.286
16:10:20:520,1.2618,-0.2017,0.1464,1.286
16:10:20:525,1.2652,-0.1890,0.1484,1.288
16:10:20:531,1.2765,-0.1795,0.1259,1.295
16:10:20:535,1.2982,-0.1699,0.0897,1.312
16:10:20:540,1.3085,-0.1560,0.0387,1.318
16:10:20:545,1.3004,-0.1032,-0.0166,1.305
16:10:20:552,1.3188,-0.0071,-0.0762,1.321
16:10:20:557,1.3554,0.0559,-0.1337,1.363
16:10:20:561,1.3787,0.0593,-0.1713,1.391
16:10:20:568,1.3760,0.0518,-0.2092,1.393
16:10:20:571,1.3471,0.0647,-0.2459,1.371
16:10:20:575,1.3039,0.0918,-0.2620,1.333
16:10:20:580,1.2589,0.1153,-0.2833,1.295
16:10:20:586,1.2259,0.1393,-0.3395,1.280
16:10:20:591,1.2053,0.1693,-0.3962,1.280
16:10:20:595,1.1655,0.1977,-0.3906,1.245
16:10:20:601,1.1379,0.2136,-0.3094,1.198
16:10:20:606,1.1389,0.2165,-0.1960,1.176
16:10:20:613,1.1530,0.2214,-0.0823,1.177
16:10:20:617,1.1765,0.2263,0.0115,1.198
16:10:20:621,1.2063,0.2236,0.0778,1.229
16:10:20:626,1.2401,0.2199,0.1037,1.264
16:10:20:632,1.2723,0.2197,0.0831,1.294
16:10:20:636,1.2933,0.2256,0.0467,1.314
16:10:20:641,1.3068,0.2270,0.0135,1.326
16:10:20:646,1.3070,0.2373,-0.0122,1.328
16:10:20:651,1.3004,0.2515,-0.0317,1.325
16:10:20:656,1.2911,0.2713,-0.0479,1.320
16:10:20:661,1.2804,0.2908,-0.0577,1.314
16:10:20:666,1.2716,0.3030,-0.0552,1.308
16:10:20:672,1.2557,0.3138,-0.0467,1.295
16:10:20:676,1.2317,0.3219,-0.0391,1.274
16:10:20:681,1.2027,0.3275,-0.0278,1.247
16:10:20:686,1.1755,0.3316,-0.0031,1.221
16:10:20:691,1.1535,0.3353,0.0323,1.202
16:10:20:696,1.1293,0.3387,0.0558,1.180
16:10:20:701,1.0905,0.3378,0.0506,1.143
16:10:20:706,1.0462,0.3285,0.0306,1.097
16:10:20:711,1.0022,0.2950,0.0022,1.045
16:10:20:716,0.9528,0.2419,-0.0229,0.983
16:10:20:721,0.8917,0.1938,-0.0325,0.913
16:10:20:726,0.8211,0.1703,-0.0305,0.839
16:10:20:733,0.7531,0.1752,-0.0220,0.774
16:10:20:736,0.6994,0.1835,-0.0075,0.723
16:10:20:741,0.6612,0.1728,0.0164,0.684
16:10:20:746,0.6295,0.1522,0.0438,0.649
16:10:20:752,0.5982,0.1226,0.0726,0.615
16:10:20:756,0.5671,0.0838,0.0980,0.582
16:10:20:761,0.5412,0.0415,0.1132,0.554
16:10:20:769,0.5180,0.0014,0.1242,0.533
16:10:20:773,0.4926,-0.0301,0.1335,0.511
16:10:20:779,0.4642,-0.0526,0.1364,0.487
16:10:20:785,0.4407,-0.0714,0.1350,0.466
16:10:20:787,0.4280,-0.0861,0.1323,0.456
16:10:20:792,0.4334,-0.0981,0.1244,0.461
16:10:20:796,0.4483,-0.1061,0.1105,0.474
16:10:20:801,0.4583,-0.1108,0.0910,0.480
16:10:20:806,0.4576,-0.1098,0.0665,0.475
16:10:20:812,0.4505,-0.1044,0.0497,0.465
16:10:20:817,0.4429,-0.0976,0.0443,0.456
16:10:20:822,0.4454,-0.0956,0.0470,0.458
16:10:20:827,0.4569,-0.0903,0.0658,0.470
16:10:20:834,0.4759,-0.0634,0.1037,0.491
16:10:20:837,0.5011,-0.0243,0.1460,0.523
16:10:20:842,0.5263,0.0038,0.1919,0.560
16:10:20:847,0.5459,0.0195,0.2388,0.596
16:10:20:853,0.5637,0.0295,0.2784,0.629
16:10:20:861,0.5874,0.0388,0.3095,0.665
16:10:20:862,0.6180,0.0496,0.3249,0.700
16:10:20:870,0.6527,0.0571,0.3217,0.730
16:10:20:872,0.6901,0.0635,0.3097,0.759
16:10:20:877,0.7221,0.0740,0.2960,0.784
16:10:20:883,0.7451,0.0877,0.2826,0.802
16:10:20:887,0.7600,0.1090,0.2696,0.814
16:10:20:892,0.7695,0.1373,0.2618,0.824
16:10:20:897,0.7783,0.1681,0.2655,0.839
16:10:20:902,0.8018,0.1962,0.2860,0.874
16:10:20:907,0.8416,0.2119,0.3264,0.927
16:10:20:912,0.8778,0.2128,0.3796,0.980
16:10:20:917,0.8991,0.1906,0.4393,1.019
16:10:20:922,0.9184,0.1530,0.4825,1.049
16:10:20:927,0.9492,0.1239,0.4972,1.079
16:10:20:932,0.9817,0.1060,0.4830,1.099
16:10:20:937,1.0022,0.0975,0.4368,1.098
16:10:20:944,1.0083,0.0970,0.3613,1.075
16:10:20:948,1.0096,0.0950,0.2640,1.048
16:10:20:954,1.0159,0.0894,0.1658,1.033
16:10:20:957,1.0301,0.0779,0.0956,1.037
16:10:20:962,1.0452,0.0603,0.0587,1.049
16:10:20:970,1.0560,0.0434,0.0607,1.059
16:10:20:973,1.0602,0.0368,0.1178,1.067
16:10:20:977,1.0572,0.0535,0.2120,1.080
16:10:20:982,1.0462,0.0877,0.2755,1.085
16:10:20:987,1.0450,0.1214,0.2496,1.081
16:10:20:993,1.0716,0.1400,0.1364,1.089
16:10:20:997,1.1264,0.1424,-0.0129,1.135
16:10:21:002,1.1958,0.1376,-0.1354,1.211
16:10:21:007,1.2518,0.1307,-0.1740,1.271
16:10:21:013,1.2841,0.1297,-0.1124,1.295
16:10:21:018,1.2892,0.1530,0.0311,1.299
16:10:21:023,1.2831,0.2023,0.2342,1.320
16:10:21:028,1.2775,0.2578,0.4737,1.387
16:10:21:033,1.2770,0.3111,0.7150,1.496
16:10:21:037,1.2723,0.3722,0.9091,1.607
16:10:21:043,1.2449,0.4319,0.9819,1.643
16:10:21:048,1.2129,0.4627,0.9196,1.591
16:10:21:054,1.1885,0.4688,0.7942,1.504
16:10:21:062,1.1951,0.4878,0.6515,1.446
16:10:21:063,1.2317,0.4255,0.4593,1.382
16:10:21:068,1.2916,0.3040,0.2616,1.352
16:10:21:074,1.3723,0.2119,0.1049,1.393
16:10:21:078,1.4630,0.1537,-0.0124,1.471
16:10:21:083,1.5400,0.1192,-0.1180,1.549
16:10:21:088,1.5947,0.1063,-0.2312,1.615
16:10:21:093,1.6390,0.1107,-0.3280,1.675
16:10:21:100,1.6624,0.1126,-0.4021,1.714
16:10:21:105,1.6463,0.1024,-0.4485,1.709
16:10:21:108,1.6016,0.0882,-0.4695,1.671
16:10:21:113,1.5427,0.0833,-0.4771,1.617
16:10:21:118,1.4278,0.0958,-0.4764,1.508
16:10:21:123,1.2144,0.1234,-0.4761,1.310
16:10:21:128,1.1164,0.1256,-0.4326,1.204
16:10:21:135,1.1477,0.1055,-0.3590,1.207
16:10:21:138,1.1951,0.0980,-0.3033,1.237
16:10:21:143,1.1829,0.1094,-0.2674,1.218
16:10:21:152,1.1393,0.1222,-0.2319,1.169
16:10:21:157,1.0540,0.1116,-0.1987,1.078
16:10:21:158,0.9521,0.0674,-0.1745,0.970
16:10:21:163,0.8558,0.0273,-0.1569,0.870
16:10:21:168,0.8067,0.0058,-0.1501,0.821
16:10:21:174,0.7937,0.0051,-0.1647,0.811
16:10:21:178,0.7854,0.0200,-0.1850,0.807
16:10:21:183,0.7698,0.0373,-0.1921,0.794
16:10:21:188,0.7588,0.0422,-0.1804,0.781
16:10:21:194,0.7641,0.0310,-0.1486,0.779
16:10:21:198,0.7771,0.0097,-0.1024,0.784
16:10:21:204,0.7810,-0.0101,-0.0557,0.783
16:10:21:209,0.7883,-0.0181,-0.0168,0.789
16:10:21:215,0.8125,-0.0189,0.0061,0.813
16:10:21:219,0.8602,-0.0137,0.0052,0.860
16:10:21:223,0.9360,-0.0076,-0.0129,0.936
16:10:21:228,1.0281,-0.0025,-0.0371,1.029
16:10:21:235,1.0966,0.0082,-0.0591,1.098
16:10:21:239,1.1252,0.0310,-0.0672,1.128
16:10:21:244,1.1186,0.0630,-0.0535,1.122
16:10:21:254,1.0868,0.0933,-0.0161,1.091
16:10:21:255,1.0418,0.1143,0.0357,1.049
16:10:21:259,0.9990,0.1197,0.0836,1.010
16:10:21:269,0.9619,0.1116,0.1134,0.975
16:10:21:270,0.9308,0.0958,0.1208,0.944
16:10:21:274,0.9032,0.0830,0.1083,0.913
16:10:21:279,0.8773,0.0718,0.0807,0.884
16:10:21:283,0.8497,0.0745,0.0492,0.854
16:10:21:289,0.8172,0.0669,0.0086,0.820
16:10:21:295,0.7908,0.0505,-0.0339,0.793
16:10:21:300,0.7634,0.0672,-0.0645,0.769
16:10:21:304,0.7297,0.0865,-0.0850,0.740
16:10:21:309,0.7003,0.0862,-0.0916,0.712
16:10:21:318,0.6864,0.0757,-0.0831,0.696
16:10:21:319,0.6859,0.0708,-0.0599,0.692
16:10:21:324,0.6942,0.0537,-0.0364,0.697
16:10:21:329,0.7140,0.0268,-0.0154,0.715
16:10:21:336,0.7223,0.0117,0.0079,0.722
16:10:21:341,0.7333,0.0038,0.0418,0.735
16:10:21:344,0.7497,0.0012,0.0675,0.753
16:10:21:353,0.7656,0.0026,0.0814,0.770
16:10:21:355,0.7795,0.0041,0.0902,0.785
16:10:21:359,0.7949,0.0065,0.0936,0.800
16:10:21:364,0.8091,0.0100,0.0917,0.814
16:10:21:369,0.8116,0.0166,0.0858,0.816
16:10:21:376,0.8074,0.0214,0.0790,0.812
16:10:21:379,0.8101,0.0214,0.0702,0.813
16:10:21:385,0.8206,0.0190,0.0589,0.823
16:10:21:389,0.8267,0.0156,0.0438,0.828
16:10:21:395,0.8235,0.0097,0.0247,0.824
16:10:21:399,0.8147,0.0014,0.0105,0.815
16:10:21:404,0.8091,-0.0076,0.0074,0.809
16:10:21:411,0.8116,-0.0137,0.0149,0.812
16:10:21:415,0.8235,-0.0179,0.0323,0.824
16:10:21:420,0.8389,-0.0213,0.0651,0.842
16:10:21:426,0.8502,-0.0218,0.0890,0.855
16:10:21:430,0.8575,-0.0128,0.0963,0.863
16:10:21:436,0.8673,-0.0001,0.1056,0.874
16:10:21:440,0.8802,0.0100,0.1220,0.889
16:10:21:444,0.8966,0.0161,0.1347,0.907
16:10:21:454,0.9184,0.0190,0.1467,0.930
16:10:21:455,0.9414,0.0158,0.1626,0.955
16:10:21:459,0.9594,0.0102,0.1680,0.974
16:10:21:473,0.9748,0.0058,0.1631,0.988
16:10:21:474,0.9895,0.0009,0.1535,1.001
16:10:21:475,1.0000,-0.0049,0.1306,1.009
16:10:21:482,1.0069,-0.0098,0.0941,1.011
16:10:21:487,1.0088,-0.0172,0.0548,1.010
16:10:21:492,1.0140,-0.0257,0.0296,1.015
16:10:21:495,1.0174,-0.0335,0.0225,1.018
16:10:21:500,1.0120,-0.0345,0.0262,1.013
16:10:21:505,1.0054,-0.0289,0.0401,1.007
16:10:21:513,1.0022,-0.0186,0.0690,1.005
16:10:21:517,1.0022,-0.0040,0.1127,1.009
16:10:21:520,1.0025,0.0102,0.1728,1.017
16:10:21:525,1.0074,0.0102,0.2095,1.029
16:10:21:531,1.0240,0.0183,0.2088,1.045
16:10:21:537,1.0394,0.0161,0.2027,1.059
16:10:21:540,1.0555,0.0100,0.2244,1.079
16:10:21:546,1.0621,-0.0062,0.2586,1.093
16:10:21:554,1.0526,-0.0331,0.2816,1.090
16:10:21:556,1.0413,-0.0773,0.2635,1.077
16:10:21:561,1.0391,-0.1299,0.2027,1.067
16:10:21:569,1.0333,-0.1648,0.1306,1.054
16:10:21:571,1.0699,-0.1878,0.0563,1.088
16:10:21:575,1.1218,-0.2015,-0.0090,1.140
16:10:21:582,1.1496,-0.1932,-0.0286,1.166
16:10:21:585,1.1579,-0.1795,-0.0007,1.172
16:10:21:591,1.1660,-0.1753,0.0533,1.180
16:10:21:597,1.1775,-0.1763,0.1073,1.195
16:10:21:602,1.1890,-0.1827,0.1496,1.212
16:10:21:606,1.2041,-0.1902,0.1621,1.230
16:10:21:610,1.2264,-0.1849,0.1391,1.248
16:10:21:616,1.2594,-0.1773,0.1024,1.276
