time,gFx,gFy,gFz,TgF
16:06:04:596,0.7375,0.0547,-0.1765,0.760
16:06:04:597,0.7170,0.0280,-0.1928,0.743
16:06:04:603,0.7082,0.0002,-0.2048,0.737
16:06:04:607,0.7069,-0.0243,-0.2075,0.737
16:06:04:612,0.7150,-0.0499,-0.1926,0.742
16:06:04:617,0.7175,-0.0793,-0.1850,0.745
16:06:04:624,0.6923,-0.0323,-0.1867,0.718
16:06:04:626,0.6644,-0.0230,-0.1970,0.693
16:06:04:633,0.6691,-0.0705,-0.1906,0.699
16:06:04:637,0.6796,-0.0614,-0.1757,0.705
16:06:04:642,0.6673,-0.0355,-0.1505,0.685
16:06:04:647,0.6546,-0.0511,-0.1307,0.670
16:06:04:653,0.6573,-0.0482,-0.1366,0.673
16:06:04:657,0.6627,-0.0284,-0.1085,0.672
16:06:04:663,0.6754,-0.0619,-0.0789,0.683
16:06:04:667,0.6776,-0.0331,-0.0577,0.681
16:06:04:673,0.6715,-0.0252,-0.0361,0.673
16:06:04:677,0.6769,-0.0389,-0.0379,0.679
16:06:04:683,0.6854,-0.0494,-0.0508,0.689
16:06:04:687,0.6945,-0.0565,-0.0520,0.699
16:06:04:694,0.7468,-0.0736,-0.0229,0.751
16:06:04:697,0.7634,-0.0763,0.0093,0.767
16:06:04:702,0.7321,-0.0702,-0.0044,0.735
16:06:04:708,0.7568,-0.0893,-0.0105,0.762
16:06:04:713,0.8040,-0.1130,0.0137,0.812
16:06:04:717,0.8402,-0.1264,0.0460,0.851
16:06:04:722,0.8631,-0.1350,0.0570,0.875
16:06:04:727,0.8900,-0.1470,0.0528,0.904
16:06:04:733,0.9250,-0.1602,0.0475,0.940
16:06:04:737,0.9411,-0.1572,0.0357,0.955
16:06:04:742,0.9634,-0.1531,0.0277,0.976
16:06:04:747,0.9976,-0.1536,0.0289,1.010
16:06:04:753,1.0250,-0.1482,0.0259,1.036
16:06:04:757,1.0504,-0.1352,0.0201,1.059
16:06:04:762,1.0724,-0.1176,0.0237,1.079
16:06:04:767,1.0868,-0.0969,0.0347,1.092
16:06:04:773,1.1061,-0.0768,0.0553,1.110
16:06:04:777,1.1200,-0.0509,0.0677,1.123
16:06:04:784,1.1305,-0.0238,0.0572,1.132
16:06:04:787,1.1525,-0.0025,0.0536,1.154
16:06:04:796,1.1484,0.0126,0.0511,1.150
16:06:04:800,1.1486,0.0525,0.0299,1.150
16:06:04:803,1.1858,0.0889,0.0599,1.191
16:06:04:807,1.1882,0.0449,0.0487,1.190
16:06:04:813,1.2129,0.0320,0.0470,1.214
16:06:04:817,1.2105,0.0261,0.0602,1.212
16:06:04:823,1.2027,0.0007,0.0294,1.203
16:06:04:827,1.2682,0.0471,0.0149,1.269
16:06:04:833,1.2674,0.0364,0.0008,1.268
16:06:04:838,1.2254,-0.0480,-0.0601,1.228
16:06:04:843,1.2215,-0.0793,-0.1520,1.233
16:06:04:848,1.2161,-0.0797,-0.2554,1.245
16:06:04:854,1.2009,-0.0876,-0.3329,1.249
16:06:04:858,1.1968,-0.1054,-0.3815,1.261
16:06:04:863,1.2017,-0.1186,-0.4028,1.273
16:06:04:870,1.1980,-0.1152,-0.4241,1.276
16:06:04:873,1.1990,-0.1017,-0.4336,1.279
16:06:04:878,1.2146,-0.0778,-0.4290,1.291
16:06:04:883,1.2581,-0.0563,-0.3935,1.319
16:06:04:888,1.3097,-0.0499,-0.3324,1.352
16:06:04:896,1.3442,-0.1032,-0.2701,1.375
16:06:04:898,1.3457,-0.1047,-0.2427,1.371
16:06:04:903,1.3928,-0.0404,-0.1985,1.407
16:06:04:908,1.4173,-0.0221,-0.1488,1.425
16:06:04:914,1.4073,-0.0269,-0.1171,1.412
16:06:04:918,1.3699,-0.0186,-0.1122,1.375
16:06:04:923,1.3229,0.0082,-0.1415,1.330
16:06:04:928,1.2677,0.0278,-0.1989,1.283
16:06:04:933,1.1728,-0.0130,-0.2918,1.209
16:06:04:938,1.1039,-0.0453,-0.3762,1.167
16:06:04:943,1.0819,-0.0529,-0.4162,1.160
16:06:04:948,1.0712,-0.0443,-0.4192,1.151
16:06:04:954,1.0450,-0.0289,-0.3964,1.118
16:06:04:958,1.0316,-0.0172,-0.3564,1.092
16:06:04:964,1.0426,-0.0218,-0.3062,1.087
16:06:04:969,1.0523,-0.0328,-0.2666,1.086
16:06:04:974,1.0555,-0.0404,-0.2451,1.084
16:06:04:979,1.0619,-0.0475,-0.2334,1.088
16:06:04:983,1.0650,-0.0531,-0.2275,1.090
16:06:04:988,1.0636,-0.0617,-0.2183,1.087
16:06:04:997,1.0646,-0.0741,-0.1948,1.085
16:06:05:001,1.0714,-0.0900,-0.1545,1.086
16:06:05:004,1.0814,-0.1115,-0.1112,1.093
16:06:05:010,1.0870,-0.1247,-0.0733,1.097
16:06:05:014,1.0949,-0.1406,-0.0545,1.105
16:06:05:019,1.1015,-0.1387,-0.0537,1.111
16:06:05:023,1.0939,-0.1553,-0.0731,1.107
16:06:05:029,1.0712,-0.1660,-0.1105,1.090
16:06:05:035,1.0411,-0.1575,-0.1452,1.063
16:06:05:038,1.0083,-0.1536,-0.1738,1.035
16:06:05:043,0.9756,-0.1431,-0.1906,1.004
16:06:05:049,0.9220,-0.1228,-0.2024,0.952
16:06:05:054,0.8905,-0.1145,-0.1985,0.920
16:06:05:060,0.9027,-0.1176,-0.1696,0.926
16:06:05:064,0.8976,-0.1171,-0.1356,0.915
16:06:05:069,0.8724,-0.1000,-0.1129,0.885
16:06:05:075,0.8519,-0.0932,-0.0924,0.862
16:06:05:078,0.8299,-0.0942,-0.0875,0.840
16:06:05:083,0.8179,-0.0944,-0.0828,0.828
16:06:05:089,0.8084,-0.0947,-0.0819,0.818
16:06:05:097,0.7942,-0.0749,-0.0938,0.803
16:06:05:101,0.7678,-0.0560,-0.0933,0.775
16:06:05:104,0.7392,-0.0404,-0.0904,0.746
16:06:05:109,0.7170,-0.0106,-0.0848,0.722
16:06:05:115,0.6945,0.0168,-0.0750,0.699
16:06:05:119,0.6779,0.0251,-0.0647,0.681
16:06:05:124,0.6659,0.0332,-0.0643,0.670
16:06:05:129,0.6563,0.0569,-0.0674,0.662
16:06:05:135,0.6510,0.0422,-0.0826,0.658
16:06:05:139,0.6436,0.0381,-0.1021,0.653
16:06:05:144,0.6224,0.0474,-0.1193,0.635
16:06:05:149,0.5918,0.0598,-0.1327,0.609
16:06:05:155,0.5703,0.0669,-0.1513,0.594
16:06:05:159,0.5737,0.0676,-0.1576,0.599
16:06:05:164,0.5779,0.0735,-0.1491,0.601
16:06:05:169,0.5752,0.0833,-0.1376,0.597
16:06:05:175,0.5703,0.0962,-0.1244,0.592
16:06:05:182,0.5701,0.1082,-0.1080,0.590
16:06:05:184,0.5723,0.1163,-0.0885,0.591
16:06:05:189,0.5718,0.1317,-0.0643,0.590
16:06:05:195,0.5813,0.1500,-0.0320,0.601
16:06:05:200,0.6097,0.1542,-0.0115,0.629
16:06:05:204,0.6434,0.1483,-0.0009,0.660
16:06:05:212,0.6715,0.1434,0.0074,0.687
16:06:05:217,0.6979,0.1395,0.0145,0.712
16:06:05:219,0.7258,0.1324,0.0184,0.738
16:06:05:224,0.7590,0.1236,0.0174,0.769
16:06:05:230,0.7942,0.1180,0.0157,0.803
16:06:05:235,0.8206,0.1175,0.0203,0.829
16:06:05:239,0.8392,0.1143,0.0299,0.847
16:06:05:246,0.8592,0.1050,0.0345,0.866
16:06:05:250,0.8844,0.0926,0.0286,0.890
16:06:05:255,0.9101,0.0801,0.0176,0.914
16:06:05:261,0.9338,0.0706,0.0074,0.936
16:06:05:264,0.9516,0.0645,-0.0007,0.954
16:06:05:269,0.9653,0.0569,-0.0071,0.967
16:06:05:275,0.9807,0.0466,-0.0198,0.982
16:06:05:279,0.9971,0.0359,-0.0259,0.998
16:06:05:284,1.0103,0.0276,-0.0261,1.011
16:06:05:290,1.0135,0.0258,-0.0141,1.014
16:06:05:295,1.0206,0.0195,-0.0107,1.021
16:06:05:300,1.0355,0.0263,-0.0024,1.036
16:06:05:305,1.0440,0.0232,-0.0012,1.044
16:06:05:310,1.0536,0.0126,-0.0036,1.054
16:06:05:315,1.0621,-0.0005,-0.0063,1.062
16:06:05:319,1.0719,-0.0211,-0.0100,1.072
16:06:05:329,1.0892,-0.0375,-0.0139,1.090
16:06:05:333,1.1147,-0.0531,-0.0178,1.116
16:06:05:335,1.1437,-0.0685,-0.0212,1.146
16:06:05:340,1.1775,-0.0810,-0.0242,1.181
16:06:05:347,1.2159,-0.0861,-0.0168,1.219
16:06:05:350,1.2550,-0.0920,-0.0073,1.258
16:06:05:355,1.2792,-0.0961,-0.0163,1.283
16:06:05:360,1.3813,-0.1086,-0.0027,1.386
16:06:05:365,1.4877,-0.1049,0.0321,1.492
16:06:05:370,1.5006,-0.0866,0.0514,1.504
16:06:05:376,1.5031,-0.0856,0.0636,1.507
16:06:05:380,1.5317,-0.0267,0.0746,1.534
16:06:05:385,1.5356,0.0214,0.0734,1.537
16:06:05:390,1.5258,0.0381,0.0563,1.527
16:06:05:395,1.5099,0.0351,0.0281,1.511
16:06:05:400,1.4779,0.0278,-0.0027,1.478
16:06:05:405,1.4398,0.0107,-0.0383,1.440
16:06:05:410,1.3897,0.0114,-0.0767,1.392
16:06:05:416,1.3422,0.0730,-0.1078,1.349
16:06:05:420,1.2889,0.0366,-0.1295,1.296
16:06:05:428,1.2650,-0.0465,-0.1479,1.274
16:06:05:430,1.2276,-0.0956,-0.2016,1.248
16:06:05:436,1.1569,-0.1174,-0.2830,1.197
16:06:05:440,1.0936,-0.1541,-0.3505,1.159
16:06:05:445,1.0570,-0.1171,-0.4109,1.140
16:06:05:450,1.0159,-0.0309,-0.4275,1.103
16:06:05:456,0.9636,-0.0096,-0.4087,1.047
16:06:05:462,0.9404,0.0246,-0.4121,1.027
16:06:05:466,0.9399,0.0733,-0.4184,1.031
16:06:05:470,0.9370,0.0972,-0.3940,1.021
16:06:05:476,0.9311,0.1019,-0.3573,1.002
16:06:05:481,0.9235,0.1092,-0.3273,0.986
16:06:05:486,0.9247,0.1178,-0.3060,0.981
16:06:05:490,0.9242,0.1270,-0.2938,0.978
16:06:05:496,0.9172,0.1368,-0.2850,0.970
16:06:05:500,0.9054,0.1415,-0.2833,0.959
16:06:05:506,0.8934,0.1417,-0.2928,0.951
16:06:05:512,0.8859,0.1368,-0.3075,0.948
16:06:05:517,0.8824,0.1288,-0.3199,0.947
16:06:05:521,0.8793,0.1212,-0.3246,0.945
16:06:05:526,0.8778,0.1124,-0.3229,0.942
16:06:05:531,0.8793,0.1014,-0.3153,0.940
16:06:05:536,0.8886,0.0877,-0.2996,0.942
16:06:05:540,0.9401,0.0383,-0.2816,0.982
16:06:05:546,0.9074,0.0078,-0.3082,0.958
16:06:05:551,0.8683,-0.0059,-0.3439,0.934
16:06:05:556,0.8888,-0.0443,-0.3578,0.959
16:06:05:560,0.9211,-0.0392,-0.3412,0.983
16:06:05:567,0.9189,-0.0137,-0.3116,0.970
16:06:05:571,0.8939,-0.0106,-0.2828,0.938
16:06:05:579,0.9008,-0.0135,-0.2618,0.938
16:06:05:582,0.9357,0.0109,-0.2461,0.968
16:06:05:587,0.9590,0.0351,-0.2231,0.985
16:06:05:591,0.9702,0.0478,-0.1963,0.991
16:06:05:597,0.9858,0.0549,-0.1740,1.003
16:06:05:601,1.0005,0.0598,-0.1640,1.016
16:06:05:606,1.0198,0.0613,-0.1576,1.034
16:06:05:612,1.0303,0.0645,-0.1520,1.043
16:06:05:617,1.0213,0.0738,-0.1469,1.034
16:06:05:621,0.9959,0.0637,-0.1491,1.009
16:06:05:628,0.9917,0.0598,-0.1586,1.006
16:06:05:631,0.9805,0.0650,-0.1681,0.997
16:06:05:636,0.9470,0.0701,-0.1701,0.965
16:06:05:642,0.9025,0.0579,-0.1738,0.921
16:06:05:646,0.8722,0.0244,-0.1840,0.892
16:06:05:651,0.8597,-0.0137,-0.1953,0.882
16:06:05:657,0.8416,-0.0602,-0.2065,0.869
16:06:05:661,0.8096,-0.0455,-0.1945,0.834
16:06:05:666,0.7827,-0.0155,-0.1672,0.801
16:06:05:672,0.7575,-0.0221,-0.1476,0.772
16:06:05:679,0.7382,-0.0555,-0.1452,0.754
16:06:05:681,0.7172,-0.0746,-0.1408,0.735
16:06:05:686,0.6876,-0.0768,-0.1334,0.705
16:06:05:691,0.6669,-0.0734,-0.1276,0.683
16:06:05:697,0.6578,-0.0783,-0.1320,0.675
16:06:05:703,0.6527,-0.0907,-0.1354,0.673
16:06:05:707,0.6519,-0.1086,-0.1351,0.675
16:06:05:712,0.6529,-0.1245,-0.1371,0.679
16:06:05:717,0.6512,-0.1049,-0.1232,0.671
16:06:05:721,0.6561,-0.1147,-0.1063,0.674
16:06:05:727,0.6561,-0.1328,-0.1029,0.677
16:06:05:731,0.6507,-0.1047,-0.0855,0.665
16:06:05:748,0.6568,-0.1047,-0.0601,0.668
16:06:05:749,0.6649,-0.0981,-0.0322,0.673
16:06:05:752,0.6818,-0.1123,-0.0173,0.691
16:06:05:752,0.6925,-0.0905,-0.0046,0.698
16:06:05:758,0.7087,-0.0932,0.0074,0.715
16:06:05:762,0.7324,-0.1015,0.0201,0.740
16:06:05:768,0.7544,-0.1044,0.0350,0.762
16:06:05:772,0.7749,-0.1039,0.0455,0.783
16:06:05:777,0.8106,-0.1093,0.0541,0.820
16:06:05:782,0.8199,-0.0988,0.0621,0.828
16:06:05:787,0.8167,-0.0822,0.0778,0.824
16:06:05:792,0.8309,-0.0812,0.0905,0.840
16:06:05:798,0.8648,-0.0956,0.0897,0.875
16:06:05:802,0.9049,-0.1157,0.0814,0.916
16:06:05:807,0.9382,-0.1316,0.0699,0.950
16:06:05:814,0.9602,-0.1374,0.0572,0.972
16:06:05:817,0.9861,-0.1347,0.0457,0.996
16:06:05:822,1.0208,-0.1325,0.0350,1.030
16:06:05:828,1.0521,-0.1362,0.0252,1.061
16:06:05:832,1.0680,-0.1382,0.0220,1.077
16:06:05:837,1.0748,-0.1325,0.0240,1.083
16:06:05:842,1.0812,-0.1233,0.0264,1.088
16:06:05:847,1.0866,-0.1069,0.0264,1.092
16:06:05:852,1.0895,-0.0856,0.0267,1.093
16:06:05:860,1.0870,-0.0651,0.0316,1.089
16:06:05:862,1.0675,-0.0692,0.0269,1.070
16:06:05:867,1.0396,-0.0507,0.0142,1.041
16:06:05:872,1.0800,0.0024,0.0308,1.080
16:06:05:878,1.1181,0.0437,0.0668,1.121
16:06:05:882,1.1169,0.0278,0.0751,1.120
16:06:05:887,1.1154,0.0063,0.0695,1.118
16:06:05:895,1.1337,0.0180,0.0516,1.135
16:06:05:900,1.1525,0.0251,0.0467,1.154
16:06:05:903,1.1706,0.0166,0.0543,1.172
16:06:05:907,1.2034,-0.0054,0.0582,1.205
16:06:05:913,1.2141,-0.0235,0.0369,1.215
16:06:05:919,1.2051,-0.0565,-0.0188,1.207
16:06:05:922,1.1956,-0.0203,-0.0701,1.198
16:06:05:928,1.1714,-0.0323,-0.1056,1.177
16:06:05:932,1.1745,-0.0717,-0.1569,1.187
16:06:05:938,1.1997,-0.0981,-0.2063,1.221
16:06:05:943,1.2212,-0.1296,-0.2532,1.254
16:06:05:949,1.2273,-0.1025,-0.2779,1.263
16:06:05:952,1.2234,-0.1069,-0.2916,1.262
16:06:05:958,1.2562,-0.1352,-0.3082,1.300
16:06:05:963,1.2858,-0.0888,-0.3048,1.324
16:06:05:968,1.3114,-0.0751,-0.2598,1.339
16:06:05:973,1.3444,-0.0516,-0.2021,1.361
16:06:05:978,1.3647,-0.0504,-0.1513,1.374
16:06:05:982,1.3850,-0.0509,-0.1151,1.391
16:06:05:988,1.3953,-0.0230,-0.1021,1.399
16:06:05:993,1.3901,0.0014,-0.1002,1.394
16:06:05:998,1.3716,0.0175,-0.0953,1.375
16:06:06:002,1.3420,0.0346,-0.1012,1.346
16:06:06:009,1.2941,0.0513,-0.1254,1.301
16:06:06:013,1.2315,0.1036,-0.1637,1.247
16:06:06:018,1.1486,0.0982,-0.2205,1.174
16:06:06:022,1.0729,0.0566,-0.2987,1.115
16:06:06:028,1.0428,0.0332,-0.3542,1.102
16:06:06:033,1.0396,0.0256,-0.3727,1.105
16:06:06:038,1.0281,0.0256,-0.3615,1.090
16:06:06:043,1.0171,0.0254,-0.3378,1.072
16:06:06:048,1.0186,0.0168,-0.3065,1.064
16:06:06:054,1.0208,0.0056,-0.2803,1.059
16:06:06:062,1.0154,-0.0035,-0.2581,1.048
16:06:06:063,1.0054,-0.0049,-0.2359,1.033
16:06:06:068,0.9971,-0.0049,-0.2136,1.020
16:06:06:080,0.9929,-0.0089,-0.1933,1.012
16:06:06:081,0.9932,-0.0145,-0.1699,1.008
16:06:06:083,0.9978,-0.0216,-0.1430,1.008
16:06:06:088,1.0076,-0.0353,-0.1185,1.015
16:06:06:096,1.0267,-0.0419,-0.0889,1.031
16:06:06:101,1.0523,-0.0883,-0.0643,1.058
16:06:06:103,1.0775,-0.1069,-0.0572,1.084
16:06:06:109,1.0851,-0.0731,-0.0437,1.088
16:06:06:114,1.0844,-0.1044,-0.0564,1.091
16:06:06:119,1.0880,-0.1257,-0.1004,1.100
16:06:06:123,1.0814,-0.1130,-0.1422,1.097
16:06:06:128,1.0609,-0.0956,-0.1650,1.078
16:06:06:133,1.0264,-0.0795,-0.1694,1.043
16:06:06:139,1.0061,-0.0683,-0.1633,1.022
16:06:06:144,1.0096,-0.0761,-0.1508,1.024
16:06:06:161,1.0269,-0.0893,-0.1237,1.038
16:06:06:161,1.0225,-0.0868,-0.0941,1.030
16:06:06:162,0.9868,-0.0788,-0.0760,0.993
16:06:06:164,0.9590,-0.0736,-0.0569,0.963
16:06:06:170,0.9389,-0.0590,-0.0552,0.942
16:06:06:173,0.9191,-0.0646,-0.0525,0.923
16:06:06:179,0.9064,-0.0751,-0.0577,0.911
16:06:06:183,0.8861,-0.0575,-0.0731,0.891
16:06:06:189,0.8551,-0.0685,-0.0757,0.861
16:06:06:193,0.8399,-0.0609,-0.0907,0.847
16:06:06:200,0.8238,-0.0267,-0.0682,0.827
16:06:06:204,0.7878,0.0024,-0.0386,0.789
16:06:06:208,0.7519,0.0166,-0.0117,0.752
16:06:06:213,0.7194,0.0293,-0.0215,0.720
16:06:06:220,0.6925,0.0398,-0.0364,0.695
16:06:06:223,0.6749,0.0356,-0.0515,0.678
16:06:06:229,0.6576,0.0290,-0.0687,0.662
16:06:06:234,0.6405,0.0527,-0.0716,0.647
16:06:06:240,0.6319,0.0400,-0.0797,0.638
16:06:06:244,0.6165,0.0293,-0.0921,0.624
16:06:06:249,0.5938,0.0368,-0.0990,0.603
16:06:06:254,0.5830,0.0439,-0.0958,0.592
16:06:06:261,0.5791,0.0439,-0.0880,0.587
16:06:06:264,0.5793,0.0500,-0.0731,0.586
16:06:06:269,0.5732,0.0518,-0.0655,0.579
16:06:06:274,0.5693,0.0586,-0.0454,0.574
16:06:06:279,0.5835,0.0791,-0.0117,0.589
16:06:06:283,0.6126,0.0889,0.0154,0.619
16:06:06:289,0.6370,0.0892,0.0316,0.644
16:06:06:296,0.6529,0.0911,0.0433,0.661
16:06:06:301,0.6681,0.0970,0.0538,0.677
16:06:06:304,0.6869,0.1016,0.0682,0.698
16:06:06:310,0.7128,0.1002,0.0827,0.725
16:06:06:314,0.7429,0.0950,0.0875,0.754
16:06:06:319,0.7734,0.0862,0.0827,0.783
16:06:06:324,0.8045,0.0764,0.0753,0.812
16:06:06:331,0.8316,0.0679,0.0665,0.837
16:06:06:334,0.8543,0.0569,0.0587,0.858
16:06:06:340,0.8768,0.0454,0.0523,0.880
16:06:06:345,0.8996,0.0386,0.0445,0.901
16:06:06:353,0.9189,0.0337,0.0411,0.920
16:06:06:354,0.9333,0.0249,0.0426,0.935
16:06:06:359,0.9487,0.0166,0.0438,0.950
16:06:06:364,0.9621,0.0180,0.0479,0.963
16:06:06:369,0.9643,0.0261,0.0506,0.966
16:06:06:375,0.9643,0.0417,0.0519,0.967
16:06:06:380,0.9687,0.0584,0.0631,0.973
16:06:06:384,0.9861,0.0564,0.0751,0.991
16:06:06:390,1.0054,0.0608,0.0739,1.010
16:06:06:395,1.0039,0.0588,0.0638,1.008
16:06:06:400,0.9986,0.0361,0.0526,1.001
16:06:06:405,0.9993,0.0151,0.0335,1.000
16:06:06:411,1.0066,-0.0052,0.0083,1.007
16:06:06:414,1.0152,-0.0291,-0.0127,1.016
16:06:06:420,1.0357,-0.0511,-0.0119,1.037
16:06:06:426,1.0724,-0.0717,-0.0019,1.075
16:06:06:430,1.1154,-0.0888,0.0059,1.119
16:06:06:434,1.1594,-0.1052,0.0076,1.164
16:06:06:440,1.2051,-0.1211,0.0127,1.211
16:06:06:444,1.2496,-0.1289,0.0211,1.256
16:06:06:450,1.2970,-0.1105,0.0279,1.302
16:06:06:455,1.3701,-0.1132,0.0360,1.375
16:06:06:460,1.4249,-0.1044,0.0631,1.430
16:06:06:467,1.4356,-0.0460,0.0924,1.439
16:06:06:470,1.4356,0.0012,0.1051,1.439
16:06:06:475,1.4312,0.0329,0.0873,1.434
16:06:06:480,1.3960,0.0542,0.0489,1.398
16:06:06:484,1.3139,0.0623,-0.0349,1.316
16:06:06:490,1.2493,0.0838,-0.1212,1.258
16:06:06:495,1.2542,0.0816,-0.1603,1.267
16:06:06:500,1.2733,0.0689,-0.1586,1.285
16:06:06:504,1.2931,0.0554,-0.1317,1.301
16:06:06:510,1.3048,0.0293,-0.1222,1.311
16:06:06:515,1.2968,0.0102,-0.1405,1.304
16:06:06:520,1.2537,0.0117,-0.1887,1.268
16:06:06:525,1.2166,0.0212,-0.2505,1.242
16:06:06:530,1.1956,0.0078,-0.2974,1.232
16:06:06:535,1.1518,-0.0037,-0.3507,1.204
16:06:06:542,1.0988,0.0056,-0.3903,1.166
16:06:06:545,1.0470,0.0178,-0.3991,1.121
16:06:06:550,1.0262,0.0139,-0.3874,1.097
16:06:06:555,1.0235,-0.0181,-0.3806,1.092
16:06:06:560,1.0374,-0.0453,-0.3908,1.110
16:06:06:565,1.0386,-0.0507,-0.4045,1.116
16:06:06:570,1.0184,-0.0411,-0.4224,1.103
16:06:06:575,0.9937,-0.0167,-0.4143,1.077
16:06:06:581,0.9902,-0.0027,-0.3876,1.063
16:06:06:585,0.9932,-0.0008,-0.3583,1.056
16:06:06:590,0.9927,0.0019,-0.3407,1.050
16:06:06:596,0.9883,0.0063,-0.3312,1.042
16:06:06:601,0.9890,0.0126,-0.3148,1.038
16:06:06:605,0.9924,0.0168,-0.2923,1.035
16:06:06:611,0.9954,0.0122,-0.2715,1.032
16:06:06:616,1.0017,0.0102,-0.2603,1.035
16:06:06:621,1.0010,0.0224,-0.2469,1.031
16:06:06:625,0.9924,0.0381,-0.2305,1.020
16:06:06:631,1.0477,0.0254,-0.1796,1.063
16:06:06:635,1.0636,0.0202,-0.1527,1.075
16:06:06:642,1.0103,0.0373,-0.1466,1.022
16:06:06:645,1.0144,0.0383,-0.1312,1.024
16:06:06:650,1.0448,0.0415,-0.1127,1.052
16:06:06:655,1.0631,0.0510,-0.0914,1.068
16:06:06:662,1.0756,0.0642,-0.0831,1.081
16:06:06:666,1.0826,0.0804,-0.0875,1.089
16:06:06:670,1.0836,0.1033,-0.0870,1.092
16:06:06:677,1.0536,0.0982,-0.0804,1.061
16:06:06:682,1.0171,0.0667,-0.0845,1.023
16:06:06:687,1.0210,0.0796,-0.0843,1.028
16:06:06:691,1.0088,0.1048,-0.0760,1.017
16:06:06:697,0.9673,0.0933,-0.0682,0.974
16:06:06:702,0.9379,0.0588,-0.0699,0.942
16:06:06:706,0.9208,0.0378,-0.0833,0.925
16:06:06:711,0.9088,0.0153,-0.0968,0.914
16:06:06:716,0.8922,0.0024,-0.1136,0.899
16:06:06:721,0.8754,0.0063,-0.1234,0.884
16:06:06:726,0.8702,-0.0179,-0.1263,0.880
16:06:06:732,0.8558,-0.0365,-0.1290,0.866
16:06:06:736,0.8306,-0.0472,-0.1371,0.843
16:06:06:743,0.8054,-0.0543,-0.1469,0.821
16:06:06:746,0.7881,-0.0658,-0.1444,0.804
16:06:06:751,0.7759,-0.0868,-0.1300,0.791
16:06:06:756,0.7605,-0.1047,-0.1075,0.775
16:06:06:763,0.7519,-0.1118,-0.0997,0.767
16:06:06:766,0.7277,-0.1174,-0.1417,0.751
16:06:06:771,0.6847,-0.1240,-0.1263,0.707
16:06:06:776,0.6348,-0.1203,-0.0567,0.649
16:06:06:782,0.5989,-0.1184,-0.0244,0.611
16:06:06:786,0.5867,-0.1291,-0.0366,0.602
16:06:06:795,0.5911,-0.1421,-0.0748,0.612
16:06:06:796,0.6065,-0.1494,-0.1017,0.633
16:06:06:802,0.6216,-0.1492,-0.1178,0.650
16:06:06:808,0.6226,-0.1431,-0.1415,0.654
16:06:06:811,0.5994,-0.1362,-0.1689,0.637
16:06:06:816,0.5806,-0.1196,-0.1694,0.616
16:06:06:822,0.5705,-0.0993,-0.1376,0.595
16:06:06:826,0.5877,-0.0790,-0.0723,0.597
16:06:06:831,0.6163,-0.0817,-0.0163,0.622
16:06:06:836,0.6554,-0.0903,0.0235,0.662
16:06:06:842,0.7091,-0.1003,0.0582,0.719
16:06:06:846,0.7571,-0.1086,0.0831,0.769
16:06:06:851,0.7871,-0.1086,0.0949,0.800
16:06:06:856,0.8018,-0.1008,0.0983,0.814
16:06:06:862,0.8140,-0.0802,0.0976,0.824
16:06:06:866,0.8328,-0.0555,0.0932,0.840
16:06:06:871,0.8558,-0.0436,0.0883,0.861
16:06:06:877,0.8861,-0.0475,0.0895,0.892
16:06:06:882,0.9174,-0.0587,0.0939,0.924
16:06:06:886,0.9384,-0.0582,0.0902,0.945
16:06:06:894,0.9482,-0.0394,0.0731,0.952
16:06:06:897,0.9465,-0.0071,0.0448,0.948
16:06:06:906,0.9570,0.0227,0.0225,0.958
16:06:06:906,0.9829,0.0427,0.0235,0.984
16:06:06:912,1.0076,0.0525,0.0352,1.010
16:06:06:917,1.0335,0.0588,0.0470,1.036
16:06:06:922,1.0555,0.0667,0.0577,1.059
16:06:06:927,1.0768,0.0764,0.0741,1.082
16:06:06:933,1.1037,0.0767,0.1007,1.111
16:06:06:938,1.1271,0.0796,0.1064,1.135
16:06:06:942,1.1467,0.0733,0.1174,1.155
16:06:06:946,1.1633,0.0647,0.1086,1.170
16:06:06:957,1.1789,0.0486,0.0998,1.184
16:06:06:958,1.1851,0.0214,0.0912,1.189
16:06:06:963,1.1785,0.0007,0.0519,1.180
16:06:06:967,1.1814,-0.0147,0.0294,1.182
16:06:06:972,1.1875,-0.0299,0.0108,1.188
16:06:06:977,1.1885,-0.0453,-0.0220,1.190
16:06:06:982,1.1860,-0.0553,-0.0608,1.189
16:06:06:987,1.1860,-0.0641,-0.0975,1.192
16:06:06:995,1.1921,-0.0753,-0.1413,1.203
16:06:06:997,1.2115,-0.0905,-0.1826,1.228
16:06:07:002,1.2379,-0.1086,-0.2151,1.261
16:06:07:007,1.2645,-0.1223,-0.2398,1.293
16:06:07:012,1.2826,-0.1127,-0.2713,1.316
16:06:07:018,1.3083,-0.0964,-0.2896,1.343
16:06:07:022,1.3508,-0.0861,-0.2833,1.383
16:06:07:027,1.3818,-0.0822,-0.2527,1.407
16:06:07:032,1.4200,-0.0881,-0.2073,1.438
16:06:07:037,1.4461,-0.0470,-0.1325,1.453
16:06:07:043,1.4410,-0.0184,-0.0606,1.442
16:06:07:047,1.4214,-0.0047,-0.0051,1.421
16:06:07:052,1.3997,0.0070,0.0130,1.400
16:06:07:057,1.3779,0.0124,-0.0012,1.378
16:06:07:063,1.3591,0.0217,-0.0210,1.359
16:06:07:067,1.3117,-0.0084,-0.0711,1.314
