time,gFx,gFy,gFz,TgF
17:32:41:448,1.3752,0.2133,-0.0454,1.392
17:32:41:454,1.3188,0.1666,-0.0276,1.330
17:32:41:458,1.2454,0.1200,-0.0330,1.252
17:32:41:464,1.1562,0.0745,-0.0718,1.161
17:32:41:468,1.0509,0.0288,-0.1422,1.061
17:32:41:473,0.9543,-0.0103,-0.2146,0.978
17:32:41:478,0.8878,-0.0392,-0.2537,0.924
17:32:41:484,0.8722,-0.0634,-0.2620,0.913
17:32:41:489,0.8810,-0.0815,-0.2574,0.921
17:32:41:495,0.8959,-0.0951,-0.2473,0.934
17:32:41:498,0.9123,-0.1044,-0.2363,0.948
17:32:41:504,0.9269,-0.1052,-0.2148,0.957
17:32:41:510,0.9475,-0.1039,-0.1838,0.971
17:32:41:517,1.0022,-0.0895,-0.1454,1.017
17:32:41:518,1.0580,-0.0431,-0.1092,1.064
17:32:41:525,1.0995,-0.0010,-0.0867,1.103
17:32:41:528,1.1413,0.0163,-0.0731,1.144
17:32:41:534,1.1882,0.0166,-0.0633,1.190
17:32:41:540,1.2335,0.0207,-0.0508,1.235
17:32:41:544,1.2599,0.0332,-0.0513,1.261
17:32:41:548,1.2474,0.0520,-0.0611,1.250
17:32:41:555,1.2078,0.0769,-0.0454,1.211
17:32:41:561,1.1557,0.1058,-0.0112,1.161
17:32:41:565,1.1000,0.1341,0.0277,1.108
17:32:41:569,1.0421,0.1547,0.0651,1.055
17:32:41:575,0.9761,0.1718,0.0934,0.995
17:32:41:579,0.9062,0.1889,0.1176,0.933
17:32:41:585,0.8384,0.1955,0.1320,0.871
17:32:41:589,0.7878,0.1867,0.1352,0.821
17:32:41:595,0.7475,0.1701,0.1281,0.777
17:32:41:599,0.7038,0.1542,0.1164,0.730
17:32:41:605,0.6502,0.1424,0.1020,0.673
17:32:41:609,0.5969,0.1322,0.0888,0.618
17:32:41:614,0.5544,0.1212,0.0714,0.572
17:32:41:619,0.5217,0.1097,0.0506,0.535
17:32:41:627,0.4989,0.0989,0.0316,0.510
17:32:41:630,0.4838,0.0882,0.0140,0.492
17:32:41:634,0.4801,0.0791,-0.0014,0.487
17:32:41:639,0.4779,0.0769,-0.0088,0.484
17:32:41:645,0.4789,0.0760,-0.0051,0.485
17:32:41:649,0.4938,0.0703,0.0115,0.499
17:32:41:655,0.5153,0.0659,0.0328,0.521
17:32:41:660,0.5495,0.0596,0.0604,0.556
17:32:41:665,0.5877,0.0532,0.0851,0.596
17:32:41:670,0.6417,0.0456,0.1086,0.652
17:32:41:674,0.7030,0.0334,0.1325,0.716
17:32:41:679,0.7402,0.0244,0.1528,0.756
17:32:41:686,0.7588,0.0190,0.1714,0.778
17:32:41:690,0.7744,0.0114,0.1882,0.797
17:32:41:695,0.7825,0.0043,0.2002,0.808
17:32:41:700,0.7832,-0.0003,0.2058,0.810
17:32:41:705,0.7815,-0.0052,0.2056,0.808
17:32:41:709,0.7864,-0.0172,0.2036,0.813
17:32:41:714,0.7974,-0.0362,0.1983,0.822
17:32:41:719,0.8111,-0.0553,0.1831,0.833
17:32:41:726,0.8267,-0.0683,0.1618,0.845
17:32:41:733,0.8416,-0.0768,0.1435,0.857
17:32:41:736,0.8494,-0.0846,0.1281,0.863
17:32:41:743,0.8729,-0.0907,0.1105,0.885
17:32:41:745,0.9044,-0.0964,0.1005,0.915
17:32:41:749,0.9333,-0.1027,0.0993,0.944
17:32:41:755,0.9543,-0.1013,0.1127,0.966
17:32:41:759,0.9714,-0.0976,0.1372,0.986
17:32:41:765,0.9858,-0.0954,0.1636,1.004
17:32:41:769,0.9905,-0.0890,0.1878,1.012
17:32:41:775,0.9890,-0.0773,0.2071,1.013
17:32:41:780,0.9907,-0.0636,0.2188,1.017
17:32:41:786,0.9990,-0.0507,0.2215,1.025
17:32:41:790,1.0135,-0.0387,0.2239,1.039
17:32:41:795,1.0308,-0.0262,0.2300,1.057
17:32:41:800,1.0489,-0.0103,0.2445,1.077
17:32:41:808,1.0702,0.0038,0.2626,1.102
17:32:41:810,1.0924,0.0188,0.2750,1.127
17:32:41:816,1.1132,0.0349,0.2804,1.148
17:32:41:820,1.1352,0.0432,0.2897,1.172
17:32:41:827,1.1594,0.0410,0.3009,1.199
17:32:41:833,1.1767,0.0312,0.3048,1.216
17:32:41:837,1.1755,0.0183,0.2929,1.212
17:32:41:851,1.1657,0.0090,0.2657,1.196
17:32:41:852,1.1640,0.0024,0.2320,1.187
17:32:41:853,1.1723,-0.0064,0.2063,1.190
17:32:41:855,1.1780,-0.0174,0.1919,1.194
17:32:41:860,1.1875,-0.0377,0.1914,1.203
17:32:41:865,1.1897,-0.0485,0.2010,1.208
17:32:41:870,1.1804,-0.0355,0.2296,1.203
17:32:41:876,1.1665,-0.0145,0.2596,1.195
17:32:41:880,1.1543,-0.0030,0.2890,1.190
17:32:41:885,1.1474,0.0092,0.3251,1.193
17:32:41:891,1.1411,0.0229,0.3630,1.198
17:32:41:895,1.1420,0.0368,0.3904,1.207
17:32:41:900,1.1550,0.0569,0.4043,1.225
17:32:41:911,1.1748,0.0862,0.3782,1.237
17:32:41:912,1.1841,0.1256,0.2919,1.226
17:32:41:917,1.1772,0.1784,0.1665,1.202
17:32:41:920,1.1269,0.2458,0.0548,1.155
17:32:41:926,1.0567,0.3123,-0.0278,1.102
17:32:41:930,0.9844,0.3514,-0.0843,1.049
17:32:41:936,0.8942,0.3544,-0.1315,0.971
17:32:41:941,0.8274,0.3089,-0.1667,0.899
17:32:41:947,0.8455,0.2395,-0.1911,0.899
17:32:41:950,0.9296,0.1977,-0.2102,0.973
17:32:41:957,1.0347,0.1877,-0.2129,1.073
17:32:41:961,1.1259,0.1908,-0.1848,1.157
17:32:41:966,1.1741,0.1891,-0.1417,1.198
17:32:41:970,1.2195,0.1742,-0.0960,1.236
17:32:41:978,1.2823,0.1559,-0.0706,1.294
17:32:41:980,1.3483,0.1422,-0.0760,1.358
17:32:41:987,1.3928,0.1324,-0.0892,1.402
17:32:41:991,1.4141,0.1244,-0.1063,1.424
17:32:41:996,1.4329,0.1158,-0.1398,1.444
17:32:42:000,1.4229,0.1134,-0.1967,1.441
17:32:42:009,1.4055,0.1185,-0.2510,1.433
17:32:42:013,1.3857,0.1290,-0.2894,1.422
17:32:42:020,1.3611,0.1449,-0.3014,1.402
17:32:42:021,1.3183,0.1757,-0.2808,1.359
17:32:42:026,1.2594,0.2226,-0.2388,1.301
17:32:42:031,1.1992,0.2693,-0.1906,1.244
17:32:42:036,1.1430,0.3038,-0.1271,1.190
17:32:42:041,1.1022,0.3211,-0.0423,1.149
17:32:42:047,1.0778,0.3192,0.0475,1.125
17:32:42:051,1.0582,0.3116,0.1354,1.111
17:32:42:056,1.0430,0.3094,0.2051,1.107
17:32:42:062,1.0372,0.3021,0.2423,1.107
17:32:42:067,1.0206,0.2938,0.2489,1.091
17:32:42:071,0.9863,0.2911,0.2256,1.053
17:32:42:076,0.9531,0.2857,0.1760,1.010
17:32:42:081,0.9382,0.2705,0.1191,0.984
17:32:42:087,0.9223,0.2441,0.0655,0.956
17:32:42:092,0.8949,0.2119,0.0196,0.920
17:32:42:096,0.8790,0.1686,-0.0080,0.895
17:32:42:102,0.8744,0.1182,-0.0200,0.883
17:32:42:108,0.8688,0.0718,-0.0212,0.872
17:32:42:115,0.8565,0.0305,-0.0095,0.857
17:32:42:116,0.8316,-0.0054,0.0096,0.832
17:32:42:121,0.8040,-0.0301,0.0262,0.805
17:32:42:127,0.7776,-0.0450,0.0350,0.780
17:32:42:131,0.7497,-0.0555,0.0433,0.753
17:32:42:137,0.7184,-0.0646,0.0528,0.723
17:32:42:142,0.6876,-0.0709,0.0665,0.694
17:32:42:147,0.6647,-0.0722,0.0851,0.674
17:32:42:151,0.6446,-0.0697,0.1032,0.657
17:32:42:160,0.6321,-0.0609,0.1127,0.645
17:32:42:161,0.6260,-0.0455,0.1186,0.639
17:32:42:167,0.6067,-0.0201,0.1169,0.618
17:32:42:175,0.5686,0.0168,0.1093,0.579
17:32:42:179,0.5451,0.0481,0.0958,0.556
17:32:42:182,0.5659,0.0586,0.0822,0.575
17:32:42:187,0.6109,0.0513,0.0724,0.617
17:32:42:194,0.6427,0.0437,0.0719,0.648
17:32:42:197,0.6615,0.0427,0.0805,0.668
17:32:42:201,0.6769,0.0464,0.0983,0.686
17:32:42:210,0.6908,0.0488,0.1215,0.703
17:32:42:211,0.7045,0.0503,0.1423,0.720
17:32:42:216,0.7182,0.0508,0.1577,0.737
17:32:42:223,0.7343,0.0520,0.1645,0.754
17:32:42:227,0.7544,0.0562,0.1596,0.773
17:32:42:231,0.7619,0.0632,0.1548,0.780
17:32:42:238,0.7563,0.0676,0.1606,0.776
17:32:42:242,0.7509,0.0689,0.1787,0.775
17:32:42:247,0.7465,0.0720,0.2066,0.778
17:32:42:252,0.7451,0.0757,0.2428,0.787
17:32:42:258,0.7509,0.0828,0.2816,0.806
17:32:42:262,0.7661,0.0889,0.3171,0.834
17:32:42:268,0.7900,0.0975,0.3471,0.868
17:32:42:272,0.8069,0.1021,0.3682,0.893
17:32:42:277,0.8130,0.1024,0.3667,0.898
17:32:42:282,0.8157,0.1021,0.3496,0.893
17:32:42:288,0.8152,0.1009,0.3188,0.881
17:32:42:294,0.8086,0.0967,0.2743,0.859
17:32:42:300,0.8054,0.0892,0.2303,0.842
17:32:42:303,0.8094,0.0772,0.1895,0.835
17:32:42:310,0.8098,0.0681,0.1579,0.828
17:32:42:317,0.8059,0.0615,0.1435,0.821
17:32:42:318,0.8062,0.0613,0.1482,0.822
17:32:42:328,0.8221,0.0586,0.1658,0.841
17:32:42:329,0.8492,0.0471,0.1892,0.871
17:32:42:333,0.8761,0.0415,0.2156,0.903
17:32:42:337,0.9062,0.0452,0.2335,0.937
17:32:42:344,0.9428,0.0537,0.2432,0.975
17:32:42:348,0.9861,0.0632,0.2442,1.018
17:32:42:353,1.0311,0.0708,0.2450,1.062
17:32:42:357,1.0746,0.0826,0.2462,1.105
17:32:42:362,1.1203,0.0992,0.2486,1.152
17:32:42:368,1.1763,0.1134,0.2547,1.209
17:32:42:373,1.2493,0.1163,0.2696,1.283
17:32:42:378,1.3342,0.1060,0.2948,1.370
17:32:42:382,1.4183,0.0916,0.3281,1.459
17:32:42:390,1.4911,0.0764,0.3679,1.538
17:32:42:393,1.5410,0.0608,0.4031,1.594
17:32:42:398,1.5686,0.0447,0.4222,1.625
17:32:42:403,1.5788,0.0200,0.4212,1.634
17:32:42:408,1.5610,-0.0042,0.4012,1.612
17:32:42:413,1.5028,-0.0201,0.3638,1.546
17:32:42:418,1.4187,-0.0255,0.3290,1.457
17:32:42:426,1.3417,-0.0294,0.3024,1.376
17:32:42:429,1.2748,-0.0372,0.2767,1.305
17:32:42:432,1.2163,-0.0499,0.2476,1.242
17:32:42:437,1.1591,-0.0643,0.2058,1.179
17:32:42:444,1.1037,-0.0778,0.1631,1.118
17:32:42:448,1.0609,-0.0859,0.1347,1.073
17:32:42:453,1.0206,-0.0920,0.1064,1.030
17:32:42:460,0.9741,-0.0751,0.0536,0.978
17:32:42:463,0.9467,-0.0431,-0.0166,0.948
17:32:42:468,0.9387,-0.0025,-0.0867,0.943
17:32:42:473,0.9609,0.0461,-0.1466,0.973
17:32:42:478,1.0179,0.1021,-0.1914,1.041
17:32:42:482,1.0577,0.1417,-0.2178,1.089
17:32:42:490,1.1127,0.1750,-0.2148,1.147
17:32:42:494,1.1943,0.2126,-0.1999,1.229
17:32:42:498,1.2691,0.2529,-0.1936,1.308
17:32:42:503,1.3075,0.2835,-0.1882,1.351
17:32:42:509,1.3420,0.3016,-0.1823,1.387
17:32:42:513,1.3945,0.3060,-0.1701,1.438
17:32:42:518,1.4388,0.2930,-0.1444,1.475
17:32:42:527,1.4432,0.2654,-0.1102,1.472
17:32:42:528,1.4192,0.2280,-0.0757,1.439
17:32:42:533,1.3716,0.1860,-0.0594,1.385
17:32:42:542,1.3080,0.1468,-0.0711,1.318
17:32:42:543,1.2259,0.1065,-0.0999,1.235
17:32:42:548,1.1149,0.0620,-0.1449,1.126
17:32:42:554,1.0105,0.0280,-0.1975,1.030
17:32:42:560,0.9482,-0.0018,-0.2412,0.978
17:32:42:563,0.9208,-0.0279,-0.2764,0.962
17:32:42:569,0.9172,-0.0441,-0.2823,0.961
17:32:42:574,0.9157,-0.0507,-0.2566,0.952
17:32:42:578,0.9088,-0.0668,-0.2033,0.934
17:32:42:583,0.8947,-0.0868,-0.1339,0.909
17:32:42:590,0.9086,-0.0973,-0.0789,0.917
17:32:42:595,0.9372,-0.0761,-0.0437,0.941
17:32:42:598,0.9707,-0.0362,-0.0225,0.972
17:32:42:603,1.0100,-0.0067,-0.0051,1.010
17:32:42:609,1.0423,0.0097,0.0047,1.042
17:32:42:613,1.0724,0.0273,0.0093,1.073
17:32:42:618,1.0978,0.0439,0.0069,1.099
17:32:42:626,1.1000,0.0576,0.0135,1.102
17:32:42:633,1.0900,0.0628,0.0147,1.092
17:32:42:634,1.0814,0.0676,0.0245,1.084
17:32:42:643,1.0619,0.0821,0.0391,1.066
17:32:42:644,1.0286,0.1048,0.0614,1.036
17:32:42:649,0.9868,0.1278,0.0914,0.999
17:32:42:653,0.9379,0.1432,0.1264,0.957
17:32:42:660,0.8868,0.1522,0.1562,0.913
17:32:42:665,0.8450,0.1542,0.1738,0.876
17:32:42:669,0.8072,0.1500,0.1733,0.839
17:32:42:673,0.7725,0.1427,0.1589,0.801
17:32:42:678,0.7324,0.1383,0.1413,0.759
17:32:42:684,0.6955,0.1285,0.1203,0.717
17:32:42:691,0.6637,0.1112,0.0963,0.680
17:32:42:695,0.6275,0.0997,0.0756,0.640
17:32:42:700,0.5894,0.0987,0.0545,0.600
17:32:42:704,0.5566,0.0999,0.0391,0.567
17:32:42:711,0.5331,0.0906,0.0264,0.541
17:32:42:713,0.5258,0.0747,0.0198,0.531
17:32:42:719,0.5234,0.0628,0.0152,0.527
17:32:42:727,0.5173,0.0579,0.0145,0.521
17:32:42:734,0.5207,0.0532,0.0152,0.524
17:32:42:735,0.5424,0.0449,0.0169,0.545
17:32:42:745,0.5952,0.0307,0.0289,0.597
17:32:42:746,0.6676,0.0173,0.0431,0.669
17:32:42:750,0.7346,0.0119,0.0565,0.737
17:32:42:754,0.7852,0.0129,0.0763,0.789
17:32:42:760,0.8164,0.0136,0.1017,0.823
17:32:42:764,0.8309,0.0136,0.1279,0.841
17:32:42:770,0.8463,0.0124,0.1508,0.860
17:32:42:775,0.8666,0.0082,0.1662,0.882
17:32:42:780,0.8790,0.0060,0.1782,0.897
17:32:42:784,0.8866,0.0065,0.1904,0.907
17:32:42:794,0.9003,0.0016,0.1966,0.921
17:32:42:795,0.9142,-0.0042,0.1970,0.935
17:32:42:800,0.9181,-0.0111,0.1868,0.937
17:32:42:804,0.9274,-0.0252,0.1743,0.944
17:32:42:813,0.9374,-0.0436,0.1655,0.953
17:32:42:814,0.9421,-0.0617,0.1618,0.958
17:32:42:819,0.9414,-0.0749,0.1589,0.958
17:32:42:825,0.9421,-0.0863,0.1594,0.959
17:32:42:830,0.9436,-0.1003,0.1680,0.964
17:32:42:834,0.9470,-0.1115,0.1794,0.970
17:32:42:839,0.9504,-0.1184,0.1858,0.976
17:32:42:844,0.9553,-0.1228,0.1870,0.981
17:32:42:849,0.9558,-0.1198,0.1863,0.981
17:32:42:855,0.9541,-0.1098,0.1868,0.978
17:32:42:861,0.9538,-0.0961,0.1914,0.978
17:32:42:864,0.9560,-0.0810,0.1963,0.979
17:32:42:871,0.9587,-0.0646,0.1990,0.981
17:32:42:875,0.9609,-0.0467,0.2073,0.984
17:32:42:879,0.9658,-0.0267,0.2220,0.991
17:32:42:884,0.9739,-0.0074,0.2342,1.002
17:32:42:891,0.9827,0.0109,0.2349,1.010
17:32:42:894,0.9900,0.0263,0.2305,1.017
17:32:42:900,0.9959,0.0405,0.2247,1.022
17:32:42:904,0.9995,0.0500,0.2217,1.025
17:32:42:910,0.9971,0.0522,0.2200,1.022
17:32:42:916,0.9998,0.0503,0.2227,1.026
17:32:42:919,1.0069,0.0420,0.2264,1.033
17:32:42:926,1.0169,0.0295,0.2247,1.042
17:32:42:932,1.0406,0.0166,0.2190,1.064
17:32:42:935,1.0633,0.0097,0.2115,1.084
17:32:42:939,1.0795,0.0068,0.2083,1.099
17:32:42:946,1.1012,0.0004,0.2120,1.121
17:32:42:950,1.1220,-0.0093,0.2212,1.144
17:32:42:956,1.1352,-0.0184,0.2357,1.160
17:32:42:961,1.1381,-0.0240,0.2511,1.166
17:32:42:965,1.1308,-0.0211,0.2606,1.161
17:32:42:971,1.1203,-0.0111,0.2692,1.152
17:32:42:976,1.1110,-0.0018,0.2809,1.146
17:32:42:980,1.1132,0.0092,0.3048,1.154
17:32:42:984,1.1303,0.0254,0.3232,1.176
17:32:42:992,1.1489,0.0486,0.3290,1.196
17:32:42:996,1.1763,0.0801,0.3220,1.222
17:32:43:000,1.1882,0.1224,0.2960,1.231
17:32:43:005,1.1782,0.1752,0.2572,1.219
17:32:43:011,1.1755,0.2322,0.2058,1.216
17:32:43:017,1.1472,0.2942,0.1330,1.192
17:32:43:021,1.0907,0.3299,0.0411,1.140
17:32:43:028,1.0364,0.3187,-0.0550,1.086
17:32:43:032,1.0034,0.2884,-0.1371,1.053
17:32:43:035,1.0142,0.2622,-0.1901,1.065
17:32:43:040,1.0482,0.2537,-0.2075,1.098
17:32:43:045,1.0780,0.2546,-0.2161,1.129
17:32:43:051,1.1056,0.2478,-0.2258,1.155
17:32:43:058,1.1491,0.2412,-0.2344,1.197
17:32:43:061,1.1951,0.2268,-0.2354,1.239
17:32:43:067,1.2435,0.1996,-0.2165,1.278
17:32:43:071,1.3012,0.1647,-0.1826,1.324
17:32:43:075,1.3339,0.1380,-0.1527,1.350
17:32:43:080,1.3444,0.1131,-0.1408,1.357
17:32:43:085,1.3444,0.0801,-0.1542,1.356
17:32:43:091,1.3232,0.0654,-0.1936,1.339
17:32:43:096,1.2955,0.0723,-0.2349,1.319
17:32:43:100,1.2628,0.0911,-0.2642,1.293
17:32:43:109,1.2185,0.1192,-0.2696,1.254
17:32:43:113,1.1584,0.1547,-0.2434,1.194
17:32:43:115,1.1007,0.1943,-0.1914,1.134
17:32:43:120,1.0648,0.2285,-0.1276,1.096
17:32:43:128,1.0494,0.2488,-0.0611,1.080
17:32:43:131,1.0418,0.2588,0.0008,1.073
17:32:43:135,1.0272,0.2703,0.0577,1.064
17:32:43:141,1.0201,0.2823,0.1154,1.065
17:32:43:146,1.0159,0.2810,0.1557,1.066
17:32:43:152,1.0232,0.2828,0.1870,1.078
17:32:43:156,1.0208,0.2879,0.1882,1.077
17:32:43:160,1.0130,0.2862,0.1577,1.064
17:32:43:166,1.0091,0.2740,0.1183,1.052
17:32:43:173,1.0027,0.2542,0.0870,1.038
17:32:43:176,0.9971,0.2231,0.0607,1.024
17:32:43:181,1.0020,0.1850,0.0435,1.020
17:32:43:186,1.0093,0.1412,0.0382,1.020
17:32:43:192,1.0061,0.1024,0.0418,1.012
17:32:43:196,0.9832,0.0701,0.0523,0.987
17:32:43:201,0.9568,0.0383,0.0717,0.960
17:32:43:207,0.9330,0.0075,0.0853,0.937
17:32:43:211,0.9093,-0.0128,0.0844,0.913
17:32:43:215,0.8861,-0.0184,0.0775,0.890
17:32:43:223,0.8551,-0.0218,0.0699,0.858
17:32:43:229,0.8228,-0.0243,0.0699,0.826
17:32:43:234,0.7942,-0.0216,0.0783,0.798
17:32:43:236,0.7678,-0.0157,0.0885,0.773
17:32:43:243,0.7421,-0.0111,0.1071,0.750
17:32:43:246,0.7233,-0.0076,0.1222,0.734
17:32:43:253,0.7069,-0.0035,0.1394,0.721
17:32:43:256,0.6886,0.0034,0.1516,0.705
17:32:43:261,0.6715,0.0073,0.1501,0.688
17:32:43:267,0.6659,0.0144,0.1440,0.681
17:32:43:272,0.6654,0.0210,0.1332,0.679
17:32:43:276,0.6629,0.0268,0.1161,0.674
17:32:43:281,0.6683,0.0312,0.0919,0.675
17:32:43:286,0.6845,0.0324,0.0660,0.688
17:32:43:292,0.6979,0.0359,0.0457,0.700
17:32:43:296,0.7006,0.0469,0.0374,0.703
17:32:43:302,0.7074,0.0610,0.0401,0.711
17:32:43:307,0.7192,0.0718,0.0492,0.724
17:32:43:312,0.7302,0.0791,0.0624,0.737
17:32:43:317,0.7434,0.0848,0.0756,0.752
17:32:43:324,0.7546,0.0923,0.0900,0.766
17:32:43:327,0.7627,0.1019,0.1068,0.777
17:32:43:332,0.7639,0.1109,0.1213,0.781
17:32:43:336,0.7649,0.1168,0.1266,0.784
17:32:43:341,0.7683,0.1190,0.1315,0.789
17:32:43:346,0.7756,0.1204,0.1416,0.798
17:32:43:352,0.7825,0.1209,0.1538,0.807
17:32:43:358,0.7935,0.1219,0.1621,0.819
17:32:43:362,0.8111,0.1248,0.1760,0.839
17:32:43:366,0.8265,0.1283,0.1995,0.860
17:32:43:375,0.8404,0.1314,0.2315,0.882
17:32:43:376,0.8497,0.1329,0.2582,0.898
17:32:43:382,0.8548,0.1307,0.2782,0.908
17:32:43:386,0.8673,0.1258,0.2912,0.923
17:32:43:392,0.8746,0.1241,0.2953,0.931
17:32:43:397,0.8695,0.1239,0.2880,0.924
17:32:43:401,0.8639,0.1219,0.2633,0.911
17:32:43:408,0.8636,0.1156,0.2261,0.900
17:32:43:413,0.8590,0.1050,0.1895,0.886
17:32:43:416,0.8636,0.0870,0.1648,0.883
17:32:43:428,0.8837,0.0838,0.1555,0.901
17:32:43:430,0.8969,0.0821,0.1579,0.914
17:32:43:432,0.9098,0.0696,0.1611,0.927
17:32:43:437,0.9220,0.0615,0.1689,0.939
17:32:43:442,0.9377,0.0564,0.1748,0.956
17:32:43:446,0.9602,0.0540,0.1802,0.978
17:32:43:453,0.9824,0.0525,0.1919,1.002
17:32:43:457,1.0088,0.0574,0.2102,1.032
17:32:43:463,1.0575,0.0716,0.2230,1.083
17:32:43:468,1.1271,0.0801,0.2342,1.154
17:32:43:474,1.1978,0.0804,0.2545,1.227
17:32:43:477,1.2564,0.0750,0.2850,1.291
17:32:43:483,1.3034,0.0720,0.3161,1.343
17:32:43:487,1.3400,0.0760,0.3408,1.385
17:32:43:494,1.3711,0.0818,0.3508,1.418
17:32:43:497,1.3950,0.0796,0.3444,1.439
17:32:43:502,1.4114,0.0696,0.3315,1.451
17:32:43:508,1.4126,0.0547,0.3205,1.450
17:32:43:512,1.3862,0.0417,0.3039,1.420
17:32:43:517,1.3371,0.0346,0.2726,1.365
17:32:43:524,1.2892,0.0258,0.2425,1.312
17:32:43:527,1.2513,0.0175,0.2173,1.270
17:32:43:533,1.2105,0.0046,0.2105,1.229
17:32:43:537,1.1648,-0.0137,0.2215,1.186
17:32:43:543,1.1259,-0.0247,0.2315,1.150
17:32:43:548,1.0897,-0.0375,0.2193,1.112
17:32:43:553,1.0584,-0.0563,0.1814,1.075
17:32:43:557,1.0342,-0.0731,0.1293,1.045
17:32:43:563,1.0294,-0.0687,0.0680,1.034
17:32:43:567,1.0575,-0.0225,0.0020,1.058
17:32:43:573,1.0800,0.0249,-0.0628,1.082
17:32:43:578,1.1002,0.0608,-0.0987,1.106
17:32:43:583,1.1401,0.0982,-0.1056,1.149
17:32:43:588,1.1782,0.1439,-0.1146,1.192
17:32:43:594,1.2183,0.1794,-0.1354,1.239
17:32:43:598,1.2814,0.1901,-0.1623,1.306
17:32:43:602,1.3369,0.1960,-0.1870,1.364
17:32:43:607,1.3796,0.1894,-0.1933,1.406
17:32:43:613,1.3970,0.1747,-0.1784,1.419
17:32:43:617,1.3818,0.1571,-0.1694,1.401
17:32:43:624,1.3437,0.1336,-0.1669,1.361
17:32:43:630,1.2919,0.0975,-0.1527,1.305
17:32:43:633,1.2066,0.0540,-0.1501,1.217
17:32:43:641,1.0746,0.0271,-0.1530,1.086
17:32:43:643,0.9455,0.0048,-0.1454,0.957
17:32:43:656,0.8384,-0.0199,-0.1378,0.850
17:32:43:657,0.7705,-0.0397,-0.1288,0.782
17:32:43:659,0.7299,-0.0502,-0.1161,0.741
17:32:43:663,0.7045,-0.0511,-0.0985,0.713
17:32:43:668,0.6942,-0.0426,-0.0757,0.700
17:32:43:674,0.7018,-0.0318,-0.0528,0.705
17:32:43:677,0.7324,-0.0199,-0.0369,0.734
17:32:43:683,0.7707,-0.0057,-0.0361,0.772
17:32:43:690,0.8120,0.0129,-0.0388,0.813
17:32:43:702,0.8595,0.0305,-0.0386,0.861
17:32:43:703,0.9130,0.0483,-0.0361,0.915
17:32:43:703,0.9690,0.0679,-0.0335,0.972
17:32:43:708,1.0181,0.0865,-0.0188,1.022
17:32:43:713,1.0626,0.1048,0.0049,1.068
17:32:43:718,1.1024,0.1256,0.0215,1.110
17:32:43:724,1.1230,0.1424,0.0279,1.132
17:32:43:728,1.1291,0.1498,0.0269,1.139
17:32:43:734,1.1433,0.1632,0.0284,1.155
17:32:43:740,1.1445,0.1745,0.0311,1.158
17:32:43:744,1.1218,0.1764,0.0418,1.136
17:32:43:748,1.0936,0.1730,0.0553,1.109
17:32:43:754,1.0638,0.1718,0.0602,1.079
17:32:43:760,1.0245,0.1742,0.0619,1.041
17:32:43:764,0.9800,0.1745,0.0616,0.997
17:32:43:768,0.9392,0.1691,0.0585,0.956
17:32:43:775,0.9037,0.1586,0.0516,0.919
17:32:43:778,0.8751,0.1459,0.0423,0.888
17:32:43:785,0.8458,0.1329,0.0372,0.857
17:32:43:789,0.8101,0.1224,0.0374,0.820
17:32:43:794,0.7766,0.1119,0.0384,0.786
17:32:43:798,0.7461,0.0999,0.0401,0.754
17:32:43:803,0.7123,0.0916,0.0406,0.719
17:32:43:808,0.6788,0.0877,0.0338,0.685
17:32:43:814,0.6607,0.0833,0.0193,0.666
17:32:43:818,0.6449,0.0747,0.0054,0.649
17:32:43:824,0.6444,0.0652,-0.0029,0.648
17:32:43:832,0.6647,0.0579,0.0037,0.667
17:32:43:835,0.6903,0.0466,0.0255,0.692
17:32:43:840,0.7194,0.0280,0.0626,0.723
17:32:43:844,0.7546,0.0036,0.1015,0.761
17:32:43:848,0.7952,-0.0155,0.1303,0.806
17:32:43:855,0.8314,-0.0262,0.1521,0.846
17:32:43:858,0.8609,-0.0333,0.1675,0.878
17:32:43:864,0.8878,-0.0404,0.1814,0.907
17:32:43:869,0.9059,-0.0465,0.1953,0.928
17:32:43:875,0.9128,-0.0526,0.2095,0.938
17:32:43:882,0.9140,-0.0563,0.2215,0.942
17:32:43:884,0.9096,-0.0551,0.2247,0.939
17:32:43:889,0.9081,-0.0551,0.2195,0.936
17:32:43:898,0.9130,-0.0592,0.2085,0.938
17:32:43:900,0.9179,-0.0626,0.1973,0.941
17:32:43:904,0.9179,-0.0612,0.1831,0.938
17:32:43:908,0.9230,-0.0631,0.1682,0.940
17:32:43:915,0.9326,-0.0631,0.1618,0.949
17:32:43:919,0.9406,-0.0648,0.1633,0.957
17:32:43:925,0.9414,-0.0626,0.1719,0.959
17:32:43:929,0.9409,-0.0592,0.1843,0.961
17:32:43:935,0.9431,-0.0577,0.1980,0.965
17:32:43:942,0.9440,-0.0536,0.2120,0.969
17:32:43:944,0.9460,-0.0516,0.2232,0.973
17:32:43:949,0.9494,-0.0546,0.2261,0.978
17:32:43:956,0.9509,-0.0555,0.2252,0.979
17:32:43:959,0.9445,-0.0533,0.2210,0.972
17:32:43:964,0.9377,-0.0494,0.2217,0.965
17:32:43:969,0.9321,-0.0443,0.2230,0.959
17:32:43:975,0.9296,-0.0409,0.2178,0.956
17:32:43:979,0.9333,-0.0372,0.2107,0.958
17:32:43:984,0.9387,-0.0313,0.2034,0.961
17:32:43:989,0.9384,-0.0223,0.1980,0.959
