time,gFx,gFy,gFz,TgF
16:05:32:344,0.8829,-0.0262,0.1056,0.890
16:05:32:350,0.9382,-0.0218,0.1010,0.944
16:05:32:355,0.9812,-0.0125,0.0958,0.986
16:05:32:359,1.0201,-0.0049,0.0980,1.025
16:05:32:368,1.0628,-0.0015,0.1034,1.068
16:05:32:369,1.1056,0.0060,0.1095,1.111
16:05:32:375,1.1401,0.0153,0.1066,1.145
16:05:32:379,1.1760,0.0241,0.0956,1.180
16:05:32:384,1.2088,0.0246,0.0741,1.211
16:05:32:389,1.2359,0.0163,0.0399,1.237
16:05:32:394,1.2718,0.0019,0.0157,1.272
16:05:32:398,1.2809,-0.0096,-0.0156,1.281
16:05:32:405,1.2787,-0.0157,-0.0415,1.279
16:05:32:410,1.2865,-0.0269,-0.0594,1.288
16:05:32:415,1.3153,-0.0436,-0.0711,1.318
16:05:32:419,1.3376,-0.0521,-0.0828,1.341
16:05:32:425,1.3479,-0.0531,-0.1036,1.353
16:05:32:429,1.3542,-0.0521,-0.1469,1.363
16:05:32:434,1.3706,-0.0587,-0.2092,1.388
16:05:32:439,1.3865,-0.0741,-0.2816,1.417
16:05:32:444,1.3865,-0.1032,-0.3725,1.439
16:05:32:449,1.3752,-0.1039,-0.4737,1.458
16:05:32:454,1.3831,-0.0602,-0.5282,1.482
16:05:32:460,1.4104,-0.0348,-0.5531,1.515
16:05:32:466,1.4515,-0.0304,-0.5260,1.544
16:05:32:469,1.4967,-0.0137,-0.4722,1.570
16:05:32:474,1.5392,0.0232,-0.4035,1.591
16:05:32:479,1.5862,0.0378,-0.3150,1.618
16:05:32:485,1.5752,0.0676,-0.2664,1.599
16:05:32:489,1.5182,0.1310,-0.2842,1.550
16:05:32:495,1.4297,0.1723,-0.3155,1.474
16:05:32:502,1.3970,0.1273,-0.3155,1.438
16:05:32:505,1.3276,0.1363,-0.3141,1.371
16:05:32:509,1.2376,0.1693,-0.3322,1.293
16:05:32:517,1.1609,0.1537,-0.3842,1.232
16:05:32:520,1.1054,0.1187,-0.4605,1.203
16:05:32:524,1.0734,0.1063,-0.5316,1.202
16:05:32:529,1.0631,0.1016,-0.5649,1.208
16:05:32:534,1.0770,0.0948,-0.5473,1.212
16:05:32:539,1.1071,0.0901,-0.4932,1.215
16:05:32:545,1.1279,0.0928,-0.4353,1.213
16:05:32:550,1.1332,0.0989,-0.3898,1.202
16:05:32:555,1.1235,0.1058,-0.3551,1.183
16:05:32:559,1.1032,0.1151,-0.3248,1.156
16:05:32:568,1.0858,0.1234,-0.2933,1.131
16:05:32:573,1.0751,0.1253,-0.2547,1.112
16:05:32:574,1.0812,0.1224,-0.2107,1.108
16:05:32:579,1.0885,0.1116,-0.1667,1.107
16:05:32:586,1.0944,0.0992,-0.1325,1.107
16:05:32:590,1.0949,0.0777,-0.1129,1.103
16:05:32:594,1.0844,0.0777,-0.0948,1.091
16:05:32:600,1.0570,0.0755,-0.0814,1.063
16:05:32:606,1.0218,0.0574,-0.0828,1.027
16:05:32:609,0.9978,0.0327,-0.1024,1.004
16:05:32:616,0.9819,-0.0025,-0.1244,0.990
16:05:32:620,0.9700,-0.0392,-0.1449,0.982
16:05:32:626,0.9487,-0.0790,-0.1591,0.965
16:05:32:630,0.9245,-0.1047,-0.1762,0.947
16:05:32:635,0.8978,-0.1176,-0.1826,0.924
16:05:32:640,0.8685,-0.1228,-0.1840,0.896
16:05:32:646,0.8428,-0.1284,-0.1796,0.871
16:05:32:650,0.8245,-0.1301,-0.1677,0.851
16:05:32:655,0.8072,-0.1257,-0.1523,0.831
16:05:32:660,0.7837,-0.1272,-0.1408,0.806
16:05:32:669,0.7578,-0.1294,-0.1417,0.782
16:05:32:674,0.7402,-0.1279,-0.1493,0.766
16:05:32:676,0.7255,-0.1125,-0.1518,0.750
16:05:32:680,0.6981,-0.0868,-0.1501,0.719
16:05:32:686,0.6651,-0.0678,-0.1437,0.684
16:05:32:690,0.6402,-0.0529,-0.1349,0.656
16:05:32:695,0.6189,-0.0392,-0.1273,0.633
16:05:32:700,0.5935,-0.0111,-0.1139,0.604
16:05:32:707,0.5617,0.0246,-0.1009,0.571
16:05:32:710,0.5327,0.0493,-0.0875,0.542
16:05:32:719,0.5207,0.0613,-0.0679,0.529
16:05:32:720,0.5124,0.0520,-0.0638,0.519
16:05:32:727,0.4872,0.0505,-0.0716,0.495
16:05:32:732,0.4579,0.0686,-0.0765,0.469
16:05:32:736,0.4459,0.0857,-0.0711,0.460
16:05:32:740,0.4434,0.0926,-0.0623,0.457
16:05:32:747,0.4368,0.1009,-0.0506,0.451
16:05:32:751,0.4268,0.1131,-0.0418,0.444
16:05:32:755,0.4385,0.1217,-0.0293,0.456
16:05:32:761,0.4515,0.1246,-0.0354,0.470
16:05:32:768,0.4383,0.1407,-0.0322,0.461
16:05:32:773,0.4549,0.1625,-0.0088,0.483
16:05:32:776,0.4933,0.1835,0.0140,0.527
16:05:32:783,0.5195,0.2036,0.0350,0.559
16:05:32:786,0.5280,0.2339,0.0538,0.580
16:05:32:790,0.5525,0.2517,0.0651,0.611
16:05:32:796,0.5903,0.2637,0.0758,0.651
16:05:32:800,0.6400,0.2671,0.0861,0.699
16:05:32:807,0.6986,0.2637,0.0971,0.753
16:05:32:811,0.7534,0.2634,0.0988,0.804
16:05:32:816,0.8135,0.2510,0.0910,0.856
16:05:32:821,0.8631,0.2388,0.0797,0.899
16:05:32:826,0.8910,0.2314,0.0673,0.923
16:05:32:832,0.9169,0.2187,0.0572,0.944
16:05:32:837,0.9392,0.2023,0.0418,0.962
16:05:32:840,0.9541,0.1879,0.0176,0.973
16:05:32:846,0.9612,0.1754,-0.0115,0.977
16:05:32:853,0.9700,0.1608,-0.0391,0.984
16:05:32:856,0.9788,0.1434,-0.0643,0.991
16:05:32:861,0.9959,0.1185,-0.0821,1.006
16:05:32:868,1.0206,0.0892,-0.0965,1.029
16:05:32:876,1.0487,0.0569,-0.1031,1.055
16:05:32:877,1.0760,0.0349,-0.0982,1.081
16:05:32:882,1.1022,0.0249,-0.0897,1.106
16:05:32:886,1.1420,0.0200,-0.0897,1.146
16:05:32:891,1.1807,0.0161,-0.0919,1.184
16:05:32:900,1.2215,-0.0049,-0.0982,1.225
16:05:32:901,1.2569,0.0148,-0.1048,1.261
16:05:32:907,1.3012,0.0373,-0.0929,1.305
16:05:32:911,1.3645,0.0452,-0.0667,1.367
16:05:32:917,1.4522,0.0146,-0.0474,1.453
16:05:32:922,1.5573,0.0327,-0.0366,1.558
16:05:32:926,1.6576,0.0730,-0.0247,1.659
16:05:32:932,1.7419,0.1412,-0.0024,1.748
16:05:32:942,1.7693,0.1466,-0.0227,1.775
16:05:32:943,1.7590,0.1916,-0.0760,1.771
16:05:32:949,1.6962,0.2163,-0.1642,1.718
16:05:32:951,1.6040,0.2106,-0.2708,1.640
16:05:32:957,1.4982,0.2224,-0.3598,1.557
16:05:32:961,1.4393,0.1908,-0.4123,1.509
16:05:32:969,1.4500,0.1527,-0.4238,1.518
16:05:32:971,1.4820,0.1168,-0.3930,1.538
16:05:32:976,1.4691,0.0774,-0.3722,1.517
16:05:32:983,1.4119,0.0398,-0.3930,1.466
16:05:32:987,1.2914,0.0496,-0.4568,1.371
16:05:32:992,1.1418,0.0476,-0.5299,1.260
16:05:32:998,1.0330,0.0156,-0.5849,1.187
16:05:33:004,0.9692,-0.0536,-0.6086,1.146
16:05:33:007,0.9352,-0.1225,-0.6338,1.136
16:05:33:011,0.9076,-0.1401,-0.6844,1.145
16:05:33:019,0.9081,-0.1345,-0.7171,1.165
16:05:33:021,0.9406,-0.1335,-0.7360,1.202
16:05:33:027,0.9954,-0.1220,-0.7257,1.238
16:05:33:033,1.0467,-0.0876,-0.7027,1.264
16:05:33:037,1.0844,-0.0492,-0.6741,1.278
16:05:33:043,1.1276,-0.0228,-0.6313,1.293
16:05:33:047,1.1662,-0.0125,-0.5700,1.298
16:05:33:052,1.1921,-0.0147,-0.5008,1.293
16:05:33:057,1.2061,-0.0203,-0.4324,1.281
16:05:33:062,1.2068,-0.0196,-0.3813,1.266
16:05:33:067,1.1924,-0.0093,-0.3454,1.241
16:05:33:072,1.1665,0.0139,-0.3072,1.206
16:05:33:077,1.1403,0.0417,-0.2669,1.172
16:05:33:085,1.1283,0.0618,-0.2200,1.151
16:05:33:088,1.1176,0.0799,-0.1806,1.135
16:05:33:091,1.1029,0.1026,-0.1606,1.119
16:05:33:098,1.0775,0.1378,-0.1510,1.097
16:05:33:103,1.0301,0.1794,-0.1471,1.056
16:05:33:107,0.9810,0.2190,-0.1454,1.016
16:05:33:112,0.9516,0.2429,-0.1508,0.994
16:05:33:117,0.9328,0.2520,-0.1589,0.979
16:05:33:122,0.9074,0.2554,-0.1606,0.956
16:05:33:128,0.8842,0.2583,-0.1640,0.936
16:05:33:133,0.8578,0.2664,-0.1691,0.914
16:05:33:137,0.8289,0.2700,-0.1750,0.889
16:05:33:141,0.7996,0.2918,-0.1789,0.870
16:05:33:148,0.7575,0.3148,-0.1581,0.835
16:05:33:153,0.7236,0.3048,-0.1254,0.795
16:05:33:158,0.7150,0.2708,-0.0999,0.771
16:05:33:162,0.7150,0.2126,-0.0965,0.752
16:05:33:168,0.7101,0.1593,-0.1129,0.736
16:05:33:172,0.6994,0.1195,-0.1413,0.723
16:05:33:178,0.6825,0.0882,-0.1750,0.710
16:05:33:185,0.6671,0.0571,-0.2043,0.700
16:05:33:189,0.6554,0.0276,-0.2241,0.693
16:05:33:192,0.6385,0.0051,-0.2371,0.681
16:05:33:199,0.6101,-0.0169,-0.2473,0.659
16:05:33:202,0.5830,-0.0438,-0.2569,0.639
16:05:33:208,0.5613,-0.0719,-0.2557,0.621
16:05:33:212,0.5412,-0.0981,-0.2498,0.604
16:05:33:217,0.5248,-0.1193,-0.2349,0.587
16:05:33:222,0.5072,-0.1345,-0.2227,0.570
16:05:33:228,0.4879,-0.1431,-0.2170,0.553
16:05:33:232,0.4664,-0.1413,-0.2063,0.529
16:05:33:238,0.4515,-0.1384,-0.1794,0.505
16:05:33:242,0.4464,-0.1321,-0.1420,0.487
16:05:33:248,0.4513,-0.1325,-0.1070,0.482
16:05:33:253,0.4654,-0.1343,-0.0757,0.490
16:05:33:258,0.4759,-0.1343,-0.0401,0.496
16:05:33:265,0.4825,-0.1318,0.0052,0.500
16:05:33:269,0.5060,-0.1245,0.0541,0.524
16:05:33:273,0.5358,-0.1152,0.0878,0.555
16:05:33:278,0.5737,-0.1135,0.1042,0.594
16:05:33:283,0.6133,-0.1125,0.1100,0.633
16:05:33:288,0.6412,-0.1052,0.1110,0.659
16:05:33:293,0.6617,-0.0954,0.1144,0.678
16:05:33:301,0.6918,-0.1037,0.1117,0.708
16:05:33:304,0.7219,-0.0636,0.1122,0.733
16:05:33:309,0.7409,-0.0465,0.1032,0.750
16:05:33:312,0.7705,-0.0509,0.0827,0.777
16:05:33:319,0.7988,-0.0487,0.0736,0.804
16:05:33:322,0.8314,-0.0445,0.0729,0.836
16:05:33:329,0.8670,-0.0597,0.0604,0.871
16:05:33:332,0.9020,-0.0203,0.0643,0.905
16:05:33:338,0.9228,-0.0113,0.0802,0.926
16:05:33:343,0.9484,-0.0316,0.0783,0.952
16:05:33:349,0.9748,-0.0321,0.0577,0.977
16:05:33:353,0.9797,-0.0052,0.0450,0.981
16:05:33:358,0.9814,0.0002,0.0225,0.982
16:05:33:363,0.9898,0.0222,0.0017,0.990
16:05:33:368,0.9998,0.0659,-0.0149,1.002
16:05:33:373,1.0203,0.0975,-0.0403,1.026
16:05:33:378,1.0514,0.1146,-0.0787,1.061
16:05:33:385,1.0890,0.1229,-0.1095,1.101
16:05:33:389,1.1227,0.1175,-0.1207,1.135
16:05:33:393,1.1398,0.1070,-0.1276,1.152
16:05:33:398,1.1701,0.1055,-0.1312,1.182
16:05:33:403,1.2210,0.0857,-0.1276,1.231
16:05:33:409,1.2674,0.0488,-0.1427,1.276
16:05:33:413,1.3097,0.0229,-0.1628,1.320
16:05:33:421,1.3437,0.0102,-0.1906,1.357
16:05:33:424,1.3677,0.0014,-0.2273,1.386
16:05:33:431,1.3848,-0.0047,-0.2442,1.406
16:05:33:433,1.4063,-0.0167,-0.2393,1.427
16:05:33:438,1.4249,-0.0289,-0.2471,1.446
16:05:33:443,1.4312,-0.0397,-0.2774,1.458
16:05:33:449,1.4371,-0.0426,-0.3190,1.473
16:05:33:454,1.4403,-0.0367,-0.3649,1.486
16:05:33:459,1.4278,-0.0343,-0.4045,1.484
16:05:33:465,1.4163,-0.0335,-0.4417,1.484
16:05:33:469,1.4205,0.0058,-0.4578,1.492
16:05:33:476,1.4187,0.0312,-0.4456,1.487
16:05:33:479,1.4163,0.0500,-0.4221,1.479
16:05:33:484,1.4097,0.0828,-0.3710,1.460
16:05:33:489,1.4099,0.1014,-0.3006,1.445
16:05:33:494,1.4197,0.1055,-0.2451,1.445
16:05:33:501,1.4073,0.1212,-0.2442,1.433
16:05:33:506,1.3901,0.1050,-0.2530,1.417
16:05:33:509,1.3679,0.0669,-0.2561,1.393
16:05:33:515,1.3383,0.0420,-0.2732,1.367
16:05:33:518,1.2650,0.0488,-0.3341,1.309
16:05:33:524,1.1875,0.0620,-0.4287,1.264
16:05:33:529,1.1310,0.0459,-0.5314,1.250
16:05:33:534,1.0731,0.0078,-0.6098,1.234
16:05:33:539,1.0267,-0.0191,-0.6521,1.216
16:05:33:544,1.0115,-0.0221,-0.6695,1.213
16:05:33:549,1.0157,-0.0106,-0.6675,1.215
16:05:33:554,1.0301,0.0063,-0.6458,1.216
16:05:33:559,1.0399,0.0298,-0.6145,1.208
16:05:33:564,1.0294,0.0513,-0.5663,1.176
16:05:33:569,1.0110,0.0654,-0.5082,1.133
16:05:33:574,1.0047,0.0738,-0.4517,1.104
16:05:33:582,1.0039,0.0762,-0.3999,1.083
16:05:33:586,1.0071,0.0711,-0.3544,1.070
16:05:33:589,1.0230,0.0598,-0.3060,1.069
16:05:33:594,1.0492,0.0398,-0.2510,1.079
16:05:33:601,1.0778,0.0324,-0.1972,1.096
16:05:33:604,1.0929,0.0312,-0.1400,1.102
16:05:33:610,1.0993,0.0244,-0.0799,1.102
16:05:33:615,1.1090,0.0232,-0.0364,1.110
16:05:33:619,1.1174,0.0009,-0.0200,1.118
16:05:33:625,1.1088,-0.0296,-0.0242,1.109
16:05:33:631,1.0812,-0.0619,-0.0249,1.083
16:05:33:634,1.0514,-0.0834,-0.0310,1.055
16:05:33:639,1.0191,-0.1003,-0.0445,1.025
16:05:33:644,0.9871,-0.1189,-0.0635,0.996
16:05:33:650,0.9528,-0.1262,-0.0804,0.965
16:05:33:654,0.9172,-0.1233,-0.0907,0.930
16:05:33:660,0.8912,-0.1240,-0.0860,0.904
16:05:33:664,0.8736,-0.1345,-0.0770,0.887
16:05:33:670,0.8448,-0.1558,-0.0755,0.862
16:05:33:674,0.8140,-0.1709,-0.0809,0.836
16:05:33:680,0.7825,-0.1785,-0.0887,0.807
16:05:33:684,0.7524,-0.1841,-0.1021,0.781
16:05:33:691,0.7319,-0.1893,-0.1217,0.766
16:05:33:695,0.7126,-0.1905,-0.1454,0.752
16:05:33:702,0.6928,-0.1800,-0.1630,0.734
16:05:33:705,0.6788,-0.1440,-0.1601,0.712
16:05:33:710,0.6583,-0.1027,-0.1461,0.682
16:05:33:715,0.6211,-0.0555,-0.1193,0.635
16:05:33:720,0.5803,-0.0174,-0.0911,0.588
16:05:33:724,0.5549,0.0112,-0.0713,0.560
16:05:33:732,0.5312,0.0236,-0.0696,0.536
16:05:33:734,0.5031,0.0346,-0.0841,0.511
16:05:33:741,0.4762,0.0554,-0.0995,0.490
16:05:33:745,0.4481,0.0786,-0.0982,0.465
16:05:33:750,0.4258,0.0989,-0.0877,0.446
16:05:33:755,0.4090,0.1209,-0.0789,0.434
16:05:33:760,0.3968,0.1422,-0.0784,0.429
16:05:33:764,0.3862,0.1652,-0.0782,0.427
16:05:33:770,0.3748,0.1857,-0.0801,0.426
16:05:33:774,0.3598,0.2072,-0.0691,0.421
16:05:33:784,0.3562,0.2204,-0.0445,0.421
16:05:33:785,0.3828,0.2280,-0.0198,0.446
16:05:33:790,0.4151,0.2297,0.0086,0.474
16:05:33:795,0.4517,0.2295,0.0313,0.508
16:05:33:800,0.4901,0.2361,0.0497,0.546
16:05:33:805,0.5119,0.2436,0.0663,0.571
16:05:33:811,0.5231,0.2520,0.0758,0.586
16:05:33:815,0.5422,0.2588,0.0773,0.606
16:05:33:820,0.5850,0.2495,0.0726,0.640
16:05:33:825,0.6189,0.2480,0.0690,0.670
16:05:33:832,0.6600,0.2378,0.0741,0.705
16:05:33:835,0.7094,0.2251,0.0743,0.748
16:05:33:840,0.7553,0.2138,0.0692,0.788
16:05:33:846,0.7905,0.2016,0.0616,0.818
16:05:33:854,0.8218,0.1921,0.0536,0.846
16:05:33:855,0.8644,0.1781,0.0472,0.884
16:05:33:860,0.9110,0.1534,0.0396,0.925
16:05:33:868,0.9536,0.1222,0.0291,0.962
16:05:33:871,0.9924,0.0887,0.0181,0.997
16:05:33:875,1.0228,0.0579,0.0052,1.024
16:05:33:884,1.0364,0.0322,-0.0149,1.037
16:05:33:889,1.0489,0.0090,-0.0349,1.050
16:05:33:891,1.0655,-0.0120,-0.0493,1.067
16:05:33:895,1.0851,-0.0123,-0.0537,1.086
16:05:33:901,1.1029,-0.0189,-0.0603,1.105
16:05:33:906,1.1345,-0.0585,-0.0850,1.139
16:05:33:911,1.1848,-0.0876,-0.1205,1.194
16:05:33:915,1.2332,-0.0775,-0.1461,1.244
16:05:33:921,1.2753,-0.0577,-0.1498,1.285
16:05:33:926,1.3452,-0.0453,-0.1349,1.353
16:05:33:931,1.4444,-0.0331,-0.1134,1.449
16:05:33:936,1.5576,-0.0091,-0.0885,1.560
16:05:33:941,1.7052,0.0136,-0.0594,1.706
16:05:33:945,1.8910,0.0285,-0.0264,1.891
16:05:33:951,2.0105,0.0608,-0.0190,2.012
16:05:33:956,1.9937,0.1297,-0.0968,2.000
16:05:33:961,1.8966,0.2014,-0.2029,1.918
16:05:33:965,1.7744,0.2282,-0.2710,1.809
16:05:33:971,1.6722,0.2009,-0.3160,1.714
16:05:33:976,1.6106,0.1564,-0.3566,1.657
16:05:33:985,1.5576,0.1048,-0.3808,1.607
16:05:33:986,1.4926,0.0767,-0.4077,1.549
16:05:33:992,1.4153,0.0579,-0.4434,1.484
16:05:33:998,1.3149,0.0434,-0.4874,1.403
16:05:34:001,1.1804,0.0410,-0.5497,1.303
16:05:34:006,1.0330,0.0349,-0.6115,1.201
16:05:34:012,0.9206,0.0056,-0.6333,1.117
16:05:34:016,0.8624,-0.0152,-0.6277,1.067
16:05:34:021,0.8651,-0.0265,-0.6133,1.061
16:05:34:026,0.8959,-0.0477,-0.6201,1.091
16:05:34:031,0.9475,-0.0656,-0.6309,1.140
16:05:34:036,1.0071,-0.0692,-0.6301,1.190
16:05:34:041,1.0638,-0.0619,-0.6238,1.235
16:05:34:047,1.1100,-0.0448,-0.6091,1.267
16:05:34:052,1.1503,-0.0311,-0.5830,1.290
16:05:34:056,1.1917,-0.0272,-0.5407,1.309
16:05:34:061,1.2366,-0.0282,-0.4786,1.326
16:05:34:067,1.2748,-0.0367,-0.4062,1.338
16:05:34:072,1.2904,-0.0345,-0.3444,1.336
16:05:34:076,1.2872,-0.0128,-0.3055,1.323
16:05:34:085,1.2667,0.0278,-0.2767,1.297
16:05:34:086,1.2332,0.0725,-0.2483,1.260
16:05:34:092,1.1865,0.1065,-0.2146,1.210
16:05:34:098,1.1474,0.1217,-0.1862,1.169
16:05:34:102,1.1215,0.1319,-0.1696,1.142
16:05:34:107,1.1022,0.1285,-0.1689,1.122
16:05:34:111,1.0890,0.1273,-0.1784,1.111
16:05:34:116,1.0734,0.1324,-0.1882,1.098
16:05:34:123,1.0523,0.1471,-0.1953,1.080
16:05:34:127,1.0279,0.1635,-0.1862,1.057
16:05:34:132,0.9990,0.1899,-0.1721,1.031
16:05:34:136,0.9704,0.2231,-0.1562,1.008
16:05:34:142,0.9335,0.2498,-0.1315,0.975
16:05:34:146,0.8893,0.2556,-0.1036,0.931
16:05:34:152,0.8575,0.2615,-0.0877,0.901
16:05:34:156,0.8184,0.2605,-0.0779,0.862
16:05:34:161,0.7759,0.2439,-0.0914,0.818
16:05:34:167,0.7429,0.2229,-0.1193,0.785
16:05:34:172,0.7319,0.2089,-0.1447,0.775
16:05:34:177,0.7121,0.2031,-0.1347,0.753
16:05:34:184,0.6757,0.1610,-0.1276,0.706
16:05:34:189,0.6627,0.1234,-0.1383,0.688
16:05:34:192,0.6507,0.1028,-0.1589,0.678
16:05:34:204,0.6317,0.0823,-0.1779,0.661
16:05:34:205,0.6094,0.0559,-0.1923,0.641
16:05:34:208,0.5891,0.0613,-0.1975,0.624
16:05:34:213,0.5588,0.0598,-0.1960,0.595
16:05:34:217,0.5336,0.0312,-0.1963,0.569
16:05:34:222,0.5077,-0.0013,-0.1884,0.542
16:05:34:227,0.4913,-0.0221,-0.1757,0.522
16:05:34:233,0.4982,-0.0392,-0.1779,0.530
16:05:34:237,0.5065,-0.0602,-0.1840,0.542
16:05:34:242,0.5114,-0.0839,-0.1923,0.553
16:05:34:248,0.5028,-0.0991,-0.1945,0.548
16:05:34:252,0.4847,-0.1008,-0.1787,0.526
16:05:34:257,0.4679,-0.0973,-0.1542,0.502
16:05:34:262,0.4640,-0.0922,-0.1241,0.489
16:05:34:267,0.4767,-0.0895,-0.0941,0.494
16:05:34:273,0.5026,-0.0951,-0.0694,0.516
16:05:34:277,0.5307,-0.0995,-0.0464,0.542
16:05:34:284,0.5625,-0.0983,-0.0254,0.572
16:05:34:287,0.5857,-0.0942,-0.0107,0.593
16:05:34:293,0.6055,-0.0893,0.0022,0.612
16:05:34:297,0.6304,-0.0839,0.0110,0.636
16:05:34:302,0.6515,-0.0881,0.0196,0.658
16:05:34:307,0.6845,-0.0910,0.0387,0.692
16:05:34:315,0.7280,-0.0795,0.0553,0.734
16:05:34:317,0.7681,-0.0766,0.0734,0.775
16:05:34:322,0.7996,-0.0717,0.0880,0.808
16:05:34:328,0.8323,-0.0670,0.0900,0.840
16:05:34:333,0.8426,-0.0844,0.0658,0.849
16:05:34:337,0.8546,-0.0687,0.0350,0.858
16:05:34:342,0.8800,-0.0218,0.0179,0.880
16:05:34:348,0.9191,0.0058,0.0255,0.919
16:05:34:353,0.9582,0.0078,0.0516,0.960
16:05:34:357,0.9868,0.0007,0.0783,0.990
16:05:34:363,1.0059,0.0024,0.0870,1.010
16:05:34:367,1.0020,0.0146,0.0763,1.005
16:05:34:373,0.9964,0.0332,0.0699,0.999
16:05:34:378,0.9956,0.0403,0.0604,0.998
16:05:34:385,0.9692,0.0266,0.0365,0.970
16:05:34:389,0.9465,0.0647,0.0333,0.949
16:05:34:393,0.9533,0.1004,0.0340,0.959
16:05:34:397,0.9990,0.0989,0.0247,1.004
16:05:34:402,1.0426,0.0735,0.0069,1.045
16:05:34:407,1.0834,0.0522,0.0110,1.085
16:05:34:413,1.1374,0.0320,0.0335,1.138
16:05:34:418,1.1912,0.0065,0.0497,1.192
16:05:34:422,1.2078,-0.0274,0.0196,1.208
16:05:34:427,1.2036,-0.0609,-0.0464,1.206
16:05:34:433,1.2000,-0.0863,-0.1109,1.208
16:05:34:438,1.1870,-0.0866,-0.1772,1.203
16:05:34:442,1.1836,-0.1064,-0.2469,1.214
16:05:34:449,1.2044,-0.1277,-0.3190,1.252
16:05:34:454,1.2190,-0.1061,-0.3818,1.282
16:05:34:458,1.2335,-0.0837,-0.4126,1.303
16:05:34:464,1.2672,-0.0643,-0.4214,1.337
16:05:34:468,1.3234,-0.0287,-0.3894,1.380
16:05:34:474,1.3769,0.0178,-0.3263,1.415
16:05:34:478,1.4161,0.0711,-0.2476,1.439
16:05:34:484,1.4388,0.1314,-0.1755,1.455
16:05:34:489,1.4481,0.1686,-0.1070,1.462
16:05:34:493,1.4762,0.1725,-0.0731,1.488
16:05:34:499,1.5109,0.1791,-0.0926,1.524
16:05:34:503,1.5356,0.1483,-0.1097,1.547
16:05:34:507,1.5248,0.1459,-0.1398,1.538
16:05:34:514,1.4886,0.1640,-0.1488,1.505
16:05:34:518,1.4652,0.1662,-0.1435,1.482
16:05:34:523,1.4569,0.1464,-0.1327,1.470
16:05:34:528,1.4385,0.1099,-0.1432,1.450
16:05:34:534,1.3914,0.0860,-0.1576,1.403
16:05:34:539,1.3266,0.0794,-0.1721,1.340
16:05:34:543,1.2672,0.0848,-0.1818,1.283
16:05:34:548,1.2195,0.0916,-0.1953,1.238
16:05:34:553,1.1814,0.0960,-0.2102,1.204
16:05:34:558,1.1518,0.0982,-0.2217,1.177
16:05:34:563,1.1288,0.0972,-0.2234,1.155
16:05:34:569,1.1027,0.0953,-0.2180,1.128
16:05:34:574,1.0641,0.0965,-0.2146,1.090
16:05:34:578,1.0213,0.0960,-0.2141,1.048
16:05:34:584,0.9939,0.0874,-0.2002,1.018
16:05:34:588,0.9873,0.0791,-0.1689,1.005
16:05:34:596,0.9927,0.0654,-0.1254,1.003
16:05:34:602,1.0059,0.0452,-0.0843,1.010
16:05:34:605,1.0230,0.0322,-0.0486,1.025
16:05:34:608,1.0311,0.0153,-0.0185,1.031
16:05:34:615,1.0262,-0.0035,0.0008,1.026
16:05:34:618,1.0096,-0.0086,0.0096,1.010
16:05:34:623,0.9797,-0.0047,0.0115,0.980
16:05:34:628,0.9582,0.0070,0.0066,0.958
16:05:34:634,0.9445,0.0129,0.0061,0.945
16:05:34:641,0.9330,0.0122,0.0032,0.933
16:05:34:644,0.9191,0.0129,-0.0012,0.919
16:05:34:649,0.9130,0.0129,0.0005,0.913
16:05:34:654,0.9208,0.0102,-0.0027,0.921
16:05:34:658,0.9350,0.0021,-0.0058,0.935
16:05:34:667,0.9511,-0.0113,-0.0083,0.951
16:05:34:668,0.9704,-0.0218,-0.0112,0.971
16:05:34:674,0.9756,-0.0267,-0.0061,0.976
16:05:34:678,0.9582,-0.0279,0.0140,0.959
16:05:34:684,0.9392,-0.0189,0.0387,0.940
16:05:34:689,0.9262,-0.0199,0.0624,0.929
16:05:34:695,0.9360,-0.0416,0.0648,0.939
16:05:34:700,0.9470,-0.0485,0.0641,0.950
16:05:34:704,0.9338,-0.0331,0.0585,0.936
16:05:34:708,0.9238,-0.0135,0.0589,0.926
16:05:34:714,0.9267,0.0063,0.0619,0.929
16:05:34:719,0.9250,-0.0155,0.0435,0.926
16:05:34:724,0.8981,-0.0150,0.0174,0.898
16:05:34:728,0.8475,0.0170,0.0057,0.848
16:05:34:734,0.8018,0.0420,0.0091,0.803
16:05:34:739,0.7710,0.0535,0.0110,0.773
16:05:34:744,0.7485,0.0601,0.0032,0.751
16:05:34:750,0.7143,0.0689,-0.0083,0.718
16:05:34:755,0.6761,0.0818,-0.0053,0.681
16:05:34:759,0.6600,0.0975,0.0164,0.667
16:05:34:764,0.6598,0.1138,0.0335,0.670
16:05:34:770,0.6703,0.1288,0.0274,0.683
16:05:34:776,0.6801,0.1442,0.0088,0.695
16:05:34:779,0.7008,0.1591,0.0252,0.719
16:05:34:785,0.7519,0.1649,0.0748,0.773
16:05:34:789,0.7854,0.1654,0.1274,0.813
16:05:34:796,0.7957,0.1759,0.1660,0.832
16:05:34:802,0.8118,0.1889,0.1904,0.855
16:05:34:807,0.8406,0.1977,0.2029,0.887
16:05:34:810,0.8668,0.2021,0.1870,0.909
16:05:34:816,0.8663,0.1935,0.1794,0.906
16:05:34:819,0.8609,0.1818,0.1494,0.893
16:05:34:824,0.8595,0.1767,0.1186,0.885
16:05:34:831,0.8487,0.1823,0.0946,0.873
16:05:34:835,0.8519,0.1764,0.0572,0.872
